osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
1029603218,Memorial Drive,primary,True,False,95.279,"LINESTRING (-84.262733 33.7584591, -84.2627033 33.7584852, -84.2624961 33.7586677, -84.2623712 33.7587749, -84.262019 33.759077)",,2,GA 154
9174427,Celia Way,residential,False,False,99.667,"LINESTRING (-84.2621896 33.757981, -84.2621981 33.7570847)",,,
669970085,Beech Drive,residential,False,True,73.142,"LINESTRING (-84.2621896 33.757981, -84.262686 33.7584178, -84.262733 33.7584591)",,,
1029603215,Midway Road,tertiary,False,True,13.974,"LINESTRING (-84.2661108 33.7559617, -84.266009 33.7558688)",,,
"[1029562514, 1029562516, 1029562517]",Memorial Drive,primary,True,False,193.071,"LINESTRING (-84.2661108 33.7559617, -84.2662523 33.7558769, -84.2664637 33.7557503, -84.2666545 33.7556328, -84.267016 33.75541, -84.2671042 33.7553557, -84.2674726 33.7551287, -84.2675467 33.755083, -84.2676375 33.7549901, -84.2677393 33.7548859)",,"['4', '3', '2']",GA 154
9171254,Midway Road,tertiary,False,True,25.137,"LINESTRING (-84.262399 33.7549557, -84.2621271 33.7549559)",,,
9171254,Midway Road,tertiary,False,False,377.8749999999999,"LINESTRING (-84.262399 33.7549557, -84.262862 33.754959, -84.263703 33.754935, -84.2637307 33.7549339, -84.264392 33.754908, -84.2647341 33.7549455, -84.264876 33.754961, -84.265056 33.755007, -84.26513 33.7550465, -84.265206 33.755087, -84.2653604 33.7552093, -84.265403 33.755243, -84.2654309 33.7552718, -84.2656246 33.7554719, -84.2657194 33.7555698, -84.2659497 33.7558076, -84.266009 33.7558688)",,,
9185791,Midlawn Drive,residential,False,False,199.11399999999998,"LINESTRING (-84.262399 33.7549557, -84.2624571 33.7538574, -84.2624452 33.7535508, -84.2624099 33.7534157, -84.262349 33.753274, -84.2622914 33.753191)",,,
9171254,Midway Road,tertiary,False,False,25.137,"LINESTRING (-84.2621271 33.7549559, -84.262399 33.7549557)",,,
9174427,Celia Way,residential,False,True,135.828,"LINESTRING (-84.2621271 33.7549559, -84.262166 33.756177)",,,
9171705,South Columbia Drive,tertiary,False,False,101.871,"LINESTRING (-84.2719905 33.7572491, -84.2710877 33.7567238)",,3,
9174427,Celia Way,residential,False,True,99.667,"LINESTRING (-84.2621981 33.7570847, -84.2621896 33.757981)",,,
9174427,Celia Way,residential,False,False,101.023,"LINESTRING (-84.2621981 33.7570847, -84.262195 33.756533, -84.262166 33.756177)",,,
9174427,Celia Way,residential,False,False,135.828,"LINESTRING (-84.262166 33.756177, -84.2621271 33.7549559)",,,
9174427,Celia Way,residential,False,True,101.023,"LINESTRING (-84.262166 33.756177, -84.262195 33.756533, -84.2621981 33.7570847)",,,
9183493,Bobbie Lane,residential,False,True,9.121,"LINESTRING (-84.262019 33.759077, -84.2620957 33.7591286)",,,
9185791,Midlawn Drive,residential,False,True,199.114,"LINESTRING (-84.2622914 33.753191, -84.262349 33.753274, -84.2624099 33.7534157, -84.2624452 33.7535508, -84.2624571 33.7538574, -84.262399 33.7549557)",,,
9189724,Hamilton Road,residential,False,True,319.59499999999997,"LINESTRING (-84.2622914 33.753191, -84.2624159 33.7531264, -84.262712 33.753003, -84.2633563 33.7528076, -84.264533 33.7524883, -84.2648163 33.7523948, -84.2651405 33.7522677, -84.2654846 33.7521115)",,,
604192564,Columbia Drive,tertiary,False,False,110.851,"LINESTRING (-84.264929 33.7512281, -84.2650804 33.7514653, -84.2654846 33.7521115)",40 mph,,
223902907,Columbia Drive,tertiary,False,False,180.89299999999997,"LINESTRING (-84.2690188 33.7556263, -84.2691172 33.7556785, -84.2695223 33.7558933, -84.2696798 33.7559768, -84.2706685 33.7565011)",,,
223902907,Columbia Drive,tertiary,False,True,144.398,"LINESTRING (-84.2690188 33.7556263, -84.2688905 33.7555568, -84.2686944 33.7554506, -84.2684568 33.7553307, -84.2683895 33.7552841, -84.2683132 33.7552526, -84.2681145 33.7551311, -84.2679625 33.7550381, -84.2679399 33.7550227, -84.2678642 33.7549711, -84.2677393 33.7548859)",,,
9171705,South Columbia Drive,tertiary,False,False,45.99,"LINESTRING (-84.2710877 33.7567238, -84.2706685 33.7565011)",,3,
9171705,South Columbia Drive,tertiary,False,True,101.871,"LINESTRING (-84.2710877 33.7567238, -84.2719905 33.7572491)",,3,
1029603219,Beech Drive,residential,False,False,8.714,"LINESTRING (-84.2628094 33.758505, -84.262733 33.7584591)",,,
"[586896778, 1029562515]",Memorial Drive,primary,True,False,416.76599999999996,"LINESTRING (-84.2628094 33.758505, -84.2628832 33.7584407, -84.2632283 33.75814, -84.2643713 33.7571746, -84.2645091 33.7570582, -84.2649148 33.7567544, -84.2656776 33.7562484, -84.2658435 33.7561383, -84.2659783 33.7560492, -84.2661108 33.7559617)",,"['3', '2']",GA 154
9183493,Bobbie Lane,residential,False,False,9.121,"LINESTRING (-84.2620957 33.7591286, -84.262019 33.759077)",,,
586896778,Memorial Drive,primary,True,False,95.716,"LINESTRING (-84.2620957 33.7591286, -84.2622976 33.7589509, -84.2627715 33.7585381, -84.2628094 33.758505)",,2,GA 154
1029603215,Midway Road,tertiary,False,False,13.974,"LINESTRING (-84.266009 33.7558688, -84.2661108 33.7559617)",,,
9171254,Midway Road,tertiary,False,True,377.875,"LINESTRING (-84.266009 33.7558688, -84.2659497 33.7558076, -84.2657194 33.7555698, -84.2656246 33.7554719, -84.2654309 33.7552718, -84.265403 33.755243, -84.2653604 33.7552093, -84.265206 33.755087, -84.26513 33.7550465, -84.265056 33.755007, -84.264876 33.754961, -84.2647341 33.7549455, -84.264392 33.754908, -84.2637307 33.7549339, -84.263703 33.754935, -84.262862 33.754959, -84.262399 33.7549557)",,,
"[1029603217, 586896786, 1029603220]",Memorial Drive,primary,True,False,418.609,"LINESTRING (-84.266009 33.7558688, -84.2658957 33.7559401, -84.2657 33.7560631, -84.265495 33.7562082, -84.2647042 33.7567692, -84.2637105 33.7575967, -84.263459 33.7578092, -84.2633413 33.7579141, -84.2630829 33.7581444, -84.2628171 33.7583835, -84.262733 33.7584591)",,"['3', '2']",GA 154
