osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge,ref,maxspeed
220504427,False,North Maple Street,residential,False,140.463,"LINESTRING (-86.3921812 35.849196, -86.3921738 35.8492448, -86.3921196 35.8496047, -86.3920663 35.849959, -86.3920104 35.85033, -86.3919923 35.8504499)",2,,,30 mph
220504427,False,North Maple Street,residential,True,109.405,"LINESTRING (-86.3921812 35.849196, -86.3921899 35.8491378, -86.3922364 35.8488282, -86.3923155 35.8483013, -86.3923278 35.8482193)",2,,,30 mph
635462182,False,West Burton Street,residential,False,110.607,"LINESTRING (-86.3921812 35.849196, -86.3922691 35.8492048, -86.3928574 35.8492634, -86.3933076 35.8493083, -86.3933992 35.8493174)",,,,
635462182,False,West Burton Street,residential,True,111.87800000000001,"LINESTRING (-86.3921812 35.849196, -86.3920943 35.8491869, -86.3918475 35.8491609, -86.3910231 35.8490744, -86.3909502 35.8490667)",,,,
19598336,False,West Burton Street,residential,False,110.813,"LINESTRING (-86.3933992 35.8493174, -86.3934749 35.8493246, -86.3946202 35.8494342)",,,,
635462182,False,West Burton Street,residential,True,110.607,"LINESTRING (-86.3933992 35.8493174, -86.3933076 35.8493083, -86.3928574 35.8492634, -86.3922691 35.8492048, -86.3921812 35.849196)",,,,
635462183,False,North Walnut Street,residential,True,109.00799999999998,"LINESTRING (-86.3933992 35.8493174, -86.3934074 35.8492685, -86.3934412 35.8490668, -86.3934908 35.8487712, -86.3934957 35.848742, -86.393548 35.8484298, -86.3935621 35.848346)",,,,
19598336,False,West Burton Street,residential,False,87.807,"LINESTRING (-86.3946202 35.8494342, -86.3955797 35.849571)",,,,
19598336,False,West Burton Street,residential,True,110.813,"LINESTRING (-86.3946202 35.8494342, -86.3934749 35.8493246, -86.3933992 35.8493174)",,,,
19605852,False,North Front Street,residential,True,107.794,"LINESTRING (-86.3946202 35.8494342, -86.3947035 35.8488742, -86.3947609 35.8485392, -86.3947723 35.8484727)",,,,
19598336,False,West Burton Street,residential,True,87.807,"LINESTRING (-86.3955797 35.849571, -86.3946202 35.8494342)",,,,
19598336,False,West Burton Street,residential,False,93.604,"LINESTRING (-86.3955797 35.849571, -86.3956036 35.8495757, -86.3961336 35.8496523, -86.3966018 35.84972)",,,,
19605736,False,Barker Street,residential,True,112.821,"LINESTRING (-86.3955797 35.849571, -86.3957316 35.8486529, -86.3957239 35.8486336, -86.395698 35.8485689)",,,,
"[19598336, 571835117]",False,"['West Burton Street', 'West College Street']",residential,"[False, True]",260.5340000000001,"LINESTRING (-86.3966018 35.84972, -86.397638 35.8498609, -86.3977458 35.8498755, -86.3978169 35.8498852, -86.3979389 35.8499026, -86.3980134 35.8499069, -86.3980497 35.8499064, -86.3980755 35.8498994, -86.3980959 35.8498939, -86.3981372 35.8498735, -86.3981659 35.8498495, -86.398187 35.849826, -86.3981942 35.8498181, -86.3982068 35.8497977, -86.3982166 35.8497708, -86.3982176 35.8497387, -86.3982133 35.8497154, -86.3982062 35.8496976, -86.3981921 35.8496709, -86.3981637 35.849637, -86.3981353 35.8496077, -86.3980774 35.8495582, -86.3980103 35.8494941, -86.3979506 35.8494371, -86.3978912 35.8493798, -86.3978366 35.8493361, -86.3977952 35.8492922, -86.3974885 35.8490442)",,,,
19598336,False,West Burton Street,residential,True,93.604,"LINESTRING (-86.3966018 35.84972, -86.3961336 35.8496523, -86.3956036 35.8495757, -86.3955797 35.849571)",,,,
19599522,False,South Maney Avenue,residential,False,111.53,"LINESTRING (-86.3870396 35.8424314, -86.3870313 35.8424903, -86.3870116 35.8426297, -86.3869757 35.8428838, -86.386952 35.8430515, -86.3869292 35.8432126, -86.3868988 35.8434279)",,,,
19604512,False,East State Street,residential,False,216.452,"LINESTRING (-86.3870396 35.8424314, -86.3871129 35.8424392, -86.3873025 35.8424595, -86.3873497 35.8424646, -86.3877579 35.8425082, -86.3879511 35.8425289, -86.3882253 35.8425582, -86.3885323 35.8425911, -86.3887983 35.8426196, -86.3888884 35.8426292, -86.3889932 35.8426404, -86.3893402 35.8426775, -86.3894203 35.8426861)",,,,
19599522,False,South Maney Avenue,residential,False,113.945,"LINESTRING (-86.3868988 35.8434279, -86.3868864 35.8435225, -86.3868772 35.8435924, -86.3868309 35.8439462, -86.3868231 35.8440055, -86.3868142 35.8440738, -86.3867738 35.8443824, -86.3867653 35.8444469)",,,,
19599522,False,South Maney Avenue,residential,True,111.53,"LINESTRING (-86.3868988 35.8434279, -86.3869292 35.8432126, -86.386952 35.8430515, -86.3869757 35.8428838, -86.3870116 35.8426297, -86.3870313 35.8424903, -86.3870396 35.8424314)",,,,
19599522,False,South Maney Avenue,residential,True,115.79899999999999,"LINESTRING (-86.386622 35.8454818, -86.3866339 35.8453958, -86.3866896 35.8449933, -86.38671 35.8448459, -86.3867141 35.8448166, -86.3867266 35.8447267, -86.3867553 35.8445195, -86.3867653 35.8444469)",,,,
19605452,False,East Main Street,tertiary,False,211.663,"LINESTRING (-86.386622 35.8454818, -86.3867166 35.8454916, -86.3873185 35.8455572, -86.3873956 35.8455656, -86.3880781 35.8456319, -86.3881125 35.8456354, -86.3881975 35.8456442, -86.3883626 35.8456612, -86.3884796 35.8456732, -86.3887433 35.8457004, -86.3888656 35.845713, -86.3889515 35.8457219)",2,,,
19604249,False,West Lytle Street,residential,False,109.99799999999999,"LINESTRING (-86.3935621 35.848346, -86.3936365 35.8483545, -86.3941451 35.8484123, -86.3942812 35.8484216, -86.3947056 35.8484658, -86.3947723 35.8484727)",2,,,
19604249,False,West Lytle Street,residential,True,112.137,"LINESTRING (-86.3935621 35.848346, -86.3934753 35.8483371, -86.3930088 35.8482892, -86.3924218 35.8482289, -86.3923278 35.8482193)",2,,,
635462183,False,North Walnut Street,residential,False,109.008,"LINESTRING (-86.3935621 35.848346, -86.393548 35.8484298, -86.3934957 35.848742, -86.3934908 35.8487712, -86.3934412 35.8490668, -86.3934074 35.8492685, -86.3933992 35.8493174)",,,,
635462183,False,North Walnut Street,residential,True,122.49,"LINESTRING (-86.3935621 35.848346, -86.3935723 35.8482752, -86.3936532 35.8477155, -86.3936747 35.8475669, -86.3937105 35.8473193, -86.3937202 35.8472519)",,,,
19600323,False,East Sevier Street,residential,False,113.81400000000001,"LINESTRING (-86.3892578 35.8436867, -86.3893497 35.8436967, -86.3898358 35.8437497, -86.3900516 35.8437733, -86.3902991 35.8438003, -86.3905092 35.8438232)",,,,
19600323,False,East Sevier Street,residential,True,75.238,"LINESTRING (-86.3892578 35.8436867, -86.3892113 35.8436809, -86.3891892 35.8436782, -86.3888955 35.8436417, -86.3885571 35.843599, -86.3884329 35.8435833)",,,,
19603505,False,South Academy Street,residential,False,112.96000000000001,"LINESTRING (-86.3892578 35.8436867, -86.3891821 35.8441703, -86.3891247 35.8445373, -86.3891001 35.8446945)",,,,
19603505,False,South Academy Street,residential,True,112.22200000000001,"LINESTRING (-86.3892578 35.8436867, -86.3892842 35.8435243, -86.3892864 35.8435109, -86.3893187 35.8433119, -86.3894203 35.8426861)",,,,
19600323,False,East Sevier Street,residential,True,110.93800000000002,"LINESTRING (-86.3917305 35.8439468, -86.3916366 35.8439373, -86.3911293 35.8438859, -86.3907495 35.8438475, -86.3905092 35.8438232)",,,,
39369335,False,South Church Street,tertiary,False,111.656,"LINESTRING (-86.3917305 35.8439468, -86.3917215 35.8440134, -86.3916072 35.8448608, -86.3915959 35.844945)",,,,
39369335,False,South Church Street,tertiary,True,188.497,"LINESTRING (-86.3917305 35.8439468, -86.391743 35.8438686, -86.3917613 35.8437541, -86.3918173 35.8434041, -86.3918333 35.8433039, -86.3918911 35.8429431, -86.3918988 35.8428946, -86.3919043 35.8428604, -86.3919577 35.84252, -86.3919706 35.842438, -86.3919977 35.8422655)",,,,
19603505,False,South Academy Street,residential,False,112.22200000000001,"LINESTRING (-86.3894203 35.8426861, -86.3893187 35.8433119, -86.3892864 35.8435109, -86.3892842 35.8435243, -86.3892578 35.8436867)",,,,
19604512,False,East State Street,residential,False,207.19599999999997,"LINESTRING (-86.3894203 35.8426861, -86.3895012 35.8426933, -86.3901893 35.8427546, -86.3903449 35.8428068, -86.3904522 35.842872, -86.3905284 35.8429471, -86.3905938 35.8430594, -86.3906092 35.8431965, -86.3905913 35.8433085, -86.3905171 35.8437738, -86.3905092 35.8438232)",,,,
19604512,False,East State Street,residential,True,216.452,"LINESTRING (-86.3894203 35.8426861, -86.3893402 35.8426775, -86.3889932 35.8426404, -86.3888884 35.8426292, -86.3887983 35.8426196, -86.3885323 35.8425911, -86.3882253 35.8425582, -86.3879511 35.8425289, -86.3877579 35.8425082, -86.3873497 35.8424646, -86.3873025 35.8424595, -86.3871129 35.8424392, -86.3870396 35.8424314)",,,,
750412823,False,South Church Street,primary,True,52.597,"LINESTRING (-86.3919977 35.8422655, -86.3920667 35.8417958)",4,,US 231,
19603611,False,Northwest Broad Street,primary,False,436.728,"LINESTRING (-86.3919977 35.8422655, -86.3924063 35.8425376, -86.392788 35.8428345, -86.3928088 35.8428507, -86.3931303 35.8431459, -86.3931517 35.843168, -86.3933388 35.8433611, -86.3935317 35.8435602, -86.3935787 35.8436076, -86.3939878 35.8440205, -86.394303 35.8443387, -86.3944993 35.8445368, -86.3946248 35.8446635, -86.3951741 35.8452179)",6,,US 41;US 70S;US 231,
39369335,False,South Church Street,tertiary,False,188.49699999999999,"LINESTRING (-86.3919977 35.8422655, -86.3919706 35.842438, -86.3919577 35.84252, -86.3919043 35.8428604, -86.3918988 35.8428946, -86.3918911 35.8429431, -86.3918333 35.8433039, -86.3918173 35.8434041, -86.3917613 35.8437541, -86.391743 35.8438686, -86.3917305 35.8439468)",,,,
1121889883,True,East Main Street,tertiary,False,14.181,"LINESTRING (-86.3914579 35.8458723, -86.3913392 35.845956)",2,,,
220664340,True,North Church Street,tertiary,False,20.521,"LINESTRING (-86.3914579 35.8458723, -86.3914502 35.8459666, -86.3914381 35.8460561)",2,,,
19602495,False,Olive Street,residential,True,112.61699999999999,"LINESTRING (-86.3919923 35.8504499, -86.3919226 35.8504434, -86.3916768 35.8504204, -86.3908461 35.8503517, -86.3907497 35.8503437)",,,,
220504427,False,North Maple Street,residential,True,140.46300000000002,"LINESTRING (-86.3919923 35.8504499, -86.3920104 35.85033, -86.3920663 35.849959, -86.3921196 35.8496047, -86.3921738 35.8492448, -86.3921812 35.849196)",2,,,30 mph
19604249,False,West Lytle Street,residential,False,112.137,"LINESTRING (-86.3923278 35.8482193, -86.3924218 35.8482289, -86.3930088 35.8482892, -86.3934753 35.8483371, -86.3935621 35.848346)",2,,,
19604249,False,West Lytle Street,residential,True,111.12,"LINESTRING (-86.3923278 35.8482193, -86.3922578 35.8482127, -86.3915499 35.8481455, -86.3911949 35.8481118, -86.3911033 35.8481031)",2,,,
220504427,False,North Maple Street,residential,False,109.405,"LINESTRING (-86.3923278 35.8482193, -86.3923155 35.8483013, -86.3922364 35.8488282, -86.3921899 35.8491378, -86.3921812 35.849196)",2,,,30 mph
220504427,False,North Maple Street,residential,True,121.908,"LINESTRING (-86.3923278 35.8482193, -86.3923367 35.8481549, -86.3923771 35.8478634, -86.3924027 35.8476783, -86.3924208 35.8475476, -86.3924693 35.8471978, -86.3924787 35.8471298)",2,,,30 mph
19604249,False,West Lytle Street,residential,False,84.11699999999999,"LINESTRING (-86.3947723 35.8484727, -86.3948358 35.8484793, -86.3956527 35.8485642, -86.395698 35.8485689)",2,,,
19604249,False,West Lytle Street,residential,True,109.998,"LINESTRING (-86.3947723 35.8484727, -86.3947056 35.8484658, -86.3942812 35.8484216, -86.3941451 35.8484123, -86.3936365 35.8483545, -86.3935621 35.848346)",2,,,
19605852,False,North Front Street,residential,False,107.794,"LINESTRING (-86.3947723 35.8484727, -86.3947609 35.8485392, -86.3947035 35.8488742, -86.3946202 35.8494342)",,,,
19605852,False,North Front Street,residential,True,123.49900000000001,"LINESTRING (-86.3947723 35.8484727, -86.3947816 35.8484146, -86.3948992 35.8476781, -86.3949398 35.8474556, -86.394955 35.847372)",,,,
19604249,False,West Lytle Street,residential,False,57.109,"LINESTRING (-86.395698 35.8485689, -86.395788 35.8485785, -86.3961811 35.8486204, -86.3963262 35.8486359)",2,,,
19604249,False,West Lytle Street,residential,True,84.11699999999999,"LINESTRING (-86.395698 35.8485689, -86.3956527 35.8485642, -86.3948358 35.8484793, -86.3947723 35.8484727)",2,,,
19605736,False,Barker Street,residential,False,112.821,"LINESTRING (-86.395698 35.8485689, -86.3957239 35.8486336, -86.3957316 35.8486529, -86.3955797 35.849571)",,,,
19605736,False,Barker Street,residential,True,108.967,"LINESTRING (-86.395698 35.8485689, -86.3957076 35.848507, -86.3957753 35.8480707, -86.3958358 35.847681, -86.3958489 35.8475966)",,,,
19594588,False,West Vine Street,residential,True,103.93300000000002,"LINESTRING (-86.3951741 35.8452179, -86.3949174 35.8452804, -86.3947606 35.8452652, -86.3945332 35.8452431, -86.3945195 35.8452418, -86.3943478 35.8452252, -86.3941314 35.8452042, -86.3940386 35.8451952)",,,,
19603611,False,Northwest Broad Street,primary,False,18.03,"LINESTRING (-86.3951741 35.8452179, -86.395287 35.8453314, -86.3952997 35.8453441)",6,,US 41;US 70S;US 231,
19603611,False,Northwest Broad Street,primary,True,436.728,"LINESTRING (-86.3951741 35.8452179, -86.3946248 35.8446635, -86.3944993 35.8445368, -86.394303 35.8443387, -86.3939878 35.8440205, -86.3935787 35.8436076, -86.3935317 35.8435602, -86.3933388 35.8433611, -86.3931517 35.843168, -86.3931303 35.8431459, -86.3928088 35.8428507, -86.392788 35.8428345, -86.3924063 35.8425376, -86.3919977 35.8422655)",6,,US 41;US 70S;US 231,
19600323,False,East Sevier Street,residential,False,75.238,"LINESTRING (-86.3884329 35.8435833, -86.3885571 35.843599, -86.3888955 35.8436417, -86.3891892 35.8436782, -86.3892113 35.8436809, -86.3892578 35.8436867)",,,,
19603611,False,Northwest Broad Street,primary,True,25.183,"LINESTRING (-86.3954763 35.8455196, -86.3952997 35.8453441)",6,,US 41;US 70S;US 231,
"[19603611, 220749493]",False,Northwest Broad Street,primary,False,138.59300000000002,"LINESTRING (-86.3954763 35.8455196, -86.3956627 35.845705, -86.3958079 35.8458494, -86.3959486 35.8459893, -86.3960315 35.8460717, -86.3961327 35.8461724, -86.3963002 35.846339, -86.3964481 35.8464855)",6,yes,US 41;US 70S;US 231,
834400902,False,South Front Street,residential,False,101.6,"LINESTRING (-86.3954763 35.8455196, -86.3953757 35.8456008, -86.3952704 35.8456859, -86.3952449 35.8457978, -86.3952145 35.8459308, -86.3951422 35.8462481, -86.3951183 35.8463527)",,,,
571835116,True,West Lytle Street,residential,False,24.812000000000005,"LINESTRING (-86.3974403 35.8486075, -86.3974412 35.8485629, -86.3974279 35.8485196, -86.3974012 35.8484806, -86.3973629 35.8484485, -86.3973157 35.8484255)",1,,,
571835116,True,West Lytle Street,residential,False,3.079,"LINESTRING (-86.3970211 35.8485929, -86.397026 35.8486203)",1,,,
571835116,True,West Lytle Street,residential,False,9.943000000000001,"LINESTRING (-86.3973967 35.8486888, -86.3974251 35.8486505, -86.3974403 35.8486075)",1,,,
"[19598336, 571835117]",False,"['West Burton Street', 'West College Street']",residential,"[False, True]",260.534,"LINESTRING (-86.3974885 35.8490442, -86.3977952 35.8492922, -86.3978366 35.8493361, -86.3978912 35.8493798, -86.3979506 35.8494371, -86.3980103 35.8494941, -86.3980774 35.8495582, -86.3981353 35.8496077, -86.3981637 35.849637, -86.3981921 35.8496709, -86.3982062 35.8496976, -86.3982133 35.8497154, -86.3982176 35.8497387, -86.3982166 35.8497708, -86.3982068 35.8497977, -86.3981942 35.8498181, -86.398187 35.849826, -86.3981659 35.8498495, -86.3981372 35.8498735, -86.3980959 35.8498939, -86.3980755 35.8498994, -86.3980497 35.8499064, -86.3980134 35.8499069, -86.3979389 35.8499026, -86.3978169 35.8498852, -86.3977458 35.8498755, -86.397638 35.8498609, -86.3966018 35.84972)",,,,
571836332,True,West College Street,residential,False,42.672000000000004,"LINESTRING (-86.3974885 35.8490442, -86.3973963 35.8489181, -86.3973731 35.8488745, -86.3973646 35.8488194, -86.3973666 35.8487723, -86.3973827 35.8487227, -86.3973967 35.8486888)",,,,
571835116,True,West Lytle Street,residential,False,22.076999999999998,"LINESTRING (-86.3973157 35.8484255, -86.3972566 35.8484125, -86.3971954 35.8484139, -86.3971372 35.8484294, -86.397087 35.8484578)",1,,,
571835116,True,West Lytle Street,residential,False,2.567,"LINESTRING (-86.3971476 35.8487391, -86.3971744 35.8487469)",1,,,
19604249,False,West Lytle Street,residential,True,57.109,"LINESTRING (-86.3963262 35.8486359, -86.3961811 35.8486204, -86.395788 35.8485785, -86.395698 35.8485689)",2,,,
571836327,True,West Lytle Street,residential,False,75.092,"LINESTRING (-86.3963262 35.8486359, -86.3966579 35.8486884, -86.3968736 35.8487225, -86.3969409 35.8487332, -86.3971476 35.8487391)",,,,
571835116,True,West Lytle Street,residential,False,17.738999999999997,"LINESTRING (-86.397026 35.8486203, -86.3970503 35.8486697, -86.3970922 35.8487106, -86.3971476 35.8487391)",1,,,
571836325,True,West Lytle Street,residential,False,28.679,"LINESTRING (-86.397026 35.8486203, -86.3969585 35.8486505, -86.3968804 35.8486678, -86.396721 35.8486554)",,,,
571836326,True,West College Street,residential,False,23.439,"LINESTRING (-86.3967995 35.8484826, -86.3968992 35.8485312, -86.3969127 35.8485378, -86.3970211 35.8485929)",,,,
571836328,True,West College Street,residential,False,23.468000000000004,"LINESTRING (-86.3967995 35.8484826, -86.3968137 35.8485134, -86.3968204 35.8485654, -86.3968158 35.8485746, -86.3967979 35.8486104, -86.3967602 35.8486376, -86.396721 35.8486554)",,,,
220504428,False,West College Street,residential,True,97.48000000000002,"LINESTRING (-86.3965739 35.8482455, -86.3965455 35.8482095, -86.3965258 35.8481846, -86.3963636 35.8480362, -86.3963205 35.8479968, -86.3959584 35.8476895, -86.3958489 35.8475966)",,,,
571836329,True,West College Street,residential,False,33.693,"LINESTRING (-86.3965739 35.8482455, -86.3966081 35.8483022, -86.3966772 35.8483867, -86.3967142 35.8484216, -86.3967599 35.8484494, -86.3967995 35.8484826)",,,,
571835116,True,West Lytle Street,residential,False,16.623,"LINESTRING (-86.397087 35.8484578, -86.3970489 35.8484969, -86.3970263 35.8485432, -86.3970211 35.8485929)",1,,,
571836330,True,West College Street,residential,False,54.54600000000001,"LINESTRING (-86.397087 35.8484578, -86.3969743 35.8484631, -86.3969328 35.848455, -86.3968676 35.8484422, -86.396791 35.8484025, -86.396705 35.848339, -86.3966301 35.8482776, -86.3965739 35.8482455)",,,,
571835116,True,West Lytle Street,residential,False,22.259,"LINESTRING (-86.3971744 35.8487469, -86.3972232 35.8487532, -86.3972724 35.8487501, -86.3973194 35.8487378, -86.3973616 35.848717, -86.3973967 35.8486888)",1,,,
571836333,True,West College Street,residential,False,43.885000000000005,"LINESTRING (-86.3971744 35.8487469, -86.3972118 35.848797, -86.3972549 35.8488491, -86.3973063 35.848898, -86.3973744 35.8489691, -86.3974885 35.8490442)",,,,
1121889885,True,East Main Street,tertiary,False,14.26,"LINESTRING (-86.3913392 35.845956, -86.3914381 35.8460561)",,,,
19605452,False,East Main Street,tertiary,True,105.388,"LINESTRING (-86.3913392 35.845956, -86.3909119 35.8459135, -86.3902948 35.8458526, -86.3901784 35.8458425)",2,,,
635462184,False,West Main Street,tertiary,False,97.997,"LINESTRING (-86.3927969 35.8461169, -86.3931342 35.8461535, -86.3937943 35.846219, -86.3938756 35.8462271)",,,,
1121889733,True,West Main Street,tertiary,False,19.747,"LINESTRING (-86.3927969 35.8461169, -86.3927461 35.8460971, -86.3927393 35.8460923, -86.392702 35.8460665, -86.3926712 35.8460389, -86.3926452 35.8459962)",,,,
"[221185332, 220664341]",True,"['North Maple Street', 'South Maple Street']",tertiary,False,23.806,"LINESTRING (-86.3926173 35.8462091, -86.3926311 35.8460993, -86.3926452 35.8459962)",,,,
1121889732,True,West Main Street,tertiary,False,19.365000000000002,"LINESTRING (-86.3926173 35.8462091, -86.3926456 35.8461848, -86.392693 35.8461573, -86.392733 35.84614, -86.3927436 35.8461355, -86.3927969 35.8461169)",,,,
220664341,True,South Maple Street,tertiary,False,22.255,"LINESTRING (-86.3926452 35.8459962, -86.3926786 35.8457979)",,,,
220664340,True,North Church Street,tertiary,False,20.907,"LINESTRING (-86.3914381 35.8460561, -86.3914128 35.846243)",2,,,
