osmid,oneway,lanes,name,highway,reversed,length,bridge,geometry,maxspeed
19130405,True,,Court Street,unclassified,False,67.16,,"LINESTRING (-82.1078615 41.3665985, -82.1078634 41.3665121, -82.1078657 41.3664103, -82.1078749 41.3659946)",
653753574,True,2,West 2nd Street,secondary,False,203.099,,"LINESTRING (-82.1078615 41.3665985, -82.1079938 41.3665998, -82.1088403 41.3666084, -82.1089489 41.3666095, -82.1101873 41.3666219, -82.110295 41.366623)",
653753657,True,2,West 3rd Street,secondary,False,71.489,,"LINESTRING (-82.107899 41.3653977, -82.1072389 41.3653891, -82.1070425 41.3653866)",
970701705,False,2,West 4th Street,tertiary,True,10.642,,"LINESTRING (-82.1070448 41.3641949, -82.1071722 41.364199)",
181621436,False,,East 4th Street,tertiary,False,252.63899999999998,,"LINESTRING (-82.1070448 41.3641949, -82.1069665 41.3641939, -82.1063857 41.3641862, -82.1059689 41.3641807, -82.1048561 41.364166, -82.1046247 41.364163, -82.104139 41.3641566, -82.104018 41.364155)",
970701701,True,1,Middle Avenue,secondary,False,66.598,,"LINESTRING (-82.1070448 41.3641949, -82.1070436 41.3642808, -82.1070364 41.3647938)",
19129526,False,,Holly Lane,residential,False,9.094,,"LINESTRING (-82.1070364 41.3647938, -82.1071453 41.3647968)",
1162449937,False,,Saint Mary's Way,residential,True,253.034,,"LINESTRING (-82.1070364 41.3647938, -82.1063274 41.3647831, -82.1056725 41.3647732, -82.1050932 41.3647645, -82.1046175 41.3647573, -82.104005 41.364748)",
1162449938,True,1,Middle Avenue,secondary,False,66.051,,"LINESTRING (-82.1070364 41.3647938, -82.1070206 41.3652588, -82.1070269 41.3652956, -82.1070425 41.3653866)",
19134557,False,2,Barres Lane,residential,True,10.413,,"LINESTRING (-82.1071896 41.3636152, -82.1070649 41.3636121)",
970701703,True,1,Middle Avenue,secondary,False,66.446,,"LINESTRING (-82.1071896 41.3636152, -82.1072083 41.3630178)",
19134557,False,2,Barres Lane,residential,False,266.219,,"LINESTRING (-82.1071896 41.3636152, -82.1083578 41.3636316, -82.110379 41.36366)",
970701704,False,,West 5th Street,residential,True,10.517,,"LINESTRING (-82.1072083 41.3630178, -82.1070823 41.3630163)",
1088320809,False,2,West 5th Street,residential,False,41.138,,"LINESTRING (-82.1072083 41.3630178, -82.1077011 41.3630263)",
970701705,False,2,West 4th Street,tertiary,False,10.642,,"LINESTRING (-82.1071722 41.364199, -82.1070448 41.3641949)",
339675010,False,,West 4th Street,residential,False,266.358,,"LINESTRING (-82.1071722 41.364199, -82.1072864 41.364201, -82.1082652 41.3642178, -82.1086928 41.3642252, -82.110363 41.364254)",
970701703,True,1,Middle Avenue,secondary,False,64.933,,"LINESTRING (-82.1071722 41.364199, -82.107174 41.3641286, -82.1071802 41.363891, -82.1071896 41.3636152)",
114189101,False,2,Broad Street,tertiary,True,174.496,,"LINESTRING (-82.1018524 41.3676306, -82.1019715 41.3676325, -82.1023047 41.3676378, -82.10309 41.3676493, -82.1033237 41.3676528, -82.1038188 41.3676602, -82.103943 41.3676621)",
339826071,False,4,Cedar Street,secondary,False,90.75200000000001,,"LINESTRING (-82.1018524 41.3676306, -82.101853 41.3675161, -82.101854 41.367307, -82.1018626 41.3670764, -82.1018697 41.3668146)",
653753680,False,,Cedar Street,residential,True,70.721,,"LINESTRING (-82.1018524 41.3676306, -82.1018516 41.3677609, -82.1018499 41.3680358, -82.1018485 41.3682666)",
19130439,False,2,East Avenue,residential,True,70.56400000000001,,"LINESTRING (-82.103943 41.3676621, -82.1039403 41.3677777, -82.1039318 41.3681364, -82.103928 41.3682966)",
114189101,False,2,Broad Street,tertiary,False,174.496,,"LINESTRING (-82.103943 41.3676621, -82.1038188 41.3676602, -82.1033237 41.3676528, -82.10309 41.3676493, -82.1023047 41.3676378, -82.1019715 41.3676325, -82.1018524 41.3676306)",
114189101,False,2,Broad Street,tertiary,True,110.28399999999999,,"LINESTRING (-82.103943 41.3676621, -82.104069 41.367664, -82.1051501 41.36768, -82.1052643 41.3676817)",
653753676,False,4,East Avenue,tertiary,False,126.568,,"LINESTRING (-82.103943 41.3676621, -82.1039456 41.367543, -82.1039551 41.3671134, -82.1039662 41.3666069, -82.103968 41.366524)",
653753593,False,2,Broad Street,tertiary,False,43.961999999999996,,"LINESTRING (-82.1127426 41.3678207, -82.1126556 41.3678084, -82.1125366 41.3678012, -82.1123127 41.3677973, -82.1122178 41.3677956)",
19127776,True,2,West 3rd Street,secondary,False,202.871,,"LINESTRING (-82.1103294 41.3654364, -82.1102368 41.3654349, -82.108952 41.3654144, -82.1085235 41.3654076, -82.1080102 41.3653995, -82.107899 41.3653977)",
339826080,False,,West Avenue,residential,False,65.44,,"LINESTRING (-82.1103294 41.3654364, -82.1103308 41.3653835, -82.110345 41.364848)",35 mph
653753573,False,,West Avenue,tertiary,False,66.133,,"LINESTRING (-82.1103294 41.3654364, -82.1103271 41.3655137, -82.110312 41.366031)",25 mph
19129624,True,,Chestnut Street,tertiary,False,120.33500000000001,,"LINESTRING (-82.1118326 41.3708811, -82.111902 41.3708291, -82.1119347 41.3708046, -82.1120331 41.3707309, -82.1120874 41.3706696, -82.1121106 41.3706336, -82.1121237 41.3705949, -82.1121245 41.3705735, -82.1121269 41.3705108, -82.112142 41.369921, -82.112143 41.369879)",
19130733,False,,Lake Avenue,tertiary,True,46.708,,"LINESTRING (-82.1118372 41.3714712, -82.1115933 41.3712904, -82.111439 41.371176)",25 mph
653753592,True,,,tertiary_link,False,67.763,,"LINESTRING (-82.1118372 41.3714712, -82.1117681 41.3713278, -82.111752 41.3712473, -82.1117512 41.3712385, -82.111744 41.3711608, -82.1117557 41.3710744, -82.1117574 41.3710621, -82.1118326 41.3708811)",
673609532,False,,Tremont Street,unclassified,False,109.73599999999999,,"LINESTRING (-82.1108691 41.3684176, -82.111474 41.3684271, -82.1121839 41.3684352)",
1088320809,False,2,West 5th Street,residential,True,41.138,,"LINESTRING (-82.1077011 41.3630263, -82.1072083 41.3630178)",
"[19130376, 1030297705, 1088320810]",True,,West 5th Street,residential,False,224.966,,"LINESTRING (-82.1077011 41.3630263, -82.1094105 41.3630559, -82.1098892 41.3630642, -82.110396 41.363073)",
653753659,False,2,Broad Street,tertiary,False,38.07,,"LINESTRING (-82.1069116 41.3677068, -82.1065702 41.3677016, -82.1064555 41.3676999)",
653753675,False,2,Middle Avenue,tertiary,False,125.114,,"LINESTRING (-82.1069116 41.3677068, -82.1069142 41.3675932, -82.1069264 41.3670688, -82.1069357 41.3666666, -82.1069377 41.3665818)",
1230699003,False,2,Broad Street,tertiary,True,52.375,,"LINESTRING (-82.1069116 41.3677068, -82.107385 41.3677139, -82.1075391 41.3677162)",
19127776,True,2,West 3rd Street,secondary,False,104.628,,"LINESTRING (-82.1115783 41.3654039, -82.111509 41.3654173, -82.1113276 41.3654365, -82.1111927 41.3654451, -82.111062 41.3654487, -82.1110046 41.3654466, -82.1104243 41.3654378, -82.1103294 41.3654364)",
"[1162446710, 19127919]",False,,Tremont Street,residential,False,194.87199999999999,,"LINESTRING (-82.1079112 41.3683384, -82.1083444 41.36837, -82.1089653 41.3683875, -82.1099607 41.3684092, -82.1102434 41.3684154)",
1162464068,True,,Tremont Street,residential,False,32.19,,"LINESTRING (-82.1079112 41.3683384, -82.1078278 41.3683354, -82.1076735 41.3683327, -82.1075257 41.3683287)",
653753655,False,4,East Avenue,tertiary,False,24.233,,"LINESTRING (-82.1040132 41.3643729, -82.104018 41.364155)",
653753655,False,4,East Avenue,tertiary,True,41.715,,"LINESTRING (-82.1040132 41.3643729, -82.104005 41.364748)",
