osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
20884498,West San Marcos Street,residential,False,False,94.25999999999999,,"LINESTRING (-99.0988085 28.8918837, -99.0993318 28.8920157, -99.0997389 28.8921183)",,
"[20885657, 20884498]","['West San Marcos Street', 'South Cherry Street']",residential,False,"[False, True]",222.60199999999998,,"LINESTRING (-99.0988085 28.8918837, -99.098673 28.891757, -99.0981647 28.8916215, -99.0979241 28.891582, -99.0976218 28.8926999)",,
20884849,South Mulberry Street,residential,False,True,111.149,,"LINESTRING (-99.0997389 28.8921183, -99.1000621 28.8911596)",,
20884498,West San Marcos Street,residential,False,True,94.25999999999999,,"LINESTRING (-99.0997389 28.8921183, -99.0993318 28.8920157, -99.0988085 28.8918837)",,
20884849,South Mulberry Street,residential,False,False,113.30900000000001,,"LINESTRING (-99.0997389 28.8921183, -99.0994705 28.893009, -99.099442 28.8931036)",,
20884590,North Peach Street,residential,False,False,139.837,,"LINESTRING (-99.0986392 28.8929194, -99.0982884 28.8941389)",,
115939956,West Colorado Street,residential,False,True,12.714,,"LINESTRING (-99.0986392 28.8929194, -99.0985129 28.8928903)",,
115939956,West Colorado Street,residential,False,False,80.794,,"LINESTRING (-99.0986392 28.8929194, -99.0990363 28.8930105, -99.0991857 28.8930448, -99.099442 28.8931036)",,
20884590,North Peach Street,residential,False,False,107.291,,"LINESTRING (-99.0979394 28.8953315, -99.097665 28.896266)",,
20884590,North Peach Street,residential,False,True,136.895,,"LINESTRING (-99.0979394 28.8953315, -99.0982884 28.8941389)",,
20885863,West Rio Grande Street,residential,False,False,100.954,,"LINESTRING (-99.0979394 28.8953315, -99.0989442 28.895556)",,
20885863,West Rio Grande Street,residential,False,True,101.627,,"LINESTRING (-99.0979394 28.8953315, -99.0969279 28.8951055)",,
20884590,North Peach Street,residential,False,True,107.291,,"LINESTRING (-99.097665 28.896266, -99.0979394 28.8953315)",,
20885687,West Trinity Street,residential,False,False,101.275,,"LINESTRING (-99.097665 28.896266, -99.0986735 28.8964895)",,
20885687,West Trinity Street,residential,False,True,101.168,,"LINESTRING (-99.097665 28.896266, -99.0966572 28.896044)",,
20884691,North Walnut Street,residential,False,False,111.788,,"LINESTRING (-99.0930388 28.8915917, -99.0927557 28.892566)",,
839186647,East Colorado Street,secondary,False,False,108.354,FM 140,"LINESTRING (-99.0930388 28.8915917, -99.094116 28.8918368)",,
839186647,East Colorado Street,secondary,False,True,112.388,FM 140,"LINESTRING (-99.0930388 28.8915917, -99.0919215 28.8913375)",,
20884697,South Walnut Street,residential,False,True,110.564,,"LINESTRING (-99.0930388 28.8915917, -99.0931857 28.8910873, -99.0933194 28.8906282)",,
20884691,North Walnut Street,residential,False,True,111.788,,"LINESTRING (-99.0927557 28.892566, -99.0930388 28.8915917)",,
20885265,East Brazos Street,residential,False,True,111.9,,"LINESTRING (-99.0927557 28.892566, -99.0916418 28.8923178)",,
20884691,North Walnut Street,residential,False,False,106.319,,"LINESTRING (-99.0927557 28.892566, -99.0926267 28.8930097, -99.0924863 28.8934926)",,
20885265,East Brazos Street,residential,False,False,108.598,,"LINESTRING (-99.0927557 28.892566, -99.093244 28.8926749, -99.0938367 28.892807)",,
20884697,South Walnut Street,residential,False,True,106.826,,"LINESTRING (-99.0933194 28.8906282, -99.0935906 28.8896973)",,
20885700,East San Marcos Street,residential,False,False,108.236,,"LINESTRING (-99.0933194 28.8906282, -99.094395 28.8908744)",,
20885700,East San Marcos Street,residential,False,True,108.223,,"LINESTRING (-99.0933194 28.8906282, -99.0922409 28.8903924)",,
20884697,South Walnut Street,residential,False,False,110.564,,"LINESTRING (-99.0933194 28.8906282, -99.0931857 28.8910873, -99.0930388 28.8915917)",,
20885539,North Mulberry Street,residential,False,False,140.932,,"LINESTRING (-99.0996284 28.8931411, -99.0992792 28.8943711)",,
115939956,West Colorado Street,residential,False,True,18.62,,"LINESTRING (-99.0996284 28.8931411, -99.099442 28.8931036)",,
20885265,East Brazos Street,residential,False,True,105.242,,"LINESTRING (-99.0959375 28.8932895, -99.0948939 28.8930426)",,
20885701,North Elm Street,residential,False,False,109.1,,"LINESTRING (-99.0959375 28.8932895, -99.0956609 28.8942403)",,
20885701,North Elm Street,residential,False,True,108.652,,"LINESTRING (-99.0959375 28.8932895, -99.0962107 28.8923421)",,
20885539,North Mulberry Street,residential,False,False,107.094,,"LINESTRING (-99.0989442 28.895556, -99.0986735 28.8964895)",,
20885539,North Mulberry Street,residential,False,True,105.115,,"LINESTRING (-99.0989442 28.895556, -99.0992159 28.8946411)",,
20885863,West Rio Grande Street,residential,False,True,100.954,,"LINESTRING (-99.0989442 28.895556, -99.0979394 28.8953315)",,
20885539,North Mulberry Street,residential,False,True,107.094,,"LINESTRING (-99.0986735 28.8964895, -99.0989442 28.895556)",,
20885687,West Trinity Street,residential,False,True,101.275,,"LINESTRING (-99.0986735 28.8964895, -99.097665 28.896266)",,
20885700,East San Marcos Street,residential,False,False,108.223,,"LINESTRING (-99.0922409 28.8903924, -99.0933194 28.8906282)",,
20885700,East San Marcos Street,residential,False,True,107.617,,"LINESTRING (-99.0922409 28.8903924, -99.0911685 28.8901577)",,
98411195,South Pecan Street,residential,False,False,109.594,,"LINESTRING (-99.0922409 28.8903924, -99.0919215 28.8913375)",,
98411195,South Pecan Street,residential,False,True,106.911,,"LINESTRING (-99.0922409 28.8903924, -99.0924944 28.8894569)",,
20885638,North Cherry Street,residential,False,False,139.481,,"LINESTRING (-99.0976218 28.8926999, -99.097271 28.8939161)",,
115939956,West Colorado Street,residential,False,False,89.298,,"LINESTRING (-99.0976218 28.8926999, -99.0985129 28.8928903)",,
"[20885657, 20884498]","['West San Marcos Street', 'South Cherry Street']",residential,False,"[False, True]",222.60200000000003,,"LINESTRING (-99.0976218 28.8926999, -99.0979241 28.891582, -99.0981647 28.8916215, -99.098673 28.891757, -99.0988085 28.8918837)",,
20885638,North Cherry Street,residential,False,True,107.633,,"LINESTRING (-99.0966572 28.896044, -99.0969279 28.8951055)",,
20885687,West Trinity Street,residential,False,False,101.168,,"LINESTRING (-99.0966572 28.896044, -99.097665 28.896266)",,
20885647,West Trinity Street,residential,False,True,95.255,,"LINESTRING (-99.0966572 28.896044, -99.0965334 28.8960065, -99.0964515 28.8959494, -99.0963615 28.8958395, -99.0962148 28.8955322, -99.0960884 28.8953877)",,
20885172,South Peach Street,residential,False,True,115.569,,"LINESTRING (-99.0985129 28.8928903, -99.0988085 28.8918837)",,
115939956,West Colorado Street,residential,False,False,12.714,,"LINESTRING (-99.0985129 28.8928903, -99.0986392 28.8929194)",,
115939956,West Colorado Street,residential,False,True,89.298,,"LINESTRING (-99.0985129 28.8928903, -99.0976218 28.8926999)",,
115939956,West Colorado Street,residential,False,False,18.62,,"LINESTRING (-99.099442 28.8931036, -99.0996284 28.8931411)",,
20884849,South Mulberry Street,residential,False,True,113.30900000000001,,"LINESTRING (-99.099442 28.8931036, -99.0994705 28.893009, -99.0997389 28.8921183)",,
115939956,West Colorado Street,residential,False,True,80.794,,"LINESTRING (-99.099442 28.8931036, -99.0991857 28.8930448, -99.0990363 28.8930105, -99.0986392 28.8929194)",,
