osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
"[743094062, 5340358]",West Elm Street,tertiary,False,False,125.078,"LINESTRING (-88.2073971 40.1116417, -88.2075315 40.1116346, -88.2075993 40.111631, -88.2080461 40.1116044, -88.2083399 40.1115916, -88.2087881 40.1115786, -88.2088652 40.1115764)",,,
"[733279821, 5341198]",South Broadway Avenue,tertiary,False,True,89.277,"LINESTRING (-88.2073971 40.1116417, -88.2073992 40.1117549, -88.2074038 40.1120016, -88.2074102 40.112345, -88.2074121 40.1124445)",2,,
733313681,East Elm Street,tertiary,False,True,11.354,"LINESTRING (-88.2049553 40.1116762, -88.2050875 40.1116619)",4,,
719443736,East Elm Street,unclassified,False,False,101.917,"LINESTRING (-88.2049553 40.1116762, -88.2048614 40.1116774, -88.2043424 40.1116838, -88.203757 40.111691)",,,
719443737,South Vine Street,secondary,True,False,90.41100000000002,"LINESTRING (-88.2049553 40.1116762, -88.2049583 40.1120683, -88.2049605 40.1123477, -88.2049672 40.1123719, -88.2049989 40.1124862)",,30 mph,
719443731,East Elm Street,residential,False,False,96.265,"LINESTRING (-88.203757 40.111691, -88.2026252 40.1117068)",,,
5328478,South Urbana Avenue,residential,False,True,95.325,"LINESTRING (-88.203757 40.111691, -88.2037595 40.1117225, -88.2037938 40.1121507, -88.2038234 40.1124182, -88.2038376 40.112546)",,,
719443732,South Urbana Avenue,residential,False,False,98.985,"LINESTRING (-88.203757 40.111691, -88.2037451 40.1112499, -88.2037345 40.1108613, -88.2037329 40.110801)",,,
719443736,East Elm Street,unclassified,False,True,101.91700000000002,"LINESTRING (-88.203757 40.111691, -88.2043424 40.1116838, -88.2048614 40.1116774, -88.2049553 40.1116762)",,,
719443731,East Elm Street,residential,False,True,96.265,"LINESTRING (-88.2026252 40.1117068, -88.203757 40.111691)",,,
5331860,South Maple Street,residential,False,False,98.98200000000001,"LINESTRING (-88.2026252 40.1117068, -88.2026179 40.1112688, -88.2026112 40.1108693, -88.2026103 40.1108167)",,,
"[1051164417, 5331860]",South Maple Street,residential,False,True,114.81799999999998,"LINESTRING (-88.2026252 40.1117068, -88.202633 40.112168, -88.2026321 40.1121999, -88.2026276 40.1123564, -88.202623 40.11252, -88.20263 40.112604, -88.2026354 40.112627, -88.202661 40.112737)",,,
5328340,East Oregon Street,residential,False,False,91.465,"LINESTRING (-88.207295 40.107601, -88.207159 40.1076049, -88.2067056 40.1076179, -88.2062658 40.1076234, -88.20622 40.107624)",,,
5331653,West Oregon Street,residential,False,False,130.32,"LINESTRING (-88.207295 40.107601, -88.2074332 40.1075989, -88.208739 40.1075795, -88.208771 40.107579, -88.208827 40.107581)",,,
233563953,South Broadway Avenue,residential,False,True,89.874,"LINESTRING (-88.207295 40.107601, -88.2072961 40.107662, -88.207301 40.107935, -88.2073175 40.1083474, -88.20732 40.108409)",,,
5328340,East Oregon Street,residential,False,False,108.284,"LINESTRING (-88.204921 40.107646, -88.2048268 40.1076471, -88.204257 40.107654, -88.2036479 40.107661)",,,
5328340,East Oregon Street,residential,False,True,110.50900000000001,"LINESTRING (-88.204921 40.107646, -88.2050525 40.1076426, -88.205386 40.107634, -88.2057664 40.1076267, -88.2061529 40.1076244, -88.20622 40.107624)",,,
7375274,South Vine Street,secondary,False,True,90.24300000000001,"LINESTRING (-88.204921 40.107646, -88.2049145 40.1077096, -88.204893 40.107919, -88.2048905 40.1080259, -88.204886 40.108221, -88.2048958 40.1083998, -88.2048977 40.1084565)",,30 mph,
5328340,East Oregon Street,residential,False,False,92.743,"LINESTRING (-88.2036479 40.107661, -88.2025618 40.1076722, -88.2025575 40.1076723)",,,
5328340,East Oregon Street,residential,False,True,108.284,"LINESTRING (-88.2036479 40.107661, -88.204257 40.107654, -88.2048268 40.1076471, -88.204921 40.107646)",,,
719443732,South Urbana Avenue,residential,False,True,89.887,"LINESTRING (-88.2036479 40.107661, -88.2036681 40.1084059, -88.2036698 40.1084692)",,,
5328340,East Oregon Street,residential,False,True,92.743,"LINESTRING (-88.2025575 40.1076723, -88.2025618 40.1076722, -88.2036479 40.107661)",,,
5331860,South Maple Street,residential,False,True,89.87499999999999,"LINESTRING (-88.2025575 40.1076723, -88.2025586 40.1077377, -88.2025703 40.1084353, -88.202571 40.1084805)",,,
5328478,South Urbana Avenue,residential,False,False,95.325,"LINESTRING (-88.2038376 40.112546, -88.2038234 40.1124182, -88.2037938 40.1121507, -88.2037595 40.1117225, -88.203757 40.111691)",,,
733279820,East Main Street,secondary,False,False,102.28899999999999,"LINESTRING (-88.2038376 40.112546, -88.2031819 40.1126493, -88.202661 40.112737)",2,,
733279820,East Main Street,secondary,False,True,99.051,"LINESTRING (-88.2038376 40.112546, -88.203923 40.112533, -88.204051 40.112525, -88.2042292 40.1125177, -88.2047195 40.1124977, -88.2048095 40.112494, -88.2049989 40.1124862)",2,,
719443732,South Urbana Avenue,residential,False,False,90.688,"LINESTRING (-88.2037329 40.110801, -88.2037314 40.1107466, -88.203713 40.1100642, -88.2037108 40.1099856)",,,
719443732,South Urbana Avenue,residential,False,True,98.985,"LINESTRING (-88.2037329 40.110801, -88.2037345 40.1108613, -88.2037451 40.1112499, -88.203757 40.111691)",,,
733279818,East Green Street,residential,False,False,95.48299999999999,"LINESTRING (-88.2037329 40.110801, -88.2036539 40.1108021, -88.2026798 40.1108157, -88.2026103 40.1108167)",,,
733279818,East Green Street,residential,False,True,100.427,"LINESTRING (-88.2037329 40.110801, -88.2040492 40.1107979, -88.2042839 40.110814, -88.2048347 40.1108024, -88.2049126 40.1108005)",,,
5342983,East High Street,residential,False,False,94.771,"LINESTRING (-88.2037108 40.1099856, -88.2036344 40.1099867, -88.2031909 40.109993, -88.2026711 40.1100005, -88.2025966 40.1100017)",,,
"[5326137, 5342983]",East High Street,residential,False,"[False, True]",73.125,"LINESTRING (-88.2037108 40.1099856, -88.2038245 40.109984, -88.204035 40.109981, -88.2041859 40.1099792, -88.204292 40.1099152, -88.2043992 40.109889, -88.2044046 40.1097843)",,,
719443732,South Urbana Avenue,residential,False,False,77.28699999999999,"LINESTRING (-88.2037108 40.1099856, -88.203709 40.1099168, -88.203694 40.1093634, -88.2036919 40.1092907)",,,
719443732,South Urbana Avenue,residential,False,True,90.688,"LINESTRING (-88.2037108 40.1099856, -88.203713 40.1100642, -88.2037314 40.1107466, -88.2037329 40.110801)",,,
614261357,East Illinois Street,residential,False,False,94.16,"LINESTRING (-88.2036919 40.1092907, -88.2036149 40.1092914, -88.2031291 40.1092962, -88.2026369 40.1093009, -88.2025848 40.1093014)",,,
614261357,East Illinois Street,residential,False,True,99.714,"LINESTRING (-88.2036919 40.1092907, -88.2038063 40.1092896, -88.2039638 40.109288, -88.2047677 40.1092802, -88.2048643 40.1092793)",,,
719443732,South Urbana Avenue,residential,False,False,91.366,"LINESTRING (-88.2036919 40.1092907, -88.20369 40.1092156, -88.2036717 40.1085397, -88.2036698 40.1084692)",,,
719443732,South Urbana Avenue,residential,False,True,77.287,"LINESTRING (-88.2036919 40.1092907, -88.203694 40.1093634, -88.203709 40.1099168, -88.2037108 40.1099856)",,,
234948286,East California Avenue,residential,False,False,93.45599999999999,"LINESTRING (-88.2036698 40.1084692, -88.2035888 40.10847, -88.202609 40.1084801, -88.202571 40.1084805)",,,
234948286,East California Avenue,residential,False,True,104.436,"LINESTRING (-88.2036698 40.1084692, -88.203784 40.108468, -88.2042839 40.1084628, -88.2047932 40.1084576, -88.2048977 40.1084565)",,,
719443732,South Urbana Avenue,residential,False,False,89.887,"LINESTRING (-88.2036698 40.1084692, -88.2036681 40.1084059, -88.2036479 40.107661)",,,
719443732,South Urbana Avenue,residential,False,True,91.366,"LINESTRING (-88.2036698 40.1084692, -88.2036717 40.1085397, -88.20369 40.1092156, -88.2036919 40.1092907)",,,
625475761,East Illinois Street,tertiary,True,False,13.91,"LINESTRING (-88.2048643 40.1092793, -88.2050228 40.1093102)",,,
614261357,East Illinois Street,residential,False,False,99.714,"LINESTRING (-88.2048643 40.1092793, -88.2047677 40.1092802, -88.2039638 40.109288, -88.2038063 40.1092896, -88.2036919 40.1092907)",,,
625475763,South Vine Street,secondary,True,False,51.085,"LINESTRING (-88.2048643 40.1092793, -88.2048725 40.1093644, -88.204883 40.1097384)",,30 mph,
5331860,South Maple Street,residential,False,False,91.287,"LINESTRING (-88.2025848 40.1093014, -88.2025835 40.1092233, -88.2025723 40.1085555, -88.202571 40.1084805)",,,
5331860,South Maple Street,residential,False,True,77.877,"LINESTRING (-88.2025848 40.1093014, -88.2025861 40.1093785, -88.2025956 40.109942, -88.2025966 40.1100017)",,,
614261357,East Illinois Street,residential,False,True,94.16,"LINESTRING (-88.2025848 40.1093014, -88.2026369 40.1093009, -88.2031291 40.1092962, -88.2036149 40.1092914, -88.2036919 40.1092907)",,,
5329698,East Main Street,secondary,False,False,93.878,"LINESTRING (-88.2074121 40.1124445, -88.2072846 40.1124465, -88.2063084 40.1124616)",2,,
5339759,North Broadway Avenue,tertiary,False,False,116.73100000000001,"LINESTRING (-88.2074121 40.1124445, -88.2074152 40.1125449, -88.207429 40.1129936, -88.2074421 40.11342, -88.2074434 40.113461, -88.2074444 40.113494)",,,
"[733279821, 5341198]",South Broadway Avenue,tertiary,False,False,89.277,"LINESTRING (-88.2074121 40.1124445, -88.2074102 40.112345, -88.2074038 40.1120016, -88.2073992 40.1117549, -88.2073971 40.1116417)",2,,
653255411,West Main Street,secondary,False,True,130.702,"LINESTRING (-88.2074121 40.1124445, -88.2075611 40.1124429, -88.2082339 40.1124344, -88.2088464 40.1124295, -88.2089489 40.1124284)",,,
5329698,East Main Street,secondary,False,True,111.393,"LINESTRING (-88.2049989 40.1124862, -88.2051406 40.1124835, -88.2056831 40.1124733, -88.2062329 40.112463, -88.2063084 40.1124616)",2,,
5334330,North Vine Street,secondary,False,False,115.831,"LINESTRING (-88.2049989 40.1124862, -88.205001 40.112609, -88.2050169 40.1135278)",,,
625475762,South Vine Street,secondary,True,False,93.327,"LINESTRING (-88.2049989 40.1124862, -88.2050705 40.1123738, -88.205084 40.1123525, -88.2050875 40.1116619)",2,30 mph,
733279820,East Main Street,secondary,False,False,99.05099999999999,"LINESTRING (-88.2049989 40.1124862, -88.2048095 40.112494, -88.2047195 40.1124977, -88.2042292 40.1125177, -88.204051 40.112525, -88.203923 40.112533, -88.2038376 40.112546)",2,,
733279820,East Main Street,secondary,False,False,61.763000000000005,"LINESTRING (-88.202661 40.112737, -88.202384 40.112779, -88.202347 40.112785, -88.201946 40.112834)",2,,
733279820,East Main Street,secondary,False,True,102.28899999999999,"LINESTRING (-88.202661 40.112737, -88.2031819 40.1126493, -88.2038376 40.112546)",2,,
"[1051164417, 5331860]",South Maple Street,residential,False,False,114.818,"LINESTRING (-88.202661 40.112737, -88.2026354 40.112627, -88.20263 40.112604, -88.202623 40.11252, -88.2026276 40.1123564, -88.2026321 40.1121999, -88.202633 40.112168, -88.2026252 40.1117068)",,,
5339449,North Maple Street,unclassified,False,False,63.342,"LINESTRING (-88.201946 40.112834, -88.201966 40.112909, -88.2019769 40.1129304, -88.201999 40.112985, -88.202047 40.113051, -88.202108 40.113108, -88.202121 40.113121, -88.202273 40.113237, -88.202283 40.113244, -88.202333 40.113306)",,,
733279820,East Main Street,secondary,False,False,43.516,"LINESTRING (-88.201946 40.112834, -88.2017919 40.1128501, -88.201439 40.112887)",2,,
733279820,East Main Street,secondary,False,True,61.763000000000005,"LINESTRING (-88.201946 40.112834, -88.202347 40.112785, -88.202384 40.112779, -88.202661 40.112737)",2,,
733279820,East Main Street,secondary,False,True,43.516,"LINESTRING (-88.201439 40.112887, -88.2017919 40.1128501, -88.201946 40.112834)",2,,
5341856,West High Street,residential,False,False,118.526,"LINESTRING (-88.2089277 40.1098909, -88.2089973 40.10989, -88.2102564 40.1098734, -88.2103212 40.1098725)",,,
737358438,South Race Street,tertiary,True,False,70.481,"LINESTRING (-88.2089277 40.1098909, -88.2089184 40.1096556, -88.2089128 40.1093037, -88.208911 40.1092572)",,,
5331664,West California Avenue,residential,False,False,123.353,"LINESTRING (-88.2088421 40.1083875, -88.2089204 40.1083864, -88.2102302 40.1083678, -88.2102923 40.1083669)",,,
5331664,West California Avenue,residential,False,True,129.469,"LINESTRING (-88.2088421 40.1083875, -88.2087583 40.1083886, -88.2081131 40.1083978, -88.2079559 40.1084, -88.207453 40.1084071, -88.20732 40.108409)",,,
739610303,South Race Street,tertiary,False,False,89.688,"LINESTRING (-88.2088421 40.1083875, -88.2088406 40.1083112, -88.2088346 40.1079899, -88.2088282 40.1076432, -88.208827 40.107581)",,,
739610303,South Race Street,tertiary,False,True,45.614,"LINESTRING (-88.2088421 40.1083875, -88.2088426 40.108448, -88.2088454 40.1087708, -88.2088462 40.1087977)",,,
5331653,West Oregon Street,residential,False,False,123.32799999999999,"LINESTRING (-88.208827 40.107581, -88.2089005 40.1075796, -88.2102184 40.1075551, -88.2102767 40.107554)",,,
5331653,West Oregon Street,residential,False,True,130.32,"LINESTRING (-88.208827 40.107581, -88.208771 40.107579, -88.208739 40.1075795, -88.2074332 40.1075989, -88.207295 40.107601)",,,
739610303,South Race Street,tertiary,False,True,89.688,"LINESTRING (-88.208827 40.107581, -88.2088282 40.1076432, -88.2088346 40.1079899, -88.2088406 40.1083112, -88.2088421 40.1083875)",,,
5331653,West Oregon Street,residential,False,False,122.818,"LINESTRING (-88.2102767 40.107554, -88.2103454 40.1075526, -88.210806 40.107543, -88.2116424 40.1075319, -88.2117205 40.1075308)",,,
5331653,West Oregon Street,residential,False,True,123.32799999999999,"LINESTRING (-88.2102767 40.107554, -88.2102184 40.1075551, -88.2089005 40.1075796, -88.208827 40.107581)",,,
5339677,Cedar Street,residential,False,True,90.4,"LINESTRING (-88.2102767 40.107554, -88.2102779 40.1076153, -88.210291 40.1083, -88.2102923 40.1083669)",,,
5331653,West Oregon Street,residential,False,False,120.57300000000001,"LINESTRING (-88.2117205 40.1075308, -88.2117738 40.1075298, -88.2130734 40.1075049, -88.2131378 40.107504)",,,
5331653,West Oregon Street,residential,False,True,122.818,"LINESTRING (-88.2117205 40.1075308, -88.2116424 40.1075319, -88.210806 40.107543, -88.2103454 40.1075526, -88.2102767 40.107554)",,,
5339596,Birch Street,residential,False,True,90.70700000000001,"LINESTRING (-88.2117205 40.1075308, -88.211722 40.1075924, -88.2117226 40.1076144, -88.2117388 40.1082822, -88.2117404 40.1083464)",,,
5331653,West Oregon Street,residential,False,True,120.57300000000001,"LINESTRING (-88.2131378 40.107504, -88.2130734 40.1075049, -88.2117738 40.1075298, -88.2117205 40.1075308)",,,
5341858,South McCullough Street,residential,False,True,91.46200000000002,"LINESTRING (-88.2131378 40.107504, -88.2131387 40.1075737, -88.2131471 40.1082596, -88.213148 40.1083265)",,,
5331664,West California Avenue,residential,False,False,129.469,"LINESTRING (-88.20732 40.108409, -88.207453 40.1084071, -88.2079559 40.1084, -88.2081131 40.1083978, -88.2087583 40.1083886, -88.2088421 40.1083875)",,,
5337220,East California Avenue,residential,False,False,92.306,"LINESTRING (-88.20732 40.108409, -88.207184 40.108412, -88.206727 40.108422, -88.2066335 40.1084237, -88.206235 40.108431)",,,
233563953,South Broadway Avenue,residential,False,False,89.87400000000001,"LINESTRING (-88.20732 40.108409, -88.2073175 40.1083474, -88.207301 40.107935, -88.2072961 40.107662, -88.207295 40.107601)",,,
233563953,South Broadway Avenue,residential,False,True,44.882,"LINESTRING (-88.20732 40.108409, -88.2073221 40.1084709, -88.2073339 40.1088125)",,,
5331664,West California Avenue,residential,False,False,123.174,"LINESTRING (-88.2102923 40.1083669, -88.2103653 40.1083659, -88.2116647 40.1083475, -88.2117404 40.1083464)",,,
5331664,West California Avenue,residential,False,True,123.353,"LINESTRING (-88.2102923 40.1083669, -88.2102302 40.1083678, -88.2089204 40.1083864, -88.2088421 40.1083875)",,,
5339677,Cedar Street,residential,False,False,90.4,"LINESTRING (-88.2102923 40.1083669, -88.210291 40.1083, -88.2102779 40.1076153, -88.2102767 40.107554)",,,
5339677,Cedar Street,residential,False,True,90.76699999999998,"LINESTRING (-88.2102923 40.1083669, -88.2102935 40.1084304, -88.2103 40.108766, -88.2103066 40.1091127, -88.210308 40.1091831)",,,
5331664,West California Avenue,residential,False,False,119.73,"LINESTRING (-88.2117404 40.1083464, -88.2117987 40.1083456, -88.2130887 40.1083274, -88.213148 40.1083265)",,,
5331664,West California Avenue,residential,False,True,123.174,"LINESTRING (-88.2117404 40.1083464, -88.2116647 40.1083475, -88.2103653 40.1083659, -88.2102923 40.1083669)",,,
5339596,Birch Street,residential,False,False,90.70700000000001,"LINESTRING (-88.2117404 40.1083464, -88.2117388 40.1082822, -88.2117226 40.1076144, -88.211722 40.1075924, -88.2117205 40.1075308)",,,
5339596,Birch Street,residential,False,True,91.22800000000001,"LINESTRING (-88.2117404 40.1083464, -88.2117419 40.1084101, -88.2117502 40.1087487, -88.2117586 40.1090931, -88.2117604 40.1091667)",,,
5331664,West California Avenue,residential,False,True,119.73,"LINESTRING (-88.213148 40.1083265, -88.2130887 40.1083274, -88.2117987 40.1083456, -88.2117404 40.1083464)",,,
5341858,South McCullough Street,residential,False,False,91.46200000000002,"LINESTRING (-88.213148 40.1083265, -88.2131471 40.1082596, -88.2131387 40.1075737, -88.2131378 40.107504)",,,
5341858,South McCullough Street,residential,False,True,91.23899999999999,"LINESTRING (-88.213148 40.1083265, -88.2131486 40.1083816, -88.2131528 40.108726, -88.2131571 40.109073, -88.213158 40.109147)",,,
5331860,South Maple Street,residential,False,False,90.63199999999999,"LINESTRING (-88.2026103 40.1108167, -88.2026093 40.1107601, -88.2025981 40.1100903, -88.2025966 40.1100017)",,,
5331860,South Maple Street,residential,False,True,98.982,"LINESTRING (-88.2026103 40.1108167, -88.2026112 40.1108693, -88.2026179 40.1112688, -88.2026252 40.1117068)",,,
733279818,East Green Street,residential,False,True,95.48299999999999,"LINESTRING (-88.2026103 40.1108167, -88.2026798 40.1108157, -88.2036539 40.1108021, -88.2037329 40.110801)",,,
5331860,South Maple Street,residential,False,False,77.877,"LINESTRING (-88.2025966 40.1100017, -88.2025956 40.109942, -88.2025861 40.1093785, -88.2025848 40.1093014)",,,
5331860,South Maple Street,residential,False,True,90.63199999999999,"LINESTRING (-88.2025966 40.1100017, -88.2025981 40.1100903, -88.2026093 40.1107601, -88.2026103 40.1108167)",,,
5342983,East High Street,residential,False,True,94.771,"LINESTRING (-88.2025966 40.1100017, -88.2026711 40.1100005, -88.2031909 40.109993, -88.2036344 40.1099867, -88.2037108 40.1099856)",,,
5331860,South Maple Street,residential,False,False,89.87499999999999,"LINESTRING (-88.202571 40.1084805, -88.2025703 40.1084353, -88.2025586 40.1077377, -88.2025575 40.1076723)",,,
5331860,South Maple Street,residential,False,True,91.287,"LINESTRING (-88.202571 40.1084805, -88.2025723 40.1085555, -88.2025835 40.1092233, -88.2025848 40.1093014)",,,
234948286,East California Avenue,residential,False,True,93.45599999999999,"LINESTRING (-88.202571 40.1084805, -88.202609 40.1084801, -88.2035888 40.10847, -88.2036698 40.1084692)",,,
5333803,West Griggs Street,residential,False,False,112.57400000000001,"LINESTRING (-88.208992 40.114342, -88.2091 40.1143474, -88.210313 40.114408)",,,
617339817,North Race Street,unclassified,False,True,99.57,"LINESTRING (-88.208992 40.114342, -88.20899 40.114273, -88.2089739 40.113706, -88.2089692 40.1135408, -88.2089646 40.1134468)",,,
5333803,West Griggs Street,residential,False,False,99.463,"LINESTRING (-88.210313 40.114408, -88.2105346 40.1144194, -88.21148 40.114468)",,,
5333803,West Griggs Street,residential,False,True,112.57400000000001,"LINESTRING (-88.210313 40.114408, -88.2091 40.1143474, -88.208992 40.114342)",,,
"[5337273, 5327373]","['Wood Street', 'West Locust Street']",residential,False,"[False, True]",193.78499999999997,"LINESTRING (-88.210313 40.114408, -88.210311 40.114038, -88.2103126 40.1139741, -88.2103 40.113673, -88.210309 40.11357, -88.210325 40.113538, -88.210333 40.113532, -88.210397 40.113522, -88.2114562 40.1135714)",,,
5339192,North Central Avenue,residential,False,False,53.963,"LINESTRING (-88.21148 40.114468, -88.2114774 40.1149533)",,,
5333803,West Griggs Street,residential,False,False,103.067,"LINESTRING (-88.21148 40.114468, -88.212069 40.114501, -88.2124167 40.1145144, -88.21269 40.114514)",,,
5333803,West Griggs Street,residential,False,True,99.463,"LINESTRING (-88.21148 40.114468, -88.2105346 40.1144194, -88.210313 40.114408)",,,
5339192,North Central Avenue,residential,False,True,99.729,"LINESTRING (-88.21148 40.114468, -88.211472 40.114373, -88.2114653 40.1140309, -88.2114562 40.1135714)",,,
5333803,West Griggs Street,residential,False,True,103.06700000000001,"LINESTRING (-88.21269 40.114514, -88.2124167 40.1145144, -88.212069 40.114501, -88.21148 40.114468)",,,
5341626,North McCullough Street,residential,False,True,126.038,"LINESTRING (-88.21269 40.114514, -88.212684 40.114434, -88.212665 40.113536, -88.212679 40.1134652, -88.2126953 40.1133825)",,,
"[5334330, 774384919]",North Vine Street,secondary,False,False,144.37300000000002,"LINESTRING (-88.2050169 40.1135278, -88.2050277 40.1141497, -88.205037 40.114339, -88.2050833 40.1148247)",,,
5334330,North Vine Street,secondary,False,True,115.831,"LINESTRING (-88.2050169 40.1135278, -88.205001 40.112609, -88.2049989 40.1124862)",,,
5342849,East Water Street,unclassified,False,True,112.19200000000001,"LINESTRING (-88.2050169 40.1135278, -88.2051158 40.1135257, -88.2057036 40.1135185, -88.205975 40.1135149, -88.2062213 40.1135115, -88.206336 40.11351)",,,
723232744,North Vine Street,secondary,True,False,126.424,"LINESTRING (-88.2051363 40.1159574, -88.2051433 40.1158961, -88.2051582 40.1157188, -88.2051602 40.1154854, -88.2051588 40.1154675, -88.2051464 40.1153035, -88.2051117 40.1149203, -88.2050833 40.1148247)",2,,
5344118,West Water Street,unclassified,False,True,130.329,"LINESTRING (-88.2089646 40.1134468, -88.208924 40.1134455, -88.2087813 40.1134497, -88.2085698 40.113453, -88.2085096 40.1134561, -88.2084509 40.1134579, -88.2081192 40.1134604, -88.2075405 40.1134562, -88.2074444 40.113494)",,,
617339817,North Race Street,unclassified,False,False,99.57000000000001,"LINESTRING (-88.2089646 40.1134468, -88.2089692 40.1135408, -88.2089739 40.113706, -88.20899 40.114273, -88.208992 40.114342)",,,
"[617339817, 5331331]","['South Race Street', 'North Race Street']",unclassified,False,"[False, True]",113.25200000000001,"LINESTRING (-88.2089646 40.1134468, -88.2089627 40.1133004, -88.2089541 40.1129779, -88.2089532 40.1128853, -88.2089499 40.1125316, -88.2089489 40.1124284)",,,
5336003,East Green Street,residential,False,True,13.357,"LINESTRING (-88.2049126 40.1108005, -88.2050695 40.1107951)",,,
733279819,South Vine Street,secondary,True,False,97.441,"LINESTRING (-88.2049126 40.1108005, -88.2049553 40.1116762)",,30 mph,
733279818,East Green Street,residential,False,False,100.427,"LINESTRING (-88.2049126 40.1108005, -88.2048347 40.1108024, -88.2042839 40.110814, -88.2040492 40.1107979, -88.2037329 40.110801)",,,
