osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
493586499,South Roselle Road,secondary,False,True,82.61,"LINESTRING (-88.0802698 41.9819904, -88.0802691 41.9820477, -88.0802671 41.9822185, -88.0802641 41.9824703, -88.0802628 41.9825797, -88.080261 41.9827333)",4,30 mph,
22082837,West Hattendorf Avenue,residential,False,False,224.665,"LINESTRING (-88.0802481 41.986061, -88.0803826 41.9861075, -88.0804066 41.9861158, -88.0807624 41.9862389, -88.0808216 41.9862592, -88.0809933 41.9863181, -88.0827155 41.9869087)",,,
"[654207688, 1095486937, 22088125]",North Roselle Road,secondary,False,False,127.326,"LINESTRING (-88.0802481 41.986061, -88.0802511 41.9856875, -88.0802505 41.9855428, -88.0802519 41.9854943, -88.0802518 41.9853587, -88.080252 41.9853049, -88.0802525 41.9852543, -88.0802534 41.9851609, -88.0802546 41.9850427, -88.0802501 41.984916)","['4', '5']",30 mph,
22088125,North Roselle Road,secondary,False,True,92.738,"LINESTRING (-88.0802481 41.986061, -88.0802453 41.9865296, -88.0802445 41.9868212, -88.0802443 41.986895)",4,30 mph,
22089818,East Hattendorf Avenue,residential,False,False,175.518,"LINESTRING (-88.0802481 41.986061, -88.0801429 41.9860272, -88.0801203 41.9860199, -88.080052 41.985998, -88.0797391 41.9858993, -88.079489 41.9858204, -88.0782939 41.9854433)",,,
22082837,West Hattendorf Avenue,residential,False,False,38.423,"LINESTRING (-88.0827155 41.9869087, -88.0831488 41.9870339)",,,
22082837,West Hattendorf Avenue,residential,False,True,224.66499999999996,"LINESTRING (-88.0827155 41.9869087, -88.0809933 41.9863181, -88.0808216 41.9862592, -88.0807624 41.9862389, -88.0804066 41.9861158, -88.0803826 41.9861075, -88.0802481 41.986061)",,,
22103873,West Thorndale Avenue,residential,False,True,204.259,"LINESTRING (-88.0827155 41.9869087, -88.082154 41.986905, -88.080456 41.9869, -88.0803977 41.9868986, -88.080377 41.9868981, -88.0802443 41.986895)",,,
22082837,West Hattendorf Avenue,residential,False,False,219.383,"LINESTRING (-88.0831488 41.9870339, -88.085588 41.987812)",,,
22082837,West Hattendorf Avenue,residential,False,True,38.423,"LINESTRING (-88.0831488 41.9870339, -88.0827155 41.9869087)",,,
22102912,Marion Street,residential,False,False,85.298,"LINESTRING (-88.0831488 41.9870339, -88.083152 41.987801)",,,
22102912,Marion Street,residential,False,True,129.65,"LINESTRING (-88.0831488 41.9870339, -88.083166 41.985868)",,,
22082837,West Hattendorf Avenue,residential,False,True,219.383,"LINESTRING (-88.085588 41.987812, -88.0831488 41.9870339)",,,
22086237,West Glenlake Avenue,residential,False,True,201.339,"LINESTRING (-88.085588 41.987812, -88.083152 41.987801)",,,
22091323,Glenlake Avenue,residential,False,False,10.497,"LINESTRING (-88.085588 41.987812, -88.085715 41.987813)",,,
22106189,Howard Avenue,residential,False,False,21.049,"LINESTRING (-88.074718 41.9820006, -88.074717 41.9818113)",,,
22106189,Howard Avenue,residential,False,True,96.274,"LINESTRING (-88.074718 41.9820006, -88.0747185 41.9821083, -88.0747188 41.9821641, -88.0747223 41.9828664)",,,
22090418,East Granville Avenue,residential,False,True,114.93200000000002,"LINESTRING (-88.074794 41.988202, -88.075365 41.988216, -88.07549 41.988229, -88.075606 41.98826, -88.075717 41.988305, -88.076083 41.988491)",,,
22090418,East Granville Avenue,residential,False,False,114.932,"LINESTRING (-88.076083 41.988491, -88.075717 41.988305, -88.075606 41.98826, -88.07549 41.988229, -88.075365 41.988216, -88.074794 41.988202)",,,
22090418,East Granville Avenue,residential,False,True,56.955,"LINESTRING (-88.076083 41.988491, -88.076339 41.988607, -88.076409 41.988633, -88.076508 41.988656, -88.0767149 41.9886657)",,,
22086237,West Glenlake Avenue,residential,False,False,240.686,"LINESTRING (-88.0802399 41.9877939, -88.0803722 41.9877942, -88.083152 41.987801)",,,
22088125,North Roselle Road,secondary,False,False,99.95400000000001,"LINESTRING (-88.0802399 41.9877939, -88.080241 41.9874716, -88.0802415 41.9873313, -88.0802419 41.9872021, -88.0802437 41.9869693, -88.0802443 41.986895)",4,30 mph,
22088125,North Roselle Road,secondary,False,True,99.421,"LINESTRING (-88.0802399 41.9877939, -88.0802374 41.9882105, -88.0802368 41.9883231, -88.0802351 41.9886073, -88.0802346 41.988688)",4,30 mph,
22086237,West Glenlake Avenue,residential,False,False,201.339,"LINESTRING (-88.083152 41.987801, -88.085588 41.987812)",,,
22102912,Marion Street,residential,False,False,99.521,"LINESTRING (-88.083152 41.987801, -88.083146 41.988696)",,,
22102912,Marion Street,residential,False,True,85.298,"LINESTRING (-88.083152 41.987801, -88.0831488 41.9870339)",,,
22086237,West Glenlake Avenue,residential,False,True,240.686,"LINESTRING (-88.083152 41.987801, -88.0803722 41.9877942, -88.0802399 41.9877939)",,,
22086513,South Prospect Street,residential,False,False,144.52100000000002,"LINESTRING (-88.0776756 41.9833877, -88.077678 41.983171, -88.0776784 41.9829515, -88.0776789 41.982667, -88.0776796 41.9822876, -88.07768 41.982088)",,,
"[22086513, 22117842]","['South Prospect Street', 'North Prospect Street']",residential,False,"[False, True]",76.826,"LINESTRING (-88.0776756 41.9833877, -88.077677 41.983613, -88.0776769 41.983651, -88.077675 41.983718, -88.077628 41.9840083, -88.077617 41.984076)",,,
22106056,Main Street,residential,False,False,135.617,"LINESTRING (-88.0776756 41.9833877, -88.0769439 41.9832992, -88.0760768 41.9831216)",,,
"[110977674, 725133515]",Main Street,residential,False,False,222.626,"LINESTRING (-88.0776756 41.9833877, -88.0781867 41.983472, -88.0783657 41.9835304, -88.0784067 41.9835438, -88.0786481 41.9836315, -88.0788841 41.9836754, -88.0790933 41.9836953, -88.0792327 41.9836894, -88.0792811 41.9836873, -88.0795278 41.9836116, -88.0796329 41.9835737, -88.0797049 41.9835478, -88.0798731 41.9835278, -88.0799885 41.9835326, -88.0801303 41.9835344, -88.0802575 41.9835326)",,,
22086513,South Prospect Street,residential,False,False,118.422,"LINESTRING (-88.07768 41.982088, -88.077681 41.9815506, -88.0776811 41.9815185, -88.077682 41.981023)",,,
22086513,South Prospect Street,residential,False,True,144.52100000000002,"LINESTRING (-88.07768 41.982088, -88.0776796 41.9822876, -88.0776789 41.982667, -88.0776784 41.9829515, -88.077678 41.983171, -88.0776756 41.9833877)",,,
22095752,East Elm Street,residential,False,True,214.34099999999998,"LINESTRING (-88.07768 41.982088, -88.0784863 41.9820573, -88.0801561 41.9819947, -88.0802698 41.9819904)",,,
22086513,South Prospect Street,residential,False,True,118.422,"LINESTRING (-88.077682 41.981023, -88.0776811 41.9815185, -88.077681 41.9815506, -88.07768 41.982088)",,,
22097003,Maple Avenue,residential,False,False,132.286,"LINESTRING (-88.077682 41.981023, -88.0765939 41.9810673, -88.076084 41.981088)",,,
22097003,Maple Avenue,residential,False,True,214.72299999999998,"LINESTRING (-88.077682 41.981023, -88.0785163 41.9809893, -88.0801497 41.9809212, -88.0802757 41.9809159)",,,
22090045,Rosemont Avenue,residential,False,False,240.491,"LINESTRING (-88.0802292 41.9895808, -88.0803613 41.9895813, -88.083139 41.989591)",,,
1095792665,North Roselle Road,secondary,False,False,99.276,"LINESTRING (-88.0802292 41.9895808, -88.0802314 41.9892133, -88.080232 41.989117, -88.0802341 41.9887684, -88.0802346 41.988688)",4,30 mph,
22088125,North Roselle Road,secondary,False,False,99.42099999999999,"LINESTRING (-88.0802346 41.988688, -88.0802351 41.9886073, -88.0802368 41.9883231, -88.0802374 41.9882105, -88.0802399 41.9877939)",4,30 mph,
22090418,East Granville Avenue,residential,False,False,69.56,"LINESTRING (-88.0802346 41.988688, -88.0800971 41.988687, -88.0800815 41.9886869, -88.079393 41.988682)",,,
22119312,West Granville Avenue,residential,False,False,240.625,"LINESTRING (-88.0802346 41.988688, -88.0803656 41.9886884, -88.0803836 41.9886884, -88.083146 41.988696)",,,
1095792665,North Roselle Road,secondary,False,True,99.276,"LINESTRING (-88.0802346 41.988688, -88.0802341 41.9887684, -88.080232 41.989117, -88.0802314 41.9892133, -88.0802292 41.9895808)",4,30 mph,
22088125,North Roselle Road,secondary,False,False,92.738,"LINESTRING (-88.0802443 41.986895, -88.0802445 41.9868212, -88.0802453 41.9865296, -88.0802481 41.986061)",4,30 mph,
22088125,North Roselle Road,secondary,False,True,99.95400000000001,"LINESTRING (-88.0802443 41.986895, -88.0802437 41.9869693, -88.0802419 41.9872021, -88.0802415 41.9873313, -88.080241 41.9874716, -88.0802399 41.9877939)",4,30 mph,
22103873,West Thorndale Avenue,residential,False,False,204.259,"LINESTRING (-88.0802443 41.986895, -88.080377 41.9868981, -88.0803977 41.9868986, -88.080456 41.9869, -88.082154 41.986905, -88.0827155 41.9869087)",,,
22105592,East Thorndale Avenue,residential,False,False,54.226,"LINESTRING (-88.0802443 41.986895, -88.0801186 41.9868933, -88.0800919 41.9868929, -88.079731 41.986888, -88.079592 41.986864)",,,
"[34103288, 758007639]",Irving Park Road,secondary,False,False,263.23299999999995,"LINESTRING (-88.0802501 41.984916, -88.0803936 41.9849609, -88.0807193 41.9850675, -88.0807708 41.9850844, -88.0810053 41.9851611, -88.0816111 41.9853593, -88.082291 41.9855817, -88.0825119 41.985654, -88.0828596 41.9857678, -88.083166 41.985868)",,,IL 19
34103288,Irving Park Road,secondary,False,True,126.071,"LINESTRING (-88.0802501 41.984916, -88.0801182 41.984873, -88.0798846 41.9847999, -88.0796735 41.9847339, -88.0788451 41.9844747)",,,IL 19
"[654207688, 1095486937, 22088125]",North Roselle Road,secondary,False,True,127.32600000000001,"LINESTRING (-88.0802501 41.984916, -88.0802546 41.9850427, -88.0802534 41.9851609, -88.0802525 41.9852543, -88.080252 41.9853049, -88.0802518 41.9853587, -88.0802519 41.9854943, -88.0802505 41.9855428, -88.0802511 41.9856875, -88.0802481 41.986061)","['4', '5']",30 mph,
"[654207689, 1095486938, 1095486939]",North Roselle Road,secondary,False,False,153.832,"LINESTRING (-88.0802501 41.984916, -88.0802507 41.9848124, -88.0802513 41.9845444, -88.0802561 41.9842689, -88.0802563 41.9841675, -88.0802564 41.9841302, -88.0802566 41.9840415, -88.0802568 41.9840142, -88.0802592 41.983645, -88.0802575 41.9835326)","['4', '5']",30 mph,
22117093,Bokelman Avenue,residential,False,False,52.129,"LINESTRING (-88.0782939 41.9854433, -88.0782805 41.985912)",,,
22089818,East Hattendorf Avenue,residential,False,False,125.35900000000001,"LINESTRING (-88.0782939 41.9854433, -88.0773094 41.9851298, -88.0768998 41.9849993)",,,
22089818,East Hattendorf Avenue,residential,False,True,175.518,"LINESTRING (-88.0782939 41.9854433, -88.079489 41.9858204, -88.0797391 41.9858993, -88.080052 41.985998, -88.0801203 41.9860199, -88.0801429 41.9860272, -88.0802481 41.986061)",,,
22117093,Bokelman Avenue,residential,False,True,116.94300000000001,"LINESTRING (-88.0782939 41.9854433, -88.0785638 41.9849687, -88.0788451 41.9844747)",,,
538103523,East Hattendorf Avenue,residential,False,False,118.346,"LINESTRING (-88.0768998 41.9849993, -88.0755712 41.9846025)",,,
22089818,East Hattendorf Avenue,residential,False,True,125.35900000000001,"LINESTRING (-88.0768998 41.9849993, -88.0773094 41.9851298, -88.0782939 41.9854433)",,,
22117846,North Prospect Street,residential,False,True,117.045,"LINESTRING (-88.0768998 41.9849993, -88.0770834 41.9846532, -88.0771582 41.9845124, -88.077419 41.98402)",,,
538103524,North Prospect Street,residential,False,False,120.648,"LINESTRING (-88.0768998 41.9849993, -88.0768719 41.9854211, -88.076828 41.986083)",,,
538103523,East Hattendorf Avenue,residential,False,True,118.346,"LINESTRING (-88.0755712 41.9846025, -88.0768998 41.9849993)",,,
22092050,Park Street,residential,False,True,103.385,"LINESTRING (-88.0755712 41.9846025, -88.0757535 41.9842458, -88.075969 41.9838259, -88.0760163 41.9837336)",,,
22116286,North Park Court,residential,False,False,50.634,"LINESTRING (-88.0755712 41.9846025, -88.0755548 41.984805, -88.0755279 41.9850567)",,,
22090045,Rosemont Avenue,residential,False,False,209.347,"LINESTRING (-88.083139 41.989591, -88.085672 41.989596)",,,
22102912,Marion Street,residential,False,True,99.521,"LINESTRING (-88.083139 41.989591, -88.083146 41.988696)",,,
22090045,Rosemont Avenue,residential,False,True,240.491,"LINESTRING (-88.083139 41.989591, -88.0803613 41.9895813, -88.0802292 41.9895808)",,,
22090045,Rosemont Avenue,residential,False,True,209.347,"LINESTRING (-88.085672 41.989596, -88.083139 41.989591)",,,
22113125,Lincoln Street,residential,False,True,99.42500000000001,"LINESTRING (-88.085672 41.989596, -88.085683 41.9891501, -88.085694 41.988702)",,,
22104724,Walter Drive,residential,False,True,103.977,"LINESTRING (-88.079393 41.988682, -88.07941 41.987747)",,,
22090418,East Granville Avenue,residential,False,False,221.358,"LINESTRING (-88.079393 41.988682, -88.0793524 41.9886814, -88.0788 41.988673, -88.078515 41.988676, -88.076928 41.988666, -88.0767149 41.9886657)",,,
22090418,East Granville Avenue,residential,False,True,69.56,"LINESTRING (-88.079393 41.988682, -88.0800815 41.9886869, -88.0800971 41.988687, -88.0802346 41.988688)",,,
22090418,East Granville Avenue,residential,False,False,56.955,"LINESTRING (-88.0767149 41.9886657, -88.076508 41.988656, -88.076409 41.988633, -88.076339 41.988607, -88.076083 41.988491)",,,
22090418,East Granville Avenue,residential,False,True,221.35799999999998,"LINESTRING (-88.0767149 41.9886657, -88.076928 41.988666, -88.078515 41.988676, -88.0788 41.988673, -88.0793524 41.9886814, -88.079393 41.988682)",,,
538103524,North Prospect Street,residential,False,True,181.792,"LINESTRING (-88.0767149 41.9886657, -88.076733 41.988517, -88.076789 41.987032)",,,
22090708,Hill Street,residential,False,False,78.51,"LINESTRING (-88.0844381 41.981834, -88.08445 41.98254)",,,
22090708,Hill Street,residential,False,True,117.771,"LINESTRING (-88.0844381 41.981834, -88.0844615 41.980775)",,,
22103475,West Elm Avenue,residential,False,True,174.94,"LINESTRING (-88.0844381 41.981834, -88.082324 41.981908)",,,
22090708,Hill Street,residential,False,False,91.039,"LINESTRING (-88.08445 41.98254, -88.0844933 41.9833581)",,,
22090708,Hill Street,residential,False,True,78.51,"LINESTRING (-88.08445 41.98254, -88.0844381 41.981834)",,,
22119054,Claria Drive,residential,False,False,114.687,"LINESTRING (-88.08445 41.98254, -88.085836 41.982492)",,,
22119054,Claria Drive,residential,False,True,347.602,"LINESTRING (-88.08445 41.98254, -88.081181 41.982657, -88.081124 41.982668, -88.080976 41.982709, -88.0803755 41.9827294, -88.080261 41.9827333)",,,
22090708,Hill Street,residential,False,True,91.039,"LINESTRING (-88.0844933 41.9833581, -88.08445 41.98254)",,,
22092485,West Central Avenue,residential,False,False,350.65299999999996,"LINESTRING (-88.0844933 41.9833581, -88.0843141 41.9833653, -88.0841001 41.983374, -88.0835747 41.9833958, -88.0832828 41.9834075, -88.0831675 41.9834121, -88.0830386 41.9834173, -88.0824302 41.9834416, -88.0822368 41.9834494, -88.0819639 41.9834605, -88.0804275 41.9835227, -88.0802575 41.9835326)",,,
22106056,Main Street,residential,False,False,115.498,"LINESTRING (-88.0760768 41.9831216, -88.0747223 41.9828664)",,,
22091287,South Park Street,residential,False,False,109.149,"LINESTRING (-88.0760768 41.9831216, -88.076078 41.9827984, -88.0760785 41.982658, -88.0760786 41.9826304, -88.0760791 41.98248, -88.0760797 41.9822966, -88.0760803 41.98214)",,,
22092051,Park Street,residential,False,False,68.437,"LINESTRING (-88.0760768 41.9831216, -88.076073 41.983295, -88.0760717 41.9833403, -88.0760674 41.9834094, -88.0760627 41.9834834, -88.0760552 41.9836019, -88.0760471 41.9836292, -88.0760163 41.9837336)",,,
22106056,Main Street,residential,False,True,135.617,"LINESTRING (-88.0760768 41.9831216, -88.0769439 41.9832992, -88.0776756 41.9833877)",,,
22091287,South Park Street,residential,False,True,116.97800000000001,"LINESTRING (-88.076084 41.981088, -88.0760824 41.9815436, -88.0760819 41.9816835, -88.0760803 41.98214)",,,
22097003,Maple Avenue,residential,False,False,113.426,"LINESTRING (-88.076084 41.981088, -88.075409 41.981115, -88.0747137 41.981142)",,,
22097003,Maple Avenue,residential,False,True,132.286,"LINESTRING (-88.076084 41.981088, -88.0765939 41.9810673, -88.077682 41.981023)",,,
22091323,Glenlake Avenue,residential,False,True,10.497,"LINESTRING (-88.085715 41.987813, -88.085588 41.987812)",,,
22113125,Lincoln Street,residential,False,False,98.86800000000001,"LINESTRING (-88.085715 41.987813, -88.0857069 41.9881558, -88.085699 41.988494, -88.085694 41.988702)",,,
22113125,Lincoln Street,residential,False,True,123.33500000000001,"LINESTRING (-88.085715 41.987813, -88.085719 41.987636, -88.085734 41.987037, -88.085742 41.986704)",,,
538103524,North Prospect Street,residential,False,False,181.792,"LINESTRING (-88.076789 41.987032, -88.076733 41.988517, -88.0767149 41.9886657)",,,
538103524,North Prospect Street,residential,False,True,105.972,"LINESTRING (-88.076789 41.987032, -88.076839 41.986744, -88.07684 41.986519, -88.076849 41.986474, -88.076857 41.986307, -88.076828 41.986083)",,,
22092050,Park Street,residential,False,False,103.385,"LINESTRING (-88.0760163 41.9837336, -88.075969 41.9838259, -88.0757535 41.9842458, -88.0755712 41.9846025)",,,
22092051,Park Street,residential,False,True,68.43700000000001,"LINESTRING (-88.0760163 41.9837336, -88.0760471 41.9836292, -88.0760552 41.9836019, -88.0760627 41.9834834, -88.0760674 41.9834094, -88.0760717 41.9833403, -88.076073 41.983295, -88.0760768 41.9831216)",,,
34103288,Irving Park Road,secondary,False,False,120.726,"LINESTRING (-88.0760163 41.9837336, -88.076122 41.9837433, -88.076338 41.983763, -88.076684 41.983826, -88.0769482 41.9838877, -88.077419 41.98402)",,,IL 19
22095748,East Elm Street,residential,False,False,55.541,"LINESTRING (-88.0753624 41.9819503, -88.074717 41.9818113)",,,
22095748,East Elm Street,residential,False,True,55.541,"LINESTRING (-88.074717 41.9818113, -88.0753624 41.9819503)",,,
22106189,Howard Avenue,residential,False,False,74.423,"LINESTRING (-88.074717 41.9818113, -88.0747137 41.981142)",,,
22106189,Howard Avenue,residential,False,True,21.049,"LINESTRING (-88.074717 41.9818113, -88.074718 41.9820006)",,,
22106189,Howard Avenue,residential,False,True,74.423,"LINESTRING (-88.0747137 41.981142, -88.074717 41.9818113)",,,
22097003,Maple Avenue,residential,False,True,113.426,"LINESTRING (-88.0747137 41.981142, -88.075409 41.981115, -88.076084 41.981088)",,,
22097065,East Glenlake Avenue,residential,False,False,123.745,"LINESTRING (-88.07941 41.987747, -88.077924 41.987611)",,,
22104724,Walter Drive,residential,False,False,103.977,"LINESTRING (-88.07941 41.987747, -88.079393 41.988682)",,,
22104724,Walter Drive,residential,False,True,100.97199999999998,"LINESTRING (-88.07941 41.987747, -88.079418 41.987242, -88.079427 41.987177, -88.079449 41.987101, -88.079482 41.987035, -88.079592 41.986864)",,,
22097065,East Glenlake Avenue,residential,False,True,123.745,"LINESTRING (-88.077924 41.987611, -88.07941 41.987747)",,,
22102912,Marion Street,residential,False,False,129.65,"LINESTRING (-88.083166 41.985868, -88.0831488 41.9870339)",,,
758007639,Irving Park Road,secondary,False,False,232.33900000000003,"LINESTRING (-88.083166 41.985868, -88.0833627 41.9859321, -88.0835756 41.9860015, -88.0842934 41.9862355, -88.0848936 41.9864245, -88.085086 41.9864851, -88.085553 41.986646, -88.085742 41.986704)",,,IL 19
"[34103288, 758007639]",Irving Park Road,secondary,False,True,263.23299999999995,"LINESTRING (-88.083166 41.985868, -88.0828596 41.9857678, -88.0825119 41.985654, -88.082291 41.9855817, -88.0816111 41.9853593, -88.0810053 41.9851611, -88.0807708 41.9850844, -88.0807193 41.9850675, -88.0803936 41.9849609, -88.0802501 41.984916)",,,IL 19
22102912,Marion Street,residential,False,False,99.521,"LINESTRING (-88.083146 41.988696, -88.083139 41.989591)",,,
22102912,Marion Street,residential,False,True,99.521,"LINESTRING (-88.083146 41.988696, -88.083152 41.987801)",,,
22119312,West Granville Avenue,residential,False,False,210.59,"LINESTRING (-88.083146 41.988696, -88.085694 41.988702)",,,
22119312,West Granville Avenue,residential,False,True,240.625,"LINESTRING (-88.083146 41.988696, -88.0803836 41.9886884, -88.0803656 41.9886884, -88.0802346 41.988688)",,,
22103475,West Elm Avenue,residential,False,False,174.94,"LINESTRING (-88.082324 41.981908, -88.0844381 41.981834)",,,
22117060,Willow Street,residential,False,False,117.981,"LINESTRING (-88.082324 41.981908, -88.082335 41.980847)",,,
22103475,West Elm Avenue,residential,False,True,170.042,"LINESTRING (-88.082324 41.981908, -88.0803774 41.9819861, -88.0802698 41.9819904)",,,
22104724,Walter Drive,residential,False,False,100.972,"LINESTRING (-88.079592 41.986864, -88.079482 41.987035, -88.079449 41.987101, -88.079427 41.987177, -88.079418 41.987242, -88.07941 41.987747)",,,
22105592,East Thorndale Avenue,residential,False,False,244.398,"LINESTRING (-88.079592 41.986864, -88.0782691 41.9864902, -88.076828 41.986083)",,,
22105592,East Thorndale Avenue,residential,False,True,54.226,"LINESTRING (-88.079592 41.986864, -88.079731 41.986888, -88.0800919 41.9868929, -88.0801186 41.9868933, -88.0802443 41.986895)",,,
22105592,East Thorndale Avenue,residential,False,True,244.398,"LINESTRING (-88.076828 41.986083, -88.0782691 41.9864902, -88.079592 41.986864)",,,
538103524,North Prospect Street,residential,False,False,105.97199999999998,"LINESTRING (-88.076828 41.986083, -88.076857 41.986307, -88.076849 41.986474, -88.07684 41.986519, -88.076839 41.986744, -88.076789 41.987032)",,,
538103524,North Prospect Street,residential,False,True,120.648,"LINESTRING (-88.076828 41.986083, -88.0768719 41.9854211, -88.0768998 41.9849993)",,,
22106056,Main Street,residential,False,True,115.498,"LINESTRING (-88.0747223 41.9828664, -88.0760768 41.9831216)",,,
22106189,Howard Avenue,residential,False,False,96.274,"LINESTRING (-88.0747223 41.9828664, -88.0747188 41.9821641, -88.0747185 41.9821083, -88.074718 41.9820006)",,,
22113125,Lincoln Street,residential,False,False,123.33500000000001,"LINESTRING (-88.085742 41.986704, -88.085734 41.987037, -88.085719 41.987636, -88.085715 41.987813)",,,
758007639,Irving Park Road,secondary,False,True,232.339,"LINESTRING (-88.085742 41.986704, -88.085553 41.986646, -88.085086 41.9864851, -88.0848936 41.9864245, -88.0842934 41.9862355, -88.0835756 41.9860015, -88.0833627 41.9859321, -88.083166 41.985868)",,,IL 19
22119312,West Granville Avenue,residential,False,True,210.59,"LINESTRING (-88.085694 41.988702, -88.083146 41.988696)",,,
22113125,Lincoln Street,residential,False,False,99.42500000000001,"LINESTRING (-88.085694 41.988702, -88.085683 41.9891501, -88.085672 41.989596)",,,
22113125,Lincoln Street,residential,False,True,98.868,"LINESTRING (-88.085694 41.988702, -88.085699 41.988494, -88.0857069 41.9881558, -88.085715 41.987813)",,,
34103288,Irving Park Road,secondary,False,False,17.51,"LINESTRING (-88.077419 41.98402, -88.077617 41.984076)",,,IL 19
22117846,North Prospect Street,residential,False,False,117.045,"LINESTRING (-88.077419 41.98402, -88.0771582 41.9845124, -88.0770834 41.9846532, -88.0768998 41.9849993)",,,
34103288,Irving Park Road,secondary,False,True,120.72599999999998,"LINESTRING (-88.077419 41.98402, -88.0769482 41.9838877, -88.076684 41.983826, -88.076338 41.983763, -88.076122 41.9837433, -88.0760163 41.9837336)",,,IL 19
34103288,Irving Park Road,secondary,False,True,17.51,"LINESTRING (-88.077617 41.984076, -88.077419 41.98402)",,,IL 19
