osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
5967403,East Broadway,residential,False,False,105.145,"LINESTRING (-117.242824 33.2007229, -117.2425767 33.2008387, -117.2423017 33.2009677, -117.2422281 33.2010022, -117.2419321 33.201141, -117.241839 33.2011864)",,,
"[436401976, 436401956, 436401958]",South Santa Fe Avenue,secondary,False,False,112.27199999999999,"LINESTRING (-117.242824 33.2007229, -117.2429875 33.2008893, -117.243134 33.201088, -117.2431801 33.2011489, -117.243196 33.20117, -117.2433006 33.2013346, -117.2433674 33.2014674, -117.2434425 33.2015849)",5,S14,
5955992,South Santa Fe Avenue,secondary,False,False,152.639,"LINESTRING (-117.2418448 33.1996216, -117.2421238 33.1999434, -117.2421628 33.1999869, -117.2423177 33.20016, -117.2424955 33.2003575, -117.2427364 33.2006235, -117.242824 33.2007229)",2,S14,
1023370909,South Santa Fe Avenue,secondary,True,False,26.585,"LINESTRING (-117.2418448 33.1996216, -117.2418248 33.1995696, -117.2418046 33.1995292, -117.241781 33.1994667, -117.2417715 33.199392)",1,S14,
6013164,Oceanview Drive,residential,False,False,6.719,"LINESTRING (-117.2408968 33.1985151, -117.240843 33.1985554)",,,
5956555,Michigan Avenue,residential,False,False,84.801,"LINESTRING (-117.2414082 33.2027591, -117.2414736 33.2028432, -117.2416011 33.2030281, -117.241619 33.203054, -117.2416781 33.2031503, -117.2417741 33.2033039, -117.2418604 33.2034207)",2,,
225875369,Main Street,tertiary,False,False,103.417,"LINESTRING (-117.2414082 33.2027591, -117.2406234 33.2031732, -117.2404705 33.2032584)",2,,
225875369,Main Street,tertiary,False,True,58.777,"LINESTRING (-117.2414082 33.2027591, -117.241821 33.2024898, -117.241913 33.202442)",2,,
5956555,Michigan Avenue,residential,False,False,111.994,"LINESTRING (-117.2418604 33.2034207, -117.2419471 33.2035378, -117.2423474 33.2041481, -117.242447 33.2043)",2,,
5956555,Michigan Avenue,residential,False,True,84.80099999999999,"LINESTRING (-117.2418604 33.2034207, -117.2417741 33.2033039, -117.2416781 33.2031503, -117.241619 33.203054, -117.2416011 33.2030281, -117.2414736 33.2028432, -117.2414082 33.2027591)",2,,
"[436402632, 436402634, 436402631]",Vista Village Drive,secondary,False,True,104.025,"LINESTRING (-117.2418604 33.2034207, -117.2414789 33.2035862, -117.2411893 33.2036883, -117.240933 33.2037664, -117.2408378 33.2037954)","['4', '5']",S13,
"[436402633, 436402635, 436402629]",Vista Village Drive,secondary,False,False,117.297,"LINESTRING (-117.2418604 33.2034207, -117.2422865 33.2032333, -117.2425302 33.2031165, -117.2429501 33.2028917)","['4', '5']",S13,
5956555,Michigan Avenue,residential,False,True,111.994,"LINESTRING (-117.242447 33.2043, -117.2423474 33.2041481, -117.2419471 33.2035378, -117.2418604 33.2034207)",2,,
5960218,Washington Street,residential,False,False,100.679,"LINESTRING (-117.242447 33.2043, -117.2418868 33.2045685, -117.241508 33.20475)",,,
5960218,Washington Street,residential,False,True,117.17500000000001,"LINESTRING (-117.242447 33.2043, -117.243055 33.204026, -117.243553 33.203796)",,,
6035628,South Citrus Avenue,tertiary,False,False,51.351,"LINESTRING (-117.2404705 33.2032584, -117.2403983 33.2031632, -117.240171 33.2028705)",2,,
225875369,Main Street,tertiary,False,False,72.217,"LINESTRING (-117.2404705 33.2032584, -117.2403444 33.2033303, -117.2402 33.2034112, -117.2398913 33.2036101, -117.2398535 33.2036493)",2,,
225875369,Main Street,tertiary,False,True,103.417,"LINESTRING (-117.2404705 33.2032584, -117.2406234 33.2031732, -117.2414082 33.2027591)",2,,
583791226,North Citrus Avenue,tertiary,False,False,68.8,"LINESTRING (-117.2404705 33.2032584, -117.2405456 33.2033673, -117.2406823 33.203568, -117.2407572 33.2036776, -117.2408378 33.2037954)",,,
"[32685512, 436402630]",Vista Village Drive,secondary,False,True,103.52799999999999,"LINESTRING (-117.2408378 33.2037954, -117.2407676 33.2038051, -117.2403859 33.203858, -117.23974 33.2039474)","['4', '5']",S13,
"[436402632, 436402634, 436402631]",Vista Village Drive,secondary,False,False,104.025,"LINESTRING (-117.2408378 33.2037954, -117.240933 33.2037664, -117.2411893 33.2036883, -117.2414789 33.2035862, -117.2418604 33.2034207)","['4', '5']",S13,
583791225,North Citrus Avenue,tertiary,False,False,123.106,"LINESTRING (-117.2408378 33.2037954, -117.240899 33.2038826, -117.241508 33.20475)",,,
583791226,North Citrus Avenue,tertiary,False,True,68.8,"LINESTRING (-117.2408378 33.2037954, -117.2407572 33.2036776, -117.2406823 33.203568, -117.2405456 33.2033673, -117.2404705 33.2032584)",,,
583791225,North Citrus Avenue,tertiary,False,False,105.621,"LINESTRING (-117.241508 33.20475, -117.242081 33.20557)",,,
5960218,Washington Street,residential,False,True,100.679,"LINESTRING (-117.241508 33.20475, -117.2418868 33.2045685, -117.242447 33.2043)",,,
583791225,North Citrus Avenue,tertiary,False,True,123.106,"LINESTRING (-117.241508 33.20475, -117.240899 33.2038826, -117.2408378 33.2037954)",,,
583791225,North Citrus Avenue,tertiary,False,False,76.848,"LINESTRING (-117.242081 33.20557, -117.242493 33.206169)",,,
583791225,North Citrus Avenue,tertiary,False,True,105.621,"LINESTRING (-117.242081 33.20557, -117.241508 33.20475)",,,
6050718,East Orange Street,residential,False,True,139.844,"LINESTRING (-117.242081 33.20557, -117.242638 33.205315, -117.2432803 33.2048263)",,,
583791225,North Citrus Avenue,tertiary,False,True,76.848,"LINESTRING (-117.242493 33.206169, -117.242081 33.20557)",,,
6056216,East Connecticut Avenue,residential,False,True,58.708999999999996,"LINESTRING (-117.242493 33.206169, -117.242859 33.206171, -117.2429729 33.2061723, -117.243124 33.206174)",,,
5960218,Washington Street,residential,False,False,36.343,"LINESTRING (-117.244425 33.2033804, -117.244363 33.20341, -117.2440856 33.2035422)",,,
436401954,North Santa Fe Avenue,secondary,True,False,69.277,"LINESTRING (-117.244425 33.2033804, -117.2446349 33.2037523, -117.2447338 33.2039472)",,S14,
5960218,Washington Street,residential,False,True,57.026,"LINESTRING (-117.243553 33.203796, -117.2440856 33.2035422)",,,
5988065,North Indiana Avenue,residential,False,False,114.814,"LINESTRING (-117.243553 33.203796, -117.2441432 33.2047028)",,,
5960218,Washington Street,residential,False,False,117.17500000000001,"LINESTRING (-117.243553 33.203796, -117.243055 33.204026, -117.242447 33.2043)",,,
5988065,North Indiana Avenue,residential,False,True,115.17,"LINESTRING (-117.243553 33.203796, -117.2432877 33.2034062, -117.2430253 33.2030205, -117.2429501 33.2028917)",,,
5960934,Eucalyptus Avenue,tertiary,False,False,56.441,"LINESTRING (-117.2407486 33.1998102, -117.241271 33.1995522)",2,,
83433316,Park Avenue,residential,False,False,97.29799999999999,"LINESTRING (-117.2407486 33.1998102, -117.2406916 33.1997517, -117.2405438 33.1996356, -117.240357 33.1995568, -117.2403077 33.1995356, -117.2402438 33.1995085, -117.2400544 33.19945, -117.2398715 33.199356)",,,
188598852,Eucalyptus Avenue,tertiary,False,True,105.89,"LINESTRING (-117.2407486 33.1998102, -117.240797 33.1999074, -117.2408347 33.2000964, -117.2408257 33.2002069, -117.2408218 33.2002157, -117.2407627 33.2003812, -117.2406225 33.2005627, -117.240501 33.200668)",,,
5985213,Hillside Terrace,residential,False,False,170.077,"LINESTRING (-117.238182 33.206276, -117.238251 33.206238, -117.2382884 33.2062033, -117.238403 33.206097, -117.238457 33.206024, -117.238503 33.205902, -117.238586 33.205803, -117.238747 33.205738, -117.238869 33.205738, -117.2389231 33.2057494, -117.2390148 33.2057687, -117.2392447 33.2058165, -117.239288 33.205826, -117.239353 33.2058505, -117.239418 33.205875, -117.2395653 33.2059587, -117.239601 33.2060042)",,,
5985213,Hillside Terrace,residential,False,True,36.211,"LINESTRING (-117.238182 33.206276, -117.237984 33.206367, -117.2379 33.206383, -117.237823 33.206379)",,,
"[5961369, 594016485]",Ivy Lane,residential,False,False,89.35499999999999,"LINESTRING (-117.239601 33.2060042, -117.2400838 33.2055901, -117.2399438 33.2053979)",,,
5985213,Hillside Terrace,residential,False,True,170.077,"LINESTRING (-117.239601 33.2060042, -117.2395653 33.2059587, -117.239418 33.205875, -117.239353 33.2058505, -117.239288 33.205826, -117.2392447 33.2058165, -117.2390148 33.2057687, -117.2389231 33.2057494, -117.238869 33.205738, -117.238747 33.205738, -117.238586 33.205803, -117.238503 33.205902, -117.238457 33.206024, -117.238403 33.206097, -117.2382884 33.2062033, -117.238251 33.206238, -117.238182 33.206276)",,,
5988065,North Indiana Avenue,residential,False,True,114.814,"LINESTRING (-117.2441432 33.2047028, -117.243553 33.203796)",,,
5962054,The Circle,residential,True,False,102.83600000000001,"LINESTRING (-117.2441432 33.2047028, -117.2440854 33.2046428, -117.2440149 33.2045932, -117.2439344 33.2045558, -117.2438468 33.204532, -117.2437553 33.2045228, -117.2436635 33.2045284, -117.2435746 33.2045486, -117.243492 33.2045828, -117.2434398 33.2046158, -117.2434188 33.2046296, -117.2433577 33.2046872, -117.2433109 33.2047536, -117.2432803 33.2048263)",,,roundabout
5962054,The Circle,residential,True,False,81.211,"LINESTRING (-117.2432803 33.2048263, -117.2432666 33.2049066, -117.2432727 33.2049876, -117.2432981 33.2050659, -117.243342 33.2051383, -117.2434024 33.2052018, -117.2434769 33.2052538, -117.2435624 33.2052921, -117.2436554 33.2053152, -117.243752 33.205322)",,,roundabout
6050718,East Orange Street,residential,False,False,139.844,"LINESTRING (-117.2432803 33.2048263, -117.242638 33.205315, -117.242081 33.20557)",,,
6008916,Massachusetts Avenue,residential,False,False,95.528,"LINESTRING (-117.243752 33.205322, -117.243736 33.206181)",,,
5962054,The Circle,residential,True,False,68.584,"LINESTRING (-117.243752 33.205322, -117.2438335 33.205315, -117.2439123 33.2052965, -117.2439862 33.2052669, -117.244053 33.2052272, -117.2441107 33.2051786, -117.2441576 33.2051224, -117.2441923 33.2050604, -117.2442139 33.2049943, -117.2442217 33.204926)",,,roundabout
5973730,West Orange Street,residential,False,True,14.449,"LINESTRING (-117.2442217 33.204926, -117.244377 33.204926)",,,
5962054,The Circle,residential,True,False,26.156,"LINESTRING (-117.2442217 33.204926, -117.2442023 33.2048095, -117.2441432 33.2047028)",,,roundabout
5985213,Hillside Terrace,residential,False,False,36.211,"LINESTRING (-117.237823 33.206379, -117.2379 33.206383, -117.237984 33.206367, -117.238182 33.206276)",,,
5985213,Hillside Terrace,residential,False,True,75.333,"LINESTRING (-117.237823 33.206379, -117.2377081 33.2063368, -117.237706 33.206336, -117.237434 33.2059741, -117.237343 33.205853)",,,
5967403,East Broadway,residential,False,False,73.251,"LINESTRING (-117.241839 33.2011864, -117.2413978 33.2015929, -117.2412898 33.201655)",,,
5967403,East Broadway,residential,False,True,105.14500000000001,"LINESTRING (-117.241839 33.2011864, -117.2419321 33.201141, -117.2422281 33.2010022, -117.2423017 33.2009677, -117.2425767 33.2008387, -117.242824 33.2007229)",,,
5986118,South Indiana Avenue,residential,False,True,54.214,"LINESTRING (-117.2412898 33.201655, -117.241616 33.202059)",2,,
5967403,East Broadway,residential,False,False,161.67700000000002,"LINESTRING (-117.2412898 33.201655, -117.2410604 33.2017808, -117.2400459 33.2023396, -117.239838 33.202454)",,,
5967403,East Broadway,residential,False,True,73.251,"LINESTRING (-117.2412898 33.201655, -117.2413978 33.2015929, -117.241839 33.2011864)",,,
5986118,South Indiana Avenue,residential,False,False,132.027,"LINESTRING (-117.2412898 33.201655, -117.2410205 33.2013155, -117.240952 33.201229, -117.240831 33.201079, -117.2407998 33.2010401, -117.240501 33.200668)",2,,
6035628,South Citrus Avenue,tertiary,False,True,55.721,"LINESTRING (-117.239838 33.202454, -117.240171 33.2028705)",2,,
5967403,East Broadway,residential,False,True,161.67700000000002,"LINESTRING (-117.239838 33.202454, -117.2400459 33.2023396, -117.2410604 33.2017808, -117.2412898 33.201655)",,,
"[6035628, 739522052]",South Citrus Avenue,tertiary,False,False,126.464,"LINESTRING (-117.239838 33.202454, -117.2397408 33.2023282, -117.2396208 33.2021728, -117.239502 33.202019, -117.2394241 33.2019183, -117.239386 33.201869, -117.2391606 33.2015802, -117.239098 33.2015)",2,,
5968402,Calle Independencia,residential,False,True,36.05,"LINESTRING (-117.247131 33.2062, -117.2471295 33.2058758)",,,
5989352,West Connecticut Avenue,residential,False,True,87.27,"LINESTRING (-117.247131 33.2062, -117.246193 33.206196)",,,
5985213,Hillside Terrace,residential,False,False,61.31,"LINESTRING (-117.237129 33.205334, -117.2371839 33.2054877, -117.237286 33.205773, -117.237343 33.205853)",,,
"[436402637, 436402639, 6006770, 499296860, 499296861]",Vista Village Drive,secondary,False,True,291.697,"LINESTRING (-117.237129 33.205334, -117.2373083 33.2051639, -117.237344 33.20513, -117.237427 33.205059, -117.2376096 33.2049313, -117.237793 33.204803, -117.237877 33.2047541, -117.2382253 33.2045511, -117.2382659 33.2045275, -117.2384402 33.2044391, -117.238672 33.2043221, -117.2388746 33.2042201, -117.2389883 33.2041741, -117.239187 33.204094, -117.2395842 33.2039822, -117.2396582 33.2039657, -117.23974 33.2039474)","['4', '5']",S13,
5972649,Redlands Street,residential,False,True,66.963,"LINESTRING (-117.246193 33.206196, -117.2461973 33.2055938)",,,
5989352,West Connecticut Avenue,residential,False,False,87.27,"LINESTRING (-117.246193 33.206196, -117.247131 33.2062)",,,
5989352,West Connecticut Avenue,residential,False,True,108.009,"LINESTRING (-117.246193 33.206196, -117.2455828 33.206193, -117.2451271 33.2061907, -117.2450321 33.2061902)",,,
5973730,West Orange Street,residential,False,True,12.477,"LINESTRING (-117.2449031 33.2049261, -117.2450372 33.2049273)",,,
5973730,West Orange Street,residential,False,False,48.947,"LINESTRING (-117.2449031 33.2049261, -117.2448283 33.2049261, -117.2447035 33.2049261, -117.244377 33.204926)",,,
"[1074168821, 1074168820, 436401941]",North Santa Fe Avenue,secondary,True,False,140.006,"LINESTRING (-117.2449031 33.2049261, -117.2449056 33.2055167, -117.244906 33.2056129, -117.244906 33.2057629, -117.2449067 33.2061852)","['3', '2']",S14,
436567263,Olive Avenue,secondary,False,False,18.22,"LINESTRING (-117.2446935 33.202007, -117.2445841 33.2018711)",,,
"[225875376, 436402636, 436302325]",Vista Village Drive,secondary,True,False,130.769,"LINESTRING (-117.2446935 33.202007, -117.2447808 33.2019505, -117.2451561 33.2017079, -117.2454895 33.2015104, -117.2458104 33.2012937)",3,S13,
"[436402065, 5990698, 643185263]",Olive Avenue,secondary,False,"[False, True]",201.93399999999997,"LINESTRING (-117.2446935 33.202007, -117.2447429 33.202101, -117.2447486 33.2021105, -117.2448298 33.2022382, -117.2448946 33.2023587, -117.2449071 33.2023818, -117.2449365 33.2024278, -117.2454867 33.203288, -117.2456986 33.2036159)",4,,
5975192,Eucalyptus Avenue,tertiary,False,False,132.726,"LINESTRING (-117.239098 33.2015, -117.240143 33.2008988, -117.2402667 33.2008161)",2,,
"[6035628, 739522052]",South Citrus Avenue,tertiary,False,True,126.46399999999998,"LINESTRING (-117.239098 33.2015, -117.2391606 33.2015802, -117.239386 33.201869, -117.2394241 33.2019183, -117.239502 33.202019, -117.2396208 33.2021728, -117.2397408 33.2023282, -117.239838 33.202454)",2,,
5985213,Hillside Terrace,residential,False,False,75.333,"LINESTRING (-117.237343 33.205853, -117.237434 33.2059741, -117.237706 33.206336, -117.2377081 33.2063368, -117.237823 33.206379)",,,
5985213,Hillside Terrace,residential,False,True,61.31,"LINESTRING (-117.237343 33.205853, -117.237286 33.205773, -117.2371839 33.2054877, -117.237129 33.205334)",,,
5998685,Brent Lane,residential,False,True,86.624,"LINESTRING (-117.237343 33.205853, -117.237717 33.205563, -117.2380849 33.2053915)",,,
225875369,Main Street,tertiary,False,False,58.777,"LINESTRING (-117.241913 33.202442, -117.241821 33.2024898, -117.2414082 33.2027591)",2,,
225875369,Main Street,tertiary,False,True,59.287000000000006,"LINESTRING (-117.241913 33.202442, -117.2420155 33.2023832, -117.2423002 33.2022243, -117.2423227 33.2022116, -117.2424417 33.2021444)",2,,
499296859,South Indiana Avenue,residential,False,False,50.768,"LINESTRING (-117.241913 33.202442, -117.2418468 33.2023588, -117.241616 33.202059)",2,,
225875369,Main Street,tertiary,False,True,3.87,"LINESTRING (-117.2424417 33.2021444, -117.242477 33.202126)",2,,
5988065,North Indiana Avenue,residential,False,False,95.676,"LINESTRING (-117.2424417 33.2021444, -117.2425015 33.2022488, -117.2425103 33.2022642, -117.242693 33.202515, -117.2427447 33.202591, -117.2428687 33.2027795, -117.2429501 33.2028917)",,,
225875369,Main Street,tertiary,False,False,59.287000000000006,"LINESTRING (-117.2424417 33.2021444, -117.2423227 33.2022116, -117.2423002 33.2022243, -117.2420155 33.2023832, -117.241913 33.202442)",2,,
5988065,North Indiana Avenue,residential,False,False,115.17000000000002,"LINESTRING (-117.2429501 33.2028917, -117.2430253 33.2030205, -117.2432877 33.2034062, -117.243553 33.203796)",,,
5988065,North Indiana Avenue,residential,False,True,95.676,"LINESTRING (-117.2429501 33.2028917, -117.2428687 33.2027795, -117.2427447 33.202591, -117.242693 33.202515, -117.2425103 33.2022642, -117.2425015 33.2022488, -117.2424417 33.2021444)",,,
"[436402624, 436402625, 436402626, 1057095646]",Vista Village Drive,secondary,True,False,98.66999999999999,"LINESTRING (-117.2429501 33.2028917, -117.243123 33.2028869, -117.2434956 33.202692, -117.2435716 33.2026494, -117.2437602 33.2025346, -117.2437885 33.2025202, -117.2438655 33.2024808)","['4', '5', '2']",S13,
"[436402633, 436402635, 436402629]",Vista Village Drive,secondary,False,True,117.297,"LINESTRING (-117.2429501 33.2028917, -117.2425302 33.2031165, -117.2422865 33.2032333, -117.2418604 33.2034207)","['4', '5']",S13,
6056216,East Connecticut Avenue,residential,False,False,50.678,"LINESTRING (-117.2449067 33.2061852, -117.2448232 33.206185, -117.2446798 33.2061847, -117.244362 33.206184)",,,
5990403,Terracina Way,residential,False,False,102.419,"LINESTRING (-117.2458104 33.2012937, -117.245886 33.2013619, -117.246559 33.201969)",,,
"[436302322, 436402636]",Vista Village Drive,secondary,True,False,103.70899999999999,"LINESTRING (-117.2458104 33.2012937, -117.2461825 33.2010147, -117.2463167 33.2009131, -117.246557 33.2007486, -117.2465789 33.2007335, -117.2466526 33.2006831)","['4', '3']",S13,
5990403,Terracina Way,residential,False,False,157.61400000000003,"LINESTRING (-117.246559 33.201969, -117.246859 33.202286, -117.2470806 33.2024455, -117.2472731 33.2024851, -117.2474953 33.2026661, -117.2475501 33.2027528, -117.2478389 33.2027119)",,,
5990403,Terracina Way,residential,False,True,102.419,"LINESTRING (-117.246559 33.201969, -117.245886 33.2013619, -117.2458104 33.2012937)",,,
6047480,Goetting Way,residential,False,False,188.022,"LINESTRING (-117.246559 33.201969, -117.246353 33.202164, -117.246323 33.202309, -117.246331 33.202376, -117.246338 33.202435, -117.24633 33.202599, -117.246293 33.202808, -117.246223 33.203178, -117.246147 33.203308, -117.246063 33.203403, -117.2459243 33.2034882)",,,
6047480,Goetting Way,residential,False,True,25.349,"LINESTRING (-117.2456986 33.2036159, -117.2459243 33.2034882)",,,
"[436402065, 5990698, 643185263]",Olive Avenue,secondary,False,"[False, True]",201.93400000000003,"LINESTRING (-117.2456986 33.2036159, -117.2454867 33.203288, -117.2449365 33.2024278, -117.2449071 33.2023818, -117.2448946 33.2023587, -117.2448298 33.2022382, -117.2447486 33.2021105, -117.2447429 33.202101, -117.2446935 33.202007)",4,,
643185267,Olive Avenue,secondary,True,False,47.74600000000001,"LINESTRING (-117.2456986 33.2036159, -117.2457263 33.2037847, -117.2457276 33.2039486, -117.245737 33.2040058, -117.2457612 33.2040372)",,,
643185262,Olive Avenue,secondary,True,False,24.951,"LINESTRING (-117.2459708 33.2041653, -117.2459503 33.2040731, -117.2459435 33.2040103, -117.2459382 33.2039429)",,,
5998685,Brent Lane,residential,False,False,86.624,"LINESTRING (-117.2380849 33.2053915, -117.237717 33.205563, -117.237343 33.205853)",,,
6001335,Hanes Place,residential,True,False,49.361,"LINESTRING (-117.242477 33.202126, -117.242215 33.20174)",,,
225875369,Main Street,tertiary,False,False,3.87,"LINESTRING (-117.242477 33.202126, -117.2424417 33.2021444)",2,,
"[225875369, 499296858, 583789231]",Main Street,tertiary,False,True,108.26000000000002,"LINESTRING (-117.242477 33.202126, -117.2426032 33.2020638, -117.2426294 33.2020509, -117.2427841 33.2019709, -117.2430043 33.2018404, -117.2431677 33.2017409, -117.2431772 33.2017349, -117.2432871 33.201671, -117.2432963 33.2016684, -117.2433461 33.2016337, -117.2434425 33.2015849)","['4', '2']",,
346071545,Alley Art Man Way,residential,False,False,66.063,"LINESTRING (-117.242215 33.20174, -117.241616 33.202059)",,,
6001335,Hanes Place,residential,True,False,70.86099999999999,"LINESTRING (-117.242215 33.20174, -117.242189 33.201687, -117.2420936 33.2015505, -117.241839 33.2011864)",,,
6006757,Main Street,residential,False,False,283.965,"LINESTRING (-117.2454564 33.1997891, -117.2450517 33.1999987, -117.2449573 33.2000705, -117.2447942 33.2004008, -117.2445024 33.2009467, -117.2443736 33.20104, -117.2443277 33.2010671, -117.2442698 33.2011014, -117.2441901 33.2011472, -117.2438299 33.2013533, -117.2437901 33.2013761, -117.2435778 33.2015036, -117.2434425 33.2015849)",,,
