osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
20665339,trunk_link,False,True,18.066,,,,"LINESTRING (-94.7820224 31.1839679, -94.781833 31.183956)"
20673319,trunk,True,False,134.617,2,US 59,North Temple Drive,"LINESTRING (-94.7820224 31.1839679, -94.7820957 31.1832634, -94.7821342 31.1829334, -94.7821616 31.1827633)"
20666146,tertiary,False,False,122.423,,Loop 210,Thompson Street,"LINESTRING (-94.7857489 31.1827378, -94.785521 31.182782, -94.785199 31.182882, -94.7850233 31.1829226, -94.7848249 31.1829593, -94.7846425 31.1829662, -94.7845003 31.1829799)"
20666146,tertiary,False,False,12.092,,Loop 210,Thompson Street,"LINESTRING (-94.7845003 31.1829799, -94.7843742 31.1829662)"
20666146,tertiary,False,True,122.42300000000002,,Loop 210,Thompson Street,"LINESTRING (-94.7845003 31.1829799, -94.7846425 31.1829662, -94.7848249 31.1829593, -94.7850233 31.1829226, -94.785199 31.182882, -94.785521 31.182782, -94.7857489 31.1827378)"
20666641,residential,False,False,314.88999999999993,,,Ballenger,"LINESTRING (-94.7845003 31.1829799, -94.784511 31.183113, -94.784537 31.183551, -94.7845593 31.1841341, -94.784541 31.184822, -94.784549 31.184931, -94.7845593 31.1850382, -94.7846103 31.1851346, -94.7846881 31.1852264, -94.784819 31.185295, -94.784937 31.185355, -94.785179 31.185465, -94.785258 31.18548)"
20666146,tertiary,False,False,164.776,,Loop 210,Thompson Street,"LINESTRING (-94.7843742 31.1829662, -94.782651 31.182816)"
20666146,tertiary,False,True,12.092,,Loop 210,Thompson Street,"LINESTRING (-94.7843742 31.1829662, -94.7845003 31.1829799)"
20666146,tertiary,False,False,34.274,,Loop 210,Thompson Street,"LINESTRING (-94.782651 31.182816, -94.7822933 31.1827791)"
20666146,tertiary,False,True,164.776,,Loop 210,Thompson Street,"LINESTRING (-94.782651 31.182816, -94.7843742 31.1829662)"
20669693,residential,False,False,183.626,,,North Hendrix Avenue,"LINESTRING (-94.782651 31.182816, -94.78274 31.184, -94.782847 31.184421, -94.7828561 31.1844542)"
20666146,tertiary,False,True,12.651,,Loop 210,Thompson Street,"LINESTRING (-94.7821616 31.1827633, -94.7822933 31.1827791)"
451344997,tertiary,False,False,17.605,,,,"LINESTRING (-94.7821616 31.1827633, -94.7819777 31.1827456)"
20666641,residential,False,True,314.89000000000004,,,Ballenger,"LINESTRING (-94.785258 31.18548, -94.785179 31.185465, -94.784937 31.185355, -94.784819 31.185295, -94.7846881 31.1852264, -94.7846103 31.1851346, -94.7845593 31.1850382, -94.784549 31.184931, -94.784541 31.184822, -94.7845593 31.1841341, -94.784537 31.183551, -94.784511 31.183113, -94.7845003 31.1829799)"
20667604,tertiary,False,False,199.779,,Loop 210,North Hines Street,"LINESTRING (-94.785258 31.18548, -94.785193 31.185606, -94.785003 31.185934, -94.784869 31.186113, -94.784709 31.18626, -94.78452 31.186393, -94.784313 31.186515, -94.784104 31.186624, -94.7838548 31.186746)"
20670132,residential,False,False,111.495,,,A Street,"LINESTRING (-94.7854364 31.1889138, -94.7843555 31.188526)"
20667353,residential,False,False,123.285,,,North 2nd Street,"LINESTRING (-94.7854364 31.1889138, -94.7851199 31.1895517, -94.7849281 31.1899337)"
20667353,residential,False,False,103.52,,,North 2nd Street,"LINESTRING (-94.7849281 31.1899337, -94.784515 31.190795)"
20667353,residential,False,True,123.285,,,North 2nd Street,"LINESTRING (-94.7849281 31.1899337, -94.7851199 31.1895517, -94.7854364 31.1889138)"
"[20679289, 20670237]",residential,False,False,216.34,,,"['B Street', 'North 3rd Street']","LINESTRING (-94.7849281 31.1899337, -94.7854055 31.1900828, -94.7856335 31.1901517, -94.7858039 31.1901941, -94.7858924 31.1902217, -94.785946 31.190248, -94.7859849 31.1902871, -94.7859822 31.1903341, -94.7859366 31.190435, -94.7855732 31.1911853)"
20667353,residential,False,True,103.52,,,North 2nd Street,"LINESTRING (-94.784515 31.190795, -94.7849281 31.1899337)"
20673443,residential,False,False,109.643,,,C Street,"LINESTRING (-94.784515 31.190795, -94.7848892 31.1909215, -94.7855732 31.1911853)"
20673443,residential,False,True,111.805,,,C Street,"LINESTRING (-94.784515 31.190795, -94.784087 31.190642, -94.7838056 31.1905452, -94.7834328 31.1904029)"
20667437,residential,False,False,118.22699999999999,,,Banks,"LINESTRING (-94.7831511 31.1851581, -94.7820966 31.1855267, -94.7819929 31.1855261)"
20669693,residential,False,False,189.124,,,North Hendrix Avenue,"LINESTRING (-94.7831511 31.1851581, -94.7835855 31.1860412, -94.7836348 31.1861586, -94.7838199 31.1865996, -94.7838548 31.186746)"
20669693,residential,False,True,83.19399999999999,,,North Hendrix Avenue,"LINESTRING (-94.7831511 31.1851581, -94.783026 31.184895, -94.7828561 31.1844542)"
20667604,tertiary,False,False,132.57399999999998,,Loop 210,North Hines Street,"LINESTRING (-94.7838548 31.186746, -94.7835262 31.1868876, -94.7832029 31.1870218, -94.7829714 31.1870994, -94.7827559 31.1871544, -94.7825677 31.1871905)"
20667604,tertiary,False,True,199.77899999999997,,Loop 210,North Hines Street,"LINESTRING (-94.7838548 31.186746, -94.784104 31.186624, -94.784313 31.186515, -94.78452 31.186393, -94.784709 31.18626, -94.784869 31.186113, -94.785003 31.185934, -94.785193 31.185606, -94.785258 31.18548)"
20669693,residential,False,False,174.95999999999998,,,North Hendrix Avenue,"LINESTRING (-94.7838548 31.186746, -94.7838747 31.1869052, -94.7838907 31.1870928, -94.7838936 31.1873756, -94.7838755 31.1875774, -94.7838308 31.187865, -94.783721 31.188305)"
20669693,residential,False,True,189.124,,,North Hendrix Avenue,"LINESTRING (-94.7838548 31.186746, -94.7838199 31.1865996, -94.7836348 31.1861586, -94.7835855 31.1860412, -94.7831511 31.1851581)"
20667604,tertiary,False,False,47.57,,Loop 210,North Hines Street,"LINESTRING (-94.7825677 31.1871905, -94.7820697 31.1871515)"
20667604,tertiary,False,True,132.574,,Loop 210,North Hines Street,"LINESTRING (-94.7825677 31.1871905, -94.7827559 31.1871544, -94.7829714 31.1870994, -94.7832029 31.1870218, -94.7835262 31.1868876, -94.7838548 31.186746)"
20667604,tertiary,False,True,35.572,,Loop 210,North Hines Street,"LINESTRING (-94.7816981 31.1871157, -94.7820697 31.1871515)"
451345210,tertiary,False,False,18.213,,,,"LINESTRING (-94.7816981 31.1871157, -94.7815071 31.1871043)"
20673326,trunk,True,False,122.58200000000001,2,US 59,North Temple Drive,"LINESTRING (-94.7816981 31.1871157, -94.7817956 31.1862156, -94.781817 31.186018)"
20667979,residential,False,False,105.778,,,Kenley,"LINESTRING (-94.7790983 31.1878904, -94.7802061 31.187973)"
20668248,residential,False,False,160.636,,,Devereaux Street,"LINESTRING (-94.7790983 31.1878904, -94.7789454 31.1893291)"
20668248,residential,False,True,106.729,,,Devereaux Street,"LINESTRING (-94.7790983 31.1878904, -94.7791874 31.1869336)"
20667979,residential,False,False,115.146,,,Kenley,"LINESTRING (-94.7802061 31.187973, -94.7814122 31.188061)"
20667979,residential,False,True,105.778,,,Kenley,"LINESTRING (-94.7802061 31.187973, -94.7790983 31.1878904)"
20670362,residential,False,False,160.76,,,Rutland Street,"LINESTRING (-94.7802061 31.187973, -94.7800693 31.189414)"
20670362,residential,False,True,107.135,,,Rutland Street,"LINESTRING (-94.7802061 31.187973, -94.7803134 31.1870139)"
20667979,residential,False,False,17.98,,,Kenley,"LINESTRING (-94.7814122 31.188061, -94.7816006 31.188074)"
20667979,residential,False,True,115.146,,,Kenley,"LINESTRING (-94.7814122 31.188061, -94.7802061 31.187973)"
20673317,trunk,True,False,161.42,2,US 59,North Temple Drive,"LINESTRING (-94.7814122 31.188061, -94.7812609 31.1895069)"
20667979,residential,False,True,17.98,,,Kenley,"LINESTRING (-94.7816006 31.188074, -94.7814122 31.188061)"
20673326,trunk,True,False,68.889,2,US 59,North Temple Drive,"LINESTRING (-94.7816006 31.188074, -94.7816634 31.1874568)"
20668248,residential,False,False,171.57500000000002,,,Devereaux Street,"LINESTRING (-94.779363 31.185398, -94.779334 31.185597, -94.7791874 31.1869336)"
20675744,residential,False,True,109.441,,,Durham,"LINESTRING (-94.779363 31.185398, -94.7794792 31.1853537, -94.7795784 31.1853354, -94.780495 31.185252)"
20668248,residential,False,False,106.729,,,Devereaux Street,"LINESTRING (-94.7791874 31.1869336, -94.7790983 31.1878904)"
20673710,residential,False,False,107.483,,,Judd,"LINESTRING (-94.7791874 31.1869336, -94.7803134 31.1870139)"
20668248,residential,False,True,171.57500000000002,,,Devereaux Street,"LINESTRING (-94.7791874 31.1869336, -94.779334 31.185597, -94.779363 31.185398)"
20668248,residential,False,False,175.179,,,Devereaux Street,"LINESTRING (-94.7789454 31.1893291, -94.7787845 31.1908985)"
20668248,residential,False,True,160.636,,,Devereaux Street,"LINESTRING (-94.7789454 31.1893291, -94.7790983 31.1878904)"
20676001,residential,False,False,107.325,,,Farrington Street,"LINESTRING (-94.7789454 31.1893291, -94.7800693 31.189414)"
20668248,residential,False,True,175.179,,,Devereaux Street,"LINESTRING (-94.7787845 31.1908985, -94.7789454 31.1893291)"
"[20670364, 20676477]",residential,False,True,192.89199999999997,,,"['Rutland Street', 'Cooper']","LINESTRING (-94.7787845 31.1908985, -94.7797018 31.1909674, -94.7797783 31.1909616, -94.7798882 31.1909467, -94.7799164 31.1908538, -94.7799164 31.190793, -94.7799191 31.1907368, -94.7799191 31.1906691, -94.7799057 31.1905853, -94.779747 31.190187)"
20669693,residential,False,False,83.19399999999999,,,North Hendrix Avenue,"LINESTRING (-94.7828561 31.1844542, -94.783026 31.184895, -94.7831511 31.1851581)"
20669693,residential,False,True,183.62599999999998,,,North Hendrix Avenue,"LINESTRING (-94.7828561 31.1844542, -94.782847 31.184421, -94.78274 31.184, -94.782651 31.182816)"
20679559,residential,False,False,73.423,,,Weeks,"LINESTRING (-94.7828561 31.1844542, -94.782313 31.1845288, -94.7820949 31.1845632)"
20669693,residential,False,False,181.346,,,North Hendrix Avenue,"LINESTRING (-94.783721 31.188305, -94.783638 31.188483, -94.7829956 31.1898132)"
20669693,residential,False,True,174.95999999999998,,,North Hendrix Avenue,"LINESTRING (-94.783721 31.188305, -94.7838308 31.187865, -94.7838755 31.1875774, -94.7838936 31.1873756, -94.7838907 31.1870928, -94.7838747 31.1869052, -94.7838548 31.186746)"
20670132,residential,False,True,65.237,,,A Street,"LINESTRING (-94.783721 31.188305, -94.7839949 31.1883915, -94.784038 31.1884135, -94.7843555 31.188526)"
20669693,residential,False,True,181.346,,,North Hendrix Avenue,"LINESTRING (-94.7829956 31.1898132, -94.783638 31.188483, -94.783721 31.188305)"
20670057,residential,False,True,126.374,,,Weber,"LINESTRING (-94.7829956 31.1898132, -94.782038 31.1896526, -94.781692 31.189594)"
20670057,residential,False,False,23.295,,,Weber,"LINESTRING (-94.7814493 31.189566, -94.781692 31.189594)"
20673326,trunk,True,False,166.526,2,US 59,North Temple Drive,"LINESTRING (-94.7814493 31.189566, -94.7816006 31.188074)"
451345339,residential,False,True,19.088,,,,"LINESTRING (-94.7814493 31.189566, -94.7812609 31.1895069)"
20670057,residential,False,True,23.295,,,Weber,"LINESTRING (-94.781692 31.189594, -94.7814493 31.189566)"
20670057,residential,False,False,126.374,,,Weber,"LINESTRING (-94.781692 31.189594, -94.782038 31.1896526, -94.7829956 31.1898132)"
291810702,residential,False,True,175.117,,,Park,"LINESTRING (-94.781692 31.189594, -94.781731 31.189453, -94.781794 31.1891914, -94.7818771 31.1889666, -94.7820944 31.1885306, -94.7822663 31.188102)"
20670132,residential,False,True,111.495,,,A Street,"LINESTRING (-94.7843555 31.188526, -94.7854364 31.1889138)"
20671936,residential,False,False,226.407,,,1st Street North,"LINESTRING (-94.7843555 31.188526, -94.7834328 31.1904029)"
20670132,residential,False,False,65.237,,,A Street,"LINESTRING (-94.7843555 31.188526, -94.784038 31.1884135, -94.7839949 31.1883915, -94.783721 31.188305)"
20670362,residential,False,False,196.676,,,Rutland Street,"LINESTRING (-94.780495 31.185252, -94.780452 31.185704, -94.7803134 31.1870139)"
20675744,residential,False,False,109.441,,,Durham,"LINESTRING (-94.780495 31.185252, -94.7795784 31.1853354, -94.7794792 31.1853537, -94.779363 31.185398)"
20675744,residential,False,True,116.549,,,Durham,"LINESTRING (-94.780495 31.185252, -94.781511 31.1851598, -94.7817135 31.1851426)"
20670362,residential,False,False,107.135,,,Rutland Street,"LINESTRING (-94.7803134 31.1870139, -94.7802061 31.187973)"
20673710,residential,False,False,113.995,,,Judd,"LINESTRING (-94.7803134 31.1870139, -94.7815071 31.1871043)"
20673710,residential,False,True,107.483,,,Judd,"LINESTRING (-94.7803134 31.1870139, -94.7791874 31.1869336)"
20670362,residential,False,True,196.676,,,Rutland Street,"LINESTRING (-94.7803134 31.1870139, -94.780452 31.185704, -94.780495 31.185252)"
20670362,residential,False,True,160.76,,,Rutland Street,"LINESTRING (-94.7800693 31.189414, -94.7802061 31.187973)"
20676001,residential,False,False,47.54,,,Farrington Street,"LINESTRING (-94.7800693 31.189414, -94.780568 31.189442)"
20676001,residential,False,True,107.325,,,Farrington Street,"LINESTRING (-94.7800693 31.189414, -94.7789454 31.1893291)"
"[20670364, 20676477]",residential,False,False,192.892,,,"['Rutland Street', 'Cooper']","LINESTRING (-94.779747 31.190187, -94.7799057 31.1905853, -94.7799191 31.1906691, -94.7799191 31.1907368, -94.7799164 31.190793, -94.7799164 31.1908538, -94.7798882 31.1909467, -94.7797783 31.1909616, -94.7797018 31.1909674, -94.7787845 31.1908985)"
20671936,residential,False,True,226.407,,,1st Street North,"LINESTRING (-94.7834328 31.1904029, -94.7843555 31.188526)"
20671936,residential,False,False,115.021,,,1st Street North,"LINESTRING (-94.7834328 31.1904029, -94.783033 31.191277, -94.7829902 31.1913655)"
20673443,residential,False,False,111.805,,,C Street,"LINESTRING (-94.7834328 31.1904029, -94.7838056 31.1905452, -94.784087 31.190642, -94.784515 31.190795)"
20671936,residential,False,True,115.021,,,1st Street North,"LINESTRING (-94.7829902 31.1913655, -94.783033 31.191277, -94.7834328 31.1904029)"
20677731,residential,False,False,18.09,,,Burke,"LINESTRING (-94.7810738 31.1907136, -94.781262 31.190737)"
20677729,residential,False,True,149.585,,,Burke,"LINESTRING (-94.7810738 31.1907136, -94.781003 31.190523, -94.78057 31.189487, -94.780568 31.189442)"
20676001,residential,False,True,66.305,,,Farrington Street,"LINESTRING (-94.7812609 31.1895069, -94.780568 31.189442)"
451345339,residential,False,False,19.088,,,,"LINESTRING (-94.7812609 31.1895069, -94.7814493 31.189566)"
20673317,trunk,True,False,135.386,2,US 59,North Temple Drive,"LINESTRING (-94.7812609 31.1895069, -94.781193 31.1900413, -94.7811349 31.1903831, -94.7810738 31.1907136)"
20673317,trunk,True,False,106.763,2,US 59,North Temple Drive,"LINESTRING (-94.7815071 31.1871043, -94.7814122 31.188061)"
20673710,residential,False,True,113.995,,,Judd,"LINESTRING (-94.7815071 31.1871043, -94.7803134 31.1870139)"
451345210,tertiary,False,True,18.213,,,,"LINESTRING (-94.7815071 31.1871043, -94.7816981 31.1871157)"
20673317,trunk,True,False,96.321,2,US 59,North Temple Drive,"LINESTRING (-94.7817135 31.1851426, -94.7816248 31.1860055)"
20675744,residential,False,True,19.368,,,Durham,"LINESTRING (-94.7817135 31.1851426, -94.781917 31.185137)"
20675744,residential,False,False,116.549,,,Durham,"LINESTRING (-94.7817135 31.1851426, -94.781511 31.1851598, -94.780495 31.185252)"
20673319,trunk,True,False,64.239,2,US 59,North Temple Drive,"LINESTRING (-94.7819719 31.184544, -94.7820224 31.1839679)"
20679559,residential,False,True,11.894,,,Weeks,"LINESTRING (-94.7819719 31.184544, -94.7820949 31.1845632)"
20673319,trunk,True,False,66.145,2,US 59,North Temple Drive,"LINESTRING (-94.781917 31.185137, -94.7819719 31.184544)"
20675744,residential,False,False,19.368,,,Durham,"LINESTRING (-94.781917 31.185137, -94.7817135 31.1851426)"
20677731,residential,False,True,18.09,,,Burke,"LINESTRING (-94.781262 31.190737, -94.7810738 31.1907136)"
20673326,trunk,True,False,131.446,2,US 59,North Temple Drive,"LINESTRING (-94.781262 31.190737, -94.781332 31.190375, -94.7814493 31.189566)"
20673443,residential,False,True,109.643,,,C Street,"LINESTRING (-94.7855732 31.1911853, -94.7848892 31.1909215, -94.784515 31.190795)"
"[20679289, 20670237]",residential,False,True,216.34000000000003,,,"['B Street', 'North 3rd Street']","LINESTRING (-94.7855732 31.1911853, -94.7859366 31.190435, -94.7859822 31.1903341, -94.7859849 31.1902871, -94.785946 31.190248, -94.7858924 31.1902217, -94.7858039 31.1901941, -94.7856335 31.1901517, -94.7854055 31.1900828, -94.7849281 31.1899337)"
20676001,residential,False,False,66.305,,,Farrington Street,"LINESTRING (-94.780568 31.189442, -94.7812609 31.1895069)"
20676001,residential,False,True,47.54,,,Farrington Street,"LINESTRING (-94.780568 31.189442, -94.7800693 31.189414)"
20677729,residential,False,False,149.585,,,Burke,"LINESTRING (-94.780568 31.189442, -94.78057 31.189487, -94.781003 31.190523, -94.7810738 31.1907136)"
291810702,residential,False,False,175.11699999999996,,,Park,"LINESTRING (-94.7822663 31.188102, -94.7820944 31.1885306, -94.7818771 31.1889666, -94.781794 31.1891914, -94.781731 31.189453, -94.781692 31.189594)"
20679797,residential,False,False,97.449,,,Park,"LINESTRING (-94.7821183 31.1872826, -94.7822793 31.1877518, -94.7823432 31.1878397, -94.7824507 31.1879008, -94.7826499 31.1879332)"
20679797,residential,False,True,15.299999999999999,,,Park,"LINESTRING (-94.7821183 31.1872826, -94.782089 31.187197, -94.7820697 31.1871515)"
291810707,trunk_link,True,False,43.998999999999995,,,,"LINESTRING (-94.7821183 31.1872826, -94.7824564 31.1872208, -94.7825677 31.1871905)"
20673326,trunk,True,False,38.072,2,US 59,North Temple Drive,"LINESTRING (-94.7816634 31.1874568, -94.7816981 31.1871157)"
291810707,trunk_link,True,False,48.988,,,,"LINESTRING (-94.7816634 31.1874568, -94.7817607 31.1873687, -94.7818655 31.1873284, -94.7821183 31.1872826)"
20679797,residential,False,True,97.449,,,Park,"LINESTRING (-94.7826499 31.1879332, -94.7824507 31.1879008, -94.7823432 31.1878397, -94.7822793 31.1877518, -94.7821183 31.1872826)"
