osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
1180022697,West Main Street,secondary,False,False,128.645,2,FM 346,"LINESTRING (-95.2275894 32.2266418, -95.2289564 32.2266767)"
1180022697,West Main Street,secondary,False,True,31.796,2,FM 346,"LINESTRING (-95.2275894 32.2266418, -95.2272515 32.226634)"
21239906,North Hearon Drive,residential,False,False,193.871,,,"LINESTRING (-95.2275894 32.2266418, -95.22757 32.227396, -95.22757 32.227471, -95.227572 32.227908, -95.22758 32.228309, -95.227576 32.228385)"
21243266,Willingham Road,tertiary,False,True,122.899,,,"LINESTRING (-95.2289564 32.2266767, -95.2289897 32.2255718)"
1180022697,West Main Street,secondary,False,False,22.196,2,FM 346,"LINESTRING (-95.2289564 32.2266767, -95.2291921 32.2266862)"
1180022697,West Main Street,secondary,False,True,128.645,2,FM 346,"LINESTRING (-95.2289564 32.2266767, -95.2275894 32.2266418)"
630185094,State Highway 110 South,primary,False,True,99.427,4,TX 110,"LINESTRING (-95.226027 32.22574, -95.2261678 32.2266262)"
21239747,South Hearon Drive,residential,False,True,207.281,,,"LINESTRING (-95.226027 32.22574, -95.227079 32.225727, -95.227129 32.225741, -95.227191 32.225772, -95.227203 32.225821, -95.227227 32.225872, -95.227246 32.225966, -95.227244 32.226567, -95.2272515 32.226634)"
630185094,State Highway 110 South,primary,False,False,232.821,4,TX 110,"LINESTRING (-95.226027 32.22574, -95.225751 32.223912, -95.225714 32.223663)"
21246627,Beth Street,residential,False,False,93.82,,,"LINESTRING (-95.227576 32.228385, -95.2265788 32.2283676)"
21239906,North Hearon Drive,residential,False,False,174.983,,,"LINESTRING (-95.227576 32.228385, -95.227584 32.228431, -95.22762 32.228501, -95.227675 32.228624, -95.227692 32.228726, -95.227714 32.228856, -95.227713 32.229067, -95.227697 32.22923, -95.227683 32.229273, -95.227641 32.229318, -95.227584 32.229346, -95.227518 32.229353, -95.2269315 32.2293346)"
21239906,North Hearon Drive,residential,False,True,193.87099999999998,,,"LINESTRING (-95.227576 32.228385, -95.22758 32.228309, -95.227572 32.227908, -95.22757 32.227471, -95.22757 32.227396, -95.2275894 32.2266418)"
630185094,State Highway 110 South,primary,False,False,66.343,4,TX 110,"LINESTRING (-95.2269315 32.2293346, -95.2267325 32.2287622)"
21239906,North Hearon Drive,residential,False,True,174.98299999999998,,,"LINESTRING (-95.2269315 32.2293346, -95.227518 32.229353, -95.227584 32.229346, -95.227641 32.229318, -95.227683 32.229273, -95.227697 32.22923, -95.227713 32.229067, -95.227714 32.228856, -95.227692 32.228726, -95.227675 32.228624, -95.22762 32.228501, -95.227584 32.228431, -95.227576 32.228385)"
630185094,State Highway 110 South,primary,False,True,105.479,4,TX 110,"LINESTRING (-95.2269315 32.2293346, -95.2270178 32.2296166, -95.2270518 32.2297309, -95.2270855 32.229865, -95.2271741 32.2302603)"
21241334,Pin Oak Lane,residential,False,True,84.19400000000002,,,"LINESTRING (-95.223369 32.224041, -95.223555 32.224181, -95.223668 32.224209, -95.223795 32.224231, -95.2241937 32.224231)"
21264041,Forest Creek,residential,False,True,41.22,,,"LINESTRING (-95.2241937 32.224231, -95.2241632 32.2246008)"
21241334,Pin Oak Lane,residential,False,False,84.194,,,"LINESTRING (-95.2241937 32.224231, -95.223795 32.224231, -95.223668 32.224209, -95.223555 32.224181, -95.223369 32.224041)"
21264041,Forest Creek,residential,False,False,55.665,,,"LINESTRING (-95.2241937 32.224231, -95.2241747 32.2240616, -95.2241003 32.223911, -95.2240325 32.2238363, -95.2239498 32.2238153)"
21243266,Willingham Road,tertiary,False,False,86.315,,,"LINESTRING (-95.229033 32.223605, -95.22901 32.224381)"
21261918,Tomlin Street,residential,False,False,122.595,,,"LINESTRING (-95.229033 32.223605, -95.22773 32.223627)"
21261919,Tomlin Street,residential,False,True,44.098,,,"LINESTRING (-95.229033 32.223605, -95.2295016 32.2236161)"
21243266,Willingham Road,tertiary,False,True,86.315,,,"LINESTRING (-95.22901 32.224381, -95.229033 32.223605)"
21259352,Parkdale Street,residential,False,False,115.53,,,"LINESTRING (-95.22901 32.224381, -95.227782 32.224398)"
21243266,Willingham Road,tertiary,False,False,132.426,,,"LINESTRING (-95.22901 32.224381, -95.229007 32.224475, -95.2289897 32.2255718)"
21243266,Willingham Road,tertiary,False,False,122.899,,,"LINESTRING (-95.2289897 32.2255718, -95.2289564 32.2266767)"
21243266,Willingham Road,tertiary,False,True,132.426,,,"LINESTRING (-95.2289897 32.2255718, -95.229007 32.224475, -95.22901 32.224381)"
21248529,Wildcat Drive,residential,False,False,110.717,2,,"LINESTRING (-95.2291924 32.2276819, -95.2291923 32.2274201, -95.2291921 32.2266862)"
21248529,Wildcat Drive,residential,False,True,41.178,2,,"LINESTRING (-95.2291924 32.2276819, -95.2291936 32.2277948, -95.2291997 32.2278354, -95.2292442 32.2280486)"
21246627,Beth Street,residential,False,True,93.82,,,"LINESTRING (-95.2265788 32.2283676, -95.227576 32.228385)"
630185094,State Highway 110 South,primary,False,True,46.198,4,TX 110,"LINESTRING (-95.2265788 32.2283676, -95.2267325 32.2287622)"
630185094,State Highway 110 South,primary,False,False,197.93400000000003,4,TX 110,"LINESTRING (-95.2265788 32.2283676, -95.226371 32.227786, -95.2262525 32.227093, -95.2261678 32.2266262)"
1180022697,West Main Street,secondary,False,True,22.196,2,FM 346,"LINESTRING (-95.2291921 32.2266862, -95.2289564 32.2266767)"
21248529,Wildcat Drive,residential,False,True,110.717,2,,"LINESTRING (-95.2291921 32.2266862, -95.2291923 32.2274201, -95.2291924 32.2276819)"
630185094,State Highway 110 South,primary,False,False,46.198,4,TX 110,"LINESTRING (-95.2267325 32.2287622, -95.2265788 32.2283676)"
630185094,State Highway 110 South,primary,False,True,66.343,4,TX 110,"LINESTRING (-95.2267325 32.2287622, -95.2269315 32.2293346)"
21249964,Horton Street,residential,False,False,153.20499999999998,,,"LINESTRING (-95.2267325 32.2287622, -95.2259768 32.2287595, -95.2258865 32.2287567, -95.2258151 32.2287509, -95.2255946 32.2287295, -95.2255223 32.2287243, -95.2251059 32.228719)"
21261918,Tomlin Street,residential,False,False,80.914,,,"LINESTRING (-95.227606 32.22363, -95.226746 32.223644)"
21261918,Tomlin Street,residential,False,True,11.669,,,"LINESTRING (-95.227606 32.22363, -95.22773 32.223627)"
21261918,Tomlin Street,residential,False,True,97.101,,,"LINESTRING (-95.225714 32.223663, -95.226746 32.223644)"
630185094,State Highway 110 South,primary,False,True,232.821,4,TX 110,"LINESTRING (-95.225714 32.223663, -95.225751 32.223912, -95.226027 32.22574)"
21259352,Parkdale Street,residential,False,True,115.53,,,"LINESTRING (-95.227782 32.224398, -95.22901 32.224381)"
21261113,Delmar Street,residential,False,False,85.871,,,"LINESTRING (-95.227782 32.224398, -95.22773 32.223627)"
21259352,Parkdale Street,residential,False,False,65.021,,,"LINESTRING (-95.227782 32.224398, -95.227141 32.224397, -95.227091 32.224401)"
21261110,Delmar Street,residential,False,False,77.022,,,"LINESTRING (-95.227091 32.224401, -95.2271345 32.2250927)"
21259352,Parkdale Street,residential,False,False,106.438,,,"LINESTRING (-95.227091 32.224401, -95.226947 32.224414, -95.226881 32.224393, -95.226822 32.224328, -95.226783 32.224263, -95.226781 32.224182, -95.226767 32.224099, -95.226746 32.223644)"
21259352,Parkdale Street,residential,False,True,65.021,,,"LINESTRING (-95.227091 32.224401, -95.227141 32.224397, -95.227782 32.224398)"
21261918,Tomlin Street,residential,False,False,97.101,,,"LINESTRING (-95.226746 32.223644, -95.225714 32.223663)"
21261918,Tomlin Street,residential,False,True,80.914,,,"LINESTRING (-95.226746 32.223644, -95.227606 32.22363)"
21259352,Parkdale Street,residential,False,True,106.438,,,"LINESTRING (-95.226746 32.223644, -95.226767 32.224099, -95.226781 32.224182, -95.226783 32.224263, -95.226822 32.224328, -95.226881 32.224393, -95.226947 32.224414, -95.227091 32.224401)"
21261110,Delmar Street,residential,False,True,77.022,,,"LINESTRING (-95.2271345 32.2250927, -95.227091 32.224401)"
21261113,Delmar Street,residential,False,True,85.871,,,"LINESTRING (-95.22773 32.223627, -95.227782 32.224398)"
21261918,Tomlin Street,residential,False,False,11.669,,,"LINESTRING (-95.22773 32.223627, -95.227606 32.22363)"
21261918,Tomlin Street,residential,False,True,122.595,,,"LINESTRING (-95.22773 32.223627, -95.229033 32.223605)"
21261919,Tomlin Street,residential,False,False,44.098,,,"LINESTRING (-95.2295016 32.2236161, -95.229033 32.223605)"
231160591,Willowbrook Lane,residential,False,False,59.521,,,"LINESTRING (-95.2295016 32.2236161, -95.2294809 32.2241511)"
231160591,Willowbrook Lane,residential,False,True,189.609,,,"LINESTRING (-95.2295016 32.2236161, -95.2295231 32.2228149, -95.2295368 32.2227466, -95.2295559 32.2227002, -95.2295996 32.2226592, -95.2296734 32.2226455, -95.2303647 32.2226428, -95.230453 32.2226752)"
21264041,Forest Creek,residential,False,False,50.957,,,"LINESTRING (-95.224154 32.225059, -95.2241632 32.2246008)"
21263124,Pinewood Drive,residential,False,True,145.52399999999997,,,"LINESTRING (-95.224154 32.225059, -95.223977 32.225057, -95.223639 32.225028, -95.223399 32.224995, -95.22323 32.224963, -95.223144 32.224916, -95.2229159 32.224761, -95.2227747 32.2246194)"
21264041,Forest Creek,residential,False,True,176.02300000000002,,,"LINESTRING (-95.224154 32.225059, -95.2241528 32.225871, -95.2241271 32.22604, -95.2240462 32.2263414, -95.224038 32.226461, -95.2240543 32.2266322)"
21263248,East Main Street,secondary,False,False,147.88,5,FM 346,"LINESTRING (-95.2240543 32.2266322, -95.2224822 32.2266359)"
21263248,East Main Street,secondary,False,True,198.807,5,FM 346,"LINESTRING (-95.2240543 32.2266322, -95.2261678 32.2266262)"
21264041,Forest Creek,residential,False,False,176.02300000000002,,,"LINESTRING (-95.2240543 32.2266322, -95.224038 32.226461, -95.2240462 32.2263414, -95.2241271 32.22604, -95.2241528 32.225871, -95.224154 32.225059)"
21264041,Forest Creek,residential,False,True,55.665,,,"LINESTRING (-95.2239498 32.2238153, -95.2240325 32.2238363, -95.2241003 32.223911, -95.2241747 32.2240616, -95.2241937 32.224231)"
21263248,East Main Street,secondary,False,True,147.88,5,FM 346,"LINESTRING (-95.2224822 32.2266359, -95.2240543 32.2266322)"
231160591,Willowbrook Lane,residential,False,False,189.60899999999998,,,"LINESTRING (-95.230453 32.2226752, -95.2303647 32.2226428, -95.2296734 32.2226455, -95.2295996 32.2226592, -95.2295559 32.2227002, -95.2295368 32.2227466, -95.2295231 32.2228149, -95.2295016 32.2236161)"
231160577,Azalea Trail,residential,False,True,88.20100000000001,,,"LINESTRING (-95.2309782 32.2235037, -95.2308362 32.2235064, -95.2307269 32.2235146, -95.2306203 32.2235474, -95.2304837 32.223654, -95.230358 32.2237523, -95.2302187 32.2238913)"
231160577,Azalea Trail,residential,False,False,88.20100000000001,,,"LINESTRING (-95.2302187 32.2238913, -95.230358 32.2237523, -95.2304837 32.223654, -95.2306203 32.2235474, -95.2307269 32.2235146, -95.2308362 32.2235064, -95.2309782 32.2235037)"
231160577,Azalea Trail,residential,False,True,79.828,,,"LINESTRING (-95.2302187 32.2238913, -95.2300356 32.2240338, -95.2299618 32.2240911, -95.2298771 32.2241376, -95.2297706 32.2241567, -95.229675 32.2241567, -95.2294809 32.2241511)"
231160591,Willowbrook Lane,residential,False,True,270.041,,,"LINESTRING (-95.2302187 32.2238913, -95.2305645 32.224212, -95.2306051 32.2242487, -95.2306225 32.2242931, -95.2306206 32.2245733, -95.2306206 32.2246254, -95.2305896 32.224695, -95.2305452 32.2247317, -95.2304892 32.2247414, -95.2296734 32.2247357, -95.2296215 32.2247357, -95.229545 32.2247084, -95.2294903 32.2246756, -95.229463 32.2246127, -95.2294809 32.2241511)"
231160591,Willowbrook Lane,residential,False,True,59.521,,,"LINESTRING (-95.2294809 32.2241511, -95.2295016 32.2236161)"
231160577,Azalea Trail,residential,False,False,79.828,,,"LINESTRING (-95.2294809 32.2241511, -95.229675 32.2241567, -95.2297706 32.2241567, -95.2298771 32.2241376, -95.2299618 32.2240911, -95.2300356 32.2240338, -95.2302187 32.2238913)"
231160591,Willowbrook Lane,residential,False,False,270.04100000000005,,,"LINESTRING (-95.2294809 32.2241511, -95.229463 32.2246127, -95.2294903 32.2246756, -95.229545 32.2247084, -95.2296215 32.2247357, -95.2296734 32.2247357, -95.2304892 32.2247414, -95.2305452 32.2247317, -95.2305896 32.224695, -95.2306206 32.2246254, -95.2306206 32.2245733, -95.2306225 32.2242931, -95.2306051 32.2242487, -95.2305645 32.224212, -95.2302187 32.2238913)"
251524292,Park View Court,residential,False,False,103.05300000000003,,,"LINESTRING (-95.2225719 32.2228325, -95.2227506 32.2229185, -95.2228628 32.2230431, -95.2229049 32.2231914, -95.2229715 32.2234286, -95.223042 32.2236194)"
251524292,Park View Court,residential,False,True,103.05300000000001,,,"LINESTRING (-95.223042 32.2236194, -95.2229715 32.2234286, -95.2229049 32.2231914, -95.2228628 32.2230431, -95.2227506 32.2229185, -95.2225719 32.2228325)"
251524293,Rosebrook Circle,residential,False,False,79.19800000000001,,,"LINESTRING (-95.223042 32.2236194, -95.2229014 32.2236837, -95.2226805 32.2238616, -95.2225088 32.2239239, -95.2223214 32.2239518)"
21263124,Pinewood Drive,residential,False,False,87.00200000000001,,,"LINESTRING (-95.2223214 32.2239518, -95.2224232 32.2242303, -95.2224945 32.2243329, -95.222567 32.2244112, -95.2227747 32.2246194)"
251524293,Rosebrook Circle,residential,False,True,79.198,,,"LINESTRING (-95.2223214 32.2239518, -95.2225088 32.2239239, -95.2226805 32.2238616, -95.2229014 32.2236837, -95.223042 32.2236194)"
21236253,,residential,False,True,88.017,,,"LINESTRING (-95.2232671 32.224447, -95.2234625 32.2245503, -95.2236243 32.224581, -95.2237717 32.2245889, -95.2241632 32.2246008)"
687106663,North Creek Court,residential,False,False,25.09,,,"LINESTRING (-95.2227747 32.2246194, -95.2226029 32.224792)"
21263124,Pinewood Drive,residential,False,False,145.524,,,"LINESTRING (-95.2227747 32.2246194, -95.2229159 32.224761, -95.223144 32.224916, -95.22323 32.224963, -95.223399 32.224995, -95.223639 32.225028, -95.223977 32.225057, -95.224154 32.225059)"
21263124,Pinewood Drive,residential,False,True,87.00200000000001,,,"LINESTRING (-95.2227747 32.2246194, -95.222567 32.2244112, -95.2224945 32.2243329, -95.2224232 32.2242303, -95.2223214 32.2239518)"
687106663,North Creek Court,residential,False,True,25.09,,,"LINESTRING (-95.2226029 32.224792, -95.2227747 32.2246194)"
21248529,Wildcat Drive,residential,False,False,41.178000000000004,2,,"LINESTRING (-95.2292442 32.2280486, -95.2291997 32.2278354, -95.2291936 32.2277948, -95.2291924 32.2276819)"
