osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
15268055,Agave Street,residential,False,False,100.001,"LINESTRING (-103.8970765 30.5863621, -103.8969789 30.5872575)",,
15268055,Agave Street,residential,False,True,15.961,"LINESTRING (-103.8970765 30.5863621, -103.8970922 30.5862192)",,
15267163,Conrad Avenue,residential,False,False,84.735,"LINESTRING (-103.8968662 30.5863431, -103.8959858 30.5862638)",,
15267163,Conrad Avenue,residential,False,True,20.241,"LINESTRING (-103.8968662 30.5863431, -103.8970765 30.5863621)",,
144722917,,primary,False,False,101.92,"LINESTRING (-103.8968662 30.5863431, -103.8959226 30.5867677)",TX 17,
144722917,,primary,False,True,25.648,"LINESTRING (-103.8968662 30.5863431, -103.8970922 30.5862192)",TX 17,
15267163,Conrad Avenue,residential,False,True,84.735,"LINESTRING (-103.8959858 30.5862638, -103.8968662 30.5863431)",,
15267373,Front Street,residential,False,False,56.357,"LINESTRING (-103.8959858 30.5862638, -103.8959226 30.5867677)",,
15267373,Front Street,residential,False,True,97.952,"LINESTRING (-103.8959858 30.5862638, -103.896077 30.5853864)",,
144722917,,primary,False,False,12.751,"LINESTRING (-103.898609 30.5855573, -103.8984883 30.5856058)",TX 17,
15268055,Agave Street,residential,False,False,15.961,"LINESTRING (-103.8970922 30.5862192, -103.8970765 30.5863621)",,
15268055,Agave Street,residential,False,True,81.885,"LINESTRING (-103.8970922 30.5862192, -103.897172 30.585486)",,
144722917,,primary,False,False,25.648,"LINESTRING (-103.8970922 30.5862192, -103.8968662 30.5863431)",TX 17,
144722917,,primary,False,True,127.478,"LINESTRING (-103.8970922 30.5862192, -103.8982747 30.5856919)",TX 17,
15267334,Bentley Drive,residential,False,True,395.324,"LINESTRING (-103.8897398 30.5885069, -103.8898079 30.5879251, -103.8898171 30.5878472, -103.8899556 30.5866633, -103.8901371 30.5849682)",,2
15263181,Cemetery Road,residential,False,False,133.694,"LINESTRING (-103.8899607 30.5918557, -103.8908726 30.5919338, -103.8913506 30.5919746)",,2
"[15267825, 15267358]","['Court Avenue', 'Limpia Street']",residential,False,True,203.946,"LINESTRING (-103.8945079 30.5889014, -103.893783 30.5888428, -103.8935795 30.5892628, -103.8933547 30.5898303, -103.8934617 30.5899521)",,
93073967,State Street,primary,False,True,102.457,"LINESTRING (-103.8945079 30.5889014, -103.8945588 30.58881, -103.8946111 30.5887, -103.8946313 30.5886386, -103.8946735 30.5884463, -103.8947278 30.5880071)",TX 17; TX 118,
144722741,Court Avenue,residential,False,False,111.47800000000001,"LINESTRING (-103.8945079 30.5889014, -103.8950418 30.5889462, -103.8951674 30.5889569, -103.895667 30.5889988)",,
144722865,State Street,primary,False,False,125.40700000000001,"LINESTRING (-103.8945079 30.5889014, -103.8943577 30.5890877, -103.8936603 30.5897596)",TX 17;TX 118,
15267370,Front Street,residential,False,False,35.491,"LINESTRING (-103.895667 30.5889988, -103.895629 30.5893163)",,
15267370,Front Street,residential,False,True,101.36000000000001,"LINESTRING (-103.895667 30.5889988, -103.8957293 30.5885233, -103.8957847 30.5880929)",,
144722741,Court Avenue,residential,False,False,106.896,"LINESTRING (-103.895667 30.5889988, -103.896248 30.5890447, -103.8967787 30.58909)",,
144722741,Court Avenue,residential,False,True,111.478,"LINESTRING (-103.895667 30.5889988, -103.8951674 30.5889569, -103.8950418 30.5889462, -103.8945079 30.5889014)",,
15268055,Agave Street,residential,False,False,112.902,"LINESTRING (-103.8967787 30.58909, -103.8966684 30.5901009)",,
15268055,Agave Street,residential,False,True,101.455,"LINESTRING (-103.8967787 30.58909, -103.8968779 30.5881816)",,
144722741,Court Avenue,residential,False,False,105.55199999999999,"LINESTRING (-103.8967787 30.58909, -103.8973241 30.5891292, -103.8978776 30.5891688)",,
144722741,Court Avenue,residential,False,True,106.896,"LINESTRING (-103.8967787 30.58909, -103.896248 30.5890447, -103.895667 30.5889988)",,
"[15268201, 15267964]","['Desert Willow', 'Alamo Avenue']",residential,False,"[False, True]",229.552,"LINESTRING (-103.9001051 30.5893284, -103.9000145 30.5901845, -103.900018 30.5903193, -103.9000286 30.5903826, -103.8994151 30.5903216, -103.8988662 30.5902799)",,
144722741,Court Avenue,residential,False,True,108.914,"LINESTRING (-103.9001051 30.5893284, -103.8995255 30.5892876, -103.8989712 30.5892471)",,
15267370,Front Street,residential,False,True,102.3,"LINESTRING (-103.8957847 30.5880929, -103.8958971 30.587178)",,
15268080,Woodward Avenue,residential,False,False,105.107,"LINESTRING (-103.8957847 30.5880929, -103.8968779 30.5881816)",,
15267370,Front Street,residential,False,False,101.36000000000001,"LINESTRING (-103.8957847 30.5880929, -103.8957293 30.5885233, -103.895667 30.5889988)",,
15268080,Woodward Avenue,residential,False,True,101.61699999999999,"LINESTRING (-103.8957847 30.5880929, -103.8952581 30.5880501, -103.8947278 30.5880071)",,
15267370,Front Street,residential,False,False,77.489,"LINESTRING (-103.895629 30.5893163, -103.8955405 30.590009)",,
15267370,Front Street,residential,False,True,35.491,"LINESTRING (-103.895629 30.5893163, -103.895667 30.5889988)",,
15267672,Davis Street,residential,False,False,164.083,"LINESTRING (-103.895629 30.5893163, -103.8952144 30.5897196, -103.8944929 30.5904213)",,
15267370,Front Street,residential,False,False,117.366,"LINESTRING (-103.8955405 30.590009, -103.8954225 30.5910596)",,
15267370,Front Street,residential,False,True,77.489,"LINESTRING (-103.8955405 30.590009, -103.895629 30.5893163)",,
15268201,Alamo Avenue,residential,False,False,108.445,"LINESTRING (-103.8955405 30.590009, -103.8961331 30.5900572, -103.89615 30.5900586, -103.8966684 30.5901009)",,
15267370,Front Street,residential,False,False,114.471,"LINESTRING (-103.8954225 30.5910596, -103.8953125 30.5920847)",,
15267370,Front Street,residential,False,True,117.366,"LINESTRING (-103.8954225 30.5910596, -103.8955405 30.590009)",,
128254499,South Fort Street,residential,False,True,119.19200000000001,"LINESTRING (-103.8954225 30.5910596, -103.8952749 30.5911473, -103.8945266 30.5918007)",,2
15267373,Front Street,residential,False,False,97.952,"LINESTRING (-103.896077 30.5853864, -103.8959858 30.5862638)",,
15268084,Urquhart Avenue,residential,False,False,105.402,"LINESTRING (-103.896077 30.5853864, -103.897172 30.585486)",,
144722865,State Street,primary,False,True,108.319,"LINESTRING (-103.8913506 30.5919746, -103.8921169 30.5912578)",TX 17;TX 118,
15263181,Cemetery Road,residential,False,True,133.694,"LINESTRING (-103.8913506 30.5919746, -103.8908726 30.5919338, -103.8899607 30.5918557)",,2
15267681,Fourth Street,residential,False,False,110.75999999999999,"LINESTRING (-103.8913506 30.5919746, -103.8918006 30.5923168, -103.8922178 30.5926341)",,2
144722865,State Street,primary,False,False,111.51899999999999,"LINESTRING (-103.8913506 30.5919746, -103.8906417 30.5927118, -103.890608 30.5927474)",TX 17;TX 118,
144722865,State Street,primary,False,True,104.538,"LINESTRING (-103.8898783 30.5934469, -103.890608 30.5927474)",TX 17;TX 118,
15267672,Davis Street,residential,False,False,109.794,"LINESTRING (-103.8944929 30.5904213, -103.8937327 30.5911607)",,
15267672,Davis Street,residential,False,True,164.083,"LINESTRING (-103.8944929 30.5904213, -103.8952144 30.5897196, -103.895629 30.5893163)",,
15267755,7th Street,residential,False,True,108.46799999999999,"LINESTRING (-103.8944929 30.5904213, -103.8940752 30.5900917, -103.8936603 30.5897596)",,
15267672,Davis Street,residential,False,False,111.036,"LINESTRING (-103.8937327 30.5911607, -103.8929638 30.5919084)",,
15267672,Davis Street,residential,False,True,109.794,"LINESTRING (-103.8937327 30.5911607, -103.8944929 30.5904213)",,
15267887,6th Street,residential,False,False,104.11099999999999,"LINESTRING (-103.8937327 30.5911607, -103.8941082 30.5914636, -103.8945266 30.5918007)",,
15267887,6th Street,residential,False,True,107.768,"LINESTRING (-103.8937327 30.5911607, -103.8933039 30.5908284, -103.8928959 30.5905123)",,
15267672,Davis Street,residential,False,False,111.073,"LINESTRING (-103.8922178 30.5926341, -103.8914487 30.5933821)",,
15267672,Davis Street,residential,False,True,107.751,"LINESTRING (-103.8922178 30.5926341, -103.8929638 30.5919084)",,
15267681,Fourth Street,residential,False,False,102.642,"LINESTRING (-103.8922178 30.5926341, -103.8926185 30.5929388, -103.8930215 30.5932452)",,2
15267681,Fourth Street,residential,False,True,110.75999999999999,"LINESTRING (-103.8922178 30.5926341, -103.8918006 30.5923168, -103.8913506 30.5919746)",,2
15267672,Davis Street,residential,False,True,111.073,"LINESTRING (-103.8914487 30.5933821, -103.8922178 30.5926341)",,
128248692,3rd Street,residential,False,True,107.033,"LINESTRING (-103.8914487 30.5933821, -103.8910323 30.5930677, -103.890608 30.5927474)",,
144722865,State Street,primary,False,False,28.628,"LINESTRING (-103.8936603 30.5897596, -103.8934617 30.5899521)",TX 17;TX 118,
15267755,7th Street,residential,False,False,108.46799999999999,"LINESTRING (-103.8936603 30.5897596, -103.8940752 30.5900917, -103.8944929 30.5904213)",,
144722865,State Street,primary,False,True,125.40700000000001,"LINESTRING (-103.8936603 30.5897596, -103.8943577 30.5890877, -103.8945079 30.5889014)",TX 17;TX 118,
15267887,6th Street,residential,False,False,107.768,"LINESTRING (-103.8928959 30.5905123, -103.8933039 30.5908284, -103.8937327 30.5911607)",,
144722865,State Street,primary,False,False,111.49799999999999,"LINESTRING (-103.8928959 30.5905123, -103.8923299 30.5910549, -103.8921169 30.5912578)",TX 17;TX 118,
144722865,State Street,primary,False,True,82.555,"LINESTRING (-103.8928959 30.5905123, -103.893262 30.5901591, -103.8933934 30.5900229, -103.8934617 30.5899521)",TX 17;TX 118,
15268055,Agave Street,residential,False,False,81.885,"LINESTRING (-103.897172 30.585486, -103.8970922 30.5862192)",,
15268084,Urquhart Avenue,residential,False,True,105.402,"LINESTRING (-103.897172 30.585486, -103.896077 30.5853864)",,
15268084,Urquhart Avenue,residential,False,False,126.70400000000001,"LINESTRING (-103.897172 30.585486, -103.8972588 30.5854939, -103.8984883 30.5856058)",,
15268055,Agave Street,residential,False,False,103.209,"LINESTRING (-103.8969789 30.5872575, -103.8968779 30.5881816)",,
15268055,Agave Street,residential,False,True,100.001,"LINESTRING (-103.8969789 30.5872575, -103.8970765 30.5863621)",,
114745622,Webster Avenue,residential,False,False,106.418,"LINESTRING (-103.8969789 30.5872575, -103.8980866 30.5873389)",,
114745622,Webster Avenue,residential,False,True,103.93,"LINESTRING (-103.8969789 30.5872575, -103.8958971 30.587178)",,
15268055,Agave Street,residential,False,False,101.455,"LINESTRING (-103.8968779 30.5881816, -103.8967787 30.58909)",,
15268055,Agave Street,residential,False,True,103.209,"LINESTRING (-103.8968779 30.5881816, -103.8969789 30.5872575)",,
15268080,Woodward Avenue,residential,False,False,105.982,"LINESTRING (-103.8968779 30.5881816, -103.8979802 30.588271)",,
15268080,Woodward Avenue,residential,False,True,105.107,"LINESTRING (-103.8968779 30.5881816, -103.8957847 30.5880929)",,
15268055,Agave Street,residential,False,False,231.681,"LINESTRING (-103.8966684 30.5901009, -103.8964418 30.5921753)",,
15268055,Agave Street,residential,False,True,112.902,"LINESTRING (-103.8966684 30.5901009, -103.8967787 30.58909)",,
15268201,Alamo Avenue,residential,False,False,105.05099999999999,"LINESTRING (-103.8966684 30.5901009, -103.8972106 30.5901451, -103.897761 30.5901899)",,
15268201,Alamo Avenue,residential,False,True,108.445,"LINESTRING (-103.8966684 30.5901009, -103.89615 30.5900586, -103.8961331 30.5900572, -103.8955405 30.590009)",,
15267370,Front Street,residential,False,False,102.3,"LINESTRING (-103.8958971 30.587178, -103.8957847 30.5880929)",,
15267370,Front Street,residential,False,True,45.689,"LINESTRING (-103.8958971 30.587178, -103.8959226 30.5867677)",,
114745622,Webster Avenue,residential,False,False,103.93,"LINESTRING (-103.8958971 30.587178, -103.8969789 30.5872575)",,
114745622,Webster Avenue,residential,False,True,66.212,"LINESTRING (-103.8958971 30.587178, -103.8952079 30.5871274)",,
15268270,State Street,primary,False,False,15.325,"LINESTRING (-103.8952079 30.5871274, -103.8950711 30.587199)",TX 17,
15268270,State Street,primary,False,True,79.247,"LINESTRING (-103.8952079 30.5871274, -103.8959226 30.5867677)",TX 17,
114745622,Webster Avenue,residential,False,False,66.212,"LINESTRING (-103.8952079 30.5871274, -103.8958971 30.587178)",,
128254499,South Fort Street,residential,False,False,108.324,"LINESTRING (-103.8930215 30.5932452, -103.8937756 30.5925188)",,2
15267681,Fourth Street,residential,False,True,102.642,"LINESTRING (-103.8930215 30.5932452, -103.8926185 30.5929388, -103.8922178 30.5926341)",,2
128254499,South Fort Street,residential,False,True,107.439,"LINESTRING (-103.8945266 30.5918007, -103.8937756 30.5925188)",,2
15267887,6th Street,residential,False,False,95.594,"LINESTRING (-103.8945266 30.5918007, -103.8949394 30.5920956, -103.895283 30.5923618)",,
15267887,6th Street,residential,False,True,104.11099999999999,"LINESTRING (-103.8945266 30.5918007, -103.8941082 30.5914636, -103.8937327 30.5911607)",,
128254499,South Fort Street,residential,False,False,119.19200000000001,"LINESTRING (-103.8945266 30.5918007, -103.8952749 30.5911473, -103.8954225 30.5910596)",,2
128254499,South Fort Street,residential,False,False,107.439,"LINESTRING (-103.8937756 30.5925188, -103.8945266 30.5918007)",,2
128254499,South Fort Street,residential,False,True,108.324,"LINESTRING (-103.8937756 30.5925188, -103.8930215 30.5932452)",,2
"[15267370, 15260413]","['Front Street', '5th Street']",residential,False,"[False, True]",207.737,"LINESTRING (-103.8937756 30.5925188, -103.8942017 30.5928514, -103.8949454 30.5934307, -103.8951033 30.5934308, -103.8951677 30.5933292, -103.8952026 30.5930729)",,
15260413,5th Street,residential,False,True,103.173,"LINESTRING (-103.8937756 30.5925188, -103.8933652 30.5922094, -103.8929638 30.5919084)",,
144722917,,primary,False,False,22.577,"LINESTRING (-103.8984883 30.5856058, -103.8982747 30.5856919)",TX 17,
144722917,,primary,False,True,12.751,"LINESTRING (-103.8984883 30.5856058, -103.898609 30.5855573)",TX 17,
15268084,Urquhart Avenue,residential,False,True,126.70400000000001,"LINESTRING (-103.8984883 30.5856058, -103.8972588 30.5854939, -103.897172 30.585486)",,
144722865,State Street,primary,False,True,28.628,"LINESTRING (-103.8934617 30.5899521, -103.8936603 30.5897596)",TX 17;TX 118,
"[15267825, 15267358]","['Court Avenue', 'Limpia Street']",residential,False,False,203.94600000000003,"LINESTRING (-103.8934617 30.5899521, -103.8933547 30.5898303, -103.8935795 30.5892628, -103.893783 30.5888428, -103.8945079 30.5889014)",,
144722865,State Street,primary,False,False,82.555,"LINESTRING (-103.8934617 30.5899521, -103.8933934 30.5900229, -103.893262 30.5901591, -103.8928959 30.5905123)",TX 17;TX 118,
