osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
826984049,False,2,Rice Street,secondary,False,275.21500000000003,"LINESTRING (-159.3672375 21.9742617, -159.3668306 21.9739347, -159.366516 21.9736924, -159.3663869 21.9735929, -159.3656953 21.9730591, -159.3652043 21.9726586)",,
45808348,False,,Kele Street,living_street,True,107.058,"LINESTRING (-159.36947 21.9741499, -159.369119 21.975056)",,
1229010890,False,4,Rice Street,secondary,True,1.119,"LINESTRING (-159.3697943 21.9752668, -159.3698043 21.9752707)",,
1055208061,False,4,Rice Street,secondary,False,73.497,"LINESTRING (-159.3697943 21.9752668, -159.3691362 21.9750587, -159.369119 21.975056)",,
826984049,False,2,Rice Street,secondary,False,69.399,"LINESTRING (-159.3677842 21.9746257, -159.3672375 21.9742617)",,
"[826984048, 1055208061]",False,"['4', '2']",Rice Street,secondary,True,145.737,"LINESTRING (-159.3677842 21.9746257, -159.36805 21.97472, -159.369119 21.975056)",,
45812080,False,,Hardy Street,residential,False,10.609,"LINESTRING (-159.36896 21.97699, -159.36888 21.97693)",25 mph,
1108532354,True,,Kuhio Highway,primary,False,203.452,"LINESTRING (-159.36896 21.97699, -159.36905 21.97691, -159.36945 21.97666, -159.369582 21.976587, -159.37 21.97636, -159.37034 21.97625, -159.37061 21.97618, -159.3706973 21.9761749)",25 mph,HI 56
1229010892,False,2,Rice Street,secondary,False,14.409,"LINESTRING (-159.3706973 21.9761749, -159.370688 21.9760456)",,
466596516,True,,Kaumualiʻi Highway,primary,False,199.782,"LINESTRING (-159.3706973 21.9761749, -159.37075 21.97617, -159.371025 21.976154, -159.37143 21.97613, -159.371726 21.976103, -159.3726305 21.9760599)",,HI 50
45808363,False,,Inouye Street,residential,True,121.142,"LINESTRING (-159.3711201 21.9791319, -159.3708642 21.9801952)",,
380033369,False,,Jerves Street,residential,True,77.314,"LINESTRING (-159.3700726 21.9785583, -159.3700547 21.9785925, -159.370033 21.9786249, -159.3700078 21.978655, -159.3699795 21.9786826, -159.3699481 21.9787073, -159.3699142 21.9787288, -159.369845 21.9787728, -159.3697816 21.9788237, -159.3697248 21.978881, -159.3696754 21.9789438, -159.3696339 21.9790114, -159.3696009 21.9790829)",,
45808350,False,,Poinciana Street,residential,False,72.374,"LINESTRING (-159.3708642 21.9801952, -159.3715465 21.9803479)",,
45808350,False,,Poinciana Street,residential,True,73.213,"LINESTRING (-159.3708642 21.9801952, -159.370174 21.9800407)",,
45808363,False,,Inouye Street,residential,False,121.142,"LINESTRING (-159.3708642 21.9801952, -159.3711201 21.9791319)",,
45808367,False,,Poinciana Street,residential,True,36.605,"LINESTRING (-159.3718916 21.9804251, -159.3715465 21.9803479)",,
45804301,False,,Fujii Street,residential,True,148.286,"LINESTRING (-159.3715465 21.9803479, -159.3718814 21.979051)",,
45808350,False,,Poinciana Street,residential,True,72.374,"LINESTRING (-159.3715465 21.9803479, -159.3708642 21.9801952)",,
45808367,False,,Poinciana Street,residential,False,36.605,"LINESTRING (-159.3715465 21.9803479, -159.3718916 21.9804251)",,
45808350,False,,Poinciana Street,residential,False,74.207,"LINESTRING (-159.3687837 21.9797296, -159.3694833 21.9798861)",,
45808350,False,,Poinciana Street,residential,True,76.819,"LINESTRING (-159.3687837 21.9797296, -159.3680595 21.9795675)",,
45814637,False,,Nakamura Street,residential,False,190.147,"LINESTRING (-159.3687837 21.9797296, -159.3687423 21.9799053, -159.368645 21.9802998, -159.368363 21.9813945)",,
1121673159,False,2,Ahukini Road,secondary,True,81.208,"LINESTRING (-159.3648926 21.9805948, -159.36568 21.98061)",,HI 570
675033075,False,,Umi Street,residential,True,181.11700000000002,"LINESTRING (-159.3648926 21.9805948, -159.3648549 21.980123, -159.3648588 21.9799949, -159.3648869 21.9798546, -159.36509 21.97899)",25 mph,
45808111,False,,Uahiapele Street,residential,True,88.898,"LINESTRING (-159.36425 21.97881, -159.36509 21.97899)",,
45808113,False,,Uluhui Street,residential,False,176.079,"LINESTRING (-159.36425 21.97881, -159.3646126 21.9772626)",,
45808114,False,,Akahi Street,residential,False,479.76300000000003,"LINESTRING (-159.36668 21.98075, -159.3670291 21.9793594, -159.367166 21.9788142, -159.3675475 21.9772967, -159.3677356 21.9765479)",,
45814508,False,2,Ahukini Road,secondary,True,106.59,"LINESTRING (-159.36668 21.98075, -159.36699 21.98081, -159.367456 21.980916, -159.3676824 21.9809817)",,HI 570
"[1121673160, 1121673159]",False,2,Ahukini Road,secondary,False,104.29700000000001,"LINESTRING (-159.36668 21.98075, -159.366549 21.980726, -159.3658513 21.9806329, -159.36568 21.98061)",,HI 570
45808342,True,2,Rice Street,secondary,False,96.21799999999999,"LINESTRING (-159.370168 21.9754287, -159.3703148 21.9754722, -159.3704057 21.9755022, -159.3704797 21.9755465, -159.3705459 21.9756045, -159.3705973 21.9756891, -159.3706149 21.9757336, -159.3706274 21.9758031, -159.3706486 21.975968, -159.370688 21.9760456)",,
45812086,True,,,primary_link,False,132.967,"LINESTRING (-159.370168 21.9754287, -159.3703518 21.9755286, -159.3704127 21.9755636, -159.3704843 21.9756336, -159.3705113 21.9756772, -159.3705256 21.9757153, -159.3705323 21.9757682, -159.3705282 21.97582, -159.3705205 21.9758686, -159.370502 21.9759179, -159.370462 21.9759715, -159.3704211 21.9760115, -159.3703487 21.97605, -159.3702332 21.9761022, -159.37007 21.97618, -159.3700576 21.9761942, -159.3700482 21.9762259)",,
1229010890,False,4,Rice Street,secondary,False,1.119,"LINESTRING (-159.3698043 21.9752707, -159.3697943 21.9752668)",,
1229010891,True,2,Rice Street,secondary,False,42.114,"LINESTRING (-159.3698043 21.9752707, -159.369862 21.9753256, -159.3699275 21.9753502, -159.3700793 21.9753961, -159.370168 21.9754287)",,
45804301,False,,Fujii Street,residential,False,148.286,"LINESTRING (-159.3718814 21.979051, -159.3715465 21.9803479)",,
45808350,False,,Poinciana Street,residential,False,73.213,"LINESTRING (-159.370174 21.9800407, -159.3708642 21.9801952)",,
45808350,False,,Poinciana Street,residential,True,73.265,"LINESTRING (-159.370174 21.9800407, -159.3694833 21.9798861)",,
45814633,False,,Hiraoka Street,residential,True,93.565,"LINESTRING (-159.370174 21.9800407, -159.3703822 21.9792217)",,
45812090,False,,Kali Road,residential,True,144.476,"LINESTRING (-159.3696009 21.9790829, -159.3695457 21.9790456, -159.3694744 21.9790173, -159.3682555 21.9787391)",,
380033369,False,,Jerves Street,residential,False,77.314,"LINESTRING (-159.3696009 21.9790829, -159.3696339 21.9790114, -159.3696754 21.9789438, -159.3697248 21.978881, -159.3697816 21.9788237, -159.369845 21.9787728, -159.3699142 21.9787288, -159.3699481 21.9787073, -159.3699795 21.9786826, -159.3700078 21.978655, -159.370033 21.9786249, -159.3700547 21.9785925, -159.3700726 21.9785583)",,
380033371,False,,Jerves Street,residential,True,90.628,"LINESTRING (-159.3696009 21.9790829, -159.369577 21.9791551, -159.3695604 21.9792384, -159.3695565 21.9793134, -159.3695565 21.979454, -159.3695544 21.9795523, -159.3695412 21.9796585, -159.3695284 21.9797183, -159.3694833 21.9798861)",,
45814645,False,,Oxford Street,residential,True,78.865,"LINESTRING (-159.3676201 21.9812258, -159.368363 21.9813945)",,
1122224092,False,,Kuhio Highway,primary,True,27.893,"LINESTRING (-159.3676201 21.9812258, -159.3676824 21.9809817)",,HI 56
45808113,False,,Uluhui Street,residential,True,176.079,"LINESTRING (-159.3646126 21.9772626, -159.36425 21.97881)",,
45811885,False,,Puaole Street,residential,False,97.06800000000001,"LINESTRING (-159.3646126 21.9772626, -159.3650512 21.9772451, -159.3651955 21.9772457, -159.3653738 21.9772607, -159.36555 21.97729)",,
45804041,False,,Elua Street,residential,False,489.706,"LINESTRING (-159.3667671 21.9763229, -159.36568 21.98061)",25 mph,
675033069,False,,Hardy Street,residential,False,102.964,"LINESTRING (-159.3667671 21.9763229, -159.3674459 21.9764867, -159.3677356 21.9765479)",25 mph,
675033073,True,1,Hardy Street,residential,False,89.95,"LINESTRING (-159.3667671 21.9763229, -159.3663876 21.9762217, -159.3661045 21.9761672, -159.366032 21.9761572, -159.3659228 21.9761237)",25 mph,
154084311,False,,Umi Street,residential,True,102.35900000000001,"LINESTRING (-159.36788 21.97356, -159.3676281 21.9738349, -159.367518 21.973955, -159.3672375 21.9742617)",,
45814633,False,,Hiraoka Street,residential,False,93.565,"LINESTRING (-159.3703822 21.9792217, -159.370174 21.9800407)",,
45814645,False,,Oxford Street,residential,False,78.865,"LINESTRING (-159.368363 21.9813945, -159.3676201 21.9812258)",,
45814637,False,,Nakamura Street,residential,True,190.147,"LINESTRING (-159.368363 21.9813945, -159.368645 21.9802998, -159.3687423 21.9799053, -159.3687837 21.9797296)",,
45814473,False,,Umi Street,residential,True,209.815,"LINESTRING (-159.3659955 21.9757547, -159.3661683 21.9755611, -159.366648 21.9749316, -159.3668567 21.9747043, -159.366897 21.9746604, -159.3672375 21.9742617)",15 mph,
675033077,True,1,Umi Street,residential,False,42.333999999999996,"LINESTRING (-159.3659955 21.9757547, -159.3659092 21.9758207, -159.365844 21.975934, -159.3658212 21.9759862, -159.3657858 21.9760724)",25 mph,
45812075,False,,Hoomana Road,residential,True,13.239,"LINESTRING (-159.3726305 21.9760599, -159.3726192 21.9759413)",,
675033075,False,,Umi Street,residential,False,81.047,"LINESTRING (-159.3657774 21.9765923, -159.36555 21.97729)",25 mph,
675033076,True,1,Umi Street,residential,False,36.248,"LINESTRING (-159.3657774 21.9765923, -159.365873 21.9762786)",25 mph,
675033072,True,1,Hardy Street,residential,False,4.014,"LINESTRING (-159.3659228 21.9761237, -159.3658981 21.9760958)",15 mph,
675033076,True,1,Umi Street,residential,False,35.169,"LINESTRING (-159.3657606 21.9762764, -159.3657774 21.9765923)",25 mph,
675033072,True,1,Hardy Street,residential,False,12.013,"LINESTRING (-159.3657606 21.9762764, -159.3657971 21.9762886, -159.3658359 21.9762894, -159.365873 21.9762786)",15 mph,
675033072,True,1,Hardy Street,residential,False,12.477999999999998,"LINESTRING (-159.3657858 21.9760724, -159.3657495 21.9760887, -159.365721 21.9761151, -159.3657036 21.9761489)",15 mph,
675033072,True,1,Hardy Street,residential,False,8.015,"LINESTRING (-159.365873 21.9762786, -159.3659044 21.9762573, -159.3659268 21.9762279)",15 mph,
675033070,True,1,Hardy Street,residential,False,87.482,"LINESTRING (-159.3659268 21.9762279, -159.3660305 21.9762243, -159.3662584 21.9762516, -159.3665696 21.9763038, -159.3667671 21.9763229)",25 mph,
675033072,True,1,Hardy Street,residential,False,12.014,"LINESTRING (-159.3659268 21.9762279, -159.3659379 21.9761934, -159.3659365 21.9761574, -159.3659228 21.9761237)",15 mph,
675033072,True,1,Hardy Street,residential,False,12.321,"LINESTRING (-159.3658981 21.9760958, -159.3658652 21.9760767, -159.3658259 21.9760683, -159.3657858 21.9760724)",15 mph,
675033077,True,1,Umi Street,residential,False,40.088,"LINESTRING (-159.3658981 21.9760958, -159.365891 21.9760011, -159.3659165 21.9759141, -159.3659955 21.9757547)",25 mph,
675033071,True,1,Hardy Street,residential,False,89.075,"LINESTRING (-159.3657036 21.9761489, -159.3654419 21.9762277, -159.3652104 21.9763392, -159.3650035 21.9763944, -159.3649065 21.9764473)",15 mph,
675033072,True,1,Hardy Street,residential,False,10.919,"LINESTRING (-159.3657036 21.9761489, -159.3656992 21.9761861, -159.3657084 21.9762225, -159.365722 21.9762422)",15 mph,
675033072,True,1,Hardy Street,residential,False,5.566999999999999,"LINESTRING (-159.365722 21.9762422, -159.3657301 21.976254, -159.3657606 21.9762764)",15 mph,
45812075,False,,Hoomana Road,residential,False,13.239,"LINESTRING (-159.3726192 21.9759413, -159.3726305 21.9760599)",,
675558058,True,,Kuhio Highway,primary,False,33.754,"LINESTRING (-159.3726192 21.9759413, -159.3722932 21.9759687)",,HI 56
