osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
155162722,Rua Francisco Sampaio,residential,False,False,155.984,"LINESTRING (-47.9711433 -21.2359286, -47.9711712 -21.2359479, -47.9723516 -21.2367649)",,,
155248882,Rua Cesar Decare,residential,False,False,170.502,"LINESTRING (-47.9740342 -21.2357619, -47.9731942 -21.2370803)",,,
335893129,Rua Victorio Zanarot,residential,False,False,103.3,"LINESTRING (-47.9740342 -21.2357619, -47.973047 -21.2356341)",,,
335893129,Rua Victorio Zanarot,residential,False,True,83.085,"LINESTRING (-47.9740342 -21.2357619, -47.9748312 -21.2358421)",,,
155249765,Rua Delmiro Tibel,residential,False,True,135.0,"LINESTRING (-47.9710186 -21.2401249, -47.969947 -21.2394347)",,,
189169142,Rua Jacinto Monteiro,tertiary,False,False,67.073,"LINESTRING (-47.9710186 -21.2401249, -47.9715255 -21.2397499)",,2,SPA 010/291
155157850,Rua Egydio Furco,residential,False,False,53.525,"LINESTRING (-47.9740883 -21.2433724, -47.9737531 -21.2430062)",,,
155249764,Rua João Zampirollo,residential,False,True,152.894,"LINESTRING (-47.9740883 -21.2433724, -47.9752685 -21.2425474)",,,
155162723,Rua Luiz Donega,residential,False,False,149.862,"LINESTRING (-47.9715255 -21.2397499, -47.9703286 -21.2389937)",,,
189169142,Rua Jacinto Monteiro,tertiary,False,False,66.222,"LINESTRING (-47.9715255 -21.2397499, -47.9720405 -21.2393974)",,2,SPA 010/291
189169142,Rua Jacinto Monteiro,tertiary,False,True,67.073,"LINESTRING (-47.9715255 -21.2397499, -47.9710186 -21.2401249)",,2,SPA 010/291
155162727,Rua Airton Roxo,residential,False,False,75.718,"LINESTRING (-47.9705742 -21.2374119, -47.971127 -21.2378571)",,,
946818547,Rua José Betiol,residential,False,False,28.216,"LINESTRING (-47.9704031 -21.2382734, -47.9706122 -21.2384359)",,,
155162723,Rua Luiz Donega,residential,False,True,149.862,"LINESTRING (-47.9703286 -21.2389937, -47.9715255 -21.2397499)",,,
155249769,Rua Luiz Agostinho,residential,False,False,62.999,"LINESTRING (-47.9703286 -21.2389937, -47.969947 -21.2394347)",,,
189169142,Rua Jacinto Monteiro,tertiary,False,False,31.766,"LINESTRING (-47.9720405 -21.2393974, -47.9722931 -21.2392356)",,2,SPA 010/291
189169142,Rua Jacinto Monteiro,tertiary,False,True,66.222,"LINESTRING (-47.9720405 -21.2393974, -47.9715255 -21.2397499)",,2,SPA 010/291
946818547,Rua José Betiol,residential,False,True,182.604,"LINESTRING (-47.9720405 -21.2393974, -47.9706122 -21.2384359)",,,
155249765,Rua Delmiro Tibel,residential,False,False,135.0,"LINESTRING (-47.969947 -21.2394347, -47.9710186 -21.2401249)",,,
155249769,Rua Luiz Agostinho,residential,False,True,62.999,"LINESTRING (-47.969947 -21.2394347, -47.9703286 -21.2389937)",,,
155249764,Rua João Zampirollo,residential,False,False,152.894,"LINESTRING (-47.9752685 -21.2425474, -47.9740883 -21.2433724)",,,
335893111,Rua José Negri,residential,False,False,51.851,"LINESTRING (-47.9752685 -21.2425474, -47.9756065 -21.2428912)",,,
335893111,Rua José Negri,residential,False,True,53.921,"LINESTRING (-47.9752685 -21.2425474, -47.9749453 -21.2421674)",,,
155157852,Rua Aparecida R. do Nascimento,residential,False,False,63.212,"LINESTRING (-47.9726145 -21.2426174, -47.9731013 -21.2422749)",,,
155249969,Rua João Alves,residential,False,False,21.077,"LINESTRING (-47.9726145 -21.2426174, -47.9724804 -21.2424749)",,,
155249969,Rua João Alves,residential,False,True,106.76,"LINESTRING (-47.9726145 -21.2426174, -47.9732756 -21.2433537)",,,
155161656,Avenida Treze de Maio,tertiary,True,False,57.143,"LINESTRING (-47.9746798 -21.2392337, -47.9748836 -21.2387562)",,,
335893109,Rua José Bruno Decare,residential,False,False,109.921,"LINESTRING (-47.9746798 -21.2392337, -47.9737574 -21.2387458)",,,
335893109,Rua José Bruno Decare,residential,False,True,11.638,"LINESTRING (-47.9746798 -21.2392337, -47.9747765 -21.2392869)",,,
155249969,Rua João Alves,residential,False,False,106.76,"LINESTRING (-47.9732756 -21.2433537, -47.9726145 -21.2426174)",,,
335893089,Rua Antonio Luque Guerreiro,residential,False,False,51.98,"LINESTRING (-47.9732756 -21.2433537, -47.972876 -21.2436362)",,,
335893089,Rua Antonio Luque Guerreiro,residential,False,True,62.786,"LINESTRING (-47.9732756 -21.2433537, -47.9737531 -21.2430062)",,,
155249968,Rua Roque Bálsamo,residential,False,True,155.345,"LINESTRING (-47.9746342 -21.2417974, -47.9734325 -21.2426324)",,,
335893111,Rua José Negri,residential,False,False,52.271,"LINESTRING (-47.9746342 -21.2417974, -47.9749453 -21.2421674)",,,
335893111,Rua José Negri,residential,False,True,54.727,"LINESTRING (-47.9746342 -21.2417974, -47.9742922 -21.2414224)",,,
155157850,Rua Egydio Furco,residential,False,False,52.521,"LINESTRING (-47.9734325 -21.2426324, -47.9731013 -21.2422749)",,,
155157850,Rua Egydio Furco,residential,False,True,53.213,"LINESTRING (-47.9734325 -21.2426324, -47.9737531 -21.2430062)",,,
155249968,Rua Roque Bálsamo,residential,False,False,155.345,"LINESTRING (-47.9734325 -21.2426324, -47.9746342 -21.2417974)",,,
155248364,Rua Manoel de Deus,residential,False,False,51.896,"LINESTRING (-47.9781157 -21.2408674, -47.9780486 -21.2413299)",,,
155248364,Rua Manoel de Deus,residential,False,True,75.063,"LINESTRING (-47.9781157 -21.2408674, -47.9782042 -21.2401974)",,,
155249970,Rua Armando Lorenzato,residential,False,False,111.75,"LINESTRING (-47.9781157 -21.2408674, -47.9770455 -21.2407449)",,,
155249970,Rua Armando Lorenzato,residential,False,True,127.061,"LINESTRING (-47.9781157 -21.2408674, -47.9793307 -21.2410199)",,,
155161652,Rua Antonio Tovo,tertiary,False,True,62.059,"LINESTRING (-47.9757808 -21.2398349, -47.9758559 -21.2392812)",,,
335893109,Rua José Bruno Decare,residential,False,False,71.403,"LINESTRING (-47.9757808 -21.2398349, -47.9751827 -21.2395162)",,,
155161652,Rua Antonio Tovo,tertiary,False,False,82.938,"LINESTRING (-47.9757808 -21.2398349, -47.975699 -21.2403649, -47.9756615 -21.2405724)",,,
155249965,Rua Segundo Gioria,residential,False,True,143.4,"LINESTRING (-47.9757808 -21.2398349, -47.9759726 -21.2399234, -47.9761393 -21.2399787, -47.9763034 -21.240012, -47.9771233 -21.2400949)",,,
155248364,Rua Manoel de Deus,residential,False,True,51.896,"LINESTRING (-47.9780486 -21.2413299, -47.9781157 -21.2408674)",,,
335893125,Rua São Pedro,residential,False,True,55.011,"LINESTRING (-47.9780486 -21.2413299, -47.9775281 -21.241233)",,,
335893125,Rua São Pedro,residential,False,False,127.774,"LINESTRING (-47.9780486 -21.2413299, -47.9790028 -21.2415653, -47.9792449 -21.2416049)",,,
155157850,Rua Egydio Furco,residential,False,True,21.626,"LINESTRING (-47.9729578 -21.2421337, -47.9731013 -21.2422749)",,,
155249970,Rua Armando Lorenzato,residential,False,False,127.061,"LINESTRING (-47.9793307 -21.2410199, -47.9781157 -21.2408674)",,,
335893087,Rua Antonio Danese,secondary,False,False,65.654,"LINESTRING (-47.9793307 -21.2410199, -47.9792449 -21.2416049)",,2,
335893087,Rua Antonio Danese,secondary,False,True,78.006,"LINESTRING (-47.9793307 -21.2410199, -47.9794112 -21.2403224)",,2,
155161652,Rua Antonio Tovo,tertiary,False,False,113.39,"LINESTRING (-47.9756615 -21.2405724, -47.9755314 -21.2415849)",,,
155249970,Rua Armando Lorenzato,residential,False,True,144.716,"LINESTRING (-47.9756615 -21.2405724, -47.9770455 -21.2407449)",,,
155161652,Rua Antonio Tovo,tertiary,False,True,82.938,"LINESTRING (-47.9756615 -21.2405724, -47.975699 -21.2403649, -47.9757808 -21.2398349)",,,
155248365,Rua Lucia Breviglieri,residential,False,False,72.725,"LINESTRING (-47.9771233 -21.2400949, -47.9770455 -21.2407449)",,,
155248365,Rua Lucia Breviglieri,residential,False,True,73.098,"LINESTRING (-47.9771233 -21.2400949, -47.9772091 -21.2394424)",,,
155249965,Rua Segundo Gioria,residential,False,True,112.605,"LINESTRING (-47.9771233 -21.2400949, -47.9782042 -21.2401974)",,,
155249965,Rua Segundo Gioria,residential,False,False,143.4,"LINESTRING (-47.9771233 -21.2400949, -47.9763034 -21.240012, -47.9761393 -21.2399787, -47.9759726 -21.2399234, -47.9757808 -21.2398349)",,,
155248364,Rua Manoel de Deus,residential,False,False,75.063,"LINESTRING (-47.9782042 -21.2401974, -47.9781157 -21.2408674)",,,
155248364,Rua Manoel de Deus,residential,False,True,70.651,"LINESTRING (-47.9782042 -21.2401974, -47.9782927 -21.2395674)",,,
155249965,Rua Segundo Gioria,residential,False,False,112.605,"LINESTRING (-47.9782042 -21.2401974, -47.9771233 -21.2400949)",,,
155249965,Rua Segundo Gioria,residential,False,True,125.865,"LINESTRING (-47.9782042 -21.2401974, -47.9794112 -21.2403224)",,,
155249965,Rua Segundo Gioria,residential,False,False,125.865,"LINESTRING (-47.9794112 -21.2403224, -47.9782042 -21.2401974)",,,
335893087,Rua Antonio Danese,secondary,False,False,78.006,"LINESTRING (-47.9794112 -21.2403224, -47.9793307 -21.2410199)",,2,
335893087,Rua Antonio Danese,secondary,False,True,66.602,"LINESTRING (-47.9794112 -21.2403224, -47.9794729 -21.2397262)",,2,
155248882,Rua Cesar Decare,residential,False,False,49.435,"LINESTRING (-47.9723854 -21.2380214, -47.9720472 -21.2383349)",,,
155248882,Rua Cesar Decare,residential,False,True,57.131,"LINESTRING (-47.9723854 -21.2380214, -47.9727715 -21.2376547)",,,
335893108,Rua José Bruno Decare,residential,False,True,94.826,"LINESTRING (-47.9723854 -21.2380214, -47.9731254 -21.2385229)",,,
155249969,Rua João Alves,residential,False,True,21.077,"LINESTRING (-47.9724804 -21.2424749, -47.9726145 -21.2426174)",,,
155161652,Rua Antonio Tovo,tertiary,False,False,39.257,"LINESTRING (-47.9758935 -21.2389299, -47.9758559 -21.2392812)",,,
155161652,Rua Antonio Tovo,tertiary,False,True,33.094,"LINESTRING (-47.9758935 -21.2389299, -47.9759216 -21.2387912, -47.9759592 -21.2386387)",,,
335893122,Rua Santos Dumont,residential,False,False,21.981,"LINESTRING (-47.97564 -21.2391412, -47.9754563 -21.2390424)",,,
335893122,Rua Santos Dumont,residential,False,True,27.259,"LINESTRING (-47.97564 -21.2391412, -47.9758559 -21.2392812)",,,
189169119,,tertiary_link,True,False,36.352000000000004,"LINESTRING (-47.97564 -21.2391412, -47.9756785 -21.2391325, -47.9757316 -21.2391073, -47.9757781 -21.2390725, -47.975807 -21.2390431, -47.9758412 -21.2389999, -47.9758935 -21.2389299)",,,
155163415,Rua Alfredo Condeixa,residential,False,False,54.688,"LINESTRING (-47.9794729 -21.2397262, -47.9789512 -21.2396525)",,,
335893087,Rua Antonio Danese,secondary,False,False,66.602,"LINESTRING (-47.9794729 -21.2397262, -47.9794112 -21.2403224)",,2,
335893087,Rua Antonio Danese,secondary,False,True,75.72,"LINESTRING (-47.9794729 -21.2397262, -47.9795694 -21.2390512)",,2,
155157854,Rua Francisco Pedro Facchine,residential,False,False,23.293,"LINESTRING (-47.9760879 -21.2431199, -47.9759147 -21.2432534)",,,
155158378,Avenida Vinte e Um de Março,tertiary,True,False,145.676,"LINESTRING (-47.9760879 -21.2431199, -47.975632 -21.2424124, -47.9753711 -21.241993)",,,
335893087,Rua Antonio Danese,secondary,False,True,64.839,"LINESTRING (-47.9785073 -21.2430224, -47.9786655 -21.2427399, -47.9787876 -21.2425012)",,2,
335893102,Rua Jacinto Mastrogiacomo,residential,False,False,94.25500000000001,"LINESTRING (-47.9785073 -21.2430224, -47.979221 -21.2433644, -47.9793161 -21.24341)",,,
155158378,Avenida Vinte e Um de Março,tertiary,True,False,24.72,"LINESTRING (-47.9763307 -21.2434724, -47.9762046 -21.2432837)",,,
335893182,,tertiary_link,True,False,27.707,"LINESTRING (-47.9763307 -21.2434724, -47.9763414 -21.2434249, -47.9763588 -21.2433849, -47.976387 -21.2433549, -47.9764326 -21.2433399, -47.9765104 -21.2433412)",,,
335893102,Rua Jacinto Mastrogiacomo,residential,False,True,94.25500000000001,"LINESTRING (-47.9793161 -21.24341, -47.979221 -21.2433644, -47.9785073 -21.2430224)",,,
155158378,Avenida Vinte e Um de Março,tertiary,True,False,10.253,"LINESTRING (-47.9763843 -21.2435499, -47.9763307 -21.2434724)",,,
155162727,Rua Airton Roxo,residential,False,False,53.458,"LINESTRING (-47.971127 -21.2378571, -47.9715326 -21.2381541)",,,
155162727,Rua Airton Roxo,residential,False,True,75.718,"LINESTRING (-47.971127 -21.2378571, -47.9705742 -21.2374119)",,,
335893132,Travessa São João,residential,False,False,83.6,"LINESTRING (-47.971127 -21.2378571, -47.9706122 -21.2384359)",,,
335893096,Rua Domingos Lorenzato,residential,False,False,57.751,"LINESTRING (-47.9740071 -21.2382815, -47.9737574 -21.2387458)",,,
335893122,Rua Santos Dumont,residential,False,False,52.902,"LINESTRING (-47.9740071 -21.2382815, -47.9735679 -21.2380391)",,,
335893122,Rua Santos Dumont,residential,False,True,48.726,"LINESTRING (-47.9740071 -21.2382815, -47.9744167 -21.2384966)",,,
335893143,,tertiary_link,True,False,17.622,"LINESTRING (-47.9700834 -21.2365519, -47.9700077 -21.2366938)",,,
155162724,Avenida Vinte e Um de Março,tertiary,True,False,165.769,"LINESTRING (-47.9700834 -21.2365519, -47.9704667 -21.2367088, -47.9705556 -21.2367432, -47.9706394 -21.2367873, -47.9707169 -21.2368404, -47.9713351 -21.2374399)",,,
335893290,Travessa Lorenzato,residential,False,True,42.654,"LINESTRING (-47.97654 -21.2366803, -47.9764725 -21.2370587)",,,
335893180,,residential,False,False,28.206,"LINESTRING (-47.9764725 -21.2370587, -47.9767424 -21.2370912)",,,
335893290,Travessa Lorenzato,residential,False,False,42.654,"LINESTRING (-47.9764725 -21.2370587, -47.97654 -21.2366803)",,,
335893290,Travessa Lorenzato,residential,False,True,57.357,"LINESTRING (-47.9764725 -21.2370587, -47.9764073 -21.2374, -47.9763708 -21.2375657)",,,
155161652,Rua Antonio Tovo,tertiary,False,True,9.971,"LINESTRING (-47.9767424 -21.2370912, -47.9768041 -21.2370224)",,,
335893180,,residential,False,True,28.206,"LINESTRING (-47.9767424 -21.2370912, -47.9764725 -21.2370587)",,,
155161652,Rua Antonio Tovo,tertiary,False,False,60.353,"LINESTRING (-47.9767424 -21.2370912, -47.9765734 -21.2374049, -47.9764836 -21.2375774)",,,
335893132,Travessa São João,residential,False,True,83.6,"LINESTRING (-47.9706122 -21.2384359, -47.971127 -21.2378571)",,,
946818547,Rua José Betiol,residential,False,False,182.604,"LINESTRING (-47.9706122 -21.2384359, -47.9720405 -21.2393974)",,,
946818547,Rua José Betiol,residential,False,True,28.216,"LINESTRING (-47.9706122 -21.2384359, -47.9704031 -21.2382734)",,,
189169139,Rua Nazareno Fabio,residential,False,False,59.929,"LINESTRING (-47.9732025 -21.2384568, -47.9735679 -21.2380391)",,,
189169139,Rua Nazareno Fabio,residential,False,True,10.857,"LINESTRING (-47.9732025 -21.2384568, -47.9731254 -21.2385229)",,,
335893109,Rua José Bruno Decare,residential,False,True,65.88,"LINESTRING (-47.9732025 -21.2384568, -47.9737574 -21.2387458)",,,
335893096,Rua Domingos Lorenzato,residential,False,True,57.751,"LINESTRING (-47.9737574 -21.2387458, -47.9740071 -21.2382815)",,,
335893109,Rua José Bruno Decare,residential,False,False,65.88,"LINESTRING (-47.9737574 -21.2387458, -47.9732025 -21.2384568)",,,
335893109,Rua José Bruno Decare,residential,False,True,109.921,"LINESTRING (-47.9737574 -21.2387458, -47.9746798 -21.2392337)",,,
155163418,Rua Silviano Biagi,residential,False,False,39.238,"LINESTRING (-47.9787326 -21.2389574, -47.9791081 -21.2390024)",,,
155163418,Rua Silviano Biagi,residential,False,True,37.27,"LINESTRING (-47.9787326 -21.2389574, -47.9783759 -21.2389149)",,,
"[335893146, 335893142]",Praça Gregório Guindalini,residential,False,True,68.724,"LINESTRING (-47.9787326 -21.2389574, -47.9786883 -21.2392737, -47.9786924 -21.2392937, -47.9787044 -21.2393074, -47.9787252 -21.2393162, -47.9789592 -21.2393399, -47.9789809 -21.2393421)",,,
155163418,Rua Silviano Biagi,residential,False,False,48.117,"LINESTRING (-47.9791081 -21.2390024, -47.9795694 -21.2390512)",,,
155163418,Rua Silviano Biagi,residential,False,True,39.238,"LINESTRING (-47.9791081 -21.2390024, -47.9787326 -21.2389574)",,,
"[335893177, 335893146]",Praça Gregório Guindalini,residential,False,False,43.849000000000004,"LINESTRING (-47.9791081 -21.2390024, -47.9790652 -21.2393012, -47.979037 -21.2393274, -47.9789968 -21.2393437, -47.9789809 -21.2393421)",,,
335893109,Rua José Bruno Decare,residential,False,False,49.219,"LINESTRING (-47.9751827 -21.2395162, -47.9747765 -21.2392869)",,,
335893109,Rua José Bruno Decare,residential,False,True,71.403,"LINESTRING (-47.9751827 -21.2395162, -47.9757808 -21.2398349)",,,
837857043,,residential,False,False,68.82000000000001,"LINESTRING (-47.9751827 -21.2395162, -47.9751612 -21.2395662, -47.9751559 -21.2396037, -47.9751652 -21.2396549, -47.9753168 -21.2401087)",,,
155161655,Avenida Vinte e Um de Março,tertiary,True,False,76.031,"LINESTRING (-47.9749696 -21.2412513, -47.975391 -21.241811)",,,
335893169,,tertiary_link,False,False,13.029,"LINESTRING (-47.9749696 -21.2412513, -47.974865 -21.2413163)",,,
335893169,,tertiary_link,False,True,13.029,"LINESTRING (-47.974865 -21.2413163, -47.9749696 -21.2412513)",,,
803141799,Avenida Vinte e Um de Março,tertiary,True,False,119.34400000000001,"LINESTRING (-47.974865 -21.2413163, -47.9744929 -21.2408437, -47.9743764 -21.2407133, -47.9741277 -21.2404965)",,,
335893087,Rua Antonio Danese,secondary,False,True,65.654,"LINESTRING (-47.9792449 -21.2416049, -47.9793307 -21.2410199)",,2,
335893087,Rua Antonio Danese,secondary,False,False,110.382,"LINESTRING (-47.9792449 -21.2416049, -47.9791577 -21.2417587, -47.979096 -21.2418774, -47.9787876 -21.2425012)",,2,
335893125,Rua São Pedro,residential,False,True,127.774,"LINESTRING (-47.9792449 -21.2416049, -47.9790028 -21.2415653, -47.9780486 -21.2413299)",,,
335893125,Rua São Pedro,residential,False,False,55.011,"LINESTRING (-47.9775281 -21.241233, -47.9780486 -21.2413299)",,,
"[155248365, 335893125]","['Rua Lucia Breviglieri', 'Rua São Pedro']",residential,False,True,90.787,"LINESTRING (-47.9775281 -21.241233, -47.9770844 -21.2411124, -47.9770468 -21.2410749, -47.9770341 -21.2410433, -47.9770267 -21.2410249, -47.977024 -21.2409649, -47.9770455 -21.2407449)",,,
335893089,Rua Antonio Luque Guerreiro,residential,False,False,42.828,"LINESTRING (-47.97528 -21.2419415, -47.9749453 -21.2421674)",,,
803141801,,tertiary,True,False,5.478,"LINESTRING (-47.97528 -21.2419415, -47.975272 -21.2419259, -47.9752685 -21.2418941)",,,
803141799,Avenida Vinte e Um de Março,tertiary,True,False,76.66,"LINESTRING (-47.9752685 -21.2418941, -47.974865 -21.2413163)",,,
803141801,,tertiary,True,False,17.788,"LINESTRING (-47.9752685 -21.2418941, -47.9752768 -21.2418631, -47.975296 -21.2418366, -47.9753238 -21.2418177, -47.9753567 -21.2418088, -47.975391 -21.241811)",,,
803141801,,tertiary,True,False,1.456,"LINESTRING (-47.975391 -21.241811, -47.9754046 -21.2418143)",,,
803141801,,tertiary,True,False,11.704,"LINESTRING (-47.9753711 -21.241993, -47.97534 -21.2419895, -47.9753115 -21.2419771, -47.9752869 -21.2419547, -47.97528 -21.2419415)",,,
803141798,Avenida Vinte e Um de Março,tertiary,True,False,24.874,"LINESTRING (-47.9763736 -21.2431574, -47.9765104 -21.2433412)",,,
803141802,,tertiary_link,True,False,28.951999999999998,"LINESTRING (-47.9763736 -21.2431574, -47.9763722 -21.2432224, -47.9763575 -21.2432624, -47.9763204 -21.243288, -47.9762742 -21.2432966, -47.9762046 -21.2432837)",,,
155158378,Avenida Vinte e Um de Março,tertiary,True,False,21.864,"LINESTRING (-47.9762046 -21.2432837, -47.9760879 -21.2431199)",,,
335893093,Rua Armando Ferrarezi,residential,False,False,11.763,"LINESTRING (-47.9763708 -21.2375657, -47.9764836 -21.2375774)",,,
335893093,Rua Armando Ferrarezi,residential,False,True,68.382,"LINESTRING (-47.9763708 -21.2375657, -47.9757151 -21.2374974)",,,
335893290,Travessa Lorenzato,residential,False,False,57.357,"LINESTRING (-47.9763708 -21.2375657, -47.9764073 -21.2374, -47.9764725 -21.2370587)",,,
837795594,Rua Antonio Tovo,tertiary,True,False,28.694,"LINESTRING (-47.9754046 -21.2418143, -47.9755314 -21.2415849)",,,
803141801,,tertiary,True,False,10.098999999999998,"LINESTRING (-47.9754046 -21.2418143, -47.975427 -21.2418281, -47.9754436 -21.2418416, -47.9754596 -21.2418668, -47.9754633 -21.2418824)",,,
803141801,,tertiary,True,False,1.479,"LINESTRING (-47.9754633 -21.2418824, -47.9754663 -21.2418954)",,,
837800368,,residential,False,True,230.184,"LINESTRING (-47.9725421 -21.2412699, -47.9725394 -21.2412174, -47.9725581 -21.2411424, -47.9725608 -21.2410799, -47.9725608 -21.2409749, -47.9725608 -21.2408374, -47.9723677 -21.2401849, -47.9723248 -21.2400599, -47.972306 -21.2399649, -47.9723221 -21.2395324, -47.9722931 -21.2392356)",,,
189169142,Rua Jacinto Monteiro,tertiary,False,False,25.903,"LINESTRING (-47.9722931 -21.2392356, -47.9724991 -21.2391037)",,2,SPA 010/291
189169142,Rua Jacinto Monteiro,tertiary,False,True,31.766,"LINESTRING (-47.9722931 -21.2392356, -47.9720405 -21.2393974)",,2,SPA 010/291
837800368,,residential,False,False,230.18400000000003,"LINESTRING (-47.9722931 -21.2392356, -47.9723221 -21.2395324, -47.972306 -21.2399649, -47.9723248 -21.2400599, -47.9723677 -21.2401849, -47.9725608 -21.2408374, -47.9725608 -21.2409749, -47.9725608 -21.2410799, -47.9725581 -21.2411424, -47.9725394 -21.2412174, -47.9725421 -21.2412699)",,,
155163415,Rua Alfredo Condeixa,residential,False,False,68.901,"LINESTRING (-47.9789512 -21.2396525, -47.9782927 -21.2395674)",,,
155163415,Rua Alfredo Condeixa,residential,False,True,54.688,"LINESTRING (-47.9789512 -21.2396525, -47.9794729 -21.2397262)",,,
837850393,Praça Gregório Guindalini,residential,False,True,34.652,"LINESTRING (-47.9789512 -21.2396525, -47.9789809 -21.2393421)",,,
837850393,Praça Gregório Guindalini,residential,False,False,34.652,"LINESTRING (-47.9789809 -21.2393421, -47.9789512 -21.2396525)",,,
"[335893146, 335893142]",Praça Gregório Guindalini,residential,False,False,68.724,"LINESTRING (-47.9789809 -21.2393421, -47.9789592 -21.2393399, -47.9787252 -21.2393162, -47.9787044 -21.2393074, -47.9786924 -21.2392937, -47.9786883 -21.2392737, -47.9787326 -21.2389574)",,,
"[335893177, 335893146]",Praça Gregório Guindalini,residential,False,True,43.849000000000004,"LINESTRING (-47.9789809 -21.2393421, -47.9789968 -21.2393437, -47.979037 -21.2393274, -47.9790652 -21.2393012, -47.9791081 -21.2390024)",,,
837857043,,residential,False,True,68.82000000000001,"LINESTRING (-47.9753168 -21.2401087, -47.9751652 -21.2396549, -47.9751559 -21.2396037, -47.9751612 -21.2395662, -47.9751827 -21.2395162)",,,
