osmid,name,highway,oneway,reversed,length,ref,geometry
13099036,Lovejoy Avenue,residential,False,False,95.898,,"LINESTRING (-95.857522 39.5081223, -95.8575127 39.5089847)"
13099036,Lovejoy Avenue,residential,False,True,136.771,,"LINESTRING (-95.857522 39.5081223, -95.8575251 39.5072401, -95.8575263 39.5068923)"
13098909,Grant Street,residential,False,False,85.247,,"LINESTRING (-95.8585646 39.5081335, -95.8595578 39.5081569)"
13098909,Grant Street,residential,False,True,89.454,,"LINESTRING (-95.8585646 39.5081335, -95.857522 39.5081223)"
571751537,Stanton Avenue,tertiary,False,True,72.579,,"LINESTRING (-95.8585646 39.5081335, -95.8585584 39.5074808)"
571751537,Stanton Avenue,tertiary,False,False,96.63900000000001,,"LINESTRING (-95.8585646 39.5081335, -95.858547 39.5085821, -95.8585306 39.5090022)"
13099851,Mill Road,tertiary,False,False,87.714,KS 79,"LINESTRING (-95.8575263 39.5068923, -95.8585487 39.5068901)"
13099851,Mill Road,tertiary,False,True,112.663,KS 79,"LINESTRING (-95.8575263 39.5068923, -95.8562131 39.5068944)"
13099036,Lovejoy Avenue,residential,False,False,136.771,,"LINESTRING (-95.8575263 39.5068923, -95.8575251 39.5072401, -95.857522 39.5081223)"
13099036,Lovejoy Avenue,residential,False,True,95.898,,"LINESTRING (-95.8575127 39.5089847, -95.857522 39.5081223)"
13099936,Butler Street,residential,False,True,87.347,,"LINESTRING (-95.8575127 39.5089847, -95.8585306 39.5090022)"
"[13098724, 13099963, 13099036]","['Lovejoy Avenue', 'Mc Kinley Avenue', 'Seminary']",residential,False,False,383.65200000000004,,"LINESTRING (-95.8575127 39.5089847, -95.8574796 39.5097612, -95.8574657 39.5098, -95.8574287 39.5098582, -95.8573893 39.50989, -95.8573303 39.5099035, -95.8571975 39.5099117, -95.8561356 39.5098817, -95.8552381 39.5098693, -95.8551724 39.509859, -95.8551175 39.5098322, -95.8550839 39.5098031, -95.8550635 39.5097578, -95.8550517 39.509085)"
13099936,Butler Street,residential,False,False,110.399,,"LINESTRING (-95.8575127 39.5089847, -95.8564411 39.5089847, -95.8562261 39.5089765)"
571751537,Stanton Avenue,tertiary,False,True,74.79,,"LINESTRING (-95.8585281 39.5096748, -95.8585306 39.5090022)"
"[13098706, 13099206]","['Lincoln Street', 'Church Street']",residential,False,True,157.30800000000002,,"LINESTRING (-95.8585281 39.5096748, -95.8594036 39.50968, -95.8594666 39.5096624, -95.8595089 39.5096404, -95.8595592 39.5095868, -95.8595672 39.5095299, -95.8595712 39.5094679, -95.8595538 39.5090054)"
13099728,Mill Street,tertiary,False,False,85.418,,"LINESTRING (-95.8585487 39.5068901, -95.8595443 39.5068966)"
13099851,Mill Road,tertiary,False,True,87.714,KS 79,"LINESTRING (-95.8585487 39.5068901, -95.8575263 39.5068923)"
571751537,Stanton Avenue,tertiary,False,False,65.688,,"LINESTRING (-95.8585487 39.5068901, -95.8585584 39.5074808)"
13099936,Butler Street,residential,False,False,87.347,,"LINESTRING (-95.8585306 39.5090022, -95.8575127 39.5089847)"
13099936,Butler Street,residential,False,True,87.781,,"LINESTRING (-95.8585306 39.5090022, -95.8595538 39.5090054)"
571751537,Stanton Avenue,tertiary,False,False,74.79,,"LINESTRING (-95.8585306 39.5090022, -95.8585281 39.5096748)"
571751537,Stanton Avenue,tertiary,False,True,96.63900000000001,,"LINESTRING (-95.8585306 39.5090022, -95.858547 39.5085821, -95.8585646 39.5081335)"
13099936,Butler Street,residential,False,True,101.962,,"LINESTRING (-95.8550517 39.509085, -95.8552448 39.5090612, -95.855564 39.5090447, -95.856024 39.5090271, -95.8561166 39.5090043, -95.8562261 39.5089765)"
13099963,Seminary,residential,False,False,107.702,,"LINESTRING (-95.8550517 39.509085, -95.8550115 39.5086442, -95.8550034 39.5084518, -95.855004 39.5081176)"
"[13099963, 13098724, 13099036]","['Lovejoy Avenue', 'Mc Kinley Avenue', 'Seminary']",residential,False,True,383.65199999999993,,"LINESTRING (-95.8550517 39.509085, -95.8550635 39.5097578, -95.8550839 39.5098031, -95.8551175 39.5098322, -95.8551724 39.509859, -95.8552381 39.5098693, -95.8561356 39.5098817, -95.8571975 39.5099117, -95.8573303 39.5099035, -95.8573893 39.50989, -95.8574287 39.5098582, -95.8574657 39.5098, -95.8574796 39.5097612, -95.8575127 39.5089847)"
