osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
9442243,residential,False,True,88.13,1st Avenue,"LINESTRING (-85.0382133 34.0054831, -85.0379715 34.0047163)",,,
9438644,residential,False,False,295.746,Clearwater Street,"LINESTRING (-85.0382133 34.0054831, -85.038734 34.0054497, -85.039782 34.005444, -85.039814 34.0054439, -85.0406096 34.0054547, -85.04131 34.0054549, -85.04142 34.0054549)",,,
9438644,residential,False,True,179.553,Clearwater Street,"LINESTRING (-85.0382133 34.0054831, -85.0376919 34.0055538, -85.0368323 34.0056597, -85.0367765 34.005663, -85.0365578 34.005676, -85.0362832 34.0056923)",,,
9442243,residential,False,False,89.393,1st Avenue,"LINESTRING (-85.0382133 34.0054831, -85.0384207 34.0059838, -85.0385901 34.0062197)",,,
9438644,residential,False,True,295.746,Clearwater Street,"LINESTRING (-85.04142 34.0054549, -85.04131 34.0054549, -85.0406096 34.0054547, -85.039814 34.0054439, -85.039782 34.005444, -85.038734 34.0054497, -85.0382133 34.0054831)",,,
830073977,secondary,False,False,116.065,North Piedmont Avenue,"LINESTRING (-85.04142 34.0054549, -85.0414331 34.0055903, -85.0414481 34.0057194, -85.0414947 34.0059921, -85.0415929 34.0064883)",2,US 278 Business;GA 6 Business,
830073977,secondary,False,True,90.824,North Piedmont Avenue,"LINESTRING (-85.04142 34.0054549, -85.0414082 34.0052957, -85.0414004 34.005131, -85.0413965 34.0050386, -85.0413941 34.0046386)",2,US 278 Business;GA 6 Business,
9438945,residential,False,False,105.568,Goodyear Street,"LINESTRING (-85.0443038 34.0027005, -85.045449 34.002696)",,,
9439684,residential,False,True,120.681,Jones Avenue,"LINESTRING (-85.0443038 34.0027005, -85.0442998 34.0016152)",,,
9439684,residential,False,False,73.375,Jones Avenue,"LINESTRING (-85.0443038 34.0027005, -85.0442876 34.0032884, -85.0442856 34.0033602)",,,
9440594,residential,False,True,133.822,Goodyear Avenue,"LINESTRING (-85.0443038 34.0027005, -85.0432336 34.0026976, -85.0428521 34.0026965)",,,
9438945,residential,False,True,105.568,Goodyear Street,"LINESTRING (-85.045449 34.002696, -85.0443038 34.0027005)",,,
9438949,residential,False,False,74.645,Long Avenue,"LINESTRING (-85.045449 34.002696, -85.0454625 34.0033672)",,,
9438949,residential,False,True,122.206,Long Avenue,"LINESTRING (-85.045449 34.002696, -85.04544 34.001597)",,,
400721485,residential,False,True,120.317,Hogue Avenue,"LINESTRING (-85.0428521 34.0026965, -85.0428724 34.0016146)",,,
828009078,residential,False,False,133.136,Goodyear Street,"LINESTRING (-85.0428521 34.0026965, -85.0414079 34.002684)",,,
9440594,residential,False,False,133.822,Goodyear Avenue,"LINESTRING (-85.0428521 34.0026965, -85.0432336 34.0026976, -85.0443038 34.0027005)",,,
400721485,residential,False,False,116.266,Hogue Avenue,"LINESTRING (-85.0428521 34.0026965, -85.0428522 34.0028871, -85.0428526 34.0037421)",,,
9438947,tertiary,False,False,29.877,Goodyear Avenue,"LINESTRING (-85.0414079 34.002684, -85.0410838 34.002682)",3,,35 mph
828009078,residential,False,True,133.136,Goodyear Street,"LINESTRING (-85.0414079 34.002684, -85.0428521 34.0026965)",,,
830075403,secondary,False,True,25.186,North Piedmont Avenue,"LINESTRING (-85.0414079 34.002684, -85.0414087 34.0024575)",2,US 278 Business;GA 6 Business,35 mph
"[830073978, 830075406]",secondary,False,False,118.857,North Piedmont Avenue,"LINESTRING (-85.0414079 34.002684, -85.0414094 34.0031649, -85.0414096 34.0031842, -85.0414115 34.0037529)","['3', '2']",US 278 Business;GA 6 Business,35 mph
9442243,residential,False,False,11.096,1st Avenue,"LINESTRING (-85.037564 34.0028558, -85.037569 34.0029555)",,,
9438949,residential,False,False,120.497,Long Avenue,"LINESTRING (-85.0454777 34.0005138, -85.04544 34.001597)",,,
9440104,residential,False,False,108.273,Beech Street,"LINESTRING (-85.0454777 34.0005138, -85.0443033 34.0004994)",,,
9440104,residential,False,True,110.908,Beech Street,"LINESTRING (-85.0454777 34.0005138, -85.0466808 34.000517)",,,
9438949,residential,False,False,122.206,Long Avenue,"LINESTRING (-85.04544 34.001597, -85.045449 34.002696)",,,
9438949,residential,False,True,120.497,Long Avenue,"LINESTRING (-85.04544 34.001597, -85.0454777 34.0005138)",,,
9439970,residential,False,False,110.659,Pearl Street,"LINESTRING (-85.04544 34.001597, -85.0466398 34.0016292)",,,
9439970,residential,False,True,105.127,Pearl Street,"LINESTRING (-85.04544 34.001597, -85.0442998 34.0016152)",,,
9438949,residential,False,True,74.645,Long Avenue,"LINESTRING (-85.0454625 34.0033672, -85.045449 34.002696)",,,
9442277,residential,False,False,29.198,Clark Street,"LINESTRING (-85.0454625 34.0033672, -85.0457792 34.0033718)",,,
9442277,residential,False,True,108.491,Clark Street,"LINESTRING (-85.0454625 34.0033672, -85.0442856 34.0033602)",,,
9439101,residential,False,False,57.719,College Street,"LINESTRING (-85.046703 33.999549, -85.046077 33.999539)",,,
9440855,residential,False,False,61.125,Sciple Street,"LINESTRING (-85.046703 33.999549, -85.0467983 33.999005)",,,
9439101,residential,False,False,98.277,College Street,"LINESTRING (-85.046077 33.999539, -85.045011 33.99955)",,,
9439101,residential,False,True,57.719,College Street,"LINESTRING (-85.046077 33.999539, -85.046703 33.999549)",,,
9440871,residential,False,True,65.982,Central Street,"LINESTRING (-85.046077 33.999539, -85.0461867 33.9990918, -85.0462856 33.998982)",,,
9439101,residential,False,False,66.089,College Street,"LINESTRING (-85.045011 33.99955, -85.0442941 33.9995532)",,,
9439101,residential,False,True,98.277,College Street,"LINESTRING (-85.045011 33.99955, -85.046077 33.999539)",,,
9439677,residential,False,False,244.17,Howard Street,"LINESTRING (-85.045011 33.99955, -85.045115 33.99872, -85.045186 33.998567, -85.045324 33.998428, -85.045562 33.998375, -85.046527 33.9982296)",,,
9439101,residential,False,False,131.143,College Street,"LINESTRING (-85.0442941 33.9995532, -85.0428715 33.9995538)",,,
9439101,residential,False,True,66.089,College Street,"LINESTRING (-85.0442941 33.9995532, -85.045011 33.99955)",,,
9439684,residential,False,False,105.24600000000001,Jones Avenue,"LINESTRING (-85.0442941 33.9995532, -85.0442877 33.9999057, -85.0442853 34.000038, -85.0443033 34.0004994)",,,
9439684,residential,False,True,108.127,Jones Avenue,"LINESTRING (-85.0442941 33.9995532, -85.0442963 33.9990623, -85.0442985 33.9985808)",,,
9439101,residential,False,True,131.143,College Street,"LINESTRING (-85.0428715 33.9995538, -85.0442941 33.9995532)",,,
9439101,residential,False,False,133.601,College Street,"LINESTRING (-85.0428715 33.9995538, -85.042088 33.99955, -85.042016 33.9995492, -85.0414223 33.9995426)",,,
9441272,residential,False,False,60.965,Hogue Avenue,"LINESTRING (-85.0428715 33.9995538, -85.0428569 34.0000375, -85.042855 34.0001019)",,,
9441272,residential,False,True,107.848,Hogue Avenue,"LINESTRING (-85.0428715 33.9995538, -85.0428732 33.9990675, -85.0428748 33.9985839)",,,
9439101,residential,False,True,133.601,College Street,"LINESTRING (-85.0414223 33.9995426, -85.042016 33.9995492, -85.042088 33.99955, -85.0428715 33.9995538)",,,
830073974,secondary,False,False,229.51999999999998,North Piedmont Avenue,"LINESTRING (-85.0414223 33.9995426, -85.0414198 34.0000279, -85.0414187 34.0002386, -85.0414181 34.0003622, -85.0414117 34.0016067)",2,US 278 Business;GA 6 Business,35 mph
830073974,secondary,False,True,108.994,North Piedmont Avenue,"LINESTRING (-85.0414223 33.9995426, -85.0414265 33.9987198, -85.0414273 33.9985624)",2,US 278 Business;GA 6 Business,35 mph
830073979,residential,False,False,161.647,College Street,"LINESTRING (-85.0414223 33.9995426, -85.0409208 33.999537, -85.0402878 33.9995328, -85.0400993 33.9995312, -85.0397049 33.9995277, -85.0396689 33.9995274)",,,
9442800,unclassified,False,True,413.22900000000004,Kelly Street,"LINESTRING (-85.0396689 33.9995274, -85.0396654 33.9984176, -85.0396846 33.9982384, -85.0396764 33.9981189, -85.039598 33.9980428, -85.0391479 33.9980286, -85.0388195 33.9980291, -85.0387312 33.9980422, -85.0386966 33.9980604, -85.0386796 33.9982294, -85.0386982 33.9992502, -85.0387036 33.9995124)",,,
830073979,residential,False,False,89.00200000000001,College Street,"LINESTRING (-85.0396689 33.9995274, -85.0391155 33.9995188, -85.0387036 33.9995124)",,,
830073979,residential,False,True,161.647,College Street,"LINESTRING (-85.0396689 33.9995274, -85.0397049 33.9995277, -85.0400993 33.9995312, -85.0402878 33.9995328, -85.0409208 33.999537, -85.0414223 33.9995426)",,,
9442800,unclassified,False,False,413.22900000000004,Kelly Street,"LINESTRING (-85.0387036 33.9995124, -85.0386982 33.9992502, -85.0386796 33.9982294, -85.0386966 33.9980604, -85.0387312 33.9980422, -85.0388195 33.9980291, -85.0391479 33.9980286, -85.039598 33.9980428, -85.0396764 33.9981189, -85.0396846 33.9982384, -85.0396654 33.9984176, -85.0396689 33.9995274)",,,
830073979,residential,False,True,89.00200000000001,College Street,"LINESTRING (-85.0387036 33.9995124, -85.0391155 33.9995188, -85.0396689 33.9995274)",,,
9439120,residential,False,False,77.427,Heard Street,"LINESTRING (-85.044278 34.0048431, -85.0451173 34.0048706)",,,
9439684,residential,False,True,26.017,Jones Avenue,"LINESTRING (-85.044278 34.0048431, -85.0442851 34.0046092)",,,
9439684,residential,False,False,226.517,Jones Avenue,"LINESTRING (-85.044278 34.0048431, -85.0442779 34.0048576, -85.0442717 34.0062458, -85.0442759 34.0068802)",,,
9439120,residential,False,False,60.396,Heard Street,"LINESTRING (-85.0451173 34.0048706, -85.0457725 34.0048689)",,,
9439120,residential,False,True,77.427,Heard Street,"LINESTRING (-85.0451173 34.0048706, -85.044278 34.0048431)",,,
9441233,residential,False,False,225.074,Oakcrest Drive,"LINESTRING (-85.0451173 34.0048706, -85.045113 34.0062213, -85.0451127 34.0063089, -85.045089 34.0068944)",,,
9439120,residential,False,True,60.396,Heard Street,"LINESTRING (-85.0457725 34.0048689, -85.0451173 34.0048706)",,,
9441225,residential,False,True,166.471,Oakcrest Drive,"LINESTRING (-85.0457725 34.0048689, -85.0457792 34.0033718)",,,
9442243,residential,False,True,11.664,1st Avenue,"LINESTRING (-85.0386549 34.0063098, -85.0385901 34.0062197)",,,
483056703,residential,False,False,38.255,Lane Street,"LINESTRING (-85.0386549 34.0063098, -85.038997 34.0062607, -85.0390648 34.0062593)",,,
830073977,secondary,False,False,19.356,North Piedmont Avenue,"LINESTRING (-85.0415929 34.0064883, -85.0416375 34.0066584)",2,US 278 Business;GA 6 Business,
483056703,residential,False,True,148.65300000000002,Lane Street,"LINESTRING (-85.0415929 34.0064883, -85.0415405 34.0064797, -85.041488 34.0064668, -85.041285 34.006398, -85.0411005 34.0063463, -85.040908 34.006302, -85.040708 34.006276, -85.0403349 34.0062534, -85.0400208 34.0062503)",,,
830073977,secondary,False,True,116.065,North Piedmont Avenue,"LINESTRING (-85.0415929 34.0064883, -85.0414947 34.0059921, -85.0414481 34.0057194, -85.0414331 34.0055903, -85.04142 34.0054549)",2,US 278 Business;GA 6 Business,
9439745,residential,False,False,40.101,2nd Avenue,"LINESTRING (-85.0363021 34.005332, -85.0362832 34.0056923)",,,
9439745,residential,False,True,63.903999999999996,2nd Avenue,"LINESTRING (-85.0363021 34.005332, -85.0364193 34.0051647, -85.0365696 34.0050045, -85.0367254 34.0048816)",,,
9440851,residential,False,False,102.133,Sciple Street,"LINESTRING (-85.0466388 34.0025477, -85.0466398 34.0016292)",,,
9440851,residential,False,True,5.909,Sciple Street,"LINESTRING (-85.0466388 34.0025477, -85.046587 34.002579)",,,
9439988,residential,False,False,131.246,Ballenger Street,"LINESTRING (-85.0442985 33.9985808, -85.0428748 33.9985839)",,,
9439684,residential,False,False,108.127,Jones Avenue,"LINESTRING (-85.0442985 33.9985808, -85.0442963 33.9990623, -85.0442941 33.9995532)",,,
9439684,residential,False,False,124.072,Jones Avenue,"LINESTRING (-85.0443033 34.0004994, -85.0442998 34.0016152)",,,
9440104,residential,False,True,108.273,Beech Street,"LINESTRING (-85.0443033 34.0004994, -85.0454777 34.0005138)",,,
9439684,residential,False,True,105.24600000000001,Jones Avenue,"LINESTRING (-85.0443033 34.0004994, -85.0442853 34.000038, -85.0442877 33.9999057, -85.0442941 33.9995532)",,,
9439684,residential,False,False,120.681,Jones Avenue,"LINESTRING (-85.0442998 34.0016152, -85.0443038 34.0027005)",,,
9439684,residential,False,True,124.072,Jones Avenue,"LINESTRING (-85.0442998 34.0016152, -85.0443033 34.0004994)",,,
9439970,residential,False,False,105.127,Pearl Street,"LINESTRING (-85.0442998 34.0016152, -85.04544 34.001597)",,,
9439970,residential,False,True,131.582,Pearl Street,"LINESTRING (-85.0442998 34.0016152, -85.0428724 34.0016146)",,,
9442277,residential,False,False,108.491,Clark Street,"LINESTRING (-85.0442856 34.0033602, -85.0454625 34.0033672)",,,
9439684,residential,False,False,138.882,Jones Avenue,"LINESTRING (-85.0442856 34.0033602, -85.0442853 34.0041411, -85.0442851 34.0046092)",,,
9439684,residential,False,True,73.375,Jones Avenue,"LINESTRING (-85.0442856 34.0033602, -85.0442876 34.0032884, -85.0443038 34.0027005)",,,
9439684,residential,False,False,26.017,Jones Avenue,"LINESTRING (-85.0442851 34.0046092, -85.044278 34.0048431)",,,
9439684,residential,False,True,138.882,Jones Avenue,"LINESTRING (-85.0442851 34.0046092, -85.0442853 34.0041411, -85.0442856 34.0033602)",,,
9439841,residential,False,False,132.327,Wingfoot Street,"LINESTRING (-85.0442851 34.0046092, -85.0432971 34.0046153, -85.0429295 34.0046176, -85.0428496 34.0046181)",,,
483056723,residential,False,False,74.966,Hunter Street,"LINESTRING (-85.0442759 34.0068802, -85.045089 34.0068944)",,,
483056723,residential,False,True,155.211,Hunter Street,"LINESTRING (-85.0442759 34.0068802, -85.0425923 34.0068571)",,,
9439684,residential,False,True,226.517,Jones Avenue,"LINESTRING (-85.0442759 34.0068802, -85.0442717 34.0062458, -85.0442779 34.0048576, -85.044278 34.0048431)",,,
9439988,residential,False,True,133.462,Ballenger Street,"LINESTRING (-85.0414273 33.9985624, -85.0415376 33.998564, -85.0428748 33.9985839)",,,
830073974,secondary,False,False,108.994,North Piedmont Avenue,"LINESTRING (-85.0414273 33.9985624, -85.0414265 33.9987198, -85.0414223 33.9995426)",2,US 278 Business;GA 6 Business,35 mph
9439970,residential,False,False,134.655,Pearl Street,"LINESTRING (-85.0414117 34.0016067, -85.0415297 34.0016073, -85.0428724 34.0016146)",,,
"[830073974, 830073975]",secondary,False,False,94.60499999999999,North Piedmont Avenue,"LINESTRING (-85.0414117 34.0016067, -85.0414094 34.0022685, -85.0414087 34.0024575)","['3', '2']",US 278 Business;GA 6 Business,35 mph
830073974,secondary,False,True,229.51999999999998,North Piedmont Avenue,"LINESTRING (-85.0414117 34.0016067, -85.0414181 34.0003622, -85.0414187 34.0002386, -85.0414198 34.0000279, -85.0414223 33.9995426)",2,US 278 Business;GA 6 Business,35 mph
9441423,residential,False,True,132.847,Litchfield Street,"LINESTRING (-85.0414115 34.0037529, -85.0428526 34.0037421)",,,
9441423,residential,False,False,147.57299999999998,Litchfield Street,"LINESTRING (-85.0414115 34.0037529, -85.0406509 34.0037538, -85.0398106 34.0037547)",,,
830073978,secondary,False,False,98.499,North Piedmont Avenue,"LINESTRING (-85.0414115 34.0037529, -85.0414035 34.0041655, -85.0413941 34.0046386)",2,US 278 Business;GA 6 Business,35 mph
"[830073978, 830075406]",secondary,False,True,118.857,North Piedmont Avenue,"LINESTRING (-85.0414115 34.0037529, -85.0414096 34.0031842, -85.0414094 34.0031649, -85.0414079 34.002684)","['3', '2']",US 278 Business;GA 6 Business,35 mph
9439841,residential,False,True,109.912,Wingfoot Street,"LINESTRING (-85.0413941 34.0046386, -85.0415035 34.0046376, -85.0425864 34.0046281)",,,
830073976,residential,False,False,145.87,Wingfoot Street,"LINESTRING (-85.0413941 34.0046386, -85.0412849 34.0046394, -85.0398117 34.0046497)",,,
830073977,secondary,False,False,90.824,North Piedmont Avenue,"LINESTRING (-85.0413941 34.0046386, -85.0413965 34.0050386, -85.0414004 34.005131, -85.0414082 34.0052957, -85.04142 34.0054549)",2,US 278 Business;GA 6 Business,
830073978,secondary,False,True,98.499,North Piedmont Avenue,"LINESTRING (-85.0413941 34.0046386, -85.0414035 34.0041655, -85.0414115 34.0037529)",2,US 278 Business;GA 6 Business,35 mph
9439745,residential,False,False,63.903999999999996,2nd Avenue,"LINESTRING (-85.0367254 34.0048816, -85.0365696 34.0050045, -85.0364193 34.0051647, -85.0363021 34.005332)",,,
830073976,residential,False,True,116.34100000000001,Wingfoot Street,"LINESTRING (-85.0367254 34.0048816, -85.0375017 34.0047706, -85.0379715 34.0047163)",,,
9439841,residential,False,False,24.287,Wingfoot Street,"LINESTRING (-85.0428496 34.0046181, -85.0425864 34.0046281)",,,
9439841,residential,False,True,132.327,Wingfoot Street,"LINESTRING (-85.0428496 34.0046181, -85.0429295 34.0046176, -85.0432971 34.0046153, -85.0442851 34.0046092)",,,
400721485,residential,False,True,97.41300000000001,Hogue Avenue,"LINESTRING (-85.0428496 34.0046181, -85.0428571 34.0041995, -85.0428526 34.0037421)",,,
9439841,residential,False,True,24.287,Wingfoot Street,"LINESTRING (-85.0425864 34.0046281, -85.0428496 34.0046181)",,,
9439841,residential,False,False,109.912,Wingfoot Street,"LINESTRING (-85.0425864 34.0046281, -85.0415035 34.0046376, -85.0413941 34.0046386)",,,
9441273,residential,False,False,247.854,Hogue Avenue,"LINESTRING (-85.0425864 34.0046281, -85.0425877 34.005117, -85.0425881 34.0052844, -85.0425885 34.0054285, -85.0425908 34.0062718, -85.0425923 34.0068571)",,,
9442243,residential,False,False,88.13,1st Avenue,"LINESTRING (-85.0379715 34.0047163, -85.0382133 34.0054831)",,,
9442243,residential,False,True,94.212,1st Avenue,"LINESTRING (-85.0379715 34.0047163, -85.0376951 34.0039006)",,,
830073976,residential,False,False,116.34100000000001,Wingfoot Street,"LINESTRING (-85.0379715 34.0047163, -85.0375017 34.0047706, -85.0367254 34.0048816)",,,
830073976,residential,False,True,170.00400000000002,Wingfoot Street,"LINESTRING (-85.0379715 34.0047163, -85.0385011 34.0046635, -85.0385613 34.0046622, -85.0392103 34.0046479, -85.0398117 34.0046497)",,,
9439970,residential,False,False,131.582,Pearl Street,"LINESTRING (-85.0428724 34.0016146, -85.0442998 34.0016152)",,,
400721485,residential,False,False,120.317,Hogue Avenue,"LINESTRING (-85.0428724 34.0016146, -85.0428521 34.0026965)",,,
9439970,residential,False,True,134.655,Pearl Street,"LINESTRING (-85.0428724 34.0016146, -85.0415297 34.0016073, -85.0414117 34.0016067)",,,
400721485,residential,False,True,149.008,Hogue Avenue,"LINESTRING (-85.0428724 34.0016146, -85.0428622 34.000693, -85.0428587 34.0003709, -85.0428576 34.0002746)",,,
9439970,residential,False,True,110.659,Pearl Street,"LINESTRING (-85.0466398 34.0016292, -85.04544 34.001597)",,,
9440851,residential,False,False,123.729,Sciple Street,"LINESTRING (-85.0466398 34.0016292, -85.0466808 34.000517)",,,
9440851,residential,False,True,102.133,Sciple Street,"LINESTRING (-85.0466398 34.0016292, -85.0466388 34.0025477)",,,
9439988,residential,False,True,131.246,Ballenger Street,"LINESTRING (-85.0428748 33.9985839, -85.0442985 33.9985808)",,,
9439988,residential,False,False,133.462,Ballenger Street,"LINESTRING (-85.0428748 33.9985839, -85.0415376 33.998564, -85.0414273 33.9985624)",,,
9441272,residential,False,False,107.848,Hogue Avenue,"LINESTRING (-85.0428748 33.9985839, -85.0428732 33.9990675, -85.0428715 33.9995538)",,,
9440104,residential,False,False,110.908,Beech Street,"LINESTRING (-85.0466808 34.000517, -85.0454777 34.0005138)",,,
9440851,residential,False,True,123.729,Sciple Street,"LINESTRING (-85.0466808 34.000517, -85.0466398 34.0016292)",,,
483056723,residential,False,False,155.211,Hunter Street,"LINESTRING (-85.0425923 34.0068571, -85.0442759 34.0068802)",,,
9441273,residential,False,True,247.85399999999998,Hogue Avenue,"LINESTRING (-85.0425923 34.0068571, -85.0425908 34.0062718, -85.0425885 34.0054285, -85.0425881 34.0052844, -85.0425877 34.005117, -85.0425864 34.0046281)",,,
483056723,residential,False,True,91.956,Hunter Street,"LINESTRING (-85.0425923 34.0068571, -85.0423226 34.0068383, -85.0422116 34.0068154, -85.0420998 34.0067824, -85.0417874 34.0066656, -85.0417486 34.0066575, -85.0416946 34.0066565, -85.0416375 34.0066584)",,,
483056723,residential,False,False,62.835,Hunter Street,"LINESTRING (-85.045089 34.0068944, -85.0457706 34.0068859)",,,
483056723,residential,False,True,74.966,Hunter Street,"LINESTRING (-85.045089 34.0068944, -85.0442759 34.0068802)",,,
9441233,residential,False,True,225.074,Oakcrest Drive,"LINESTRING (-85.045089 34.0068944, -85.0451127 34.0063089, -85.045113 34.0062213, -85.0451173 34.0048706)",,,
9440851,residential,False,False,38.416,Sciple Street,"LINESTRING (-85.046565 34.002924, -85.046587 34.002579)",,,
9440855,residential,False,True,61.125,Sciple Street,"LINESTRING (-85.0467983 33.999005, -85.046703 33.999549)",,,
9442200,residential,False,True,47.333,Ivy Street,"LINESTRING (-85.0467983 33.999005, -85.0462856 33.998982)",,,
9442200,residential,False,False,47.333,Ivy Street,"LINESTRING (-85.0462856 33.998982, -85.0467983 33.999005)",,,
9440871,residential,False,False,65.982,Central Street,"LINESTRING (-85.0462856 33.998982, -85.0461867 33.9990918, -85.046077 33.999539)",,,
9440871,residential,False,True,86.573,Central Street,"LINESTRING (-85.0462856 33.998982, -85.0465023 33.9983066, -85.046527 33.9982296)",,,
9441225,residential,False,False,166.471,Oakcrest Drive,"LINESTRING (-85.0457792 34.0033718, -85.0457725 34.0048689)",,,
9442277,residential,False,True,29.198,Clark Street,"LINESTRING (-85.0457792 34.0033718, -85.0454625 34.0033672)",,,
400721485,residential,False,False,149.00799999999998,Hogue Avenue,"LINESTRING (-85.0428576 34.0002746, -85.0428587 34.0003709, -85.0428622 34.000693, -85.0428724 34.0016146)",,,
9441423,residential,False,False,132.847,Litchfield Street,"LINESTRING (-85.0428526 34.0037421, -85.0414115 34.0037529)",,,
400721485,residential,False,False,97.41300000000001,Hogue Avenue,"LINESTRING (-85.0428526 34.0037421, -85.0428571 34.0041995, -85.0428496 34.0046181)",,,
400721485,residential,False,True,116.266,Hogue Avenue,"LINESTRING (-85.0428526 34.0037421, -85.0428522 34.0028871, -85.0428521 34.0026965)",,,
9442243,residential,False,False,94.212,1st Avenue,"LINESTRING (-85.0376951 34.0039006, -85.0379715 34.0047163)",,,
9441423,residential,False,True,196.2,Litchfield Street,"LINESTRING (-85.0376951 34.0039006, -85.0379864 34.0038627, -85.038144 34.0038316, -85.0382311 34.0038145, -85.0385344 34.0037866, -85.0390123 34.0037684, -85.0398106 34.0037547)",,,
9442243,residential,False,True,105.80799999999999,1st Avenue,"LINESTRING (-85.0376951 34.0039006, -85.0376726 34.0038087, -85.0376545 34.0037097, -85.0376197 34.0034735, -85.037569 34.0029555)",,,
9441272,residential,False,True,60.965,Hogue Avenue,"LINESTRING (-85.042855 34.0001019, -85.0428569 34.0000375, -85.0428715 33.9995538)",,,
483056703,residential,False,False,148.653,Lane Street,"LINESTRING (-85.0400208 34.0062503, -85.0403349 34.0062534, -85.040708 34.006276, -85.040908 34.006302, -85.0411005 34.0063463, -85.041285 34.006398, -85.041488 34.0064668, -85.0415405 34.0064797, -85.0415929 34.0064883)",,,
483056703,residential,False,True,88.141,Lane Street,"LINESTRING (-85.0400208 34.0062503, -85.0396763 34.006247, -85.0390648 34.0062593)",,,
483060082,residential,False,False,204.987,,"LINESTRING (-85.0400208 34.0062503, -85.0400102 34.0066034, -85.0400018 34.0067166, -85.0399787 34.006795, -85.0399325 34.0068647, -85.0398443 34.0069221, -85.0397098 34.0069535, -85.0395481 34.00695, -85.0394115 34.0069082, -85.039338 34.0068368, -85.0393044 34.0067845, -85.0393044 34.0066923, -85.0393023 34.0066069, -85.0392624 34.0065582, -85.0391952 34.006499, -85.0391174 34.0064276, -85.0390607 34.0063736, -85.0390648 34.0062593)",,,
9438595,residential,False,False,120.149,Newcomb Street,"LINESTRING (-85.039796 34.0026743, -85.039797 34.0029595, -85.0397981 34.0032956, -85.0398106 34.0037547)",,,
9438595,residential,False,True,103.174,Newcomb Street,"LINESTRING (-85.039796 34.0026743, -85.039788 34.0021091, -85.0397829 34.0017465)",,,
483056699,tertiary,True,False,206.82799999999997,Goodyear Avenue,"LINESTRING (-85.039796 34.0026743, -85.039525 34.0026823, -85.0390638 34.0027322, -85.038848 34.0027575, -85.037564 34.0028558)",1,,35 mph
"[9438947, 830075404, 830075405]",tertiary,False,True,118.715,Goodyear Avenue,"LINESTRING (-85.039796 34.0026743, -85.0400744 34.002676, -85.0404837 34.0026784, -85.0408537 34.0026807, -85.0410838 34.002682)","['3', '2']",,35 mph
9442243,residential,False,True,11.096,1st Avenue,"LINESTRING (-85.037569 34.0029555, -85.037564 34.0028558)",,,
