osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
327414405,Water Street,secondary,True,False,155.126,"LINESTRING (-73.1870999 41.1782563, -73.1871188 41.1783676, -73.1871561 41.1785785, -73.1872422 41.1790369, -73.1873252 41.179495, -73.1874186 41.1796216)",CT 130,,
97398661,,motorway_link,True,False,56.352999999999994,"LINESTRING (-73.1941946 41.1789281, -73.1940848 41.1790961, -73.193975 41.1792641, -73.1939029 41.1793848)",,,2
97398678,,motorway_link,True,False,61.98700000000001,"LINESTRING (-73.1941946 41.1789281, -73.1941579 41.1789653, -73.1941123 41.1790068, -73.194073 41.1790405, -73.194036 41.1790684, -73.1940064 41.1790855, -73.1939698 41.1790989, -73.1939301 41.1791051, -73.1938883 41.1791033, -73.1938441 41.1790943, -73.1938041 41.1790796, -73.1937673 41.1790601, -73.1936105 41.1789668)",,,
10178294,Lafayette Square,tertiary,False,True,23.262,"LINESTRING (-73.1936105 41.1789668, -73.1934939 41.1787769)",,,
10178294,Lafayette Square,tertiary,False,False,52.528,"LINESTRING (-73.1936105 41.1789668, -73.1938325 41.1792842, -73.1939029 41.1793848)",,,
394519262,Lafayette Boulevard,tertiary,True,False,106.874,"LINESTRING (-73.1923783 41.1756871, -73.1928585 41.1764992, -73.1928975 41.1765652)",,,
659169061,State Street,secondary,True,False,199.595,"LINESTRING (-73.1923783 41.1756871, -73.1914633 41.1759858, -73.1909244 41.1761591, -73.1902922 41.1763682, -73.1901905 41.1764014)",CT 130,,
10167126,Courtland Street,residential,True,False,93.812,"LINESTRING (-73.1943727 41.1769971, -73.1939067 41.1762298)",,,
388551222,Courtland Street,residential,True,False,26.909,"LINESTRING (-73.1943727 41.1769971, -73.1943163 41.1769476, -73.1942574 41.1769065, -73.1941929 41.1768744, -73.1941213 41.1768526)",,,
10185451,John Street,tertiary,False,False,15.345,"LINESTRING (-73.1928975 41.1765652, -73.1930653 41.1765096)",,,
10185451,John Street,tertiary,False,True,206.149,"LINESTRING (-73.1928975 41.1765652, -73.1928029 41.1765981, -73.1926053 41.1766668, -73.192332 41.1767619, -73.1912427 41.1771406, -73.1911969 41.1771563, -73.1907646 41.1773069, -73.1906615 41.1773428)",,,
394519262,Lafayette Boulevard,tertiary,True,False,104.06700000000001,"LINESTRING (-73.1928975 41.1765652, -73.1929399 41.1766551, -73.1929663 41.1766981, -73.1929828 41.1767429, -73.1929871 41.1767988, -73.1929792 41.1768476, -73.1929716 41.1768721, -73.1929081 41.1770754, -73.1928483 41.1772671, -73.1928415 41.1773155, -73.1928382 41.1773394, -73.1928429 41.1774067, -73.1928559 41.1774765)",,,
659169000,Fairfield Avenue,secondary,True,False,80.28399999999999,"LINESTRING (-73.1933017 41.177985, -73.1933736 41.1779456, -73.1936833 41.1777755, -73.1940767 41.1775595)",CT 130,,
10185786,Lafayette Circle,tertiary,True,False,16.465,"LINESTRING (-73.1928559 41.1774765, -73.1928551 41.1775558, -73.1928632 41.1776243)",,,
10176724,Lyon Terrace,residential,False,True,70.24300000000001,"LINESTRING (-73.1930316 41.1835677, -73.1931137 41.1834748, -73.1932317 41.1829623)",,,
10178914,Cesar Batalla Way,residential,False,True,45.558,"LINESTRING (-73.1898647 41.1755383, -73.1893363 41.1756367)",,,
295029397,Broad Street,tertiary,False,True,99.771,"LINESTRING (-73.1898647 41.1755383, -73.1901665 41.1763378, -73.1901905 41.1764014)",,,
10185786,Lafayette Circle,tertiary,True,False,24.716,"LINESTRING (-73.1941213 41.1768526, -73.1940487 41.1768098, -73.1939607 41.1767797, -73.1938563 41.1767641)",,,
659214346,State Street,secondary,True,False,13.474,"LINESTRING (-73.1871381 41.1771418, -73.1869808 41.1771676)",CT 130,,
"[398632258, 10175836, 1055071199]","['Water Street', 'North Frontage Road']",secondary,True,False,279.416,"LINESTRING (-73.1871381 41.1771418, -73.1871285 41.1770513, -73.1870997 41.1768061, -73.1870745 41.1765914, -73.187071 41.1765261, -73.1870637 41.1764049, -73.1870844 41.1762601, -73.1871213 41.176138, -73.1871898 41.1760011, -73.1875478 41.1755295, -73.1881611 41.1748598)",,,"['4', '3']"
659169067,John Street,tertiary,False,True,12.751,"LINESTRING (-73.187252 41.1782496, -73.1870999 41.1782563)",,,
659169065,John Street,tertiary,False,False,93.387,"LINESTRING (-73.187252 41.1782496, -73.1873429 41.1782422, -73.1876846 41.1781492, -73.1877505 41.1781313, -73.1881943 41.1779912, -73.1882955 41.1779593)",,,
"[398632256, 659169066, 398632255]",Water Street,secondary,True,False,123.65899999999999,"LINESTRING (-73.187252 41.1782496, -73.1872138 41.1780767, -73.1871979 41.1779737, -73.1871803 41.177757, -73.1871669 41.1775616, -73.1871381 41.1771418)",,,3
659169036,Gold Street,residential,True,False,16.188,"LINESTRING (-73.1885241 41.1815218, -73.1883307 41.1815192)",,,
659169035,Water Street,secondary,True,False,94.334,"LINESTRING (-73.1885241 41.1815218, -73.1884366 41.1813903, -73.1881126 41.180846, -73.1880482 41.180753)",,,
659214307,Water Street,secondary,True,False,67.318,"LINESTRING (-73.1880482 41.180753, -73.1876604 41.1802226)",,,
659214308,Golden Hill Street,tertiary,False,False,16.125,"LINESTRING (-73.1880482 41.180753, -73.1878557 41.1807593)",,,
10181430,Golden Hill Street,tertiary,False,True,76.124,"LINESTRING (-73.1880482 41.180753, -73.1881463 41.1807498, -73.1888538 41.1806394, -73.1889148 41.1806299, -73.1889408 41.1806258)",,,
659169040,Water Street,secondary,True,False,61.876,"LINESTRING (-73.1876604 41.1802226, -73.1878557 41.1807593)",,,
659169042,Water Street,secondary,False,True,70.368,"LINESTRING (-73.1876604 41.1802226, -73.187563 41.1800649, -73.1874234 41.1797181, -73.1874186 41.1796216)",,,
10181490,James Street,tertiary,False,False,69.736,"LINESTRING (-73.1923644 41.1814772, -73.1924153 41.1814696, -73.192488 41.1814676, -73.1926581 41.1814742, -73.1930949 41.181553, -73.1931816 41.1815686)",,,
10181490,James Street,tertiary,False,True,22.617,"LINESTRING (-73.1923644 41.1814772, -73.1923268 41.1814863, -73.1921155 41.1815561)",,,
10172400,Arch Street,residential,False,True,125.63999999999999,"LINESTRING (-73.1923286 41.1823553, -73.192257 41.1823818, -73.1919098 41.1825083, -73.1909776 41.1828481)",,,
