osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
15680475,False,,3rd Avenue North,residential,True,102.375,"LINESTRING (-108.0553388 44.4919672, -108.0566294 44.4919601)",,
15680547,False,2,North 6th Street,primary,False,112.598,"LINESTRING (-108.0553388 44.4919672, -108.0553429 44.4924715, -108.0553471 44.4929798)",US 14;US 16;US 20;WY 789,
15680547,False,2,North 6th Street,primary,True,113.309,"LINESTRING (-108.0553388 44.4919672, -108.0553359 44.4914622, -108.0553329 44.4909482)",US 14;US 16;US 20;WY 789,
15680475,False,,3rd Avenue North,residential,False,107.98,"LINESTRING (-108.051215 44.4919865, -108.0498537 44.4919841)",,
15680475,False,,3rd Avenue North,residential,True,108.762,"LINESTRING (-108.051215 44.4919865, -108.052586 44.4919714)",,
15681133,False,2,North 3rd Street,residential,False,112.006,"LINESTRING (-108.051215 44.4919865, -108.0512147 44.4924772, -108.0512145 44.4929938)",,
15681133,False,2,North 3rd Street,residential,True,114.02000000000001,"LINESTRING (-108.051215 44.4919865, -108.0512115 44.4914663, -108.0512082 44.4909611)",,
15680475,False,,3rd Avenue North,residential,True,107.98,"LINESTRING (-108.0498537 44.4919841, -108.051215 44.4919865)",,
"[15681166, 15680790]",False,2,"['North 2nd Street', '4th Avenue North']",residential,False,217.91199999999998,"LINESTRING (-108.0498537 44.4919841, -108.0498724 44.4924891, -108.0498837 44.4929942, -108.0504258 44.4929999, -108.0512145 44.4929938)",,
15681166,False,,North 2nd Street,residential,True,113.365,"LINESTRING (-108.0498537 44.4919841, -108.0498512 44.4914738, -108.0498453 44.4910293, -108.0498353 44.490965)",,
15680547,False,2,North 6th Street,primary,False,117.946,"LINESTRING (-108.0553245 44.4888775, -108.055325 44.4889909, -108.0553277 44.4894277, -108.0553308 44.4899382)",US 14;US 16;US 20;WY 789,
15681286,False,2,South 6th Street,primary,True,117.624,"LINESTRING (-108.0553245 44.4888775, -108.055323 44.488762, -108.0553203 44.4883277, -108.0553165 44.4878197)",US 16;US 20;WY 789,30 mph
52433408,False,,Greybull Avenue,residential,False,81.398,"LINESTRING (-108.0553245 44.4888775, -108.055436 44.4888781, -108.0563506 44.4888828)",,
118991869,False,4,Greybull Avenue,primary,True,109.93,"LINESTRING (-108.0553245 44.4888775, -108.055209 44.4888779, -108.0539387 44.4888827)",US 14,30 mph
15681401,False,,1st Avenue North,residential,False,109.221,"LINESTRING (-108.0553308 44.4899382, -108.0539539 44.489936)",,
15681401,False,,1st Avenue North,residential,True,92.841,"LINESTRING (-108.0553308 44.4899382, -108.0565012 44.4899344)",,
15680547,False,2,North 6th Street,primary,False,112.307,"LINESTRING (-108.0553308 44.4899382, -108.0553318 44.4904352, -108.0553329 44.4909482)",US 14;US 16;US 20;WY 789,
15680547,False,2,North 6th Street,primary,True,117.946,"LINESTRING (-108.0553308 44.4899382, -108.0553277 44.4894277, -108.055325 44.4889909, -108.0553245 44.4888775)",US 14;US 16;US 20;WY 789,
15682082,False,,2nd Avenue North,residential,False,103.303,"LINESTRING (-108.0553329 44.4909482, -108.0566352 44.4909435)",,
15682082,False,,2nd Avenue North,residential,True,109.616,"LINESTRING (-108.0553329 44.4909482, -108.053951 44.4909524)",,
15680547,False,2,North 6th Street,primary,False,113.309,"LINESTRING (-108.0553329 44.4909482, -108.0553359 44.4914622, -108.0553388 44.4919672)",US 14;US 16;US 20;WY 789,
15680547,False,2,North 6th Street,primary,True,112.307,"LINESTRING (-108.0553329 44.4909482, -108.0553318 44.4904352, -108.0553308 44.4899382)",US 14;US 16;US 20;WY 789,
15680547,False,2,North 6th Street,primary,True,112.598,"LINESTRING (-108.0553471 44.4929798, -108.0553429 44.4924715, -108.0553388 44.4919672)",US 14;US 16;US 20;WY 789,
15680790,False,2,4th Avenue North,residential,False,113.74199999999999,"LINESTRING (-108.0553471 44.4929798, -108.0554876 44.4929788, -108.056781 44.4929693)",,
15680790,False,2,4th Avenue North,residential,True,109.336,"LINESTRING (-108.0553471 44.4929798, -108.0551822 44.4929806, -108.0539687 44.4929863)",,
15681208,False,,4th Avenue South,residential,False,109.027,"LINESTRING (-108.0525445 44.4847813, -108.0539188 44.4847741)",,
15681208,False,,4th Avenue South,residential,True,109.501,"LINESTRING (-108.0525445 44.4847813, -108.0511642 44.4847847)",,
15680551,False,,South 4th Street,residential,False,112.644,"LINESTRING (-108.0525445 44.4847813, -108.0525499 44.4852908, -108.0525553 44.4857943)",,
15680559,False,2,3rd Avenue South,residential,False,109.102,"LINESTRING (-108.0525553 44.4857943, -108.0539306 44.4857984)",,
15680559,False,2,3rd Avenue South,residential,True,109.371,"LINESTRING (-108.0525553 44.4857943, -108.0511766 44.4857943)",,
15680551,False,,South 4th Street,residential,False,113.931,"LINESTRING (-108.0525553 44.4857943, -108.0525543 44.4863105, -108.0525533 44.4868189)",,
15680551,False,,South 4th Street,residential,True,112.644,"LINESTRING (-108.0525553 44.4857943, -108.0525499 44.4852908, -108.0525445 44.4847813)",,
15682194,False,,2nd Avenue South,residential,False,109.132,"LINESTRING (-108.0525533 44.4868189, -108.0539289 44.4868067)",,
15682194,False,,2nd Avenue South,residential,True,108.83,"LINESTRING (-108.0525533 44.4868189, -108.0511814 44.4868177)",,
15680551,False,,South 4th Street,residential,False,111.525,"LINESTRING (-108.0525533 44.4868189, -108.0525614 44.4873214, -108.0525694 44.4878218)",,
15680551,False,,South 4th Street,residential,True,113.931,"LINESTRING (-108.0525533 44.4868189, -108.0525543 44.4863105, -108.0525553 44.4857943)",,
15681734,False,2,1st Avenue South,residential,False,108.456,"LINESTRING (-108.0525694 44.4878218, -108.0539366 44.4878257)",,
15681734,False,2,1st Avenue South,residential,True,110.044,"LINESTRING (-108.0525694 44.4878218, -108.0511823 44.4878355)",,
15680551,False,,South 4th Street,residential,False,118.779,"LINESTRING (-108.0525694 44.4878218, -108.0525694 44.4883405, -108.0525694 44.48889)",,
15680551,False,,South 4th Street,residential,True,111.525,"LINESTRING (-108.0525694 44.4878218, -108.0525614 44.4873214, -108.0525533 44.4868189)",,
15680559,False,2,3rd Avenue South,residential,False,109.523,"LINESTRING (-108.0497961 44.485807, -108.0511766 44.4857943)",,
15681322,False,,South 2nd Street,residential,False,112.774,"LINESTRING (-108.0497961 44.485807, -108.049798 44.4863142, -108.0497999 44.4868212)",,
15681322,False,,South 2nd Street,residential,True,113.19900000000001,"LINESTRING (-108.0497961 44.485807, -108.0497916 44.4853017, -108.049787 44.484789)",,
15680559,False,2,3rd Avenue South,residential,False,109.371,"LINESTRING (-108.0511766 44.4857943, -108.0525553 44.4857943)",,
15680559,False,2,3rd Avenue South,residential,True,109.523,"LINESTRING (-108.0511766 44.4857943, -108.0497961 44.485807)",,
15682223,False,,South 3rd Street,residential,False,113.798,"LINESTRING (-108.0511766 44.4857943, -108.051179 44.4863104, -108.0511814 44.4868177)",,
15682223,False,,South 3rd Street,residential,True,112.267,"LINESTRING (-108.0511766 44.4857943, -108.0511704 44.4852874, -108.0511642 44.4847847)",,
15680559,False,2,3rd Avenue South,residential,False,108.993,"LINESTRING (-108.0539306 44.4857984, -108.0553045 44.4857922)",,
15680559,False,2,3rd Avenue South,residential,True,109.102,"LINESTRING (-108.0539306 44.4857984, -108.0525553 44.4857943)",,
15680585,False,,South 5th Street,residential,False,112.118,"LINESTRING (-108.0539306 44.4857984, -108.0539298 44.4863024, -108.0539289 44.4868067)",,
15680585,False,,South 5th Street,residential,True,113.90100000000001,"LINESTRING (-108.0539306 44.4857984, -108.0539247 44.485288, -108.0539188 44.4847741)",,
15680559,False,2,3rd Avenue South,residential,False,73.197,"LINESTRING (-108.0553045 44.4857922, -108.0562272 44.485793)",,
15680559,False,2,3rd Avenue South,residential,True,108.993,"LINESTRING (-108.0553045 44.4857922, -108.0539306 44.4857984)",,
15681286,False,2,South 6th Street,primary,False,113.155,"LINESTRING (-108.0553045 44.4857922, -108.0553086 44.4863033, -108.0553139 44.4868098)",US 16;US 20;WY 789,30 mph
15681286,False,2,South 6th Street,primary,True,113.352,"LINESTRING (-108.0553045 44.4857922, -108.0553119 44.4852975, -108.0553243 44.4847729)",US 16;US 20;WY 789,30 mph
15680559,False,2,3rd Avenue South,residential,True,73.197,"LINESTRING (-108.0562272 44.485793, -108.0553045 44.4857922)",,
15680985,False,2,South 7th Street,residential,False,113.40700000000001,"LINESTRING (-108.0562272 44.485793, -108.0562447 44.4863023, -108.0562281 44.4868126)",,
15681208,False,,4th Avenue South,residential,False,111.499,"LINESTRING (-108.0539188 44.4847741, -108.0553243 44.4847729)",,
15681208,False,,4th Avenue South,residential,True,109.027,"LINESTRING (-108.0539188 44.4847741, -108.0525445 44.4847813)",,
15680585,False,,South 5th Street,residential,False,113.90100000000001,"LINESTRING (-108.0539188 44.4847741, -108.0539247 44.485288, -108.0539306 44.4857984)",,
15682194,False,,2nd Avenue South,residential,False,109.87,"LINESTRING (-108.0539289 44.4868067, -108.0553139 44.4868098)",,
15682194,False,,2nd Avenue South,residential,True,109.132,"LINESTRING (-108.0539289 44.4868067, -108.0525533 44.4868189)",,
15680585,False,,South 5th Street,residential,False,113.309,"LINESTRING (-108.0539289 44.4868067, -108.0539328 44.4873151, -108.0539366 44.4878257)",,
15680585,False,,South 5th Street,residential,True,112.118,"LINESTRING (-108.0539289 44.4868067, -108.0539298 44.4863024, -108.0539306 44.4857984)",,
15681734,False,2,1st Avenue South,residential,False,109.465,"LINESTRING (-108.0539366 44.4878257, -108.0553165 44.4878197)",,
15681734,False,2,1st Avenue South,residential,True,108.456,"LINESTRING (-108.0539366 44.4878257, -108.0525694 44.4878218)",,
15680585,False,,South 5th Street,residential,False,117.53299999999999,"LINESTRING (-108.0539366 44.4878257, -108.0539376 44.4883327, -108.0539387 44.4888827)",,
15680585,False,,South 5th Street,residential,True,113.309,"LINESTRING (-108.0539366 44.4878257, -108.0539328 44.4873151, -108.0539289 44.4868067)",,
15680598,False,,North 7th Street,residential,False,117.545,"LINESTRING (-108.0563506 44.4888828, -108.0564348 44.4894289, -108.0565012 44.4899344)",,
15680986,False,,South 7th Street,residential,True,118.678,"LINESTRING (-108.0563506 44.4888828, -108.056309 44.4883227, -108.0562714 44.487817)",,
52433408,False,,Greybull Avenue,residential,True,81.398,"LINESTRING (-108.0563506 44.4888828, -108.055436 44.4888781, -108.0553245 44.4888775)",,
15681401,False,,1st Avenue North,residential,False,92.841,"LINESTRING (-108.0565012 44.4899344, -108.0553308 44.4899382)",,
15680598,False,,North 7th Street,residential,False,112.709,"LINESTRING (-108.0565012 44.4899344, -108.0565684 44.4904312, -108.0566352 44.4909435)",,
15680598,False,,North 7th Street,residential,True,117.545,"LINESTRING (-108.0565012 44.4899344, -108.0564348 44.4894289, -108.0563506 44.4888828)",,
15682082,False,,2nd Avenue North,residential,True,103.303,"LINESTRING (-108.0566352 44.4909435, -108.0553329 44.4909482)",,
15680598,False,,North 7th Street,residential,False,113.747,"LINESTRING (-108.0566352 44.4909435, -108.0567026 44.4913022, -108.0567081 44.491452, -108.0566294 44.4919601)",,
15680598,False,,North 7th Street,residential,True,112.709,"LINESTRING (-108.0566352 44.4909435, -108.0565684 44.4904312, -108.0565012 44.4899344)",,
15680598,False,,North 7th Street,residential,True,112.86099999999999,"LINESTRING (-108.056781 44.4929693, -108.0567051 44.4924633, -108.0566294 44.4919601)",,
15680790,False,2,4th Avenue North,residential,True,113.74199999999999,"LINESTRING (-108.056781 44.4929693, -108.0554876 44.4929788, -108.0553471 44.4929798)",,
15680790,False,2,4th Avenue North,residential,False,109.224,"LINESTRING (-108.0512145 44.4929938, -108.0525915 44.4929887)",,
"[15681166, 15680790]",False,2,"['North 2nd Street', '4th Avenue North']",residential,True,217.912,"LINESTRING (-108.0512145 44.4929938, -108.0504258 44.4929999, -108.0498837 44.4929942, -108.0498724 44.4924891, -108.0498537 44.4919841)",,
15681133,False,2,North 3rd Street,residential,True,112.006,"LINESTRING (-108.0512145 44.4929938, -108.0512147 44.4924772, -108.051215 44.4919865)",,
118991869,False,4,Greybull Avenue,primary,False,109.398,"LINESTRING (-108.0498072 44.488893, -108.0511863 44.4888886)",US 14,30 mph
15681166,False,,North 2nd Street,residential,False,117.33699999999999,"LINESTRING (-108.0498072 44.488893, -108.049814 44.4894393, -108.0498204 44.4899482)",,
15681322,False,,South 2nd Street,residential,True,117.991,"LINESTRING (-108.0498072 44.488893, -108.0498033 44.4883425, -108.0497997 44.4878319)",,
118991869,False,4,Greybull Avenue,primary,False,109.715,"LINESTRING (-108.0511863 44.4888886, -108.0525694 44.48889)",US 14,30 mph
118991869,False,4,Greybull Avenue,primary,True,109.398,"LINESTRING (-108.0511863 44.4888886, -108.0498072 44.488893)",US 14,30 mph
15681133,False,2,North 3rd Street,residential,False,117.502,"LINESTRING (-108.0511863 44.4888886, -108.0511914 44.489441, -108.0511961 44.4899453)",,
15682223,False,,South 3rd Street,residential,True,117.1,"LINESTRING (-108.0511863 44.4888886, -108.0511842 44.4883444, -108.0511823 44.4878355)",,
15682194,False,,2nd Avenue South,residential,True,72.522,"LINESTRING (-108.0562281 44.4868126, -108.0553139 44.4868098)",,
15680985,False,2,South 7th Street,residential,True,113.40700000000001,"LINESTRING (-108.0562281 44.4868126, -108.0562447 44.4863023, -108.0562272 44.485793)",,
15680986,False,,South 7th Street,residential,False,111.768,"LINESTRING (-108.0562281 44.4868126, -108.0562256 44.4870863, -108.0562368 44.4873124, -108.0562714 44.487817)",,
15681734,False,2,1st Avenue South,residential,True,75.749,"LINESTRING (-108.0562714 44.487817, -108.0553165 44.4878197)",,
15680986,False,,South 7th Street,residential,False,118.678,"LINESTRING (-108.0562714 44.487817, -108.056309 44.4883227, -108.0563506 44.4888828)",,
15680986,False,,South 7th Street,residential,True,111.768,"LINESTRING (-108.0562714 44.487817, -108.0562368 44.4873124, -108.0562256 44.4870863, -108.0562281 44.4868126)",,
15681401,False,,1st Avenue North,residential,False,109.126,"LINESTRING (-108.0511961 44.4899453, -108.0498204 44.4899482)",,
15681401,False,,1st Avenue North,residential,True,109.388,"LINESTRING (-108.0511961 44.4899453, -108.0525751 44.4899477)",,
15681133,False,2,North 3rd Street,residential,False,112.956,"LINESTRING (-108.0511961 44.4899453, -108.0512022 44.490456, -108.0512082 44.4909611)",,
15681133,False,2,North 3rd Street,residential,True,117.502,"LINESTRING (-108.0511961 44.4899453, -108.0511914 44.489441, -108.0511863 44.4888886)",,
15682082,False,,2nd Avenue North,residential,False,108.863,"LINESTRING (-108.0512082 44.4909611, -108.0525806 44.4909571)",,
15682082,False,,2nd Avenue North,residential,True,108.902,"LINESTRING (-108.0512082 44.4909611, -108.0498353 44.490965)",,
15681133,False,2,North 3rd Street,residential,False,114.02000000000001,"LINESTRING (-108.0512082 44.4909611, -108.0512115 44.4914663, -108.051215 44.4919865)",,
15681133,False,2,North 3rd Street,residential,True,112.956,"LINESTRING (-108.0512082 44.4909611, -108.0512022 44.490456, -108.0511961 44.4899453)",,
15681401,False,,1st Avenue North,residential,True,109.126,"LINESTRING (-108.0498204 44.4899482, -108.0511961 44.4899453)",,
15681166,False,,North 2nd Street,residential,False,113.06899999999999,"LINESTRING (-108.0498204 44.4899482, -108.0498278 44.4904577, -108.0498353 44.490965)",,
15681166,False,,North 2nd Street,residential,True,117.33699999999999,"LINESTRING (-108.0498204 44.4899482, -108.049814 44.4894393, -108.0498072 44.488893)",,
15682082,False,,2nd Avenue North,residential,False,108.902,"LINESTRING (-108.0498353 44.490965, -108.0512082 44.4909611)",,
15681166,False,,North 2nd Street,residential,False,113.36500000000001,"LINESTRING (-108.0498353 44.490965, -108.0498453 44.4910293, -108.0498512 44.4914738, -108.0498537 44.4919841)",,
15681166,False,,North 2nd Street,residential,True,113.06899999999999,"LINESTRING (-108.0498353 44.490965, -108.0498278 44.4904577, -108.0498204 44.4899482)",,
15681208,False,,4th Avenue South,residential,False,109.255,"LINESTRING (-108.049787 44.484789, -108.0511642 44.4847847)",,
15681322,False,,South 2nd Street,residential,False,113.19900000000001,"LINESTRING (-108.049787 44.484789, -108.0497916 44.4853017, -108.0497961 44.485807)",,
15681208,False,,4th Avenue South,residential,False,109.501,"LINESTRING (-108.0511642 44.4847847, -108.0525445 44.4847813)",,
15681208,False,,4th Avenue South,residential,True,109.255,"LINESTRING (-108.0511642 44.4847847, -108.049787 44.484789)",,
15682223,False,,South 3rd Street,residential,False,112.267,"LINESTRING (-108.0511642 44.4847847, -108.0511704 44.4852874, -108.0511766 44.4857943)",,
15681208,False,,4th Avenue South,residential,True,111.499,"LINESTRING (-108.0553243 44.4847729, -108.0539188 44.4847741)",,
15681286,False,2,South 6th Street,primary,False,113.352,"LINESTRING (-108.0553243 44.4847729, -108.0553119 44.4852975, -108.0553045 44.4857922)",US 16;US 20;WY 789,30 mph
15682194,False,,2nd Avenue South,residential,False,72.522,"LINESTRING (-108.0553139 44.4868098, -108.0562281 44.4868126)",,
15682194,False,,2nd Avenue South,residential,True,109.87,"LINESTRING (-108.0553139 44.4868098, -108.0539289 44.4868067)",,
15681286,False,2,South 6th Street,primary,False,112.29599999999999,"LINESTRING (-108.0553139 44.4868098, -108.0553152 44.48731, -108.0553165 44.4878197)",US 16;US 20;WY 789,30 mph
15681286,False,2,South 6th Street,primary,True,113.155,"LINESTRING (-108.0553139 44.4868098, -108.0553086 44.4863033, -108.0553045 44.4857922)",US 16;US 20;WY 789,30 mph
15681734,False,2,1st Avenue South,residential,False,75.749,"LINESTRING (-108.0553165 44.4878197, -108.0562714 44.487817)",,
15681734,False,2,1st Avenue South,residential,True,109.465,"LINESTRING (-108.0553165 44.4878197, -108.0539366 44.4878257)",,
15681286,False,2,South 6th Street,primary,False,117.624,"LINESTRING (-108.0553165 44.4878197, -108.0553203 44.4883277, -108.055323 44.488762, -108.0553245 44.4888775)",US 16;US 20;WY 789,30 mph
15681286,False,2,South 6th Street,primary,True,112.29599999999999,"LINESTRING (-108.0553165 44.4878197, -108.0553152 44.48731, -108.0553139 44.4868098)",US 16;US 20;WY 789,30 mph
15682194,False,,2nd Avenue South,residential,False,109.592,"LINESTRING (-108.0497999 44.4868212, -108.0511814 44.4868177)",,
15681322,False,,South 2nd Street,residential,False,112.385,"LINESTRING (-108.0497999 44.4868212, -108.0498005 44.4873298, -108.0497997 44.4878319)",,
15681322,False,,South 2nd Street,residential,True,112.774,"LINESTRING (-108.0497999 44.4868212, -108.049798 44.4863142, -108.0497961 44.485807)",,
15681734,False,2,1st Avenue South,residential,False,109.678,"LINESTRING (-108.0497997 44.4878319, -108.0511823 44.4878355)",,
15681322,False,,South 2nd Street,residential,False,117.991,"LINESTRING (-108.0497997 44.4878319, -108.0498033 44.4883425, -108.0498072 44.488893)",,
15681322,False,,South 2nd Street,residential,True,112.385,"LINESTRING (-108.0497997 44.4878319, -108.0498005 44.4873298, -108.0497999 44.4868212)",,
15681734,False,2,1st Avenue South,residential,False,110.044,"LINESTRING (-108.0511823 44.4878355, -108.0525694 44.4878218)",,
15681734,False,2,1st Avenue South,residential,True,109.678,"LINESTRING (-108.0511823 44.4878355, -108.0497997 44.4878319)",,
15682223,False,,South 3rd Street,residential,False,117.1,"LINESTRING (-108.0511823 44.4878355, -108.0511842 44.4883444, -108.0511863 44.4888886)",,
15682223,False,,South 3rd Street,residential,True,113.17500000000001,"LINESTRING (-108.0511823 44.4878355, -108.0511818 44.4873303, -108.0511814 44.4868177)",,
15682194,False,,2nd Avenue South,residential,False,108.83,"LINESTRING (-108.0511814 44.4868177, -108.0525533 44.4868189)",,
15682194,False,,2nd Avenue South,residential,True,109.592,"LINESTRING (-108.0511814 44.4868177, -108.0497999 44.4868212)",,
15682223,False,,South 3rd Street,residential,False,113.17500000000001,"LINESTRING (-108.0511814 44.4868177, -108.0511818 44.4873303, -108.0511823 44.4878355)",,
15682223,False,,South 3rd Street,residential,True,113.798,"LINESTRING (-108.0511814 44.4868177, -108.051179 44.4863104, -108.0511766 44.4857943)",,
