osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
13950361,,residential,False,False,92.629,,,"LINESTRING (-89.7284867 31.8687895, -89.7291243 31.8691842, -89.7293067 31.8692348)"
13950361,,residential,False,False,180.885,,,"LINESTRING (-89.7293067 31.8692348, -89.7297523 31.8695186, -89.7307875 31.8702657)"
13950361,,residential,False,True,92.629,,,"LINESTRING (-89.7293067 31.8692348, -89.7291243 31.8691842, -89.7284867 31.8687895)"
13950361,,residential,False,False,13.093,,,"LINESTRING (-89.7307875 31.8702657, -89.7308935 31.8703416)"
13950361,,residential,False,True,180.885,,,"LINESTRING (-89.7307875 31.8702657, -89.7297523 31.8695186, -89.7293067 31.8692348)"
13953804,2nd Avenue Southeast,residential,False,False,80.438,,,"LINESTRING (-89.7307875 31.8702657, -89.7304998 31.8705939, -89.7304698 31.8706316, -89.7303325 31.8707939, -89.7302697 31.8708375)"
13953229,1st Street Southwest,residential,False,False,112.464,,,"LINESTRING (-89.7336122 31.8723386, -89.7348031 31.8723505)"
13953229,1st Street Southwest,residential,False,True,18.14,,,"LINESTRING (-89.7336122 31.8723386, -89.7334201 31.8723374)"
13954797,1st Avenue Southwest,residential,False,True,108.501,,,"LINESTRING (-89.7336122 31.8723386, -89.7336339 31.871363)"
13951205,4th Avenue Southwest,residential,False,False,112.309,,,"LINESTRING (-89.7372563 31.8683959, -89.7372746 31.8694058)"
13953067,5th Street Southwest,residential,False,True,113.368,,,"LINESTRING (-89.7372563 31.8683959, -89.736056 31.8684146)"
13951205,4th Avenue Southwest,residential,False,False,108.727,,,"LINESTRING (-89.7372746 31.8694058, -89.7372513 31.8703834)"
13951205,4th Avenue Southwest,residential,False,True,112.309,,,"LINESTRING (-89.7372746 31.8694058, -89.7372563 31.8683959)"
13951205,4th Avenue Southwest,residential,False,False,109.196,,,"LINESTRING (-89.7372513 31.8703834, -89.737259 31.8713654)"
13951205,4th Avenue Southwest,residential,False,True,108.727,,,"LINESTRING (-89.7372513 31.8703834, -89.7372746 31.8694058)"
13953660,Southwest 3rd Street,residential,False,False,112.412,,,"LINESTRING (-89.7372513 31.8703834, -89.7360611 31.8703648)"
13951205,4th Avenue Southwest,residential,False,False,109.207,,,"LINESTRING (-89.737259 31.8713654, -89.7372658 31.8723475)"
13951205,4th Avenue Southwest,residential,False,True,109.196,,,"LINESTRING (-89.737259 31.8713654, -89.7372513 31.8703834)"
13954338,2nd Street Southwest,residential,False,True,112.798,,,"LINESTRING (-89.737259 31.8713654, -89.7360645 31.8713677)"
13951205,4th Avenue Southwest,residential,False,False,110.251,,,"LINESTRING (-89.7372658 31.8723475, -89.7372708 31.873339)"
13951205,4th Avenue Southwest,residential,False,True,109.207,,,"LINESTRING (-89.7372658 31.8723475, -89.737259 31.8713654)"
13953229,1st Street Southwest,residential,False,True,113.128,,,"LINESTRING (-89.7372658 31.8723475, -89.7360679 31.8723337)"
13951205,4th Avenue Southwest,residential,False,True,110.251,,,"LINESTRING (-89.7372708 31.873339, -89.7372658 31.8723475)"
13952046,Choctaw Street West,residential,False,True,115.915,,,"LINESTRING (-89.7372708 31.873339, -89.7360433 31.8733311)"
13954596,4th Avenue Northwest,residential,False,False,108.553,,,"LINESTRING (-89.7372708 31.873339, -89.73726 31.8743152)"
13951268,Railroad Drive West,residential,False,True,128.728,,,"LINESTRING (-89.7334201 31.8723374, -89.7323925 31.8715767)"
13953229,1st Street Southwest,residential,False,False,18.14,,,"LINESTRING (-89.7334201 31.8723374, -89.7336122 31.8723386)"
13951268,Railroad Drive West,residential,False,False,172.877,,,"LINESTRING (-89.7334201 31.8723374, -89.7347149 31.8733138, -89.7348082 31.8733423)"
13952046,Choctaw Street West,residential,False,False,116.636,,,"LINESTRING (-89.7348082 31.8733423, -89.7360433 31.8733311)"
13953272,2nd Avenue Northwest,residential,False,True,17.772,,,"LINESTRING (-89.7348082 31.8733423, -89.7348156 31.873502)"
13954101,2nd Avenue Southwest,residential,False,True,110.284,,,"LINESTRING (-89.7348082 31.8733423, -89.7348031 31.8723505)"
13951268,Railroad Drive West,residential,False,True,172.877,,,"LINESTRING (-89.7348082 31.8733423, -89.7347149 31.8733138, -89.7334201 31.8723374)"
13952300,1st Street Northwest,residential,False,False,112.945,,,"LINESTRING (-89.7360639 31.8743145, -89.73726 31.8743152)"
13952300,1st Street Northwest,residential,False,True,9.437,,,"LINESTRING (-89.7360639 31.8743145, -89.735964 31.874312)"
13953988,3rd Avenue Northwest,residential,False,True,109.367,,,"LINESTRING (-89.7360639 31.8743145, -89.7360433 31.8733311)"
13951296,3rd Street Northeast,residential,False,False,107.542,,,"LINESTRING (-89.7290009 31.8763234, -89.7301398 31.8763194)"
13953721,3rd Avenue Northeast,residential,False,True,224.697,,,"LINESTRING (-89.7290009 31.8763234, -89.7289993 31.8751821, -89.7289805 31.8743028)"
13951296,3rd Street Northeast,residential,False,False,107.769,,,"LINESTRING (-89.7301398 31.8763194, -89.7312811 31.876315)"
13951296,3rd Street Northeast,residential,False,True,107.542,,,"LINESTRING (-89.7301398 31.8763194, -89.7290009 31.8763234)"
13952960,2nd Avenue Northeast,residential,False,True,223.867,,,"LINESTRING (-89.7301398 31.8763194, -89.730131 31.87516, -89.730143 31.8743062)"
13951296,3rd Street Northeast,residential,False,False,104.048,,,"LINESTRING (-89.7312811 31.876315, -89.732383 31.8763138)"
13951296,3rd Street Northeast,residential,False,True,107.769,,,"LINESTRING (-89.7312811 31.876315, -89.7301398 31.8763194)"
13952759,1st Avenue Northeast,secondary,False,True,112.834,MS 541,,"LINESTRING (-89.7312811 31.876315, -89.7312706 31.8753003)"
13951296,3rd Street Northeast,residential,False,True,104.048,,,"LINESTRING (-89.732383 31.8763138, -89.7312811 31.876315)"
13951559,3rd Street Northwest,residential,False,False,115.345,,,"LINESTRING (-89.732383 31.8763138, -89.7336045 31.8763052)"
13952359,Main Avenue North,residential,False,True,111.285,,,"LINESTRING (-89.732383 31.8763138, -89.7323793 31.875313)"
13952047,Choctaw Street West,residential,False,False,119.521,,,"LINESTRING (-89.7336475 31.8733368, -89.7323818 31.87333)"
13952187,Sanatorium Road,primary,False,False,7.112,MS 149,35 mph,"LINESTRING (-89.7336475 31.8733368, -89.7337045 31.8733786)"
13952187,Sanatorium Road,primary,False,True,128.417,MS 149,35 mph,"LINESTRING (-89.7336475 31.8733368, -89.7326163 31.8725839)"
13952187,Sanatorium Road,primary,False,False,118.11,MS 149,35 mph,"LINESTRING (-89.7337045 31.8733786, -89.7346515 31.8740725)"
13952187,Sanatorium Road,primary,False,True,7.112,MS 149,35 mph,"LINESTRING (-89.7337045 31.8733786, -89.7336475 31.8733368)"
13953735,1st Avenue Northwest,residential,False,False,106.953,,,"LINESTRING (-89.7337045 31.8733786, -89.7336162 31.8735176, -89.7335944 31.8743213)"
13951559,3rd Street Northwest,residential,False,False,111.281,,,"LINESTRING (-89.7336045 31.8763052, -89.734783 31.8763081)"
13951559,3rd Street Northwest,residential,False,True,115.345,,,"LINESTRING (-89.7336045 31.8763052, -89.732383 31.8763138)"
13953735,1st Avenue Northwest,residential,False,True,110.351,,,"LINESTRING (-89.7336045 31.8763052, -89.7336006 31.8753128)"
13951559,3rd Street Northwest,residential,False,True,111.281,,,"LINESTRING (-89.734783 31.8763081, -89.7336045 31.8763052)"
13953274,2nd Avenue Northwest,residential,False,True,112.212,,,"LINESTRING (-89.734783 31.8763081, -89.7348033 31.8752991)"
13951753,Choctaw Street East,residential,False,False,108.889,,,"LINESTRING (-89.7301433 31.8733317, -89.7312964 31.873324)"
13953804,2nd Avenue Southeast,residential,False,True,111.823,,,"LINESTRING (-89.7301433 31.8733317, -89.7301543 31.8723261)"
13951753,Choctaw Street East,residential,False,False,102.495,,,"LINESTRING (-89.7312964 31.873324, -89.7323818 31.87333)"
13951753,Choctaw Street East,residential,False,True,108.889,,,"LINESTRING (-89.7312964 31.873324, -89.7301433 31.8733317)"
13952759,1st Avenue Northeast,secondary,False,False,110.205,MS 541,,"LINESTRING (-89.7312964 31.873324, -89.7312953 31.8743151)"
13952759,1st Avenue Northeast,secondary,False,True,108.661,MS 541,,"LINESTRING (-89.7312964 31.873324, -89.7312984 31.8724477, -89.7313002 31.8723468)"
13951753,Choctaw Street East,residential,False,True,102.495,,,"LINESTRING (-89.7323818 31.87333, -89.7312964 31.873324)"
13952047,Choctaw Street West,residential,False,True,119.521,,,"LINESTRING (-89.7323818 31.87333, -89.7336475 31.8733368)"
13952359,Main Avenue North,residential,False,False,110.654,,,"LINESTRING (-89.7323818 31.87333, -89.7323914 31.8743251)"
13952359,Main Avenue North,residential,False,True,77.87,,,"LINESTRING (-89.7323818 31.87333, -89.732384 31.8726297)"
13951925,1st Street Northeast,residential,False,False,109.773,,,"LINESTRING (-89.7289805 31.8743028, -89.730143 31.8743062)"
13953721,3rd Avenue Northeast,residential,False,False,224.697,,,"LINESTRING (-89.7289805 31.8743028, -89.7289993 31.8751821, -89.7290009 31.8763234)"
13951925,1st Street Northeast,residential,False,False,108.814,,,"LINESTRING (-89.730143 31.8743062, -89.7312953 31.8743151)"
13951925,1st Street Northeast,residential,False,True,109.773,,,"LINESTRING (-89.730143 31.8743062, -89.7289805 31.8743028)"
13952960,2nd Avenue Northeast,residential,False,False,223.867,,,"LINESTRING (-89.730143 31.8743062, -89.730131 31.87516, -89.7301398 31.8763194)"
13951925,1st Street Northeast,residential,False,False,103.508,,,"LINESTRING (-89.7312953 31.8743151, -89.7323914 31.8743251)"
13951925,1st Street Northeast,residential,False,True,108.814,,,"LINESTRING (-89.7312953 31.8743151, -89.730143 31.8743062)"
13952759,1st Avenue Northeast,secondary,False,False,109.574,MS 541,,"LINESTRING (-89.7312953 31.8743151, -89.7312706 31.8753003)"
13952759,1st Avenue Northeast,secondary,False,True,110.205,MS 541,,"LINESTRING (-89.7312953 31.8743151, -89.7312964 31.873324)"
13951925,1st Street Northeast,residential,False,True,103.508,,,"LINESTRING (-89.7323914 31.8743251, -89.7312953 31.8743151)"
13952300,1st Street Northwest,residential,False,False,113.597,,,"LINESTRING (-89.7323914 31.8743251, -89.7335944 31.8743213)"
13952359,Main Avenue North,residential,False,False,109.856,,,"LINESTRING (-89.7323914 31.8743251, -89.7323793 31.875313)"
13952359,Main Avenue North,residential,False,True,110.654,,,"LINESTRING (-89.7323914 31.8743251, -89.7323818 31.87333)"
13952046,Choctaw Street West,residential,False,False,115.915,,,"LINESTRING (-89.7360433 31.8733311, -89.7372708 31.873339)"
13952046,Choctaw Street West,residential,False,True,116.636,,,"LINESTRING (-89.7360433 31.8733311, -89.7348082 31.8733423)"
13953988,3rd Avenue Northwest,residential,False,False,109.367,,,"LINESTRING (-89.7360433 31.8733311, -89.7360639 31.8743145)"
13955063,3rd Avenue Southwest,residential,False,True,110.93,,,"LINESTRING (-89.7360433 31.8733311, -89.7360679 31.8723337)"
13950783,Main Avenue South,secondary,False,False,109.884,MS 541,,"LINESTRING (-89.7323875 31.8703673, -89.7323934 31.8693791)"
13950783,Main Avenue South,secondary,False,True,108.684,MS 541,,"LINESTRING (-89.7323875 31.8703673, -89.7323936 31.8713447)"
13952131,3rd Street Southeast,residential,False,False,141.11,,,"LINESTRING (-89.7323875 31.8703673, -89.7308935 31.8703416)"
13953660,Southwest 3rd Street,residential,False,True,117.808,,,"LINESTRING (-89.7323875 31.8703673, -89.7336349 31.8703835)"
13954770,3rd Avenue Southeast,residential,False,False,266.47400000000005,,,"LINESTRING (-89.728414 31.8699887, -89.728392 31.8700835, -89.7283847 31.87064, -89.7284428 31.8707969, -89.7285154 31.8709157, -89.7285154 31.8714373, -89.7285595 31.871557, -89.728652 31.8716993, -89.7287539 31.8718833, -89.7287827 31.8720146, -89.7287872 31.8723131)"
107162366,,primary,False,False,200.021,MS 149,35 mph,"LINESTRING (-89.728414 31.8699887, -89.7293039 31.8703107, -89.7295896 31.8704352, -89.7299594 31.8706339, -89.7302697 31.8708375)"
107162366,,primary,False,False,87.49,MS 149,35 mph,"LINESTRING (-89.7302697 31.8708375, -89.7309729 31.8713498)"
13953804,2nd Avenue Southeast,residential,False,False,61.172,,,"LINESTRING (-89.7302697 31.8708375, -89.7302095 31.8708781, -89.7301675 31.8709921, -89.7301666 31.8713575)"
13953804,2nd Avenue Southeast,residential,False,True,80.438,,,"LINESTRING (-89.7302697 31.8708375, -89.7303325 31.8707939, -89.7304698 31.8706316, -89.7304998 31.8705939, -89.7307875 31.8702657)"
107162366,,primary,False,True,200.02100000000002,MS 149,35 mph,"LINESTRING (-89.7302697 31.8708375, -89.7299594 31.8706339, -89.7295896 31.8704352, -89.7293039 31.8703107, -89.728414 31.8699887)"
13953929,2nd Street Southeast,residential,False,False,76.144,,,"LINESTRING (-89.7309729 31.8713498, -89.7301666 31.8713575)"
107162366,,primary,False,False,44.464,MS 149,35 mph,"LINESTRING (-89.7309729 31.8713498, -89.7313213 31.8716188)"
107162366,,primary,False,True,87.49,MS 149,35 mph,"LINESTRING (-89.7309729 31.8713498, -89.7302697 31.8708375)"
13952187,Sanatorium Road,primary,False,True,32.85,MS 149,35 mph,"LINESTRING (-89.7363196 31.8753209, -89.736054 31.8751301)"
202570452,2nd Street Northwest,residential,False,False,25.316,,,"LINESTRING (-89.7363196 31.8753209, -89.7360515 31.8753215)"
202570452,2nd Street Northwest,residential,False,True,41.769,,,"LINESTRING (-89.7363196 31.8753209, -89.7367606 31.8753501)"
13952300,1st Street Northwest,residential,False,True,113.597,,,"LINESTRING (-89.7335944 31.8743213, -89.7323914 31.8743251)"
13953735,1st Avenue Northwest,residential,False,False,110.251,,,"LINESTRING (-89.7335944 31.8743213, -89.7336006 31.8753128)"
13952300,1st Street Northwest,residential,False,False,116.101,,,"LINESTRING (-89.7335944 31.8743213, -89.734696 31.8743269, -89.7348239 31.8743275)"
13953735,1st Avenue Northwest,residential,False,True,106.953,,,"LINESTRING (-89.7335944 31.8743213, -89.7336162 31.8735176, -89.7337045 31.8733786)"
13952300,1st Street Northwest,residential,False,False,17.158,,,"LINESTRING (-89.7348239 31.8743275, -89.7350055 31.8743328)"
13953272,2nd Avenue Northwest,residential,False,False,14.255,,,"LINESTRING (-89.7348239 31.8743275, -89.7348246 31.8741993)"
13952300,1st Street Northwest,residential,False,True,116.101,,,"LINESTRING (-89.7348239 31.8743275, -89.734696 31.8743269, -89.7335944 31.8743213)"
13953274,2nd Avenue Northwest,residential,False,False,108.054,,,"LINESTRING (-89.7348239 31.8743275, -89.7348226 31.8743905, -89.7348033 31.8752991)"
13952300,1st Street Northwest,residential,False,True,112.945,,,"LINESTRING (-89.73726 31.8743152, -89.7360639 31.8743145)"
13954596,4th Avenue Northwest,residential,False,True,108.553,,,"LINESTRING (-89.73726 31.8743152, -89.7372708 31.873339)"
13954596,4th Avenue Northwest,residential,False,False,113.22200000000001,,,"LINESTRING (-89.73726 31.8743152, -89.7372448 31.8751249, -89.7372585 31.875333)"
13952359,Main Avenue North,residential,False,False,111.285,,,"LINESTRING (-89.7323793 31.875313, -89.732383 31.8763138)"
13952359,Main Avenue North,residential,False,True,109.856,,,"LINESTRING (-89.7323793 31.875313, -89.7323914 31.8743251)"
13953077,2nd Street Northeast,residential,False,True,104.701,,,"LINESTRING (-89.7323793 31.875313, -89.7312706 31.8753003)"
202570452,2nd Street Northwest,residential,False,True,115.323,,,"LINESTRING (-89.7323793 31.875313, -89.7336006 31.8753128)"
13950783,Main Avenue South,secondary,False,True,109.294,MS 541,,"LINESTRING (-89.7323905 31.8683962, -89.7323934 31.8693791)"
13953067,5th Street Southwest,residential,False,True,103.226,,,"LINESTRING (-89.7323905 31.8683962, -89.7312974 31.8683972)"
13953067,5th Street Southwest,residential,False,False,117.089,,,"LINESTRING (-89.7323905 31.8683962, -89.7329708 31.8683947, -89.7336304 31.8683972)"
13950783,Main Avenue South,secondary,False,False,109.294,MS 541,,"LINESTRING (-89.7323934 31.8693791, -89.7323905 31.8683962)"
13950783,Main Avenue South,secondary,False,True,109.884,MS 541,,"LINESTRING (-89.7323934 31.8693791, -89.7323875 31.8703673)"
13952965,4th Street Southwest,residential,False,True,118.353,,,"LINESTRING (-89.7323934 31.8693791, -89.7336466 31.8693928)"
13952965,4th Street Southwest,residential,False,False,205.08900000000003,,,"LINESTRING (-89.7323934 31.8693791, -89.731437 31.8693616, -89.7313327 31.8693217, -89.7312783 31.8692219, -89.7312842 31.8688788, -89.7312974 31.8683972)"
13952928,1st Street Southeast,residential,False,False,69.44,,,"LINESTRING (-89.7313002 31.8723468, -89.7320352 31.8723665)"
13952759,1st Avenue Northeast,secondary,False,False,108.661,MS 541,,"LINESTRING (-89.7313002 31.8723468, -89.7312984 31.8724477, -89.7312964 31.873324)"
13952759,1st Avenue Northeast,secondary,False,True,81.042,MS 541,,"LINESTRING (-89.7313002 31.8723468, -89.7313063 31.8722335, -89.7313099 31.8716854, -89.7313213 31.8716188)"
13952928,1st Street Southeast,residential,False,True,108.233,,,"LINESTRING (-89.7313002 31.8723468, -89.7312107 31.8723463, -89.7301543 31.8723261)"
13952759,1st Avenue Northeast,secondary,False,False,112.834,MS 541,,"LINESTRING (-89.7312706 31.8753003, -89.7312811 31.876315)"
13952759,1st Avenue Northeast,secondary,False,True,109.574,MS 541,,"LINESTRING (-89.7312706 31.8753003, -89.7312953 31.8743151)"
13953077,2nd Street Northeast,residential,False,False,104.701,,,"LINESTRING (-89.7312706 31.8753003, -89.7323793 31.875313)"
13952928,1st Street Southeast,residential,False,False,112.044,,,"LINESTRING (-89.7276007 31.8723059, -89.7287872 31.8723131)"
13955311,4th Avenue Southeast,residential,False,True,105.403,,,"LINESTRING (-89.7276007 31.8723059, -89.7275961 31.871358)"
13952928,1st Street Southeast,residential,False,False,129.103,,,"LINESTRING (-89.7287872 31.8723131, -89.7301543 31.8723261)"
13952928,1st Street Southeast,residential,False,True,112.044,,,"LINESTRING (-89.7287872 31.8723131, -89.7276007 31.8723059)"
13954770,3rd Avenue Southeast,residential,False,True,266.47400000000005,,,"LINESTRING (-89.7287872 31.8723131, -89.7287827 31.8720146, -89.7287539 31.8718833, -89.728652 31.8716993, -89.7285595 31.871557, -89.7285154 31.8714373, -89.7285154 31.8709157, -89.7284428 31.8707969, -89.7283847 31.87064, -89.728392 31.8700835, -89.728414 31.8699887)"
13952928,1st Street Southeast,residential,False,True,129.103,,,"LINESTRING (-89.7301543 31.8723261, -89.7287872 31.8723131)"
13953804,2nd Avenue Southeast,residential,False,False,111.823,,,"LINESTRING (-89.7301543 31.8723261, -89.7301433 31.8733317)"
13953804,2nd Avenue Southeast,residential,False,True,107.71,,,"LINESTRING (-89.7301543 31.8723261, -89.7301666 31.8713575)"
13952928,1st Street Southeast,residential,False,False,108.233,,,"LINESTRING (-89.7301543 31.8723261, -89.7312107 31.8723463, -89.7313002 31.8723468)"
13952965,4th Street Southwest,residential,False,False,113.09,,,"LINESTRING (-89.734844 31.8693754, -89.7336466 31.8693928)"
13954101,2nd Avenue Southwest,residential,False,False,111.545,,,"LINESTRING (-89.734844 31.8693754, -89.7348322 31.8703785)"
13954101,2nd Avenue Southwest,residential,False,True,106.97,,,"LINESTRING (-89.734844 31.8693754, -89.7348425 31.8684134)"
13952965,4th Street Southwest,residential,False,False,118.353,,,"LINESTRING (-89.7336466 31.8693928, -89.7323934 31.8693791)"
13952965,4th Street Southwest,residential,False,True,113.09,,,"LINESTRING (-89.7336466 31.8693928, -89.734844 31.8693754)"
13954797,1st Avenue Southwest,residential,False,False,110.167,,,"LINESTRING (-89.7336466 31.8693928, -89.7336349 31.8703835)"
13954797,1st Avenue Southwest,residential,False,True,110.716,,,"LINESTRING (-89.7336466 31.8693928, -89.7336304 31.8683972)"
13953067,5th Street Southwest,residential,False,False,103.226,,,"LINESTRING (-89.7312974 31.8683972, -89.7323905 31.8683962)"
13952965,4th Street Southwest,residential,False,True,205.089,,,"LINESTRING (-89.7312974 31.8683972, -89.7312842 31.8688788, -89.7312783 31.8692219, -89.7313327 31.8693217, -89.731437 31.8693616, -89.7323934 31.8693791)"
13953067,5th Street Southwest,residential,False,False,114.477,,,"LINESTRING (-89.7336304 31.8683972, -89.7348425 31.8684134)"
13954797,1st Avenue Southwest,residential,False,False,110.716,,,"LINESTRING (-89.7336304 31.8683972, -89.7336466 31.8693928)"
13953067,5th Street Southwest,residential,False,True,117.089,,,"LINESTRING (-89.7336304 31.8683972, -89.7329708 31.8683947, -89.7323905 31.8683962)"
13953067,5th Street Southwest,residential,False,False,114.596,,,"LINESTRING (-89.7348425 31.8684134, -89.736056 31.8684146)"
13953067,5th Street Southwest,residential,False,True,114.477,,,"LINESTRING (-89.7348425 31.8684134, -89.7336304 31.8683972)"
13954101,2nd Avenue Southwest,residential,False,False,106.97,,,"LINESTRING (-89.7348425 31.8684134, -89.734844 31.8693754)"
13953067,5th Street Southwest,residential,False,False,113.368,,,"LINESTRING (-89.736056 31.8684146, -89.7372563 31.8683959)"
13953067,5th Street Southwest,residential,False,True,114.596,,,"LINESTRING (-89.736056 31.8684146, -89.7348425 31.8684134)"
13953229,1st Street Southwest,residential,False,False,119.449,,,"LINESTRING (-89.7348031 31.8723505, -89.7360679 31.8723337)"
13953229,1st Street Southwest,residential,False,True,112.464,,,"LINESTRING (-89.7348031 31.8723505, -89.7336122 31.8723386)"
13954101,2nd Avenue Southwest,residential,False,False,110.284,,,"LINESTRING (-89.7348031 31.8723505, -89.7348082 31.8733423)"
13954101,2nd Avenue Southwest,residential,False,True,109.556,,,"LINESTRING (-89.7348031 31.8723505, -89.7348157 31.8713653)"
13953229,1st Street Southwest,residential,False,False,113.128,,,"LINESTRING (-89.7360679 31.8723337, -89.7372658 31.8723475)"
13953229,1st Street Southwest,residential,False,True,119.449,,,"LINESTRING (-89.7360679 31.8723337, -89.7348031 31.8723505)"
13955063,3rd Avenue Southwest,residential,False,False,110.93,,,"LINESTRING (-89.7360679 31.8723337, -89.7360433 31.8733311)"
13955063,3rd Avenue Southwest,residential,False,True,107.415,,,"LINESTRING (-89.7360679 31.8723337, -89.7360645 31.8713677)"
13953274,2nd Avenue Northwest,residential,False,False,112.212,,,"LINESTRING (-89.7348033 31.8752991, -89.734783 31.8763081)"
202570452,2nd Street Northwest,residential,False,False,113.577,,,"LINESTRING (-89.7348033 31.8752991, -89.7336006 31.8753128)"
202570452,2nd Street Northwest,residential,False,True,117.89,,,"LINESTRING (-89.7348033 31.8752991, -89.7360515 31.8753215)"
13953274,2nd Avenue Northwest,residential,False,True,108.054,,,"LINESTRING (-89.7348033 31.8752991, -89.7348226 31.8743905, -89.7348239 31.8743275)"
13953389,2nd Street Northwest,residential,False,False,22.7,,,"LINESTRING (-89.7372585 31.875333, -89.7370181 31.875333)"
13954596,4th Avenue Northwest,residential,False,True,113.22200000000001,,,"LINESTRING (-89.7372585 31.875333, -89.7372448 31.8751249, -89.73726 31.8743152)"
13953735,1st Avenue Northwest,residential,False,False,110.351,,,"LINESTRING (-89.7336006 31.8753128, -89.7336045 31.8763052)"
13953735,1st Avenue Northwest,residential,False,True,110.251,,,"LINESTRING (-89.7336006 31.8753128, -89.7335944 31.8743213)"
202570452,2nd Street Northwest,residential,False,False,115.323,,,"LINESTRING (-89.7336006 31.8753128, -89.7323793 31.875313)"
202570452,2nd Street Northwest,residential,False,True,113.577,,,"LINESTRING (-89.7336006 31.8753128, -89.7348033 31.8752991)"
13953660,Southwest 3rd Street,residential,False,False,116.057,,,"LINESTRING (-89.7360611 31.8703648, -89.7348322 31.8703785)"
13953660,Southwest 3rd Street,residential,False,True,112.412,,,"LINESTRING (-89.7360611 31.8703648, -89.7372513 31.8703834)"
13955063,3rd Avenue Southwest,residential,False,False,111.518,,,"LINESTRING (-89.7360611 31.8703648, -89.7360645 31.8713677)"
13953660,Southwest 3rd Street,residential,False,False,113.065,,,"LINESTRING (-89.7348322 31.8703785, -89.7336349 31.8703835)"
13953660,Southwest 3rd Street,residential,False,True,116.057,,,"LINESTRING (-89.7348322 31.8703785, -89.7360611 31.8703648)"
13954101,2nd Avenue Southwest,residential,False,False,109.738,,,"LINESTRING (-89.7348322 31.8703785, -89.7348157 31.8713653)"
13954101,2nd Avenue Southwest,residential,False,True,111.545,,,"LINESTRING (-89.7348322 31.8703785, -89.734844 31.8693754)"
13953660,Southwest 3rd Street,residential,False,False,117.808,,,"LINESTRING (-89.7336349 31.8703835, -89.7323875 31.8703673)"
13953660,Southwest 3rd Street,residential,False,True,113.065,,,"LINESTRING (-89.7336349 31.8703835, -89.7348322 31.8703785)"
13954797,1st Avenue Southwest,residential,False,False,108.916,,,"LINESTRING (-89.7336349 31.8703835, -89.7336339 31.871363)"
13954797,1st Avenue Southwest,residential,False,True,110.167,,,"LINESTRING (-89.7336349 31.8703835, -89.7336466 31.8693928)"
13953804,2nd Avenue Southeast,residential,False,False,107.71,,,"LINESTRING (-89.7301666 31.8713575, -89.7301543 31.8723261)"
13953929,2nd Street Southeast,residential,False,False,78.5,,,"LINESTRING (-89.7301666 31.8713575, -89.7293353 31.871357)"
13953929,2nd Street Southeast,residential,False,True,76.144,,,"LINESTRING (-89.7301666 31.8713575, -89.7309729 31.8713498)"
13953804,2nd Avenue Southeast,residential,False,True,61.172,,,"LINESTRING (-89.7301666 31.8713575, -89.7301675 31.8709921, -89.7302095 31.8708781, -89.7302697 31.8708375)"
13953929,2nd Street Southeast,residential,False,True,78.5,,,"LINESTRING (-89.7293353 31.871357, -89.7301666 31.8713575)"
13955311,4th Avenue Southeast,residential,False,False,105.403,,,"LINESTRING (-89.7275961 31.871358, -89.7276007 31.8723059)"
