osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
21210129,2,Murrell Avenue,residential,30 mph,False,True,122.901,,"LINESTRING (-99.9552977 31.7383881, -99.955776 31.7380221, -99.9562638 31.7376488)"
"[119132884, 21213206]",2,North 12th Street,residential,30 mph,False,False,123.023,,"LINESTRING (-99.9552977 31.7383881, -99.9554645 31.738519, -99.9563878 31.7389855)"
21213052,2,North 11th Street,residential,30 mph,False,True,114.991,,"LINESTRING (-99.9543767 31.739022, -99.9536112 31.7382185)"
21210129,2,Murrell Avenue,residential,30 mph,False,False,117.676,,"LINESTRING (-99.9543767 31.739022, -99.9538629 31.739343, -99.9533739 31.7396486)"
21210129,2,Murrell Avenue,residential,30 mph,False,True,112.044,,"LINESTRING (-99.9543767 31.739022, -99.9548431 31.738701, -99.9552977 31.7383881)"
"[119132881, 21213052]",2,North 11th Street,residential,30 mph,False,False,165.548,,"LINESTRING (-99.9543767 31.739022, -99.9548578 31.739527, -99.9557041 31.7399579)"
21212827,2,North 10th Street,residential,30 mph,False,True,108.996,,"LINESTRING (-99.9533739 31.7396486, -99.9526512 31.738885)"
21210129,2,Murrell Avenue,residential,30 mph,False,False,115.618,,"LINESTRING (-99.9533739 31.7396486, -99.9529101 31.7399696, -99.9524256 31.7403049)"
21210129,2,Murrell Avenue,residential,30 mph,False,True,117.676,,"LINESTRING (-99.9533739 31.7396486, -99.9538629 31.739343, -99.9543767 31.739022)"
"[21212827, 119132868]",2,North 10th Street,residential,30 mph,False,False,212.84199999999998,,"LINESTRING (-99.9533739 31.7396486, -99.954091 31.7404032, -99.9550348 31.7408999)"
21211835,2,North 9th Street,residential,30 mph,False,False,120.839,,"LINESTRING (-99.9524256 31.7403049, -99.9532278 31.7411508)"
21211835,2,North 9th Street,residential,30 mph,False,True,109.52,,"LINESTRING (-99.9524256 31.7403049, -99.9516951 31.7395406)"
21210129,2,Murrell Avenue,residential,30 mph,False,False,116.352,,"LINESTRING (-99.9524256 31.7403049, -99.9519473 31.7406359, -99.9514712 31.7409653)"
21210129,2,Murrell Avenue,residential,30 mph,False,True,115.618,,"LINESTRING (-99.9524256 31.7403049, -99.9529101 31.7399696, -99.9533739 31.7396486)"
21211765,2,North 8th Street,residential,30 mph,False,False,119.23,,"LINESTRING (-99.9514712 31.7409653, -99.9522683 31.7417961)"
21211765,2,North 8th Street,residential,30 mph,False,True,110.001,,"LINESTRING (-99.9514712 31.7409653, -99.950719 31.7402107)"
21210129,2,Murrell Avenue,residential,30 mph,False,False,123.962,,"LINESTRING (-99.9514712 31.7409653, -99.9509999 31.7412913, -99.9504543 31.7416688)"
21210129,2,Murrell Avenue,residential,30 mph,False,True,116.352,,"LINESTRING (-99.9514712 31.7409653, -99.9519473 31.7406359, -99.9524256 31.7403049)"
21211190,2,North 7th Street,residential,30 mph,False,False,118.701,,"LINESTRING (-99.9504543 31.7416688, -99.9512328 31.7425062)"
21211190,2,North 7th Street,residential,30 mph,False,True,110.525,,"LINESTRING (-99.9504543 31.7416688, -99.9497294 31.7408891)"
21210129,2,Murrell Avenue,residential,30 mph,False,False,110.281,,"LINESTRING (-99.9504543 31.7416688, -99.9500461 31.7419663, -99.9495688 31.7423142)"
21210129,2,Murrell Avenue,residential,30 mph,False,True,123.962,,"LINESTRING (-99.9504543 31.7416688, -99.9509999 31.7412913, -99.9514712 31.7409653)"
21210514,,North Broadway Street,primary,,False,False,115.421,TX 158,"LINESTRING (-99.9495688 31.7423142, -99.9503202 31.7431322)"
21210514,,North Broadway Street,primary,,False,True,113.02,TX 158,"LINESTRING (-99.9495688 31.7423142, -99.9488311 31.7415145)"
21210129,2,Murrell Avenue,residential,30 mph,False,False,119.66499999999999,,"LINESTRING (-99.9495688 31.7423142, -99.9490574 31.7426515, -99.9485688 31.7429737)"
21210129,2,Murrell Avenue,residential,30 mph,False,True,110.281,,"LINESTRING (-99.9495688 31.7423142, -99.9500461 31.7419663, -99.9504543 31.7416688)"
21210882,2,North 6th Street,residential,30 mph,False,False,117.655,,"LINESTRING (-99.9485688 31.7429737, -99.9493531 31.7437951)"
21210882,2,North 6th Street,residential,30 mph,False,True,111.865,,"LINESTRING (-99.9485688 31.7429737, -99.9478256 31.742191)"
21210129,2,Murrell Avenue,residential,30 mph,False,True,119.66499999999999,,"LINESTRING (-99.9485688 31.7429737, -99.9490574 31.7426515, -99.9495688 31.7423142)"
21210514,,North Broadway Street,primary,,False,False,117.278,TX 158,"LINESTRING (-99.948053 31.7406932, -99.9488311 31.7415145)"
21212465,2,Park Avenue,residential,30 mph,False,True,110.85499999999999,,"LINESTRING (-99.948053 31.7406932, -99.9485523 31.7403585, -99.9489723 31.7400746)"
21210514,,North Broadway Street,primary,,False,False,113.02,TX 158,"LINESTRING (-99.9488311 31.7415145, -99.9495688 31.7423142)"
21210514,,North Broadway Street,primary,,False,True,117.278,TX 158,"LINESTRING (-99.9488311 31.7415145, -99.948053 31.7406932)"
119132860,2,Phillips Avenue,residential,30 mph,False,False,121.24199999999999,,"LINESTRING (-99.9488311 31.7415145, -99.94833 31.7418538, -99.9478256 31.742191)"
119132860,2,Phillips Avenue,residential,30 mph,False,True,109.781,,"LINESTRING (-99.9488311 31.7415145, -99.9493349 31.7411637, -99.9497294 31.7408891)"
21210514,,North Broadway Street,primary,,False,False,118.35,TX 158,"LINESTRING (-99.9503202 31.7431322, -99.9511003 31.7439645)"
21210514,,North Broadway Street,primary,,False,True,115.421,TX 158,"LINESTRING (-99.9503202 31.7431322, -99.9495688 31.7423142)"
21210951,2,Bonsal Avenue,residential,30 mph,False,False,117.459,,"LINESTRING (-99.9503202 31.7431322, -99.9498316 31.7434671, -99.9493531 31.7437951)"
21210951,2,Bonsal Avenue,residential,30 mph,False,True,67.63499999999999,,"LINESTRING (-99.9503202 31.7431322, -99.9508262 31.7427851, -99.9508769 31.7427503)"
21210514,,North Broadway Street,primary,,False,False,56.245,TX 158,"LINESTRING (-99.9511003 31.7439645, -99.9515155 31.7443267)"
21210514,,North Broadway Street,primary,,False,True,118.35,TX 158,"LINESTRING (-99.9511003 31.7439645, -99.9503202 31.7431322)"
21212679,2,Field Avenue,residential,30 mph,False,True,65.338,,"LINESTRING (-99.9511003 31.7439645, -99.9516384 31.7435959)"
21212679,2,Field Avenue,residential,30 mph,False,False,116.381,,"LINESTRING (-99.9511003 31.7439645, -99.9506024 31.7443022, -99.9501381 31.7446171)"
21210514,,North Broadway Street,primary,,False,False,102.621,TX 158,"LINESTRING (-99.9523499 31.7447623, -99.9533013 31.7452063)"
21210514,,North Broadway Street,primary,,False,True,92.583,TX 158,"LINESTRING (-99.9523499 31.7447623, -99.9515155 31.7443267)"
119132869,2,Harris Avenue,residential,30 mph,False,True,67.967,,"LINESTRING (-99.9523499 31.7447623, -99.9526862 31.7442905, -99.9527225 31.7442396)"
21210514,,North Broadway Street,primary,,False,False,23.728,TX 158,"LINESTRING (-99.9533013 31.7452063, -99.9535154 31.7453176)"
21210514,,North Broadway Street,primary,,False,True,102.621,TX 158,"LINESTRING (-99.9533013 31.7452063, -99.9523499 31.7447623)"
119132864,2,Eubank Avenue,residential,30 mph,False,True,113.29,,"LINESTRING (-99.9533013 31.7452063, -99.9536051 31.7447758, -99.9539178 31.7443327)"
21210514,,North Broadway Street,primary,,False,True,23.728,TX 158,"LINESTRING (-99.9535154 31.7453176, -99.9533013 31.7452063)"
21210584,2,North 5th Street,residential,30 mph,False,False,117.204,,"LINESTRING (-99.9483755 31.7444659, -99.9491345 31.7452992)"
21210951,2,Bonsal Avenue,residential,30 mph,False,True,118.783,,"LINESTRING (-99.9483755 31.7444659, -99.9488869 31.744115, -99.9493531 31.7437951)"
21210584,2,North 5th Street,residential,30 mph,False,True,117.204,,"LINESTRING (-99.9491345 31.7452992, -99.9483755 31.7444659)"
21212679,2,Field Avenue,residential,30 mph,False,True,121.48599999999999,,"LINESTRING (-99.9491345 31.7452992, -99.9496514 31.7449479, -99.9501381 31.7446171)"
21210882,2,North 6th Street,residential,30 mph,False,False,111.865,,"LINESTRING (-99.9478256 31.742191, -99.9485688 31.7429737)"
119132860,2,Phillips Avenue,residential,30 mph,False,True,121.24199999999999,,"LINESTRING (-99.9478256 31.742191, -99.94833 31.7418538, -99.9488311 31.7415145)"
21210882,2,North 6th Street,residential,30 mph,False,False,117.748,,"LINESTRING (-99.9493531 31.7437951, -99.9501381 31.7446171)"
21210882,2,North 6th Street,residential,30 mph,False,True,117.655,,"LINESTRING (-99.9493531 31.7437951, -99.9485688 31.7429737)"
21210951,2,Bonsal Avenue,residential,30 mph,False,False,118.783,,"LINESTRING (-99.9493531 31.7437951, -99.9488869 31.744115, -99.9483755 31.7444659)"
21210951,2,Bonsal Avenue,residential,30 mph,False,True,117.459,,"LINESTRING (-99.9493531 31.7437951, -99.9498316 31.7434671, -99.9503202 31.7431322)"
21210882,2,North 6th Street,residential,30 mph,False,False,100.003,,"LINESTRING (-99.9501381 31.7446171, -99.9508047 31.7453153)"
21210882,2,North 6th Street,residential,30 mph,False,True,117.748,,"LINESTRING (-99.9501381 31.7446171, -99.9493531 31.7437951)"
21212679,2,Field Avenue,residential,30 mph,False,False,121.48599999999999,,"LINESTRING (-99.9501381 31.7446171, -99.9496514 31.7449479, -99.9491345 31.7452992)"
21212679,2,Field Avenue,residential,30 mph,False,True,116.381,,"LINESTRING (-99.9501381 31.7446171, -99.9506024 31.7443022, -99.9511003 31.7439645)"
21211835,2,North 9th Street,residential,30 mph,False,True,120.839,,"LINESTRING (-99.9532278 31.7411508, -99.9524256 31.7403049)"
21210951,2,Bonsal Avenue,residential,30 mph,False,False,115.68199999999999,,"LINESTRING (-99.9532278 31.7411508, -99.9527232 31.7414841, -99.9522683 31.7417961)"
"[21211835, 119132859]",2,North 9th Street,residential,30 mph,False,False,134.805,,"LINESTRING (-99.9532278 31.7411508, -99.9534106 31.7413411, -99.953462 31.7413828, -99.953531 31.7414274, -99.9543672 31.7418602)"
21211765,2,North 8th Street,residential,30 mph,False,True,119.23,,"LINESTRING (-99.9522683 31.7417961, -99.9514712 31.7409653)"
21210951,2,Bonsal Avenue,residential,30 mph,False,False,125.789,,"LINESTRING (-99.9522683 31.7417961, -99.9517801 31.7421309, -99.9512328 31.7425062)"
21210951,2,Bonsal Avenue,residential,30 mph,False,True,115.68199999999999,,"LINESTRING (-99.9522683 31.7417961, -99.9527232 31.7414841, -99.9532278 31.7411508)"
21211765,2,North 8th Street,residential,30 mph,False,False,177.19299999999998,,"LINESTRING (-99.9522683 31.7417961, -99.9529028 31.7423961, -99.953678 31.7428252)"
21210951,2,Bonsal Avenue,residential,30 mph,False,False,43.236,,"LINESTRING (-99.9512328 31.7425062, -99.9508769 31.7427503)"
21211190,2,North 7th Street,residential,30 mph,False,True,118.701,,"LINESTRING (-99.9512328 31.7425062, -99.9504543 31.7416688)"
21210951,2,Bonsal Avenue,residential,30 mph,False,True,125.789,,"LINESTRING (-99.9512328 31.7425062, -99.9517801 31.7421309, -99.9522683 31.7417961)"
21210951,2,Bonsal Avenue,residential,30 mph,False,True,43.236,,"LINESTRING (-99.9508769 31.7427503, -99.9512328 31.7425062)"
21211193,2,North 7th Street,residential,30 mph,False,False,118.433,,"LINESTRING (-99.9508769 31.7427503, -99.9516384 31.7435959)"
21210951,2,Bonsal Avenue,residential,30 mph,False,False,67.63499999999999,,"LINESTRING (-99.9508769 31.7427503, -99.9508262 31.7427851, -99.9503202 31.7431322)"
21213372,,North 13th Street,tertiary,,False,False,107.536,,"LINESTRING (-99.9555436 31.7369004, -99.9562638 31.7376488)"
119132860,2,Phillips Avenue,residential,30 mph,False,False,119.684,,"LINESTRING (-99.9555436 31.7369004, -99.9550558 31.7372284, -99.9550361 31.7372416, -99.9545494 31.7375664)"
21213206,2,North 12th Street,residential,30 mph,False,False,115.568,,"LINESTRING (-99.9545494 31.7375664, -99.9552977 31.7383881)"
21213206,2,North 12th Street,residential,30 mph,False,True,113.502,,"LINESTRING (-99.9545494 31.7375664, -99.9538166 31.736758)"
119132860,2,Phillips Avenue,residential,30 mph,False,False,114.584,,"LINESTRING (-99.9545494 31.7375664, -99.9540831 31.7378905, -99.9536112 31.7382185)"
119132860,2,Phillips Avenue,residential,30 mph,False,True,119.684,,"LINESTRING (-99.9545494 31.7375664, -99.9550361 31.7372416, -99.9550558 31.7372284, -99.9555436 31.7369004)"
21213052,2,North 11th Street,residential,30 mph,False,False,114.991,,"LINESTRING (-99.9536112 31.7382185, -99.9543767 31.739022)"
21213052,2,North 11th Street,residential,30 mph,False,True,113.431,,"LINESTRING (-99.9536112 31.7382185, -99.9528561 31.7374259)"
119132860,2,Phillips Avenue,residential,30 mph,False,False,117.193,,"LINESTRING (-99.9536112 31.7382185, -99.9531297 31.7385528, -99.9526512 31.738885)"
119132860,2,Phillips Avenue,residential,30 mph,False,True,114.584,,"LINESTRING (-99.9536112 31.7382185, -99.9540831 31.7378905, -99.9545494 31.7375664)"
21212827,2,North 10th Street,residential,30 mph,False,False,108.996,,"LINESTRING (-99.9526512 31.738885, -99.9533739 31.7396486)"
21212827,2,North 10th Street,residential,30 mph,False,True,114.718,,"LINESTRING (-99.9526512 31.738885, -99.95189 31.7380817)"
119132860,2,Phillips Avenue,residential,30 mph,False,False,116.143,,"LINESTRING (-99.9526512 31.738885, -99.9521922 31.7391997, -99.9516951 31.7395406)"
119132860,2,Phillips Avenue,residential,30 mph,False,True,117.193,,"LINESTRING (-99.9526512 31.738885, -99.9531297 31.7385528, -99.9536112 31.7382185)"
21211835,2,North 9th Street,residential,30 mph,False,False,109.52,,"LINESTRING (-99.9516951 31.7395406, -99.9524256 31.7403049)"
21211835,2,North 9th Street,residential,30 mph,False,True,114.948,,"LINESTRING (-99.9516951 31.7395406, -99.9509283 31.7387385)"
119132860,2,Phillips Avenue,residential,30 mph,False,False,118.627,,"LINESTRING (-99.9516951 31.7395406, -99.9512283 31.739861, -99.950719 31.7402107)"
119132860,2,Phillips Avenue,residential,30 mph,False,True,116.143,,"LINESTRING (-99.9516951 31.7395406, -99.9521922 31.7391997, -99.9526512 31.738885)"
21211765,2,North 8th Street,residential,30 mph,False,False,110.001,,"LINESTRING (-99.950719 31.7402107, -99.9514712 31.7409653)"
21211765,2,North 8th Street,residential,30 mph,False,True,115.857,,"LINESTRING (-99.950719 31.7402107, -99.949977 31.7393816)"
119132860,2,Phillips Avenue,residential,30 mph,False,False,120.199,,"LINESTRING (-99.950719 31.7402107, -99.9502778 31.7405132, -99.9497294 31.7408891)"
119132860,2,Phillips Avenue,residential,30 mph,False,True,118.627,,"LINESTRING (-99.950719 31.7402107, -99.9512283 31.739861, -99.9516951 31.7395406)"
21211190,2,North 7th Street,residential,30 mph,False,False,110.525,,"LINESTRING (-99.9497294 31.7408891, -99.9504543 31.7416688)"
21211190,2,North 7th Street,residential,30 mph,False,True,115.449,,"LINESTRING (-99.9497294 31.7408891, -99.9489723 31.7400746)"
119132860,2,Phillips Avenue,residential,30 mph,False,False,109.781,,"LINESTRING (-99.9497294 31.7408891, -99.9493349 31.7411637, -99.9488311 31.7415145)"
119132860,2,Phillips Avenue,residential,30 mph,False,True,120.199,,"LINESTRING (-99.9497294 31.7408891, -99.9502778 31.7405132, -99.950719 31.7402107)"
21211190,2,North 7th Street,residential,30 mph,False,False,115.449,,"LINESTRING (-99.9489723 31.7400746, -99.9497294 31.7408891)"
21212465,2,Park Avenue,residential,30 mph,False,False,110.85499999999999,,"LINESTRING (-99.9489723 31.7400746, -99.9485523 31.7403585, -99.948053 31.7406932)"
21212465,2,Park Avenue,residential,30 mph,False,True,122.331,,"LINESTRING (-99.9489723 31.7400746, -99.9495276 31.7396891, -99.949977 31.7393816)"
21211193,2,North 7th Street,residential,30 mph,False,False,29.37,,"LINESTRING (-99.9516384 31.7435959, -99.9518588 31.743782)"
21211193,2,North 7th Street,residential,30 mph,False,True,118.433,,"LINESTRING (-99.9516384 31.7435959, -99.9508769 31.7427503)"
21212679,2,Field Avenue,residential,30 mph,False,False,65.338,,"LINESTRING (-99.9516384 31.7435959, -99.9511003 31.7439645)"
21211193,2,North 7th Street,residential,30 mph,False,True,96.226,,"LINESTRING (-99.9527225 31.7442396, -99.9518588 31.743782)"
119132869,2,Harris Avenue,residential,30 mph,False,True,49.384,,"LINESTRING (-99.9527225 31.7442396, -99.9529814 31.7438539)"
119132869,2,Harris Avenue,residential,30 mph,False,False,67.967,,"LINESTRING (-99.9527225 31.7442396, -99.9526862 31.7442905, -99.9523499 31.7447623)"
21211197,2,North 7th Street,residential,30 mph,False,False,103.32,,"LINESTRING (-99.9529814 31.7438539, -99.9539178 31.7443327)"
119132869,2,Harris Avenue,residential,30 mph,False,False,49.384,,"LINESTRING (-99.9529814 31.7438539, -99.9527225 31.7442396)"
119132869,2,Harris Avenue,residential,30 mph,False,True,132.001,,"LINESTRING (-99.9529814 31.7438539, -99.9532304 31.7434957, -99.9533363 31.7433371, -99.953678 31.7428252)"
21211197,2,North 7th Street,residential,30 mph,False,False,110.694,,"LINESTRING (-99.9539178 31.7443327, -99.9549213 31.7448453)"
21211197,2,North 7th Street,residential,30 mph,False,True,103.32,,"LINESTRING (-99.9539178 31.7443327, -99.9529814 31.7438539)"
119132864,2,Eubank Avenue,residential,30 mph,False,False,113.29,,"LINESTRING (-99.9539178 31.7443327, -99.9536051 31.7447758, -99.9533013 31.7452063)"
119132864,2,Eubank Avenue,residential,30 mph,False,True,132.132,,"LINESTRING (-99.9539178 31.7443327, -99.9542668 31.7438381, -99.9546368 31.7433138)"
21211197,2,North 7th Street,residential,30 mph,False,False,104.802,,"LINESTRING (-99.9549213 31.7448453, -99.9558714 31.7453306)"
21211197,2,North 7th Street,residential,30 mph,False,True,110.694,,"LINESTRING (-99.9549213 31.7448453, -99.9539178 31.7443327)"
21211973,2,Pou Avenue,residential,30 mph,False,True,132.26,,"LINESTRING (-99.9549213 31.7448453, -99.9552703 31.7443425, -99.9556323 31.743821)"
21211197,2,North 7th Street,residential,30 mph,False,True,104.802,,"LINESTRING (-99.9558714 31.7453306, -99.9549213 31.7448453)"
119132870,2,Sargent Avenue,residential,30 mph,False,True,132.371,,"LINESTRING (-99.9558714 31.7453306, -99.9562204 31.7448286, -99.9565839 31.7443059)"
21213203,2,Railroad Avenue,residential,30 mph,False,True,114.613,,"LINESTRING (-99.9483593 31.7392929, -99.948553 31.7391613, -99.9488409 31.7389733, -99.9493176 31.7386619)"
21211765,2,North 8th Street,residential,30 mph,False,False,109.738,,"LINESTRING (-99.9546368 31.7433138, -99.9556323 31.743821)"
21211765,2,North 8th Street,residential,30 mph,False,True,105.698,,"LINESTRING (-99.9546368 31.7433138, -99.953678 31.7428252)"
119132864,2,Eubank Avenue,residential,30 mph,False,False,132.132,,"LINESTRING (-99.9546368 31.7433138, -99.9542668 31.7438381, -99.9539178 31.7443327)"
119132864,2,Eubank Avenue,residential,30 mph,False,True,125.644,,"LINESTRING (-99.9546368 31.7433138, -99.9549774 31.7428362, -99.9553259 31.7423477)"
21211765,2,North 8th Street,residential,30 mph,False,False,159.73700000000002,,"LINESTRING (-99.9482695 31.7375354, -99.9483834 31.7376565, -99.948657 31.7379436, -99.9493176 31.7386619)"
"[1214443901, 1214443902]",5,Hutchings Avenue,trunk,30 mph,False,False,115.178,US 67,"LINESTRING (-99.9482695 31.7375354, -99.9483866 31.737459, -99.9487331 31.7372148, -99.9492187 31.7368865)"
21211765,2,North 8th Street,residential,30 mph,False,False,101.469,,"LINESTRING (-99.9493176 31.7386619, -99.949662 31.7390249, -99.949977 31.7393816)"
21211765,2,North 8th Street,residential,30 mph,False,True,159.737,,"LINESTRING (-99.9493176 31.7386619, -99.948657 31.7379436, -99.9483834 31.7376565, -99.9482695 31.7375354)"
21213203,2,Railroad Avenue,residential,30 mph,False,False,114.613,,"LINESTRING (-99.9493176 31.7386619, -99.9488409 31.7389733, -99.948553 31.7391613, -99.9483593 31.7392929)"
21213203,2,Railroad Avenue,residential,30 mph,False,True,116.047,,"LINESTRING (-99.9493176 31.7386619, -99.9497982 31.7383316, -99.9502721 31.738006)"
21211765,2,North 8th Street,residential,30 mph,False,False,115.857,,"LINESTRING (-99.949977 31.7393816, -99.950719 31.7402107)"
21211765,2,North 8th Street,residential,30 mph,False,True,101.469,,"LINESTRING (-99.949977 31.7393816, -99.949662 31.7390249, -99.9493176 31.7386619)"
21212465,2,Park Avenue,residential,30 mph,False,False,122.331,,"LINESTRING (-99.949977 31.7393816, -99.9495276 31.7396891, -99.9489723 31.7400746)"
21212465,2,Park Avenue,residential,30 mph,False,True,114.92,,"LINESTRING (-99.949977 31.7393816, -99.9504589 31.7390536, -99.9509283 31.7387385)"
21211765,2,North 8th Street,residential,30 mph,False,False,105.698,,"LINESTRING (-99.953678 31.7428252, -99.9546368 31.7433138)"
21211765,2,North 8th Street,residential,30 mph,False,True,177.19299999999998,,"LINESTRING (-99.953678 31.7428252, -99.9529028 31.7423961, -99.9522683 31.7417961)"
119132869,2,Harris Avenue,residential,30 mph,False,False,132.001,,"LINESTRING (-99.953678 31.7428252, -99.9533363 31.7433371, -99.9532304 31.7434957, -99.9529814 31.7438539)"
119132869,2,Harris Avenue,residential,30 mph,False,True,125.544,,"LINESTRING (-99.953678 31.7428252, -99.9540212 31.7423447, -99.9543672 31.7418602)"
21211765,2,North 8th Street,residential,30 mph,False,False,104.902,,"LINESTRING (-99.9556323 31.743821, -99.9565839 31.7443059)"
21211765,2,North 8th Street,residential,30 mph,False,True,109.738,,"LINESTRING (-99.9556323 31.743821, -99.9546368 31.7433138)"
21211973,2,Pou Avenue,residential,30 mph,False,False,132.26,,"LINESTRING (-99.9556323 31.743821, -99.9552703 31.7443425, -99.9549213 31.7448453)"
21211973,2,Pou Avenue,residential,30 mph,False,True,125.729,,"LINESTRING (-99.9556323 31.743821, -99.9559732 31.7433311, -99.9563094 31.7428479)"
21211765,2,North 8th Street,residential,30 mph,False,False,108.758,,"LINESTRING (-99.9565839 31.7443059, -99.9575705 31.7448086)"
21211765,2,North 8th Street,residential,30 mph,False,True,104.902,,"LINESTRING (-99.9565839 31.7443059, -99.9556323 31.743821)"
119132870,2,Sargent Avenue,residential,30 mph,False,False,132.371,,"LINESTRING (-99.9565839 31.7443059, -99.9562204 31.7448286, -99.9558714 31.7453306)"
119132870,2,Sargent Avenue,residential,30 mph,False,True,125.824,,"LINESTRING (-99.9565839 31.7443059, -99.9569181 31.7438246, -99.9572604 31.7433315)"
21211765,2,North 8th Street,residential,30 mph,False,True,108.758,,"LINESTRING (-99.9575705 31.7448086, -99.9565839 31.7443059)"
21212712,2,Sharp Avenue,residential,30 mph,False,False,125.91900000000001,,"LINESTRING (-99.9575705 31.7448086, -99.9579021 31.7443316, -99.9582482 31.7438338)"
21211832,2,North 9th Street,residential,30 mph,False,False,159.436,,"LINESTRING (-99.9492187 31.7368865, -99.9495948 31.7372831, -99.9502721 31.738006)"
"[1214443901, 1214443902]",5,Hutchings Avenue,trunk,30 mph,False,True,115.178,US 67,"LINESTRING (-99.9492187 31.7368865, -99.9487331 31.7372148, -99.9483866 31.737459, -99.9482695 31.7375354)"
21211832,2,North 9th Street,residential,30 mph,False,True,159.436,,"LINESTRING (-99.9502721 31.738006, -99.9495948 31.7372831, -99.9492187 31.7368865)"
21213203,2,Railroad Avenue,residential,30 mph,False,False,116.047,,"LINESTRING (-99.9502721 31.738006, -99.9497982 31.7383316, -99.9493176 31.7386619)"
21213203,2,Railroad Avenue,residential,30 mph,False,True,116.589,,"LINESTRING (-99.9502721 31.738006, -99.950743 31.7376589, -99.9512179 31.7373337)"
21211835,2,North 9th Street,residential,30 mph,False,False,114.948,,"LINESTRING (-99.9509283 31.7387385, -99.9516951 31.7395406)"
21212465,2,Park Avenue,residential,30 mph,False,False,114.92,,"LINESTRING (-99.9509283 31.7387385, -99.9504589 31.7390536, -99.949977 31.7393816)"
21212465,2,Park Avenue,residential,30 mph,False,True,116.63900000000001,,"LINESTRING (-99.9509283 31.7387385, -99.9514397 31.7383893, -99.95189 31.7380817)"
119132859,2,North 9th Street,residential,30 mph,False,False,105.628,,"LINESTRING (-99.9543672 31.7418602, -99.9553259 31.7423477)"
"[119132859, 21211835]",2,North 9th Street,residential,30 mph,False,True,134.805,,"LINESTRING (-99.9543672 31.7418602, -99.953531 31.7414274, -99.953462 31.7413828, -99.9534106 31.7413411, -99.9532278 31.7411508)"
119132869,2,Harris Avenue,residential,30 mph,False,False,125.544,,"LINESTRING (-99.9543672 31.7418602, -99.9540212 31.7423447, -99.953678 31.7428252)"
119132869,2,Harris Avenue,residential,30 mph,False,True,124.047,,"LINESTRING (-99.9543672 31.7418602, -99.9547021 31.7413784, -99.9550348 31.7408999)"
21211973,2,Pou Avenue,residential,30 mph,False,False,118.66,,"LINESTRING (-99.9582728 31.7400269, -99.9579628 31.7404721, -99.9576334 31.7409451)"
119132884,2,North 12th Street,residential,30 mph,False,True,212.658,,"LINESTRING (-99.9582728 31.7400269, -99.9577265 31.7397117, -99.9571554 31.739377, -99.9563878 31.7389855)"
21213206,2,North 12th Street,residential,30 mph,False,False,113.502,,"LINESTRING (-99.9538166 31.736758, -99.9545494 31.7375664)"
21212465,2,Park Avenue,residential,30 mph,False,False,117.32900000000001,,"LINESTRING (-99.9538166 31.736758, -99.9533498 31.7370826, -99.9528561 31.7374259)"
21213052,2,North 11th Street,residential,30 mph,False,False,113.431,,"LINESTRING (-99.9528561 31.7374259, -99.9536112 31.7382185)"
21212465,2,Park Avenue,residential,30 mph,False,False,116.895,,"LINESTRING (-99.9528561 31.7374259, -99.9523934 31.73774, -99.95189 31.7380817)"
