osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
1111965589,True,Seneca Street,residential,False,24.799999999999997,"LINESTRING (-75.229996 43.1032252, -75.2299556 43.1032722, -75.2298336 43.1034141)",,,
20141660,True,Oriskany Street West,primary,False,11.344,"LINESTRING (-75.2284834 43.1026923, -75.228609 43.102737)",3,NY 5S,
20141660,True,Oriskany Street West,primary,False,57.639,"LINESTRING (-75.2278264 43.1024962, -75.2281355 43.1025883, -75.2282313 43.1026211, -75.2284834 43.1026923)",3,NY 5S,
"[20140315, 20153670]",False,"['Catherine Street', 'Root Street']",residential,"[False, True]",124.15299999999999,"LINESTRING (-75.2278264 43.1024962, -75.227788 43.1025399, -75.2273982 43.1029831, -75.2273092 43.1030068, -75.2272017 43.102999, -75.22671 43.102847)",,,
676684248,False,John Street,tertiary,True,75.506,"LINESTRING (-75.227356 43.100026, -75.227703 43.099396)",,,
676653918,False,John Street,tertiary,False,121.11199999999998,"LINESTRING (-75.227356 43.100026, -75.2270346 43.1005854, -75.2268318 43.1009383, -75.2267897 43.1010333)",,,
676684249,False,Elizabeth Street,tertiary,True,78.38900000000001,"LINESTRING (-75.227356 43.100026, -75.2278113 43.1001668, -75.228245 43.100301)",,,
177716923,False,John Street,residential,False,16.849,"LINESTRING (-75.227703 43.099396, -75.227779 43.099255)",,,
676684248,False,John Street,tertiary,False,75.506,"LINESTRING (-75.227703 43.099396, -75.227356 43.100026)",,,
20153332,False,Park Avenue,tertiary,False,147.565,"LINESTRING (-75.227703 43.099396, -75.2286655 43.0991244, -75.228805 43.099085, -75.229389 43.098901)",,,
177716923,False,John Street,residential,True,16.849,"LINESTRING (-75.227779 43.099255, -75.227703 43.099396)",,,
177716923,False,John Street,residential,False,95.355,"LINESTRING (-75.227779 43.099255, -75.2281845 43.0985357, -75.228226 43.098462)",,,
20142543,False,Blandina Street,residential,True,107.70300000000002,"LINESTRING (-75.228226 43.098462, -75.2283456 43.0984988, -75.228723 43.098615, -75.22921 43.09877, -75.229339 43.098847, -75.229389 43.098901)",,,
177716923,False,John Street,residential,False,93.434,"LINESTRING (-75.228226 43.098462, -75.2282712 43.0983815, -75.228442 43.098077, -75.228683 43.097691)",,,
177716923,False,John Street,residential,True,95.355,"LINESTRING (-75.228226 43.098462, -75.2281845 43.0985357, -75.227779 43.099255)",,,
331068875,False,Cornelia Street,residential,True,9.367,"LINESTRING (-75.2346642 43.1046467, -75.234729 43.104577)",,,
498695131,True,Oriskany Street West,primary,False,57.227000000000004,"LINESTRING (-75.2346642 43.1046467, -75.235025 43.104746, -75.235319 43.104837)",2,NY 5S,
20142237,False,Cornelia Street,residential,False,128.379,"LINESTRING (-75.23571 43.102846, -75.2359522 43.1024182, -75.2360011 43.1023318, -75.236314 43.101779)",,,
676684225,False,Columbia Street,tertiary,True,213.46099999999998,"LINESTRING (-75.23571 43.102846, -75.2367236 43.1031511, -75.2368059 43.1031759, -75.2373766 43.1033477, -75.237424 43.103362, -75.238136 43.103586)",,,
1217784818,False,Columbia Street,tertiary,False,183.34099999999998,"LINESTRING (-75.23571 43.102846, -75.235274 43.102719, -75.234567 43.102492, -75.2339665 43.1023089, -75.233629 43.102206)",,,
20142237,False,Cornelia Street,residential,False,139.594,"LINESTRING (-75.236314 43.101779, -75.236978 43.100621)",,,
20142237,False,Cornelia Street,residential,True,128.379,"LINESTRING (-75.236314 43.101779, -75.2360011 43.1023318, -75.2359522 43.1024182, -75.23571 43.102846)",,,
20147682,False,Kennedy Plaza,residential,False,31.919,"LINESTRING (-75.236314 43.101779, -75.2365941 43.1018847, -75.2366456 43.1018962, -75.2366696 43.1018965)",,,
20142237,False,Cornelia Street,residential,True,139.594,"LINESTRING (-75.236978 43.100621, -75.236314 43.101779)",,,
20142237,False,Cornelia Street,residential,False,117.024,"LINESTRING (-75.236978 43.100621, -75.2372395 43.1001794, -75.2373475 43.099997, -75.2374638 43.0998006, -75.23755 43.099655)",,,
676684224,False,Court Street,tertiary,True,140.40300000000002,"LINESTRING (-75.236978 43.100621, -75.2363592 43.1004339, -75.235828 43.1002732, -75.2356876 43.1002308, -75.23549 43.100171, -75.235393 43.100121)",,,
20142237,False,Cornelia Street,residential,False,38.508,"LINESTRING (-75.23755 43.099655, -75.237728 43.099334)",,,
20142237,False,Cornelia Street,residential,True,117.024,"LINESTRING (-75.23755 43.099655, -75.2374638 43.0998006, -75.2373475 43.099997, -75.2372395 43.1001794, -75.236978 43.100621)",,,
20142237,False,Cornelia Street,residential,True,38.508,"LINESTRING (-75.237728 43.099334, -75.23755 43.099655)",,,
20142237,False,Cornelia Street,residential,False,34.188,"LINESTRING (-75.237728 43.099334, -75.2378781 43.0991052, -75.2379254 43.099064)",,,
20152263,False,Cornelia Place,residential,True,102.515,"LINESTRING (-75.237728 43.099334, -75.2374636 43.0990671, -75.236988 43.098587)",,,
20142543,False,Blandina Street,residential,False,107.70299999999999,"LINESTRING (-75.229389 43.098901, -75.229339 43.098847, -75.22921 43.09877, -75.228723 43.098615, -75.2283456 43.0984988, -75.228226 43.098462)",,,
20153332,False,Park Avenue,tertiary,False,74.644,"LINESTRING (-75.229389 43.098901, -75.2301407 43.0986879, -75.230246 43.098658)",,,
20153332,False,Park Avenue,tertiary,True,147.565,"LINESTRING (-75.229389 43.098901, -75.228805 43.099085, -75.2286655 43.0991244, -75.227703 43.099396)",,,
"[20143440, 321695455]",False,"['Washington Street', 'Washington Lane']",residential,"[False, True]",142.619,"LINESTRING (-75.232505 43.100769, -75.2326093 43.1008762, -75.2326625 43.1009308, -75.232946 43.101222, -75.23307 43.101324, -75.233489 43.100819)",,,
630958791,True,Blandina Street,residential,False,52.973,"LINESTRING (-75.232505 43.100769, -75.2324232 43.1006784, -75.2321427 43.1003728)",,,
676684199,False,Genesee Street,secondary,False,60.865,"LINESTRING (-75.232505 43.100769, -75.2324543 43.100795, -75.2318921 43.1010842)",,,
676684199,False,Genesee Street,secondary,True,90.10400000000001,"LINESTRING (-75.232505 43.100769, -75.232587 43.100728, -75.2326149 43.1007144, -75.233427 43.100318)",,,
20150770,False,Charlotte Street,residential,True,51.734,"LINESTRING (-75.230914 43.099296, -75.230584 43.099694)",,,
20150770,False,Charlotte Street,residential,False,92.42600000000002,"LINESTRING (-75.230914 43.099296, -75.231412 43.098688, -75.231443 43.098621, -75.23144 43.098569)",,,
321082028,False,Genesee Street,secondary,False,30.004,"LINESTRING (-75.237297 43.098439, -75.236988 43.098587)",,,
321082028,False,Genesee Street,secondary,True,79.632,"LINESTRING (-75.237297 43.098439, -75.2375176 43.0983329, -75.2380394 43.0980818, -75.238116 43.098045)",,,
676684194,False,South Street,residential,True,113.39800000000001,"LINESTRING (-75.237297 43.098439, -75.237124 43.098276, -75.236977 43.098164, -75.236616 43.097929, -75.236292 43.097736)",,,
321082028,False,Genesee Street,secondary,True,30.004,"LINESTRING (-75.236988 43.098587, -75.237297 43.098439)",,,
20152263,False,Cornelia Place,residential,False,102.515,"LINESTRING (-75.236988 43.098587, -75.2374636 43.0990671, -75.237728 43.099334)",,,
321082028,False,Genesee Street,secondary,False,203.87,"LINESTRING (-75.236988 43.098587, -75.2364805 43.0988325, -75.2361297 43.0990022, -75.235721 43.0992, -75.2355207 43.0992974, -75.2350024 43.0995493, -75.234896 43.099601)",,,
20146573,False,Hopper Street,tertiary,False,83.19000000000001,"LINESTRING (-75.234896 43.099601, -75.234824 43.0995215, -75.234733 43.099421, -75.234345 43.099096, -75.234249 43.099023)",,,
321082028,False,Genesee Street,secondary,True,203.87,"LINESTRING (-75.234896 43.099601, -75.2350024 43.0995493, -75.2355207 43.0992974, -75.235721 43.0992, -75.2361297 43.0990022, -75.2364805 43.0988325, -75.236988 43.098587)",,,
676684199,False,Genesee Street,secondary,False,105.341,"LINESTRING (-75.234896 43.099601, -75.2348121 43.0996418, -75.233816 43.100126)",,,
676684224,False,Court Street,tertiary,False,70.524,"LINESTRING (-75.234896 43.099601, -75.2349882 43.0997003, -75.235231 43.099962, -75.235393 43.100121)",,,
321695455,False,Washington Street,residential,True,85.688,"LINESTRING (-75.233816 43.100126, -75.23386 43.100216, -75.2338639 43.1002865, -75.233865 43.100307, -75.2338567 43.1003334, -75.233842 43.10038, -75.233489 43.100819)",,,
676684199,False,Genesee Street,secondary,False,38.122,"LINESTRING (-75.233816 43.100126, -75.2334966 43.1002836, -75.233427 43.100318)",,,
676684199,False,Genesee Street,secondary,True,105.341,"LINESTRING (-75.233816 43.100126, -75.2348121 43.0996418, -75.234896 43.099601)",,,
20151640,True,Bank Place,residential,False,132.463,"LINESTRING (-75.233427 43.100318, -75.2333601 43.1002438, -75.232941 43.0997828, -75.232636 43.099441, -75.232522 43.099327)",,,
676684199,False,Genesee Street,secondary,False,90.10400000000001,"LINESTRING (-75.233427 43.100318, -75.2326149 43.1007144, -75.232587 43.100728, -75.232505 43.100769)",,,
676684199,False,Genesee Street,secondary,True,38.122,"LINESTRING (-75.233427 43.100318, -75.2334966 43.1002836, -75.233816 43.100126)",,,
676684199,False,Genesee Street,secondary,False,71.106,"LINESTRING (-75.2318921 43.1010842, -75.231169 43.101445)",,,
20146253,False,Devereux Street,residential,False,187.55700000000002,"LINESTRING (-75.2318921 43.1010842, -75.2318139 43.1009975, -75.230853 43.099971, -75.230584 43.099694)",,,
676684199,False,Genesee Street,secondary,True,60.865,"LINESTRING (-75.2318921 43.1010842, -75.2324543 43.100795, -75.232505 43.100769)",,,
676653861,False,Columbia Street,tertiary,True,21.854,"LINESTRING (-75.231169 43.101445, -75.23142 43.101516)",,,
676684199,False,Genesee Street,secondary,True,71.106,"LINESTRING (-75.231169 43.101445, -75.2318921 43.1010842)",,,
676653919,False,Elizabeth Street,tertiary,False,143.94400000000002,"LINESTRING (-75.231169 43.101445, -75.231002 43.101368, -75.230838 43.101253, -75.230622 43.101038, -75.230564 43.101, -75.2297298 43.1007439)",,,
676684114,False,Genesee Street,secondary,True,113.38000000000001,"LINESTRING (-75.231169 43.101445, -75.2310407 43.1015083, -75.230012 43.102016)",,,
676653858,False,LaFayette Street,tertiary,False,68.906,"LINESTRING (-75.230012 43.102016, -75.230799 43.102248)",,,
676653874,False,Genesee Street,secondary,False,45.408,"LINESTRING (-75.230012 43.102016, -75.22989 43.1020759, -75.229548 43.102244)",,,
"[676653920, 676653921, 676653910]",False,Bleecker Street,tertiary,"[False, True]",204.474,"LINESTRING (-75.230012 43.102016, -75.2291953 43.1017705, -75.2289469 43.1016958, -75.2288335 43.1016604, -75.228744 43.1016325, -75.2281561 43.1014493, -75.22769 43.101304)",,,
676684114,False,Genesee Street,secondary,False,113.38000000000001,"LINESTRING (-75.230012 43.102016, -75.2310407 43.1015083, -75.231169 43.101445)",,,
676653858,False,LaFayette Street,tertiary,True,68.906,"LINESTRING (-75.230799 43.102248, -75.230012 43.102016)",,,
1111965582,False,Seneca Street,residential,False,95.745,"LINESTRING (-75.230799 43.102248, -75.23142 43.101516)",,,
676653858,False,LaFayette Street,tertiary,False,104.74199999999999,"LINESTRING (-75.230799 43.102248, -75.231485 43.10245, -75.2319619 43.1025933, -75.231994 43.102603)",,,
1111965582,False,Seneca Street,residential,True,113.22300000000001,"LINESTRING (-75.230799 43.102248, -75.2303342 43.1027882, -75.2301306 43.1030498, -75.2301135 43.1030705, -75.2300786 43.1031195)",,,
676653858,False,LaFayette Street,tertiary,False,91.383,"LINESTRING (-75.231994 43.102603, -75.2328643 43.1028746, -75.233029 43.102926)",,,
676653858,False,LaFayette Street,tertiary,True,104.74199999999999,"LINESTRING (-75.231994 43.102603, -75.2319619 43.1025933, -75.231485 43.10245, -75.230799 43.102248)",,,
1111965584,False,Washington Street,residential,True,122.474,"LINESTRING (-75.231994 43.102603, -75.2316464 43.1030094, -75.2316005 43.1030631, -75.231247 43.1034767, -75.2312344 43.1034914, -75.2311951 43.1035373)",,,
676653860,False,Broadway,residential,False,93.715,"LINESTRING (-75.233029 43.102926, -75.233629 43.102206)",,,
20143191,False,Broadway,residential,True,129.698,"LINESTRING (-75.233029 43.102926, -75.2327285 43.1032937, -75.2326192 43.1034274, -75.2325722 43.1034849, -75.2322598 43.1038678, -75.2322108 43.1039278)",,,
676653858,False,LaFayette Street,tertiary,True,91.383,"LINESTRING (-75.233029 43.102926, -75.2328643 43.1028746, -75.231994 43.102603)",,,
33209500,False,State Street,residential,False,91.798,"LINESTRING (-75.237688 43.104344, -75.2377612 43.1042196, -75.2377904 43.1041699, -75.238136 43.103586)",,,
1217784817,False,State Street,residential,True,70.062,"LINESTRING (-75.237688 43.104344, -75.237455 43.10478, -75.2373995 43.1048895, -75.237378 43.104932)",,,
20143191,False,Broadway,residential,True,11.593,"LINESTRING (-75.2322108 43.1039278, -75.2321315 43.1040145)",,,
118714455,True,Oriskany Street West,primary,False,93.194,"LINESTRING (-75.2322108 43.1039278, -75.2311951 43.1035373)",2,NY 5S,
20143191,False,Broadway,residential,False,129.698,"LINESTRING (-75.2322108 43.1039278, -75.2322598 43.1038678, -75.2325722 43.1034849, -75.2326192 43.1034274, -75.2327285 43.1032937, -75.233029 43.102926)",,,
676653860,False,Broadway,residential,True,93.715,"LINESTRING (-75.233629 43.102206, -75.233029 43.102926)",,,
676653859,False,Broadway,residential,False,124.304,"LINESTRING (-75.233629 43.102206, -75.2339933 43.1017777, -75.2340773 43.1016789, -75.2341453 43.101599, -75.2344001 43.1012994, -75.234431 43.101254)",,,
676653861,False,Columbia Street,tertiary,False,195.07799999999997,"LINESTRING (-75.233629 43.102206, -75.2327956 43.1019402, -75.2326819 43.101904, -75.232588 43.101874, -75.2324863 43.1018423, -75.2323676 43.1018027, -75.2318825 43.1016557, -75.23142 43.101516)",,,
1217784818,False,Columbia Street,tertiary,True,183.341,"LINESTRING (-75.233629 43.102206, -75.2339665 43.1023089, -75.234567 43.102492, -75.235274 43.102719, -75.23571 43.102846)",,,
676653859,False,Broadway,residential,False,148.239,"LINESTRING (-75.234431 43.101254, -75.2347376 43.1009052, -75.2350489 43.1005339, -75.235393 43.100121)",,,
676653859,False,Broadway,residential,True,124.304,"LINESTRING (-75.234431 43.101254, -75.2344001 43.1012994, -75.2341453 43.101599, -75.2340773 43.1016789, -75.2339933 43.1017777, -75.233629 43.102206)",,,
676653859,False,Broadway,residential,True,148.23899999999998,"LINESTRING (-75.235393 43.100121, -75.2350489 43.1005339, -75.2347376 43.1009052, -75.234431 43.101254)",,,
676684224,False,Court Street,tertiary,False,140.40300000000002,"LINESTRING (-75.235393 43.100121, -75.23549 43.100171, -75.2356876 43.1002308, -75.235828 43.1002732, -75.2363592 43.1004339, -75.236978 43.100621)",,,
676684224,False,Court Street,tertiary,True,70.524,"LINESTRING (-75.235393 43.100121, -75.235231 43.099962, -75.2349882 43.0997003, -75.234896 43.099601)",,,
20148022,False,Burnet Street,residential,True,103.91,"LINESTRING (-75.22769 43.101304, -75.227457 43.101699, -75.2272168 43.1021128, -75.2271874 43.1021634)",,,
"[676653920, 676653921, 676653910]",False,Bleecker Street,tertiary,"[False, True]",204.474,"LINESTRING (-75.22769 43.101304, -75.2281561 43.1014493, -75.228744 43.1016325, -75.2288335 43.1016604, -75.2289469 43.1016958, -75.2291953 43.1017705, -75.230012 43.102016)",,,
