osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
7699900,2nd Street,tertiary,False,False,79.245,"LINESTRING (-122.2888787 38.2965364, -122.2881054 38.29691)",,,
7699900,2nd Street,tertiary,False,True,95.547,"LINESTRING (-122.2888787 38.2965364, -122.2893838 38.2962833, -122.2895461 38.296202, -122.2896317 38.2961743, -122.2897335 38.2961523, -122.2898379 38.2961445)",,,
7701377,School Street,residential,False,False,88.887,"LINESTRING (-122.2888787 38.2965364, -122.2892281 38.2969748, -122.2894195 38.2972138)",,,
7701377,School Street,residential,False,True,94.875,"LINESTRING (-122.2888787 38.2965364, -122.28861 38.2962109, -122.2882876 38.2958203)",,,
7699900,2nd Street,tertiary,False,True,33.745,"LINESTRING (-122.2898379 38.2961445, -122.2902221 38.2961788)",,,
750069219,Church Street,residential,False,True,14.605,"LINESTRING (-122.2898379 38.2961445, -122.2898569 38.296014)",,,
7699900,2nd Street,tertiary,False,False,95.547,"LINESTRING (-122.2898379 38.2961445, -122.2897335 38.2961523, -122.2896317 38.2961743, -122.2895461 38.296202, -122.2893838 38.2962833, -122.2888787 38.2965364)",,,
7699900,2nd Street,tertiary,False,False,90.392,"LINESTRING (-122.2912483 38.2962892, -122.2902221 38.2961788)",,,
192873586,Seminary Street,residential,False,False,101.915,"LINESTRING (-122.2912483 38.2962892, -122.2912174 38.2964838, -122.2911612 38.2968373, -122.2911278 38.2970473, -122.2911038 38.2971987)",,,
7699942,Even Street,residential,False,False,85.365,"LINESTRING (-122.2889152 38.2927637, -122.2887972 38.2935258)",,,
7699942,Even Street,residential,False,True,85.365,"LINESTRING (-122.2887972 38.2935258, -122.2889152 38.2927637)",,,
7700423,Palmer Street,residential,False,False,164.005,"LINESTRING (-122.2887972 38.2935258, -122.2906591 38.2937258)",,,
7699942,Even Street,residential,False,False,90.238,"LINESTRING (-122.2887972 38.2935258, -122.2887459 38.2938217, -122.2886697 38.294261, -122.2886577 38.2943299)",,,
7699942,Even Street,residential,False,True,96.465,"LINESTRING (-122.2885022 38.2951888, -122.2885476 38.2949382, -122.2885567 38.2948845, -122.2885897 38.2947019, -122.2886437 38.2944071, -122.2886577 38.2943299)",,,
7701459,4th Street,residential,False,False,56.668,"LINESTRING (-122.2885022 38.2951888, -122.2883629 38.2952178, -122.2882305 38.2952453, -122.2881135 38.2952695, -122.2878745 38.2953193)",,,
7701459,4th Street,residential,False,True,44.662,"LINESTRING (-122.2885022 38.2951888, -122.2888294 38.2951972, -122.289011 38.2952223)",,,
7700186,Coombs Street,tertiary,False,False,36.848,"LINESTRING (-122.2843878 38.2951253, -122.2843766 38.2952047, -122.2843753 38.2952219, -122.284378 38.2952898, -122.2844359 38.2954498)",,,
7700186,Coombs Street,tertiary,False,True,185.54,"LINESTRING (-122.2843878 38.2951253, -122.2844062 38.2950555, -122.2844112 38.2950403, -122.2846705 38.2942672, -122.2847956 38.2939204, -122.2849199 38.2935758, -122.284942 38.2935146)",,,
7701811,Division Street,residential,False,False,118.162,"LINESTRING (-122.2843878 38.2951253, -122.284486 38.29512, -122.2845326 38.2951187, -122.2857385 38.2950515)",,,
7701811,Division Street,residential,False,True,20.91,"LINESTRING (-122.2843878 38.2951253, -122.2842924 38.2951297, -122.2842692 38.2951303, -122.2841489 38.2951391)",,,
7700186,Coombs Street,tertiary,False,False,94.794,"LINESTRING (-122.284629 38.295694, -122.2849318 38.2960581, -122.2851003 38.2962607, -122.2851702 38.2963447, -122.2852227 38.2964079)",,,
7700186,Coombs Street,tertiary,False,True,31.958,"LINESTRING (-122.284629 38.295694, -122.2845062 38.2955394, -122.2844359 38.2954498)",,,
7700220,5th Street,residential,False,False,92.191,"LINESTRING (-122.284629 38.295694, -122.2850427 38.2954949, -122.2855299 38.295261)",,,
7700220,5th Street,residential,False,True,90.487,"LINESTRING (-122.284629 38.295694, -122.284577 38.2957198, -122.2843962 38.2958045, -122.284224 38.2958986, -122.2837603 38.2961379)",,,
7700186,Coombs Street,tertiary,False,False,87.252,"LINESTRING (-122.2852227 38.2964079, -122.2852618 38.2964563, -122.2853233 38.2965324, -122.2856847 38.29698, -122.2857579 38.2970707)",,,
7700186,Coombs Street,tertiary,False,True,94.79400000000001,"LINESTRING (-122.2852227 38.2964079, -122.2851702 38.2963447, -122.2851003 38.2962607, -122.2849318 38.2960581, -122.284629 38.295694)",,,
7701459,4th Street,residential,False,True,89.52,"LINESTRING (-122.2852227 38.2964079, -122.2853122 38.296363, -122.2856625 38.2961872, -122.2857725 38.2961317, -122.2860148 38.2960105, -122.286087 38.2959743)",,,
127588091,1st Street,secondary,False,False,90.577,"LINESTRING (-122.2869241 38.2985065, -122.2877887 38.2980558)",,,
7700186,Coombs Street,tertiary,False,True,91.105,"LINESTRING (-122.2869241 38.2985065, -122.2866184 38.298135, -122.2866067 38.2981199, -122.2863646 38.2978148)",,,
"[964513701, 127587342]",Coombs Street,residential,True,False,141.501,"LINESTRING (-122.2869241 38.2985065, -122.2872552 38.2989262, -122.287285 38.2989838, -122.2873057 38.2990511, -122.2873368 38.2990955, -122.2874398 38.2992109, -122.2876541 38.2994565, -122.2877801 38.2995801)",,,
127588091,1st Street,secondary,False,True,145.54,"LINESTRING (-122.2869241 38.2985065, -122.2865807 38.2986814, -122.2863338 38.2988073, -122.2860174 38.2989687, -122.2859541 38.2989974, -122.2855865 38.299174, -122.2855162 38.2992079)",,,
7700220,5th Street,residential,False,False,53.931,"LINESTRING (-122.2832407 38.2963989, -122.2833061 38.2963556, -122.2833214 38.2963456, -122.2837603 38.2961379)",,,
7700220,5th Street,residential,False,True,73.87100000000001,"LINESTRING (-122.2832407 38.2963989, -122.2831944 38.2964667, -122.2831784 38.2964746, -122.282743 38.2966895, -122.2825706 38.2967906)",,,
7700482,Main Street,residential,False,False,180.813,"LINESTRING (-122.2832407 38.2963989, -122.2832767 38.2964594, -122.2832916 38.2964778, -122.2835025 38.2967395, -122.2836953 38.296974, -122.2838153 38.2971221, -122.2842473 38.2976104, -122.2842933 38.2976741, -122.2843551 38.2977679)",,,
