osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
18964160,,East Butler Street,residential,False,True,107.72,"LINESTRING (-82.2305319 40.6367643, -82.2311585 40.6367842, -82.2313891 40.6367894, -82.2318077 40.6367976)",,,
"[361075491, 18964515, 361075492]",SR 3;SR 60,North Union Street,trunk,False,False,137.267,"LINESTRING (-82.2305319 40.6367643, -82.2305447 40.6369499, -82.2305541 40.6372494, -82.2305535 40.6373596, -82.2305619 40.6379984)",,,yes
18964515,SR 3;SR 60,North Union Street,trunk,False,True,138.172,"LINESTRING (-82.2305319 40.6367643, -82.2305115 40.6361596, -82.2305075 40.6355219)",,,
18964183,,Market Street,residential,False,False,69.728,"LINESTRING (-82.236013 40.6338082, -82.235187 40.6337909)",,,
18963751,,South Water Street,residential,False,False,67.803,"LINESTRING (-82.235187 40.6337909, -82.2351631 40.6344004)",,,
18963751,,South Water Street,residential,False,True,67.069,"LINESTRING (-82.235187 40.6337909, -82.2352106 40.633188)",,,
18964183,,Market Street,residential,False,True,69.728,"LINESTRING (-82.235187 40.6337909, -82.236013 40.6338082)",,,
18964183,,Market Street,residential,False,False,135.63299999999998,"LINESTRING (-82.235187 40.6337909, -82.2343985 40.6337743, -82.2335803 40.6337571)",,,
18964506,SR 3,South Market Street,trunk,False,False,67.179,"LINESTRING (-82.2335803 40.6337571, -82.2335461 40.6343607)",,,
18964506,SR 3,South Market Street,trunk,False,True,67.09,"LINESTRING (-82.2335803 40.6337571, -82.23362 40.6331545)",,,
18964183,,Market Street,residential,False,True,135.63299999999998,"LINESTRING (-82.2335803 40.6337571, -82.2343985 40.6337743, -82.235187 40.6337909)",,,
18964692,,East Haskell Street,residential,False,False,69.419,"LINESTRING (-82.232466 40.6392845, -82.2332887 40.6392887)",,,
18964209,,North Pleasant Drive,residential,False,True,137.791,"LINESTRING (-82.232466 40.6392845, -82.2324997 40.6387532, -82.2325029 40.6386669, -82.2325256 40.6380462)",,,
18964692,,East Haskell Street,residential,False,True,64.261,"LINESTRING (-82.232466 40.6392845, -82.2320842 40.6392543, -82.2317068 40.6392425)",,,
18964160,,East Butler Street,residential,False,False,67.847,"LINESTRING (-82.2326109 40.6368258, -82.2318077 40.6367976)",,,
18964160,,East Butler Street,residential,False,True,66.032,"LINESTRING (-82.2326109 40.6368258, -82.2333925 40.6368551)",,,
18964210,,North Pleasant Drive,residential,False,False,42.565,"LINESTRING (-82.2326109 40.6368258, -82.2325946 40.6372084)",,,
18964210,,North Pleasant Drive,residential,False,True,69.033,"LINESTRING (-82.2326109 40.6368258, -82.2326374 40.6362053)",,,
18964210,,North Pleasant Drive,residential,False,True,42.565,"LINESTRING (-82.2325946 40.6372084, -82.2326109 40.6368258)",,,
18963168,,North Adams Street,residential,False,True,67.497,"LINESTRING (-82.2289567 40.6398045, -82.2289613 40.6391975)",,,
18964308,,Highland Court,residential,False,True,136.821,"LINESTRING (-82.2289567 40.6398045, -82.2297576 40.6398103, -82.2305782 40.6398095)",,,
18964692,,East Haskell Street,residential,False,False,94.967,"LINESTRING (-82.2305825 40.639203, -82.2317068 40.6392425)",,,
30539301,SR 60,North Union Street,secondary,False,False,67.441,"LINESTRING (-82.2305825 40.639203, -82.2305782 40.6398095)",,,
18964692,,East Haskell Street,residential,False,True,136.815,"LINESTRING (-82.2305825 40.639203, -82.2297652 40.6391897, -82.2289613 40.6391975)",,,
30539301,SR 60,North Union Street,secondary,False,True,133.961,"LINESTRING (-82.2305825 40.639203, -82.2305788 40.638602, -82.2305619 40.6379984)",,,
18964692,,East Haskell Street,residential,False,True,69.419,"LINESTRING (-82.2332887 40.6392887, -82.232466 40.6392845)",,,
18964117,,North Market Street,residential,False,True,136.31799999999998,"LINESTRING (-82.2332887 40.6392887, -82.2333034 40.6389443, -82.2333341 40.6382234, -82.2333403 40.6380787, -82.233341 40.6380634)",,,
18964692,,East Haskell Street,residential,False,True,94.967,"LINESTRING (-82.2317068 40.6392425, -82.2305825 40.639203)",,,
361074551,,North Wood Street,residential,False,False,65.022,"LINESTRING (-82.2317068 40.6392425, -82.231684 40.639827)",,,
18964692,,East Haskell Street,residential,False,False,64.261,"LINESTRING (-82.2317068 40.6392425, -82.2320842 40.6392543, -82.232466 40.6392845)",,,
361074551,,North Wood Street,residential,False,True,134.894,"LINESTRING (-82.2317068 40.6392425, -82.2317268 40.6386505, -82.2317495 40.6380298)",,,
18965018,,West Washington Street,residential,False,False,67.8,"LINESTRING (-82.2342148 40.6380817, -82.235018 40.6380987)",,,
18965018,,West Washington Street,residential,False,True,73.759,"LINESTRING (-82.2342148 40.6380817, -82.233341 40.6380634)",,,
18963048,,North Brentwood Drive,residential,False,True,134.416,"LINESTRING (-82.2342148 40.6380817, -82.2342405 40.6374778, -82.2342663 40.6368735)",,,
361075494,,West Washington Street,residential,False,False,67.284,"LINESTRING (-82.2365923 40.6381319, -82.2373894 40.6381487)",,,
18963473,,North Spring Street,tertiary,False,False,122.898,"LINESTRING (-82.2365923 40.6381319, -82.2365743 40.6389212, -82.2365501 40.6392365)",,,
18963473,,North Spring Street,tertiary,False,True,134.436,"LINESTRING (-82.2365923 40.6381319, -82.2366153 40.637528, -82.2366282 40.6371909, -82.2366384 40.6369234)",,,
"[18965018, 361075494]",,West Washington Street,residential,False,True,132.889,"LINESTRING (-82.2365923 40.6381319, -82.235796 40.6381151, -82.235018 40.6380987)",,,
361075494,,West Washington Street,residential,False,True,40.205,"LINESTRING (-82.2378657 40.6381587, -82.2373894 40.6381487)",,,
18962560,,South Union Street,residential,False,True,73.231,"LINESTRING (-82.2305075 40.6355219, -82.2305166 40.6350413, -82.2305211 40.6348634)",,,
18964515,SR 3;SR 60,North Union Street,trunk,False,False,138.172,"LINESTRING (-82.2305075 40.6355219, -82.2305115 40.6361596, -82.2305319 40.6367643)",,,
19086700,SR 39;SR 60,East Main Street,primary,False,True,133.974,"LINESTRING (-82.2305075 40.6355219, -82.2297209 40.6354931, -82.2289214 40.6354678)",,,
30539257,SR 3;SR 39,East Main Street,trunk,False,False,115.05000000000001,"LINESTRING (-82.2305075 40.6355219, -82.2310745 40.6355402, -82.23187 40.6355598)",,,
30539257,SR 3;SR 39,East Main Street,trunk,False,False,67.043,"LINESTRING (-82.23187 40.6355598, -82.2326641 40.6355793)",,,
361090520,,South Wood Street,residential,False,True,69.138,"LINESTRING (-82.23187 40.6355598, -82.2318892 40.6349382)",,,
18964807,,North Wood Street,residential,False,False,137.74200000000002,"LINESTRING (-82.23187 40.6355598, -82.2318453 40.6361883, -82.2318077 40.6367976)",,,
30539257,SR 3;SR 39,East Main Street,trunk,False,True,115.05000000000001,"LINESTRING (-82.23187 40.6355598, -82.2310745 40.6355402, -82.2305075 40.6355219)",,,
361074555,,Pine Avenue,residential,False,False,68.556,"LINESTRING (-82.2281963 40.6373099, -82.2281737 40.6379262)",,,
18965018,,West Washington Street,residential,False,False,73.759,"LINESTRING (-82.233341 40.6380634, -82.2342148 40.6380817)",,,
18964117,,North Market Street,residential,False,False,136.31799999999998,"LINESTRING (-82.233341 40.6380634, -82.2333403 40.6380787, -82.2333341 40.6382234, -82.2333034 40.6389443, -82.2332887 40.6392887)",,,
18964117,,North Market Street,residential,False,True,134.428,"LINESTRING (-82.233341 40.6380634, -82.2333667 40.6374596, -82.2333925 40.6368551)",,,
30539352,,East Washington Street,residential,False,True,68.829,"LINESTRING (-82.233341 40.6380634, -82.2333043 40.6380626, -82.2325256 40.6380462)",,,
