osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
485425054,True,East Larwill Street,tertiary,False,136.941,"LINESTRING (-81.9373732 40.8010342, -81.9374679 40.8010209, -81.9381682 40.8009222, -81.9389701 40.800799)",,
1009208115,False,North Bever Street,secondary,False,137.206,"LINESTRING (-81.9373732 40.8010342, -81.9373979 40.8011114, -81.9375695 40.8016489, -81.9377028 40.8021739, -81.9377195 40.8022396)",,
1009208115,False,North Bever Street,secondary,True,67.02799999999999,"LINESTRING (-81.9373732 40.8010342, -81.9373603 40.8009825, -81.9372259 40.8004418)",,
19309312,False,South Grant Street,residential,True,68.798,"LINESTRING (-81.9424715 40.7953026, -81.9423159 40.7946952)",,
655627249,True,West Henry Street,tertiary,False,65.947,"LINESTRING (-81.9424715 40.7953026, -81.9417036 40.79542)",,
1247825933,False,South Grant Street,tertiary,False,70.309,"LINESTRING (-81.9424715 40.7953026, -81.9426308 40.7959233)",,
19303237,False,South Bever Street,secondary,False,257.65500000000003,"LINESTRING (-81.9360421 40.793938, -81.9360614 40.7941561, -81.936083 40.7945447, -81.9360958 40.7947762, -81.9361068 40.7949751, -81.9361387 40.795553, -81.9361444 40.7956566, -81.9361452 40.7956711, -81.936159 40.7959447, -81.9361745 40.7962529)",SR 302,
19308817,False,North Market Street,primary,True,142.403,"LINESTRING (-81.940907 40.801816, -81.940814 40.8014475, -81.9407482 40.8011868, -81.9407002 40.8010303, -81.940557 40.8005633)",,25 mph
286963600,False,Bixler Court,residential,False,135.61599999999999,"LINESTRING (-81.940907 40.801816, -81.941024 40.8017983, -81.9417213 40.8016931, -81.9424871 40.8015776)",,
19304489,False,North Walnut Street,residential,False,106.285,"LINESTRING (-81.9424871 40.8015776, -81.9427697 40.8025092)",,
19304489,False,North Walnut Street,residential,True,141.689,"LINESTRING (-81.9424871 40.8015776, -81.9423223 40.8009256, -81.9422841 40.8007938, -81.9421633 40.8003272)",,
286963600,False,Bixler Court,residential,False,133.24099999999999,"LINESTRING (-81.9424871 40.8015776, -81.9432915 40.8014785, -81.9433082 40.8014764, -81.9440495 40.8013851)",,
286963600,False,Bixler Court,residential,True,135.616,"LINESTRING (-81.9424871 40.8015776, -81.9417213 40.8016931, -81.941024 40.8017983, -81.940907 40.801816)",,
1247825934,False,North Grant Street,tertiary,False,28.8,"LINESTRING (-81.9440495 40.8013851, -81.944018 40.801643)",,
1247825934,False,North Grant Street,tertiary,True,45.512,"LINESTRING (-81.9440495 40.8013851, -81.9439831 40.8009789)",,
286963600,False,Bixler Court,residential,True,133.24099999999999,"LINESTRING (-81.9440495 40.8013851, -81.9433082 40.8014764, -81.9432915 40.8014785, -81.9424871 40.8015776)",,
220547539,False,,residential,True,0.783,"LINESTRING (-81.9398409 40.7945204, -81.9398316 40.7945205)",,
19309427,False,Beall Avenue,tertiary,True,135.181,"LINESTRING (-81.9344147 40.8014869, -81.9344158 40.8011269, -81.9344155 40.8010872, -81.9344148 40.8009825, -81.9344141 40.8008894, -81.9344133 40.8007783, -81.9344127 40.8006956, -81.9344096 40.8002712)",,
485425054,True,East Larwill Street,tertiary,False,121.809,"LINESTRING (-81.9344147 40.8014869, -81.9345524 40.8014868, -81.9345933 40.8014842, -81.9346284 40.8014799, -81.9349517 40.8014217, -81.9352079 40.8013763, -81.9358285 40.8012663)",,
220547115,False,,residential,False,64.465,"LINESTRING (-81.9419753 40.7965913, -81.941815 40.7960244)",,
655627250,True,West South Street,tertiary,False,66.475,"LINESTRING (-81.9419753 40.7965913, -81.942132 40.7965658, -81.9427474 40.7964658)",,
1247825933,False,South Grant Street,tertiary,False,68.64,"LINESTRING (-81.9429146 40.7970771, -81.9430765 40.7976821)",,
1247825933,False,South Grant Street,tertiary,True,69.415,"LINESTRING (-81.9429146 40.7970771, -81.9427474 40.7964658)",,
1247825933,False,South Grant Street,tertiary,False,69.415,"LINESTRING (-81.9427474 40.7964658, -81.9429146 40.7970771)",,
1247825933,False,South Grant Street,tertiary,True,61.117,"LINESTRING (-81.9427474 40.7964658, -81.9426308 40.7959233)",,
19293675,False,,residential,False,97.72500000000001,"LINESTRING (-81.9390087 40.7979328, -81.938957 40.797723, -81.9389463 40.7976841, -81.9388288 40.7972563, -81.938778 40.7970715)",,
220547115,False,,residential,True,46.287,"LINESTRING (-81.941704 40.7956167, -81.941815 40.7960244)",,
