osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
5797178,,4th Avenue North,residential,False,True,93.627,"LINESTRING (-105.6427575 48.0945154, -105.6427552 48.0940472, -105.6427534 48.0936734)",
5796605,,Dayton Street,residential,False,False,156.491,"LINESTRING (-105.6447495 48.0945005, -105.6468566 48.0945063)",
5796605,,Dayton Street,residential,False,True,147.95,"LINESTRING (-105.6447495 48.0945005, -105.6427575 48.0945154)",
5796741,,5th Avenue North,residential,False,True,99.832,"LINESTRING (-105.6447495 48.0945005, -105.644747 48.0940388, -105.6447444 48.0936027)",
5796605,,Dayton Street,residential,False,True,156.491,"LINESTRING (-105.6468566 48.0945063, -105.6447495 48.0945005)",
5797111,,6th Avenue North,residential,False,False,99.17699999999999,"LINESTRING (-105.6468566 48.0945063, -105.6468615 48.0940521, -105.6468662 48.0936144)",
5796653,,Blaine Street,residential,False,False,111.891,"LINESTRING (-105.6468762 48.0927119, -105.6453698 48.0926981)",
5797111,,6th Avenue North,residential,False,False,67.11,"LINESTRING (-105.6468762 48.0927119, -105.6468804 48.0923295, -105.6468787 48.092304, -105.6468694 48.0921085)",
5797111,,6th Avenue North,residential,False,True,100.356,"LINESTRING (-105.6468762 48.0927119, -105.6468708 48.0931611, -105.6468694 48.0933209, -105.6468662 48.0936144)",
5796653,,Blaine Street,residential,False,False,46.851,"LINESTRING (-105.6453698 48.0926981, -105.6447392 48.0926869)",
5796653,,Blaine Street,residential,False,True,111.891,"LINESTRING (-105.6453698 48.0926981, -105.6468762 48.0927119)",
119104132,US 2,,trunk,False,False,53.721,"LINESTRING (-105.6453698 48.0926981, -105.6447406 48.0929364)",4
119104132,US 2,,trunk,False,True,90.749,"LINESTRING (-105.6453698 48.0926981, -105.6464204 48.0922814)",4
5796653,,Blaine Street,residential,False,True,46.851,"LINESTRING (-105.6447392 48.0926869, -105.6453698 48.0926981)",
5796741,,5th Avenue North,residential,False,False,27.743,"LINESTRING (-105.6447392 48.0926869, -105.6447406 48.0929364)",
5796741,,5th Avenue North,residential,False,True,62.859,"LINESTRING (-105.6447392 48.0926869, -105.644736 48.0921216)",
5796653,,Blaine Street,residential,False,False,152.75,"LINESTRING (-105.6447392 48.0926869, -105.6443747 48.0926775, -105.6441853 48.0926781, -105.6439967 48.0926786, -105.6430856 48.0926813, -105.6426828 48.0926825)",
5796653,,Blaine Street,residential,False,True,442.74,"LINESTRING (-105.636887 48.0935578, -105.641463 48.092735, -105.6426828 48.0926825)",
5797195,,1st Avenue North,residential,False,False,138.904,"LINESTRING (-105.636887 48.0935578, -105.6369164 48.0937934, -105.6369073 48.0946286, -105.6369317 48.0948054)",
5796718,,East Custer Street,residential,False,False,119.977,"LINESTRING (-105.6368116 48.0882232, -105.6351964 48.0882334)",
5797131,,Custer Street,residential,False,False,145.857,"LINESTRING (-105.6368116 48.0882232, -105.6378936 48.0882227, -105.6384997 48.0882224, -105.6387753 48.0882223)",
5797257,,1st Avenue South,residential,False,False,118.561,"LINESTRING (-105.6368116 48.0882232, -105.636808 48.0887467, -105.6368368 48.0892891)",
5797257,,1st Avenue South,residential,False,True,113.61,"LINESTRING (-105.6368116 48.0882232, -105.6368054 48.0877302, -105.6368041 48.0872015)",
5796731,,Front Street,residential,False,False,135.831,"LINESTRING (-105.6468368 48.0902669, -105.6450745 48.0905933)",
"[5797155, 5797111]",,"['6th Avenue North', '6th Avenue South']",residential,False,"[False, True]",205.08800000000002,"LINESTRING (-105.6468368 48.0902669, -105.6468277 48.0908578, -105.6468266 48.0909755, -105.6468247 48.0910283, -105.6468164 48.0912387, -105.6468116 48.0913872, -105.6468852 48.0918951, -105.6468694 48.0921085)",
5797155,,6th Avenue South,residential,False,True,112.288,"LINESTRING (-105.6468368 48.0902669, -105.6468699 48.0897646, -105.6468598 48.0892576)",
5796731,,Front Street,residential,False,True,135.831,"LINESTRING (-105.6450745 48.0905933, -105.6468368 48.0902669)",
5796731,,Front Street,residential,False,False,154.648,"LINESTRING (-105.6450745 48.0905933, -105.6437554 48.0908175, -105.6430567 48.0909364)",
5796799,,5th Avenue South,residential,False,True,116.416,"LINESTRING (-105.6450745 48.0905933, -105.6448815 48.090113, -105.6446781 48.0895804)",
5797220,,4th Avenue South,residential,False,True,43.053,"LINESTRING (-105.6430567 48.0909364, -105.6432164 48.0913086)",
5796731,,Front Street,residential,False,False,147.066,"LINESTRING (-105.6430567 48.0909364, -105.6423875 48.0910475, -105.6416933 48.0911629, -105.6411352 48.0912557)",
5796731,,Front Street,residential,False,True,154.648,"LINESTRING (-105.6430567 48.0909364, -105.6437554 48.0908175, -105.6450745 48.0905933)",
5797220,,4th Avenue South,residential,False,False,115.084,"LINESTRING (-105.6430567 48.0909364, -105.6429301 48.0905655, -105.6428902 48.0904474, -105.6427157 48.0899268)",
5796731,,Front Street,residential,False,False,153.994,"LINESTRING (-105.6411352 48.0912557, -105.6391255 48.0915963)",
5796731,,Front Street,residential,False,True,147.066,"LINESTRING (-105.6411352 48.0912557, -105.6416933 48.0911629, -105.6423875 48.0910475, -105.6430567 48.0909364)",
5797182,MT 25,3rd Avenue South,primary,False,True,112.875,"LINESTRING (-105.6411352 48.0912557, -105.641059 48.091055, -105.6409545 48.0907777, -105.6407589 48.0902722)",
777363358,MT 25,3rd Avenue,primary,False,False,195.968,"LINESTRING (-105.6411352 48.0912557, -105.6414843 48.0915792, -105.6416331 48.0917118, -105.6417672 48.0918318, -105.6418826 48.0919375, -105.6420113 48.0920405, -105.6426828 48.0926825)",
5796731,,Front Street,residential,False,False,148.579,"LINESTRING (-105.6391255 48.0915963, -105.6371949 48.0919464)",
5796731,,Front Street,residential,False,True,153.994,"LINESTRING (-105.6391255 48.0915963, -105.6411352 48.0912557)",
5797035,,South 2nd Avenue,residential,False,True,111.363,"LINESTRING (-105.6391255 48.0915963, -105.6389495 48.0911198, -105.6387642 48.0906243)",
5796731,,Front Street,residential,False,True,148.579,"LINESTRING (-105.6371949 48.0919464, -105.6391255 48.0915963)",
5796829,,South 1st Avenue,residential,False,True,112.064,"LINESTRING (-105.6371949 48.0919464, -105.6370291 48.0914646, -105.6368505 48.0909652)",
5797176,,East Front Street,residential,False,False,157.606,"LINESTRING (-105.6371949 48.0919464, -105.6365094 48.0920676, -105.6351426 48.0923068)",
5796741,,5th Avenue North,residential,False,False,62.859,"LINESTRING (-105.644736 48.0921216, -105.6447392 48.0926869)",
777363361,,5th Avenue North,unclassified,False,False,59.158,"LINESTRING (-105.644736 48.0921216, -105.6446313 48.0915942)",
5796747,,Alder Street,residential,False,False,129.869,"LINESTRING (-105.644736 48.0921216, -105.6455939 48.0921134, -105.6460416 48.0921289, -105.6464204 48.0922814)",
5796747,,Alder Street,residential,False,True,123.003,"LINESTRING (-105.644736 48.0921216, -105.6443575 48.0921335, -105.6431854 48.0921525, -105.6430807 48.0921549)",
5796741,,5th Avenue North,residential,False,True,27.743,"LINESTRING (-105.6447406 48.0929364, -105.6447392 48.0926869)",
119104132,US 2,,trunk,False,True,53.721,"LINESTRING (-105.6447406 48.0929364, -105.6453698 48.0926981)",4
5796741,,5th Avenue North,residential,False,False,74.089,"LINESTRING (-105.6447406 48.0929364, -105.6447413 48.0931576, -105.6447444 48.0936027)",
119104132,US 2,,trunk,False,False,111.243,"LINESTRING (-105.6447406 48.0929364, -105.6444718 48.093037, -105.6434344 48.093426)",4
5796883,,Cascade Street,residential,False,False,157.589,"LINESTRING (-105.6447444 48.0936027, -105.6468662 48.0936144)",
5796741,,5th Avenue North,residential,False,False,99.832,"LINESTRING (-105.6447444 48.0936027, -105.644747 48.0940388, -105.6447495 48.0945005)",
5796741,,5th Avenue North,residential,False,True,74.089,"LINESTRING (-105.6447444 48.0936027, -105.6447413 48.0931576, -105.6447406 48.0929364)",
5796883,,Cascade Street,residential,False,True,105.654,"LINESTRING (-105.6447444 48.0936027, -105.6436953 48.0936045, -105.6434344 48.093426)",
777363355,,Main Street,residential,False,False,28.08,"LINESTRING (-105.6468598 48.0892576, -105.6464818 48.089262)",
5797155,,6th Avenue South,residential,False,False,112.288,"LINESTRING (-105.6468598 48.0892576, -105.6468699 48.0897646, -105.6468368 48.0902669)",
5797155,,6th Avenue South,residential,False,True,63.974000000000004,"LINESTRING (-105.6468598 48.0892576, -105.646832 48.0887337, -105.6468313 48.0886826)",
5796964,,Benton Street,residential,False,True,133.615,"LINESTRING (-105.6464818 48.089262, -105.6446829 48.0892664)",
777363355,,Main Street,residential,False,False,138.569,"LINESTRING (-105.6464818 48.089262, -105.6446781 48.0895804)",
777363355,,Main Street,residential,False,True,28.08,"LINESTRING (-105.6464818 48.089262, -105.6468598 48.0892576)",
5796799,,5th Avenue South,residential,False,True,34.917,"LINESTRING (-105.6446781 48.0895804, -105.6446829 48.0892664)",
777363355,,Main Street,residential,False,False,150.76,"LINESTRING (-105.6446781 48.0895804, -105.6427157 48.0899268)",
777363355,,Main Street,residential,False,True,138.569,"LINESTRING (-105.6446781 48.0895804, -105.6464818 48.089262)",
5796799,,5th Avenue South,residential,False,False,116.416,"LINESTRING (-105.6446781 48.0895804, -105.6448815 48.090113, -105.6450745 48.0905933)",
777363355,,Main Street,residential,False,False,150.328,"LINESTRING (-105.6427157 48.0899268, -105.6407589 48.0902722)",
777363355,,Main Street,residential,False,True,150.76,"LINESTRING (-105.6427157 48.0899268, -105.6446781 48.0895804)",
5797220,,4th Avenue South,residential,False,False,72.899,"LINESTRING (-105.6427157 48.0899268, -105.6427163 48.0897868, -105.6427184 48.0892712)",
5797220,,4th Avenue South,residential,False,True,115.084,"LINESTRING (-105.6427157 48.0899268, -105.6428902 48.0904474, -105.6429301 48.0905655, -105.6430567 48.0909364)",
119104132,US 2,,trunk,False,False,38.493,"LINESTRING (-105.6468694 48.0921085, -105.6464204 48.0922814)",4
"[5797155, 5797111]",,"['6th Avenue North', '6th Avenue South']",residential,False,"[False, True]",205.08800000000002,"LINESTRING (-105.6468694 48.0921085, -105.6468852 48.0918951, -105.6468116 48.0913872, -105.6468164 48.0912387, -105.6468247 48.0910283, -105.6468266 48.0909755, -105.6468277 48.0908578, -105.6468368 48.0902669)",
5797111,,6th Avenue North,residential,False,True,67.11,"LINESTRING (-105.6468694 48.0921085, -105.6468787 48.092304, -105.6468804 48.0923295, -105.6468762 48.0927119)",
5797133,,Edgar Street,residential,False,False,146.156,"LINESTRING (-105.644684 48.0861295, -105.6427164 48.0861381)",
5797133,,Edgar Street,residential,False,True,153.993,"LINESTRING (-105.644684 48.0861295, -105.6467571 48.0861203)",
5796799,,5th Avenue South,residential,False,False,117.1,"LINESTRING (-105.644684 48.0861295, -105.6446838 48.0866623, -105.6446836 48.0871826)",
5796958,,Dawson Street,residential,False,False,154.975,"LINESTRING (-105.6446836 48.0871826, -105.64677 48.0871776)",
5796958,,Dawson Street,residential,False,True,146.076,"LINESTRING (-105.6446836 48.0871826, -105.642717 48.0871874)",
5796799,,5th Avenue South,residential,False,False,115.32,"LINESTRING (-105.6446836 48.0871826, -105.6446834 48.0877006, -105.6446833 48.0882197)",
5796799,,5th Avenue South,residential,False,True,117.1,"LINESTRING (-105.6446836 48.0871826, -105.6446838 48.0866623, -105.644684 48.0861295)",
5797131,,Custer Street,residential,False,False,159.324,"LINESTRING (-105.6446833 48.0882197, -105.6468283 48.0882205)",
5797131,,Custer Street,residential,False,True,145.998,"LINESTRING (-105.6446833 48.0882197, -105.6427177 48.0882206)",
5796799,,5th Avenue South,residential,False,False,116.388,"LINESTRING (-105.6446833 48.0882197, -105.6446831 48.0887435, -105.6446829 48.0892664)",
5796799,,5th Avenue South,residential,False,True,115.32,"LINESTRING (-105.6446833 48.0882197, -105.6446834 48.0877006, -105.6446836 48.0871826)",
5796799,,5th Avenue South,residential,False,False,34.917,"LINESTRING (-105.6446829 48.0892664, -105.6446781 48.0895804)",
5796964,,Benton Street,residential,False,False,133.615,"LINESTRING (-105.6446829 48.0892664, -105.6464818 48.089262)",
5796964,,Benton Street,residential,False,True,145.915,"LINESTRING (-105.6446829 48.0892664, -105.6427184 48.0892712)",
5796799,,5th Avenue South,residential,False,True,116.388,"LINESTRING (-105.6446829 48.0892664, -105.6446831 48.0887435, -105.6446833 48.0882197)",
5796801,,East Dawson Street,residential,False,True,119.425,"LINESTRING (-105.6368041 48.0872015, -105.6351963 48.0871998)",
5796958,,Dawson Street,residential,False,False,146.024,"LINESTRING (-105.6368041 48.0872015, -105.63877 48.0871968)",
5797257,,1st Avenue South,residential,False,False,113.61,"LINESTRING (-105.6368041 48.0872015, -105.6368054 48.0877302, -105.6368116 48.0882232)",
5797257,,1st Avenue South,residential,False,True,116.021,"LINESTRING (-105.6368041 48.0872015, -105.6368028 48.0866771, -105.6368015 48.0861581)",
5797257,,1st Avenue South,residential,False,True,114.136,"LINESTRING (-105.6368365 48.0903155, -105.6368439 48.0898076, -105.6368368 48.0892891)",
1154825178,,South 1st Avenue,primary,False,False,72.251,"LINESTRING (-105.6368365 48.0903155, -105.6368438 48.0906772, -105.6368505 48.0909652)",
119104132,US 2,,trunk,False,False,57.575,"LINESTRING (-105.6434344 48.093426, -105.6427534 48.0936734)",4
5796883,,Cascade Street,residential,False,False,105.654,"LINESTRING (-105.6434344 48.093426, -105.6436953 48.0936045, -105.6447444 48.0936027)",
119104132,US 2,,trunk,False,True,111.243,"LINESTRING (-105.6434344 48.093426, -105.6444718 48.093037, -105.6447406 48.0929364)",4
5796883,,Cascade Street,residential,False,True,157.589,"LINESTRING (-105.6468662 48.0936144, -105.6447444 48.0936027)",
5797111,,6th Avenue North,residential,False,False,100.356,"LINESTRING (-105.6468662 48.0936144, -105.6468694 48.0933209, -105.6468708 48.0931611, -105.6468762 48.0927119)",
5797111,,6th Avenue North,residential,False,True,99.17699999999999,"LINESTRING (-105.6468662 48.0936144, -105.6468615 48.0940521, -105.6468566 48.0945063)",
119104132,US 2,,trunk,False,False,124.623,"LINESTRING (-105.6422991 48.0938548, -105.6408486 48.0944183)",4
119104132,US 2,,trunk,False,True,39.31,"LINESTRING (-105.6422991 48.0938548, -105.6427534 48.0936734)",4
5796884,,Cascade Street,residential,False,False,438.937,"LINESTRING (-105.6422991 48.0938548, -105.6421573 48.0936467, -105.6420517 48.0936278, -105.6414946 48.0936212, -105.6412517 48.0936587, -105.640043 48.0939685, -105.637743 48.09454, -105.6369317 48.0948054)",
5796884,,Cascade Street,residential,False,True,438.937,"LINESTRING (-105.6369317 48.0948054, -105.637743 48.09454, -105.640043 48.0939685, -105.6412517 48.0936587, -105.6414946 48.0936212, -105.6420517 48.0936278, -105.6421573 48.0936467, -105.6422991 48.0938548)",
5797195,,1st Avenue North,residential,False,True,138.904,"LINESTRING (-105.6369317 48.0948054, -105.6369073 48.0946286, -105.6369164 48.0937934, -105.636887 48.0935578)",
5796901,,Anaconda Street,primary,True,False,144.806,"LINESTRING (-105.638786 48.0903005, -105.6368365 48.0903155)",
5797045,,2nd Avenue South,residential,False,True,113.376,"LINESTRING (-105.638786 48.0903005, -105.6387834 48.0897949, -105.6387808 48.0892809)",
5796958,,Dawson Street,residential,False,False,146.901,"LINESTRING (-105.63877 48.0871968, -105.6407477 48.0871921)",
5796958,,Dawson Street,residential,False,True,146.024,"LINESTRING (-105.63877 48.0871968, -105.6368041 48.0872015)",
5797045,,2nd Avenue South,residential,False,False,114.031,"LINESTRING (-105.63877 48.0871968, -105.6387727 48.0877105, -105.6387753 48.0882223)",
5797045,,2nd Avenue South,residential,False,True,116.678,"LINESTRING (-105.63877 48.0871968, -105.6387673 48.0866734, -105.6387646 48.0861475)",
5796958,,Dawson Street,residential,False,False,146.277,"LINESTRING (-105.6407477 48.0871921, -105.642717 48.0871874)",
5796958,,Dawson Street,residential,False,True,146.901,"LINESTRING (-105.6407477 48.0871921, -105.63877 48.0871968)",
100548495,,3rd Avenue South,residential,False,False,114.465,"LINESTRING (-105.6407477 48.0871921, -105.6407498 48.0877081, -105.6407518 48.0882215)",
100548495,,3rd Avenue South,residential,False,True,117.334,"LINESTRING (-105.6407477 48.0871921, -105.6407456 48.0866697, -105.6407435 48.0861369)",
5796958,,Dawson Street,residential,False,False,146.076,"LINESTRING (-105.642717 48.0871874, -105.6446836 48.0871826)",
5796958,,Dawson Street,residential,False,True,146.277,"LINESTRING (-105.642717 48.0871874, -105.6407477 48.0871921)",
5797220,,4th Avenue South,residential,False,False,116.67699999999999,"LINESTRING (-105.642717 48.0871874, -105.6427167 48.086666, -105.6427164 48.0861381)",
5797220,,4th Avenue South,residential,False,True,114.886,"LINESTRING (-105.642717 48.0871874, -105.6427174 48.0877056, -105.6427177 48.0882206)",
5796958,,Dawson Street,residential,False,True,154.975,"LINESTRING (-105.64677 48.0871776, -105.6446836 48.0871826)",
5797155,,6th Avenue South,residential,False,False,116.381,"LINESTRING (-105.64677 48.0871776, -105.6467745 48.0875412, -105.6468275 48.0877073, -105.6468283 48.0882205)",
5797155,,6th Avenue South,residential,False,True,117.571,"LINESTRING (-105.64677 48.0871776, -105.6467637 48.0866583, -105.6467571 48.0861203)",
5796964,,Benton Street,residential,False,True,144.394,"LINESTRING (-105.6387808 48.0892809, -105.6368368 48.0892891)",
5796964,,Benton Street,residential,False,False,146.71,"LINESTRING (-105.6387808 48.0892809, -105.6398064 48.0892784, -105.6401668 48.0892775, -105.640536 48.0892765, -105.640756 48.089276)",
5797045,,2nd Avenue South,residential,False,False,113.376,"LINESTRING (-105.6387808 48.0892809, -105.6387834 48.0897949, -105.638786 48.0903005)",
5797045,,2nd Avenue South,residential,False,True,117.712,"LINESTRING (-105.6387808 48.0892809, -105.638778 48.0887459, -105.6387753 48.0882223)",
5796964,,Benton Street,residential,False,False,145.759,"LINESTRING (-105.640756 48.089276, -105.6427184 48.0892712)",
5796964,,Benton Street,residential,False,True,146.70999999999998,"LINESTRING (-105.640756 48.089276, -105.640536 48.0892765, -105.6401668 48.0892775, -105.6398064 48.0892784, -105.6387808 48.0892809)",
100548495,,3rd Avenue South,residential,False,False,110.772,"LINESTRING (-105.640756 48.089276, -105.6407575 48.0897908, -105.6407589 48.0902722)",
100548495,,3rd Avenue South,residential,False,True,117.256,"LINESTRING (-105.640756 48.089276, -105.6407539 48.0887451, -105.6407518 48.0882215)",
5796964,,Benton Street,residential,False,False,145.915,"LINESTRING (-105.6427184 48.0892712, -105.6446829 48.0892664)",
5796964,,Benton Street,residential,False,True,145.759,"LINESTRING (-105.6427184 48.0892712, -105.640756 48.089276)",
5797220,,4th Avenue South,residential,False,False,116.822,"LINESTRING (-105.6427184 48.0892712, -105.642718 48.0887443, -105.6427177 48.0882206)",
5797220,,4th Avenue South,residential,False,True,72.899,"LINESTRING (-105.6427184 48.0892712, -105.6427163 48.0897868, -105.6427157 48.0899268)",
5797134,,Edgar Street,residential,False,False,146.997,"LINESTRING (-105.6387646 48.0861475, -105.6407435 48.0861369)",
5797134,,Edgar Street,residential,False,True,145.823,"LINESTRING (-105.6387646 48.0861475, -105.6368015 48.0861581)",
5797045,,2nd Avenue South,residential,False,False,116.678,"LINESTRING (-105.6387646 48.0861475, -105.6387673 48.0866734, -105.63877 48.0871968)",
5797131,,Custer Street,residential,False,False,146.808,"LINESTRING (-105.6387753 48.0882223, -105.6407518 48.0882215)",
5797045,,2nd Avenue South,residential,False,False,117.712,"LINESTRING (-105.6387753 48.0882223, -105.638778 48.0887459, -105.6387808 48.0892809)",
5797045,,2nd Avenue South,residential,False,True,114.031,"LINESTRING (-105.6387753 48.0882223, -105.6387727 48.0877105, -105.63877 48.0871968)",
5797131,,Custer Street,residential,False,True,145.857,"LINESTRING (-105.6387753 48.0882223, -105.6384997 48.0882224, -105.6378936 48.0882227, -105.6368116 48.0882232)",
5797134,,Edgar Street,residential,False,True,146.997,"LINESTRING (-105.6407435 48.0861369, -105.6387646 48.0861475)",
5797139,,Edgar Street West,residential,False,False,146.547,"LINESTRING (-105.6407435 48.0861369, -105.6427164 48.0861381)",
100548495,,3rd Avenue South,residential,False,False,117.334,"LINESTRING (-105.6407435 48.0861369, -105.6407456 48.0866697, -105.6407477 48.0871921)",
5797131,,Custer Street,residential,False,False,146.021,"LINESTRING (-105.6407518 48.0882215, -105.6427177 48.0882206)",
5797131,,Custer Street,residential,False,True,146.808,"LINESTRING (-105.6407518 48.0882215, -105.6387753 48.0882223)",
100548495,,3rd Avenue South,residential,False,False,117.256,"LINESTRING (-105.6407518 48.0882215, -105.6407539 48.0887451, -105.640756 48.089276)",
100548495,,3rd Avenue South,residential,False,True,114.465,"LINESTRING (-105.6407518 48.0882215, -105.6407498 48.0877081, -105.6407477 48.0871921)",
5797131,,Custer Street,residential,False,False,145.998,"LINESTRING (-105.6427177 48.0882206, -105.6446833 48.0882197)",
5797131,,Custer Street,residential,False,True,146.021,"LINESTRING (-105.6427177 48.0882206, -105.6407518 48.0882215)",
5797220,,4th Avenue South,residential,False,False,114.886,"LINESTRING (-105.6427177 48.0882206, -105.6427174 48.0877056, -105.642717 48.0871874)",
5797220,,4th Avenue South,residential,False,True,116.822,"LINESTRING (-105.6427177 48.0882206, -105.642718 48.0887443, -105.6427184 48.0892712)",
5797131,,Custer Street,residential,False,True,159.324,"LINESTRING (-105.6468283 48.0882205, -105.6446833 48.0882197)",
5797155,,6th Avenue South,residential,False,False,51.387,"LINESTRING (-105.6468283 48.0882205, -105.6468268 48.0885331, -105.6468313 48.0886826)",
5797155,,6th Avenue South,residential,False,True,116.381,"LINESTRING (-105.6468283 48.0882205, -105.6468275 48.0877073, -105.6467745 48.0875412, -105.64677 48.0871776)",
5797133,,Edgar Street,residential,False,False,153.993,"LINESTRING (-105.6467571 48.0861203, -105.644684 48.0861295)",
5797155,,6th Avenue South,residential,False,False,117.571,"LINESTRING (-105.6467571 48.0861203, -105.6467637 48.0866583, -105.64677 48.0871776)",
5797133,,Edgar Street,residential,False,True,146.156,"LINESTRING (-105.6427164 48.0861381, -105.644684 48.0861295)",
5797139,,Edgar Street West,residential,False,True,146.547,"LINESTRING (-105.6427164 48.0861381, -105.6407435 48.0861369)",
5797220,,4th Avenue South,residential,False,True,116.67699999999999,"LINESTRING (-105.6427164 48.0861381, -105.6427167 48.086666, -105.642717 48.0871874)",
5797134,,Edgar Street,residential,False,False,145.823,"LINESTRING (-105.6368015 48.0861581, -105.6387646 48.0861475)",
5797175,,East Edgar Street,residential,False,False,119.249,"LINESTRING (-105.6368015 48.0861581, -105.6351961 48.0861551)",
