osmid,oneway,highway,reversed,length,geometry,name,ref
747080708,True,secondary,False,76.962,"LINESTRING (-73.3902877 40.7088636, -73.3902606 40.7087897, -73.3901869 40.7086647, -73.3900595 40.7084756, -73.3898885 40.7082431)",North Wellwood Avenue,
20189271,False,residential,False,11.496,"LINESTRING (-73.3881841 40.7059798, -73.3880631 40.7060275)",Colonial Road,
747080711,True,secondary_link,False,86.628,"LINESTRING (-73.3881841 40.7059798, -73.3880949 40.7058632, -73.3878373 40.7055263, -73.387742 40.7054114, -73.387663 40.7053084)",,
20255321,False,residential,False,11.019,"LINESTRING (-73.387663 40.7053084, -73.3875341 40.7053249)",Sherbrooke Road,
20255321,False,residential,True,277.621,"LINESTRING (-73.387663 40.7053084, -73.3877636 40.7052955, -73.387822 40.705288, -73.3881679 40.7052678, -73.3883412 40.7052577, -73.39086 40.705111, -73.390945 40.705106)",Sherbrooke Road,
747080711,True,secondary_link,False,109.16300000000001,"LINESTRING (-73.387663 40.7053084, -73.3875503 40.7051613, -73.3873934 40.7049601, -73.3872878 40.704821, -73.3871487 40.7046379, -73.3871243 40.7046057, -73.387013 40.7044593)",,
20186937,False,residential,True,11.742,"LINESTRING (-73.3888728 40.7068953, -73.3887394 40.7069257)",Marie Street,
747080711,True,secondary_link,False,117.189,"LINESTRING (-73.3888728 40.7068953, -73.3887666 40.7067534, -73.3886368 40.706581, -73.3883949 40.7062597, -73.3881841 40.7059798)",,
20244493,False,residential,True,14.77,"LINESTRING (-73.3893498 40.7075306, -73.3891763 40.707512)",Irene Street,
747080704,True,secondary_link,False,81.28300000000002,"LINESTRING (-73.3893498 40.7075306, -73.3892669 40.7074183, -73.3892474 40.7073925, -73.3891298 40.7072367, -73.3889759 40.707033, -73.3888728 40.7068953)",,
20204957,False,residential,True,11.964,"LINESTRING (-73.3898885 40.7082431, -73.3897875 40.7083187)",Gladys Street,
747080702,True,secondary_link,False,91.31700000000001,"LINESTRING (-73.3898885 40.7082431, -73.3897993 40.7081218, -73.3895512 40.7077944, -73.3893498 40.7075306)",,
20248562,False,residential,False,11.733,"LINESTRING (-73.3858517 40.7032624, -73.385989 40.7032797)",53rd Street,
185765339,False,residential,True,9.029,"LINESTRING (-73.3858517 40.7032624, -73.3859375 40.7032138)",Farmers Avenue,
185765339,False,residential,False,76.04599999999999,"LINESTRING (-73.3858517 40.7032624, -73.3858405 40.7032687, -73.3855723 40.7034201, -73.3851281 40.7036708)",Farmers Avenue,
738264658,True,secondary,False,12.45,"LINESTRING (-73.3869487 40.7045601, -73.387013 40.7044593)",Straight Path,CR 2
912650194,True,secondary,False,34.295,"LINESTRING (-73.3869487 40.7045601, -73.3870585 40.7046985, -73.3871584 40.7048244)",Wellwood Avenue,CR 3
912650196,True,secondary,False,7.957,"LINESTRING (-73.387013 40.7044593, -73.3870592 40.7043969)",Straight Path,CR 2
912650197,True,secondary_link,False,8.349,"LINESTRING (-73.387013 40.7044593, -73.3869653 40.7043935)",,
912650201,True,secondary,False,17.354,"LINESTRING (-73.3868425 40.7044264, -73.3869487 40.7045601)",Wellwood Avenue,CR 3
912650202,True,secondary,False,140.007,"LINESTRING (-73.3868425 40.7044264, -73.3868071 40.7044864, -73.3867342 40.7046098, -73.3866648 40.7047359, -73.3866109 40.7048504, -73.3865339 40.7050337, -73.3864784 40.7051633, -73.3863906 40.7053782, -73.3862866 40.7056116)",Straight Path,
912650199,True,secondary,False,13.582,"LINESTRING (-73.3869083 40.7043149, -73.3868425 40.7044264)",Straight Path,
912650198,True,secondary,False,38.192,"LINESTRING (-73.3869083 40.7043149, -73.3868607 40.7042438, -73.386764 40.7040994, -73.3866956 40.7040118)",Wellwood Avenue,
185765339,False,residential,False,403.29699999999997,"LINESTRING (-73.3851281 40.7036708, -73.3848176 40.703846, -73.3812902 40.7058364)",Farmers Avenue,
185765339,False,residential,True,76.046,"LINESTRING (-73.3851281 40.7036708, -73.3855723 40.7034201, -73.3858405 40.7032687, -73.3858517 40.7032624)",Farmers Avenue,
185765339,False,residential,False,9.029,"LINESTRING (-73.3859375 40.7032138, -73.3858517 40.7032624)",Farmers Avenue,
1232623658,False,secondary,False,8.517,"LINESTRING (-73.3859375 40.7032138, -73.385989 40.7032797)",Wellwood Avenue,CR 3
738264659,True,secondary,False,19.73,"LINESTRING (-73.3872242 40.7037793, -73.3871648 40.70388, -73.38715 40.7039052, -73.3871287 40.7039413)",Straight Path,CR 2
1066265585,True,secondary_link,False,71.873,"LINESTRING (-73.3872242 40.7037793, -73.3871731 40.7039681, -73.3870263 40.7042702, -73.3870076 40.7043079, -73.3869653 40.7043935)",,
20195496,False,residential,False,209.458,"LINESTRING (-73.387931 40.7028795, -73.388041 40.7028956, -73.3903704 40.7032378)",52nd Street,
20195496,False,residential,True,12.89,"LINESTRING (-73.387931 40.7028795, -73.3878283 40.7028644, -73.3877809 40.7028574)",52nd Street,
738264659,True,secondary,False,77.92,"LINESTRING (-73.3877809 40.7028574, -73.3873951 40.7034942)",Straight Path,CR 2
20195496,False,residential,False,12.89,"LINESTRING (-73.3877809 40.7028574, -73.3878283 40.7028644, -73.387931 40.7028795)",52nd Street,
20195496,False,residential,True,21.275,"LINESTRING (-73.3877809 40.7028574, -73.3876623 40.70284, -73.3875331 40.7028211)",52nd Street,
912650197,True,secondary_link,False,9.974,"LINESTRING (-73.3869653 40.7043935, -73.3869083 40.7043149)",,
1066265585,True,secondary_link,False,18.74,"LINESTRING (-73.3869653 40.7043935, -73.3869541 40.7044279, -73.3869466 40.7044638, -73.3869433 40.7044972, -73.3869432 40.7045249, -73.3869444 40.7045443, -73.3869487 40.7045601)",,
