osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
21160604,15th Street,residential,False,False,92.153,"LINESTRING (-97.4008674 27.7660469, -97.4003745 27.7653422)",,
21160604,15th Street,residential,False,True,98.469,"LINESTRING (-97.4008674 27.7660469, -97.4013807 27.7668071)",,
1206865444,Southern Street,residential,False,False,96.971,"LINESTRING (-97.4008674 27.7660469, -97.4017129 27.7655988)",,
1206865444,Southern Street,residential,False,True,189.729,"LINESTRING (-97.4008674 27.7660469, -97.3992131 27.7669236)",,
21160783,16th Street,residential,False,False,90.775,"LINESTRING (-97.4017129 27.7655988, -97.4012435 27.764896)",,
21160783,16th Street,residential,False,True,98.282,"LINESTRING (-97.4017129 27.7655988, -97.4022332 27.7663533)",,
1206865444,Southern Street,residential,False,True,96.971,"LINESTRING (-97.4017129 27.7655988, -97.4008674 27.7660469)",,
21152923,Baldwin Boulevard,secondary,False,False,55.014,"LINESTRING (-97.403282 27.7649814, -97.403569 27.765406)",,4
832184289,South Staples Street,primary,False,True,103.229,"LINESTRING (-97.403282 27.7649814, -97.4030567 27.7658881)",35 mph,
21160722,18th Street,secondary,False,False,110.275,"LINESTRING (-97.403282 27.7649814, -97.4029783 27.7645528, -97.4026866 27.7641412)",,
832184289,South Staples Street,primary,False,False,142.12400000000002,"LINESTRING (-97.403282 27.7649814, -97.403436 27.7644818, -97.4034751 27.7643548, -97.4035342 27.7637283)",35 mph,
21152923,Baldwin Boulevard,secondary,False,True,55.014,"LINESTRING (-97.403569 27.765406, -97.403282 27.7649814)",,4
127024184,18th Street,residential,True,False,97.155,"LINESTRING (-97.403569 27.765406, -97.4040706 27.7661586)",,
21152923,Baldwin Boulevard,secondary,False,False,72.61500000000001,"LINESTRING (-97.403569 27.765406, -97.4038131 27.765589, -97.4041618 27.7657931)",,4
21160723,18th Street,residential,False,True,41.621,"LINESTRING (-97.4041618 27.7657931, -97.4040706 27.7661586)",,
21152923,Baldwin Boulevard,secondary,False,False,303.001,"LINESTRING (-97.4041618 27.7657931, -97.4056991 27.7665285, -97.4058795 27.7666148, -97.4068708 27.767089)",,4
21152923,Baldwin Boulevard,secondary,False,True,72.61500000000001,"LINESTRING (-97.4041618 27.7657931, -97.4038131 27.765589, -97.403569 27.765406)",,4
21152923,Baldwin Boulevard,secondary,False,False,93.241,"LINESTRING (-97.4068708 27.767089, -97.4076905 27.7675098)",,4
21158675,Glendale Drive,residential,False,True,57.84,"LINESTRING (-97.4068708 27.767089, -97.4065972 27.7675494)",,
21152923,Baldwin Boulevard,secondary,False,True,303.001,"LINESTRING (-97.4068708 27.767089, -97.4058795 27.7666148, -97.4056991 27.7665285, -97.4041618 27.7657931)",,4
21152923,Baldwin Boulevard,secondary,False,True,93.241,"LINESTRING (-97.4076905 27.7675098, -97.4068708 27.767089)",,4
21153655,Annapolis Drive,tertiary,False,True,82.092,"LINESTRING (-97.4027158 27.7596172, -97.4025597 27.7598694, -97.402315 27.7602647)",,
21153660,Atlantic Street,residential,False,False,188.812,"LINESTRING (-97.3997363 27.7676824, -97.4013807 27.7668071)",,
371319312,South Brownlee Boulevard,residential,False,False,98.839,"LINESTRING (-97.3997363 27.7676824, -97.3992131 27.7669236)",,
21153660,Atlantic Street,residential,False,False,97.887,"LINESTRING (-97.4013807 27.7668071, -97.4022332 27.7663533)",,
21153660,Atlantic Street,residential,False,True,188.812,"LINESTRING (-97.4013807 27.7668071, -97.3997363 27.7676824)",,
21160604,15th Street,residential,False,False,98.469,"LINESTRING (-97.4013807 27.7668071, -97.4008674 27.7660469)",,
21160604,15th Street,residential,False,True,100.246,"LINESTRING (-97.4013807 27.7668071, -97.4019065 27.7675793)",,
21153660,Atlantic Street,residential,False,True,97.887,"LINESTRING (-97.4022332 27.7663533, -97.4013807 27.7668071)",,
21160783,16th Street,residential,False,False,98.282,"LINESTRING (-97.4022332 27.7663533, -97.4017129 27.7655988)",,
21160783,16th Street,residential,False,True,95.586,"LINESTRING (-97.4022332 27.7663533, -97.4027383 27.7670876)",,
21160604,15th Street,residential,False,False,95.328,"LINESTRING (-97.3991407 27.7635716, -97.3986525 27.7628311)",,
21160604,15th Street,residential,False,True,92.787,"LINESTRING (-97.3991407 27.7635716, -97.3996235 27.7642884)",,
55821224,Indiana Avenue,residential,False,False,262.488,"LINESTRING (-97.3991407 27.7635716, -97.4014313 27.7623616)",,
21155009,Tyler Avenue,residential,False,False,179.247,"LINESTRING (-97.404014 27.761122, -97.4048777 27.7597027)",,
21161031,Florida Avenue,residential,False,False,248.38400000000001,"LINESTRING (-97.404014 27.761122, -97.4036332 27.7601394, -97.4036332 27.75994, -97.404132 27.7590476)",,
21161031,Florida Avenue,residential,False,True,225.108,"LINESTRING (-97.404014 27.761122, -97.4036278 27.7617676, -97.4036117 27.7618958, -97.4036492 27.7620762, -97.4038585 27.7625319, -97.4040141 27.7630018)",,
21155009,Tyler Avenue,residential,False,True,179.247,"LINESTRING (-97.4048777 27.7597027, -97.404014 27.761122)",,
21158341,Shely Street,residential,False,True,109.361,"LINESTRING (-97.4048777 27.7597027, -97.4055053 27.7605144)",,
21158341,Shely Street,residential,False,False,103.813,"LINESTRING (-97.4048777 27.7597027, -97.4045451 27.7593514, -97.404132 27.7590476)",,
21160604,15th Street,residential,False,False,92.787,"LINESTRING (-97.3996235 27.7642884, -97.3991407 27.7635716)",,
21160604,15th Street,residential,False,True,97.128,"LINESTRING (-97.3996235 27.7642884, -97.4001385 27.7650336)",,
55821223,Ohio Avenue,residential,False,False,262.346,"LINESTRING (-97.3996235 27.7642884, -97.4019248 27.7630969)",,
55821223,Ohio Avenue,residential,False,True,146.123,"LINESTRING (-97.4031882 27.7624062, -97.4025368 27.7627623, -97.4019248 27.7630969)",,
832184289,South Staples Street,primary,False,False,223.67899999999997,"LINESTRING (-97.4031882 27.7624062, -97.402532 27.7613724, -97.4023347 27.7610614, -97.402075 27.7606523)",35 mph,
832184289,South Staples Street,primary,False,True,100.405,"LINESTRING (-97.4031882 27.7624062, -97.4033518 27.7627599, -97.4034829 27.7632676)",35 mph,
55814485,Naples Street,residential,False,True,100.602,"LINESTRING (-97.4082197 27.7590428, -97.4077369 27.7598403)",,
55814485,Naples Street,residential,False,False,100.602,"LINESTRING (-97.4077369 27.7598403, -97.4082197 27.7590428)",,
55814485,Naples Street,residential,False,True,101.286,"LINESTRING (-97.4077369 27.7598403, -97.4072595 27.7606473)",,
21158341,Shely Street,residential,False,False,60.893,"LINESTRING (-97.4067874 27.7614306, -97.4064709 27.7613024, -97.4062456 27.7611695)",,
55814485,Naples Street,residential,False,False,98.71199999999999,"LINESTRING (-97.4067874 27.7614306, -97.4069882 27.7610974, -97.4072595 27.7606473)",,
"[55814485, 21158942]","['Naples Street', 'Kosar Street']",residential,False,"[False, True]",364.483,"LINESTRING (-97.4067874 27.7614306, -97.4062964 27.7622742, -97.4058489 27.762974, -97.4052937 27.7638422, -97.4047143 27.7637188)",,
21158341,Shely Street,residential,False,False,109.361,"LINESTRING (-97.4055053 27.7605144, -97.4048777 27.7597027)",,
21158341,Shely Street,residential,False,True,103.42099999999999,"LINESTRING (-97.4055053 27.7605144, -97.4059184 27.7609369, -97.4062456 27.7611695)",,
21161856,Logan Avenue,residential,False,True,313.231,"LINESTRING (-97.4055053 27.7605144, -97.4041106 27.7627929, -97.4040141 27.7630018)",,
21158341,Shely Street,residential,False,True,103.813,"LINESTRING (-97.404132 27.7590476, -97.4045451 27.7593514, -97.4048777 27.7597027)",,
21161031,Florida Avenue,residential,False,True,248.38400000000001,"LINESTRING (-97.404132 27.7590476, -97.4036332 27.75994, -97.4036332 27.7601394, -97.404014 27.761122)",,
21160723,18th Street,residential,False,False,81.729,"LINESTRING (-97.4045534 27.7667567, -97.4040706 27.7661586)",,
21158675,Glendale Drive,residential,False,False,228.402,"LINESTRING (-97.4045534 27.7667567, -97.4047733 27.7666665, -97.4065972 27.7675494)",,
21158675,Glendale Drive,residential,False,False,57.84,"LINESTRING (-97.4065972 27.7675494, -97.4068708 27.767089)",,
21158675,Glendale Drive,residential,False,True,228.402,"LINESTRING (-97.4065972 27.7675494, -97.4047733 27.7666665, -97.4045534 27.7667567)",,
832184289,South Staples Street,primary,False,True,91.012,"LINESTRING (-97.4011309 27.7592756, -97.4016178 27.7599715)",35 mph,
21158873,Ponder Street,residential,False,True,264.619,"LINESTRING (-97.4011309 27.7592756, -97.3993875 27.7603247, -97.3989583 27.7606712)",,
21160783,16th Street,residential,False,False,95.586,"LINESTRING (-97.4027383 27.7670876, -97.4022332 27.7663533)",,
832184289,South Staples Street,primary,False,False,33.959,"LINESTRING (-97.4027383 27.7670876, -97.4028153 27.7667899)",35 mph,
21159627,Naples Street,residential,False,True,98.898,"LINESTRING (-97.4027383 27.7670876, -97.4025772 27.7672263, -97.4019065 27.7675793)",,
21159625,Naples Street,residential,False,False,72.082,"LINESTRING (-97.4028153 27.7667899, -97.4034537 27.7664719)",,
832184289,South Staples Street,primary,False,False,103.05,"LINESTRING (-97.4028153 27.7667899, -97.4030567 27.7658881)",35 mph,
832184289,South Staples Street,primary,False,True,33.959,"LINESTRING (-97.4028153 27.7667899, -97.4027383 27.7670876)",35 mph,
21160945,17th Street,residential,False,True,75.762,"LINESTRING (-97.4030567 27.7658881, -97.4034537 27.7664719)",,
832184289,South Staples Street,primary,False,False,103.229,"LINESTRING (-97.4030567 27.7658881, -97.403282 27.7649814)",35 mph,
832184289,South Staples Street,primary,False,True,103.05,"LINESTRING (-97.4030567 27.7658881, -97.4028153 27.7667899)",35 mph,
55821252,Louisiana Avenue,secondary,True,False,89.736,"LINESTRING (-97.4034829 27.7632676, -97.4032659 27.7633817, -97.402954 27.7635455, -97.4026987 27.7636796)",,
832184289,South Staples Street,primary,False,False,100.405,"LINESTRING (-97.4034829 27.7632676, -97.4033518 27.7627599, -97.4031882 27.7624062)",35 mph,
832184289,South Staples Street,primary,False,True,51.498,"LINESTRING (-97.4034829 27.7632676, -97.4035181 27.7635147, -97.4035342 27.7637283)",35 mph,
832184289,South Staples Street,primary,False,False,91.012,"LINESTRING (-97.4016178 27.7599715, -97.4011309 27.7592756)",35 mph,
832184289,South Staples Street,primary,False,True,41.732,"LINESTRING (-97.4016178 27.7599715, -97.4018351 27.7602938)",35 mph,
21160457,Ralston Avenue,residential,False,True,254.71200000000002,"LINESTRING (-97.4016178 27.7599715, -97.4008224 27.7604467, -97.4006612 27.7605683, -97.4003852 27.7607994, -97.4001262 27.7609952, -97.3995645 27.7613596)",,
21159625,Naples Street,residential,False,False,69.985,"LINESTRING (-97.4034537 27.7664719, -97.4040706 27.7661586)",,
21159625,Naples Street,residential,False,True,72.082,"LINESTRING (-97.4034537 27.7664719, -97.4028153 27.7667899)",,
21160945,17th Street,residential,False,False,75.762,"LINESTRING (-97.4034537 27.7664719, -97.4030567 27.7658881)",,
21159625,Naples Street,residential,False,True,69.985,"LINESTRING (-97.4040706 27.7661586, -97.4034537 27.7664719)",,
21160723,18th Street,residential,False,False,41.621,"LINESTRING (-97.4040706 27.7661586, -97.4041618 27.7657931)",,
21160723,18th Street,residential,False,True,81.729,"LINESTRING (-97.4040706 27.7661586, -97.4045534 27.7667567)",,
21160604,15th Street,residential,False,False,100.246,"LINESTRING (-97.4019065 27.7675793, -97.4013807 27.7668071)",,
21159627,Naples Street,residential,False,False,98.898,"LINESTRING (-97.4019065 27.7675793, -97.4025772 27.7672263, -97.4027383 27.7670876)",,
21160335,Louisiana Avenue,secondary,True,False,187.919,"LINESTRING (-97.398733 27.7662061, -97.4003745 27.7653422)",,
1206865443,South Brownlee Boulevard,residential,False,True,92.718,"LINESTRING (-97.398733 27.7662061, -97.3992131 27.7669236)",,
21160335,Louisiana Avenue,secondary,True,False,98.856,"LINESTRING (-97.4003745 27.7653422, -97.4012435 27.764896)",,
21160604,15th Street,residential,False,False,41.433,"LINESTRING (-97.4003745 27.7653422, -97.4001385 27.7650336)",,
21160604,15th Street,residential,False,True,92.153,"LINESTRING (-97.4003745 27.7653422, -97.4008674 27.7660469)",,
21160335,Louisiana Avenue,secondary,True,False,164.942,"LINESTRING (-97.4012435 27.764896, -97.4026866 27.7641412)",,
21160783,16th Street,residential,False,True,90.775,"LINESTRING (-97.4012435 27.764896, -97.4017129 27.7655988)",,
21160722,18th Street,secondary,False,False,43.539,"LINESTRING (-97.4026866 27.7641412, -97.4024613 27.7638042)",,
21160335,Louisiana Avenue,secondary,True,False,95.509,"LINESTRING (-97.4026866 27.7641412, -97.4031479 27.7638932, -97.4033088 27.7638042, -97.4035342 27.7637283)",,
21160722,18th Street,secondary,False,True,110.275,"LINESTRING (-97.4026866 27.7641412, -97.4029783 27.7645528, -97.403282 27.7649814)",,
21160604,15th Street,residential,False,False,97.128,"LINESTRING (-97.4001385 27.7650336, -97.3996235 27.7642884)",,
21160604,15th Street,residential,False,True,41.433,"LINESTRING (-97.4001385 27.7650336, -97.4003745 27.7653422)",,
21161031,Florida Avenue,residential,False,True,79.749,"LINESTRING (-97.4040141 27.7630018, -97.404033 27.7637188)",,
21161031,Florida Avenue,residential,False,False,225.108,"LINESTRING (-97.4040141 27.7630018, -97.4038585 27.7625319, -97.4036492 27.7620762, -97.4036117 27.7618958, -97.4036278 27.7617676, -97.404014 27.761122)",,
21161856,Logan Avenue,residential,False,False,313.231,"LINESTRING (-97.4040141 27.7630018, -97.4041106 27.7627929, -97.4055053 27.7605144)",,
21149741,Swantner Street,residential,False,True,16.782,"LINESTRING (-97.4013482 27.7622298, -97.4014313 27.7623616)",,
21149741,Swantner Street,residential,False,False,45.480999999999995,"LINESTRING (-97.4013482 27.7622298, -97.4012102 27.76208, -97.4010126 27.7619536)",,
55821218,Texas Avenue,residential,True,False,95.92299999999999,"LINESTRING (-97.4013482 27.7622298, -97.4013191 27.7620911, -97.4012713 27.7619505, -97.4012523 27.7617637, -97.4012657 27.7615899, -97.4012986 27.7614508, -97.4012945 27.76138)",,
55821221,Texas Avenue,residential,True,False,70.28299999999999,"LINESTRING (-97.4012945 27.76138, -97.4012336 27.7614397, -97.4011774 27.761617, -97.4011118 27.7617787, -97.4010595 27.7618713, -97.4010126 27.7619536)",,
203421355,Texas Avenue,residential,False,False,59.400999999999996,"LINESTRING (-97.4012945 27.76138, -97.4013991 27.7611507, -97.4014384 27.7611105, -97.4016111 27.7609336)",,
21149490,Texas Avenue,residential,False,True,52.734,"LINESTRING (-97.4008882 27.7614903, -97.4004979 27.7618153)",,
55821220,,residential,True,False,45.316,"LINESTRING (-97.4008882 27.7614903, -97.4010236 27.761388, -97.4010772 27.7613596, -97.4011202 27.7613548, -97.4011684 27.7613596, -97.4012945 27.76138)",,
21149741,Swantner Street,residential,False,False,53.238,"LINESTRING (-97.4010126 27.7619536, -97.4008251 27.761877, -97.4004979 27.7618153)",,
21149741,Swantner Street,residential,False,True,45.480999999999995,"LINESTRING (-97.4010126 27.7619536, -97.4012102 27.76208, -97.4013482 27.7622298)",,
55821253,Louisiana Avenue,secondary,True,False,27.159,"LINESTRING (-97.4026987 27.7636796, -97.4024613 27.7638042)",,
21158942,Kosar Street,residential,False,False,38.167,"LINESTRING (-97.4044197 27.7637393, -97.4043603 27.7637425, -97.404033 27.7637188)",,
21158942,Kosar Street,residential,False,True,29.079,"LINESTRING (-97.4044197 27.7637393, -97.4045373 27.763733, -97.4047143 27.7637188)",,
357501862,York Avenue,residential,False,False,77.15,"LINESTRING (-97.4044197 27.7637393, -97.4044228 27.7638132, -97.4044311 27.7640072, -97.4044015 27.764142, -97.4043345 27.7642814, -97.4043121 27.7643281, -97.4042543 27.7643975)",,
357501860,York Avenue,residential,True,False,63.498000000000005,"LINESTRING (-97.4042543 27.7643975, -97.4042226 27.764392, -97.4041906 27.7643955, -97.4041613 27.7644075, -97.4041376 27.764427, -97.404122 27.7644519, -97.4041158 27.76448, -97.4041197 27.7645083, -97.4041333 27.7645342, -97.4041553 27.7645552, -97.4041835 27.764569, -97.4042188 27.7645746, -97.4042541 27.7645691, -97.4042851 27.7645533, -97.4043082 27.764529, -97.4043205 27.7644992, -97.4043205 27.7644675, -97.4043083 27.7644377, -97.4042853 27.7644134, -97.4042543 27.7643975)",,
357501862,York Avenue,residential,False,True,77.14999999999999,"LINESTRING (-97.4042543 27.7643975, -97.4043121 27.7643281, -97.4043345 27.7642814, -97.4044015 27.764142, -97.4044311 27.7640072, -97.4044228 27.7638132, -97.4044197 27.7637393)",,
1145539781,,primary_link,True,False,27.761000000000003,"LINESTRING (-97.4021134 27.7603269, -97.4019593 27.7603207, -97.4018351 27.7602938)",,
21153655,Annapolis Drive,tertiary,False,False,82.092,"LINESTRING (-97.402315 27.7602647, -97.4025597 27.7598694, -97.4027158 27.7596172)",,
21153655,Annapolis Drive,tertiary,False,True,49.144999999999996,"LINESTRING (-97.402315 27.7602647, -97.4022851 27.7603129, -97.402075 27.7606523)",,
1145539781,,primary_link,True,False,21.439,"LINESTRING (-97.402315 27.7602647, -97.4021939 27.7603217, -97.4021134 27.7603269)",,
832184289,South Staples Street,primary,False,False,41.732,"LINESTRING (-97.4018351 27.7602938, -97.4016178 27.7599715)",35 mph,
832184289,South Staples Street,primary,False,True,46.328,"LINESTRING (-97.4018351 27.7602938, -97.402075 27.7606523)",35 mph,
