osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
10738130,tertiary,False,False,144.099,East High Street,"LINESTRING (-118.8793145 34.2854132, -118.8785835 34.2854085, -118.8784715 34.2854078, -118.8777461 34.2854031)",,
10738130,tertiary,False,True,145.709,East High Street,"LINESTRING (-118.8793145 34.2854132, -118.8799806 34.2854154, -118.8807697 34.2854179, -118.8809003 34.2854127)",,
10729771,residential,False,False,42.577,Bard Street,"LINESTRING (-118.8793127 34.2843735, -118.8793156 34.2839906)",,
10729771,residential,False,True,42.577,Bard Street,"LINESTRING (-118.8793156 34.2839906, -118.8793127 34.2843735)",,
10729771,residential,False,False,116.93900000000001,Bard Street,"LINESTRING (-118.8793156 34.2839906, -118.8793245 34.2834504, -118.8793226 34.2830234, -118.8793223 34.282939)",,
10738545,residential,False,True,257.294,1st Street,"LINESTRING (-118.8793156 34.2839906, -118.8799462 34.2839932, -118.8813736 34.2839832, -118.8815061 34.2839823, -118.8817375 34.2839812, -118.882116 34.2839794)",,
"[10729771, 10744006]",residential,False,"[False, True]",271.534,"['Bard Street', '3rd Street']","LINESTRING (-118.8793223 34.282939, -118.8793213 34.2828612, -118.8793168 34.282515, -118.879288 34.281988, -118.879293 34.28195, -118.879311 34.28192, -118.87934 34.281897, -118.879369 34.2818901, -118.879382 34.281887, -118.879435 34.281884, -118.879496 34.281888, -118.8799518 34.2818936, -118.8810147 34.2818944)",,
10729771,residential,False,True,116.939,Bard Street,"LINESTRING (-118.8793223 34.282939, -118.8793226 34.2830234, -118.8793245 34.2834504, -118.8793156 34.2839906)",,
10737205,residential,False,False,256.935,2nd Street,"LINESTRING (-118.8793223 34.282939, -118.8794067 34.2829398, -118.8799529 34.2829453, -118.8815022 34.2829336, -118.882003 34.282934, -118.8820307 34.282934, -118.8821187 34.2829341)",,
10737205,residential,False,True,76.644,2nd Street,"LINESTRING (-118.8793223 34.282939, -118.8792388 34.2829335, -118.8791105 34.2829325, -118.879041 34.282923, -118.878985 34.282912, -118.878647 34.282821, -118.878607 34.2828153, -118.878556 34.282808, -118.8785097 34.2828082)",,
10729989,residential,False,False,74.96000000000001,Millard Street,"LINESTRING (-118.8785165 34.2834823, -118.8785106 34.2829021, -118.8785097 34.2828082)",,
10729989,residential,False,False,74.534,Millard Street,"LINESTRING (-118.8785097 34.2828082, -118.8785118 34.282733, -118.8785195 34.2824703, -118.8785325 34.2822983, -118.8785545 34.2822013, -118.8785745 34.2821423)",,
10729989,residential,False,True,74.96000000000001,Millard Street,"LINESTRING (-118.8785097 34.2828082, -118.8785106 34.2829021, -118.8785165 34.2834823)",,
10737205,residential,False,False,76.644,2nd Street,"LINESTRING (-118.8785097 34.2828082, -118.878556 34.282808, -118.878607 34.2828153, -118.878647 34.282821, -118.878985 34.282912, -118.879041 34.282923, -118.8791105 34.2829325, -118.8792388 34.2829335, -118.8793223 34.282939)",,
10729989,residential,False,False,78.464,Millard Street,"LINESTRING (-118.8785745 34.2821423, -118.8787675 34.2817543, -118.8787875 34.2816993, -118.8788115 34.2815983, -118.8788285 34.2814733)",,
10729989,residential,False,True,74.534,Millard Street,"LINESTRING (-118.8785745 34.2821423, -118.8785545 34.2822013, -118.8785325 34.2822983, -118.8785195 34.2824703, -118.8785118 34.282733, -118.8785097 34.2828082)",,
849263163,residential,False,False,121.85799999999999,Valley Road,"LINESTRING (-118.877685 34.28832, -118.877738 34.288272, -118.877823 34.288167, -118.877999 34.287963, -118.878394 34.287475, -118.87841 34.287443, -118.878416 34.287411)",,
10730604,residential,False,True,147.484,Charles Street,"LINESTRING (-118.8809108 34.2864383, -118.8793055 34.2864379)",,
10730604,residential,False,False,112.352,Charles Street,"LINESTRING (-118.8809108 34.2864383, -118.882068 34.286445, -118.8821336 34.2864477)",,
10739992,residential,False,False,114.04599999999999,Walnut Street,"LINESTRING (-118.8809108 34.2864383, -118.8809055 34.2859808, -118.8809032 34.2857457, -118.8809003 34.2854127)",,
10739992,residential,False,True,108.73599999999999,Walnut Street,"LINESTRING (-118.8809108 34.2864383, -118.8808973 34.2870187, -118.880888 34.287416)",,
10730604,residential,False,True,112.352,Charles Street,"LINESTRING (-118.8821336 34.2864477, -118.882068 34.286445, -118.8809108 34.2864383)",,
10731229,primary,False,True,112.334,Moorpark Avenue,"LINESTRING (-118.8821336 34.2864477, -118.8821376 34.2867593, -118.8821486 34.2868703, -118.8821923 34.2870471, -118.8822109 34.2871064, -118.8822412 34.2871709, -118.8823119 34.2872937, -118.8823557 34.2873611, -118.8824024 34.287412)",1,CA 23
639679816,residential,False,True,167.811,,"LINESTRING (-118.8821336 34.2864477, -118.882416 34.286452, -118.8825203 34.286481, -118.8825815 34.2865212, -118.8826209 34.2865464, -118.8826925 34.2866129, -118.88272 34.2866716, -118.8827435 34.2867941, -118.8828032 34.2868844, -118.8828684 34.2869465, -118.8829111 34.2869869, -118.8830273 34.2870759, -118.8830975 34.2871292, -118.8831445 34.2871935, -118.8831485 34.2872556, -118.8831391 34.2873531, -118.8831566 34.2874096, -118.8832276 34.2874273)",,
1046375432,primary,False,False,118.063,Moorpark Avenue,"LINESTRING (-118.8821336 34.2864477, -118.8821343 34.2858042, -118.8821326 34.2855223, -118.882113 34.2853869)",1,CA 23
10744006,residential,False,False,101.005,3rd Street,"LINESTRING (-118.882114 34.2818867, -118.881504 34.2818926, -118.8810147 34.2818944)",,
1046376676,primary,False,True,116.466,Moorpark Avenue,"LINESTRING (-118.882114 34.2818867, -118.8821176 34.2828389, -118.8821187 34.2829341)",2,CA 23
10737205,residential,False,True,256.935,2nd Street,"LINESTRING (-118.8821187 34.2829341, -118.8820307 34.282934, -118.882003 34.282934, -118.8815022 34.2829336, -118.8799529 34.2829453, -118.8794067 34.2829398, -118.8793223 34.282939)",,
40115959,primary,False,True,116.233,Moorpark Avenue,"LINESTRING (-118.8821187 34.2829341, -118.8821179 34.2830085, -118.8821175 34.2836134, -118.882116 34.2839794)",2,CA 23
1046376676,primary,False,False,116.466,Moorpark Avenue,"LINESTRING (-118.8821187 34.2829341, -118.8821176 34.2828389, -118.882114 34.2818867)",2,CA 23
40115959,primary,False,True,18.47,Moorpark Avenue,"LINESTRING (-118.882116 34.2839794, -118.882115 34.2841455)",2,CA 23
10738545,residential,False,False,257.294,1st Street,"LINESTRING (-118.882116 34.2839794, -118.8817375 34.2839812, -118.8815061 34.2839823, -118.8813736 34.2839832, -118.8799462 34.2839932, -118.8793156 34.2839906)",,
40115959,primary,False,False,116.233,Moorpark Avenue,"LINESTRING (-118.882116 34.2839794, -118.8821175 34.2836134, -118.8821179 34.2830085, -118.8821187 34.2829341)",2,CA 23
40115959,primary,False,False,18.47,Moorpark Avenue,"LINESTRING (-118.882115 34.2841455, -118.882116 34.2839794)",2,CA 23
10734955,residential,False,False,95.257,Poindexter Avenue,"LINESTRING (-118.882115 34.2841455, -118.8826108 34.2841445, -118.8830239 34.2841436, -118.8831514 34.2841352)",,
40115959,primary,False,True,36.641,Moorpark Avenue,"LINESTRING (-118.882115 34.2841455, -118.8821053 34.2844382, -118.8821044 34.2844749)",2,CA 23
40115959,primary,False,False,36.641,Moorpark Avenue,"LINESTRING (-118.8821044 34.2844749, -118.8821053 34.2844382, -118.882115 34.2841455)",2,CA 23
"[639679812, 507649894, 507650407]",primary,True,False,102.70000000000002,Moorpark Avenue,"LINESTRING (-118.8821044 34.2844749, -118.8820879 34.2845229, -118.8820636 34.2845952, -118.882059 34.2847462, -118.8820594 34.2848272, -118.8820592 34.2848973, -118.8820619 34.2852612, -118.882113 34.2853869)",1,CA 23
10734786,residential,False,False,213.72700000000003,West High Street,"LINESTRING (-118.882113 34.2853869, -118.8822831 34.2853668, -118.8828461 34.2853697, -118.8833582 34.2853723, -118.8835328 34.2853712, -118.8844116 34.2853654, -118.8844375 34.2853652)",,
10738130,tertiary,False,False,111.633,East High Street,"LINESTRING (-118.882113 34.2853869, -118.8819784 34.2854074, -118.8817759 34.2854077, -118.8816189 34.285408, -118.881473 34.2854082, -118.8810154 34.2854089, -118.8809003 34.2854127)",,
"[642003460, 507649893]",primary,True,False,102.715,Moorpark Avenue,"LINESTRING (-118.882113 34.2853869, -118.8821547 34.2852605, -118.8821609 34.2848963, -118.8821609 34.2848251, -118.8821543 34.2845925, -118.8821167 34.2845048, -118.8821044 34.2844749)",1,CA 23
1046375432,primary,False,True,118.063,Moorpark Avenue,"LINESTRING (-118.882113 34.2853869, -118.8821326 34.2855223, -118.8821343 34.2858042, -118.8821336 34.2864477)",1,CA 23
10731229,primary,False,False,112.334,Moorpark Avenue,"LINESTRING (-118.8824024 34.287412, -118.8823557 34.2873611, -118.8823119 34.2872937, -118.8822412 34.2871709, -118.8822109 34.2871064, -118.8821923 34.2870471, -118.8821486 34.2868703, -118.8821376 34.2867593, -118.8821336 34.2864477)",1,CA 23
10731229,primary,False,True,99.23599999999999,Moorpark Avenue,"LINESTRING (-118.8824024 34.287412, -118.8824649 34.2874571, -118.8825986 34.2875603, -118.8826779 34.2876164, -118.882862 34.287707, -118.8832362 34.2878611, -118.8832969 34.2879008)",1,CA 23
10732217,residential,False,False,139.139,Everett Street,"LINESTRING (-118.8824024 34.287412, -118.882091 34.287418, -118.8817162 34.2874174, -118.880888 34.287416)",,
10731229,primary,False,False,99.23599999999999,Moorpark Avenue,"LINESTRING (-118.8832969 34.2879008, -118.8832362 34.2878611, -118.882862 34.287707, -118.8826779 34.2876164, -118.8825986 34.2875603, -118.8824649 34.2874571, -118.8824024 34.287412)",1,CA 23
420734677,primary,False,True,63.35000000000001,Walnut Canyon Road,"LINESTRING (-118.8832969 34.2879008, -118.8833649 34.2879401, -118.8834519 34.2880239, -118.8834889 34.2880729, -118.8835409 34.2881709, -118.8835609 34.2882319, -118.8835739 34.2883109, -118.8835699 34.2883939)",1,CA 23
902159359,residential,False,True,518.839,Wicks Road,"LINESTRING (-118.8832969 34.2879008, -118.88327 34.287932, -118.883203 34.287987, -118.883077 34.288104, -118.882921 34.288233, -118.882782 34.288334, -118.882689 34.288378, -118.882593 34.288409, -118.882507 34.288428, -118.8824713 34.2884344, -118.8819016 34.2885366, -118.8817177 34.2885687, -118.8817056 34.2885709, -118.8815668 34.2886042, -118.8814487 34.2886531, -118.8812629 34.2887236, -118.880304 34.2891053, -118.879746 34.289269, -118.87964 34.289295, -118.879525 34.289313, -118.87937 34.289329, -118.879161 34.289343, -118.87882 34.289353, -118.878545 34.289357, -118.878336 34.289351, -118.878279 34.289354, -118.878179 34.289378, -118.878157 34.289395, -118.878127 34.289422)",,
10732217,residential,False,False,227.113,Everett Street,"LINESTRING (-118.880888 34.287416, -118.880738 34.287419, -118.878416 34.287411)",,
10732217,residential,False,True,139.13899999999998,Everett Street,"LINESTRING (-118.880888 34.287416, -118.8817162 34.2874174, -118.882091 34.287418, -118.8824024 34.287412)",,
10739992,residential,False,False,108.73599999999999,Walnut Street,"LINESTRING (-118.880888 34.287416, -118.8808973 34.2870187, -118.8809108 34.2864383)",,
10734955,residential,False,False,88.035,Poindexter Avenue,"LINESTRING (-118.8831514 34.2841352, -118.8841096 34.2841334)",,
"[10741313, 10744058, 10735027]",residential,False,"[False, True]",611.426,"['Cornett Avenue', 'Lassen Avenue', 'McFadden Avenue']","LINESTRING (-118.8831514 34.2841352, -118.8831522 34.2818306, -118.8831635 34.2817895, -118.8832001 34.2817668, -118.8832566 34.2817552, -118.884079 34.281754, -118.8841078 34.2817905, -118.8841096 34.2841334)",,
10734955,residential,False,True,95.257,Poindexter Avenue,"LINESTRING (-118.8831514 34.2841352, -118.8830239 34.2841436, -118.8826108 34.2841445, -118.882115 34.2841455)",,
10734955,residential,False,True,88.035,Poindexter Avenue,"LINESTRING (-118.8841096 34.2841334, -118.8831514 34.2841352)",,
"[10741313, 10744058, 10735027]",residential,False,"[False, True]",611.426,"['Cornett Avenue', 'Lassen Avenue', 'McFadden Avenue']","LINESTRING (-118.8841096 34.2841334, -118.8841078 34.2817905, -118.884079 34.281754, -118.8832566 34.2817552, -118.8832001 34.2817668, -118.8831635 34.2817895, -118.8831522 34.2818306, -118.8831514 34.2841352)",,
10738130,tertiary,False,False,145.709,East High Street,"LINESTRING (-118.8809003 34.2854127, -118.8807697 34.2854179, -118.8799806 34.2854154, -118.8793145 34.2854132)",,
10738130,tertiary,False,True,111.63300000000001,East High Street,"LINESTRING (-118.8809003 34.2854127, -118.8810154 34.2854089, -118.881473 34.2854082, -118.8816189 34.285408, -118.8817759 34.2854077, -118.8819784 34.2854074, -118.882113 34.2853869)",,
10739992,residential,False,True,114.046,Walnut Street,"LINESTRING (-118.8809003 34.2854127, -118.8809032 34.2857457, -118.8809055 34.2859808, -118.8809108 34.2864383)",,
"[10729771, 10744006]",residential,False,"[False, True]",271.534,"['Bard Street', '3rd Street']","LINESTRING (-118.8810147 34.2818944, -118.8799518 34.2818936, -118.879496 34.281888, -118.879435 34.281884, -118.879382 34.281887, -118.879369 34.2818901, -118.87934 34.281897, -118.879311 34.28192, -118.879293 34.28195, -118.879288 34.281988, -118.8793168 34.282515, -118.8793213 34.2828612, -118.8793223 34.282939)",,
10744006,residential,False,True,101.005,3rd Street,"LINESTRING (-118.8810147 34.2818944, -118.881504 34.2818926, -118.882114 34.2818867)",,
902159359,residential,False,False,518.8389999999999,Wicks Road,"LINESTRING (-118.878127 34.289422, -118.878157 34.289395, -118.878179 34.289378, -118.878279 34.289354, -118.878336 34.289351, -118.878545 34.289357, -118.87882 34.289353, -118.879161 34.289343, -118.87937 34.289329, -118.879525 34.289313, -118.87964 34.289295, -118.879746 34.289269, -118.880304 34.2891053, -118.8812629 34.2887236, -118.8814487 34.2886531, -118.8815668 34.2886042, -118.8817056 34.2885709, -118.8817177 34.2885687, -118.8819016 34.2885366, -118.8824713 34.2884344, -118.882507 34.288428, -118.882593 34.288409, -118.882689 34.288378, -118.882782 34.288334, -118.882921 34.288233, -118.883077 34.288104, -118.883203 34.287987, -118.88327 34.287932, -118.8832969 34.2879008)",,
10734786,residential,False,True,213.727,West High Street,"LINESTRING (-118.8844375 34.2853652, -118.8844116 34.2853654, -118.8835328 34.2853712, -118.8833582 34.2853723, -118.8828461 34.2853697, -118.8822831 34.2853668, -118.882113 34.2853869)",,
639679816,residential,False,False,167.81100000000004,,"LINESTRING (-118.8832276 34.2874273, -118.8831566 34.2874096, -118.8831391 34.2873531, -118.8831485 34.2872556, -118.8831445 34.2871935, -118.8830975 34.2871292, -118.8830273 34.2870759, -118.8829111 34.2869869, -118.8828684 34.2869465, -118.8828032 34.2868844, -118.8827435 34.2867941, -118.88272 34.2866716, -118.8826925 34.2866129, -118.8826209 34.2865464, -118.8825815 34.2865212, -118.8825203 34.286481, -118.882416 34.286452, -118.8821336 34.2864477)",,
