osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
18302460,West Scott Street,residential,False,False,92.119,,,"LINESTRING (-92.5843105 40.1914162, -92.5848607 40.1914166, -92.585395 40.191417)"
18302460,West Scott Street,residential,False,True,94.319,,,"LINESTRING (-92.5843105 40.1914162, -92.5837598 40.1914146, -92.5832001 40.191413)"
18302460,West Scott Street,residential,False,False,65.772,,,"LINESTRING (-92.585395 40.191417, -92.5861682 40.1914489)"
18302820,South Main Street,residential,False,False,89.357,,,"LINESTRING (-92.585395 40.191417, -92.5853905 40.1922206)"
18302820,South Main Street,residential,False,True,88.401,,,"LINESTRING (-92.585395 40.191417, -92.5853894 40.190622)"
18302460,West Scott Street,residential,False,True,92.119,,,"LINESTRING (-92.585395 40.191417, -92.5848607 40.1914166, -92.5843105 40.1914162)"
18302460,West Scott Street,residential,False,True,65.772,,,"LINESTRING (-92.5861682 40.1914489, -92.585395 40.191417)"
549705166,South 1st Street,secondary,False,False,86.706,2,30 mph,"LINESTRING (-92.5861682 40.1914489, -92.5861893 40.1922285)"
549705166,South 1st Street,secondary,False,True,91.981,2,30 mph,"LINESTRING (-92.5861682 40.1914489, -92.586165 40.1906217)"
18302460,West Scott Street,residential,False,False,198.398,,,"LINESTRING (-92.5861682 40.1914489, -92.5866648 40.191454, -92.5885037 40.1914729)"
18302597,South 4th Street,residential,False,True,75.721,,,"LINESTRING (-92.5885037 40.1914729, -92.588524 40.1907921)"
18302460,West Scott Street,residential,False,True,198.398,,,"LINESTRING (-92.5885037 40.1914729, -92.5866648 40.191454, -92.5861682 40.1914489)"
18302597,South 4th Street,residential,False,False,86.999,,,"LINESTRING (-92.5885037 40.1914729, -92.5885043 40.1918572, -92.588505 40.1922553)"
18302505,East Harrison Street,residential,False,False,80.418,,,"LINESTRING (-92.579043 40.1955777, -92.5799898 40.195576)"
18302505,East Harrison Street,residential,False,True,81.636,,,"LINESTRING (-92.579043 40.1955777, -92.5780819 40.1955853)"
18302700,North Florence Street,residential,False,False,93.888,,,"LINESTRING (-92.579043 40.1955777, -92.5790321 40.1960187, -92.5790221 40.1964219)"
18302700,North Florence Street,residential,False,True,94.38499999999999,,,"LINESTRING (-92.579043 40.1955777, -92.579048 40.1951643, -92.5790509 40.1947289)"
18302982,West Pierce Street,residential,False,False,44.689,,,"LINESTRING (-92.5879789 40.1922516, -92.588505 40.1922553)"
"[18302555, 549705167]","['West Jefferson Street', '3rd Street']",residential,False,True,196.543,,,"LINESTRING (-92.5879789 40.1922516, -92.5877506 40.1923805, -92.5876284 40.1925202, -92.5875739 40.1926176, -92.5875149 40.1927228, -92.5874201 40.1928681, -92.5872754 40.1929608, -92.5871133 40.1930128, -92.5868814 40.1930309, -92.5866635 40.1930378, -92.5861703 40.1930393)"
18302982,West Pierce Street,residential,False,True,152.03,,,"LINESTRING (-92.5879789 40.1922516, -92.5874574 40.192245, -92.5872779 40.1922427, -92.5866515 40.1922345, -92.5861893 40.1922285)"
18302574,South Davis Street,residential,True,False,90.994,,,"LINESTRING (-92.5780875 40.191473, -92.578096 40.1906547)"
18303352,East Scott Street,residential,False,True,82.327,,,"LINESTRING (-92.5780875 40.191473, -92.5790567 40.1914677)"
162327436,East Pierce Street,residential,False,False,80.915,,,"LINESTRING (-92.5780961 40.1922854, -92.5790487 40.1922811)"
18302574,South Davis Street,residential,True,False,90.338,,,"LINESTRING (-92.5780961 40.1922854, -92.5780919 40.1918842, -92.5780875 40.191473)"
549705170,East Jefferson Street,secondary,False,True,81.066,2,30 mph,"LINESTRING (-92.5780908 40.1930897, -92.5790452 40.1930873)"
18302574,South Davis Street,residential,True,False,89.435,,,"LINESTRING (-92.5780908 40.1930897, -92.5780934 40.192695, -92.5780961 40.1922854)"
162324645,East McPherson Street,residential,False,False,82.114,,,"LINESTRING (-92.5780831 40.1939154, -92.5790498 40.1939074)"
18302574,South Davis Street,residential,True,False,91.816,,,"LINESTRING (-92.5780831 40.1939154, -92.5780868 40.1935171, -92.5780908 40.1930897)"
18302597,South 4th Street,residential,False,False,75.721,,,"LINESTRING (-92.588524 40.1907921, -92.5885037 40.1914729)"
18302982,West Pierce Street,residential,False,True,44.689,,,"LINESTRING (-92.588505 40.1922553, -92.5879789 40.1922516)"
18302597,South 4th Street,residential,False,True,86.999,,,"LINESTRING (-92.588505 40.1922553, -92.5885043 40.1918572, -92.5885037 40.1914729)"
550766277,South Franklin Street,secondary,False,True,92.103,2,20 mph,"LINESTRING (-92.5831999 40.1930408, -92.5832018 40.1922125)"
549705168,West Jefferson Street,secondary,False,True,93.832,2,20 mph,"LINESTRING (-92.5831999 40.1930408, -92.5837517 40.1930416, -92.5843046 40.1930423)"
549705169,East Jefferson Street,secondary,False,False,91.152,2,20 mph,"LINESTRING (-92.5831999 40.1930408, -92.5826553 40.1930371, -92.5821268 40.1930335)"
550766278,South Franklin Street,residential,True,False,92.471,2,20 mph,"LINESTRING (-92.5831999 40.1930408, -92.583197 40.19351, -92.5831947 40.1938724)"
549705168,West Jefferson Street,secondary,False,False,93.832,2,20 mph,"LINESTRING (-92.5843046 40.1930423, -92.5837517 40.1930416, -92.5831999 40.1930408)"
549705168,West Jefferson Street,secondary,False,True,92.286,2,20 mph,"LINESTRING (-92.5843046 40.1930423, -92.5848473 40.1930426, -92.5853911 40.1930429)"
550771386,South Elson Street,residential,False,True,91.325,2,20 mph,"LINESTRING (-92.5843046 40.1930423, -92.5843062 40.1926381, -92.5843078 40.192221)"
18302820,South Main Street,residential,False,False,90.838,,,"LINESTRING (-92.5853911 40.1930429, -92.5853992 40.1938598)"
549705168,West Jefferson Street,secondary,False,True,66.186,2,20 mph,"LINESTRING (-92.5853911 40.1930429, -92.5861703 40.1930393)"
18302820,South Main Street,residential,False,True,91.436,,,"LINESTRING (-92.5853911 40.1930429, -92.5853908 40.1926423, -92.5853905 40.1922206)"
549705168,West Jefferson Street,secondary,False,False,92.286,2,20 mph,"LINESTRING (-92.5853911 40.1930429, -92.5848473 40.1930426, -92.5843046 40.1930423)"
549705168,West Jefferson Street,secondary,False,False,66.186,2,20 mph,"LINESTRING (-92.5861703 40.1930393, -92.5853911 40.1930429)"
549705166,South 1st Street,secondary,False,True,90.17200000000001,2,30 mph,"LINESTRING (-92.5861703 40.1930393, -92.586176 40.1927983, -92.5861795 40.1926485, -92.5861843 40.1924442, -92.5861893 40.1922285)"
"[18302555, 549705167]","['West Jefferson Street', '3rd Street']",residential,False,False,196.54299999999998,,,"LINESTRING (-92.5861703 40.1930393, -92.5866635 40.1930378, -92.5868814 40.1930309, -92.5871133 40.1930128, -92.5872754 40.1929608, -92.5874201 40.1928681, -92.5875149 40.1927228, -92.5875739 40.1926176, -92.5876284 40.1925202, -92.5877506 40.1923805, -92.5879789 40.1922516)"
162324645,East McPherson Street,residential,False,False,98.53,,,"LINESTRING (-92.5809541 40.1938881, -92.5821141 40.1938833)"
162324645,East McPherson Street,residential,False,True,80.574,,,"LINESTRING (-92.5809541 40.1938881, -92.5800057 40.1939037)"
18303453,South High Street,residential,True,False,93.838,,,"LINESTRING (-92.5809541 40.1938881, -92.5809546 40.1943115, -92.580955 40.194732)"
18303242,West McPherson Street,residential,False,False,93.90100000000001,,,"LINESTRING (-92.5831947 40.1938724, -92.5837476 40.1938697, -92.5843002 40.193867)"
162324645,East McPherson Street,residential,False,True,91.792,,,"LINESTRING (-92.5831947 40.1938724, -92.582663 40.1938778, -92.5821141 40.1938833)"
550766278,South Franklin Street,residential,True,False,94.39699999999999,2,20 mph,"LINESTRING (-92.5831947 40.1938724, -92.5832045 40.1943004, -92.5832144 40.1947212)"
18302693,East Hickory Street,residential,False,False,82.225,,,"LINESTRING (-92.5790281 40.1987886, -92.5799962 40.1987947)"
18302693,East Hickory Street,residential,False,True,81.616,,,"LINESTRING (-92.5790281 40.1987886, -92.5780672 40.1987969)"
18302700,North Florence Street,residential,False,True,90.293,,,"LINESTRING (-92.5790281 40.1987886, -92.5790194 40.1979766)"
18302693,East Hickory Street,residential,False,False,57.499,,,"LINESTRING (-92.5814528 40.1987931, -92.5821298 40.1987924)"
18302693,East Hickory Street,residential,False,True,41.634,,,"LINESTRING (-92.5814528 40.1987931, -92.5809626 40.1987936)"
18303022,North Green Street,unclassified,False,True,89.218,,,"LINESTRING (-92.5814528 40.1987931, -92.581465 40.1979908)"
18302700,North Florence Street,residential,False,False,85.954,,,"LINESTRING (-92.5790173 40.1972036, -92.5790194 40.1979766)"
52314178,East Illinois Street,secondary,False,False,82.321,,,"LINESTRING (-92.5790173 40.1972036, -92.5799865 40.1972097)"
52314178,East Illinois Street,secondary,False,True,80.48,,,"LINESTRING (-92.5790173 40.1972036, -92.5780699 40.1971905)"
18302700,North Florence Street,residential,False,True,86.922,,,"LINESTRING (-92.5790173 40.1972036, -92.5790197 40.1968177, -92.5790221 40.1964219)"
18302700,North Florence Street,residential,False,False,90.293,,,"LINESTRING (-92.5790194 40.1979766, -92.5790281 40.1987886)"
18302700,North Florence Street,residential,False,True,85.954,,,"LINESTRING (-92.5790194 40.1979766, -92.5790173 40.1972036)"
18303298,East Buchanan Street,residential,False,False,82.635,,,"LINESTRING (-92.5790194 40.1979766, -92.5799923 40.1979836)"
18303298,East Buchanan Street,residential,False,True,80.756,,,"LINESTRING (-92.5790194 40.1979766, -92.5780686 40.1979712)"
18302734,Filmore Street,residential,False,False,91.651,,,"LINESTRING (-92.5843105 40.1906121, -92.5853894 40.190622)"
550771386,South Elson Street,residential,False,False,89.412,2,20 mph,"LINESTRING (-92.5843105 40.1906121, -92.5843105 40.1914162)"
18302734,Filmore Street,residential,False,True,94.316,,,"LINESTRING (-92.5843105 40.1906121, -92.5837637 40.1906165, -92.5832002 40.190621)"
18302734,Filmore Street,residential,False,False,65.881,,,"LINESTRING (-92.5853894 40.190622, -92.586165 40.1906217)"
18302734,Filmore Street,residential,False,True,91.651,,,"LINESTRING (-92.5853894 40.190622, -92.5843105 40.1906121)"
18302820,South Main Street,residential,False,False,88.401,,,"LINESTRING (-92.5853894 40.190622, -92.585395 40.191417)"
18302734,Filmore Street,residential,False,True,65.881,,,"LINESTRING (-92.586165 40.1906217, -92.5853894 40.190622)"
549705166,South 1st Street,secondary,False,False,91.981,2,30 mph,"LINESTRING (-92.586165 40.1906217, -92.5861682 40.1914489)"
549705166,South 1st Street,secondary,False,True,15.545,2,30 mph,"LINESTRING (-92.586165 40.1906217, -92.5861648 40.1904819)"
18302820,South Main Street,residential,False,True,89.357,,,"LINESTRING (-92.5853905 40.1922206, -92.585395 40.191417)"
18302982,West Pierce Street,residential,False,False,67.856,,,"LINESTRING (-92.5853905 40.1922206, -92.5861893 40.1922285)"
18302820,South Main Street,residential,False,False,91.436,,,"LINESTRING (-92.5853905 40.1922206, -92.5853908 40.1926423, -92.5853911 40.1930429)"
18302982,West Pierce Street,residential,False,True,91.965,,,"LINESTRING (-92.5853905 40.1922206, -92.5848527 40.1922208, -92.5843078 40.192221)"
18302820,South Main Street,residential,False,True,90.838,,,"LINESTRING (-92.5853992 40.1938598, -92.5853911 40.1930429)"
18303242,West McPherson Street,residential,False,False,65.99,,,"LINESTRING (-92.5853992 40.1938598, -92.5861761 40.1938553)"
18303242,West McPherson Street,residential,False,True,93.35,,,"LINESTRING (-92.5853992 40.1938598, -92.5843002 40.193867)"
18302820,South Main Street,residential,False,False,94.773,,,"LINESTRING (-92.5853992 40.1938598, -92.5853965 40.1942895, -92.585394 40.1947121)"
18302847,North Main Street,residential,False,False,93.86,,,"LINESTRING (-92.585394 40.1947121, -92.5853925 40.1955562)"
18302820,South Main Street,residential,False,True,94.773,,,"LINESTRING (-92.585394 40.1947121, -92.5853965 40.1942895, -92.5853992 40.1938598)"
549821409,West Washington Street,tertiary,False,False,94.421,2,20 mph,"LINESTRING (-92.585394 40.1947121, -92.5847021 40.1947211, -92.5845304 40.1947234, -92.5842825 40.1947266)"
18302847,North Main Street,residential,False,False,91.425,,,"LINESTRING (-92.5853929 40.1963897, -92.5853913 40.1972119)"
18302847,North Main Street,residential,False,True,92.681,,,"LINESTRING (-92.5853929 40.1963897, -92.5853925 40.1955562)"
18303668,West Missouri Street,residential,False,False,189.942,,,"LINESTRING (-92.5853929 40.1963897, -92.585586 40.1963879, -92.5857711 40.1963862, -92.5859509 40.1963845, -92.5862724 40.1963815, -92.5876286 40.1964111)"
18303668,West Missouri Street,residential,False,True,93.1,,,"LINESTRING (-92.5853929 40.1963897, -92.5848457 40.1963964, -92.5842969 40.1964032)"
18302847,North Main Street,residential,False,False,90.677,,,"LINESTRING (-92.5853913 40.1972119, -92.5854059 40.1980273)"
18302847,North Main Street,residential,False,True,91.425,,,"LINESTRING (-92.5853913 40.1972119, -92.5853929 40.1963897)"
18303251,West Illinois Street,residential,False,False,189.568,,,"LINESTRING (-92.5853913 40.1972119, -92.5876225 40.1972559)"
18303251,West Illinois Street,residential,False,True,92.723,,,"LINESTRING (-92.5853913 40.1972119, -92.5848525 40.1972132, -92.5842996 40.1972145)"
550766277,South Franklin Street,secondary,False,False,92.103,2,20 mph,"LINESTRING (-92.5832018 40.1922125, -92.5831999 40.1930408)"
550766277,South Franklin Street,secondary,False,True,88.901,2,20 mph,"LINESTRING (-92.5832018 40.1922125, -92.5832001 40.191413)"
18302982,West Pierce Street,residential,False,False,93.94800000000001,,,"LINESTRING (-92.5832018 40.1922125, -92.5837558 40.1922167, -92.5843078 40.192221)"
162327436,East Pierce Street,residential,False,True,91.385,,,"LINESTRING (-92.5832018 40.1922125, -92.5826515 40.1922174, -92.582126 40.1922221)"
550771386,South Elson Street,residential,False,True,89.49,2,20 mph,"LINESTRING (-92.5843078 40.192221, -92.5843105 40.1914162)"
18302982,West Pierce Street,residential,False,False,91.965,,,"LINESTRING (-92.5843078 40.192221, -92.5848527 40.1922208, -92.5853905 40.1922206)"
18302982,West Pierce Street,residential,False,True,93.94800000000001,,,"LINESTRING (-92.5843078 40.192221, -92.5837558 40.1922167, -92.5832018 40.1922125)"
550771386,South Elson Street,residential,False,False,91.325,2,20 mph,"LINESTRING (-92.5843078 40.192221, -92.5843062 40.1926381, -92.5843046 40.1930423)"
18302982,West Pierce Street,residential,False,True,67.856,,,"LINESTRING (-92.5861893 40.1922285, -92.5853905 40.1922206)"
549705166,South 1st Street,secondary,False,True,86.706,2,30 mph,"LINESTRING (-92.5861893 40.1922285, -92.5861682 40.1914489)"
18302982,West Pierce Street,residential,False,False,152.03,,,"LINESTRING (-92.5861893 40.1922285, -92.5866515 40.1922345, -92.5872779 40.1922427, -92.5874574 40.192245, -92.5879789 40.1922516)"
549705166,South 1st Street,secondary,False,False,90.172,2,30 mph,"LINESTRING (-92.5861893 40.1922285, -92.5861843 40.1924442, -92.5861795 40.1926485, -92.586176 40.1927983, -92.5861703 40.1930393)"
18303022,North Green Street,unclassified,False,False,85.565,,,"LINESTRING (-92.581464 40.1972213, -92.581465 40.1979908)"
52314178,East Illinois Street,secondary,False,False,56.67,,,"LINESTRING (-92.581464 40.1972213, -92.5821312 40.1972259)"
52314178,East Illinois Street,secondary,False,True,43.01,,,"LINESTRING (-92.581464 40.1972213, -92.5809577 40.1972137)"
18303022,North Green Street,unclassified,False,False,89.218,,,"LINESTRING (-92.581465 40.1979908, -92.5814528 40.1987931)"
18303022,North Green Street,unclassified,False,True,85.565,,,"LINESTRING (-92.581465 40.1979908, -92.581464 40.1972213)"
18303298,East Buchanan Street,residential,False,False,55.624,,,"LINESTRING (-92.581465 40.1979908, -92.5821199 40.1979946)"
18303298,East Buchanan Street,residential,False,True,43.97,,,"LINESTRING (-92.581465 40.1979908, -92.5809473 40.1979889)"
18303242,West McPherson Street,residential,False,False,93.35,,,"LINESTRING (-92.5843002 40.193867, -92.5853992 40.1938598)"
550771385,South Elson Street,residential,True,False,91.703,2,20 mph,"LINESTRING (-92.5843002 40.193867, -92.5843046 40.1930423)"
18303242,West McPherson Street,residential,False,True,93.90100000000001,,,"LINESTRING (-92.5843002 40.193867, -92.5837476 40.1938697, -92.5831947 40.1938724)"
18303242,West McPherson Street,residential,False,True,65.99,,,"LINESTRING (-92.5861761 40.1938553, -92.5853992 40.1938598)"
18303251,West Illinois Street,residential,False,True,83.299,,,"LINESTRING (-92.5886021 40.1972922, -92.5876225 40.1972559)"
18303352,East Scott Street,residential,False,False,79.841,,,"LINESTRING (-92.5809484 40.1914803, -92.5800085 40.1914721)"
18303352,East Scott Street,residential,False,True,101.52799999999999,,,"LINESTRING (-92.5809484 40.1914803, -92.5811412 40.1914739, -92.5812997 40.1914623, -92.5814533 40.1914412, -92.581579 40.191424, -92.5817483 40.1914124, -92.5821375 40.1914049)"
18303453,South High Street,residential,True,False,88.487,,,"LINESTRING (-92.5809484 40.1914803, -92.5809558 40.1918823, -92.5809631 40.192276)"
162327436,East Pierce Street,residential,False,True,81.238,,,"LINESTRING (-92.5809631 40.192276, -92.5800067 40.1922798)"
18303453,South High Street,residential,True,False,86.767,,,"LINESTRING (-92.5809631 40.192276, -92.5809603 40.1926868, -92.5809582 40.1929997, -92.5809579 40.1930563)"
162327436,East Pierce Street,residential,False,False,98.959,,,"LINESTRING (-92.5809631 40.192276, -92.5814707 40.1922525, -92.582126 40.1922221)"
549705166,South 1st Street,secondary,False,False,15.545,2,30 mph,"LINESTRING (-92.5861648 40.1904819, -92.586165 40.1906217)"
18303668,West Missouri Street,residential,False,True,6.695,,,"LINESTRING (-92.5877074 40.1964126, -92.5876286 40.1964111)"
"[468831120, 18301506]","['North Centennial Street', 'West Harrison Street']",residential,False,True,280.19599999999997,,,"LINESTRING (-92.5877074 40.1964126, -92.5877178 40.1957085, -92.587697 40.1956644, -92.5876226 40.1956441, -92.5868669 40.1956293, -92.5863312 40.1956083, -92.5862314 40.1955989, -92.586085 40.1955717, -92.5860609 40.1955695, -92.586011 40.1955649, -92.5859481 40.195564, -92.5857711 40.1955615, -92.5855779 40.1955588, -92.5853925 40.1955562)"
18303453,South High Street,residential,True,False,92.49199999999999,,,"LINESTRING (-92.5809579 40.1930563, -92.5809559 40.1934905, -92.5809541 40.1938881)"
549705169,East Jefferson Street,secondary,False,True,99.515,2,20 mph,"LINESTRING (-92.5809579 40.1930563, -92.5810675 40.19304, -92.5811829 40.1930307, -92.5821268 40.1930335)"
549705170,East Jefferson Street,secondary,False,False,82.513,2,30 mph,"LINESTRING (-92.5809579 40.1930563, -92.5808766 40.193078, -92.5807362 40.1930894, -92.5799921 40.1930853)"
550768085,North Franklin Street,residential,False,False,87.534,,,"LINESTRING (-92.5832078 40.1972137, -92.5832018 40.1980009)"
18303251,West Illinois Street,residential,False,False,92.731,,,"LINESTRING (-92.5832078 40.1972137, -92.583734 40.1972141, -92.5842996 40.1972145)"
52314178,East Illinois Street,secondary,False,True,91.45,,,"LINESTRING (-92.5832078 40.1972137, -92.582653 40.19722, -92.5821312 40.1972259)"
550768088,North Franklin Street,residential,False,True,88.868,2,20 mph,"LINESTRING (-92.5832078 40.1972137, -92.5832085 40.1968133, -92.5832091 40.1964145)"
18301442,West Harrison Street,residential,True,False,91.464,,,"LINESTRING (-92.5832128 40.1955768, -92.5842896 40.1955683)"
18302505,East Harrison Street,residential,False,True,93.618,,,"LINESTRING (-92.5832128 40.1955768, -92.5826476 40.1955702, -92.5821107 40.195564)"
550768087,North Franklin Street,residential,True,False,93.154,2,20 mph,"LINESTRING (-92.5832128 40.1955768, -92.5832054 40.1960057, -92.5832091 40.1964145)"
