osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
19385509,Manning Street,residential,False,True,61.753,"LINESTRING (-71.472152 41.8500205, -71.4714922 41.8502791)",,,
19357040,Congress Avenue,residential,False,False,167.228,"LINESTRING (-71.4626216 41.849342, -71.463654 41.8494696, -71.4639163 41.8494914, -71.4641685 41.8494994, -71.4644734 41.8495059, -71.4646228 41.8494893)",,,
232720454,Homewood Avenue,residential,False,False,68.834,"LINESTRING (-71.4626216 41.849342, -71.4627044 41.84898, -71.4627376 41.8487294)",,,
232720454,Homewood Avenue,residential,False,True,80.89,"LINESTRING (-71.4626216 41.849342, -71.4625825 41.8495409, -71.4625183 41.849859, -71.4624856 41.8500623)",,,
19357040,Congress Avenue,residential,False,True,167.228,"LINESTRING (-71.4646228 41.8494893, -71.4644734 41.8495059, -71.4641685 41.8494994, -71.4639163 41.8494914, -71.463654 41.8494696, -71.4626216 41.849342)",,,
203750469,Fruit Hill Avenue,secondary,False,False,66.358,"LINESTRING (-71.4646228 41.8494893, -71.464645 41.8495604, -71.464676 41.84967, -71.464722 41.8498254, -71.464767 41.84996, -71.4647768 41.8499822, -71.4648025 41.8500707)",,,
203750469,Fruit Hill Avenue,secondary,False,True,18.871000000000002,"LINESTRING (-71.4646228 41.8494893, -71.4645919 41.8493904, -71.464568 41.8493246)",,,
19357090,Alpha Court,residential,False,False,41.204,"LINESTRING (-71.4617024 41.847885, -71.462196 41.847931)",,,
19359740,Gardner Avenue,residential,False,True,65.617,"LINESTRING (-71.4617024 41.847885, -71.4615887 41.848469)",,,
19359740,Gardner Avenue,residential,False,False,68.189,"LINESTRING (-71.4617024 41.847885, -71.4617636 41.8475438, -71.4618097 41.847277)",,,
19357090,Alpha Court,residential,False,True,41.204,"LINESTRING (-71.462196 41.847931, -71.4617024 41.847885)",,,
19357209,Layton Street,residential,False,False,120.541,"LINESTRING (-71.4614766 41.850124, -71.4615191 41.8500867, -71.461561 41.8500238, -71.4616933 41.8494349, -71.461773 41.8490719)",,,
518601753,Smith Street,primary,False,False,87.917,"LINESTRING (-71.4614766 41.850124, -71.4617691 41.8502511, -71.4618919 41.850309, -71.4619754 41.8503475, -71.4623857 41.850532)",2,US 44,
19357209,Layton Street,residential,False,True,120.541,"LINESTRING (-71.461773 41.8490719, -71.4616933 41.8494349, -71.461561 41.8500238, -71.4615191 41.8500867, -71.4614766 41.850124)",,,
19357707,Sampson Avenue,residential,False,False,210.773,"LINESTRING (-71.469276 41.8542965, -71.4692143 41.8537671, -71.4690718 41.8524071)",,,
518601753,Smith Street,primary,False,False,73.232,"LINESTRING (-71.469276 41.8542965, -71.4695342 41.854315, -71.4701543 41.854372)",2,US 44,
518601753,Smith Street,primary,False,True,64.771,"LINESTRING (-71.469276 41.8542965, -71.4689251 41.8542616, -71.4687468 41.8542395, -71.4686371 41.8542187, -71.4685106 41.8541856)",2,US 44,
19357707,Sampson Avenue,residential,False,False,68.629,"LINESTRING (-71.4690718 41.8524071, -71.4690036 41.851792)",,,
19389302,Merritt Avenue,residential,False,False,60.822,"LINESTRING (-71.4690718 41.8524071, -71.468338 41.852428)",,,
19357707,Sampson Avenue,residential,False,True,210.773,"LINESTRING (-71.4690718 41.8524071, -71.4692143 41.8537671, -71.469276 41.8542965)",,,
19389302,Merritt Avenue,residential,False,True,73.36500000000001,"LINESTRING (-71.4690718 41.8524071, -71.4694924 41.8523926, -71.4699563 41.852372)",,,
19357707,Sampson Avenue,residential,False,True,68.629,"LINESTRING (-71.4690036 41.851792, -71.4690718 41.8524071)",,,
19357707,Sampson Avenue,residential,False,False,194.31799999999998,"LINESTRING (-71.4690036 41.851792, -71.4688681 41.8506479, -71.4688152 41.8500502)",,,
19384671,Grove Avenue,residential,False,True,67.54899999999999,"LINESTRING (-71.4690036 41.851792, -71.4683226 41.851836, -71.468254 41.851827, -71.4682053 41.851798)",,,
19357707,Sampson Avenue,residential,False,False,82.938,"LINESTRING (-71.4688152 41.8500502, -71.4687423 41.8493063)",,,
19357707,Sampson Avenue,residential,False,True,194.31799999999998,"LINESTRING (-71.4688152 41.8500502, -71.4688681 41.8506479, -71.4690036 41.851792)",,,
"[19367979, 19388125]","['Victoria Street', 'Manila Street']",residential,False,False,140.68599999999998,"LINESTRING (-71.4688152 41.8500502, -71.4687138 41.8500969, -71.4681066 41.8506032, -71.4680689 41.8506406, -71.46805 41.850663, -71.468033 41.850688, -71.468025 41.8507224, -71.4680271 41.8507728, -71.468071 41.851082)",,,
19359740,Gardner Avenue,residential,False,False,65.617,"LINESTRING (-71.4615887 41.848469, -71.4617024 41.847885)",,,
518601752,Olney Avenue,tertiary,False,True,70.479,"LINESTRING (-71.4615887 41.848469, -71.460754 41.848346)",,,
518601752,Olney Avenue,tertiary,False,False,99.53299999999999,"LINESTRING (-71.4615887 41.848469, -71.4619978 41.848546, -71.4627376 41.8487294)",,,
19359740,Gardner Avenue,residential,False,False,53.824,"LINESTRING (-71.4618097 41.847277, -71.4619033 41.846798)",,,
19391106,Beta Court,residential,False,False,42.194,"LINESTRING (-71.4618097 41.847277, -71.462315 41.847325)",,,
19359740,Gardner Avenue,residential,False,True,68.189,"LINESTRING (-71.4618097 41.847277, -71.4617636 41.8475438, -71.4617024 41.847885)",,,
19359740,Gardner Avenue,residential,False,False,12.727,"LINESTRING (-71.4619033 41.846798, -71.4619277 41.846685)",,,
19359740,Gardner Avenue,residential,False,True,53.824,"LINESTRING (-71.4619033 41.846798, -71.4618097 41.847277)",,,
19397129,Midland Street,residential,False,True,70.089,"LINESTRING (-71.4619033 41.846798, -71.4615223 41.846751, -71.4610683 41.846696)",,,
19359740,Gardner Avenue,residential,False,True,12.727,"LINESTRING (-71.4619277 41.846685, -71.4619033 41.846798)",,,
19362938,Gamma Court,residential,False,False,37.931,"LINESTRING (-71.4619277 41.846685, -71.4623818 41.846729)",,,
19359740,Gardner Avenue,residential,False,False,111.611,"LINESTRING (-71.4619277 41.846685, -71.4620836 41.845796, -71.4620902 41.845731, -71.462089 41.845689)",,,
19360979,Mapleton Street,residential,False,False,63.135,"LINESTRING (-71.462089 41.845689, -71.4628426 41.845604)",,,
"[19380898, 19359740]","['Gardner Avenue', 'Observatory Avenue']",residential,False,"[False, True]",242.989,"LINESTRING (-71.462089 41.845689, -71.4620282 41.8454121, -71.4620075 41.845379, -71.4619605 41.845347, -71.4619032 41.845318, -71.4618233 41.845299, -71.4617225 41.845297, -71.4616081 41.845302, -71.4615049 41.845321, -71.4614207 41.84535, -71.4613527 41.845386, -71.4613022 41.8454343, -71.4612799 41.845487, -71.461175 41.846083, -71.4610967 41.846536, -71.4610683 41.846696)",,,
19359740,Gardner Avenue,residential,False,True,111.61099999999999,"LINESTRING (-71.462089 41.845689, -71.4620902 41.845731, -71.4620836 41.845796, -71.4619277 41.846685)",,,
518601753,Smith Street,primary,False,False,84.066,"LINESTRING (-71.4703927 41.854391, -71.4714026 41.8544668)",2,US 44,
518601753,Smith Street,primary,False,True,19.858,"LINESTRING (-71.4703927 41.854391, -71.4701543 41.854372)",2,US 44,
19370619,Whipple Avenue,residential,False,False,98.83500000000001,"LINESTRING (-71.4703927 41.854391, -71.4705025 41.854329, -71.4710252 41.854107, -71.4714303 41.8539546)",,,
19360896,Country Parkway,residential,False,False,103.598,"LINESTRING (-71.4661003 41.852029, -71.4672106 41.8516)",,,
162970694,Fruit Hill Avenue,secondary,True,False,78.033,"LINESTRING (-71.4661003 41.852029, -71.465889 41.851765, -71.46563 41.851421)",,,
19360896,Country Parkway,residential,False,True,103.598,"LINESTRING (-71.4672106 41.8516, -71.4661003 41.852029)",,,
19393361,Humbert Street,tertiary,False,True,31.516,"LINESTRING (-71.4698015 41.8461648, -71.4701686 41.8460903)",,,
19393361,Humbert Street,tertiary,False,False,178.04700000000003,"LINESTRING (-71.4698015 41.8461648, -71.4686993 41.846352, -71.4686166 41.8463624, -71.4685629 41.8463574, -71.4684919 41.8463424, -71.4684141 41.8463154, -71.4683604 41.8462825, -71.4682639 41.8461985, -71.4681003 41.8460547, -71.4680399 41.8460187, -71.4679849 41.8460057, -71.467873 41.8459849)",,,
19360979,Mapleton Street,residential,False,True,63.135,"LINESTRING (-71.4628426 41.845604, -71.462089 41.845689)",,,
232720454,Homewood Avenue,residential,False,True,134.154,"LINESTRING (-71.4628426 41.845604, -71.4629835 41.846261, -71.4631011 41.846795)",,,
19396913,Laurel Drive,residential,False,True,123.58,"LINESTRING (-71.4714394 41.8469896, -71.4714074 41.8468858, -71.471303 41.846547, -71.4711056 41.8459064)",,,
696727494,Intervale Avenue,residential,False,False,84.108,"LINESTRING (-71.4714394 41.8469896, -71.471294 41.8469963, -71.4707955 41.8470025, -71.4704244 41.8470071)",,,
696727494,Intervale Avenue,residential,False,False,147.268,"LINESTRING (-71.4704244 41.8470071, -71.4686465 41.8470049)",,,
19377165,Dail Drive,residential,False,True,104.15100000000001,"LINESTRING (-71.4704244 41.8470071, -71.470284 41.846558, -71.4701686 41.8460903)",,,
696727494,Intervale Avenue,residential,False,True,84.108,"LINESTRING (-71.4704244 41.8470071, -71.4707955 41.8470025, -71.471294 41.8469963, -71.4714394 41.8469896)",,,
696727494,Intervale Avenue,residential,False,True,147.268,"LINESTRING (-71.4686465 41.8470049, -71.4704244 41.8470071)",,,
518601753,Smith Street,primary,False,True,14.622,"LINESTRING (-71.4666426 41.852711, -71.4665264 41.852612)",2,US 44,
19362920,Fruit Hill Avenue,tertiary,False,False,129.072,"LINESTRING (-71.4666426 41.852711, -71.4661235 41.8530173, -71.4654213 41.853432)",,,
518601753,Smith Street,primary,False,False,217.078,"LINESTRING (-71.4666426 41.852711, -71.4681325 41.8539919, -71.4681951 41.8540407, -71.4683458 41.854118, -71.4684103 41.8541419)",2,US 44,
19362920,Fruit Hill Avenue,tertiary,False,False,62.109,"LINESTRING (-71.4654213 41.853432, -71.4650507 41.8536439, -71.4649894 41.853684, -71.4649269 41.853734, -71.4648592 41.853798)",,,
19362920,Fruit Hill Avenue,tertiary,False,True,129.072,"LINESTRING (-71.4654213 41.853432, -71.4661235 41.8530173, -71.4666426 41.852711)",,,
19362920,Fruit Hill Avenue,tertiary,False,False,63.904,"LINESTRING (-71.4648592 41.853798, -71.4648279 41.853834, -71.4647685 41.8539219, -71.464737 41.853989, -71.464714 41.85405, -71.464684 41.854305, -71.464684 41.854348)",,,
19362920,Fruit Hill Avenue,tertiary,False,True,62.109,"LINESTRING (-71.4648592 41.853798, -71.4649269 41.853734, -71.4649894 41.853684, -71.4650507 41.8536439, -71.4654213 41.853432)",,,
19395434,Superior View Boulevard,tertiary,False,False,17.102,"LINESTRING (-71.4648592 41.853798, -71.4647679 41.8537285, -71.4647067 41.853695)",,,
19362920,Fruit Hill Avenue,tertiary,False,True,63.903999999999996,"LINESTRING (-71.464684 41.854348, -71.464684 41.854305, -71.464714 41.85405, -71.464737 41.853989, -71.4647685 41.8539219, -71.4648279 41.853834, -71.4648592 41.853798)",,,
19402375,Randall Avenue,residential,False,False,92.068,"LINESTRING (-71.464684 41.854348, -71.464108 41.854395, -71.4635806 41.854448)",,,
19393361,Humbert Street,tertiary,False,True,178.047,"LINESTRING (-71.467873 41.8459849, -71.4679849 41.8460057, -71.4680399 41.8460187, -71.4681003 41.8460547, -71.4682639 41.8461985, -71.4683604 41.8462825, -71.4684141 41.8463154, -71.4684919 41.8463424, -71.4685629 41.8463574, -71.4686166 41.8463624, -71.4686993 41.846352, -71.4698015 41.8461648)",,,
92392680,Fruit Hill Avenue,secondary,False,False,28.043,"LINESTRING (-71.467873 41.8459849, -71.4678471 41.846067, -71.4678134 41.84614, -71.4677707 41.8462249)",,,
92392680,Fruit Hill Avenue,secondary,False,False,22.707,"LINESTRING (-71.4677707 41.8462249, -71.4677032 41.8463414, -71.4676507 41.8464081)",,,
92392680,Fruit Hill Avenue,secondary,False,True,28.043,"LINESTRING (-71.4677707 41.8462249, -71.4678134 41.84614, -71.4678471 41.846067, -71.467873 41.8459849)",,,
92392680,Fruit Hill Avenue,secondary,False,False,370.6000000000001,"LINESTRING (-71.4676507 41.8464081, -71.4675566 41.8465123, -71.4672132 41.8468747, -71.4666289 41.8474864, -71.4666174 41.8474989, -71.4662597 41.8478928, -71.4661738 41.8479846, -71.466099 41.848042, -71.4659099 41.8481864, -71.4657421 41.8483056, -71.4652249 41.8486511, -71.4649697 41.8488126, -71.4647761 41.8489347)",,,
92392680,Fruit Hill Avenue,secondary,False,True,22.707,"LINESTRING (-71.4676507 41.8464081, -71.4677032 41.8463414, -71.4677707 41.8462249)",,,
163216679,Oak Grove Boulevard,residential,True,False,25.895000000000003,"LINESTRING (-71.4676507 41.8464081, -71.4677113 41.846453, -71.4677881 41.846525, -71.4678422 41.8465909)",,,
92392680,Fruit Hill Avenue,secondary,False,True,370.6,"LINESTRING (-71.4647761 41.8489347, -71.4649697 41.8488126, -71.4652249 41.8486511, -71.4657421 41.8483056, -71.4659099 41.8481864, -71.466099 41.848042, -71.4661738 41.8479846, -71.4662597 41.8478928, -71.4666174 41.8474989, -71.4666289 41.8474864, -71.4672132 41.8468747, -71.4675566 41.8465123, -71.4676507 41.8464081)",,,
229182068,Fruit Hill Avenue,secondary,True,False,19.928,"LINESTRING (-71.4647761 41.8489347, -71.4646368 41.8489623, -71.4645418 41.8489747)",,,
229182069,Fruit Hill Avenue,secondary,True,False,17.677,"LINESTRING (-71.464568 41.8493246, -71.4645745 41.8491657)",,,
19397624,Adelaide Avenue,residential,False,False,339.949,"LINESTRING (-71.464568 41.8493246, -71.4646887 41.8492915, -71.4648183 41.8492745, -71.4650524 41.8492335, -71.4653202 41.8491775, -71.4662978 41.8489952, -71.4667034 41.8489248, -71.4668534 41.848905, -71.4669597 41.8489046, -71.467074 41.8489188, -71.4671746 41.8489393, -71.4674693 41.8490177, -71.4681329 41.8492161, -71.4684201 41.8492876, -71.4685086 41.8493049)",,,
203750469,Fruit Hill Avenue,secondary,False,False,18.871000000000002,"LINESTRING (-71.464568 41.8493246, -71.4645919 41.8493904, -71.4646228 41.8494893)",,,
19369985,Balston Street,residential,False,True,191.908,"LINESTRING (-71.4648025 41.8500707, -71.4624856 41.8500623)",,,
203750469,Fruit Hill Avenue,secondary,False,False,42.272000000000006,"LINESTRING (-71.4648025 41.8500707, -71.4648749 41.8502835, -71.464899 41.8503624, -71.4649272 41.8504393)",,,
203750469,Fruit Hill Avenue,secondary,False,True,66.358,"LINESTRING (-71.4648025 41.8500707, -71.4647768 41.8499822, -71.464767 41.84996, -71.464722 41.8498254, -71.464676 41.84967, -71.464645 41.8495604, -71.4646228 41.8494893)",,,
19399756,Vinyard Lane,residential,False,False,19.847,"LINESTRING (-71.4649272 41.8504393, -71.4651558 41.8503858)",,,
203750469,Fruit Hill Avenue,secondary,False,False,69.691,"LINESTRING (-71.4649272 41.8504393, -71.4650197 41.8506401, -71.4651002 41.850783, -71.4651431 41.8508459, -71.4652688 41.85101)",,,
203750469,Fruit Hill Avenue,secondary,False,True,42.272000000000006,"LINESTRING (-71.4649272 41.8504393, -71.464899 41.8503624, -71.4648749 41.8502835, -71.4648025 41.8500707)",,,
19383627,Evans Park,secondary,True,False,48.97,"LINESTRING (-71.4652688 41.85101, -71.4653259 41.8511384, -71.4653441 41.8511909, -71.4653604 41.851246, -71.4653654 41.8513068, -71.4653628 41.851343, -71.4653522 41.851386, -71.4653262 41.851436)",,,
203750469,Fruit Hill Avenue,secondary,False,True,69.691,"LINESTRING (-71.4652688 41.85101, -71.4651431 41.8508459, -71.4651002 41.850783, -71.4650197 41.8506401, -71.4649272 41.8504393)",,,
19383625,Evans Park,secondary,True,False,26.133,"LINESTRING (-71.46563 41.851421, -71.4655473 41.851406, -71.4654863 41.851402, -71.4654283 41.851404, -71.4653823 41.851415, -71.4653262 41.851436)",,,
162970694,Fruit Hill Avenue,secondary,True,False,54.787,"LINESTRING (-71.46563 41.851421, -71.465553 41.8513232, -71.4654492 41.8511912, -71.4653873 41.8511137, -71.4652688 41.85101)",,,
518601753,Smith Street,primary,False,False,14.622,"LINESTRING (-71.4665264 41.852612, -71.4666426 41.852711)",2,US 44,
162970694,Fruit Hill Avenue,secondary,True,False,73.842,"LINESTRING (-71.4665264 41.852612, -71.4663833 41.8523968, -71.4661003 41.852029)",,,
518601753,Smith Street,primary,False,True,60.293000000000006,"LINESTRING (-71.4665264 41.852612, -71.466289 41.852452, -71.465973 41.85226)",2,US 44,
19362938,Gamma Court,residential,False,True,37.931,"LINESTRING (-71.4623818 41.846729, -71.4619277 41.846685)",,,
19363301,Oak Grove Boulevard,residential,False,True,336.753,"LINESTRING (-71.4678422 41.8465909, -71.467851 41.8466585, -71.467972 41.84737, -71.4680341 41.8476929, -71.4680533 41.847765, -71.4680847 41.847816, -71.4681427 41.847867, -71.4682419 41.847928, -71.468403 41.848028, -71.4688514 41.848326, -71.4689384 41.848422, -71.4690114 41.848526, -71.4690793 41.848673, -71.4691595 41.848979, -71.4692002 41.8491759, -71.4692125 41.849297)",,,
19363302,Oak Grove Boulevard,residential,True,False,41.425,"LINESTRING (-71.4678422 41.8465909, -71.4678421 41.8465072, -71.4678236 41.846353, -71.4677707 41.8462249)",,,
19365540,Belcourt Avenue,residential,False,False,254.015,"LINESTRING (-71.4636055 41.84896, -71.4637461 41.848324, -71.4639048 41.847628, -71.4639481 41.84731, -71.4639537 41.8471629, -71.4639428 41.847012, -71.4639154 41.846868, -71.4638761 41.8467)",,,
518601752,Olney Avenue,tertiary,False,False,33.095,"LINESTRING (-71.4636055 41.84896, -71.4638524 41.8490105, -71.463994 41.8490279)",,,
518601752,Olney Avenue,tertiary,False,True,76.327,"LINESTRING (-71.4636055 41.84896, -71.463296 41.8488804, -71.4627376 41.8487294)",,,
19389664,Apple Lane,residential,False,True,65.059,"LINESTRING (-71.4638761 41.8467, -71.4631011 41.846795)",,,
19365540,Belcourt Avenue,residential,False,True,254.015,"LINESTRING (-71.4638761 41.8467, -71.4639154 41.846868, -71.4639428 41.847012, -71.4639537 41.8471629, -71.4639481 41.84731, -71.4639048 41.847628, -71.4637461 41.848324, -71.4636055 41.84896)",,,
"[19367979, 19388125]","['Victoria Street', 'Manila Street']",residential,False,True,140.686,"LINESTRING (-71.468071 41.851082, -71.4680271 41.8507728, -71.468025 41.8507224, -71.468033 41.850688, -71.46805 41.850663, -71.4680689 41.8506406, -71.4681066 41.8506032, -71.4687138 41.8500969, -71.4688152 41.8500502)",,,
19369032,Maplecrest Avenue,residential,False,False,63.085,"LINESTRING (-71.463281 41.8530023, -71.4625482 41.8528476)",,,
"[19369032, 19370403]","['Maplecrest Avenue', 'Dawley Avenue']",residential,False,"[False, True]",165.573,"LINESTRING (-71.463281 41.8530023, -71.4646897 41.8532957, -71.4647067 41.853695)",,,
19377107,Pelham Parkway,residential,False,True,206.43899999999996,"LINESTRING (-71.463281 41.8530023, -71.4635566 41.8522299, -71.4636444 41.8519833, -71.4636698 41.8518913, -71.4636895 41.8517986, -71.4637102 41.8517021, -71.4637772 41.8514189, -71.463799 41.851349, -71.4638325 41.8512756, -71.463867 41.8512)",,,
19369032,Maplecrest Avenue,residential,False,True,63.085,"LINESTRING (-71.4625482 41.8528476, -71.463281 41.8530023)",,,
19386357,Lookout Avenue,residential,False,False,59.249,"LINESTRING (-71.4625482 41.8528476, -71.462417 41.8533714)",,,
"[19369032, 232720451]","['Maplecrest Avenue', 'Homewood Avenue']",residential,False,False,306.952,"LINESTRING (-71.4625482 41.8528476, -71.4618325 41.8527007, -71.462143 41.85146, -71.4623857 41.850532)",,,
19386357,Lookout Avenue,residential,False,True,227.308,"LINESTRING (-71.4625482 41.8528476, -71.463038 41.8508906, -71.4630512 41.850838)",,,
"[19369032, 232720451]","['Maplecrest Avenue', 'Homewood Avenue']",residential,False,True,306.95200000000006,"LINESTRING (-71.4623857 41.850532, -71.462143 41.85146, -71.4618325 41.8527007, -71.4625482 41.8528476)",,,
232720454,Homewood Avenue,residential,False,False,52.881,"LINESTRING (-71.4623857 41.850532, -71.4624089 41.8504304, -71.4624856 41.8500623)",,,
518601753,Smith Street,primary,False,False,64.785,"LINESTRING (-71.4623857 41.850532, -71.4625195 41.8505894, -71.4630512 41.850838)",2,US 44,
518601753,Smith Street,primary,False,True,87.917,"LINESTRING (-71.4623857 41.850532, -71.4619754 41.8503475, -71.4618919 41.850309, -71.4617691 41.8502511, -71.4614766 41.850124)",2,US 44,
518601753,Smith Street,primary,False,False,78.651,"LINESTRING (-71.4630512 41.850838, -71.463867 41.8512)",2,US 44,
19386357,Lookout Avenue,residential,False,False,227.308,"LINESTRING (-71.4630512 41.850838, -71.463038 41.8508906, -71.4625482 41.8528476)",,,
518601753,Smith Street,primary,False,True,64.785,"LINESTRING (-71.4630512 41.850838, -71.4625195 41.8505894, -71.4623857 41.850532)",2,US 44,
518601753,Smith Street,primary,False,True,78.651,"LINESTRING (-71.463867 41.8512, -71.4630512 41.850838)",2,US 44,
19377107,Pelham Parkway,residential,False,False,206.43900000000002,"LINESTRING (-71.463867 41.8512, -71.4638325 41.8512756, -71.463799 41.851349, -71.4637772 41.8514189, -71.4637102 41.8517021, -71.4636895 41.8517986, -71.4636698 41.8518913, -71.4636444 41.8519833, -71.4635566 41.8522299, -71.463281 41.8530023)",,,
518601753,Smith Street,primary,False,False,93.73499999999999,"LINESTRING (-71.463867 41.8512, -71.4640024 41.8512645, -71.4646772 41.8515862, -71.4648202 41.8516544)",2,US 44,
518601753,Smith Street,primary,False,False,96.551,"LINESTRING (-71.465027 41.851753, -71.465118 41.851799, -71.4657958 41.852156, -71.465973 41.85226)",2,US 44,
518601753,Smith Street,primary,False,True,20.337,"LINESTRING (-71.465027 41.851753, -71.4648923 41.8516888, -71.4648202 41.8516544)",2,US 44,
19387964,Turcone Street,residential,False,False,116.033,"LINESTRING (-71.465973 41.85226, -71.4648644 41.852898)",,,
518601753,Smith Street,primary,False,False,60.293000000000006,"LINESTRING (-71.465973 41.85226, -71.466289 41.852452, -71.4665264 41.852612)",2,US 44,
518601753,Smith Street,primary,False,True,96.551,"LINESTRING (-71.465973 41.85226, -71.4657958 41.852156, -71.465118 41.851799, -71.465027 41.851753)",2,US 44,
518601753,Smith Street,primary,False,False,9.624,"LINESTRING (-71.4684103 41.8541419, -71.4685106 41.8541856)",2,US 44,
19386037,Lantagne Avenue,residential,False,False,66.218,"LINESTRING (-71.4684103 41.8541419, -71.4684127 41.8540524, -71.4682518 41.8535608)",,,
518601753,Smith Street,primary,False,True,217.078,"LINESTRING (-71.4684103 41.8541419, -71.4683458 41.854118, -71.4681951 41.8540407, -71.4681325 41.8539919, -71.4666426 41.852711)",2,US 44,
518601753,Smith Street,primary,False,True,9.624,"LINESTRING (-71.4685106 41.8541856, -71.4684103 41.8541419)",2,US 44,
518601753,Smith Street,primary,False,False,64.771,"LINESTRING (-71.4685106 41.8541856, -71.4686371 41.8542187, -71.4687468 41.8542395, -71.4689251 41.8542616, -71.469276 41.8542965)",2,US 44,
