osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
8678341,Spaulding Road,residential,,False,False,410.67799999999994,"LINESTRING (-83.618353 42.4800004, -83.618259 42.4787437, -83.6182462 42.478573, -83.6181973 42.4779194, -83.6181849 42.477732, -83.6181718 42.4776085, -83.6181446 42.4770963, -83.6181107 42.4764598, -83.618099 42.476312)",,
232158958,Creekside Drive,residential,,False,True,231.95599999999996,"LINESTRING (-83.618353 42.4800004, -83.6179947 42.4799654, -83.6177492 42.4799072, -83.6174894 42.4797209, -83.617373 42.4795359, -83.6173425 42.4793628, -83.6172959 42.4788488, -83.6172422 42.478677, -83.6171526 42.4785594, -83.6170199 42.4784364)",,
232158963,Elk Run East,residential,,False,False,68.566,"LINESTRING (-83.6149963 42.4804024, -83.6151169 42.4805447, -83.6155199 42.480881)",,
232159001,Elk Run East,residential,,False,True,96.36300000000001,"LINESTRING (-83.6149963 42.4804024, -83.6151145 42.4803705, -83.6152462 42.4803612, -83.6154033 42.4803892, -83.6155351 42.4804752, -83.6155857 42.4805443, -83.6156086 42.4806396, -83.6155959 42.4807293, -83.6155199 42.480881)",,
232158963,Elk Run East,residential,,False,True,164.614,"LINESTRING (-83.6149963 42.4804024, -83.6149359 42.4802921, -83.6148929 42.4802229, -83.614718 42.4800491, -83.6146395 42.4798903, -83.6146091 42.4796548, -83.6144288 42.4794344, -83.6142612 42.4793058, -83.6139771 42.4792171)",,
232158963,Elk Run East,residential,,False,True,68.566,"LINESTRING (-83.6155199 42.480881, -83.6151169 42.4805447, -83.6149963 42.4804024)",,
232159001,Elk Run East,residential,,False,False,96.363,"LINESTRING (-83.6155199 42.480881, -83.6155959 42.4807293, -83.6156086 42.4806396, -83.6155857 42.4805443, -83.6155351 42.4804752, -83.6154033 42.4803892, -83.6152462 42.4803612, -83.6151145 42.4803705, -83.6149963 42.4804024)",,
232158959,Creekside Drive,residential,,False,True,6.774,"LINESTRING (-83.6154327 42.4768574, -83.6154018 42.4768009)",,
232158959,Creekside Drive,residential,,False,False,23.369,"LINESTRING (-83.6154327 42.4768574, -83.6154591 42.4769133, -83.6155933 42.4770273)",,
438021450,Creekside Drive,residential,,False,True,68.238,"LINESTRING (-83.6154327 42.4768574, -83.615228 42.4769869, -83.6152376 42.4770895, -83.6153577 42.4771427, -83.6155933 42.4770273)",,
232158959,Creekside Drive,residential,,False,True,20.853,"LINESTRING (-83.617 42.4773905, -83.616807 42.4772684)",,
438021451,Creekside Drive,residential,,False,False,70.59,"LINESTRING (-83.617 42.4773905, -83.6171822 42.4772418, -83.6171486 42.477125, -83.6169853 42.477125, -83.616807 42.4772684)",,
232158959,Creekside Drive,residential,,False,False,125.171,"LINESTRING (-83.617 42.4773905, -83.6170503 42.4774403, -83.6171744 42.4775618, -83.6172302 42.4778589, -83.6172251 42.4780888, -83.6171567 42.4782589, -83.6170199 42.4784364)",,
539427557,11 Mile Road,tertiary,40 mph,False,False,14.127,"LINESTRING (-83.6152238 42.4763944, -83.615396 42.4763913)",,
514515598,Creekside Drive,residential,,True,False,51.138,"LINESTRING (-83.6152238 42.4763944, -83.6152489 42.4765505, -83.6152723 42.4767381, -83.6154018 42.4768009)",,
539428184,11 Mile Road,tertiary,40 mph,False,True,165.289,"LINESTRING (-83.6152238 42.4763944, -83.6149042 42.4764005, -83.614476 42.476408, -83.6134018 42.4764335, -83.6132092 42.4764357)",,
8686025,Milford Road,tertiary,50 mph,False,False,12.616,"LINESTRING (-83.6134416 42.4791238, -83.613445 42.4791703, -83.6134498 42.4792371)",2,
"[8686025, 922215812, 922215813]",Milford Road,tertiary,50 mph,False,True,299.51,"LINESTRING (-83.6134416 42.4791238, -83.6132965 42.4774455, -83.6132831 42.4772903, -83.6132092 42.4764357)",2,yes
1157413544,Crystal Creek Court,residential,,False,True,118.678,"LINESTRING (-83.6163981 42.4736934, -83.6165703 42.4735452, -83.6166929 42.4734451, -83.616959 42.4733451, -83.6172642 42.4733181, -83.617606 42.4732527, -83.6176375 42.4732341)",,
1157305516,Crystal Creek Drive West,residential,,False,False,313.42900000000003,"LINESTRING (-83.6176375 42.4732341, -83.6177469 42.4734663, -83.6177417 42.4736549, -83.6176895 42.4738031, -83.6175669 42.4740571, -83.6174651 42.4742841, -83.6174495 42.4744323, -83.6174938 42.4746343, -83.6176791 42.4748479, -83.6178591 42.4750153, -83.6179739 42.4751943, -83.6180599 42.4754618, -83.6180626 42.4757177, -83.6180626 42.4758908)",,
1157413544,Crystal Creek Court,residential,,False,False,118.678,"LINESTRING (-83.6176375 42.4732341, -83.617606 42.4732527, -83.6172642 42.4733181, -83.616959 42.4733451, -83.6166929 42.4734451, -83.6165703 42.4735452, -83.6163981 42.4736934)",,
1157305516,Crystal Creek Drive West,residential,,False,True,313.429,"LINESTRING (-83.6180626 42.4758908, -83.6180626 42.4757177, -83.6180599 42.4754618, -83.6179739 42.4751943, -83.6178591 42.4750153, -83.6176791 42.4748479, -83.6174938 42.4746343, -83.6174495 42.4744323, -83.6174651 42.4742841, -83.6175669 42.4740571, -83.6176895 42.4738031, -83.6177417 42.4736549, -83.6177469 42.4734663, -83.6176375 42.4732341)",,
1157305517,Crystal Creek Drive West,residential,,True,False,47.579,"LINESTRING (-83.6180626 42.4758908, -83.6180182 42.4760294, -83.6180103 42.4761657, -83.6180055 42.4763147)",,
539427557,11 Mile Road,tertiary,40 mph,False,True,9.85,"LINESTRING (-83.618219 42.4763084, -83.618099 42.476312)",,
1157305517,Crystal Creek Drive West,residential,,True,False,48.599000000000004,"LINESTRING (-83.618219 42.4763084, -83.6181667 42.4761608, -83.6181486 42.4760294, -83.6180626 42.4758908)",,
539427557,11 Mile Road,tertiary,40 mph,False,False,7.674,"LINESTRING (-83.6180055 42.4763147, -83.618099 42.476312)",,
539427557,11 Mile Road,tertiary,40 mph,False,True,214.181,"LINESTRING (-83.6180055 42.4763147, -83.615396 42.4763913)",,
