osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
12298224,Mill Street,residential,False,True,228.25099999999998,"LINESTRING (-78.74321 42.9679012, -78.7432383 42.967754, -78.7433241 42.9675913, -78.7436949 42.9669714, -78.7437147 42.9668534, -78.743505 42.965932)",,,
12281769,Belmont Place,residential,False,False,91.539,"LINESTRING (-78.742008 42.967906, -78.740883 42.967912)",,,
12281769,Belmont Place,residential,False,True,97.803,"LINESTRING (-78.742008 42.967906, -78.74321 42.9679012)",,,
12281771,Belmont Place,residential,False,True,134.009,"LINESTRING (-78.739211 42.967915, -78.740858 42.967912)",,,
12315927,Evans Street,tertiary,False,True,293.111,"LINESTRING (-78.739211 42.967915, -78.7390553 42.9671663, -78.738669 42.965309)",,,
12282691,Garrison Road,tertiary,False,False,209.082,"LINESTRING (-78.737996 42.962837, -78.737998 42.9627574, -78.738017 42.9619953, -78.738043 42.960957)",2,,
12282691,Garrison Road,tertiary,False,True,126.25099999999999,"LINESTRING (-78.737996 42.962837, -78.7379954 42.9628993, -78.7379864 42.9632401, -78.7379842 42.9634404, -78.7379862 42.9635449, -78.738 42.9637256, -78.7380186 42.9638515, -78.7380506 42.963969)",2,,
12288951,Park Drive,residential,False,False,141.05,"LINESTRING (-78.737996 42.962837, -78.7381214 42.962816, -78.7394178 42.9625994, -78.739686 42.962555)",,,
12288951,Park Drive,residential,False,True,229.145,"LINESTRING (-78.737996 42.962837, -78.7378823 42.9628558, -78.73673 42.963046, -78.7367503 42.9640493, -78.7367525 42.9641569)",,,
12293085,Scott Drive,residential,False,False,119.581,"LINESTRING (-78.738043 42.960957, -78.736604 42.961175)",,,
12282691,Garrison Road,tertiary,False,True,209.082,"LINESTRING (-78.738043 42.960957, -78.738017 42.9619953, -78.737998 42.9627574, -78.737996 42.962837)",2,,
12284532,South Ellicott Street,residential,False,False,125.72500000000001,"LINESTRING (-78.7400108 42.9636603, -78.7399811 42.9635363, -78.7399738 42.9635123, -78.7398455 42.9630853, -78.739686 42.962555)",2,25 mph,
12313514,North Ellicott Street,residential,False,False,79.807,"LINESTRING (-78.7400108 42.9636603, -78.7400402 42.9637833, -78.7400455 42.9638061, -78.740144 42.9642474, -78.740165 42.964369)",,,
"[932880806, 672127454]",Main Street,primary,False,False,134.43099999999998,"LINESTRING (-78.7400108 42.9636603, -78.7396909 42.9637116, -78.7393705 42.9637629, -78.7388335 42.9638474, -78.7386303 42.9638795, -78.738396 42.9639157)",,,NY 5
672127454,Main Street,primary,False,True,156.222,"LINESTRING (-78.7400108 42.9636603, -78.7403757 42.9636003, -78.7405855 42.963566, -78.7418849 42.9633554)",,,NY 5
12284532,South Ellicott Street,residential,False,True,125.725,"LINESTRING (-78.739686 42.962555, -78.7398455 42.9630853, -78.7399738 42.9635123, -78.7399811 42.9635363, -78.7400108 42.9636603)",2,25 mph,
12288951,Park Drive,residential,False,False,157.55599999999998,"LINESTRING (-78.739686 42.962555, -78.7403802 42.9624486, -78.741578 42.962254)",,,
12288951,Park Drive,residential,False,True,141.04999999999998,"LINESTRING (-78.739686 42.962555, -78.7394178 42.9625994, -78.7381214 42.962816, -78.737996 42.962837)",,,
932880804,Main Street,primary,False,True,17.209,"LINESTRING (-78.7367525 42.9641569, -78.73696 42.964127)",5,35 mph,NY 5
12288951,Park Drive,residential,False,False,229.14499999999998,"LINESTRING (-78.7367525 42.9641569, -78.7367503 42.9640493, -78.73673 42.963046, -78.7378823 42.9628558, -78.737996 42.962837)",,,
932880804,Main Street,primary,False,False,79.897,"LINESTRING (-78.7367525 42.9641569, -78.736261 42.964241, -78.7360186 42.9642799, -78.735795 42.964316)",5,35 mph,NY 5
12288951,Park Drive,residential,False,True,157.55599999999998,"LINESTRING (-78.741578 42.962254, -78.7403802 42.9624486, -78.739686 42.962555)",,,
12299671,Oakgrove Drive,residential,False,False,427.81499999999994,"LINESTRING (-78.741578 42.962254, -78.741552 42.962167, -78.742827 42.95979, -78.74277 42.959734, -78.742685 42.959677, -78.742604 42.959641, -78.742498 42.959611, -78.742404 42.959599, -78.742255 42.959594, -78.742125 42.959573, -78.741869 42.959503, -78.741684 42.959438, -78.741363 42.959302)",,,
12299671,Oakgrove Drive,residential,False,True,124.998,"LINESTRING (-78.741578 42.962254, -78.7417101 42.9627003, -78.741716 42.9627201, -78.741848 42.9632199, -78.741853 42.9632389, -78.7418849 42.9633554)",,,
12293085,Scott Drive,residential,False,True,100.254,"LINESTRING (-78.73268 42.961451, -78.733912 42.961447)",,,
12291422,Hirschfield Drive,residential,False,True,373.63599999999997,"LINESTRING (-78.73268 42.961451, -78.732721 42.964128, -78.7327226 42.9642776, -78.7327263 42.9646897, -78.732728 42.964811)",,,
12291847,Pine Acres Court,residential,False,False,133.441,"LINESTRING (-78.741363 42.959302, -78.7411 42.959794, -78.741032 42.959951, -78.740953 42.960188, -78.740876 42.960445)",,,
12299671,Oakgrove Drive,residential,False,True,427.81500000000005,"LINESTRING (-78.741363 42.959302, -78.741684 42.959438, -78.741869 42.959503, -78.742125 42.959573, -78.742255 42.959594, -78.742404 42.959599, -78.742498 42.959611, -78.742604 42.959641, -78.742685 42.959677, -78.74277 42.959734, -78.742827 42.95979, -78.741552 42.962167, -78.741578 42.962254)",,,
12291847,Pine Acres Court,residential,False,True,133.441,"LINESTRING (-78.740876 42.960445, -78.740953 42.960188, -78.741032 42.959951, -78.7411 42.959794, -78.741363 42.959302)",,,
12293085,Scott Drive,residential,False,True,119.581,"LINESTRING (-78.736604 42.961175, -78.738043 42.960957)",,,
12293085,Scott Drive,residential,False,False,71.982,"LINESTRING (-78.736604 42.961175, -78.736254 42.961229, -78.735738 42.961307)",,,
12293085,Scott Drive,residential,False,False,41.686,"LINESTRING (-78.735738 42.961307, -78.735235 42.961378)",,,
12293085,Scott Drive,residential,False,True,71.982,"LINESTRING (-78.735738 42.961307, -78.736254 42.961229, -78.736604 42.961175)",,,
12308697,Pfohl Place,residential,False,True,186.828,"LINESTRING (-78.735738 42.961307, -78.73575 42.962149, -78.735771 42.962987)",,,
12293085,Scott Drive,residential,False,False,100.254,"LINESTRING (-78.733912 42.961447, -78.73268 42.961451)",,,
12293085,Scott Drive,residential,False,True,108.343,"LINESTRING (-78.733912 42.961447, -78.734756 42.961444, -78.735235 42.961378)",,,
12312136,Highland Drive,residential,False,True,352.50200000000007,"LINESTRING (-78.733912 42.961447, -78.733915 42.961974, -78.733935 42.963231, -78.733941 42.964126, -78.733941 42.9641307, -78.7339448 42.9644951, -78.733946 42.964617)",,,
12297069,Franklin Street,residential,False,False,132.908,"LINESTRING (-78.7420741 42.9655543, -78.7404801 42.9658153)",,,
12309659,Orchard Street,residential,False,True,44.586,"LINESTRING (-78.7420741 42.9655543, -78.7419738 42.9651601)",,,
12309659,Orchard Street,residential,False,False,125.52600000000001,"LINESTRING (-78.7420741 42.9655543, -78.742242 42.9663346, -78.742122 42.966662)",,,
12297069,Franklin Street,residential,False,True,132.908,"LINESTRING (-78.7404801 42.9658153, -78.7420741 42.9655543)",,,
12313514,North Ellicott Street,residential,False,False,235.56699999999998,"LINESTRING (-78.7404801 42.9658153, -78.7407805 42.9672776, -78.740878 42.967752, -78.740883 42.967912)",,,
12313514,North Ellicott Street,residential,False,True,44.405,"LINESTRING (-78.7404801 42.9658153, -78.74043 42.96562, -78.7403849 42.9654221)",,,
12298224,Mill Street,residential,False,False,81.322,"LINESTRING (-78.7429059 42.96318, -78.7429363 42.9633053, -78.743065 42.963902)",,,
672127454,Main Street,primary,False,False,85.467,"LINESTRING (-78.7429059 42.96318, -78.742871 42.963185, -78.7427733 42.9631989, -78.742558 42.9632298, -78.7423425 42.9632607, -78.7423324 42.9632621, -78.7422017 42.9632809, -78.7418849 42.9633554)",,,NY 5
12298224,Mill Street,residential,False,False,74.964,"LINESTRING (-78.743065 42.963902, -78.74311 42.964114, -78.743208 42.964568)",,,
12298224,Mill Street,residential,False,True,81.322,"LINESTRING (-78.743065 42.963902, -78.7429363 42.9633053, -78.7429059 42.96318)",,,
12303476,Swan Place,residential,False,False,109.63999999999999,"LINESTRING (-78.743065 42.963902, -78.7428621 42.9639351, -78.7427363 42.9639556, -78.7425175 42.9639915, -78.74175 42.964117)",,,
12298224,Mill Street,residential,False,False,153.583,"LINESTRING (-78.743208 42.964568, -78.743505 42.965932)",,,
12299687,Eagle Street,residential,False,False,109.695,"LINESTRING (-78.743208 42.964568, -78.741892 42.964782)",,,
12298224,Mill Street,residential,False,True,74.964,"LINESTRING (-78.743208 42.964568, -78.74311 42.964114, -78.743065 42.963902)",,,
12299671,Oakgrove Drive,residential,False,False,124.998,"LINESTRING (-78.7418849 42.9633554, -78.741853 42.9632389, -78.741848 42.9632199, -78.741716 42.9627201, -78.7417101 42.9627003, -78.741578 42.962254)",,,
672127454,Main Street,primary,False,False,156.222,"LINESTRING (-78.7418849 42.9633554, -78.7405855 42.963566, -78.7403757 42.9636003, -78.7400108 42.9636603)",,,NY 5
672127454,Main Street,primary,False,True,85.46700000000001,"LINESTRING (-78.7418849 42.9633554, -78.7422017 42.9632809, -78.7423324 42.9632621, -78.7423425 42.9632607, -78.742558 42.9632298, -78.7427733 42.9631989, -78.742871 42.963185, -78.7429059 42.96318)",,,NY 5
12299687,Eagle Street,residential,False,False,37.688,"LINESTRING (-78.741892 42.964782, -78.74144 42.964856)",,,
12299687,Eagle Street,residential,False,True,109.695,"LINESTRING (-78.741892 42.964782, -78.743208 42.964568)",,,
12309659,Orchard Street,residential,False,False,42.566,"LINESTRING (-78.741892 42.964782, -78.7419738 42.9651601)",,,
12309659,Orchard Street,residential,False,True,74.842,"LINESTRING (-78.741892 42.964782, -78.7418353 42.9645167, -78.74175 42.964117)",,,
12299687,Eagle Street,residential,False,False,136.653,"LINESTRING (-78.740308 42.965041, -78.738669 42.965309)",,,
12313514,North Ellicott Street,residential,False,False,42.836,"LINESTRING (-78.740308 42.965041, -78.7403849 42.9654221)",,,
12313514,North Ellicott Street,residential,False,True,75.624,"LINESTRING (-78.740308 42.965041, -78.740165 42.964369)",,,
12299687,Eagle Street,residential,False,True,94.38,"LINESTRING (-78.740308 42.965041, -78.740792 42.964962, -78.74144 42.964856)",,,
12299687,Eagle Street,residential,False,True,136.653,"LINESTRING (-78.738669 42.965309, -78.740308 42.965041)",,,
12299687,Eagle Street,residential,False,False,135.461,"LINESTRING (-78.738669 42.965309, -78.7371191 42.9655648, -78.737045 42.965577)",,,
12315927,Evans Street,tertiary,False,False,293.111,"LINESTRING (-78.738669 42.965309, -78.7390553 42.9671663, -78.739211 42.967915)",,,
12315927,Evans Street,tertiary,False,True,80.732,"LINESTRING (-78.738669 42.965309, -78.7385425 42.9647265, -78.7385074 42.9646211, -78.7384987 42.9645941)",,,
12304232,Academy Street,residential,False,True,40.786,"LINESTRING (-78.737045 42.965577, -78.737012 42.965211)",,,
12299687,Eagle Street,residential,False,True,135.461,"LINESTRING (-78.737045 42.965577, -78.7371191 42.9655648, -78.738669 42.965309)",,,
12304232,Academy Street,residential,False,False,149.53199999999998,"LINESTRING (-78.737045 42.965577, -78.7370476 42.965633, -78.7370759 42.9662463, -78.737107 42.966921)",,,
12303476,Swan Place,residential,False,False,38.086,"LINESTRING (-78.74175 42.964117, -78.741293 42.964191)",,,
12303476,Swan Place,residential,False,True,109.63999999999999,"LINESTRING (-78.74175 42.964117, -78.7425175 42.9639915, -78.7427363 42.9639556, -78.7428621 42.9639351, -78.743065 42.963902)",,,
12309659,Orchard Street,residential,False,False,74.842,"LINESTRING (-78.74175 42.964117, -78.7418353 42.9645167, -78.741892 42.964782)",,,
12313514,North Ellicott Street,residential,False,False,75.624,"LINESTRING (-78.740165 42.964369, -78.740308 42.965041)",,,
12303476,Swan Place,residential,False,True,93.89500000000001,"LINESTRING (-78.740165 42.964369, -78.740643 42.964294, -78.741293 42.964191)",,,
12313514,North Ellicott Street,residential,False,True,79.807,"LINESTRING (-78.740165 42.964369, -78.740144 42.9642474, -78.7400455 42.9638061, -78.7400402 42.9637833, -78.7400108 42.9636603)",,,
932880804,Main Street,primary,False,False,17.209,"LINESTRING (-78.73696 42.964127, -78.7367525 42.9641569)",5,35 mph,NY 5
12304232,Academy Street,residential,False,False,120.61099999999999,"LINESTRING (-78.73696 42.964127, -78.7369664 42.9642614, -78.7369903 42.9647602, -78.7369992 42.9649469, -78.7370066 42.9651017, -78.7370069 42.9651069, -78.737012 42.965211)",,,
932880804,Main Street,primary,False,True,90.46600000000001,"LINESTRING (-78.73696 42.964127, -78.737912 42.9639907, -78.7380506 42.963969)",5,35 mph,NY 5
12304232,Academy Street,residential,False,False,40.786,"LINESTRING (-78.737012 42.965211, -78.737045 42.965577)",,,
12304232,Academy Street,residential,False,True,120.61100000000002,"LINESTRING (-78.737012 42.965211, -78.7370069 42.9651069, -78.7370066 42.9651017, -78.7369992 42.9649469, -78.7369903 42.9647602, -78.7369664 42.9642614, -78.73696 42.964127)",,,
12307397,School Street,residential,False,False,196.632,"LINESTRING (-78.737012 42.965211, -78.7369514 42.9652207, -78.7362535 42.9653321, -78.7357044 42.9654198, -78.7353759 42.9654723, -78.7347224 42.9655766, -78.734651 42.965588)",,,
12304232,Academy Street,residential,False,True,149.53199999999998,"LINESTRING (-78.737107 42.966921, -78.7370759 42.9662463, -78.7370476 42.965633, -78.737045 42.965577)",,,
932880804,Main Street,primary,False,False,55.269,"LINESTRING (-78.734609 42.964509, -78.733946 42.964617)",5,35 mph,NY 5
12304479,Rinewalt Street,residential,False,False,120.028,"LINESTRING (-78.734609 42.964509, -78.7346142 42.9646415, -78.734651 42.965588)",,,
932880804,Main Street,primary,False,True,98.862,"LINESTRING (-78.734609 42.964509, -78.7346756 42.9644981, -78.7349884 42.9644472, -78.7351145 42.9644267, -78.7353309 42.9643915, -78.7354462 42.9643727, -78.7355467 42.9643564, -78.735795 42.964316)",5,35 mph,NY 5
12304479,Rinewalt Street,residential,False,False,163.406,"LINESTRING (-78.734651 42.965588, -78.7347 42.966837, -78.734695 42.967057)",,,
12304479,Rinewalt Street,residential,False,True,120.028,"LINESTRING (-78.734651 42.965588, -78.7346142 42.9646415, -78.734609 42.964509)",,,
12307397,School Street,residential,False,True,196.63199999999998,"LINESTRING (-78.734651 42.965588, -78.7347224 42.9655766, -78.7353759 42.9654723, -78.7357044 42.9654198, -78.7362535 42.9653321, -78.7369514 42.9652207, -78.737012 42.965211)",,,
12308697,Pfohl Place,residential,False,False,147.793,"LINESTRING (-78.735795 42.964316, -78.7357934 42.9641972, -78.735785 42.96356, -78.735771 42.962987)",,,
932880804,Main Street,primary,False,False,98.862,"LINESTRING (-78.735795 42.964316, -78.7355467 42.9643564, -78.7354462 42.9643727, -78.7353309 42.9643915, -78.7351145 42.9644267, -78.7349884 42.9644472, -78.7346756 42.9644981, -78.734609 42.964509)",5,35 mph,NY 5
932880804,Main Street,primary,False,True,79.897,"LINESTRING (-78.735795 42.964316, -78.7360186 42.9642799, -78.736261 42.964241, -78.7367525 42.9641569)",5,35 mph,NY 5
12308697,Pfohl Place,residential,False,False,186.828,"LINESTRING (-78.735771 42.962987, -78.73575 42.962149, -78.735738 42.961307)",,,
12308697,Pfohl Place,residential,False,True,147.793,"LINESTRING (-78.735771 42.962987, -78.735785 42.96356, -78.7357934 42.9641972, -78.735795 42.964316)",,,
12312832,Pfohl Terrace,residential,False,False,85.836,"LINESTRING (-78.735771 42.962987, -78.735273 42.962995, -78.7347163 42.9630001)",,,
932880804,Main Street,primary,False,True,55.269,"LINESTRING (-78.733946 42.964617, -78.734609 42.964509)",5,35 mph,NY 5
12312136,Highland Drive,residential,False,False,352.50200000000007,"LINESTRING (-78.733946 42.964617, -78.7339448 42.9644951, -78.733941 42.9641307, -78.733941 42.964126, -78.733935 42.963231, -78.733915 42.961974, -78.733912 42.961447)",,,
932880804,Main Street,primary,False,False,54.426,"LINESTRING (-78.733946 42.964617, -78.7337478 42.9646492, -78.7335606 42.9646796, -78.733293 42.964723)",5,35 mph,NY 5
12312832,Pfohl Terrace,residential,False,True,85.836,"LINESTRING (-78.7347163 42.9630001, -78.735273 42.962995, -78.735771 42.962987)",,,
932880804,Main Street,primary,False,False,47.003,"LINESTRING (-78.733293 42.964723, -78.732861 42.96479, -78.732728 42.964811)",5,35 mph,NY 5
932880804,Main Street,primary,False,True,54.426,"LINESTRING (-78.733293 42.964723, -78.7335606 42.9646796, -78.7337478 42.9646492, -78.733946 42.964617)",5,35 mph,NY 5
12304479,Rinewalt Street,residential,False,True,163.406,"LINESTRING (-78.734695 42.967057, -78.7347 42.966837, -78.734651 42.965588)",,,
12291422,Hirschfield Drive,residential,False,False,373.63599999999997,"LINESTRING (-78.732728 42.964811, -78.7327263 42.9646897, -78.7327226 42.9642776, -78.732721 42.964128, -78.73268 42.961451)",,,
932880804,Main Street,primary,False,True,47.003,"LINESTRING (-78.732728 42.964811, -78.732861 42.96479, -78.733293 42.964723)",5,35 mph,NY 5
12315927,Evans Street,tertiary,False,False,80.732,"LINESTRING (-78.7384987 42.9645941, -78.7385074 42.9646211, -78.7385425 42.9647265, -78.738669 42.965309)",,,
12315927,Evans Street,tertiary,False,True,78.52000000000001,"LINESTRING (-78.7384987 42.9645941, -78.7384742 42.9645578, -78.7384511 42.9645266, -78.738396 42.964453, -78.7382571 42.9642702, -78.7381223 42.9640828, -78.7380506 42.963969)",,,
123416144,,tertiary_link,True,False,75.96000000000001,"LINESTRING (-78.7384987 42.9645941, -78.738498 42.9645538, -78.7384902 42.964437, -78.7384187 42.9640633, -78.7384151 42.9640388, -78.738396 42.9639157)",,,
932880805,Main Street,primary,False,False,28.723999999999997,"LINESTRING (-78.738396 42.9639157, -78.7382479 42.9639385, -78.7380506 42.963969)",,,NY 5
"[672127454, 932880806]",Main Street,primary,False,True,134.431,"LINESTRING (-78.738396 42.9639157, -78.7386303 42.9638795, -78.7388335 42.9638474, -78.7393705 42.9637629, -78.7396909 42.9637116, -78.7400108 42.9636603)",,,NY 5
12282691,Garrison Road,tertiary,False,False,126.251,"LINESTRING (-78.7380506 42.963969, -78.7380186 42.9638515, -78.738 42.9637256, -78.7379862 42.9635449, -78.7379842 42.9634404, -78.7379864 42.9632401, -78.7379954 42.9628993, -78.737996 42.962837)",2,,
12315927,Evans Street,tertiary,False,False,78.52,"LINESTRING (-78.7380506 42.963969, -78.7381223 42.9640828, -78.7382571 42.9642702, -78.738396 42.964453, -78.7384511 42.9645266, -78.7384742 42.9645578, -78.7384987 42.9645941)",,,
932880804,Main Street,primary,False,False,90.46600000000001,"LINESTRING (-78.7380506 42.963969, -78.737912 42.9639907, -78.73696 42.964127)",5,35 mph,NY 5
932880805,Main Street,primary,False,True,28.723999999999997,"LINESTRING (-78.7380506 42.963969, -78.7382479 42.9639385, -78.738396 42.9639157)",,,NY 5
