osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref,maxspeed
21948578,South Locust Street,residential,False,False,140.04200000000003,,"LINESTRING (-89.1346496 38.5264179, -89.1346245 38.5265003, -89.134279 38.5276024, -89.1342668 38.5276412)",,,
21948578,South Locust Street,residential,False,True,147.645,,"LINESTRING (-89.1346496 38.5264179, -89.1346748 38.5263382, -89.1348525 38.5257568, -89.134937 38.52548, -89.1350065 38.5252395, -89.1350394 38.5251256)",,,
"[655675401, 21947185]","['South Oak Street', 'East 2nd Street']",residential,False,False,251.01500000000001,,"LINESTRING (-89.1346496 38.5264179, -89.1347793 38.5264412, -89.1352816 38.5265343, -89.1353361 38.5265464, -89.1357026 38.5266108, -89.1357154 38.526613, -89.1358425 38.5266426, -89.1358661 38.526657, -89.1358783 38.5266801, -89.1358905 38.5267072, -89.135891 38.5267582, -89.135864 38.526871, -89.135816 38.527027, -89.135802 38.52712, -89.135793 38.527181, -89.135793 38.5272395, -89.1357932 38.5272499, -89.1358 38.52734, -89.1358003 38.5273535, -89.1358026 38.5274456, -89.1358038 38.5274884, -89.135804 38.527495, -89.1358019 38.5275156, -89.1358 38.527535, -89.135789 38.527643, -89.135758 38.527788, -89.1357346 38.5278616, -89.1357181 38.5279134)",,,
655675401,East 2nd Street,residential,False,True,129.10999999999999,,"LINESTRING (-89.1346496 38.5264179, -89.1345749 38.5264026, -89.1339187 38.5262792, -89.1333105 38.5261675, -89.133206 38.5261483)",,,
21948837,South Pine Street,residential,False,False,141.71200000000002,,"LINESTRING (-89.128474 38.521278, -89.1284443 38.5213671, -89.128392 38.521524, -89.1281042 38.5224633, -89.128088 38.5225161)",,,
21949996,East 5th Street,residential,False,False,131.792,,"LINESTRING (-89.128474 38.521278, -89.1286211 38.5213022, -89.128723 38.521319, -89.1291795 38.5214048, -89.12954 38.521474, -89.129612 38.521483, -89.1298468 38.5215238, -89.1299506 38.5215419)",,,
21948837,South Pine Street,residential,False,False,142.352,,"LINESTRING (-89.128088 38.5225161, -89.1280575 38.5226234, -89.128015 38.522773, -89.127911 38.523067, -89.1277267 38.5237076, -89.1277112 38.5237616)",,,
21948837,South Pine Street,residential,False,True,141.71200000000002,,"LINESTRING (-89.128088 38.5225161, -89.1281042 38.5224633, -89.128392 38.521524, -89.1284443 38.5213671, -89.128474 38.521278)",,,
184243358,East 4th Street,residential,False,False,132.684,,"LINESTRING (-89.128088 38.5225161, -89.1282285 38.5225419, -89.128807 38.5226482, -89.1294698 38.52277, -89.1295728 38.5227889)",,,
21949453,North Oak Street,residential,False,False,39.92,,"LINESTRING (-89.1354756 38.5287634, -89.1353541 38.5291096)",,,
21948938,North Tate Avenue,residential,False,False,70.365,,"LINESTRING (-89.1354756 38.5287634, -89.1354249 38.5287546, -89.1350312 38.5286864, -89.1348755 38.5285008, -89.1348346 38.5284564)",,,
21949453,North Oak Street,residential,False,True,96.87400000000001,,"LINESTRING (-89.1354756 38.5287634, -89.135507 38.528674, -89.135547 38.52855, -89.135671 38.528113, -89.1356948 38.5280121, -89.1357181 38.5279134)",,,
21949996,East 5th Street,residential,False,False,130.62,,"LINESTRING (-89.134332 38.522361, -89.1344677 38.522385, -89.135045 38.522487, -89.135193 38.522518, -89.135335 38.522541, -89.1357159 38.5226132, -89.135794 38.522628)",,,
21949996,East 5th Street,residential,False,True,130.697,,"LINESTRING (-89.134332 38.522361, -89.1342367 38.5223431, -89.133779 38.522257, -89.1336181 38.5222246, -89.1329985 38.5221078, -89.132872 38.522084)",,,
655675402,South Poplar Street,primary,True,False,143.533,,"LINESTRING (-89.134332 38.522361, -89.1343561 38.5222809, -89.1346756 38.5212035, -89.134705 38.5211036)",2,US 51,30 mph
21950134,East 2nd Street,residential,False,True,132.57299999999998,,"LINESTRING (-89.133206 38.5261483, -89.1331109 38.5261296, -89.13247 38.5260037, -89.131856 38.5258898, -89.1317255 38.5258656)",,,
655675401,East 2nd Street,residential,False,False,129.11,,"LINESTRING (-89.133206 38.5261483, -89.1333105 38.5261675, -89.1339187 38.5262792, -89.1345749 38.5264026, -89.1346496 38.5264179)",,,
1093027178,South Poplar Street,primary,True,False,147.556,,"LINESTRING (-89.133206 38.5261483, -89.133231 38.5260587, -89.13327 38.525919, -89.1335463 38.524973, -89.1335829 38.5248545)",2,US 51,30 mph
184243358,East 4th Street,residential,False,False,130.268,,"LINESTRING (-89.1339658 38.523596, -89.1340973 38.5236202, -89.1346778 38.5237268, -89.1353375 38.523848, -89.1354236 38.5238638)",,,
184243358,East 4th Street,residential,False,True,132.344,,"LINESTRING (-89.1339658 38.523596, -89.1338614 38.523577, -89.1332362 38.5234633, -89.1329919 38.5234181, -89.1326252 38.52335, -89.1324848 38.5233239)",,,
655675402,South Poplar Street,primary,True,False,140.97299999999998,,"LINESTRING (-89.1339658 38.523596, -89.1339795 38.5235498, -89.1343027 38.5224597, -89.134332 38.522361)",2,US 51,30 mph
"[544779927, 21944103]",East Broadway,residential,False,False,133.394,,"LINESTRING (-89.1313484 38.5270939, -89.1314731 38.5271173, -89.131759 38.5271709, -89.1320489 38.5272257, -89.1321084 38.527237, -89.1323517 38.527282, -89.1325847 38.5273258, -89.1327314 38.5273533, -89.1328396 38.5273736)",,,
21944103,East Broadway,residential,False,True,127.626,,"LINESTRING (-89.1313484 38.5270939, -89.1312579 38.5270772, -89.1306352 38.526962, -89.1303211 38.5269023, -89.1300161 38.5268442, -89.1299217 38.5268263)",,,
21945752,North Elm Street,primary,True,False,144.399,,"LINESTRING (-89.1313484 38.5270939, -89.131313 38.5272104, -89.13123 38.527482, -89.131185 38.5276297, -89.1311533 38.5277342, -89.1311491 38.5277479, -89.13109 38.527942, -89.1310309 38.528135, -89.1309787 38.5283057, -89.130963 38.528357)",3,US 51,30 mph
544779933,East Noleman Street,secondary,True,False,128.125,,"LINESTRING (-89.130963 38.528357, -89.1308745 38.5283408, -89.1302467 38.5282255, -89.1296305 38.5281078, -89.1295306 38.5280887)",3,IL 161,30 mph
"[121046387, 544779933]","['West Noleman Street', 'East Noleman Street']",secondary,True,False,133.56,,"LINESTRING (-89.132457 38.528634, -89.1323449 38.5286131, -89.1317528 38.5285029, -89.1317177 38.5284968, -89.131395 38.5284368, -89.131103 38.5283829, -89.130963 38.528357)",3,IL 161,30 mph
655675399,North Poplar Street,primary,True,False,144.05100000000002,,"LINESTRING (-89.132457 38.528634, -89.1324761 38.5285732, -89.132573 38.528265, -89.1326194 38.5281131, -89.132677 38.5279195, -89.1327027 38.527833, -89.1328053 38.5274887, -89.1328396 38.5273736)",3,US 51,30 mph
21948938,North Tate Avenue,residential,False,True,70.365,,"LINESTRING (-89.1348346 38.5284564, -89.1348755 38.5285008, -89.1350312 38.5286864, -89.1354249 38.5287546, -89.1354756 38.5287634)",,,
