osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
15038113,South Dogwood Street,residential,,False,False,15.768,"LINESTRING (-95.851421 36.2621025, -95.8514448 36.261962)",
15038113,South Dogwood Street,residential,,False,True,215.393,"LINESTRING (-95.851421 36.2621025, -95.8514144 36.2625393, -95.8514074 36.2629997, -95.8514045 36.2631924, -95.8514038 36.2632385, -95.8513972 36.2636817, -95.8513982 36.2637126, -95.8513937 36.2638927, -95.8513933 36.2639134, -95.8513912 36.2640394)",
1225096038,East 4th Avenue,residential,25 mph,False,True,96.30999999999999,"LINESTRING (-95.851421 36.2621025, -95.8523642 36.2620927, -95.8524951 36.2620913)",
15032912,North Cedar Street,residential,25 mph,False,False,39.882999999999996,"LINESTRING (-95.8521199 36.2694465, -95.8521266 36.2693805, -95.8521427 36.2693221, -95.8521737 36.2692532, -95.8522151 36.2691956, -95.8522336 36.2691755, -95.8522835 36.269121)",
15032912,North Cedar Street,residential,25 mph,False,True,39.883,"LINESTRING (-95.8522835 36.269121, -95.8522336 36.2691755, -95.8522151 36.2691956, -95.8521737 36.2692532, -95.8521427 36.2693221, -95.8521266 36.2693805, -95.8521199 36.2694465)",
15040828,East 3rd Street,residential,25 mph,False,False,219.4,"LINESTRING (-95.8522835 36.269121, -95.852208 36.2690559, -95.8521745 36.2689975, -95.8521356 36.2689175, -95.8520953 36.2688018, -95.8520725 36.2686817, -95.8518741 36.2686558, -95.8502245 36.2686525)",
15040828,East 3rd Street,residential,25 mph,False,True,131.275,"LINESTRING (-95.8522835 36.269121, -95.8523488 36.2691489, -95.8524239 36.2691705, -95.852513 36.2691821, -95.853649 36.2691859, -95.8537334 36.2691862)",
15055079,North Birch Street,residential,25 mph,False,False,57.216,"LINESTRING (-95.8536769 36.269694, -95.853724 36.2695884, -95.8537307 36.2694705, -95.8537334 36.2691862)",
15040828,East 3rd Street,residential,25 mph,False,True,219.4,"LINESTRING (-95.8502245 36.2686525, -95.8518741 36.2686558, -95.8520725 36.2686817, -95.8520953 36.2688018, -95.8521356 36.2689175, -95.8521745 36.2689975, -95.852208 36.2690559, -95.8522835 36.269121)",
15038113,South Dogwood Street,residential,,False,False,215.39300000000003,"LINESTRING (-95.8513912 36.2640394, -95.8513933 36.2639134, -95.8513937 36.2638927, -95.8513982 36.2637126, -95.8513972 36.2636817, -95.8514038 36.2632385, -95.8514045 36.2631924, -95.8514074 36.2629997, -95.8514144 36.2625393, -95.851421 36.2621025)",
"[331594628, 71266863]",East 76th Street North,secondary,25 mph,True,False,86.982,"LINESTRING (-95.8513912 36.2640394, -95.8512098 36.2639771, -95.8508725 36.263977, -95.8505698 36.2639769, -95.8504368 36.2639769)","['4', '2']"
"[249968930, 180507539]",East 1st Street,residential,,False,True,609.556,"LINESTRING (-95.8513912 36.2640394, -95.8513894 36.2641025, -95.8513894 36.2643101, -95.8513607 36.2643101, -95.8506544 36.2643101, -95.8506544 36.2646564, -95.8506544 36.2648409, -95.8506544 36.2651241, -95.8506544 36.2657396, -95.8506544 36.2658586, -95.8506705 36.2659321, -95.8507942 36.2660878, -95.8511587 36.2665463, -95.851293 36.266677, -95.8515482 36.2668375, -95.8516147 36.2668793, -95.8519956 36.2670563, -95.8520848 36.2670837, -95.8522731 36.2671196, -95.8523616 36.2671291, -95.8526033 36.2671364, -95.853665 36.267133, -95.8537354 36.2671328)",
957399781,East 76th Street North,secondary,25 mph,False,True,99.41999999999999,"LINESTRING (-95.8513912 36.2640394, -95.8515791 36.2640388, -95.851745 36.2640383, -95.8519835 36.2640375, -95.852149 36.2640368, -95.8522415 36.2640367, -95.8524253 36.2640361, -95.8525001 36.2640359)",4
15040828,East 3rd Street,residential,25 mph,False,False,114.20700000000001,"LINESTRING (-95.8550073 36.2691856, -95.8549267 36.2691853, -95.85486 36.2691851, -95.8545273 36.2691839, -95.8538354 36.2691859, -95.8537334 36.2691862)",
15045429,North Main Street,secondary,25 mph,False,False,113.998,"LINESTRING (-95.8550073 36.2691856, -95.8550091 36.2689036, -95.8550107 36.2686663, -95.8550118 36.2684996, -95.855012 36.2684682, -95.855014 36.2681604)",4
15047377,West 3rd Street,residential,25 mph,False,True,114.247,"LINESTRING (-95.8550073 36.2691856, -95.8551469 36.2691852, -95.8554701 36.2691842, -95.8561849 36.2691773, -95.8562816 36.2691764)",
15040828,East 3rd Street,residential,25 mph,False,False,131.27499999999998,"LINESTRING (-95.8537334 36.2691862, -95.853649 36.2691859, -95.852513 36.2691821, -95.8524239 36.2691705, -95.8523488 36.2691489, -95.8522835 36.269121)",
15040828,East 3rd Street,residential,25 mph,False,True,114.20700000000001,"LINESTRING (-95.8537334 36.2691862, -95.8538354 36.2691859, -95.8545273 36.2691839, -95.85486 36.2691851, -95.8549267 36.2691853, -95.8550073 36.2691856)",
15055079,North Birch Street,residential,25 mph,False,False,114.37700000000001,"LINESTRING (-95.8537334 36.2691862, -95.8537377 36.2686721, -95.8537374 36.2683226, -95.8537372 36.2681576)",
15055079,North Birch Street,residential,25 mph,False,True,57.216,"LINESTRING (-95.8537334 36.2691862, -95.8537307 36.2694705, -95.853724 36.2695884, -95.8536769 36.269694)",
15047377,West 3rd Street,residential,25 mph,False,True,45.454,"LINESTRING (-95.8586359 36.269084, -95.8591429 36.2690872)",
15047377,West 3rd Street,residential,25 mph,False,False,90.935,"LINESTRING (-95.8586359 36.269084, -95.8580633 36.2690883, -95.857893 36.269098, -95.8576274 36.2691413)",
15048005,West 1st Street,residential,25 mph,False,True,114.50299999999999,"LINESTRING (-95.8550126 36.2671312, -95.8551174 36.2671309, -95.8554339 36.2671301, -95.8556458 36.2671296, -95.855756 36.2671293, -95.8561977 36.2671349, -95.8562897 36.2671361)",
"[1223649032, 1223649034, 1223649035, 1223649031]",North Main Street,secondary,25 mph,False,False,114.66899999999998,"LINESTRING (-95.8550126 36.2671312, -95.8550142 36.2669241, -95.8550175 36.2666117, -95.8550196 36.2664067, -95.8550172 36.2662191, -95.8550174 36.2661802, -95.8550178 36.2661)","['4', '3', '2']"
1223649031,North Main Street,secondary,25 mph,False,True,114.442,"LINESTRING (-95.8550126 36.2671312, -95.8550128 36.2672698, -95.8550128 36.267281, -95.8550138 36.2675789, -95.855014 36.2676545, -95.855014 36.2677851, -95.855014 36.2681604)",4
15055079,North Birch Street,residential,25 mph,False,False,115.601,"LINESTRING (-95.8537354 36.2671328, -95.8537318 36.2666112, -95.8537365 36.2662061, -95.8537363 36.2660932)",
15055079,North Birch Street,residential,25 mph,False,True,113.953,"LINESTRING (-95.8537354 36.2671328, -95.8537361 36.2672708, -95.8537372 36.2677943, -95.8537372 36.2681576)",
"[249968930, 180507539]",East 1st Street,residential,,False,False,609.5559999999998,"LINESTRING (-95.8537354 36.2671328, -95.853665 36.267133, -95.8526033 36.2671364, -95.8523616 36.2671291, -95.8522731 36.2671196, -95.8520848 36.2670837, -95.8519956 36.2670563, -95.8516147 36.2668793, -95.8515482 36.2668375, -95.851293 36.266677, -95.8511587 36.2665463, -95.8507942 36.2660878, -95.8506705 36.2659321, -95.8506544 36.2658586, -95.8506544 36.2657396, -95.8506544 36.2651241, -95.8506544 36.2648409, -95.8506544 36.2646564, -95.8506544 36.2643101, -95.8513607 36.2643101, -95.8513894 36.2643101, -95.8513894 36.2641025, -95.8513912 36.2640394)",
15044065,West 1st Avenue,residential,,False,True,113.791,"LINESTRING (-95.8550201 36.2650746, -95.8551498 36.265075, -95.8551731 36.2650751, -95.856193 36.2650786, -95.8562893 36.2650789)",
15045456,East 1st Avenue,residential,,False,False,113.21600000000001,"LINESTRING (-95.8550201 36.2650746, -95.8548856 36.2650727, -95.854856 36.2650723, -95.8547886 36.2650708, -95.8543767 36.2650775, -95.8542797 36.2650791, -95.8537578 36.2650637)",
15057058,South Main Street,secondary,25 mph,False,False,114.28799999999998,"LINESTRING (-95.8550201 36.2650746, -95.8550207 36.2649953, -95.8550242 36.2645625, -95.8550245 36.2645237, -95.8550273 36.264172, -95.8550275 36.264144, -95.8550275 36.2641432, -95.8550283 36.2640468)",3
"[957399787, 1223649036, 1223649037, 1223649038]",South Main Street,secondary,25 mph,False,True,114.01999999999998,"LINESTRING (-95.8550201 36.2650746, -95.85502 36.2651495, -95.8550198 36.2653908, -95.8550209 36.2655858, -95.8550189 36.2657936, -95.8550182 36.2659937, -95.8550181 36.2660154, -95.8550178 36.2661)",3
15044341,West 4th Avenue,residential,25 mph,False,False,121.31099999999999,"LINESTRING (-95.8563798 36.2619568, -95.8559939 36.2619513, -95.8557694 36.2619525, -95.8555448 36.2619538, -95.8552611 36.2619553, -95.8551389 36.261956, -95.8550276 36.2619663)",
"[15045456, 15045116, 249968934]","['East Broadway Street', 'East 1st Avenue']",residential,25 mph,False,"[False, True]",470.264,"LINESTRING (-95.8537363 36.2660932, -95.8536194 36.2660937, -95.8525679 36.2660986, -95.8518587 36.2661019, -95.8517622 36.2660878, -95.8516415 36.2660424, -95.8516039 36.265997, -95.8515905 36.2659343, -95.8515825 36.2658261, -95.8516361 36.2655082, -95.8516978 36.2653158, -95.851738 36.2652293, -95.8517783 36.2651709, -95.85184 36.265119, -95.8518963 36.2650995, -95.8519794 36.2650876, -95.8537578 36.2650637)",
957399783,South Birch Street,residential,25 mph,False,False,114.497,"LINESTRING (-95.8537363 36.2660932, -95.8537411 36.2659823, -95.853753 36.2655771, -95.8537578 36.2650637)",
15045116,East Broadway Street,residential,25 mph,False,True,114.894,"LINESTRING (-95.8537363 36.2660932, -95.853889 36.266094, -95.8548546 36.2660991, -95.8550178 36.2661)",
15055079,North Birch Street,residential,25 mph,False,True,115.601,"LINESTRING (-95.8537363 36.2660932, -95.8537365 36.2662061, -95.8537318 36.2666112, -95.8537354 36.2671328)",
15045429,North Main Street,secondary,25 mph,False,True,113.99799999999999,"LINESTRING (-95.855014 36.2681604, -95.855012 36.2684682, -95.8550118 36.2684996, -95.8550107 36.2686663, -95.8550091 36.2689036, -95.8550073 36.2691856)",4
15047303,East 2nd Street,residential,25 mph,False,False,114.468,"LINESTRING (-95.855014 36.2681604, -95.8549326 36.2681602, -95.8548901 36.2681601, -95.8546199 36.2681595, -95.8543643 36.268159, -95.8538447 36.2681578, -95.8537372 36.2681576)",
15055377,West 2nd Street,residential,25 mph,False,True,114.004,"LINESTRING (-95.855014 36.2681604, -95.8551362 36.2681601, -95.8553801 36.2681595, -95.85565 36.2681589, -95.856189 36.2681621, -95.8562856 36.2681627)",
1223649031,North Main Street,secondary,25 mph,False,False,114.44200000000001,"LINESTRING (-95.855014 36.2681604, -95.855014 36.2677851, -95.855014 36.2676545, -95.8550138 36.2675789, -95.8550128 36.267281, -95.8550128 36.2672698, -95.8550126 36.2671312)",4
"[15045456, 15045116, 249968934]","['East Broadway Street', 'East 1st Avenue']",residential,25 mph,False,"[False, True]",470.264,"LINESTRING (-95.8537578 36.2650637, -95.8519794 36.2650876, -95.8518963 36.2650995, -95.85184 36.265119, -95.8517783 36.2651709, -95.851738 36.2652293, -95.8516978 36.2653158, -95.8516361 36.2655082, -95.8515825 36.2658261, -95.8515905 36.2659343, -95.8516039 36.265997, -95.8516415 36.2660424, -95.8517622 36.2660878, -95.8518587 36.2661019, -95.8525679 36.2660986, -95.8536194 36.2660937, -95.8537363 36.2660932)",
957399783,South Birch Street,residential,25 mph,False,True,114.497,"LINESTRING (-95.8537578 36.2650637, -95.853753 36.2655771, -95.8537411 36.2659823, -95.8537363 36.2660932)",
15045456,East 1st Avenue,residential,,False,True,113.216,"LINESTRING (-95.8537578 36.2650637, -95.8542797 36.2650791, -95.8543767 36.2650775, -95.8547886 36.2650708, -95.854856 36.2650723, -95.8548856 36.2650727, -95.8550201 36.2650746)",
"[1267304598, 957399783]",South Birch Street,residential,25 mph,False,False,114.27799999999999,"LINESTRING (-95.8537578 36.2650637, -95.8537557 36.2649878, -95.8537538 36.2647923, -95.8537603 36.2644816, -95.8537542 36.2641598, -95.8537536 36.2641286, -95.8537518 36.2640361)",
15047303,East 2nd Street,residential,25 mph,False,False,95.267,"LINESTRING (-95.8537372 36.2681576, -95.8536341 36.2681569, -95.8526746 36.2681499)",
15047303,East 2nd Street,residential,25 mph,False,True,114.468,"LINESTRING (-95.8537372 36.2681576, -95.8538447 36.2681578, -95.8543643 36.268159, -95.8546199 36.2681595, -95.8548901 36.2681601, -95.8549326 36.2681602, -95.855014 36.2681604)",
15055079,North Birch Street,residential,25 mph,False,False,113.953,"LINESTRING (-95.8537372 36.2681576, -95.8537372 36.2677943, -95.8537361 36.2672708, -95.8537354 36.2671328)",
15055079,North Birch Street,residential,25 mph,False,True,114.37700000000001,"LINESTRING (-95.8537372 36.2681576, -95.8537374 36.2683226, -95.8537377 36.2686721, -95.8537334 36.2691862)",
15047303,East 2nd Street,residential,25 mph,False,True,95.267,"LINESTRING (-95.8526746 36.2681499, -95.8536341 36.2681569, -95.8537372 36.2681576)",
15047377,West 3rd Street,residential,25 mph,False,False,121.219,"LINESTRING (-95.8576274 36.2691413, -95.8573263 36.2691861, -95.8571909 36.2691959, -95.8568321 36.269178, -95.8563928 36.2691767, -95.8562816 36.2691764)",
15047377,West 3rd Street,residential,25 mph,False,True,90.935,"LINESTRING (-95.8576274 36.2691413, -95.857893 36.269098, -95.8580633 36.2690883, -95.8586359 36.269084)",
15047377,West 3rd Street,residential,25 mph,False,False,114.247,"LINESTRING (-95.8562816 36.2691764, -95.8561849 36.2691773, -95.8554701 36.2691842, -95.8551469 36.2691852, -95.8550073 36.2691856)",
15047377,West 3rd Street,residential,25 mph,False,True,121.21900000000001,"LINESTRING (-95.8562816 36.2691764, -95.8563928 36.2691767, -95.8568321 36.269178, -95.8571909 36.2691959, -95.8573263 36.2691861, -95.8576274 36.2691413)",
15047466,North Atlanta Street,residential,25 mph,False,False,112.719,"LINESTRING (-95.8562816 36.2691764, -95.8562825 36.2690759, -95.8562862 36.2686801, -95.8562856 36.2681627)",
15047466,North Atlanta Street,residential,25 mph,False,True,141.74200000000002,"LINESTRING (-95.8562816 36.2691764, -95.8562887 36.2692698, -95.8563057 36.2694954, -95.8563272 36.2696306, -95.8563567 36.2697311, -95.8565284 36.2700631, -95.8565659 36.2701755, -95.8565833 36.2702804, -95.8565841 36.270414)",
15047466,North Atlanta Street,residential,25 mph,False,False,141.742,"LINESTRING (-95.8565841 36.270414, -95.8565833 36.2702804, -95.8565659 36.2701755, -95.8565284 36.2700631, -95.8563567 36.2697311, -95.8563272 36.2696306, -95.8563057 36.2694954, -95.8562887 36.2692698, -95.8562816 36.2691764)",
15047467,North Atlanta Street,residential,,False,False,55.126999999999995,"LINESTRING (-95.8565841 36.270414, -95.8564874 36.2704134, -95.8559692 36.2704101)",
15047466,North Atlanta Street,residential,25 mph,False,False,114.153,"LINESTRING (-95.8562856 36.2681627, -95.8562897 36.2671361)",
15047466,North Atlanta Street,residential,25 mph,False,True,112.719,"LINESTRING (-95.8562856 36.2681627, -95.8562862 36.2686801, -95.8562825 36.2690759, -95.8562816 36.2691764)",
15055377,West 2nd Street,residential,25 mph,False,False,114.004,"LINESTRING (-95.8562856 36.2681627, -95.856189 36.2681621, -95.85565 36.2681589, -95.8553801 36.2681595, -95.8551362 36.2681601, -95.855014 36.2681604)",
15055377,West 2nd Street,residential,25 mph,False,True,269.18399999999997,"LINESTRING (-95.8562856 36.2681627, -95.8563881 36.2681621, -95.8574335 36.2681631, -95.8592881 36.2681527)",
15047466,North Atlanta Street,residential,25 mph,False,True,114.153,"LINESTRING (-95.8562897 36.2671361, -95.8562856 36.2681627)",
15047466,North Atlanta Street,residential,25 mph,False,False,115.494,"LINESTRING (-95.8562897 36.2671361, -95.8562963 36.2666156, -95.856289 36.2660975)",
15048005,West 1st Street,residential,25 mph,False,False,114.503,"LINESTRING (-95.8562897 36.2671361, -95.8561977 36.2671349, -95.855756 36.2671293, -95.8556458 36.2671296, -95.8554339 36.2671301, -95.8551174 36.2671309, -95.8550126 36.2671312)",
"[1224672000, 15048005]",West 1st Street,residential,25 mph,False,True,162.318,"LINESTRING (-95.8562897 36.2671361, -95.8564002 36.2671361, -95.8579049 36.2671365, -95.8581002 36.2671375)",
15047467,North Atlanta Street,residential,,False,True,55.126999999999995,"LINESTRING (-95.8559692 36.2704101, -95.8564874 36.2704134, -95.8565841 36.270414)",
"[1224672000, 15048005]",West 1st Street,residential,25 mph,False,False,162.318,"LINESTRING (-95.8581002 36.2671375, -95.8579049 36.2671365, -95.8564002 36.2671361, -95.8562897 36.2671361)",
15057058,South Main Street,secondary,25 mph,False,True,114.288,"LINESTRING (-95.8550283 36.2640468, -95.8550275 36.2641432, -95.8550275 36.264144, -95.8550273 36.264172, -95.8550245 36.2645237, -95.8550242 36.2645625, -95.8550207 36.2649953, -95.8550201 36.2650746)",3
"[98830323, 957399789]",East 76th Street North,secondary,25 mph,False,True,115.25,"LINESTRING (-95.8550283 36.2640468, -95.8551282 36.2640492, -95.8551568 36.2640499, -95.8555649 36.2640492, -95.8557944 36.26405, -95.8558155 36.26405, -95.8558725 36.26405, -95.8560544 36.2640499, -95.8563137 36.2640498)","['4', '5']"
"[957399785, 957399786, 370932731]",South Main Street,residential,25 mph,False,False,113.82199999999999,"LINESTRING (-95.8550283 36.2640468, -95.8550295 36.2639008, -95.8550297 36.2638781, -95.855026 36.2635931, -95.8550286 36.2634001, -95.8550284 36.263306, -95.8550282 36.2632029, -95.8550277 36.2630232)","['3', '2']"
"[957399784, 957399788]",East 76th Street North,secondary,25 mph,False,False,114.45700000000001,"LINESTRING (-95.8550283 36.2640468, -95.854895 36.2640436, -95.8548595 36.2640436, -95.8546441 36.2640432, -95.8544797 36.2640429, -95.8543857 36.264042, -95.8538715 36.2640372, -95.8537518 36.2640361)","['4', '5']"
15048183,East 76th Street North,secondary,25 mph,False,False,112.223,"LINESTRING (-95.8537518 36.2640361, -95.8535154 36.264036, -95.8534109 36.264036, -95.8532062 36.2640365, -95.8529582 36.2640359, -95.8527378 36.2640359, -95.8526426 36.2640359, -95.8525708 36.2640359, -95.8525001 36.2640359)",4
15048936,South Birch Street,residential,25 mph,False,False,114.97200000000001,"LINESTRING (-95.8537518 36.2640361, -95.8537522 36.2639254, -95.8537523 36.2639084, -95.8537549 36.2635951, -95.8537531 36.2635821, -95.8537639 36.2631969, -95.8537568 36.2630024)",
"[957399784, 957399788]",East 76th Street North,secondary,25 mph,False,True,114.457,"LINESTRING (-95.8537518 36.2640361, -95.8538715 36.2640372, -95.8543857 36.264042, -95.8544797 36.2640429, -95.8546441 36.2640432, -95.8548595 36.2640436, -95.854895 36.2640436, -95.8550283 36.2640468)","['4', '5']"
"[1267304598, 957399783]",South Birch Street,residential,25 mph,False,True,114.27799999999999,"LINESTRING (-95.8537518 36.2640361, -95.8537536 36.2641286, -95.8537542 36.2641598, -95.8537603 36.2644816, -95.8537538 36.2647923, -95.8537557 36.2649878, -95.8537578 36.2650637)",
15048183,East 76th Street North,secondary,25 mph,False,True,112.22299999999998,"LINESTRING (-95.8525001 36.2640359, -95.8525708 36.2640359, -95.8526426 36.2640359, -95.8527378 36.2640359, -95.8529582 36.2640359, -95.8532062 36.2640365, -95.8534109 36.264036, -95.8535154 36.264036, -95.8537518 36.2640361)",4
15053590,South Cedar Street,residential,25 mph,False,False,112.768,"LINESTRING (-95.8525001 36.2640359, -95.8525011 36.2639386, -95.8525014 36.2639094, -95.8524956 36.2635794, -95.8524951 36.2632335, -95.8524971 36.2630445, -95.8524973 36.2630218)",
957399781,East 76th Street North,secondary,25 mph,False,False,99.41999999999999,"LINESTRING (-95.8525001 36.2640359, -95.8524253 36.2640361, -95.8522415 36.2640367, -95.852149 36.2640368, -95.8519835 36.2640375, -95.851745 36.2640383, -95.8515791 36.2640388, -95.8513912 36.2640394)",4
15055377,West 2nd Street,residential,25 mph,False,False,269.18399999999997,"LINESTRING (-95.8592881 36.2681527, -95.8574335 36.2681631, -95.8563881 36.2681621, -95.8562856 36.2681627)",
331594689,,secondary_link,,False,False,15.892,"LINESTRING (-95.8504368 36.2639769, -95.8504249 36.2641195)",2
331594689,,secondary_link,,False,True,15.892,"LINESTRING (-95.8504249 36.2641195, -95.8504368 36.2639769)",2
331594684,East 76th Street North,secondary,25 mph,True,False,87.517,"LINESTRING (-95.8504249 36.2641195, -95.8506097 36.264116, -95.8510742 36.2640915, -95.8512153 36.264084, -95.8513912 36.2640394)",2
15038113,South Dogwood Street,residential,,False,True,15.768,"LINESTRING (-95.8514448 36.261962, -95.851421 36.2621025)",
15038113,South Dogwood Street,residential,,False,False,200.799,"LINESTRING (-95.8514448 36.261962, -95.8516052 36.2619228, -95.8515951 36.2612057, -95.8515343 36.2611826, -95.8513947 36.2611913, -95.8513624 36.2612519, -95.8514018 36.2619043, -95.8514448 36.261962)",
15038113,South Dogwood Street,residential,,False,True,200.79899999999998,"LINESTRING (-95.8514448 36.261962, -95.8514018 36.2619043, -95.8513624 36.2612519, -95.8513947 36.2611913, -95.8515343 36.2611826, -95.8515951 36.2612057, -95.8516052 36.2619228, -95.8514448 36.261962)",
15043207,West 4th Avenue,residential,25 mph,False,False,114.91300000000001,"LINESTRING (-95.8550276 36.2619663, -95.8549398 36.2619745, -95.8548974 36.2619784, -95.8538742 36.2619773, -95.8537468 36.2619772)",
15044341,West 4th Avenue,residential,25 mph,False,True,121.311,"LINESTRING (-95.8550276 36.2619663, -95.8551389 36.261956, -95.8552611 36.2619553, -95.8555448 36.2619538, -95.8557694 36.2619525, -95.8559939 36.2619513, -95.8563798 36.2619568)",
370932731,South Main Street,residential,25 mph,False,True,117.535,"LINESTRING (-95.8550276 36.2619663, -95.8550345 36.2621235, -95.8550277 36.2630232)",
15047377,West 3rd Street,residential,25 mph,False,False,45.454,"LINESTRING (-95.8591429 36.2690872, -95.8586359 36.269084)",
