osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
32656698,residential,False,True,27.783,"LINESTRING (80.2037664 13.0179715, 80.2035152 13.0180218)",,Ambal Nagar Main,
22688411,primary,True,False,63.59,"LINESTRING (80.2056407 13.0176611, 80.2058195 13.0182058)",SH2,Inner Ring Road,
32742032,residential,False,False,22.487,"LINESTRING (80.2056407 13.0176611, 80.205848 13.0176509)",,Reddy 2nd Street,
1218185586,residential,False,True,87.862,"LINESTRING (80.2056407 13.0176611, 80.2048385 13.0177772)",,Ambal Nagar Main,
32742046,residential,False,False,5.785,"LINESTRING (80.2085483 13.017237, 80.2085198 13.017193)",,Reddy 1st Street,
32801767,tertiary,False,True,78.927,"LINESTRING (80.2085483 13.017237, 80.2092717 13.0171529)",,,
1229591717,tertiary,False,True,85.795,"LINESTRING (80.2085483 13.017237, 80.208689 13.0179963)",,,
566536244,secondary,False,False,17.238,"LINESTRING (80.2043711 13.0136586, 80.2042207 13.0137092)",,SIDCO Industrial Estate South Phase Road,
1148768995,primary,True,False,26.302,"LINESTRING (80.2043711 13.0136586, 80.2042843 13.0134377)",SH2,Inner Ring Road,
1192561360,secondary,True,False,28.771,"LINESTRING (80.2043711 13.0136586, 80.2046247 13.0135818)",,SIDCO Industrial Estate South Phase Road,
32801712,residential,False,False,175.232,"LINESTRING (80.2051729 13.0157784, 80.2061912 13.0155756, 80.2062521 13.0155635, 80.2067576 13.0154629)",,CIPET Hostel Road,
"[1132671555, 1148768996]",primary,True,False,251.209,"LINESTRING (80.2051729 13.0157784, 80.2046766 13.0144662, 80.2045404 13.0141061, 80.2043711 13.0136586)",SH2,Inner Ring Road,
32742032,residential,False,False,117.914,"LINESTRING (80.205848 13.0176509, 80.2069364 13.0176503)",,Reddy 2nd Street,
32742032,residential,False,True,22.487,"LINESTRING (80.205848 13.0176509, 80.2056407 13.0176611)",,Reddy 2nd Street,
1132671555,primary,True,False,220.685,"LINESTRING (80.205848 13.0176509, 80.2051729 13.0157784)",SH2,Inner Ring Road,
32405176,residential,False,False,94.047,"LINESTRING (80.2035152 13.0180218, 80.2033168 13.0171984)",,Poomagal Main Road,
32656698,residential,False,False,27.783,"LINESTRING (80.2035152 13.0180218, 80.2037664 13.0179715)",,Ambal Nagar Main,
32656698,residential,False,True,16.645,"LINESTRING (80.2035152 13.0180218, 80.2033647 13.0180519)",,Ambal Nagar Main,
25593953,secondary,False,False,46.98,"LINESTRING (80.2025573 13.0141582, 80.2021394 13.014271)",,SIDCO Industrial Estate South Phase Road,
25593953,secondary,False,True,48.634,"LINESTRING (80.2025573 13.0141582, 80.2029899 13.0140414)",,SIDCO Industrial Estate South Phase Road,
1229580586,residential,False,True,217.863,"LINESTRING (80.2025573 13.0141582, 80.2027822 13.0150399, 80.2028398 13.0152657, 80.2030425 13.0160596)",,Poomagal Main Road,
32424952,residential,False,False,87.082,"LINESTRING (80.2034833 13.0198706, 80.2042714 13.0197165)",,,
32690499,residential,False,False,12.84,"LINESTRING (80.2034833 13.0198706, 80.2035015 13.0199847)",,Gandhi Nagar Main,
32690499,residential,False,True,11.728,"LINESTRING (80.2034833 13.0198706, 80.2034641 13.0197668)",,Gandhi Nagar Main,
32424958,residential,False,False,63.497,"LINESTRING (80.2052299 13.0195136, 80.2053135 13.0200788)",,,
32424958,residential,False,True,34.041,"LINESTRING (80.2052299 13.0195136, 80.2051872 13.0192103)",,,
32424952,residential,False,True,106.264,"LINESTRING (80.2052299 13.0195136, 80.2049614 13.0195704, 80.2048867 13.0195863, 80.2043359 13.0197028, 80.2042714 13.0197165)",,,
32424953,residential,False,True,5.206,"LINESTRING (80.2044886 13.0201004, 80.2044411 13.0201075)",,,
25593958,tertiary,False,True,100.23,"LINESTRING (80.2047851 13.0211147, 80.2044631 13.0210068, 80.2039102 13.0208216)",,Poonamalle Road,
32424955,residential,False,False,167.145,"LINESTRING (80.2047851 13.0211147, 80.2047614 13.0201551, 80.2050064 13.0201212, 80.2053135 13.0200788)",,,
32424955,residential,False,False,2.189,"LINESTRING (80.2056405 13.0200333, 80.2056604 13.0200299)",,,
32424955,residential,False,True,35.785,"LINESTRING (80.2056405 13.0200333, 80.2053135 13.0200788)",,,
32424957,living_street,False,True,63.444,"LINESTRING (80.2056405 13.0200333, 80.2055533 13.0194691)",,,
1218185586,residential,False,False,87.862,"LINESTRING (80.2048385 13.0177772, 80.2056407 13.0176611)",,Ambal Nagar Main,
32424958,residential,False,False,78.164,"LINESTRING (80.2048385 13.0177772, 80.2048525 13.0178346, 80.2050049 13.0184612)",,,
1218185586,residential,False,True,41.789,"LINESTRING (80.2048385 13.0177772, 80.2046272 13.0178125, 80.2044572 13.0178334)",,Ambal Nagar Main,
32424955,residential,False,False,35.785,"LINESTRING (80.2053135 13.0200788, 80.2056405 13.0200333)",,,
32424958,residential,False,True,63.497,"LINESTRING (80.2053135 13.0200788, 80.2052299 13.0195136)",,,
32424955,residential,False,True,167.14499999999998,"LINESTRING (80.2053135 13.0200788, 80.2050064 13.0201212, 80.2047614 13.0201551, 80.2047851 13.0211147)",,,
32424959,residential,False,False,85.423,"LINESTRING (80.2034398 13.0195609, 80.2042121 13.019406)",,,
32690499,residential,False,False,1.787,"LINESTRING (80.2034398 13.0195609, 80.2034374 13.0195768)",,Gandhi Nagar Main,
32690499,residential,False,True,12.229,"LINESTRING (80.2034398 13.0195609, 80.2034069 13.0194557)",,Gandhi Nagar Main,
32424958,residential,False,False,34.041,"LINESTRING (80.2051872 13.0192103, 80.2052299 13.0195136)",,,
32424958,residential,False,True,85.606,"LINESTRING (80.2051872 13.0192103, 80.2050049 13.0184612)",,,
32424959,residential,False,True,42.11,"LINESTRING (80.2051872 13.0192103, 80.2048065 13.0192867)",,,
25593958,tertiary,False,False,31.902,"LINESTRING (80.2019624 13.0201095, 80.2022368 13.0202136)",,Poonamalle Road,
25593958,tertiary,False,True,22.262,"LINESTRING (80.2019624 13.0201095, 80.2017692 13.0200413)",,Poonamalle Road,
32424960,residential,False,False,65.997,"LINESTRING (80.2019624 13.0201095, 80.2021654 13.0195499)",,,
32424960,residential,False,False,35.051,"LINESTRING (80.2022749 13.0191264, 80.2022659 13.0188113)",,,
32424960,residential,False,True,6.469,"LINESTRING (80.2022749 13.0191264, 80.202258 13.0191822)",,,
32424970,residential,False,False,38.99,"LINESTRING (80.2022749 13.0191264, 80.2026337 13.019099)",,,
32656698,residential,False,False,16.645,"LINESTRING (80.2033647 13.0180519, 80.2035152 13.0180218)",,Ambal Nagar Main,
32656698,residential,False,True,38.741,"LINESTRING (80.2033647 13.0180519, 80.2030144 13.0181219)",,Ambal Nagar Main,
32424962,residential,False,True,145.596,"LINESTRING (80.2033647 13.0180519, 80.2036076 13.0189329, 80.2039984 13.01882)",,,
32424963,residential,False,True,148.429,"LINESTRING (80.2040914 13.0179065, 80.2044081 13.0192052)",,,
32656698,residential,False,False,11.568,"LINESTRING (80.2040914 13.0179065, 80.204196 13.0178856)",,Ambal Nagar Main,
32656698,residential,False,True,28.357,"LINESTRING (80.2040914 13.0179065, 80.203835 13.0179578)",,Ambal Nagar Main,
32424959,residential,False,False,42.11,"LINESTRING (80.2048065 13.0192867, 80.2051872 13.0192103)",,,
32424959,residential,False,True,65.748,"LINESTRING (80.2048065 13.0192867, 80.2042121 13.019406)",,,
32424964,residential,False,False,165.99200000000002,"LINESTRING (80.2048065 13.0192867, 80.2046782 13.0187025, 80.2044572 13.0178334)",,,
32656698,residential,False,True,28.887,"LINESTRING (80.2044572 13.0178334, 80.204196 13.0178856)",,Ambal Nagar Main,
32424964,residential,False,True,165.99200000000002,"LINESTRING (80.2044572 13.0178334, 80.2046782 13.0187025, 80.2048065 13.0192867)",,,
1218185586,residential,False,False,41.789,"LINESTRING (80.2044572 13.0178334, 80.2046272 13.0178125, 80.2048385 13.0177772)",,Ambal Nagar Main,
32424965,residential,False,False,22.066,"LINESTRING (80.2052808 13.0181414, 80.2053286 13.0183343)",,,
32424956,residential,False,True,61.922,"LINESTRING (80.2055323 13.0191318, 80.2060881 13.0190019)",,Aovaiyaar Street,
32424965,residential,False,True,91.383,"LINESTRING (80.2055323 13.0191318, 80.2053286 13.0183343)",,,
"[32424956, 32424957]","['residential', 'living_street']",False,False,44.076,"LINESTRING (80.2055323 13.0191318, 80.2054688 13.0191467, 80.2055533 13.0194691)",,Aovaiyaar Street,
32424965,residential,False,False,91.383,"LINESTRING (80.2053286 13.0183343, 80.2055323 13.0191318)",,,
32424965,residential,False,True,22.066,"LINESTRING (80.2053286 13.0183343, 80.2052808 13.0181414)",,,
32424967,residential,False,False,55.069,"LINESTRING (80.2053286 13.0183343, 80.2058195 13.0182058)",,Kabilar Street,
22688411,primary,True,False,93.183,"LINESTRING (80.2058195 13.0182058, 80.2060881 13.0190019)",SH2,Inner Ring Road,
32424967,residential,False,True,55.069,"LINESTRING (80.2058195 13.0182058, 80.2053286 13.0183343)",,Kabilar Street,
1232057066,residential,False,False,77.456,"LINESTRING (80.2057903 13.0207129, 80.2057355 13.0205365, 80.2056948 13.0203274, 80.2056798 13.0201685, 80.2056604 13.0200299)",,,
32424970,residential,False,True,70.431,"LINESTRING (80.2032793 13.0190245, 80.2026337 13.019099)",,,
32690499,residential,False,False,18.874,"LINESTRING (80.2032793 13.0190245, 80.2033411 13.0191832)",,Gandhi Nagar Main,
32690499,residential,False,True,25.948,"LINESTRING (80.2032793 13.0190245, 80.2032084 13.0188016)",,Gandhi Nagar Main,
32424971,residential,False,False,88.861,"LINESTRING (80.202224 13.0183319, 80.2030383 13.018236)",,,
32424971,residential,False,True,41.443,"LINESTRING (80.202224 13.0183319, 80.2018423 13.0183565)",,,
"[32424960, 995113971, 995113972]",residential,False,"[False, True]",95.80600000000001,"LINESTRING (80.202224 13.0183319, 80.2022339 13.0180352, 80.202269 13.0179341, 80.202351 13.0178017, 80.2024851 13.0175279)",,,
32424960,residential,False,True,53.508,"LINESTRING (80.202224 13.0183319, 80.2022548 13.0186342, 80.2022659 13.0188113)",,,
32424971,residential,False,True,88.861,"LINESTRING (80.2030383 13.018236, 80.202224 13.0183319)",,,
32690499,residential,False,False,22.07,"LINESTRING (80.2030383 13.018236, 80.2030907 13.0184278)",,Gandhi Nagar Main,
32690499,residential,False,True,12.949,"LINESTRING (80.2030383 13.018236, 80.2030144 13.0181219)",,Gandhi Nagar Main,
32424971,residential,False,False,31.378,"LINESTRING (80.2015533 13.0183752, 80.2018423 13.0183565)",,,
32425322,residential,False,False,20.618,"LINESTRING (80.2015533 13.0183752, 80.201539 13.0181903)",,,
"[32424971, 207135923, 32425815]",residential,False,"[False, True]",162.8,"LINESTRING (80.2015533 13.0183752, 80.2010683 13.0183928, 80.201036 13.017695, 80.2007358 13.0177068)",,,
32424972,living_street,False,False,88.277,"LINESTRING (80.2034374 13.0195768, 80.2026252 13.0196406)",,,
32690499,residential,False,False,21.324,"LINESTRING (80.2034374 13.0195768, 80.2034641 13.0197668)",,Gandhi Nagar Main,
32690499,residential,False,True,1.787,"LINESTRING (80.2034374 13.0195768, 80.2034398 13.0195609)",,Gandhi Nagar Main,
32424972,living_street,False,True,88.277,"LINESTRING (80.2026252 13.0196406, 80.2034374 13.0195768)",,,
32424973,living_street,False,False,71.862,"LINESTRING (80.2034641 13.0197668, 80.2028049 13.0198387)",,Danapal Street,
32690499,residential,False,False,11.728,"LINESTRING (80.2034641 13.0197668, 80.2034833 13.0198706)",,Gandhi Nagar Main,
32690499,residential,False,True,21.324,"LINESTRING (80.2034641 13.0197668, 80.2034374 13.0195768)",,Gandhi Nagar Main,
32424973,living_street,False,True,71.862,"LINESTRING (80.2028049 13.0198387, 80.2034641 13.0197668)",,Danapal Street,
32424975,living_street,False,False,80.186,"LINESTRING (80.2035015 13.0199847, 80.2027653 13.0200592)",,,
32690499,residential,False,False,23.473,"LINESTRING (80.2035015 13.0199847, 80.2035297 13.020194)",,Gandhi Nagar Main,
32690499,residential,False,True,12.84,"LINESTRING (80.2035015 13.0199847, 80.2034833 13.0198706)",,Gandhi Nagar Main,
32424975,living_street,False,True,80.186,"LINESTRING (80.2027653 13.0200592, 80.2035015 13.0199847)",,,
32424976,living_street,False,False,67.709,"LINESTRING (80.2035297 13.020194, 80.2029075 13.0202515)",,,
32690499,residential,False,False,6.64,"LINESTRING (80.2035297 13.020194, 80.2035369 13.0202533)",,Gandhi Nagar Main,
32690499,residential,False,True,23.473,"LINESTRING (80.2035297 13.020194, 80.2035015 13.0199847)",,Gandhi Nagar Main,
32424976,living_street,False,True,67.709,"LINESTRING (80.2029075 13.0202515, 80.2035297 13.020194)",,,
25593958,tertiary,False,True,12.229,"LINESTRING (80.2023478 13.0202336, 80.2022368 13.0202136)",,Poonamalle Road,
32424977,residential,False,False,34.877,"LINESTRING (80.2023478 13.0202336, 80.2024246 13.019929)",,,
25593958,tertiary,False,False,129.385,"LINESTRING (80.2023478 13.0202336, 80.202831 13.0204184, 80.2030614 13.0205065, 80.2034595 13.0206588)",,Poonamalle Road,
32424970,residential,False,False,70.431,"LINESTRING (80.2026337 13.019099, 80.2032793 13.0190245)",,,
32424970,residential,False,True,38.99,"LINESTRING (80.2026337 13.019099, 80.2022749 13.0191264)",,,
32424977,residential,False,True,95.031,"LINESTRING (80.2026337 13.019099, 80.2024246 13.019929)",,,
32424960,residential,False,True,65.997,"LINESTRING (80.2021654 13.0195499, 80.2019624 13.0201095)",,,
32424960,residential,False,False,42.481,"LINESTRING (80.2021654 13.0195499, 80.2022546 13.0192928, 80.202258 13.0191822)",,,
32424978,residential,False,False,50.544,"LINESTRING (80.2021654 13.0195499, 80.2019472 13.0195363, 80.2016995 13.019546)",,,
32424978,residential,False,True,50.544,"LINESTRING (80.2016995 13.019546, 80.2019472 13.0195363, 80.2021654 13.0195499)",,,
25593958,tertiary,False,False,22.654,"LINESTRING (80.2013433 13.0198494, 80.2015353 13.0199301)",,Poonamalle Road,
25593958,tertiary,False,True,64.128,"LINESTRING (80.2013433 13.0198494, 80.2007823 13.0196654)",,Poonamalle Road,
32425308,residential,False,False,41.768,"LINESTRING (80.2013433 13.0198494, 80.2012557 13.0202152)",,3rd Street,
32425308,residential,False,True,39.868,"LINESTRING (80.2011736 13.0205647, 80.2012557 13.0202152)",,3rd Street,
1232837615,residential,False,True,18.599,"LINESTRING (80.2011736 13.0205647, 80.2010021 13.0205571)",,,
"[995113966, 1232837615]",residential,False,False,53.689,"LINESTRING (80.2011736 13.0205647, 80.2013024 13.0205644, 80.201666 13.0206113)",,,
25593958,tertiary,False,False,22.262,"LINESTRING (80.2017692 13.0200413, 80.2019624 13.0201095)",,Poonamalle Road,
25593958,tertiary,False,True,28.196,"LINESTRING (80.2017692 13.0200413, 80.2015353 13.0199301)",,Poonamalle Road,
32425309,residential,False,False,64.708,"LINESTRING (80.2017692 13.0200413, 80.2016669 13.0204518, 80.201666 13.0206113)",,2nd Street,
25593958,tertiary,False,False,14.442,"LINESTRING (80.2006535 13.0196319, 80.2007823 13.0196654)",,Poonamalle Road,
25593958,tertiary,False,True,50.482,"LINESTRING (80.2006535 13.0196319, 80.2002142 13.0194805)",,Poonamalle Road,
32425312,residential,False,False,49.348,"LINESTRING (80.2006535 13.0196319, 80.2006126 13.0200739)",,,
32425312,residential,False,True,23.166,"LINESTRING (80.2006049 13.0202821, 80.2006126 13.0200739)",,,
25593958,tertiary,False,False,50.482,"LINESTRING (80.2002142 13.0194805, 80.2006535 13.0196319)",,Poonamalle Road,
32425316,residential,False,False,31.797,"LINESTRING (80.2014069 13.0170162, 80.2011135 13.0170237)",,,
32425316,residential,False,True,10.711,"LINESTRING (80.2014069 13.0170162, 80.2015018 13.0170432)",,,
32425317,residential,False,False,105.002,"LINESTRING (80.2014069 13.0170162, 80.201331 13.0160748)",,,
32425317,residential,False,True,105.002,"LINESTRING (80.201331 13.0160748, 80.2014069 13.0170162)",,,
673508874,residential,False,True,32.362,"LINESTRING (80.201331 13.0160748, 80.2016297 13.016077)",,,
"[673508874, 32425318]",residential,False,"[False, True]",133.478,"LINESTRING (80.201331 13.0160748, 80.2010647 13.0160842, 80.2010668 13.0161917, 80.2011135 13.0170237)",,,
32425316,residential,False,False,38.254,"LINESTRING (80.2011135 13.0170237, 80.2007607 13.0170379)",,,
32425316,residential,False,True,31.797,"LINESTRING (80.2011135 13.0170237, 80.2014069 13.0170162)",,,
"[673508874, 32425318]",residential,False,"[False, True]",133.478,"LINESTRING (80.2011135 13.0170237, 80.2010668 13.0161917, 80.2010647 13.0160842, 80.201331 13.0160748)",,,
32425316,residential,False,True,38.254,"LINESTRING (80.2007607 13.0170379, 80.2011135 13.0170237)",,,
32425319,residential,False,False,97.646,"LINESTRING (80.2007607 13.0170379, 80.2007287 13.0161603)",,,
32425319,residential,False,True,41.421,"LINESTRING (80.2007607 13.0170379, 80.200748 13.0174102)",,,
32425319,residential,False,True,97.646,"LINESTRING (80.2007287 13.0161603, 80.2007607 13.0170379)",,,
32425316,residential,False,False,10.711,"LINESTRING (80.2015018 13.0170432, 80.2014069 13.0170162)",,,
32425316,residential,False,True,51.3,"LINESTRING (80.2015018 13.0170432, 80.2019241 13.0172519)",,,
32425322,residential,False,True,38.113,"LINESTRING (80.2015018 13.0170432, 80.2015154 13.0173857)",,,
32405176,residential,False,False,13.536,"LINESTRING (80.203136 13.0164477, 80.2031074 13.0163292)",,Poomagal Main Road,
32405176,residential,False,True,29.388,"LINESTRING (80.203136 13.0164477, 80.203198 13.016705)",,Poomagal Main Road,
32425323,residential,False,False,88.752,"LINESTRING (80.203136 13.0164477, 80.2039484 13.016345)",,,
32425323,residential,False,True,88.752,"LINESTRING (80.2039484 13.016345, 80.203136 13.0164477)",,,
32405176,residential,False,True,30.792,"LINESTRING (80.2030425 13.0160596, 80.2031074 13.0163292)",,Poomagal Main Road,
32738737,living_street,False,False,132.308,"LINESTRING (80.2030425 13.0160596, 80.2042511 13.0158888)",,,
1229580586,residential,False,False,217.863,"LINESTRING (80.2030425 13.0160596, 80.2028398 13.0152657, 80.2027822 13.0150399, 80.2025573 13.0141582)",,Poomagal Main Road,
32425325,living_street,False,False,40.981,"LINESTRING (80.2042511 13.0158888, 80.2043221 13.0162508)",,,
32738737,living_street,False,True,132.308,"LINESTRING (80.2042511 13.0158888, 80.2030425 13.0160596)",,,
32738737,living_street,False,False,78.26599999999999,"LINESTRING (80.2042511 13.0158888, 80.204516 13.0158371, 80.2049542 13.0157281)",,,
32425325,living_street,False,True,22.494,"LINESTRING (80.2043571 13.0164502, 80.2043221 13.0162508)",,,
32425325,living_street,False,False,22.494,"LINESTRING (80.2043221 13.0162508, 80.2043571 13.0164502)",,,
32425325,living_street,False,True,40.981,"LINESTRING (80.2043221 13.0162508, 80.2042511 13.0158888)",,,
32425326,living_street,False,False,83.845,"LINESTRING (80.2043221 13.0162508, 80.2050864 13.0161323)",,,
32425326,living_street,False,True,83.845,"LINESTRING (80.2050864 13.0161323, 80.2043221 13.0162508)",,,
22688411,primary,True,False,121.208,"LINESTRING (80.2050864 13.0161323, 80.2051769 13.0163864, 80.2053375 13.0168372, 80.2054532 13.0171621)",SH2,Inner Ring Road,
22688411,primary,True,False,59.088,"LINESTRING (80.2054532 13.0171621, 80.2056407 13.0176611)",SH2,Inner Ring Road,
32425327,residential,False,False,96.306,"LINESTRING (80.2054532 13.0171621, 80.2045742 13.0172913)",,,
32425327,residential,False,True,96.306,"LINESTRING (80.2045742 13.0172913, 80.2054532 13.0171621)",,,
32425319,residential,False,False,10.135,"LINESTRING (80.2007449 13.0175013, 80.200748 13.0174102)",,,
32425816,residential,False,True,28.417,"LINESTRING (80.2007449 13.0175013, 80.2004826 13.0175029)",,,
1213231308,residential,False,False,22.872,"LINESTRING (80.2007449 13.0175013, 80.2007358 13.0177068)",,,
32405176,residential,False,False,29.388,"LINESTRING (80.203198 13.016705, 80.203136 13.0164477)",,Poomagal Main Road,
32405176,residential,False,True,12.381,"LINESTRING (80.203198 13.016705, 80.2032241 13.0168134)",,Poomagal Main Road,
32425819,residential,False,False,65.701,"LINESTRING (80.203198 13.016705, 80.2026011 13.0168094)",,,
32425819,residential,False,True,65.701,"LINESTRING (80.2026011 13.0168094, 80.203198 13.016705)",,,
32405176,residential,False,False,18.88,"LINESTRING (80.2032639 13.0169787, 80.2032241 13.0168134)",,Poomagal Main Road,
32405176,residential,False,True,25.093,"LINESTRING (80.2032639 13.0169787, 80.2033168 13.0171984)",,Poomagal Main Road,
"[32425820, 1207727719]","['residential', 'living_street']",False,False,104.27000000000001,"LINESTRING (80.2032639 13.0169787, 80.2026786 13.0170637, 80.2027151 13.0174231)",,,
32425821,residential,False,False,56.198,"LINESTRING (80.204196 13.0178856, 80.2041232 13.0173852)",,,
32656698,residential,False,False,28.887,"LINESTRING (80.204196 13.0178856, 80.2044572 13.0178334)",,Ambal Nagar Main,
32656698,residential,False,True,11.568,"LINESTRING (80.204196 13.0178856, 80.2040914 13.0179065)",,Ambal Nagar Main,
32425821,residential,False,True,56.198,"LINESTRING (80.2041232 13.0173852, 80.204196 13.0178856)",,,
32405176,residential,False,False,25.093,"LINESTRING (80.2033168 13.0171984, 80.2032639 13.0169787)",,Poomagal Main Road,
32405176,residential,False,True,94.047,"LINESTRING (80.2033168 13.0171984, 80.2035152 13.0180218)",,Poomagal Main Road,
"[32425824, 32425822]",residential,False,"[False, True]",130.724,"LINESTRING (80.2033168 13.0171984, 80.2037187 13.0171826, 80.203741 13.0173981, 80.203835 13.0179578)",,,
32405176,residential,False,False,12.381,"LINESTRING (80.2032241 13.0168134, 80.203198 13.016705)",,Poomagal Main Road,
32405176,residential,False,True,18.88,"LINESTRING (80.2032241 13.0168134, 80.2032639 13.0169787)",,Poomagal Main Road,
32425823,residential,False,False,88.644,"LINESTRING (80.2032241 13.0168134, 80.2040316 13.0166848)",,,
32425823,residential,False,True,88.644,"LINESTRING (80.2040316 13.0166848, 80.2032241 13.0168134)",,,
32656698,residential,False,False,28.357,"LINESTRING (80.203835 13.0179578, 80.2040914 13.0179065)",,Ambal Nagar Main,
32656698,residential,False,True,7.586,"LINESTRING (80.203835 13.0179578, 80.2037664 13.0179715)",,Ambal Nagar Main,
"[32425824, 32425822]",residential,False,"[False, True]",130.724,"LINESTRING (80.203835 13.0179578, 80.203741 13.0173981, 80.2037187 13.0171826, 80.2033168 13.0171984)",,,
32424960,residential,False,True,35.051,"LINESTRING (80.2022659 13.0188113, 80.2022749 13.0191264)",,,
1232836203,residential,False,False,45.055,"LINESTRING (80.2022659 13.0188113, 80.2018525 13.0188555)",,,
32424960,residential,False,False,53.508,"LINESTRING (80.2022659 13.0188113, 80.2022548 13.0186342, 80.202224 13.0183319)",,,
"[995113970, 32425826]",residential,False,False,98.018,"LINESTRING (80.2022659 13.0188113, 80.2027623 13.0186975, 80.2031433 13.0185967)",,,
32425827,residential,False,False,37.871,"LINESTRING (80.2007145 13.0183691, 80.200741 13.0187087)",,,
"[1213231308, 673516324]",residential,False,True,77.432,"LINESTRING (80.2007145 13.0183691, 80.20075 13.0183684, 80.2007437 13.0179388, 80.2007358 13.0177068)",,,
