osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
206568453,4th Avenue,residential,False,True,117.908,"LINESTRING (-109.6768464 48.5524052, -109.6769557 48.5518846, -109.6770599 48.5513543)",,,,
206568454,2nd Street,residential,False,False,117.49900000000001,"LINESTRING (-109.6768464 48.5524052, -109.6777956 48.5524939, -109.6784271 48.5525529)",,,,
206568454,2nd Street,residential,False,True,119.888,"LINESTRING (-109.6768464 48.5524052, -109.6765627 48.5523783, -109.675234 48.5522525)",,,,
51770097,1st Street,trunk,False,False,118.864,"LINESTRING (-109.6766155 48.5534765, -109.6782174 48.5536121)",,4,US 2,
206568453,4th Avenue,residential,False,False,71.057,"LINESTRING (-109.6766155 48.5534765, -109.6764789 48.5541091)",,,,
51770097,1st Street,trunk,False,True,117.429,"LINESTRING (-109.6766155 48.5534765, -109.6761162 48.5534327, -109.6755772 48.5533853, -109.6750339 48.5533376)",,4,US 2,
206568453,4th Avenue,residential,False,True,120.332,"LINESTRING (-109.6766155 48.5534765, -109.6766533 48.5532924, -109.6766994 48.5530681, -109.6767245 48.5529461, -109.6768464 48.5524052)",,,,
206568453,4th Avenue,residential,False,True,71.057,"LINESTRING (-109.6764789 48.5541091, -109.6766155 48.5534765)",,,,
5724218,Main Street,residential,False,False,119.959,"LINESTRING (-109.6764789 48.5541091, -109.6766394 48.554123, -109.678008 48.5542418, -109.6780947 48.5542504)",,,,
5724218,Main Street,residential,False,True,116.81199999999998,"LINESTRING (-109.6764789 48.5541091, -109.6763543 48.554097, -109.675991 48.5540616, -109.6750557 48.5539706, -109.6749087 48.5539563)",,,,
5724260,Montana Avenue,residential,False,False,71.196,"LINESTRING (-109.6829436 48.554051, -109.6829007 48.5542492, -109.6828063 48.5546848)",,,,
5724260,Montana Avenue,residential,False,True,119.719,"LINESTRING (-109.6829436 48.554051, -109.6830657 48.5535158, -109.6831864 48.5529864)",,,,
51770097,1st Street,trunk,False,True,127.042,"LINESTRING (-109.6829436 48.554051, -109.6819401 48.5539609, -109.6816036 48.5539307, -109.6812332 48.5538974)",,4,US 2,
5724364,7th Avenue,residential,False,True,120.49100000000001,"LINESTRING (-109.6719349 48.5530435, -109.6720637 48.5525085, -109.6720729 48.5524702, -109.6721682 48.5519711)",,,,
"[95340761, 95340766, 5724590]",7th Avenue North,primary,False,False,296.955,"LINESTRING (-109.6719349 48.5530435, -109.6719003 48.5532855, -109.6717397 48.5544106, -109.6714815 48.5554763, -109.6714341 48.5556921)",yes,,,
51770097,1st Street,trunk,False,False,110.988,"LINESTRING (-109.6719349 48.5530435, -109.6722621 48.5530755, -109.6734266 48.5531896)",,4,US 2,
5724410,6th Avenue,residential,False,False,69.501,"LINESTRING (-109.6734266 48.5531896, -109.6733687 48.5534867, -109.6733058 48.5538095)",,,,
5724410,6th Avenue,residential,False,True,122.86200000000001,"LINESTRING (-109.6734266 48.5531896, -109.6735354 48.5526328, -109.6735953 48.5523262, -109.6736407 48.5520938)",,,,
51770097,1st Street,trunk,False,False,119.44,"LINESTRING (-109.6734266 48.5531896, -109.6739915 48.5532416, -109.6745761 48.5532954, -109.6750339 48.5533376)",,4,US 2,
51770097,1st Street,trunk,False,True,110.988,"LINESTRING (-109.6734266 48.5531896, -109.6722621 48.5530755, -109.6719349 48.5530435)",,4,US 2,
230252943,5th Avenue,residential,False,False,69.411,"LINESTRING (-109.6750339 48.5533376, -109.6749087 48.5539563)",,,,25 mph
5724450,5th Avenue,secondary,False,True,121.554,"LINESTRING (-109.6750339 48.5533376, -109.6750941 48.5530112, -109.6751365 48.5527813, -109.675234 48.5522525)",,,MT 234,25 mph
51770097,1st Street,trunk,False,False,117.429,"LINESTRING (-109.6750339 48.5533376, -109.6755772 48.5533853, -109.6761162 48.5534327, -109.6766155 48.5534765)",,4,US 2,
51770097,1st Street,trunk,False,True,119.44,"LINESTRING (-109.6750339 48.5533376, -109.6745761 48.5532954, -109.6739915 48.5532416, -109.6734266 48.5531896)",,4,US 2,
51770097,1st Street,trunk,False,False,108.731,"LINESTRING (-109.6782174 48.5536121, -109.6796784 48.5537569)",,4,US 2,
51770097,1st Street,trunk,False,True,118.864,"LINESTRING (-109.6782174 48.5536121, -109.6766155 48.5534765)",,4,US 2,
206568455,3rd Avenue,residential,False,False,71.548,"LINESTRING (-109.6782174 48.5536121, -109.6780947 48.5542504)",,,,
206568455,3rd Avenue,residential,False,True,118.786,"LINESTRING (-109.6782174 48.5536121, -109.6782969 48.5532105, -109.6783215 48.5530865, -109.6784271 48.5525529)",,,,
51770097,1st Street,trunk,False,True,108.731,"LINESTRING (-109.6796784 48.5537569, -109.6782174 48.5536121)",,4,US 2,
51770097,1st Street,trunk,False,False,115.49699999999999,"LINESTRING (-109.6796784 48.5537569, -109.6808068 48.5538589, -109.6812332 48.5538974)",,4,US 2,
206568456,2nd Avenue,residential,False,False,70.47800000000001,"LINESTRING (-109.6796784 48.5537569, -109.679616 48.5540264, -109.6795707 48.5542219, -109.6795333 48.5543834)",,,,
206568456,2nd Avenue,residential,False,True,120.51599999999999,"LINESTRING (-109.6796784 48.5537569, -109.679786 48.5532154, -109.6798938 48.5526825)",,,,
51770097,1st Street,trunk,False,False,127.042,"LINESTRING (-109.6812332 48.5538974, -109.6816036 48.5539307, -109.6819401 48.5539609, -109.6829436 48.554051)",,4,US 2,
51770097,1st Street,trunk,False,True,115.49699999999999,"LINESTRING (-109.6812332 48.5538974, -109.6808068 48.5538589, -109.6796784 48.5537569)",,4,US 2,
206546607,1st Avenue,residential,False,False,120.922,"LINESTRING (-109.6812332 48.5538974, -109.6813533 48.5533498, -109.6813781 48.5532365, -109.6814691 48.5528212)",,,,
206546607,1st Avenue,residential,False,True,70.108,"LINESTRING (-109.6812332 48.5538974, -109.6811771 48.5541667, -109.6811032 48.554522)",,,,
5724218,Main Street,residential,False,True,126.65,"LINESTRING (-109.6828063 48.5546848, -109.6816946 48.5545785, -109.6811032 48.554522)",,,,
5724260,Montana Avenue,residential,False,True,71.196,"LINESTRING (-109.6828063 48.5546848, -109.6829007 48.5542492, -109.6829436 48.554051)",,,,
5724218,Main Street,residential,False,True,97.438,"LINESTRING (-109.6733058 48.5538095, -109.6719938 48.5536925)",,,,
5724218,Main Street,residential,False,False,119.1,"LINESTRING (-109.6733058 48.5538095, -109.6742984 48.5538994, -109.6747655 48.553943, -109.6749087 48.5539563)",,,,
5724410,6th Avenue,residential,False,True,69.501,"LINESTRING (-109.6733058 48.5538095, -109.6733687 48.5534867, -109.6734266 48.5531896)",,,,
230252943,5th Avenue,residential,False,True,69.411,"LINESTRING (-109.6749087 48.5539563, -109.6750339 48.5533376)",,,,25 mph
5724218,Main Street,residential,False,False,116.81199999999998,"LINESTRING (-109.6749087 48.5539563, -109.6750557 48.5539706, -109.675991 48.5540616, -109.6763543 48.554097, -109.6764789 48.5541091)",,,,
5724218,Main Street,residential,False,True,119.1,"LINESTRING (-109.6749087 48.5539563, -109.6747655 48.553943, -109.6742984 48.5538994, -109.6733058 48.5538095)",,,,
206568455,3rd Avenue,residential,False,True,71.548,"LINESTRING (-109.6780947 48.5542504, -109.6782174 48.5536121)",,,,
5724218,Main Street,residential,False,False,106.911,"LINESTRING (-109.6780947 48.5542504, -109.6781748 48.5542578, -109.6795333 48.5543834)",,,,
5724218,Main Street,residential,False,True,119.959,"LINESTRING (-109.6780947 48.5542504, -109.678008 48.5542418, -109.6766394 48.554123, -109.6764789 48.5541091)",,,,
5724218,Main Street,residential,False,False,116.569,"LINESTRING (-109.6795333 48.5543834, -109.6803866 48.5544576, -109.6811032 48.554522)",,,,
5724218,Main Street,residential,False,True,106.911,"LINESTRING (-109.6795333 48.5543834, -109.6781748 48.5542578, -109.6780947 48.5542504)",,,,
206568456,2nd Avenue,residential,False,True,70.47800000000001,"LINESTRING (-109.6795333 48.5543834, -109.6795707 48.5542219, -109.679616 48.5540264, -109.6796784 48.5537569)",,,,
5724218,Main Street,residential,False,False,126.65,"LINESTRING (-109.6811032 48.554522, -109.6816946 48.5545785, -109.6828063 48.5546848)",,,,
5724218,Main Street,residential,False,True,116.569,"LINESTRING (-109.6811032 48.554522, -109.6803866 48.5544576, -109.6795333 48.5543834)",,,,
206546607,1st Avenue,residential,False,False,70.108,"LINESTRING (-109.6811032 48.554522, -109.6811771 48.5541667, -109.6812332 48.5538974)",,,,
206568451,3rd Street,residential,False,True,129.839,"LINESTRING (-109.683444 48.5519264, -109.6816931 48.5517843)",,,,
5724260,Montana Avenue,residential,False,False,119.384,"LINESTRING (-109.683444 48.5519264, -109.6833202 48.5524558, -109.6831864 48.5529864)",,,,
5724585,3rd Street West,residential,False,False,51.671,"LINESTRING (-109.683444 48.5519264, -109.6834769 48.551769, -109.6835221 48.5517089, -109.6838577 48.5516217)",,,,
206568454,2nd Street,residential,False,True,127.727,"LINESTRING (-109.6831864 48.5529864, -109.6814691 48.5528212)",,,,
5724260,Montana Avenue,residential,False,False,119.719,"LINESTRING (-109.6831864 48.5529864, -109.6830657 48.5535158, -109.6829436 48.554051)",,,,
5724260,Montana Avenue,residential,False,True,119.384,"LINESTRING (-109.6831864 48.5529864, -109.6833202 48.5524558, -109.683444 48.5519264)",,,,
5724261,Montana Avenue,residential,False,True,70.155,"LINESTRING (-109.6838274 48.550178, -109.6838977 48.5495488)",,,,
206568454,2nd Street,residential,False,False,109.238,"LINESTRING (-109.6721682 48.5519711, -109.6736407 48.5520938)",,,,
5724364,7th Avenue,residential,False,False,120.491,"LINESTRING (-109.6721682 48.5519711, -109.6720729 48.5524702, -109.6720637 48.5525085, -109.6719349 48.5530435)",,,,
5724364,7th Avenue,residential,False,True,119.33600000000001,"LINESTRING (-109.6721682 48.5519711, -109.6722814 48.5514527, -109.67239 48.550908)",,,,
206568454,2nd Street,residential,False,True,109.238,"LINESTRING (-109.6736407 48.5520938, -109.6721682 48.5519711)",,,,
5724410,6th Avenue,residential,False,False,122.862,"LINESTRING (-109.6736407 48.5520938, -109.6735953 48.5523262, -109.6735354 48.5526328, -109.6734266 48.5531896)",,,,
5724410,6th Avenue,residential,False,True,118.57900000000001,"LINESTRING (-109.6736407 48.5520938, -109.6737331 48.5515724, -109.6738626 48.5510378)",,,,
206568454,2nd Street,residential,False,False,118.595,"LINESTRING (-109.6736407 48.5520938, -109.6742137 48.5521509, -109.6747994 48.5522092, -109.675234 48.5522525)",,,,
5724450,5th Avenue,secondary,False,False,121.554,"LINESTRING (-109.675234 48.5522525, -109.6751365 48.5527813, -109.6750941 48.5530112, -109.6750339 48.5533376)",,,MT 234,25 mph
5724450,5th Avenue,secondary,False,True,119.161,"LINESTRING (-109.675234 48.5522525, -109.6753389 48.5517232, -109.6754629 48.5511917)",,,MT 234,25 mph
206568454,2nd Street,residential,False,False,119.888,"LINESTRING (-109.675234 48.5522525, -109.6765627 48.5523783, -109.6768464 48.5524052)",,,,
206568454,2nd Street,residential,False,True,118.595,"LINESTRING (-109.675234 48.5522525, -109.6747994 48.5522092, -109.6742137 48.5521509, -109.6736407 48.5520938)",,,,
206568454,2nd Street,residential,False,False,108.91199999999999,"LINESTRING (-109.6784271 48.5525529, -109.6793545 48.5526348, -109.6798938 48.5526825)",,,,
206568454,2nd Street,residential,False,True,117.49900000000001,"LINESTRING (-109.6784271 48.5525529, -109.6777956 48.5524939, -109.6768464 48.5524052)",,,,
206568455,3rd Avenue,residential,False,False,118.786,"LINESTRING (-109.6784271 48.5525529, -109.6783215 48.5530865, -109.6782969 48.5532105, -109.6782174 48.5536121)",,,,
206568455,3rd Avenue,residential,False,True,119.707,"LINESTRING (-109.6784271 48.5525529, -109.6785366 48.5520354, -109.6786634 48.5514878)",,,,
206568454,2nd Street,residential,False,False,116.968,"LINESTRING (-109.6798938 48.5526825, -109.6804789 48.552734, -109.6814691 48.5528212)",,,,
206568454,2nd Street,residential,False,True,108.91199999999999,"LINESTRING (-109.6798938 48.5526825, -109.6793545 48.5526348, -109.6784271 48.5525529)",,,,
206568456,2nd Avenue,residential,False,False,120.51599999999999,"LINESTRING (-109.6798938 48.5526825, -109.679786 48.5532154, -109.6796784 48.5537569)",,,,
206568456,2nd Avenue,residential,False,True,119.446,"LINESTRING (-109.6798938 48.5526825, -109.6799297 48.5524971, -109.6799932 48.552169, -109.6800593 48.5518272, -109.6801 48.551617)",,,,
206568454,2nd Street,residential,False,False,127.727,"LINESTRING (-109.6814691 48.5528212, -109.6831864 48.5529864)",,,,
206546607,1st Avenue,residential,False,False,116.49000000000001,"LINESTRING (-109.6814691 48.5528212, -109.681521 48.5525637, -109.6815596 48.5523719, -109.6815751 48.5522945, -109.6816375 48.5519891, -109.6816931 48.5517843)",,,,
206546607,1st Avenue,residential,False,True,120.922,"LINESTRING (-109.6814691 48.5528212, -109.6813781 48.5532365, -109.6813533 48.5533498, -109.6812332 48.5538974)",,,,
206568454,2nd Street,residential,False,True,116.968,"LINESTRING (-109.6814691 48.5528212, -109.6804789 48.552734, -109.6798938 48.5526825)",,,,
5724364,7th Avenue,residential,False,False,120.529,"LINESTRING (-109.6725826 48.5498316, -109.67249 48.5503743, -109.67239 48.550908)",,,,
5724388,4th Street,residential,False,False,113.223,"LINESTRING (-109.6725826 48.5498316, -109.6732531 48.5498953, -109.6733897 48.5499083, -109.6741052 48.5499762)",,,,
874419983,3rd Street,residential,False,False,109.349,"LINESTRING (-109.67239 48.550908, -109.6738626 48.5510378)",,,,
874419984,3rd Street,residential,True,False,94.876,"LINESTRING (-109.67239 48.550908, -109.6711121 48.5507964)",,,,
5724364,7th Avenue,residential,False,False,119.33600000000001,"LINESTRING (-109.67239 48.550908, -109.6722814 48.5514527, -109.6721682 48.5519711)",,,,
5724364,7th Avenue,residential,False,True,120.529,"LINESTRING (-109.67239 48.550908, -109.67249 48.5503743, -109.6725826 48.5498316)",,,,
5724388,4th Street,residential,False,False,117.98599999999999,"LINESTRING (-109.6741052 48.5499762, -109.6753578 48.5500983, -109.675691 48.5501308)",,,,
5724388,4th Street,residential,False,True,113.223,"LINESTRING (-109.6741052 48.5499762, -109.6733897 48.5499083, -109.6732531 48.5498953, -109.6725826 48.5498316)",,,,
5724410,6th Avenue,residential,False,False,119.40100000000001,"LINESTRING (-109.6741052 48.5499762, -109.6739926 48.5505227, -109.6738626 48.5510378)",,,,
5724388,4th Street,residential,False,False,118.623,"LINESTRING (-109.675691 48.5501308, -109.6764995 48.550205, -109.6772873 48.5502773)",,,,
5724388,4th Street,residential,False,True,117.98599999999999,"LINESTRING (-109.675691 48.5501308, -109.6753578 48.5500983, -109.6741052 48.5499762)",,,,
5724450,5th Avenue,secondary,False,False,119.16300000000001,"LINESTRING (-109.675691 48.5501308, -109.6755667 48.5506659, -109.6754629 48.5511917)",,,MT 234,25 mph
5724388,4th Street,residential,False,False,106.12299999999999,"LINESTRING (-109.6788952 48.5504185, -109.6794931 48.550473, -109.6796703 48.5504891, -109.6803235 48.5505486)",,,,
5724388,4th Street,residential,False,True,119.401,"LINESTRING (-109.6788952 48.5504185, -109.6781146 48.5503424, -109.6772873 48.5502773)",,,,
5724445,3rd Avenue,residential,False,False,120.122,"LINESTRING (-109.6788952 48.5504185, -109.6787695 48.5509719, -109.6786634 48.5514878)",,,,
5724678,2nd Avenue,residential,False,True,146.96,"LINESTRING (-109.6803235 48.5505486, -109.6806638 48.5492463)",,,,
5724388,4th Street,residential,False,False,116.626,"LINESTRING (-109.6803235 48.5505486, -109.6811688 48.5506368, -109.6818886 48.550712)",,,,
5724388,4th Street,residential,False,True,106.12299999999999,"LINESTRING (-109.6803235 48.5505486, -109.6796703 48.5504891, -109.6794931 48.550473, -109.6788952 48.5504185)",,,,
5724678,2nd Avenue,residential,False,False,119.935,"LINESTRING (-109.6803235 48.5505486, -109.680208 48.551107, -109.6801 48.551617)",,,,
874419983,3rd Street,residential,False,False,119.028,"LINESTRING (-109.6738626 48.5510378, -109.6754629 48.5511917)",,,,
874419983,3rd Street,residential,False,True,109.349,"LINESTRING (-109.6738626 48.5510378, -109.67239 48.550908)",,,,
5724410,6th Avenue,residential,False,False,118.57900000000001,"LINESTRING (-109.6738626 48.5510378, -109.6737331 48.5515724, -109.6736407 48.5520938)",,,,
5724410,6th Avenue,residential,False,True,119.40100000000001,"LINESTRING (-109.6738626 48.5510378, -109.6739926 48.5505227, -109.6741052 48.5499762)",,,,
874419983,3rd Street,residential,False,True,119.028,"LINESTRING (-109.6754629 48.5511917, -109.6738626 48.5510378)",,,,
5724450,5th Avenue,secondary,False,False,119.161,"LINESTRING (-109.6754629 48.5511917, -109.6753389 48.5517232, -109.675234 48.5522525)",,,MT 234,25 mph
5724450,5th Avenue,secondary,False,True,119.16300000000001,"LINESTRING (-109.6754629 48.5511917, -109.6755667 48.5506659, -109.675691 48.5501308)",,,MT 234,25 mph
206568452,3rd Street,residential,False,False,118.931,"LINESTRING (-109.6754629 48.5511917, -109.6763728 48.5512843, -109.6765223 48.5512996, -109.6770599 48.5513543)",,,,
206568452,3rd Street,residential,False,True,118.956,"LINESTRING (-109.6786634 48.5514878, -109.6770599 48.5513543)",,,,
5724445,3rd Avenue,residential,False,True,120.122,"LINESTRING (-109.6786634 48.5514878, -109.6787695 48.5509719, -109.6788952 48.5504185)",,,,
206568452,3rd Street,residential,False,False,106.71199999999999,"LINESTRING (-109.6786634 48.5514878, -109.6792164 48.5515375, -109.6793844 48.5515526, -109.6796652 48.5515779, -109.6801 48.551617)",,,,
206568455,3rd Avenue,residential,False,False,119.707,"LINESTRING (-109.6786634 48.5514878, -109.6785366 48.5520354, -109.6784271 48.5525529)",,,,
206568451,3rd Street,residential,False,False,118.726,"LINESTRING (-109.6801 48.551617, -109.6816931 48.5517843)",,,,
5724678,2nd Avenue,residential,False,True,119.935,"LINESTRING (-109.6801 48.551617, -109.680208 48.551107, -109.6803235 48.5505486)",,,,
206568452,3rd Street,residential,False,True,106.71199999999999,"LINESTRING (-109.6801 48.551617, -109.6796652 48.5515779, -109.6793844 48.5515526, -109.6792164 48.5515375, -109.6786634 48.5514878)",,,,
206568456,2nd Avenue,residential,False,False,119.446,"LINESTRING (-109.6801 48.551617, -109.6800593 48.5518272, -109.6799932 48.552169, -109.6799297 48.5524971, -109.6798938 48.5526825)",,,,
206568451,3rd Street,residential,False,False,129.839,"LINESTRING (-109.6816931 48.5517843, -109.683444 48.5519264)",,,,
206568451,3rd Street,residential,False,True,118.726,"LINESTRING (-109.6816931 48.5517843, -109.6801 48.551617)",,,,
206546607,1st Avenue,residential,False,True,116.49000000000001,"LINESTRING (-109.6816931 48.5517843, -109.6816375 48.5519891, -109.6815751 48.5522945, -109.6815596 48.5523719, -109.681521 48.5525637, -109.6814691 48.5528212)",,,,
206548297,1st Avenue,residential,True,False,120.1,"LINESTRING (-109.6816931 48.5517843, -109.6817933 48.551238, -109.6818886 48.550712)",,,,
5724585,3rd Street West,residential,False,True,51.67099999999999,"LINESTRING (-109.6838577 48.5516217, -109.6835221 48.5517089, -109.6834769 48.551769, -109.683444 48.5519264)",,,,
5724218,Main Street,residential,False,False,97.438,"LINESTRING (-109.6719938 48.5536925, -109.6733058 48.5538095)",,,,
