osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
20146000,Charlotte Street,residential,False,True,234.82200000000003,"LINESTRING (-76.3364237 43.1580826, -76.3363485 43.1580968, -76.335781 43.1582041, -76.3351864 43.1583262, -76.3347399 43.1584173, -76.3341338 43.158541, -76.3338636 43.158574, -76.3337918 43.1585885, -76.3336262 43.1586221)",,,,
20150550,River Street,residential,False,True,350.44900000000007,"LINESTRING (-76.3364237 43.1580826, -76.3364128 43.1580486, -76.3363927 43.1579861, -76.336324 43.1578876, -76.3362625 43.1578356, -76.3361721 43.1577794, -76.3360249 43.1577345, -76.335875 43.1577014, -76.335635 43.1576679, -76.3354479 43.1576523, -76.3352927 43.1576508, -76.3342445 43.1576902, -76.3341091 43.157703, -76.3339911 43.1577273, -76.3336219 43.1578199, -76.333472 43.1578651, -76.3334092 43.1579135, -76.3333855 43.157991, -76.3334617 43.1585161, -76.3334649 43.1586114)",,,,
20124484,North Street,residential,False,False,292.259,"LINESTRING (-76.3362986 43.1595801, -76.3362898 43.1596681, -76.3360152 43.1621369, -76.3360082 43.1621999)",,,,
20124484,North Street,residential,False,True,167.02,"LINESTRING (-76.3362986 43.1595801, -76.3363028 43.1594951, -76.3364346 43.158298, -76.3364386 43.1581798, -76.336436 43.1581626, -76.3364294 43.1581197, -76.3364237 43.1580826)",,,,
318088570,West Genesee Street,trunk,False,False,144.55599999999998,"LINESTRING (-76.3362986 43.1595801, -76.3363989 43.1596171, -76.3378885 43.1601675)",2,NY 31;NY 370,30 mph,
318088570,West Genesee Street,trunk,False,True,241.67799999999997,"LINESTRING (-76.3362986 43.1595801, -76.3361927 43.159541, -76.3350624 43.1591242, -76.3341725 43.158796, -76.334045 43.1587491, -76.3337788 43.1586579, -76.3336262 43.1586221)",2,NY 31;NY 370,30 mph,
20124484,North Street,residential,False,True,292.259,"LINESTRING (-76.3360082 43.1621999, -76.3360152 43.1621369, -76.3362898 43.1596681, -76.3362986 43.1595801)",,,,
20129048,West Oneida Street,residential,False,False,138.517,"LINESTRING (-76.3360082 43.1621999, -76.3361135 43.1621957, -76.3367914 43.1621689, -76.3371677 43.162154, -76.3377135 43.1621324)",,,,
20129048,West Oneida Street,residential,False,True,113.30599999999998,"LINESTRING (-76.3360082 43.1621999, -76.3358177 43.1622085, -76.3347507 43.1622562, -76.3346138 43.1622618)",,,,
20150851,Tappan Street,residential,False,True,167.852,"LINESTRING (-76.3375038 43.155384, -76.3363392 43.1552511, -76.3362015 43.1552354, -76.3359607 43.1552079, -76.3354594 43.1551507)",,,30 mph,
20145900,Virginia Street,residential,False,False,105.918,"LINESTRING (-76.330264 43.1614779, -76.3303914 43.1624259)",,,,
20125822,Warner Avenue,residential,False,False,133.253,"LINESTRING (-76.330264 43.1614779, -76.3301556 43.1614865, -76.329229 43.1615593, -76.32863 43.1616023)",,,,
20145900,Virginia Street,residential,False,True,106.7,"LINESTRING (-76.330264 43.1614779, -76.3301341 43.1606025, -76.3301224 43.1605239)",,,,
20125822,Warner Avenue,residential,False,True,138.891,"LINESTRING (-76.3269224 43.1616948, -76.3270109 43.1616909, -76.327571 43.1616664, -76.32863 43.1616023)",,,,
20138936,Mechanic Street,residential,False,False,97.495,"LINESTRING (-76.3269224 43.1616948, -76.3269931 43.1625001, -76.3269992 43.1625698)",,,,
20138936,Mechanic Street,residential,False,True,99.443,"LINESTRING (-76.3269224 43.1616948, -76.3268387 43.1608469, -76.3268343 43.1608028)",,,,
"[675890251, 20126350]",East Genesee Street,trunk,False,True,227.975,"LINESTRING (-76.3326893 43.1586723, -76.3325624 43.1586864, -76.3325064 43.1586905, -76.3321501 43.1587164, -76.331727 43.1587474, -76.3315173 43.1587621, -76.3312507 43.1587829, -76.331176 43.1587878, -76.3308652 43.158827, -76.3307783 43.1588334, -76.3306028 43.1588463, -76.3303751 43.1588638, -76.3299149 43.1588992, -76.329897 43.1589006)","['3', '2']",NY 31;NY 370,30 mph,
"[318088570, 20132524]",West Genesee Street,trunk,False,False,63.432,"LINESTRING (-76.3326893 43.1586723, -76.3328007 43.1586526, -76.3328395 43.1586491, -76.3333436 43.1586098, -76.3334649 43.1586114)","['3', '2']",NY 31;NY 370,30 mph,
"[108249280, 1223245956, 1223245957, 108249289, 318088500, 20132502]","['Syracuse Street', 'Oswego Street']",primary,False,True,292.149,"LINESTRING (-76.3326893 43.1586723, -76.3326705 43.1585786, -76.3326591 43.158518, -76.3326 43.1582036, -76.3325717 43.1580533, -76.3325489 43.1579791, -76.332505 43.1578362, -76.3324198 43.1574269, -76.33237 43.1571902, -76.3322331 43.156508, -76.3321988 43.156416, -76.3321471 43.1563226, -76.3320408 43.1561578, -76.3320053 43.156105)","['3', '2']",NY 48,,yes
675890248,Oswego Street,primary,False,True,118.697,"LINESTRING (-76.3326893 43.1586723, -76.3327038 43.1587603, -76.3327152 43.1588075, -76.3328361 43.1593083, -76.3328934 43.1595101, -76.3329468 43.1596503, -76.3329748 43.1597181)",2,NY 48,,
675890252,East Genesee Street,trunk,False,True,16.942,"LINESTRING (-76.3268029 43.159154, -76.3266087 43.1592101)",2,NY 31,,
"[108249257, 319110230]",East Genesee Street,trunk,False,False,113.552,"LINESTRING (-76.3268029 43.159154, -76.3269452 43.1591427, -76.3269496 43.1591424, -76.3271188 43.1591288, -76.3271402 43.1591269, -76.3273509 43.1591084, -76.3273732 43.1591064, -76.3275502 43.1590918, -76.3276171 43.1590863, -76.3277637 43.159065, -76.327795 43.1590605, -76.3278364 43.1590571, -76.3281916 43.1590281)","['3', '2']",NY 31;NY 370,30 mph,
675890252,East Genesee Street,trunk,False,False,16.942,"LINESTRING (-76.3266087 43.1592101, -76.3268029 43.159154)",2,NY 31,,
20138936,Mechanic Street,residential,False,False,178.047,"LINESTRING (-76.3266087 43.1592101, -76.3266228 43.1592897, -76.3266571 43.1595348, -76.3266854 43.1597367, -76.3267044 43.1598721, -76.3268005 43.1605579, -76.326826 43.1607427, -76.3268343 43.1608028)",,,,
20129048,West Oneida Street,residential,False,False,113.30599999999998,"LINESTRING (-76.3346138 43.1622618, -76.3347507 43.1622562, -76.3358177 43.1622085, -76.3360082 43.1621999)",,,,
675890253,East Oneida Street,residential,False,False,342.958,"LINESTRING (-76.3346138 43.1622618, -76.3345151 43.1622648, -76.3335452 43.1623002, -76.3329827 43.1623237, -76.3320962 43.1623609, -76.3304789 43.1624218, -76.3303914 43.1624259)",,,30 mph,
675890254,Oswego Street,primary,False,False,312.584,"LINESTRING (-76.3346138 43.1622618, -76.3345701 43.1621953, -76.3334989 43.1605632, -76.3332729 43.1602097, -76.3331013 43.1599411, -76.3330844 43.1599147, -76.3330591 43.159875, -76.3330172 43.1598033, -76.3329748 43.1597181)",2,NY 48,,
20129048,West Oneida Street,residential,False,False,18.131,"LINESTRING (-76.3377135 43.1621324, -76.3379368 43.1621248)",,,,
20129048,West Oneida Street,residential,False,True,138.517,"LINESTRING (-76.3377135 43.1621324, -76.3371677 43.162154, -76.3367914 43.1621689, -76.3361135 43.1621957, -76.3360082 43.1621999)",,,,
20130158,Walnut Street,residential,False,True,218.94999999999996,"LINESTRING (-76.3377135 43.1621324, -76.337719 43.1620589, -76.3377257 43.1619686, -76.337881 43.1602508, -76.3378885 43.1601675)",,,,
20129048,West Oneida Street,residential,False,True,18.131,"LINESTRING (-76.3379368 43.1621248, -76.3377135 43.1621324)",,,,
20150851,Tappan Street,residential,False,False,190.33200000000002,"LINESTRING (-76.3313731 43.1550875, -76.3314588 43.1550546, -76.3321625 43.1548138, -76.3322397 43.154789, -76.3323044 43.1547682, -76.3324438 43.1547481, -76.3325775 43.1547598, -76.3332596 43.1548361, -76.3334171 43.1548563, -76.3334837 43.1548718, -76.333505 43.154881, -76.3335853 43.1549191)",,,30 mph,
68290821,Syracuse Street,primary,False,False,64.56,"LINESTRING (-76.3313731 43.1550875, -76.3314146 43.1551549, -76.3316197 43.1554882, -76.331699 43.1556172)",2,NY 48,,
108249264,Syracuse Street,primary,False,False,6.966,"LINESTRING (-76.331699 43.1556172, -76.3317375 43.1556732)",2,NY 48,,
"[20139450, 20136437]","['Water Street', 'Meadow Street']",residential,False,"[False, True]",284.34599999999995,"LINESTRING (-76.331699 43.1556172, -76.3315922 43.1556556, -76.3315152 43.1556832, -76.331051 43.1556731, -76.330592 43.1556498, -76.330211 43.1556269, -76.3299362 43.1555968, -76.3298416 43.1555702, -76.329731 43.155488, -76.3289865 43.1546798, -76.3289208 43.154605)",,,,
68290821,Syracuse Street,primary,False,True,64.56,"LINESTRING (-76.331699 43.1556172, -76.3316197 43.1554882, -76.3314146 43.1551549, -76.3313731 43.1550875)",2,NY 48,,
108249264,Syracuse Street,primary,False,True,6.966,"LINESTRING (-76.3317375 43.1556732, -76.331699 43.1556172)",2,NY 48,,
"[20136440, 20135259]","['Water Street', 'Canton Street']",residential,False,False,222.832,"LINESTRING (-76.3317375 43.1556732, -76.3318505 43.1556761, -76.3324915 43.1556998, -76.3327941 43.155711, -76.3332722 43.1557287, -76.3333483 43.1557132, -76.3334114 43.1556716, -76.3334678 43.1554781, -76.3334785 43.155427, -76.3335686 43.1549987, -76.3335853 43.1549191)",,,,
"[108249264, 108249289, 108249276]",Syracuse Street,primary,False,False,52.701,"LINESTRING (-76.3317375 43.1556732, -76.3317576 43.1557064, -76.3318812 43.1559094, -76.3320053 43.156105)",2,NY 48,,yes
20133544,Marble Street,residential,False,False,241.05700000000002,"LINESTRING (-76.3320053 43.156105, -76.331908 43.1561377, -76.331498 43.1562826, -76.3313707 43.1563201, -76.3312665 43.1563321, -76.3300555 43.15628, -76.329862 43.1562683, -76.3297184 43.1562505, -76.3291333 43.1561163)",,,,
"[108249280, 1223245956, 1223245957, 108249289, 318088500, 20132502]","['Syracuse Street', 'Oswego Street']",primary,False,False,292.149,"LINESTRING (-76.3320053 43.156105, -76.3320408 43.1561578, -76.3321471 43.1563226, -76.3321988 43.156416, -76.3322331 43.156508, -76.33237 43.1571902, -76.3324198 43.1574269, -76.332505 43.1578362, -76.3325489 43.1579791, -76.3325717 43.1580533, -76.3326 43.1582036, -76.3326591 43.158518, -76.3326705 43.1585786, -76.3326893 43.1586723)","['3', '2']",NY 48,,yes
"[108249264, 108249289, 108249276]",Syracuse Street,primary,False,True,52.70100000000001,"LINESTRING (-76.3320053 43.156105, -76.3318812 43.1559094, -76.3317576 43.1557064, -76.3317375 43.1556732)",2,NY 48,,yes
20130158,Walnut Street,residential,False,False,218.95,"LINESTRING (-76.3378885 43.1601675, -76.337881 43.1602508, -76.3377257 43.1619686, -76.337719 43.1620589, -76.3377135 43.1621324)",,,,
318088570,West Genesee Street,trunk,False,True,144.55599999999998,"LINESTRING (-76.3378885 43.1601675, -76.3363989 43.1596171, -76.3362986 43.1595801)",2,NY 31;NY 370,30 mph,
675890248,Oswego Street,primary,False,False,118.69699999999999,"LINESTRING (-76.3329748 43.1597181, -76.3329468 43.1596503, -76.3328934 43.1595101, -76.3328361 43.1593083, -76.3327152 43.1588075, -76.3327038 43.1587603, -76.3326893 43.1586723)",2,NY 48,,
675890249,Elizabeth Street,residential,False,True,250.628,"LINESTRING (-76.3329748 43.1597181, -76.332872 43.1597543, -76.3326948 43.1598182, -76.3325351 43.1598757, -76.3324524 43.1599055, -76.3322475 43.1599794, -76.3320508 43.1600503, -76.3319703 43.1600793, -76.331899 43.160105, -76.3318159 43.1601335, -76.3316817 43.1601805, -76.3312337 43.1603416, -76.3311437 43.1603739, -76.3309896 43.1604293, -76.3309422 43.160439, -76.3308985 43.160448, -76.3308506 43.1604579, -76.3307289 43.160469, -76.3306461 43.1604766, -76.3303968 43.1604995, -76.3302071 43.1605169, -76.3301224 43.1605239)",,,,
675890254,Oswego Street,primary,False,True,312.584,"LINESTRING (-76.3329748 43.1597181, -76.3330172 43.1598033, -76.3330591 43.159875, -76.3330844 43.1599147, -76.3331013 43.1599411, -76.3332729 43.1602097, -76.3334989 43.1605632, -76.3345701 43.1621953, -76.3346138 43.1622618)",2,NY 48,,
318088570,West Genesee Street,trunk,False,False,13.137,"LINESTRING (-76.3334649 43.1586114, -76.3336262 43.1586221)",2,NY 31;NY 370,30 mph,
20150550,River Street,residential,False,False,350.44899999999996,"LINESTRING (-76.3334649 43.1586114, -76.3334617 43.1585161, -76.3333855 43.157991, -76.3334092 43.1579135, -76.333472 43.1578651, -76.3336219 43.1578199, -76.3339911 43.1577273, -76.3341091 43.157703, -76.3342445 43.1576902, -76.3352927 43.1576508, -76.3354479 43.1576523, -76.335635 43.1576679, -76.335875 43.1577014, -76.3360249 43.1577345, -76.3361721 43.1577794, -76.3362625 43.1578356, -76.336324 43.1578876, -76.3363927 43.1579861, -76.3364128 43.1580486, -76.3364237 43.1580826)",,,,
"[318088570, 20132524]",West Genesee Street,trunk,False,True,63.432,"LINESTRING (-76.3334649 43.1586114, -76.3333436 43.1586098, -76.3328395 43.1586491, -76.3328007 43.1586526, -76.3326893 43.1586723)","['3', '2']",NY 31;NY 370,30 mph,
318088570,West Genesee Street,trunk,False,True,13.137,"LINESTRING (-76.3336262 43.1586221, -76.3334649 43.1586114)",2,NY 31;NY 370,30 mph,
20146000,Charlotte Street,residential,False,False,234.822,"LINESTRING (-76.3336262 43.1586221, -76.3337918 43.1585885, -76.3338636 43.158574, -76.3341338 43.158541, -76.3347399 43.1584173, -76.3351864 43.1583262, -76.335781 43.1582041, -76.3363485 43.1580968, -76.3364237 43.1580826)",,,,
318088570,West Genesee Street,trunk,False,False,241.678,"LINESTRING (-76.3336262 43.1586221, -76.3337788 43.1586579, -76.334045 43.1587491, -76.3341725 43.158796, -76.3350624 43.1591242, -76.3361927 43.159541, -76.3362986 43.1595801)",2,NY 31;NY 370,30 mph,
20133544,Marble Street,residential,False,True,241.05699999999996,"LINESTRING (-76.3291333 43.1561163, -76.3297184 43.1562505, -76.329862 43.1562683, -76.3300555 43.15628, -76.3312665 43.1563321, -76.3313707 43.1563201, -76.331498 43.1562826, -76.331908 43.1561377, -76.3320053 43.156105)",,,,
20145900,Virginia Street,residential,False,True,105.918,"LINESTRING (-76.3303914 43.1624259, -76.330264 43.1614779)",,,,
675890253,East Oneida Street,residential,False,False,129.771,"LINESTRING (-76.3303914 43.1624259, -76.3297487 43.1624546, -76.3288649 43.1624928, -76.3287943 43.1624959)",,,30 mph,
675890253,East Oneida Street,residential,False,True,342.95799999999997,"LINESTRING (-76.3303914 43.1624259, -76.3304789 43.1624218, -76.3320962 43.1623609, -76.3329827 43.1623237, -76.3335452 43.1623002, -76.3345151 43.1622648, -76.3346138 43.1622618)",,,30 mph,
20138936,Mechanic Street,residential,False,True,97.495,"LINESTRING (-76.3269992 43.1625698, -76.3269931 43.1625001, -76.3269224 43.1616948)",,,,
675890253,East Oneida Street,residential,False,True,145.82700000000003,"LINESTRING (-76.3269992 43.1625698, -76.3272401 43.1625592, -76.3287259 43.1624987, -76.3287943 43.1624959)",,,30 mph,
"[20136440, 20135259]","['Water Street', 'Canton Street']",residential,False,True,222.83200000000002,"LINESTRING (-76.3335853 43.1549191, -76.3335686 43.1549987, -76.3334785 43.155427, -76.3334678 43.1554781, -76.3334114 43.1556716, -76.3333483 43.1557132, -76.3332722 43.1557287, -76.3327941 43.155711, -76.3324915 43.1556998, -76.3318505 43.1556761, -76.3317375 43.1556732)",,,,
20150851,Tappan Street,residential,False,False,154.832,"LINESTRING (-76.3335853 43.1549191, -76.3336456 43.1549508, -76.333679 43.1549548, -76.3338696 43.1549773, -76.3347268 43.1550738, -76.3353525 43.1551395, -76.3354594 43.1551507)",,,30 mph,
20150851,Tappan Street,residential,False,True,190.332,"LINESTRING (-76.3335853 43.1549191, -76.333505 43.154881, -76.3334837 43.1548718, -76.3334171 43.1548563, -76.3332596 43.1548361, -76.3325775 43.1547598, -76.3324438 43.1547481, -76.3323044 43.1547682, -76.3322397 43.154789, -76.3321625 43.1548138, -76.3314588 43.1550546, -76.3313731 43.1550875)",,,30 mph,
"[20139450, 20136437]","['Water Street', 'Meadow Street']",residential,False,"[False, True]",284.346,"LINESTRING (-76.3289208 43.154605, -76.3289865 43.1546798, -76.329731 43.155488, -76.3298416 43.1555702, -76.3299362 43.1555968, -76.330211 43.1556269, -76.330592 43.1556498, -76.331051 43.1556731, -76.3315152 43.1556832, -76.3315922 43.1556556, -76.331699 43.1556172)",,,,
20138936,Mechanic Street,residential,False,False,99.443,"LINESTRING (-76.3268343 43.1608028, -76.3268387 43.1608469, -76.3269224 43.1616948)",,,,
20138936,Mechanic Street,residential,False,True,178.04700000000003,"LINESTRING (-76.3268343 43.1608028, -76.326826 43.1607427, -76.3268005 43.1605579, -76.3267044 43.1598721, -76.3266854 43.1597367, -76.3266571 43.1595348, -76.3266228 43.1592897, -76.3266087 43.1592101)",,,,
20143714,Elizabeth Street,residential,False,False,131.56900000000002,"LINESTRING (-76.3268343 43.1608028, -76.326911 43.1607958, -76.327819 43.1607128, -76.3284438 43.1606556)",,,,
20150851,Tappan Street,residential,False,False,167.852,"LINESTRING (-76.3354594 43.1551507, -76.3359607 43.1552079, -76.3362015 43.1552354, -76.3363392 43.1552511, -76.3375038 43.155384)",,,30 mph,
20150851,Tappan Street,residential,False,True,154.832,"LINESTRING (-76.3354594 43.1551507, -76.3353525 43.1551395, -76.3347268 43.1550738, -76.3338696 43.1549773, -76.333679 43.1549548, -76.3336456 43.1549508, -76.3335853 43.1549191)",,,30 mph,
20143714,Elizabeth Street,residential,False,True,136.936,"LINESTRING (-76.3301224 43.1605239, -76.330035 43.1605308, -76.3284438 43.1606556)",,,,
20145900,Virginia Street,residential,False,False,106.7,"LINESTRING (-76.3301224 43.1605239, -76.3301341 43.1606025, -76.330264 43.1614779)",,,,
675890249,Elizabeth Street,residential,False,False,250.628,"LINESTRING (-76.3301224 43.1605239, -76.3302071 43.1605169, -76.3303968 43.1604995, -76.3306461 43.1604766, -76.3307289 43.160469, -76.3308506 43.1604579, -76.3308985 43.160448, -76.3309422 43.160439, -76.3309896 43.1604293, -76.3311437 43.1603739, -76.3312337 43.1603416, -76.3316817 43.1601805, -76.3318159 43.1601335, -76.331899 43.160105, -76.3319703 43.1600793, -76.3320508 43.1600503, -76.3322475 43.1599794, -76.3324524 43.1599055, -76.3325351 43.1598757, -76.3326948 43.1598182, -76.332872 43.1597543, -76.3329748 43.1597181)",,,,
675890250,Virginia Street,residential,False,True,181.436,"LINESTRING (-76.3301224 43.1605239, -76.3301086 43.1604432, -76.3300658 43.1601563, -76.3300325 43.1599334, -76.3299861 43.1596223, -76.3299667 43.1594652, -76.3299622 43.1594288, -76.3299054 43.1589687, -76.329897 43.1589006)",,,,
319110229,East Genesee Street,trunk,False,True,139.05499999999998,"LINESTRING (-76.329897 43.1589006, -76.3298352 43.158905, -76.3295635 43.1589247, -76.32935 43.1589391, -76.3290097 43.1589653, -76.3286721 43.158991, -76.3281916 43.1590281)",2,NY 31;NY 370,30 mph,
675890250,Virginia Street,residential,False,False,181.436,"LINESTRING (-76.329897 43.1589006, -76.3299054 43.1589687, -76.3299622 43.1594288, -76.3299667 43.1594652, -76.3299861 43.1596223, -76.3300325 43.1599334, -76.3300658 43.1601563, -76.3301086 43.1604432, -76.3301224 43.1605239)",,,,
"[675890251, 20126350]",East Genesee Street,trunk,False,False,227.97500000000002,"LINESTRING (-76.329897 43.1589006, -76.3299149 43.1588992, -76.3303751 43.1588638, -76.3306028 43.1588463, -76.3307783 43.1588334, -76.3308652 43.158827, -76.331176 43.1587878, -76.3312507 43.1587829, -76.3315173 43.1587621, -76.331727 43.1587474, -76.3321501 43.1587164, -76.3325064 43.1586905, -76.3325624 43.1586864, -76.3326893 43.1586723)","['3', '2']",NY 31;NY 370,30 mph,
