osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
11953597,2,,North Lane,residential,False,True,126.16600000000001,"LINESTRING (-76.304097 40.157363, -76.3046945 40.157475, -76.3048545 40.157505, -76.3051807 40.1575662, -76.3055388 40.1576334)",
142174436,,,Front Street,residential,False,False,37.211,"LINESTRING (-76.303711 40.159183, -76.3041448 40.1592285)",
11936514,2,,North Cedar Street,residential,False,False,174.409,"LINESTRING (-76.303711 40.159183, -76.303654 40.159354, -76.303624 40.159399, -76.303511 40.159517, -76.303354 40.159645, -76.302479 40.160415)",
11936514,2,,North Cedar Street,residential,False,True,205.036,"LINESTRING (-76.303711 40.159183, -76.303742 40.159075, -76.303814 40.158716, -76.3038491 40.1585466, -76.3038753 40.1584204, -76.303882 40.158388, -76.303893 40.1583347, -76.3039552 40.1580347, -76.303994 40.1578472, -76.304017 40.157736, -76.3040391 40.1576331, -76.304097 40.157363)",
11936514,2,,North Cedar Street,residential,False,False,102.48,"LINESTRING (-76.302479 40.160415, -76.301684 40.161108)",
11936514,2,,North Cedar Street,residential,False,True,174.409,"LINESTRING (-76.302479 40.160415, -76.303354 40.159645, -76.303511 40.159517, -76.303624 40.159399, -76.303654 40.159354, -76.303711 40.159183)",
11969129,,,North New Street,residential,False,False,133.101,"LINESTRING (-76.302479 40.160415, -76.302781 40.160988, -76.303045 40.161531)",
11945819,,,Lockup Lane,residential,False,False,72.817,"LINESTRING (-76.3081211 40.154976, -76.3089778 40.154966)",
11937456,,,Middle Lane,residential,False,False,223.83800000000002,"LINESTRING (-76.307723 40.1608214, -76.307463 40.1608534, -76.3065 40.161134, -76.306003 40.161286, -76.305617 40.161397, -76.30525 40.161503)",
902583502,2,PA 501,North Broad Street,trunk,False,False,71.812,"LINESTRING (-76.307723 40.1608214, -76.307674 40.160444, -76.307648 40.160293, -76.307636 40.1601791)",35 mph
902583502,2,PA 501,North Broad Street,trunk,False,True,65.545,"LINESTRING (-76.307723 40.1608214, -76.307761 40.161206, -76.3077672 40.161242, -76.307796 40.161408)",35 mph
11937456,,,Middle Lane,residential,False,True,223.838,"LINESTRING (-76.30525 40.161503, -76.305617 40.161397, -76.306003 40.161286, -76.3065 40.161134, -76.307463 40.1608534, -76.307723 40.1608214)",
1224638162,,,North Liberty Street,residential,False,False,64.321,"LINESTRING (-76.30525 40.161503, -76.305023 40.161062, -76.304979 40.160963)",
11937891,,,Orange Lane,residential,True,False,74.424,"LINESTRING (-76.304654 40.1554981, -76.3044046 40.1554543, -76.304107 40.155402, -76.3038 40.15535)",
11969952,,,East Orange Street,residential,True,False,143.385,"LINESTRING (-76.304654 40.1554981, -76.304845 40.155513, -76.305833 40.1555, -76.30634 40.1554971)",
969763845,,,South Cedar Street,residential,False,False,66.575,"LINESTRING (-76.304654 40.1554981, -76.304621 40.155604, -76.3045468 40.1558824, -76.304493 40.156084)",
969763845,,,South Cedar Street,residential,False,True,63.494,"LINESTRING (-76.304654 40.1554981, -76.304672 40.155383, -76.30466 40.154928)",
11969272,,,Blackberry Lane,residential,False,False,66.967,"LINESTRING (-76.3038 40.15535, -76.303787 40.155468, -76.3037134 40.155745, -76.303674 40.155893, -76.303655 40.155941)",
"[11969272, 11939853]",,,"['Blackberry Lane', 'Evans Lane']",residential,False,True,194.92899999999997,"LINESTRING (-76.3038 40.15535, -76.30381 40.15523, -76.3038092 40.1551709, -76.303799 40.15445, -76.303797 40.154317, -76.303812 40.154266, -76.303827 40.154247, -76.303852 40.154232, -76.303924 40.154219, -76.304 40.154218, -76.304332 40.154212, -76.304575 40.154217, -76.304654 40.1542454)",
11957928,,,Juniper Lane,residential,False,True,72.971,"LINESTRING (-76.303655 40.155941, -76.304493 40.156084)",
11938337,,,Church Avenue,residential,False,False,82.316,"LINESTRING (-76.303655 40.155941, -76.303188 40.155866, -76.303084 40.155846, -76.303027 40.155862, -76.302965 40.155893, -76.302914 40.155938, -76.3028674 40.1560641)",
11969272,,,Blackberry Lane,residential,False,True,66.967,"LINESTRING (-76.303655 40.155941, -76.303674 40.155893, -76.3037134 40.155745, -76.303787 40.155468, -76.3038 40.15535)",
11938337,,,Church Avenue,residential,False,False,46.505,"LINESTRING (-76.3028674 40.1560641, -76.302791 40.156342, -76.302738 40.15647)",
11938337,,,Church Avenue,residential,False,True,82.316,"LINESTRING (-76.3028674 40.1560641, -76.302914 40.155938, -76.302965 40.155893, -76.303027 40.155862, -76.303084 40.155846, -76.303188 40.155866, -76.303655 40.155941)",
11938342,,,Church Avenue,residential,False,False,382.256,"LINESTRING (-76.3028674 40.1560641, -76.3027694 40.1560311, -76.3027334 40.1560051, -76.3026876 40.155959, -76.3026691 40.1558969, -76.3026713 40.1558588, -76.3027212 40.1557037, -76.3025697 40.1555136, -76.302606 40.1554359, -76.3027148 40.1554006, -76.3028973 40.1547739, -76.3028437 40.1547193, -76.3027996 40.1546744, -76.3028662 40.1544931, -76.3031529 40.1543746, -76.3032342 40.154325, -76.3034018 40.1542225, -76.3035403 40.1541286, -76.3036791 40.1540707, -76.3040696 40.1539513, -76.3041738 40.1539031, -76.3042533 40.153856, -76.3043054 40.1538015, -76.3043534 40.1537376, -76.3043931 40.1536852, -76.3044521 40.1536495, -76.3045316 40.1536254, -76.3046325 40.1536201)",
915699540,,PA 772,East Main Street,primary,False,False,42.19,"LINESTRING (-76.302738 40.15647, -76.302253 40.156389)",
11938337,,,Church Avenue,residential,False,True,46.505,"LINESTRING (-76.302738 40.15647, -76.302791 40.156342, -76.3028674 40.1560641)",
915699540,,PA 772,East Main Street,primary,False,True,135.525,"LINESTRING (-76.302738 40.15647, -76.3042328 40.1567195, -76.304296 40.15673)",
1236090031,2,,West Lincoln Avenue,primary,False,False,114.738,"LINESTRING (-76.310568 40.160801, -76.309506 40.160429, -76.3093385 40.1603747)",35 mph
"[11936326, 11968958]",2,,"['Warwick Street', 'West Kleine Lane']",residential,False,False,323.28,"LINESTRING (-76.3093385 40.1603747, -76.3093717 40.1603152, -76.309345 40.159951, -76.3093343 40.1598336, -76.309308 40.159546, -76.309296 40.159384, -76.309242 40.15891, -76.309218 40.158851, -76.30919 40.158817, -76.30913 40.158789, -76.309083 40.158781, -76.308815 40.158795, -76.308354 40.15882, -76.3080179 40.1588465, -76.3079113 40.1588558, -76.307714 40.158873, -76.307467 40.158901)",
"[1236090030, 1236090031]","['3', '2']",,West Lincoln Avenue,primary,False,False,149.334,"LINESTRING (-76.3093385 40.1603747, -76.308753 40.160196, -76.308621 40.160164, -76.3085 40.160148, -76.308149 40.160149, -76.30783 40.16017, -76.307636 40.1601791)",35 mph
1236090031,2,,West Lincoln Avenue,primary,False,True,114.738,"LINESTRING (-76.3093385 40.1603747, -76.309506 40.160429, -76.310568 40.160801)",35 mph
878227419,,,East Lincoln Avenue,residential,False,False,242.065,"LINESTRING (-76.307636 40.1601791, -76.307511 40.160212, -76.307364 40.1602612, -76.307081 40.1603477, -76.307031 40.160363, -76.305847 40.160705, -76.305091 40.160933, -76.304979 40.160963)",
902583502,2,PA 501,North Broad Street,trunk,False,False,76.07599999999998,"LINESTRING (-76.307636 40.1601791, -76.307598 40.159965, -76.307552 40.159601, -76.3075448 40.1595394, -76.30754 40.159499)",35 mph
902583502,2,PA 501,North Broad Street,trunk,False,True,71.812,"LINESTRING (-76.307636 40.1601791, -76.307648 40.160293, -76.307674 40.160444, -76.307723 40.1608214)",35 mph
"[1236090030, 1236090031]","['3', '2']",,West Lincoln Avenue,primary,False,True,149.334,"LINESTRING (-76.307636 40.1601791, -76.30783 40.16017, -76.308149 40.160149, -76.3085 40.160148, -76.308621 40.160164, -76.308753 40.160196, -76.3093385 40.1603747)",35 mph
969763845,,,South Cedar Street,residential,False,False,75.903,"LINESTRING (-76.304654 40.1542454, -76.30466 40.154928)",
"[11969272, 11939853]",,,"['Blackberry Lane', 'Evans Lane']",residential,False,False,194.92900000000003,"LINESTRING (-76.304654 40.1542454, -76.304575 40.154217, -76.304332 40.154212, -76.304 40.154218, -76.303924 40.154219, -76.303852 40.154232, -76.303827 40.154247, -76.303812 40.154266, -76.303797 40.154317, -76.303799 40.15445, -76.3038092 40.1551709, -76.30381 40.15523, -76.3038 40.15535)",
969763845,,,South Cedar Street,residential,False,True,54.897999999999996,"LINESTRING (-76.304654 40.1542454, -76.304645 40.154147, -76.304635 40.153752)",
65381942,2,PA 501,South Broad Street,trunk,False,False,114.74,"LINESTRING (-76.307205 40.1542304, -76.3071799 40.1531987)",
11940240,,,East Center Street,residential,False,False,75.905,"LINESTRING (-76.307205 40.1542304, -76.3070301 40.1542315, -76.3063119 40.1542357)",
11940689,,,West Center Street,residential,False,False,149.434,"LINESTRING (-76.307205 40.1542304, -76.3081027 40.1542149, -76.3089624 40.154189)",
65381942,2,PA 501,South Broad Street,trunk,False,True,140.123,"LINESTRING (-76.307205 40.1542304, -76.3072155 40.1554339, -76.3072179 40.1554905)",
11940240,,,East Center Street,residential,False,False,71.587,"LINESTRING (-76.3063119 40.1542357, -76.3054696 40.1542406)",
11946265,,,Raspberry Lane,residential,False,True,73.878,"LINESTRING (-76.3063119 40.1542357, -76.3063268 40.1549)",
11940240,,,East Center Street,residential,False,True,75.905,"LINESTRING (-76.3063119 40.1542357, -76.3070301 40.1542315, -76.307205 40.1542304)",
11946265,,,Raspberry Lane,residential,False,False,57.563,"LINESTRING (-76.3063119 40.1542357, -76.3063049 40.1539171, -76.3063005 40.1537181)",
11940689,,,West Center Street,residential,False,False,73.359,"LINESTRING (-76.3089624 40.154189, -76.3098249 40.154163)",
11966512,,,South Spruce Street,residential,False,False,112.364,"LINESTRING (-76.3089624 40.154189, -76.3089423 40.1531786)",
11966512,,,South Spruce Street,residential,False,True,86.408,"LINESTRING (-76.3089624 40.154189, -76.3089778 40.154966)",
11940689,,,West Center Street,residential,False,True,149.434,"LINESTRING (-76.3089624 40.154189, -76.3081027 40.1542149, -76.307205 40.1542304)",
11940689,,,West Center Street,residential,False,True,73.359,"LINESTRING (-76.3098249 40.154163, -76.3089624 40.154189)",
11969465,,,Maple Lane,residential,False,False,110.563,"LINESTRING (-76.3098249 40.154163, -76.3098052 40.1531688)",
11969465,,,Maple Lane,residential,False,True,88.177,"LINESTRING (-76.3098249 40.154163, -76.3098407 40.1549559)",
11941750,2,,Maple Street,residential,False,False,72.721,"LINESTRING (-76.309872 40.1565311, -76.31038 40.156525, -76.310481 40.15651, -76.310635 40.156497, -76.3107248 40.1564977)",15 mph
11941750,2,,Maple Street,residential,False,True,73.334,"LINESTRING (-76.309872 40.1565311, -76.3097437 40.1565326, -76.3090092 40.1565414)",15 mph
11969465,,,Maple Lane,residential,False,False,118.214,"LINESTRING (-76.309872 40.1565311, -76.3098702 40.156437, -76.3098509 40.1554681)",
181956935,,,South Walnut Street,residential,False,True,116.179,"LINESTRING (-76.3107248 40.1564977, -76.310704 40.155453)",
11941750,2,,Maple Street,residential,False,True,72.721,"LINESTRING (-76.3107248 40.1564977, -76.310635 40.156497, -76.310481 40.15651, -76.31038 40.156525, -76.309872 40.1565311)",15 mph
555594526,2,,Maple Street,residential,True,False,130.234,"LINESTRING (-76.3107248 40.1564977, -76.310845 40.156531, -76.311557 40.156648, -76.311726 40.156676, -76.3122225 40.1567394)",15 mph
181956935,,,South Walnut Street,residential,False,False,116.179,"LINESTRING (-76.310704 40.155453, -76.3107248 40.1564977)",
181956935,,,South Walnut Street,residential,False,True,56.382,"LINESTRING (-76.310704 40.155453, -76.3106939 40.154946)",
753830085,2,PA 772,West Orange Street,secondary,False,False,72.521,"LINESTRING (-76.310704 40.155453, -76.3098509 40.1554681)",25 mph
11946265,,,Raspberry Lane,residential,False,False,73.878,"LINESTRING (-76.3063268 40.1549, -76.3063119 40.1542357)",
11946265,,,Raspberry Lane,residential,False,True,66.404,"LINESTRING (-76.3063268 40.1549, -76.30634 40.1554971)",
11945817,,,Lockup Lane,residential,False,False,141.70600000000002,"LINESTRING (-76.3063268 40.1549, -76.306185 40.154907, -76.3059898 40.1549098, -76.305441 40.1549178, -76.305086 40.154923, -76.304804 40.154924, -76.30466 40.154928)",
969763845,,,South Cedar Street,residential,False,True,75.903,"LINESTRING (-76.30466 40.154928, -76.304654 40.1542454)",
11945817,,,Lockup Lane,residential,False,True,141.706,"LINESTRING (-76.30466 40.154928, -76.304804 40.154924, -76.305086 40.154923, -76.305441 40.1549178, -76.3059898 40.1549098, -76.306185 40.154907, -76.3063268 40.1549)",
969763845,,,South Cedar Street,residential,False,False,63.494,"LINESTRING (-76.30466 40.154928, -76.304672 40.155383, -76.304654 40.1554981)",
11945819,,,Lockup Lane,residential,False,True,72.817,"LINESTRING (-76.3089778 40.154966, -76.3081211 40.154976)",
11966512,,,South Spruce Street,residential,False,False,86.408,"LINESTRING (-76.3089778 40.154966, -76.3089624 40.154189)",
11966512,,,South Spruce Street,residential,False,True,56.394,"LINESTRING (-76.3089778 40.154966, -76.3089879 40.1554731)",
11945819,,,Lockup Lane,residential,False,False,73.343,"LINESTRING (-76.3089778 40.154966, -76.3090457 40.1549652, -76.3098407 40.1549559)",
11963471,,,West Lockup Lane,residential,False,False,72.519,"LINESTRING (-76.3098407 40.1549559, -76.3106939 40.154946)",
11969465,,,Maple Lane,residential,False,False,88.177,"LINESTRING (-76.3098407 40.1549559, -76.3098249 40.154163)",
11969465,,,Maple Lane,residential,False,True,56.961,"LINESTRING (-76.3098407 40.1549559, -76.3098509 40.1554681)",
11945819,,,Lockup Lane,residential,False,True,73.343,"LINESTRING (-76.3098407 40.1549559, -76.3090457 40.1549652, -76.3089778 40.154966)",
11957928,,,Juniper Lane,residential,False,False,39.126,"LINESTRING (-76.3063597 40.1563845, -76.3059105 40.1563074)",
11946265,,,Raspberry Lane,residential,False,False,98.689,"LINESTRING (-76.3063597 40.1563845, -76.3063566 40.1562443, -76.30634 40.1554971)",
11957928,,,Juniper Lane,residential,False,True,75.957,"LINESTRING (-76.3063597 40.1563845, -76.3067567 40.1564552, -76.307014 40.156499, -76.307082 40.156499, -76.3072358 40.1564875)",
11946265,,,Raspberry Lane,residential,False,False,66.404,"LINESTRING (-76.30634 40.1554971, -76.3063268 40.1549)",
11969952,,,East Orange Street,residential,True,False,74.613,"LINESTRING (-76.30634 40.1554971, -76.3072179 40.1554905)",
11946265,,,Raspberry Lane,residential,False,True,98.689,"LINESTRING (-76.30634 40.1554971, -76.3063566 40.1562443, -76.3063597 40.1563845)",
11946265,,,Raspberry Lane,residential,False,False,56.84,"LINESTRING (-76.3063005 40.1537181, -76.3062892 40.153207)",
11946265,,,Raspberry Lane,residential,False,True,57.563,"LINESTRING (-76.3063005 40.1537181, -76.3063049 40.1539171, -76.3063119 40.1542357)",
11963849,,,Light Lane,residential,False,False,141.607,"LINESTRING (-76.3063005 40.1537181, -76.306146 40.153718, -76.304793 40.153746, -76.304635 40.153752)",
142174436,,,Front Street,residential,False,True,37.211,"LINESTRING (-76.3041448 40.1592285, -76.303711 40.159183)",
"[629387227, 11948933]",,,North Liberty Street,residential,True,False,205.76600000000002,"LINESTRING (-76.3041448 40.1592285, -76.304166 40.159338, -76.3043564 40.1597083, -76.304458 40.159906, -76.304704 40.160417, -76.304979 40.160963)",
878227420,,,Front Street,residential,False,False,216.061,"LINESTRING (-76.3041448 40.1592285, -76.305136 40.15931, -76.306672 40.159441)",
"[11934824, 11959607]",2,,"['Ranck Lane', 'East Kleine Lane']",residential,False,False,150.042,"LINESTRING (-76.306672 40.159441, -76.306627 40.159178, -76.306612 40.1590657, -76.3066026 40.1589951, -76.306596 40.158946, -76.306586 40.158756, -76.307449 40.158716)",
878227420,,,Front Street,residential,False,False,74.088,"LINESTRING (-76.306672 40.159441, -76.307336 40.159495, -76.30754 40.159499)",
878227420,,,Front Street,residential,False,True,216.061,"LINESTRING (-76.306672 40.159441, -76.305136 40.15931, -76.3041448 40.1592285)",
902583502,2,PA 501,North Broad Street,trunk,False,False,66.783,"LINESTRING (-76.30754 40.159499, -76.307467 40.158901)",35 mph
878227420,,,Front Street,residential,False,True,74.088,"LINESTRING (-76.30754 40.159499, -76.307336 40.159495, -76.306672 40.159441)",
902583502,2,PA 501,North Broad Street,trunk,False,True,76.076,"LINESTRING (-76.30754 40.159499, -76.3075448 40.1595394, -76.307552 40.159601, -76.307598 40.159965, -76.307636 40.1601791)",35 mph
11947877,,,Sturgis Lane,residential,False,False,74.845,"LINESTRING (-76.3059105 40.1563074, -76.305735 40.156967)",
11957928,,,Juniper Lane,residential,False,True,39.126,"LINESTRING (-76.3059105 40.1563074, -76.3063597 40.1563845)",
11957928,,,Juniper Lane,residential,False,False,123.00099999999999,"LINESTRING (-76.3059105 40.1563074, -76.3056305 40.1562633, -76.3052965 40.1562096, -76.305038 40.156168, -76.3047714 40.1561269, -76.304493 40.156084)",
11947877,,,Sturgis Lane,residential,False,True,74.845,"LINESTRING (-76.305735 40.156967, -76.3059105 40.1563074)",
11967685,,PA 772,East Main Street,primary,False,True,91.976,"LINESTRING (-76.305735 40.156967, -76.306462 40.15709, -76.3067914 40.1571468)",
915699539,,,Sturgis Lane,residential,True,False,75.953,"LINESTRING (-76.305735 40.156967, -76.3057025 40.1570776, -76.3055777 40.1575014, -76.3055388 40.1576334)",
915699540,,PA 772,East Main Street,primary,False,False,125.11600000000001,"LINESTRING (-76.305735 40.156967, -76.304953 40.156829, -76.304363 40.1567401, -76.304296 40.15673)",
11953597,2,,North Lane,residential,False,True,157.554,"LINESTRING (-76.3055388 40.1576334, -76.3073603 40.1578973)",
11953597,2,,North Lane,residential,False,False,126.16600000000001,"LINESTRING (-76.3055388 40.1576334, -76.3051807 40.1575662, -76.3048545 40.157505, -76.3046945 40.157475, -76.304097 40.157363)",
11955137,,,East Lincoln Avenue,residential,False,False,176.093,"LINESTRING (-76.304979 40.160963, -76.304814 40.161007, -76.304126 40.161208, -76.303982 40.161256, -76.303661 40.161348, -76.303168 40.161497, -76.303045 40.161531)",
878227419,,,East Lincoln Avenue,residential,False,True,242.065,"LINESTRING (-76.304979 40.160963, -76.305091 40.160933, -76.305847 40.160705, -76.307031 40.160363, -76.307081 40.1603477, -76.307364 40.1602612, -76.307511 40.160212, -76.307636 40.1601791)",
1224638162,,,North Liberty Street,residential,False,True,64.321,"LINESTRING (-76.304979 40.160963, -76.305023 40.161062, -76.30525 40.161503)",
11953597,2,,North Lane,residential,False,False,157.554,"LINESTRING (-76.3073603 40.1578973, -76.3055388 40.1576334)",
"[863700120, 863700121]",3,PA 501,North Broad Street,trunk,False,False,73.556,"LINESTRING (-76.3073603 40.1578973, -76.307341 40.157745, -76.3073038 40.1572373)",
902583502,2,PA 501,North Broad Street,trunk,False,True,91.354,"LINESTRING (-76.3073603 40.1578973, -76.307383 40.158158, -76.307406 40.158375, -76.307449 40.158716)",35 mph
11953597,2,,North Lane,residential,False,True,178.36399999999998,"LINESTRING (-76.302047 40.15702, -76.302411 40.157075, -76.3034282 40.1572528, -76.303876 40.157331, -76.304097 40.157363)",
11970530,2,,North Water Street,tertiary,False,True,72.424,"LINESTRING (-76.302047 40.15702, -76.30208 40.156958, -76.302196 40.156544, -76.302253 40.156389)",
11955137,,,East Lincoln Avenue,residential,False,True,176.093,"LINESTRING (-76.303045 40.161531, -76.303168 40.161497, -76.303661 40.161348, -76.303982 40.161256, -76.304126 40.161208, -76.304814 40.161007, -76.304979 40.160963)",
11969129,,,North New Street,residential,False,True,133.101,"LINESTRING (-76.303045 40.161531, -76.302781 40.160988, -76.302479 40.160415)",
65381942,2,PA 501,South Broad Street,trunk,False,False,140.123,"LINESTRING (-76.3072179 40.1554905, -76.3072155 40.1554339, -76.307205 40.1542304)",
753830085,2,PA 772,West Orange Street,secondary,False,True,150.459,"LINESTRING (-76.3072179 40.1554905, -76.3081336 40.1554928, -76.3089879 40.1554731)",25 mph
"[1236116384, 1236116383]","['3', '2']",PA 501;PA 772,South Broad Street,trunk,False,True,110.87199999999999,"LINESTRING (-76.3072179 40.1554905, -76.3072246 40.1558649, -76.3072358 40.1564875)",
11957928,,,Juniper Lane,residential,False,False,72.971,"LINESTRING (-76.304493 40.156084, -76.303655 40.155941)",
11957928,,,Juniper Lane,residential,False,True,123.001,"LINESTRING (-76.304493 40.156084, -76.3047714 40.1561269, -76.305038 40.156168, -76.3052965 40.1562096, -76.3056305 40.1562633, -76.3059105 40.1563074)",
969763845,,,South Cedar Street,residential,False,False,73.878,"LINESTRING (-76.304493 40.156084, -76.304349 40.15662, -76.3043267 40.1566663, -76.304296 40.15673)",
969763845,,,South Cedar Street,residential,False,True,66.575,"LINESTRING (-76.304493 40.156084, -76.3045468 40.1558824, -76.304621 40.155604, -76.304654 40.1554981)",
11963471,,,West Lockup Lane,residential,False,True,72.519,"LINESTRING (-76.3106939 40.154946, -76.3098407 40.1549559)",
181956935,,,South Walnut Street,residential,False,False,56.382,"LINESTRING (-76.3106939 40.154946, -76.310704 40.155453)",
181956935,,,South Walnut Street,residential,False,True,84.767,"LINESTRING (-76.3106939 40.154946, -76.3106903 40.1547967, -76.3106755 40.1541838)",
969763845,,,South Cedar Street,residential,False,True,14.668,"LINESTRING (-76.304635 40.153752, -76.3046325 40.1536201)",
11963849,,,Light Lane,residential,False,True,141.607,"LINESTRING (-76.304635 40.153752, -76.304793 40.153746, -76.306146 40.153718, -76.3063005 40.1537181)",
969763845,,,South Cedar Street,residential,False,False,54.897999999999996,"LINESTRING (-76.304635 40.153752, -76.304645 40.154147, -76.304654 40.1542454)",
11966512,,,South Spruce Street,residential,False,False,56.394,"LINESTRING (-76.3089879 40.1554731, -76.3089778 40.154966)",
