osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
19839777,SR 1030,Isbell Street,residential,,False,False,110.311,"LINESTRING (-78.829252 37.357324, -78.829027 37.35738, -78.828671 37.357489, -78.828396 37.357572, -78.828088 37.35768)",
19840627,VA 131,Court Street,tertiary,25 mph,False,False,142.897,"LINESTRING (-78.829252 37.357324, -78.829265 37.357365, -78.829341 37.35754, -78.829449 37.357745, -78.829574 37.357943, -78.829946 37.358481)",
19840627,VA 131,Court Street,tertiary,25 mph,False,True,30.787,"LINESTRING (-78.829252 37.357324, -78.829219 37.357209, -78.829188 37.357052)",
19839777,SR 1030,Isbell Street,residential,,False,False,142.202,"LINESTRING (-78.828088 37.35768, -78.827951 37.357739, -78.827788 37.357824, -78.827725 37.357861, -78.8274522 37.3580405, -78.827421 37.358061, -78.827212 37.358218, -78.826997 37.358369, -78.826845 37.358485)",
19839777,SR 1030,Isbell Street,residential,,False,True,110.311,"LINESTRING (-78.828088 37.35768, -78.828396 37.357572, -78.828671 37.357489, -78.829027 37.35738, -78.829252 37.357324)",
19842583,SR 1019,High Street,residential,,False,False,158.016,"LINESTRING (-78.828088 37.35768, -78.828394 37.358132, -78.828647 37.358493, -78.828943 37.358928)",
19839777,SR 1030,Isbell Street,residential,,False,True,142.202,"LINESTRING (-78.826845 37.358485, -78.826997 37.358369, -78.827212 37.358218, -78.827421 37.358061, -78.8274522 37.3580405, -78.827725 37.357861, -78.827788 37.357824, -78.827951 37.357739, -78.828088 37.35768)",
131420338,US 460 BUS,Confederate Boulevard,primary,,False,False,144.339,"LINESTRING (-78.826845 37.358485, -78.827031 37.358627, -78.827341 37.358843, -78.827703 37.359074, -78.827851 37.359163, -78.828095 37.359319)",2
131420338,US 460 BUS,Confederate Boulevard,primary,,False,True,191.91899999999998,"LINESTRING (-78.826845 37.358485, -78.826495 37.358192, -78.8261661 37.3579043, -78.826048 37.357801, -78.825744 37.357548, -78.825375 37.357215)",2
19839785,SR 1013,Moses Avenue,residential,,False,False,107.99699999999999,"LINESTRING (-78.830665 37.359402, -78.830467 37.359497, -78.82994 37.359738, -78.829605 37.359885)",
19840627,VA 131,Court Street,tertiary,25 mph,False,False,92.874,"LINESTRING (-78.830665 37.359402, -78.8307723 37.3595312, -78.8309244 37.3597137, -78.8310729 37.359893, -78.831244 37.360099)",
19840627,VA 131,Court Street,tertiary,25 mph,False,True,120.54899999999999,"LINESTRING (-78.830665 37.359402, -78.830364 37.359035, -78.830008 37.358568, -78.829946 37.358481)",
19839785,SR 1013,Moses Avenue,residential,,False,False,36.174,"LINESTRING (-78.829605 37.359885, -78.829253 37.360051)",
19839785,SR 1013,Moses Avenue,residential,,False,True,107.997,"LINESTRING (-78.829605 37.359885, -78.82994 37.359738, -78.830467 37.359497, -78.830665 37.359402)",
19842583,SR 1019,High Street,residential,,False,True,121.445,"LINESTRING (-78.829605 37.359885, -78.829361 37.359521, -78.828943 37.358928)",
19839785,SR 1013,Moses Avenue,residential,,False,True,36.174,"LINESTRING (-78.829253 37.360051, -78.829605 37.359885)",
131420338,US 460 BUS,Confederate Boulevard,primary,,False,True,130.767,"LINESTRING (-78.829253 37.360051, -78.82863 37.359657, -78.828095 37.359319)",2
19839799,SR 1004,Patricia Ann Lane,residential,,False,False,60.19800000000001,"LINESTRING (-78.824615 37.357839, -78.824874 37.35811, -78.825011 37.358279)",
19839799,SR 1004,Patricia Ann Lane,residential,,False,True,314.62199999999996,"LINESTRING (-78.824615 37.357839, -78.823961 37.357176, -78.8238017 37.3569947, -78.823469 37.356616, -78.823348 37.356451, -78.82314 37.3561, -78.8229933 37.3558339, -78.822774 37.355436)",
552913584,,North Avenue,residential,,False,False,365.84599999999995,"LINESTRING (-78.824615 37.357839, -78.823985 37.358202, -78.823517 37.358452, -78.822731 37.358902, -78.822152 37.359217, -78.821983 37.359318, -78.8217115 37.3594599, -78.8214809 37.3595345, -78.8212931 37.3595643, -78.821143 37.3595679)",
19839799,SR 1004,Patricia Ann Lane,residential,,False,False,75.08800000000001,"LINESTRING (-78.825011 37.358279, -78.825018 37.358301, -78.825084 37.358401, -78.825167 37.358504, -78.825226 37.358568, -78.825336 37.358687, -78.825485 37.358836)",
19839799,SR 1004,Patricia Ann Lane,residential,,False,True,60.19800000000001,"LINESTRING (-78.825011 37.358279, -78.824874 37.35811, -78.824615 37.357839)",
45409486,SR 727,Church Street,residential,,False,True,123.53999999999999,"LINESTRING (-78.825011 37.358279, -78.825001 37.358229, -78.825002 37.358157, -78.825023 37.358076, -78.8250451 37.358016, -78.8251376 37.3577651, -78.825176 37.357661, -78.8252674 37.3574561, -78.825375 37.357215)",
"[19841885, 19839799]","['SR 1062', 'SR 1004']","['Patricia Ann Lane', 'Prices Lane']",residential,,False,False,641.7930000000001,"LINESTRING (-78.825485 37.358836, -78.825593 37.35894, -78.825695 37.359038, -78.82588 37.359205, -78.826008 37.359292, -78.826147 37.359368, -78.826285 37.359425, -78.826436 37.359477, -78.826589 37.359519, -78.82686 37.359586, -78.827049 37.359627, -78.827283 37.359665, -78.827437 37.359683, -78.827889 37.359725, -78.828105 37.359756, -78.828352 37.359801, -78.828401 37.359803, -78.828449 37.359796, -78.828496 37.35978, -78.828515 37.35977, -78.828522 37.359847, -78.828509 37.3599, -78.828454 37.359985, -78.828057 37.36045, -78.8279812 37.3605492, -78.827818 37.360763, -78.827567 37.361068, -78.827384 37.361314, -78.827311 37.361392, -78.82724 37.361431, -78.827176 37.361454, -78.827109 37.361468, -78.826942 37.361488, -78.826881 37.361509, -78.826814 37.361547, -78.826758 37.361596, -78.826724 37.361641, -78.82672 37.361659, -78.826685 37.361808, -78.826655 37.361866, -78.826619 37.361907, -78.826563 37.36195, -78.826496 37.361981, -78.826263 37.362076)",
19839799,SR 1004,Patricia Ann Lane,residential,,False,True,75.088,"LINESTRING (-78.825485 37.358836, -78.825336 37.358687, -78.825226 37.358568, -78.825167 37.358504, -78.825084 37.358401, -78.825018 37.358301, -78.825011 37.358279)",
19840627,VA 131,Court Street,tertiary,25 mph,False,False,78.59100000000001,"LINESTRING (-78.829323 37.355983, -78.829203 37.356504, -78.829178 37.35668)",
19840627,VA 131,Court Street,tertiary,25 mph,False,True,204.66699999999997,"LINESTRING (-78.829323 37.355983, -78.8293696 37.3557807, -78.8294975 37.3552258, -78.829524 37.355111, -78.8295639 37.3549614, -78.829685 37.354507, -78.829775 37.354178)",
19840191,SR 1003,Virginia Avenue,residential,,False,False,160.55700000000002,"LINESTRING (-78.829188 37.357052, -78.8295578 37.3571047, -78.8301487 37.357189, -78.830976 37.357307)",
19840627,VA 131,Court Street,tertiary,25 mph,False,False,30.787,"LINESTRING (-78.829188 37.357052, -78.829219 37.357209, -78.829252 37.357324)",
19840627,VA 131,Court Street,tertiary,25 mph,False,True,41.446999999999996,"LINESTRING (-78.829188 37.357052, -78.829171 37.356896, -78.829173 37.356732, -78.829178 37.35668)",
19840191,SR 1003,Virginia Avenue,residential,,False,True,160.55700000000002,"LINESTRING (-78.830976 37.357307, -78.8301487 37.357189, -78.8295578 37.3571047, -78.829188 37.357052)",
19840521,,Highland Avenue,residential,,False,False,187.48699999999997,"LINESTRING (-78.825995 37.355871, -78.826628 37.356086, -78.827543 37.356413, -78.827744 37.35647, -78.827953 37.356514)",
108517281,SR 727,Church Street,secondary,,False,False,159.178,"LINESTRING (-78.825995 37.355871, -78.8258083 37.3562823, -78.825674 37.356578, -78.8255202 37.3569056, -78.825375 37.357215)",
108517281,SR 727,Church Street,secondary,,False,True,53.338,"LINESTRING (-78.825995 37.355871, -78.8260728 37.3556993, -78.826197 37.355419)",
19840521,,Highland Avenue,residential,,False,False,109.858,"LINESTRING (-78.827953 37.356514, -78.828853 37.356645, -78.829178 37.35668)",
19840521,,Highland Avenue,residential,,False,True,187.487,"LINESTRING (-78.827953 37.356514, -78.827744 37.35647, -78.827543 37.356413, -78.826628 37.356086, -78.825995 37.355871)",
19842063,SR 1058,Atwood Street,residential,,False,False,146.023,"LINESTRING (-78.827953 37.356514, -78.828139 37.356117, -78.828359 37.355693, -78.828362 37.355649, -78.828343 37.3556, -78.828309 37.355566, -78.828263 37.355543, -78.82797 37.355455)",
19840521,,Highland Avenue,residential,,False,True,109.858,"LINESTRING (-78.829178 37.35668, -78.828853 37.356645, -78.827953 37.356514)",
19840627,VA 131,Court Street,tertiary,25 mph,False,False,41.447,"LINESTRING (-78.829178 37.35668, -78.829173 37.356732, -78.829171 37.356896, -78.829188 37.357052)",
19840627,VA 131,Court Street,tertiary,25 mph,False,True,78.59100000000001,"LINESTRING (-78.829178 37.35668, -78.829203 37.356504, -78.829323 37.355983)",
45409486,SR 727,Church Street,residential,,False,False,123.54,"LINESTRING (-78.825375 37.357215, -78.8252674 37.3574561, -78.825176 37.357661, -78.8251376 37.3577651, -78.8250451 37.358016, -78.825023 37.358076, -78.825002 37.358157, -78.825001 37.358229, -78.825011 37.358279)",
108517281,SR 727,Church Street,secondary,,False,True,159.178,"LINESTRING (-78.825375 37.357215, -78.8255202 37.3569056, -78.825674 37.356578, -78.8258083 37.3562823, -78.825995 37.355871)",
131420338,US 460 BUS,Confederate Boulevard,primary,,False,False,191.919,"LINESTRING (-78.825375 37.357215, -78.825744 37.357548, -78.826048 37.357801, -78.8261661 37.3579043, -78.826495 37.358192, -78.826845 37.358485)",2
131420338,US 460 BUS,Confederate Boulevard,primary,,False,True,302.07899999999995,"LINESTRING (-78.825375 37.357215, -78.824295 37.35629, -78.823967 37.355999, -78.823797 37.355862, -78.82356 37.35569, -78.8233971 37.3555854, -78.823247 37.355489, -78.822943 37.355317)",2
19842414,SR 1005,Bandana Street,residential,,False,True,86.69,"LINESTRING (-78.828095 37.359319, -78.828269 37.359227, -78.828943 37.358928)",
131420338,US 460 BUS,Confederate Boulevard,primary,,False,False,130.767,"LINESTRING (-78.828095 37.359319, -78.82863 37.359657, -78.829253 37.360051)",2
131420338,US 460 BUS,Confederate Boulevard,primary,,False,True,144.339,"LINESTRING (-78.828095 37.359319, -78.827851 37.359163, -78.827703 37.359074, -78.827341 37.358843, -78.827031 37.358627, -78.826845 37.358485)",2
19840613,,,residential,,False,False,89.659,"LINESTRING (-78.826197 37.355419, -78.825916 37.355323, -78.825387 37.355175, -78.825246 37.35514)",
108517281,SR 727,Church Street,secondary,,False,False,53.338,"LINESTRING (-78.826197 37.355419, -78.8260728 37.3556993, -78.825995 37.355871)",
108517281,SR 727,Church Street,secondary,,False,True,53.261,"LINESTRING (-78.826197 37.355419, -78.826292 37.355226, -78.826423 37.354975)",
19840627,VA 131,Court Street,tertiary,25 mph,False,False,120.54899999999999,"LINESTRING (-78.829946 37.358481, -78.830008 37.358568, -78.830364 37.359035, -78.830665 37.359402)",
19840627,VA 131,Court Street,tertiary,25 mph,False,True,142.897,"LINESTRING (-78.829946 37.358481, -78.829574 37.357943, -78.829449 37.357745, -78.829341 37.35754, -78.829265 37.357365, -78.829252 37.357324)",
19842414,SR 1005,Bandana Street,residential,,False,False,101.65099999999998,"LINESTRING (-78.829946 37.358481, -78.829636 37.358627, -78.829283 37.358785, -78.828943 37.358928)",
19840627,VA 131,Court Street,tertiary,25 mph,False,True,92.874,"LINESTRING (-78.831244 37.360099, -78.8310729 37.359893, -78.8309244 37.3597137, -78.8307723 37.3595312, -78.830665 37.359402)",
108517312,SR 1059,Lee Street,residential,,False,False,143.745,"LINESTRING (-78.828421 37.354213, -78.828245 37.354696, -78.828106 37.355069, -78.82797 37.355455)",
19842063,SR 1058,Atwood Street,residential,,False,False,146.796,"LINESTRING (-78.82797 37.355455, -78.827177 37.355218, -78.826423 37.354975)",
19842063,SR 1058,Atwood Street,residential,,False,True,146.023,"LINESTRING (-78.82797 37.355455, -78.828263 37.355543, -78.828309 37.355566, -78.828343 37.3556, -78.828362 37.355649, -78.828359 37.355693, -78.828139 37.356117, -78.827953 37.356514)",
108517312,SR 1059,Lee Street,residential,,False,True,143.745,"LINESTRING (-78.82797 37.355455, -78.828106 37.355069, -78.828245 37.354696, -78.828421 37.354213)",
108517281,SR 727,Church Street,secondary,,False,False,32.307,"LINESTRING (-78.826558 37.354705, -78.826423 37.354975)",
19841763,VA 131,Oakleigh Avenue,tertiary,,False,False,144.485,"LINESTRING (-78.826558 37.354705, -78.825352 37.354405, -78.825148 37.35436, -78.825031 37.354356, -78.824989 37.354359)",
108517281,SR 727,Church Street,secondary,,False,True,32.307,"LINESTRING (-78.826423 37.354975, -78.826558 37.354705)",
19842063,SR 1058,Atwood Street,residential,,False,True,146.796,"LINESTRING (-78.826423 37.354975, -78.827177 37.355218, -78.82797 37.355455)",
108517281,SR 727,Church Street,secondary,,False,False,53.261,"LINESTRING (-78.826423 37.354975, -78.826292 37.355226, -78.826197 37.355419)",
19842414,SR 1005,Bandana Street,residential,,False,False,86.69,"LINESTRING (-78.828943 37.358928, -78.828269 37.359227, -78.828095 37.359319)",
19842414,SR 1005,Bandana Street,residential,,False,True,101.65100000000001,"LINESTRING (-78.828943 37.358928, -78.829283 37.358785, -78.829636 37.358627, -78.829946 37.358481)",
19842583,SR 1019,High Street,residential,,False,False,121.445,"LINESTRING (-78.828943 37.358928, -78.829361 37.359521, -78.829605 37.359885)",
19842583,SR 1019,High Street,residential,,False,True,158.01600000000002,"LINESTRING (-78.828943 37.358928, -78.828647 37.358493, -78.828394 37.358132, -78.828088 37.35768)",
552913583,,,residential,,False,True,96.181,"LINESTRING (-78.8209246 37.3587339, -78.8210624 37.3589418, -78.8210839 37.3590186, -78.821143 37.3595679)",
552913583,,,residential,,False,False,96.181,"LINESTRING (-78.821143 37.3595679, -78.8210839 37.3590186, -78.8210624 37.3589418, -78.8209246 37.3587339)",
552913584,,North Avenue,residential,,False,True,365.846,"LINESTRING (-78.821143 37.3595679, -78.8212931 37.3595643, -78.8214809 37.3595345, -78.8217115 37.3594599, -78.821983 37.359318, -78.822152 37.359217, -78.822731 37.358902, -78.823517 37.358452, -78.823985 37.358202, -78.824615 37.357839)",
