osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
13078353,South 4th Avenue,primary,False,True,119.29,4,US 283,,"LINESTRING (-99.8460453 39.3635015, -99.8460831 39.3624291)"
13076270,East Mc Farland Street,residential,False,False,230.002,,,,"LINESTRING (-99.8378985 39.3687726, -99.8405741 39.3687767)"
13078375,North East Street,residential,False,True,113.51,,,,"LINESTRING (-99.8378985 39.3687726, -99.8379185 39.3677519)"
13076270,East Mc Farland Street,residential,False,False,110.497,,,,"LINESTRING (-99.8405741 39.3687767, -99.8418595 39.3687786)"
13076270,East Mc Farland Street,residential,False,True,230.002,,,,"LINESTRING (-99.8405741 39.3687767, -99.8378985 39.3687726)"
13078237,North West Street,residential,False,True,114.462,,,,"LINESTRING (-99.8405741 39.3687767, -99.8406322 39.3677483)"
13076270,East Mc Farland Street,residential,False,True,110.497,,,,"LINESTRING (-99.8418595 39.3687786, -99.8405741 39.3687767)"
13078369,West Mc Farland Street,residential,False,False,116.666,,,,"LINESTRING (-99.8418595 39.3687786, -99.8432166 39.3687677)"
13078634,North Pomeroy Avenue,residential,False,True,112.8,,,,"LINESTRING (-99.8418595 39.3687786, -99.8418808 39.3677643)"
13078375,North East Street,residential,False,False,123.796,,,,"LINESTRING (-99.8379423 39.3645943, -99.8379137 39.3657074)"
13078584,South East Street,residential,False,True,121.95,,,,"LINESTRING (-99.8379423 39.3645943, -99.837934 39.3634976)"
130729603,East Main Street,primary,False,True,113.931,4,US 24,40 mph,"LINESTRING (-99.8379423 39.3645943, -99.8392675 39.364583)"
13076273,East Main Street,primary,False,False,114.573,4,US 24,30 mph,"LINESTRING (-99.8406002 39.3645749, -99.8392675 39.364583)"
13076273,East Main Street,primary,False,True,115.894,4,US 24,30 mph,"LINESTRING (-99.8406002 39.3645749, -99.8419482 39.3645614)"
13078237,North West Street,residential,False,False,120.064,,,,"LINESTRING (-99.8406002 39.3645749, -99.8405856 39.3656546)"
13078482,South West Street,residential,False,True,119.135,,,,"LINESTRING (-99.8406002 39.3645749, -99.8406051 39.3635035)"
13076273,East Main Street,primary,False,False,115.894,4,US 24,30 mph,"LINESTRING (-99.8419482 39.3645614, -99.8406002 39.3645749)"
13078185,South Pomeroy Avenue,residential,False,True,119.157,,,,"LINESTRING (-99.8419482 39.3645614, -99.8419478 39.3634898)"
13078355,West Main Street,primary,False,True,116.643,4,US 24,30 mph,"LINESTRING (-99.8419482 39.3645614, -99.843305 39.3645559)"
13078634,North Pomeroy Avenue,residential,False,False,118.258,,,,"LINESTRING (-99.8419482 39.3645614, -99.8419205 39.3656247)"
13077585,,residential,False,False,59.73,,,,"LINESTRING (-99.8473858 39.3651198, -99.846691 39.365122)"
13078453,North 5th Avenue,residential,False,False,56.125,,,,"LINESTRING (-99.8473858 39.3651198, -99.8473771 39.3656245)"
13078453,North 5th Avenue,residential,False,True,64.565,,,,"LINESTRING (-99.8473858 39.3651198, -99.8473956 39.3645392)"
13077585,,residential,False,True,59.73,,,,"LINESTRING (-99.846691 39.365122, -99.8473858 39.3651198)"
"[13078001, 13078642]",Eastgate Drive,residential,False,"[False, True]",96.232,,,,"LINESTRING (-99.836907 39.3684806, -99.8372296 39.368472, -99.8372993 39.3685135, -99.8373234 39.3685757, -99.8372939 39.3686213, -99.8372296 39.3686462, -99.8369667 39.3686317, -99.8369043 39.3685883, -99.836907 39.3684806)"
"[13078001, 13078642]",Eastgate Drive,residential,False,"[False, True]",96.232,,,,"LINESTRING (-99.836907 39.3684806, -99.8369043 39.3685883, -99.8369667 39.3686317, -99.8372296 39.3686462, -99.8372939 39.3686213, -99.8373234 39.3685757, -99.8372993 39.3685135, -99.8372296 39.368472, -99.836907 39.3684806)"
13078642,Eastgate Drive,residential,False,True,156.11,,,,"LINESTRING (-99.836907 39.3684806, -99.8369104 39.3680054, -99.8369204 39.3679111, -99.8369747 39.3678437, -99.8370472 39.3678022, -99.8371564 39.367757, -99.8379185 39.3677519)"
13078584,South East Street,residential,False,False,68.575,,,,"LINESTRING (-99.8379697 39.3618099, -99.8379746 39.3624266)"
13078584,South East Street,residential,False,True,39.722,,,,"LINESTRING (-99.8379697 39.3618099, -99.8379894 39.361453)"
13078185,South Pomeroy Avenue,residential,False,False,112.657,,,,"LINESTRING (-99.841977 39.3624769, -99.8419478 39.3634898)"
13078185,South Pomeroy Avenue,residential,False,True,116.15,,,,"LINESTRING (-99.841977 39.3624769, -99.8419624 39.3614324)"
13078456,East Cedar Street,residential,False,True,116.824,,,,"LINESTRING (-99.841977 39.3624769, -99.8406184 39.3624555)"
13078599,West Cedar Street,residential,False,False,116.922,,,,"LINESTRING (-99.841977 39.3624769, -99.8433367 39.3624537)"
13078237,North West Street,residential,False,False,115.73,,,,"LINESTRING (-99.8405856 39.3656546, -99.8406022 39.3666953)"
13078237,North West Street,residential,False,True,120.064,,,,"LINESTRING (-99.8405856 39.3656546, -99.8406002 39.3645749)"
13078508,East Elm Street,residential,False,False,114.805,,,,"LINESTRING (-99.8405856 39.3656546, -99.8419205 39.3656247)"
13078508,East Elm Street,residential,False,True,115.89,,,,"LINESTRING (-99.8405856 39.3656546, -99.8392378 39.3656759)"
13078237,North West Street,residential,False,False,114.462,,,,"LINESTRING (-99.8406322 39.3677483, -99.8405741 39.3687767)"
13078237,North West Street,residential,False,True,117.117,,,,"LINESTRING (-99.8406322 39.3677483, -99.8406022 39.3666953)"
13078650,East Cherry Street,residential,False,False,107.349,,,,"LINESTRING (-99.8406322 39.3677483, -99.8418808 39.3677643)"
13078650,East Cherry Street,residential,False,True,121.774,,,,"LINESTRING (-99.8406322 39.3677483, -99.8392157 39.3677594)"
13078264,West Elm Street,residential,False,False,117.461,,,,"LINESTRING (-99.8460108 39.3656343, -99.8473771 39.3656245)"
13078594,North 4th Avenue,primary,False,False,115.243,2,US 283,,"LINESTRING (-99.8460108 39.3656343, -99.8460062 39.3666707)"
13078594,North 4th Avenue,primary,False,True,121.178,2,US 283,,"LINESTRING (-99.8460108 39.3656343, -99.846036 39.3645447)"
"[13078264, 13078274]","['West Elm Street', 'North 3rd Avenue']",residential,False,True,243.211,,,,"LINESTRING (-99.8460108 39.3656343, -99.8445927 39.3656411, -99.8446242 39.3645505)"
13078264,West Elm Street,residential,False,True,117.461,,,,"LINESTRING (-99.8473771 39.3656245, -99.8460108 39.3656343)"
13078453,North 5th Avenue,residential,False,False,115.705,,,,"LINESTRING (-99.8473771 39.3656245, -99.8473914 39.366665)"
13078453,North 5th Avenue,residential,False,True,56.125,,,,"LINESTRING (-99.8473771 39.3656245, -99.8473858 39.3651198)"
13078265,West Elm Street,residential,False,False,117.766,,,,"LINESTRING (-99.8419205 39.3656247, -99.8432904 39.3656206)"
13078508,East Elm Street,residential,False,True,114.805,,,,"LINESTRING (-99.8419205 39.3656247, -99.8405856 39.3656546)"
13078634,North Pomeroy Avenue,residential,False,False,117.668,,,,"LINESTRING (-99.8419205 39.3656247, -99.841914 39.3666829)"
13078634,North Pomeroy Avenue,residential,False,True,118.258,,,,"LINESTRING (-99.8419205 39.3656247, -99.8419482 39.3645614)"
13078265,West Elm Street,residential,False,True,117.766,,,,"LINESTRING (-99.8432904 39.3656206, -99.8419205 39.3656247)"
13078457,North 2nd Avenue,residential,False,False,117.713,,,,"LINESTRING (-99.8432904 39.3656206, -99.8432567 39.3666789)"
13078457,North 2nd Avenue,residential,False,True,118.396,,,,"LINESTRING (-99.8432904 39.3656206, -99.843305 39.3645559)"
13078355,West Main Street,primary,False,False,113.41,4,US 24,30 mph,"LINESTRING (-99.8446242 39.3645505, -99.843305 39.3645559)"
13078355,West Main Street,primary,False,True,121.371,4,US 24,30 mph,"LINESTRING (-99.8446242 39.3645505, -99.846036 39.3645447)"
13078581,South 3rd Avenue,residential,False,True,119.896,,,,"LINESTRING (-99.8446242 39.3645505, -99.8446471 39.3634724)"
"[13078264, 13078274]","['West Elm Street', 'North 3rd Avenue']",residential,False,False,243.211,,,,"LINESTRING (-99.8446242 39.3645505, -99.8445927 39.3656411, -99.8460108 39.3656343)"
13078276,North 3rd Avenue,residential,False,False,118.566,,,,"LINESTRING (-99.8446219 39.3666748, -99.8446476 39.3677409)"
13078511,West Walnut Street,residential,False,False,119.003,,,,"LINESTRING (-99.8446219 39.3666748, -99.8460062 39.3666707)"
13078511,West Walnut Street,residential,False,True,117.361,,,,"LINESTRING (-99.8446219 39.3666748, -99.8432567 39.3666789)"
13078276,North 3rd Avenue,residential,False,False,112.897,,,,"LINESTRING (-99.8446476 39.3677409, -99.8446434 39.3687562)"
13078276,North 3rd Avenue,residential,False,True,118.566,,,,"LINESTRING (-99.8446476 39.3677409, -99.8446219 39.3666748)"
13078378,West Cherry Street,residential,False,False,114.011,,,,"LINESTRING (-99.8446476 39.3677409, -99.8459738 39.3677305)"
13078378,West Cherry Street,residential,False,True,121.22,,,,"LINESTRING (-99.8446476 39.3677409, -99.8432377 39.3677216)"
13078276,North 3rd Avenue,residential,False,True,112.897,,,,"LINESTRING (-99.8446434 39.3687562, -99.8446476 39.3677409)"
13078369,West Mc Farland Street,residential,False,False,111.663,,,,"LINESTRING (-99.8446434 39.3687562, -99.8459423 39.3687457)"
13078369,West Mc Farland Street,residential,False,True,122.658,,,,"LINESTRING (-99.8446434 39.3687562, -99.8432166 39.3687677)"
13078349,West Maple Street,residential,False,False,121.323,,,,"LINESTRING (-99.8446852 39.3613972, -99.8460963 39.3613842)"
13078349,West Maple Street,residential,False,True,114.802,,,,"LINESTRING (-99.8446852 39.3613972, -99.8433499 39.3614055)"
13078581,South 3rd Avenue,residential,False,False,117.486,,,,"LINESTRING (-99.8446852 39.3613972, -99.8446539 39.3624535)"
13078349,West Maple Street,residential,False,True,121.323,,,,"LINESTRING (-99.8460963 39.3613842, -99.8446852 39.3613972)"
13078353,South 4th Avenue,primary,False,False,116.193,4,US 283,,"LINESTRING (-99.8460963 39.3613842, -99.8460831 39.3624291)"
"[13078349, 13076247]","['West Maple Street', 'South 5th Avenue']",residential,False,False,227.272,,,,"LINESTRING (-99.8460963 39.3613842, -99.8471008 39.3613715, -99.8472468 39.3613676, -99.8473044 39.3613754, -99.8473324 39.3613967, -99.8473806 39.3614418, -99.8474192 39.3614962, -99.8474456 39.3615695, -99.8474641 39.361656, -99.8474704 39.361879, -99.8474522 39.3624501)"
13078353,South 4th Avenue,primary,False,False,119.29,4,US 283,,"LINESTRING (-99.8460831 39.3624291, -99.8460453 39.3635015)"
13078353,South 4th Avenue,primary,False,True,116.193,4,US 283,,"LINESTRING (-99.8460831 39.3624291, -99.8460963 39.3613842)"
13078599,West Cedar Street,residential,False,False,117.725,,,,"LINESTRING (-99.8460831 39.3624291, -99.8474522 39.3624501)"
13078599,West Cedar Street,residential,False,True,122.899,,,,"LINESTRING (-99.8460831 39.3624291, -99.8446539 39.3624535)"
13078353,South 4th Avenue,primary,False,True,116.001,4,US 283,,"LINESTRING (-99.846036 39.3645447, -99.8460453 39.3635015)"
13078355,West Main Street,primary,False,False,121.371,4,US 24,30 mph,"LINESTRING (-99.846036 39.3645447, -99.8446242 39.3645505)"
13078355,West Main Street,primary,False,True,116.883,4,US 24,30 mph,"LINESTRING (-99.846036 39.3645447, -99.8473956 39.3645392)"
13078594,North 4th Avenue,primary,False,False,121.178,2,US 283,,"LINESTRING (-99.846036 39.3645447, -99.8460108 39.3656343)"
13078369,West Mc Farland Street,residential,False,False,122.658,,,,"LINESTRING (-99.8432166 39.3687677, -99.8446434 39.3687562)"
13078369,West Mc Farland Street,residential,False,True,116.666,,,,"LINESTRING (-99.8432166 39.3687677, -99.8418595 39.3687786)"
13078457,North 2nd Avenue,residential,False,True,116.335,,,,"LINESTRING (-99.8432166 39.3687677, -99.8432377 39.3677216)"
13078369,West Mc Farland Street,residential,False,False,118.704,,,,"LINESTRING (-99.8459423 39.3687457, -99.8473231 39.3687346)"
13078369,West Mc Farland Street,residential,False,True,111.663,,,,"LINESTRING (-99.8459423 39.3687457, -99.8446434 39.3687562)"
13078594,North 4th Avenue,primary,False,True,112.918,2,US 283,,"LINESTRING (-99.8459423 39.3687457, -99.8459738 39.3677305)"
13078369,West Mc Farland Street,residential,False,True,118.704,,,,"LINESTRING (-99.8473231 39.3687346, -99.8459423 39.3687457)"
13078453,North 5th Avenue,residential,False,True,112.422,,,,"LINESTRING (-99.8473231 39.3687346, -99.8473793 39.3677245)"
13078375,North East Street,residential,False,False,112.484,,,,"LINESTRING (-99.8379137 39.3657074, -99.83795 39.3667186)"
13078375,North East Street,residential,False,True,123.796,,,,"LINESTRING (-99.8379137 39.3657074, -99.8379423 39.3645943)"
13078508,East Elm Street,residential,False,False,113.882,,,,"LINESTRING (-99.8379137 39.3657074, -99.8392378 39.3656759)"
13078375,North East Street,residential,False,False,113.51,,,,"LINESTRING (-99.8379185 39.3677519, -99.8378985 39.3687726)"
13078375,North East Street,residential,False,True,114.93,,,,"LINESTRING (-99.8379185 39.3677519, -99.83795 39.3667186)"
13078650,East Cherry Street,residential,False,False,111.515,,,,"LINESTRING (-99.8379185 39.3677519, -99.8392157 39.3677594)"
13078642,Eastgate Drive,residential,False,False,156.10999999999999,,,,"LINESTRING (-99.8379185 39.3677519, -99.8371564 39.367757, -99.8370472 39.3678022, -99.8369747 39.3678437, -99.8369204 39.3679111, -99.8369104 39.3680054, -99.836907 39.3684806)"
13078378,West Cherry Street,residential,False,False,116.741,,,,"LINESTRING (-99.8418808 39.3677643, -99.8432377 39.3677216)"
13078634,North Pomeroy Avenue,residential,False,False,112.8,,,,"LINESTRING (-99.8418808 39.3677643, -99.8418595 39.3687786)"
13078634,North Pomeroy Avenue,residential,False,True,120.28,,,,"LINESTRING (-99.8418808 39.3677643, -99.841914 39.3666829)"
13078650,East Cherry Street,residential,False,True,107.349,,,,"LINESTRING (-99.8418808 39.3677643, -99.8406322 39.3677483)"
13078378,West Cherry Street,residential,False,False,121.22,,,,"LINESTRING (-99.8432377 39.3677216, -99.8446476 39.3677409)"
13078378,West Cherry Street,residential,False,True,116.741,,,,"LINESTRING (-99.8432377 39.3677216, -99.8418808 39.3677643)"
13078457,North 2nd Avenue,residential,False,False,116.335,,,,"LINESTRING (-99.8432377 39.3677216, -99.8432166 39.3687677)"
13078457,North 2nd Avenue,residential,False,True,115.955,,,,"LINESTRING (-99.8432377 39.3677216, -99.8432567 39.3666789)"
13078378,West Cherry Street,residential,False,False,120.824,,,,"LINESTRING (-99.8459738 39.3677305, -99.8473793 39.3677245)"
13078378,West Cherry Street,residential,False,True,114.011,,,,"LINESTRING (-99.8459738 39.3677305, -99.8446476 39.3677409)"
13078594,North 4th Avenue,primary,False,False,112.918,2,US 283,,"LINESTRING (-99.8459738 39.3677305, -99.8459423 39.3687457)"
13078594,North 4th Avenue,primary,False,True,117.877,2,US 283,,"LINESTRING (-99.8459738 39.3677305, -99.8460062 39.3666707)"
13078378,West Cherry Street,residential,False,True,120.824,,,,"LINESTRING (-99.8473793 39.3677245, -99.8459738 39.3677305)"
13078453,North 5th Avenue,residential,False,False,112.422,,,,"LINESTRING (-99.8473793 39.3677245, -99.8473231 39.3687346)"
13078453,North 5th Avenue,residential,False,True,117.816,,,,"LINESTRING (-99.8473793 39.3677245, -99.8473914 39.366665)"
13078453,North 5th Avenue,residential,False,False,117.816,,,,"LINESTRING (-99.8473914 39.366665, -99.8473793 39.3677245)"
13078453,North 5th Avenue,residential,False,True,115.705,,,,"LINESTRING (-99.8473914 39.366665, -99.8473771 39.3656245)"
13078511,West Walnut Street,residential,False,True,119.081,,,,"LINESTRING (-99.8473914 39.366665, -99.8460062 39.3666707)"
13078456,East Cedar Street,residential,False,False,115.5,,,,"LINESTRING (-99.8379746 39.3624266, -99.8393176 39.3624546)"
13078584,South East Street,residential,False,False,119.141,,,,"LINESTRING (-99.8379746 39.3624266, -99.837934 39.3634976)"
13078584,South East Street,residential,False,True,68.575,,,,"LINESTRING (-99.8379746 39.3624266, -99.8379697 39.3618099)"
13078456,East Cedar Street,residential,False,False,111.83,,,,"LINESTRING (-99.8393176 39.3624546, -99.8406184 39.3624555)"
13078456,East Cedar Street,residential,False,True,115.5,,,,"LINESTRING (-99.8393176 39.3624546, -99.8379746 39.3624266)"
13078635,South Middle Street,residential,False,False,116.736,,,,"LINESTRING (-99.8393176 39.3624546, -99.8392786 39.363504)"
13078635,South Middle Street,residential,False,True,110.389,,,,"LINESTRING (-99.8393176 39.3624546, -99.8392954 39.361462)"
13078456,East Cedar Street,residential,False,False,116.824,,,,"LINESTRING (-99.8406184 39.3624555, -99.841977 39.3624769)"
13078456,East Cedar Street,residential,False,True,111.83,,,,"LINESTRING (-99.8406184 39.3624555, -99.8393176 39.3624546)"
13078482,South West Street,residential,False,False,116.538,,,,"LINESTRING (-99.8406184 39.3624555, -99.8406051 39.3635035)"
13078482,South West Street,residential,False,True,112.698,,,,"LINESTRING (-99.8406184 39.3624555, -99.8406111 39.361442)"
13078457,North 2nd Avenue,residential,False,False,115.955,,,,"LINESTRING (-99.8432567 39.3666789, -99.8432377 39.3677216)"
13078457,North 2nd Avenue,residential,False,True,117.713,,,,"LINESTRING (-99.8432567 39.3666789, -99.8432904 39.3656206)"
13078511,West Walnut Street,residential,False,False,117.361,,,,"LINESTRING (-99.8432567 39.3666789, -99.8446219 39.3666748)"
13078511,West Walnut Street,residential,False,True,115.426,,,,"LINESTRING (-99.8432567 39.3666789, -99.841914 39.3666829)"
13078482,South West Street,residential,False,False,119.135,,,,"LINESTRING (-99.8406051 39.3635035, -99.8406002 39.3645749)"
13078482,South West Street,residential,False,True,116.538,,,,"LINESTRING (-99.8406051 39.3635035, -99.8406184 39.3624555)"
13078512,East Mulberry Street,residential,False,False,115.441,,,,"LINESTRING (-99.8406051 39.3635035, -99.8419478 39.3634898)"
13078512,East Mulberry Street,residential,False,True,114.038,,,,"LINESTRING (-99.8406051 39.3635035, -99.8392786 39.363504)"
13078511,West Walnut Street,residential,False,False,119.081,,,,"LINESTRING (-99.8460062 39.3666707, -99.8473914 39.366665)"
13078511,West Walnut Street,residential,False,True,119.003,,,,"LINESTRING (-99.8460062 39.3666707, -99.8446219 39.3666748)"
13078594,North 4th Avenue,primary,False,False,117.877,2,US 283,,"LINESTRING (-99.8460062 39.3666707, -99.8459738 39.3677305)"
