osmid,highway,oneway,reversed,length,name,geometry,ref
15002522,residential,False,False,116.196,South Okfusakee Avenue,"LINESTRING (-96.4953862 35.1468383, -96.4953893 35.147241, -96.4953899 35.1475534, -96.4953931 35.1478522, -96.495397 35.1478831)",
15001745,residential,False,False,113.408,West 12th Street,"LINESTRING (-96.4973569 35.1468487, -96.4986042 35.146845)",
15002962,residential,False,False,114.169,South Seminole Avenue,"LINESTRING (-96.4973569 35.1468487, -96.4973452 35.1478754)",
15001745,residential,False,True,179.184,West 12th Street,"LINESTRING (-96.4973569 35.1468487, -96.4955224 35.1468402, -96.4953862 35.1468383)",
15001745,residential,False,True,113.408,West 12th Street,"LINESTRING (-96.4986042 35.146845, -96.4973569 35.1468487)",
15003284,residential,False,False,114.898,South Ocheese Avenue,"LINESTRING (-96.4986042 35.146845, -96.4986065 35.1478783)",
15002156,residential,False,False,95.323,East 5th Street,"LINESTRING (-96.4892521 35.1545571, -96.4903006 35.1545594)",
15003543,residential,False,False,115.255,South Brown Street,"LINESTRING (-96.4892521 35.1545571, -96.4892454 35.1555936)",
15003543,residential,False,True,66.623,South Brown Street,"LINESTRING (-96.4892521 35.1545571, -96.4892616 35.153958)",
15002310,residential,False,False,96.205,East 6th Street,"LINESTRING (-96.4892724 35.1533726, -96.4903305 35.1533842)",
15003543,residential,False,False,65.101,South Brown Street,"LINESTRING (-96.4892724 35.1533726, -96.4892616 35.153958)",
15003543,residential,False,True,129.643,South Brown Street,"LINESTRING (-96.4892724 35.1533726, -96.4892702 35.1522067)",
15003543,residential,False,False,129.643,South Brown Street,"LINESTRING (-96.4892702 35.1522067, -96.4892724 35.1533726)",
15003543,residential,False,True,132.444,South Brown Street,"LINESTRING (-96.4892702 35.1522067, -96.4892704 35.1510156)",
15002432,residential,False,False,133.648,East 7th Street,"LINESTRING (-96.4892702 35.1522067, -96.490312 35.152192, -96.49074 35.152198)",
15002522,residential,False,True,115.155,South Okfusakee Avenue,"LINESTRING (-96.495345 35.1556103, -96.4953708 35.1545749)",
15003934,residential,False,False,94.949,West 4th Street,"LINESTRING (-96.495345 35.1556103, -96.4963893 35.1556225)",
15003934,residential,False,True,177.23,West 4th Street,"LINESTRING (-96.495345 35.1556103, -96.4940582 35.1556015, -96.4933956 35.155597)",
15002681,residential,False,False,133.532,East 8th Street,"LINESTRING (-96.4892704 35.1510156, -96.490739 35.151031)",
15003543,residential,False,False,132.444,South Brown Street,"LINESTRING (-96.4892704 35.1510156, -96.4892702 35.1522067)",
15003543,residential,False,True,116.493,South Brown Street,"LINESTRING (-96.4892704 35.1510156, -96.489292 35.1499681)",
15003543,residential,False,False,116.493,South Brown Street,"LINESTRING (-96.489292 35.1499681, -96.4892704 35.1510156)",
15003543,residential,False,True,115.024,South Brown Street,"LINESTRING (-96.489292 35.1499681, -96.4892813 35.1489337)",
15002747,residential,False,False,129.59199999999998,East 9th Street,"LINESTRING (-96.489292 35.1499681, -96.4901839 35.1499753, -96.4907173 35.1499794)",
15002962,residential,False,True,118.227,South Seminole Avenue,"LINESTRING (-96.4973004 35.1556246, -96.4973379 35.1545618)",
15003934,residential,False,False,114.589,West 4th Street,"LINESTRING (-96.4973004 35.1556246, -96.4985607 35.1556095)",
15003934,residential,False,True,82.83,West 4th Street,"LINESTRING (-96.4973004 35.1556246, -96.4963893 35.1556225)",
15003032,secondary,False,True,114.567,South Mekusukey Avenue,"LINESTRING (-96.4933956 35.155597, -96.4934046 35.1545667)",US 270 Business;OK 56
15003934,residential,False,False,177.23,West 4th Street,"LINESTRING (-96.4933956 35.155597, -96.4940582 35.1556015, -96.495345 35.1556103)",
15003934,residential,False,True,180.073,West 4th Street,"LINESTRING (-96.4933956 35.155597, -96.4927511 35.1556031, -96.4920868 35.1556093, -96.491415 35.1556156)",
15003284,residential,False,True,116.61,South Ocheese Avenue,"LINESTRING (-96.4985607 35.1556095, -96.4985609 35.1545608)",
15003934,residential,False,True,114.589,West 4th Street,"LINESTRING (-96.4985607 35.1556095, -96.4973004 35.1556246)",
