osmid,name,highway,oneway,reversed,length,maxspeed,geometry
14670649,West 6th Street,residential,False,True,87.136,45 mph,"LINESTRING (-98.4167644 35.8507166, -98.4177312 35.8507159)"
14672483,North Wikoff Street,residential,False,False,116.81,,"LINESTRING (-98.4167644 35.8507166, -98.4167632 35.8517671)"
14672483,North Wikoff Street,residential,False,True,117.323,,"LINESTRING (-98.4167644 35.8507166, -98.4167711 35.8496615)"
14670649,West 6th Street,residential,False,False,107.749,45 mph,"LINESTRING (-98.4155344 35.8507146, -98.4143389 35.8507132)"
14670649,West 6th Street,residential,False,True,110.859,45 mph,"LINESTRING (-98.4155344 35.8507146, -98.4167644 35.8507166)"
14672318,North Leach Street,residential,False,False,117.098,,"LINESTRING (-98.4155344 35.8507146, -98.4155512 35.8517676)"
14672318,North Leach Street,residential,False,True,116.389,,"LINESTRING (-98.4155344 35.8507146, -98.4155387 35.8496679)"
14670649,West 6th Street,residential,False,False,109.732,45 mph,"LINESTRING (-98.4143389 35.8507132, -98.4131214 35.8507166)"
14670649,West 6th Street,residential,False,True,107.749,45 mph,"LINESTRING (-98.4143389 35.8507132, -98.4155344 35.8507146)"
14671092,North Prouty Street,residential,False,False,116.566,,"LINESTRING (-98.4143389 35.8507132, -98.4143423 35.8517615)"
14671092,North Prouty Street,residential,False,True,115.779,,"LINESTRING (-98.4143389 35.8507132, -98.4143475 35.849672)"
14670649,West 6th Street,residential,False,True,109.732,45 mph,"LINESTRING (-98.4131214 35.8507166, -98.4143389 35.8507132)"
14671190,North Noble Avenue,tertiary,False,False,115.12,,"LINESTRING (-98.4131214 35.8507166, -98.4131213 35.8517519)"
14671190,North Noble Avenue,tertiary,False,True,116.088,,"LINESTRING (-98.4131214 35.8507166, -98.4131214 35.8496726)"
14671599,East 6th Street,residential,False,True,116.548,45 mph,"LINESTRING (-98.4131214 35.8507166, -98.4118283 35.8507091)"
14671190,North Noble Avenue,tertiary,False,False,122.481,,"LINESTRING (-98.4131213 35.8517519, -98.4131212 35.8528534)"
14671190,North Noble Avenue,tertiary,False,True,115.12,,"LINESTRING (-98.4131213 35.8517519, -98.4131214 35.8507166)"
14671823,East 7th Street,residential,False,True,117.223,45 mph,"LINESTRING (-98.4131213 35.8517519, -98.4118207 35.8517444)"
14670754,West 7th Street,residential,False,False,110.05699999999999,45 mph,"LINESTRING (-98.4131213 35.8517519, -98.4137104 35.8517615, -98.4143423 35.8517615)"
14670754,West 7th Street,residential,False,False,108.957,45 mph,"LINESTRING (-98.4143423 35.8517615, -98.4155512 35.8517676)"
14671092,North Prouty Street,residential,False,False,122.549,,"LINESTRING (-98.4143423 35.8517615, -98.4143363 35.8528636)"
14671092,North Prouty Street,residential,False,True,116.566,,"LINESTRING (-98.4143423 35.8517615, -98.4143389 35.8507132)"
14670754,West 7th Street,residential,False,True,110.05699999999999,45 mph,"LINESTRING (-98.4143423 35.8517615, -98.4137104 35.8517615, -98.4131213 35.8517519)"
14670754,West 7th Street,residential,False,False,109.235,45 mph,"LINESTRING (-98.4155512 35.8517676, -98.4167632 35.8517671)"
14670754,West 7th Street,residential,False,True,108.957,45 mph,"LINESTRING (-98.4155512 35.8517676, -98.4143423 35.8517615)"
14672318,North Leach Street,residential,False,False,122.637,,"LINESTRING (-98.4155512 35.8517676, -98.4155545 35.8528705)"
14672318,North Leach Street,residential,False,True,117.098,,"LINESTRING (-98.4155512 35.8517676, -98.4155344 35.8507146)"
14670754,West 7th Street,residential,False,False,86.162,45 mph,"LINESTRING (-98.4167632 35.8517671, -98.4177192 35.8517681)"
14670754,West 7th Street,residential,False,True,109.235,45 mph,"LINESTRING (-98.4167632 35.8517671, -98.4155512 35.8517676)"
14672483,North Wikoff Street,residential,False,False,122.594,,"LINESTRING (-98.4167632 35.8517671, -98.4167694 35.8528696)"
14672483,North Wikoff Street,residential,False,True,116.81,,"LINESTRING (-98.4167632 35.8517671, -98.4167644 35.8507166)"
14672483,North Wikoff Street,residential,False,False,118.69,,"LINESTRING (-98.4168104 35.8444151, -98.4167847 35.8454823)"
244370234,West Main Street,tertiary,False,False,110.436,25 mph,"LINESTRING (-98.4168104 35.8444151, -98.4155852 35.8444098)"
244370234,West Main Street,tertiary,False,True,107.975,25 mph,"LINESTRING (-98.4168104 35.8444151, -98.4170157 35.8444161, -98.4172904 35.8444173, -98.4178019 35.8444197, -98.4180083 35.8444206)"
14670895,West 8th Street,residential,False,False,86.818,45 mph,"LINESTRING (-98.4167694 35.8528696, -98.4177326 35.8528586)"
14672483,North Wikoff Street,residential,False,True,122.594,,"LINESTRING (-98.4167694 35.8528696, -98.4167632 35.8517671)"
14670895,West 8th Street,residential,False,True,47.631,45 mph,"LINESTRING (-98.418261 35.8528504, -98.4177326 35.8528586)"
14671190,North Noble Avenue,tertiary,False,True,122.481,,"LINESTRING (-98.4131212 35.8528534, -98.4131213 35.8517519)"
14671972,East 8th Street,residential,False,True,117.48,45 mph,"LINESTRING (-98.4131212 35.8528534, -98.4118177 35.8528495)"
14670898,West 8th Street,residential,False,False,109.519,45 mph,"LINESTRING (-98.4131212 35.8528534, -98.4137137 35.8528602, -98.4143363 35.8528636)"
14670898,West 8th Street,residential,False,False,109.794,45 mph,"LINESTRING (-98.4143363 35.8528636, -98.4155545 35.8528705)"
14671092,North Prouty Street,residential,False,True,122.549,,"LINESTRING (-98.4143363 35.8528636, -98.4143423 35.8517615)"
14670898,West 8th Street,residential,False,True,109.519,45 mph,"LINESTRING (-98.4143363 35.8528636, -98.4137137 35.8528602, -98.4131212 35.8528534)"
14670898,West 8th Street,residential,False,True,109.794,45 mph,"LINESTRING (-98.4155545 35.8528705, -98.4143363 35.8528636)"
14672318,North Leach Street,residential,False,True,122.637,,"LINESTRING (-98.4155545 35.8528705, -98.4155512 35.8517676)"
14670962,East 4th Street,tertiary,False,False,105.496,,"LINESTRING (-98.4094512 35.8486134, -98.4106216 35.8486241)"
14671051,North Forrest Avenue,residential,False,False,116.479,,"LINESTRING (-98.4094512 35.8486134, -98.4094193 35.8496606)"
14670962,East 4th Street,tertiary,False,True,112.272,,"LINESTRING (-98.4094512 35.8486134, -98.4089762 35.8486032, -98.4083214 35.8485891, -98.408206 35.8485863)"
"[14672721, 14671051]","['North Forrest Avenue', 'East 3rd Street']",residential,False,"[False, True]",222.96300000000002,,"LINESTRING (-98.4094512 35.8486134, -98.4094483 35.8476125, -98.4094668 35.847566, -98.4095377 35.8475386, -98.4106378 35.8475359)"
14670962,East 4th Street,tertiary,False,True,105.496,,"LINESTRING (-98.4106216 35.8486241, -98.4094512 35.8486134)"
14672406,North Burford Avenue,residential,False,False,115.904,,"LINESTRING (-98.4106216 35.8486241, -98.4106088 35.8496664)"
14672406,North Burford Avenue,residential,False,True,121.011,,"LINESTRING (-98.4106216 35.8486241, -98.4106378 35.8475359)"
14670962,East 4th Street,tertiary,False,False,110.747,,"LINESTRING (-98.4106216 35.8486241, -98.411236 35.8486366, -98.4118501 35.8486425)"
14670962,East 4th Street,tertiary,False,False,114.601,,"LINESTRING (-98.4118501 35.8486425, -98.4131215 35.848655)"
14671085,North Weigle Avenue,residential,False,False,113.751,,"LINESTRING (-98.4118501 35.8486425, -98.4118341 35.8496654)"
14671085,North Weigle Avenue,residential,False,True,123.088,,"LINESTRING (-98.4118501 35.8486425, -98.4118634 35.8475356)"
14670962,East 4th Street,tertiary,False,True,110.747,,"LINESTRING (-98.4118501 35.8486425, -98.411236 35.8486366, -98.4106216 35.8486241)"
14670962,East 4th Street,tertiary,False,True,114.601,,"LINESTRING (-98.4131215 35.848655, -98.4118501 35.8486425)"
14671190,North Noble Avenue,tertiary,False,False,113.152,,"LINESTRING (-98.4131215 35.848655, -98.4131214 35.8496726)"
14671190,North Noble Avenue,tertiary,False,True,123.682,,"LINESTRING (-98.4131215 35.848655, -98.4131216 35.8475427)"
14672875,West 4th Street,tertiary,False,True,110.185,,"LINESTRING (-98.4131215 35.848655, -98.414344 35.848656)"
14671051,North Forrest Avenue,residential,False,False,115.756,,"LINESTRING (-98.4094193 35.8496606, -98.4094112 35.8507016)"
14671051,North Forrest Avenue,residential,False,True,116.479,,"LINESTRING (-98.4094193 35.8496606, -98.4094512 35.8486134)"
14671478,East 5th Street,residential,False,False,107.21600000000001,,"LINESTRING (-98.4094193 35.8496606, -98.4100421 35.8496683, -98.4106088 35.8496664)"
14671051,North Forrest Avenue,residential,False,False,114.658,,"LINESTRING (-98.4094112 35.8507016, -98.4093994 35.8517327)"
14671051,North Forrest Avenue,residential,False,True,115.756,,"LINESTRING (-98.4094112 35.8507016, -98.4094193 35.8496606)"
14671599,East 6th Street,residential,False,False,107.449,45 mph,"LINESTRING (-98.4094112 35.8507016, -98.4100136 35.8506968, -98.4106033 35.8507029)"
14671051,North Forrest Avenue,residential,False,False,124.346,,"LINESTRING (-98.4093994 35.8517327, -98.4093844 35.8528509)"
14671051,North Forrest Avenue,residential,False,True,114.658,,"LINESTRING (-98.4093994 35.8517327, -98.4094112 35.8507016)"
14671823,East 7th Street,residential,False,False,108.352,45 mph,"LINESTRING (-98.4093994 35.8517327, -98.4106016 35.8517362)"
14671051,North Forrest Avenue,residential,False,True,124.346,,"LINESTRING (-98.4093844 35.8528509, -98.4093994 35.8517327)"
14671972,East 8th Street,residential,False,False,109.405,45 mph,"LINESTRING (-98.4093844 35.8528509, -98.4105983 35.8528543)"
14672088,North Harmon Avenue,residential,False,False,119.227,,"LINESTRING (-98.4180083 35.8444206, -98.4179998 35.8452592, -98.4179974 35.8454928)"
244370234,West Main Street,tertiary,False,False,107.975,25 mph,"LINESTRING (-98.4180083 35.8444206, -98.4178019 35.8444197, -98.4172904 35.8444173, -98.4170157 35.8444161, -98.4168104 35.8444151)"
244370234,West Main Street,tertiary,False,False,109.957,25 mph,"LINESTRING (-98.4155852 35.8444098, -98.4143653 35.8444098)"
244370234,West Main Street,tertiary,False,True,110.436,25 mph,"LINESTRING (-98.4155852 35.8444098, -98.4168104 35.8444151)"
14672318,North Leach Street,residential,False,False,118.617,,"LINESTRING (-98.4155852 35.8444098, -98.4155793 35.8449549, -98.4155737 35.8454765)"
244370234,West Main Street,tertiary,False,False,112.092,25 mph,"LINESTRING (-98.4143653 35.8444098, -98.4131218 35.8443975)"
244370234,West Main Street,tertiary,False,True,109.957,25 mph,"LINESTRING (-98.4143653 35.8444098, -98.4155852 35.8444098)"
14671092,North Prouty Street,residential,False,False,118.725,,"LINESTRING (-98.4143653 35.8444098, -98.414365 35.844955, -98.4143604 35.8454775)"
244370234,West Main Street,tertiary,False,True,112.092,25 mph,"LINESTRING (-98.4131218 35.8443975, -98.4143653 35.8444098)"
723291660,East Main Street,tertiary,False,True,112.324,25 mph,"LINESTRING (-98.4131218 35.8443975, -98.4118757 35.8443877)"
14671190,North Noble Avenue,tertiary,False,False,119.80199999999999,,"LINESTRING (-98.4131218 35.8443975, -98.4131218 35.8449246, -98.4131217 35.8454749)"
14671085,North Weigle Avenue,residential,False,False,119.902,,"LINESTRING (-98.4118757 35.8443877, -98.4118717 35.845466)"
723291660,East Main Street,tertiary,False,False,112.324,25 mph,"LINESTRING (-98.4118757 35.8443877, -98.4131218 35.8443975)"
723291660,East Main Street,tertiary,False,True,108.957,25 mph,"LINESTRING (-98.4118757 35.8443877, -98.4106669 35.8443912)"
14671085,North Weigle Avenue,residential,False,True,119.902,,"LINESTRING (-98.4118717 35.845466, -98.4118757 35.8443877)"
14671085,North Weigle Avenue,residential,False,False,116.02499999999999,,"LINESTRING (-98.4118717 35.845466, -98.4118711 35.8455726, -98.4118685 35.8459754, -98.4118636 35.8463959, -98.4118623 35.8465094)"
14671195,East 1st Street,residential,False,False,112.68,,"LINESTRING (-98.4118717 35.845466, -98.4124938 35.8454645, -98.4131217 35.8454749)"
14671195,East 1st Street,residential,False,True,109.62,,"LINESTRING (-98.4118717 35.845466, -98.4117274 35.8454669, -98.4110337 35.8454697, -98.4107427 35.8454655, -98.4106556 35.845464)"
14671085,North Weigle Avenue,residential,False,False,114.108,,"LINESTRING (-98.4118623 35.8465094, -98.4118616 35.8470301, -98.4118634 35.8475356)"
14671085,North Weigle Avenue,residential,False,True,116.02499999999999,,"LINESTRING (-98.4118623 35.8465094, -98.4118636 35.8463959, -98.4118685 35.8459754, -98.4118711 35.8455726, -98.4118717 35.845466)"
14672307,East 2nd Street,residential,False,False,113.51599999999999,,"LINESTRING (-98.4118623 35.8465094, -98.4119466 35.8465094, -98.4124949 35.8465132, -98.4129927 35.8465157, -98.4131217 35.8465163)"
14672307,East 2nd Street,residential,False,True,109.92000000000002,,"LINESTRING (-98.4118623 35.8465094, -98.4117644 35.8465088, -98.4117115 35.8465097, -98.4110248 35.8465063, -98.4107321 35.8465057, -98.4106428 35.8465056)"
14671085,North Weigle Avenue,residential,False,False,123.088,,"LINESTRING (-98.4118634 35.8475356, -98.4118501 35.8486425)"
14671085,North Weigle Avenue,residential,False,True,114.108,,"LINESTRING (-98.4118634 35.8475356, -98.4118616 35.8470301, -98.4118623 35.8465094)"
14672721,East 3rd Street,residential,False,False,113.40700000000001,,"LINESTRING (-98.4118634 35.8475356, -98.4119559 35.8475361, -98.413002 35.8475421, -98.4131216 35.8475427)"
14672721,East 3rd Street,residential,False,True,110.466,,"LINESTRING (-98.4118634 35.8475356, -98.4117621 35.8475356, -98.4106378 35.8475359)"
14671085,North Weigle Avenue,residential,False,False,116.055,,"LINESTRING (-98.4118341 35.8496654, -98.4118283 35.8507091)"
14671085,North Weigle Avenue,residential,False,True,113.751,,"LINESTRING (-98.4118341 35.8496654, -98.4118501 35.8486425)"
14671478,East 5th Street,residential,False,False,116.027,,"LINESTRING (-98.4118341 35.8496654, -98.4131214 35.8496726)"
14671478,East 5th Street,residential,False,True,110.436,,"LINESTRING (-98.4118341 35.8496654, -98.4112411 35.8496654, -98.4106088 35.8496664)"
14671085,North Weigle Avenue,residential,False,False,115.122,,"LINESTRING (-98.4118283 35.8507091, -98.4118207 35.8517444)"
14671085,North Weigle Avenue,residential,False,True,116.055,,"LINESTRING (-98.4118283 35.8507091, -98.4118341 35.8496654)"
14671599,East 6th Street,residential,False,False,116.548,45 mph,"LINESTRING (-98.4118283 35.8507091, -98.4131214 35.8507166)"
14671599,East 6th Street,residential,False,True,110.41,45 mph,"LINESTRING (-98.4118283 35.8507091, -98.4106033 35.8507029)"
14671085,North Weigle Avenue,residential,False,False,122.882,,"LINESTRING (-98.4118207 35.8517444, -98.4118177 35.8528495)"
14671085,North Weigle Avenue,residential,False,True,115.122,,"LINESTRING (-98.4118207 35.8517444, -98.4118283 35.8507091)"
14671823,East 7th Street,residential,False,False,117.223,45 mph,"LINESTRING (-98.4118207 35.8517444, -98.4131213 35.8517519)"
14671823,East 7th Street,residential,False,True,109.878,45 mph,"LINESTRING (-98.4118207 35.8517444, -98.4106016 35.8517362)"
14671085,North Weigle Avenue,residential,False,True,122.882,,"LINESTRING (-98.4118177 35.8528495, -98.4118207 35.8517444)"
14671972,East 8th Street,residential,False,False,117.48,45 mph,"LINESTRING (-98.4118177 35.8528495, -98.4131212 35.8528534)"
14671972,East 8th Street,residential,False,True,109.901,45 mph,"LINESTRING (-98.4118177 35.8528495, -98.4105983 35.8528543)"
14671092,North Prouty Street,residential,False,False,115.922,,"LINESTRING (-98.4143604 35.8454775, -98.4143571 35.8459824, -98.4143537 35.84652)"
14671092,North Prouty Street,residential,False,True,118.725,,"LINESTRING (-98.4143604 35.8454775, -98.414365 35.844955, -98.4143653 35.8444098)"
14672976,West 1st Street,residential,False,False,109.36099999999999,,"LINESTRING (-98.4143604 35.8454775, -98.4154139 35.8454766, -98.4155737 35.8454765)"
14672976,West 1st Street,residential,False,True,111.652,,"LINESTRING (-98.4143604 35.8454775, -98.4137261 35.8454734, -98.4135064 35.8454739, -98.4131217 35.8454749)"
14671092,North Prouty Street,residential,False,False,113.574,,"LINESTRING (-98.4143537 35.84652, -98.4143538 35.8466155, -98.4143545 35.8474685, -98.4143545 35.8475414)"
14671092,North Prouty Street,residential,False,True,115.922,,"LINESTRING (-98.4143537 35.84652, -98.4143571 35.8459824, -98.4143604 35.8454775)"
14671439,West 2nd Street,residential,False,False,108.83699999999999,,"LINESTRING (-98.4143537 35.84652, -98.4144474 35.8465206, -98.4154748 35.8465321, -98.4155611 35.8465326)"
14671439,West 2nd Street,residential,False,True,111.04599999999999,,"LINESTRING (-98.4143537 35.84652, -98.4137142 35.84652, -98.4132075 35.8465169, -98.4131217 35.8465163)"
14671092,North Prouty Street,residential,False,False,123.942,,"LINESTRING (-98.4143545 35.8475414, -98.414344 35.848656)"
14671092,North Prouty Street,residential,False,True,113.574,,"LINESTRING (-98.4143545 35.8475414, -98.4143545 35.8474685, -98.4143538 35.8466155, -98.4143537 35.84652)"
14671869,West 3rd Street,residential,False,False,108.17,,"LINESTRING (-98.4143545 35.8475414, -98.4144356 35.8475423, -98.4154681 35.8475547, -98.4155545 35.8475551)"
14671869,West 3rd Street,residential,False,True,111.12400000000001,,"LINESTRING (-98.4143545 35.8475414, -98.4132145 35.8475426, -98.4131216 35.8475427)"
14671092,North Prouty Street,residential,False,False,112.975,,"LINESTRING (-98.414344 35.848656, -98.4143475 35.849672)"
14671092,North Prouty Street,residential,False,True,123.942,,"LINESTRING (-98.414344 35.848656, -98.4143545 35.8475414)"
14672875,West 4th Street,tertiary,False,False,110.185,,"LINESTRING (-98.414344 35.848656, -98.4131215 35.848655)"
14672875,West 4th Street,tertiary,False,True,107.644,,"LINESTRING (-98.414344 35.848656, -98.4155383 35.8486569)"
14671190,North Noble Avenue,tertiary,False,False,115.798,,"LINESTRING (-98.4131217 35.8454749, -98.4131217 35.8458794, -98.4131217 35.8465163)"
14671190,North Noble Avenue,tertiary,False,True,119.80199999999999,,"LINESTRING (-98.4131217 35.8454749, -98.4131218 35.8449246, -98.4131218 35.8443975)"
14671195,East 1st Street,residential,False,True,112.68,,"LINESTRING (-98.4131217 35.8454749, -98.4124938 35.8454645, -98.4118717 35.845466)"
14672976,West 1st Street,residential,False,False,111.65199999999999,,"LINESTRING (-98.4131217 35.8454749, -98.4135064 35.8454739, -98.4137261 35.8454734, -98.4143604 35.8454775)"
14671190,North Noble Avenue,tertiary,False,False,114.131,,"LINESTRING (-98.4131217 35.8465163, -98.4131216 35.8475427)"
14671190,North Noble Avenue,tertiary,False,True,115.798,,"LINESTRING (-98.4131217 35.8465163, -98.4131217 35.8458794, -98.4131217 35.8454749)"
14671439,West 2nd Street,residential,False,False,111.04599999999999,,"LINESTRING (-98.4131217 35.8465163, -98.4132075 35.8465169, -98.4137142 35.84652, -98.4143537 35.84652)"
14672307,East 2nd Street,residential,False,True,113.516,,"LINESTRING (-98.4131217 35.8465163, -98.4129927 35.8465157, -98.4124949 35.8465132, -98.4119466 35.8465094, -98.4118623 35.8465094)"
14671190,North Noble Avenue,tertiary,False,False,123.682,,"LINESTRING (-98.4131216 35.8475427, -98.4131215 35.848655)"
14671190,North Noble Avenue,tertiary,False,True,114.131,,"LINESTRING (-98.4131216 35.8475427, -98.4131217 35.8465163)"
14671869,West 3rd Street,residential,False,False,111.12400000000001,,"LINESTRING (-98.4131216 35.8475427, -98.4132145 35.8475426, -98.4143545 35.8475414)"
14672721,East 3rd Street,residential,False,True,113.40700000000001,,"LINESTRING (-98.4131216 35.8475427, -98.413002 35.8475421, -98.4119559 35.8475361, -98.4118634 35.8475356)"
14671195,East 1st Street,residential,False,False,107.73200000000001,,"LINESTRING (-98.4094605 35.8454678, -98.4100701 35.8454726, -98.4105791 35.8454652, -98.4106556 35.845464)"
14672406,North Burford Avenue,residential,False,False,115.827,,"LINESTRING (-98.4106556 35.845464, -98.4106428 35.8465056)"
14671195,East 1st Street,residential,False,False,109.62,,"LINESTRING (-98.4106556 35.845464, -98.4107427 35.8454655, -98.4110337 35.8454697, -98.4117274 35.8454669, -98.4118717 35.845466)"
14671195,East 1st Street,residential,False,True,107.732,,"LINESTRING (-98.4106556 35.845464, -98.4105791 35.8454652, -98.4100701 35.8454726, -98.4094605 35.8454678)"
14672561,Burford Avenue,residential,False,True,119.294,,"LINESTRING (-98.4106556 35.845464, -98.4106658 35.8445, -98.4106669 35.8443912)"
723291660,East Main Street,tertiary,False,False,108.957,25 mph,"LINESTRING (-98.4106669 35.8443912, -98.4118757 35.8443877)"
14672561,Burford Avenue,residential,False,False,119.294,,"LINESTRING (-98.4106669 35.8443912, -98.4106658 35.8445, -98.4106556 35.845464)"
"[14671297, 723291660]",East Main Street,tertiary,False,True,219.985,"['25 mph', '30 mph']","LINESTRING (-98.4106669 35.8443912, -98.4093108 35.8443734, -98.4091813 35.8443717, -98.4090048 35.8443696, -98.4082266 35.8443604)"
14671439,West 2nd Street,residential,False,False,109.017,,"LINESTRING (-98.4155611 35.8465326, -98.4167706 35.8465355)"
14671439,West 2nd Street,residential,False,True,108.83699999999999,,"LINESTRING (-98.4155611 35.8465326, -98.4154748 35.8465321, -98.4144474 35.8465206, -98.4143537 35.84652)"
14672318,North Leach Street,residential,False,False,113.698,,"LINESTRING (-98.4155611 35.8465326, -98.4155605 35.8466222, -98.4155578 35.8470498, -98.415555 35.8474789, -98.4155545 35.8475551)"
14672318,North Leach Street,residential,False,True,117.438,,"LINESTRING (-98.4155611 35.8465326, -98.4155668 35.8459936, -98.4155737 35.8454765)"
14671439,West 2nd Street,residential,False,False,112.108,,"LINESTRING (-98.4167706 35.8465355, -98.4180144 35.8465381)"
14671439,West 2nd Street,residential,False,True,109.017,,"LINESTRING (-98.4167706 35.8465355, -98.4155611 35.8465326)"
14672483,North Wikoff Street,residential,False,False,114.19800000000001,,"LINESTRING (-98.4167706 35.8465355, -98.4167688 35.8470498, -98.416767 35.8475625)"
14672483,North Wikoff Street,residential,False,True,117.118,,"LINESTRING (-98.4167706 35.8465355, -98.4167777 35.8460037, -98.4167847 35.8454823)"
14671439,West 2nd Street,residential,False,True,112.108,,"LINESTRING (-98.4180144 35.8465381, -98.4167706 35.8465355)"
14672088,North Harmon Avenue,residential,False,False,112.889,,"LINESTRING (-98.4180144 35.8465381, -98.4180003 35.8470631, -98.4179872 35.8475531)"
14672088,North Harmon Avenue,residential,False,True,116.24199999999999,,"LINESTRING (-98.4180144 35.8465381, -98.4180059 35.846014, -98.4179974 35.8454928)"
14672406,North Burford Avenue,residential,False,False,115.255,,"LINESTRING (-98.4106088 35.8496664, -98.4106033 35.8507029)"
