osmid,oneway,name,highway,reversed,length,geometry,ref
1193625916,False,3rd Street,residential,True,113.057,"LINESTRING (-93.8158293 42.470329, -93.8144511 42.4703462)",
44797760,False,Superior Street,residential,True,105.09299999999999,"LINESTRING (-93.8158293 42.470329, -93.8158327 42.4701388, -93.815827 42.4693839)",
15903374,False,White Fox Road,secondary,False,107.437,"LINESTRING (-93.8129954 42.4693956, -93.8130625 42.4698612, -93.8132035 42.4703482)",
321893954,False,2nd Street,secondary,False,119.433,"LINESTRING (-93.8129954 42.4693956, -93.8131998 42.4693948, -93.8144515 42.4693896)",CR D25
1193625912,False,2nd Street,secondary,False,178.148,"LINESTRING (-93.817104 42.4693917, -93.8192758 42.4694115)",CR D20
1193625912,False,2nd Street,secondary,True,104.745,"LINESTRING (-93.817104 42.4693917, -93.815827 42.4693839)",CR D20
690525171,False,Seneca Street,residential,False,104.779,"LINESTRING (-93.817104 42.4693917, -93.8171048 42.4700642, -93.817105 42.4701898, -93.8171051 42.470334)",
690525172,False,Seneca Street,tertiary,True,103.267,"LINESTRING (-93.817104 42.4693917, -93.8171034 42.4689387, -93.8171028 42.468463)",
1193625912,False,2nd Street,secondary,True,180.798,"LINESTRING (-93.8236959 42.4694512, -93.8214918 42.4694313)",CR D20
15903402,False,Prospect Street,residential,True,103.812,"LINESTRING (-93.8236959 42.4694512, -93.8236968 42.4689688, -93.8236976 42.4685176)",
"[1193625913, 1193625911]",False,Prospect Street,residential,False,319.188,"LINESTRING (-93.8236959 42.4694512, -93.8236969 42.4700969, -93.8236981 42.4708984, -93.8236922 42.4714439, -93.8236906 42.4723217)",
1193625911,False,Prospect Street,residential,True,100.965,"LINESTRING (-93.8236889 42.4732297, -93.8236906 42.4723217)",
"[15903348, 15902989]",False,"['Union Street', '4th Street']",residential,True,144.1,"LINESTRING (-93.8133483 42.4708077, -93.814468 42.470816, -93.8144511 42.4703462)",
15903374,False,White Fox Road,secondary,True,52.455999999999996,"LINESTRING (-93.8133483 42.4708077, -93.8133398 42.4707808, -93.8132035 42.4703482)",
1193625916,False,3rd Street,residential,False,102.329,"LINESTRING (-93.8132035 42.4703482, -93.8144511 42.4703462)",
15903374,False,White Fox Road,secondary,False,52.455999999999996,"LINESTRING (-93.8132035 42.4703482, -93.8133398 42.4707808, -93.8133483 42.4708077)",
15903374,False,White Fox Road,secondary,True,107.437,"LINESTRING (-93.8132035 42.4703482, -93.8130625 42.4698612, -93.8129954 42.4693956)",
196469047,False,3rd Street,residential,False,359.698,"LINESTRING (-93.8171051 42.470334, -93.8214905 42.4703512)",
196469047,False,3rd Street,residential,True,104.643,"LINESTRING (-93.8171051 42.470334, -93.8158293 42.470329)",
690525171,False,Seneca Street,residential,False,104.646,"LINESTRING (-93.8171051 42.470334, -93.8171063 42.4712751)",
690525171,False,Seneca Street,residential,True,104.779,"LINESTRING (-93.8171051 42.470334, -93.817105 42.4701898, -93.8171048 42.4700642, -93.817104 42.4693917)",
690525174,True,Division Street,tertiary,False,180.857,"LINESTRING (-93.8236993 42.467564, -93.8214946 42.4675409)",
15903402,False,Prospect Street,residential,False,106.035,"LINESTRING (-93.8236993 42.467564, -93.8236985 42.4680353, -93.8236976 42.4685176)",
15903402,False,Prospect Street,residential,True,105.179,"LINESTRING (-93.8236993 42.467564, -93.8237002 42.4670927, -93.8237012 42.4666181)",
652216418,False,Division Street,residential,False,107.118,"LINESTRING (-93.8131428 42.4674535, -93.8144486 42.4674672)",
"[652216417, 15903495]",False,"['River Street', '1st Street']",residential,False,210.717,"LINESTRING (-93.8131428 42.4674535, -93.8131425 42.4679602, -93.8131422 42.468329, -93.8131682 42.4683793, -93.8132152 42.4684202, -93.8132944 42.4684315, -93.8144501 42.4684411)",
15903495,False,River Street,residential,True,103.055,"LINESTRING (-93.8131428 42.4674535, -93.8131426 42.466989, -93.8131425 42.4665267)",
690525174,True,Division Street,tertiary,False,104.099,"LINESTRING (-93.8171017 42.4674949, -93.8158327 42.4674817)",
15903827,False,Seneca Street,residential,True,103.845,"LINESTRING (-93.8171017 42.4674949, -93.8171011 42.4670287, -93.8171004 42.466561)",
690525172,False,Seneca Street,tertiary,False,107.648,"LINESTRING (-93.8171017 42.4674949, -93.8171022 42.4679713, -93.8171028 42.468463)",
690525171,False,Seneca Street,residential,True,104.646,"LINESTRING (-93.8171063 42.4712751, -93.8171051 42.470334)",
652216418,False,Division Street,residential,False,100.129,"LINESTRING (-93.8146121 42.4674689, -93.8158327 42.4674817)",
652216418,False,Division Street,residential,True,13.412,"LINESTRING (-93.8146121 42.4674689, -93.8144486 42.4674672)",
15902991,False,Union Street,residential,True,103.356,"LINESTRING (-93.8146121 42.4674689, -93.8146102 42.4670097, -93.8146082 42.4665394)",
1193625911,False,Prospect Street,residential,False,100.965,"LINESTRING (-93.8236906 42.4723217, -93.8236889 42.4732297)",
"[1193625913, 1193625911]",False,Prospect Street,residential,True,319.188,"LINESTRING (-93.8236906 42.4723217, -93.8236922 42.4714439, -93.8236981 42.4708984, -93.8236969 42.4700969, -93.8236959 42.4694512)",
196465156,False,Dubuque Street,residential,True,115.22,"LINESTRING (-93.8206888 42.466021, -93.8192842 42.4660103)",
196467238,True,Des Moines Street,secondary,False,62.959,"LINESTRING (-93.8214832 42.4665998, -93.8214978 42.4660337)",
196467234,False,Des Moines Street,secondary,False,104.655,"LINESTRING (-93.8214832 42.4665998, -93.8214953 42.4670607, -93.8214946 42.4675409)",
196468132,True,Bank Street,residential,False,181.945,"LINESTRING (-93.8214832 42.4665998, -93.8215242 42.4665993, -93.8237012 42.4666181)",
15901344,False,Water Street,residential,True,13.273,"LINESTRING (-93.8215128 42.4654563, -93.821351 42.4654548)",
196469047,False,3rd Street,residential,True,359.698,"LINESTRING (-93.8214905 42.4703512, -93.8171051 42.470334)",
"[1193625915, 196622150]",False,Des Moines Street,tertiary,True,102.288,"LINESTRING (-93.8214905 42.4703512, -93.8214907 42.4702121, -93.8214907 42.4700859, -93.8214918 42.4694313)",
652208222,False,Des Moines Street,residential,True,11.658,"LINESTRING (-93.8213557 42.4660358, -93.8214978 42.4660337)",
652208235,True,Des Moines Street,secondary,False,66.06,"LINESTRING (-93.8213557 42.4660358, -93.8213587 42.4663966, -93.8213593 42.466476, -93.8214832 42.4665998)",
196467238,True,Des Moines Street,secondary,False,64.216,"LINESTRING (-93.8214978 42.4660337, -93.8215128 42.4654563)",
652208222,False,Des Moines Street,residential,False,11.658,"LINESTRING (-93.8214978 42.4660337, -93.8213557 42.4660358)",
