osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
13338945,West Commercial Street,residential,False,True,117.393,"LINESTRING (-117.8105932 34.1046406, -117.8095807 34.1046352, -117.8093182 34.1046338)",,
"[13451933, 13398405]","['South Drifton Avenue', 'West Nubia Street']",residential,False,"[False, True]",195.18200000000002,"LINESTRING (-117.8105932 34.1046406, -117.8105994 34.1035334, -117.8098168 34.1035232)",,
13338945,West Commercial Street,residential,False,True,83.71600000000001,"LINESTRING (-117.8115024 34.1046323, -117.8114095 34.1046331, -117.8105932 34.1046406)",,
"[13423286, 401075855]",South Cataract Avenue,secondary,False,False,173.122,"LINESTRING (-117.8115024 34.1046323, -117.8114793 34.1033508, -117.8114764 34.103191, -117.8114758 34.1031554, -117.8114796 34.1030756)",,2
13423286,South Cataract Avenue,secondary,False,True,55.97,"LINESTRING (-117.8115024 34.1046323, -117.8115034 34.1046887, -117.8115041 34.1047263, -117.8115114 34.1051356)",,2
13344393,East 3rd Street,residential,False,False,203.189,"LINESTRING (-117.80711 34.1096822, -117.8067527 34.1096817, -117.8064828 34.1096813, -117.8062817 34.1096813, -117.804903 34.1096811)",,
13455850,West 3rd Street,residential,False,False,204.82000000000002,"LINESTRING (-117.80711 34.1096822, -117.807666 34.1096825, -117.8077351 34.1096825, -117.8088397 34.1096831, -117.8093347 34.1096833)",,
"[401109076, 401109071]",North San Dimas Avenue,secondary,False,False,111.039,"LINESTRING (-117.80711 34.1096822, -117.8071103 34.109985, -117.8071105 34.1101213, -117.8071107 34.1103296, -117.8071108 34.1104403, -117.8071111 34.1106808)",35 mph,
"[401109076, 401109068]",North San Dimas Avenue,secondary,False,True,108.91499999999999,"LINESTRING (-117.80711 34.1096822, -117.8071245 34.108922, -117.807126 34.1087028)",35 mph,
13344393,East 3rd Street,residential,False,False,197.748,"LINESTRING (-117.804903 34.1096811, -117.8027551 34.1096846)",,
13344393,East 3rd Street,residential,False,True,203.189,"LINESTRING (-117.804903 34.1096811, -117.8062817 34.1096813, -117.8064828 34.1096813, -117.8067527 34.1096817, -117.80711 34.1096822)",,
13418128,North Iglesia Street,residential,False,False,110.29499999999999,"LINESTRING (-117.804903 34.1096811, -117.8049035 34.1101887, -117.804904 34.110673)",,2
13418128,North Iglesia Street,residential,False,True,109.161,"LINESTRING (-117.804903 34.1096811, -117.8049035 34.1091924, -117.8049011 34.1086994)",,2
13344393,East 3rd Street,residential,False,True,197.748,"LINESTRING (-117.8027551 34.1096846, -117.804903 34.1096811)",,
13361236,North Walnut Avenue,secondary,False,False,67.44,"LINESTRING (-117.8027551 34.1096846, -117.8027548 34.1102911)",,
13361236,North Walnut Avenue,secondary,False,True,56.687,"LINESTRING (-117.8027551 34.1096846, -117.8027539 34.1091923, -117.802754 34.1091748)",,
13345056,Eleva Avenue,residential,False,False,50.506,"LINESTRING (-117.809829 34.1039773, -117.8098168 34.1035232)",,
13345056,Eleva Avenue,residential,False,True,50.506,"LINESTRING (-117.8098168 34.1035232, -117.809829 34.1039773)",,
13398405,West Nubia Street,residential,False,True,74.9,"LINESTRING (-117.8098168 34.1035232, -117.8090034 34.1035334)",,
"[13398405, 13451933]","['South Drifton Avenue', 'West Nubia Street']",residential,False,"[False, True]",195.18200000000002,"LINESTRING (-117.8098168 34.1035232, -117.8105994 34.1035334, -117.8105932 34.1046406)",,
13348250,West 1st Street,residential,False,False,74.86099999999999,"LINESTRING (-117.8071284 34.107705, -117.8077351 34.1077057, -117.8079415 34.1077059)",,
13421887,East 1st Street,residential,False,False,205.452,"LINESTRING (-117.8071284 34.107705, -117.8064957 34.1077041, -117.8059428 34.1077071, -117.8057602 34.1077081, -117.8055778 34.1077091, -117.8048969 34.1077128)",,
"[401109064, 401109066, 401109072]",North San Dimas Avenue,secondary,False,False,110.952,"LINESTRING (-117.8071284 34.107705, -117.8071285 34.1079176, -117.8071287 34.1084948, -117.807126 34.1087028)",35 mph,"['3', '2']"
"[401109067, 401109069]",North San Dimas Avenue,secondary,False,True,114.98,"LINESTRING (-117.8071284 34.107705, -117.8071297 34.1071855, -117.8071299 34.1070905, -117.8071343 34.1069153, -117.8071425 34.1066711)",35 mph,"['3', '5']"
13348250,West 1st Street,residential,False,False,196.86,"LINESTRING (-117.8093358 34.1077075, -117.811474 34.10771)",,
13348250,West 1st Street,residential,False,True,128.37,"LINESTRING (-117.8093358 34.1077075, -117.8079415 34.1077059)",,
13359165,North Monte Vista Avenue,residential,False,True,19.07,"LINESTRING (-117.8093358 34.1077075, -117.8093347 34.107536)",,2
13359165,North Monte Vista Avenue,residential,False,False,110.566,"LINESTRING (-117.8093358 34.1077075, -117.8093284 34.1082103, -117.8093253 34.1087018)",,2
13348250,West 1st Street,residential,False,True,196.86,"LINESTRING (-117.811474 34.10771, -117.8093358 34.1077075)",,
13438402,North Cataract Avenue,tertiary,False,True,53.34,"LINESTRING (-117.811474 34.10771, -117.8114737 34.1072303)",,2
13438402,North Cataract Avenue,tertiary,False,False,110.173,"LINESTRING (-117.811474 34.10771, -117.8114752 34.1082084, -117.8114765 34.1087008)",,2
13359165,North Monte Vista Avenue,residential,False,False,61.169,"LINESTRING (-117.8093293 34.1066665, -117.8093327 34.1072166)",,2
"[401081589, 51126342]",West Bonita Avenue,secondary,False,True,54.753,"LINESTRING (-117.8093293 34.1066665, -117.8096706 34.1066666, -117.809924 34.1066666)",,"['3', '2']"
"[401081595, 401081591]",West Bonita Avenue,secondary,False,False,83.618,"LINESTRING (-117.8093293 34.1066665, -117.8089994 34.1066668, -117.8084211 34.1066674)",,"['3', '2']"
1167857711,South Monte Vista Avenue,residential,False,False,55.312,"LINESTRING (-117.8093248 34.1051312, -117.8093182 34.1046338)",,
13383425,West Railway Street,residential,False,False,201.322,"LINESTRING (-117.8093248 34.1051312, -117.8096447 34.1051318, -117.8115114 34.1051356)",,
"[13383425, 608730919]",West Railway Street,residential,False,True,195.96099999999998,"LINESTRING (-117.8093248 34.1051312, -117.8077571 34.1051478, -117.8076424 34.1051566, -117.8071971 34.105151)",,
"[273347207, 1167857711]","['South Monte Vista Avenue', 'West Railway Street']",residential,False,True,254.78199999999998,"LINESTRING (-117.8093248 34.1051312, -117.8093277 34.1056254, -117.8098068 34.1056253, -117.8114981 34.1056251)",,
"[401081576, 1252118492, 401081580, 401081575]",East Bonita Avenue,secondary,False,False,207.45099999999996,"LINESTRING (-117.8071425 34.1066711, -117.8066867 34.1066688, -117.805966 34.1066669, -117.805877 34.1066667, -117.8052259 34.1066649, -117.8048893 34.106664)",,"['3', '2']"
"[401081592, 401081595]",West Bonita Avenue,secondary,False,True,117.72200000000001,"LINESTRING (-117.8071425 34.1066711, -117.8074048 34.1066683, -117.8074873 34.1066682, -117.8078244 34.1066679, -117.8084211 34.1066674)",,2
"[401109067, 401109069]",North San Dimas Avenue,secondary,False,False,114.98,"LINESTRING (-117.8071425 34.1066711, -117.8071343 34.1069153, -117.8071299 34.1070905, -117.8071297 34.1071855, -117.8071284 34.107705)",35 mph,"['5', '3']"
940222498,South San Dimas Avenue,tertiary,True,False,169.72899999999998,"LINESTRING (-117.8071425 34.1066711, -117.8071901 34.1065495, -117.8071906 34.1057978, -117.8071887 34.1056247, -117.8071881 34.1055408, -117.8071893 34.1054706, -117.8071936 34.1053147, -117.8071971 34.105151)",,1
13439547,East 2nd Street,residential,False,False,204.84,"LINESTRING (-117.807126 34.1087028, -117.8064902 34.1086991, -117.8049011 34.1086994)",,
13459335,West 2nd Street,residential,False,False,202.483,"LINESTRING (-117.807126 34.1087028, -117.8077424 34.1087025, -117.8093253 34.1087018)",,
"[401109068, 401109076]",North San Dimas Avenue,secondary,False,False,108.91499999999999,"LINESTRING (-117.807126 34.1087028, -117.8071245 34.108922, -117.80711 34.1096822)",35 mph,
"[401109072, 401109066, 401109064]",North San Dimas Avenue,secondary,False,True,110.952,"LINESTRING (-117.807126 34.1087028, -117.8071287 34.1084948, -117.8071285 34.1079176, -117.8071284 34.107705)",35 mph,"['3', '2']"
13459335,West 2nd Street,residential,False,False,198.054,"LINESTRING (-117.8093253 34.1087018, -117.8114765 34.1087008)",,
13359165,North Monte Vista Avenue,residential,False,False,109.14099999999999,"LINESTRING (-117.8093253 34.1087018, -117.809331 34.1091961, -117.8093347 34.1096833)",,2
13359165,North Monte Vista Avenue,residential,False,True,110.566,"LINESTRING (-117.8093253 34.1087018, -117.8093284 34.1082103, -117.8093358 34.1077075)",,2
13459335,West 2nd Street,residential,False,True,202.483,"LINESTRING (-117.8093253 34.1087018, -117.8077424 34.1087025, -117.807126 34.1087028)",,
13359165,North Monte Vista Avenue,residential,False,False,110.55,"LINESTRING (-117.8093347 34.1096833, -117.8093329 34.1106775)",,2
13455850,West 3rd Street,residential,False,False,196.45,"LINESTRING (-117.8093347 34.1096833, -117.8114685 34.1096843)",,
13359165,North Monte Vista Avenue,residential,False,True,109.14099999999999,"LINESTRING (-117.8093347 34.1096833, -117.809331 34.1091961, -117.8093253 34.1087018)",,2
13455850,West 3rd Street,residential,False,True,204.82,"LINESTRING (-117.8093347 34.1096833, -117.8088397 34.1096831, -117.8077351 34.1096825, -117.807666 34.1096825, -117.80711 34.1096822)",,
13359165,North Monte Vista Avenue,residential,False,True,110.55,"LINESTRING (-117.8093329 34.1106775, -117.8093347 34.1096833)",,2
13410521,West 4th Street,residential,False,False,197.018,"LINESTRING (-117.8093329 34.1106775, -117.8114729 34.110679)",,
13410521,West 4th Street,residential,False,True,204.55300000000003,"LINESTRING (-117.8093329 34.1106775, -117.8081481 34.1106757, -117.8077279 34.1106751, -117.8076816 34.1106755, -117.8071111 34.1106808)",,
"[401081574, 401081577, 401081579, 401081581, 401081583, 401081585, 401081586]",East Bonita Avenue,secondary,False,True,195.89600000000002,"LINESTRING (-117.8027616 34.1066676, -117.8033906 34.1066665, -117.8035589 34.1066662, -117.8038935 34.1066657, -117.8042864 34.106665, -117.8044863 34.1066647, -117.8046874 34.1066643, -117.8048893 34.106664)",,4
"[401216504, 13361236]",North Walnut Avenue,secondary,False,False,170.642,"LINESTRING (-117.8027616 34.1066676, -117.8027609 34.1070587, -117.8027606 34.1072622, -117.8027603 34.1074593, -117.8027537 34.1082022)",,
1011182337,South Walnut Avenue,tertiary,False,False,190.69199999999998,"LINESTRING (-117.8027616 34.1066676, -117.8027603 34.1062806, -117.8027587 34.1058228, -117.8027722 34.1054861, -117.8027757 34.1054267, -117.80277 34.105072, -117.8027739 34.104953)",,2
13361236,North Walnut Avenue,secondary,False,False,53.163,"LINESTRING (-117.8027518 34.1086967, -117.802754 34.1091748)",,
13361236,North Walnut Avenue,secondary,False,True,54.986,"LINESTRING (-117.8027518 34.1086967, -117.8027534 34.1082883, -117.8027537 34.1082022)",,
13439547,East 2nd Street,residential,False,True,197.87900000000002,"LINESTRING (-117.8027518 34.1086967, -117.8037312 34.1086979, -117.8049011 34.1086994)",,
13361236,North Walnut Avenue,secondary,False,True,53.163,"LINESTRING (-117.802754 34.1091748, -117.8027518 34.1086967)",,
13361236,North Walnut Avenue,secondary,False,False,56.687,"LINESTRING (-117.802754 34.1091748, -117.8027539 34.1091923, -117.8027551 34.1096846)",,
13361236,North Walnut Avenue,secondary,False,False,42.444,"LINESTRING (-117.8027548 34.1102911, -117.8027526 34.1106728)",,
13361236,North Walnut Avenue,secondary,False,True,67.44,"LINESTRING (-117.8027548 34.1102911, -117.8027551 34.1096846)",,
13362720,South Walnut Avenue,tertiary,False,True,15.825,"LINESTRING (-117.802752 34.1029794, -117.802755 34.1031217)",,2
608730919,West Railway Street,residential,False,False,9.98,"LINESTRING (-117.8070889 34.1051456, -117.8071971 34.105151)",,
"[608730920, 1208706446]",South San Dimas Avenue,tertiary,True,False,170.32800000000003,"LINESTRING (-117.8070889 34.1051456, -117.8070852 34.1052872, -117.8070824 34.1054429, -117.807083 34.1054766, -117.8070846 34.1055132, -117.8070868 34.1055999, -117.8070927 34.1061135, -117.8070949 34.1065484, -117.8071425 34.1066711)",,"['3', '2']"
13423286,South Cataract Avenue,secondary,False,True,54.444,"LINESTRING (-117.8115114 34.1051356, -117.8114981 34.1056251)",,2
13383425,West Railway Street,residential,False,True,201.322,"LINESTRING (-117.8115114 34.1051356, -117.8096447 34.1051318, -117.8093248 34.1051312)",,
13423286,South Cataract Avenue,secondary,False,False,55.97,"LINESTRING (-117.8115114 34.1051356, -117.8115041 34.1047263, -117.8115034 34.1046887, -117.8115024 34.1046323)",,2
13410521,West 4th Street,residential,False,True,197.018,"LINESTRING (-117.8114729 34.110679, -117.8093329 34.1106775)",,
13438402,North Cataract Avenue,tertiary,False,True,110.607,"LINESTRING (-117.8114729 34.110679, -117.8114707 34.1101875, -117.8114685 34.1096843)",,2
13418128,North Iglesia Street,residential,False,False,116.62299999999999,"LINESTRING (-117.8048893 34.106664, -117.8048917 34.107041, -117.8048933 34.1072182, -117.8048969 34.1077128)",,2
"[401081574, 401081577, 401081579, 401081581, 401081583, 401081585, 401081586]",East Bonita Avenue,secondary,False,False,195.896,"LINESTRING (-117.8048893 34.106664, -117.8046874 34.1066643, -117.8044863 34.1066647, -117.8042864 34.106665, -117.8038935 34.1066657, -117.8035589 34.1066662, -117.8033906 34.1066665, -117.8027616 34.1066676)",,4
"[401081576, 1252118492, 401081580, 401081575]",East Bonita Avenue,secondary,False,True,207.45100000000002,"LINESTRING (-117.8048893 34.106664, -117.8052259 34.1066649, -117.805877 34.1066667, -117.805966 34.1066669, -117.8066867 34.1066688, -117.8071425 34.1066711)",,"['3', '2']"
13418128,North Iglesia Street,residential,False,False,109.707,"LINESTRING (-117.8048969 34.1077128, -117.804897 34.1077308, -117.8049006 34.1082061, -117.8049011 34.1086994)",,2
13418128,North Iglesia Street,residential,False,True,116.62299999999999,"LINESTRING (-117.8048969 34.1077128, -117.8048933 34.1072182, -117.8048917 34.107041, -117.8048893 34.106664)",,2
13421887,East 1st Street,residential,False,True,205.452,"LINESTRING (-117.8048969 34.1077128, -117.8055778 34.1077091, -117.8057602 34.1077081, -117.8059428 34.1077071, -117.8064957 34.1077041, -117.8071284 34.107705)",,
13418128,North Iglesia Street,residential,False,False,109.161,"LINESTRING (-117.8049011 34.1086994, -117.8049035 34.1091924, -117.804903 34.1096811)",,2
13418128,North Iglesia Street,residential,False,True,109.707,"LINESTRING (-117.8049011 34.1086994, -117.8049006 34.1082061, -117.804897 34.1077308, -117.8048969 34.1077128)",,2
13439547,East 2nd Street,residential,False,False,197.87900000000002,"LINESTRING (-117.8049011 34.1086994, -117.8037312 34.1086979, -117.8027518 34.1086967)",,
13439547,East 2nd Street,residential,False,True,204.84,"LINESTRING (-117.8049011 34.1086994, -117.8064902 34.1086991, -117.807126 34.1087028)",,
13459335,West 2nd Street,residential,False,True,198.054,"LINESTRING (-117.8114765 34.1087008, -117.8093253 34.1087018)",,
13438402,North Cataract Avenue,tertiary,False,False,109.363,"LINESTRING (-117.8114765 34.1087008, -117.8114725 34.1091968, -117.8114685 34.1096843)",,2
13438402,North Cataract Avenue,tertiary,False,True,110.173,"LINESTRING (-117.8114765 34.1087008, -117.8114752 34.1082084, -117.811474 34.10771)",,2
13455850,West 3rd Street,residential,False,True,196.45,"LINESTRING (-117.8114685 34.1096843, -117.8093347 34.1096833)",,
13438402,North Cataract Avenue,tertiary,False,False,110.607,"LINESTRING (-117.8114685 34.1096843, -117.8114707 34.1101875, -117.8114729 34.110679)",,2
13438402,North Cataract Avenue,tertiary,False,True,109.363,"LINESTRING (-117.8114685 34.1096843, -117.8114725 34.1091968, -117.8114765 34.1087008)",,2
401081594,West Bonita Avenue,secondary,True,False,54.16499999999999,"LINESTRING (-117.8121184 34.1064376, -117.8118876 34.1064302, -117.8116875 34.1064559, -117.8116795 34.1064579, -117.8116402 34.1064679, -117.8115395 34.1064936)",,2
1208700720,,secondary_link,True,False,61.290000000000006,"LINESTRING (-117.8121184 34.1064376, -117.8119216 34.106391, -117.8116812 34.1063451, -117.8116702 34.1063415, -117.8116343 34.1063296, -117.8116196 34.1063247, -117.8115857 34.1062864, -117.8115433 34.1062201)",,1
1252118496,South Cataract Avenue,secondary,True,False,12.314,"LINESTRING (-117.8114618 34.1065028, -117.811453 34.1066133)",,1
"[405146275, 401081597]",West Bonita Avenue,secondary,True,False,143.459,"LINESTRING (-117.8114618 34.1065028, -117.8112192 34.1065627, -117.8111257 34.1065842, -117.8108317 34.1066187, -117.810558 34.1066221, -117.8102546 34.1066284, -117.809924 34.1066666)",,2
"[401081589, 51126342]",West Bonita Avenue,secondary,False,False,54.753,"LINESTRING (-117.809924 34.1066666, -117.8096706 34.1066666, -117.8093293 34.1066665)",,"['3', '2']"
401081596,West Bonita Avenue,secondary,True,False,92.066,"LINESTRING (-117.809924 34.1066666, -117.8102636 34.1067046, -117.8104092 34.1067112, -117.8106296 34.1067212, -117.8108271 34.1067314, -117.8109198 34.1067358)",,
13423286,South Cataract Avenue,secondary,False,False,54.444,"LINESTRING (-117.8114981 34.1056251, -117.8115114 34.1051356)",,2
13423286,South Cataract Avenue,secondary,False,True,49.044,"LINESTRING (-117.8114981 34.1056251, -117.8115071 34.1060661)",,2
"[1167857711, 273347207]","['South Monte Vista Avenue', 'West Railway Street']",residential,False,False,254.78199999999998,"LINESTRING (-117.8114981 34.1056251, -117.8098068 34.1056253, -117.8093277 34.1056254, -117.8093248 34.1051312)",,
13362720,South Walnut Avenue,tertiary,False,False,15.825,"LINESTRING (-117.802755 34.1031217, -117.802752 34.1029794)",,2
13362720,South Walnut Avenue,tertiary,False,True,101.925,"LINESTRING (-117.802755 34.1031217, -117.8027549 34.1037632, -117.8027553 34.1038565, -117.8027633 34.1040382)",,2
"[401073009, 353018514]",East Arrow Highway,primary,True,False,396.54400000000004,"LINESTRING (-117.802755 34.1031217, -117.8032817 34.1031107, -117.8033621 34.103109, -117.8033961 34.1031083, -117.8038317 34.1031111, -117.8040983 34.1031098, -117.804375 34.1031104, -117.8046373 34.103111, -117.8050313 34.1031125, -117.8054756 34.103114, -117.8056057 34.1031145, -117.8061022 34.1031163, -117.8063211 34.1031131, -117.8063969 34.103112, -117.8066435 34.1031083, -117.8069235 34.1031026, -117.8070614 34.1030998)",,"['4', '3']"
13438402,North Cataract Avenue,tertiary,False,False,53.34,"LINESTRING (-117.8114737 34.1072303, -117.811474 34.10771)",,2
611454581,North Exchange Place,residential,False,True,197.124,"LINESTRING (-117.8114737 34.1072303, -117.8093327 34.1072166)",,
13438402,North Cataract Avenue,tertiary,False,True,24.819,"LINESTRING (-117.8114737 34.1072303, -117.8114736 34.1071032, -117.8114732 34.1070071)",,2
359190305,North Exchange Place,residential,True,False,61.658,"LINESTRING (-117.8084211 34.1066674, -117.8084224 34.1072219)",,
"[401081592, 401081595]",West Bonita Avenue,secondary,False,False,117.72200000000001,"LINESTRING (-117.8084211 34.1066674, -117.8078244 34.1066679, -117.8074873 34.1066682, -117.8074048 34.1066683, -117.8071425 34.1066711)",,2
"[401081595, 401081591]",West Bonita Avenue,secondary,False,True,83.618,"LINESTRING (-117.8084211 34.1066674, -117.8089994 34.1066668, -117.8093293 34.1066665)",,"['3', '2']"
13359165,North Monte Vista Avenue,residential,False,True,61.169,"LINESTRING (-117.8093327 34.1072166, -117.8093293 34.1066665)",,2
611454581,North Exchange Place,residential,False,False,197.124,"LINESTRING (-117.8093327 34.1072166, -117.8114737 34.1072303)",,
13359165,North Monte Vista Avenue,residential,False,False,35.516000000000005,"LINESTRING (-117.8093327 34.1072166, -117.8093327 34.1073291, -117.8093347 34.107536)",,2
611454581,North Exchange Place,residential,False,True,84.032,"LINESTRING (-117.8093327 34.1072166, -117.8084524 34.1072118, -117.8084224 34.1072219)",,
359190307,North Exchange Place,residential,True,False,10.166,"LINESTRING (-117.8084224 34.1072219, -117.8084094 34.1072263, -117.8083862 34.1072551, -117.8083595 34.1072945)",,
611454581,North Exchange Place,residential,False,False,84.032,"LINESTRING (-117.8084224 34.1072219, -117.8084524 34.1072118, -117.8093327 34.1072166)",,
611454582,North Exchange Place,residential,False,True,27.634,"LINESTRING (-117.8083595 34.1072945, -117.8083629 34.107543)",,
13359165,North Monte Vista Avenue,residential,False,False,19.07,"LINESTRING (-117.8093347 34.107536, -117.8093358 34.1077075)",,2
13359165,North Monte Vista Avenue,residential,False,True,35.516000000000005,"LINESTRING (-117.8093347 34.107536, -117.8093327 34.1073291, -117.8093327 34.1072166)",,2
359190306,North Exchange Place,residential,False,True,89.475,"LINESTRING (-117.8093347 34.107536, -117.8088914 34.1075392, -117.80861 34.1075412, -117.8083629 34.107543)",,
611454582,North Exchange Place,residential,False,False,27.634,"LINESTRING (-117.8083629 34.107543, -117.8083595 34.1072945)",,
359190306,North Exchange Place,residential,False,False,89.475,"LINESTRING (-117.8083629 34.107543, -117.80861 34.1075412, -117.8088914 34.1075392, -117.8093347 34.107536)",,
359190306,North Exchange Place,residential,False,True,57.864999999999995,"LINESTRING (-117.8083629 34.107543, -117.808351 34.1075431, -117.8079386 34.1075369, -117.8079415 34.1077059)",,
13348250,West 1st Street,residential,False,False,128.37,"LINESTRING (-117.8079415 34.1077059, -117.8093358 34.1077075)",,
13348250,West 1st Street,residential,False,True,74.86099999999999,"LINESTRING (-117.8079415 34.1077059, -117.8077351 34.1077057, -117.8071284 34.107705)",,
359190306,North Exchange Place,residential,False,False,57.86500000000001,"LINESTRING (-117.8079415 34.1077059, -117.8079386 34.1075369, -117.808351 34.1075431, -117.8083629 34.107543)",,
401075854,South Cataract Avenue,primary,False,True,14.5,"LINESTRING (-117.8114796 34.1029452, -117.8114796 34.1030756)",,
"[401070674, 372537054]",West Arrow Highway,primary,True,False,391.866,"LINESTRING (-117.8114796 34.1029452, -117.8106076 34.1029511, -117.8100534 34.1029548, -117.8079346 34.102969, -117.8073514 34.1029662, -117.8072237 34.1029656)",,"['4', '3']"
1252118483,South San Dimas Avenue,tertiary,True,False,14.728,"LINESTRING (-117.8070516 34.1029676, -117.8070614 34.1030998)",,2
"[401070673, 401070671]",East Arrow Highway,primary,True,False,395.887,"LINESTRING (-117.8070516 34.1029676, -117.8068003 34.1029732, -117.8066079 34.1029725, -117.8065551 34.1029727, -117.8063573 34.1029735, -117.8056597 34.1029764, -117.8049944 34.1029792, -117.8048616 34.1029792, -117.8036764 34.1029793, -117.80334 34.1029793, -117.802752 34.1029794)",,3
401081587,,secondary_link,True,False,53.477999999999994,"LINESTRING (-117.8109198 34.1067358, -117.811067 34.1067693, -117.8113137 34.1067911, -117.8113575 34.1067965, -117.8114064 34.1068241, -117.8114531 34.1068744)",,1
1102864725,West Bonita Avenue,secondary,True,False,51.115,"LINESTRING (-117.8109198 34.1067358, -117.8111152 34.1067031, -117.8113168 34.1066589, -117.8113506 34.1066515, -117.811453 34.1066133)",,2
13362720,South Walnut Avenue,tertiary,False,False,101.925,"LINESTRING (-117.8027633 34.1040382, -117.8027553 34.1038565, -117.8027549 34.1037632, -117.802755 34.1031217)",,2
1208703869,South Walnut Avenue,tertiary,True,False,103.42400000000002,"LINESTRING (-117.8027633 34.1040382, -117.8027345 34.1040862, -117.8027324 34.1043745, -117.8027325 34.104429, -117.8027326 34.1045127, -117.8027332 34.1048994, -117.8027739 34.104953)",,1
401070674,West Arrow Highway,primary,True,False,15.847,"LINESTRING (-117.8072237 34.1029656, -117.8070516 34.1029676)",,4
1252118486,South San Dimas Avenue,tertiary,True,False,15.145,"LINESTRING (-117.8072249 34.1031018, -117.8072237 34.1029656)",,3
