osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
16075161,3rd Street,residential,False,True,149.46900000000002,"LINESTRING (-96.3606611 42.402586, -96.3608219 42.4025408, -96.36247 42.402521)",,,
16067035,2nd Street,residential,False,False,12.453,"LINESTRING (-96.360484 42.4014438, -96.3606319 42.401419)",,,
16073911,2nd Street,residential,False,True,15.437,"LINESTRING (-96.360484 42.4014438, -96.3606356 42.4015259)",,,
16071004,D Street,residential,True,False,133.683,"LINESTRING (-96.360484 42.4014438, -96.360493 42.401936, -96.3605156 42.4026458)",25 mph,,
16073911,2nd Street,residential,False,False,116.904,"LINESTRING (-96.360484 42.4014438, -96.359771 42.401435, -96.359443 42.401441, -96.3590613 42.4014596)",,,
16067035,2nd Street,residential,False,True,12.453,"LINESTRING (-96.3606319 42.401419, -96.360484 42.4014438)",,,
16071002,D Street,residential,True,False,125.957,"LINESTRING (-96.3606319 42.401419, -96.3606151 42.4005049, -96.3605676 42.4004264, -96.360435 42.400337)",25 mph,,
16071002,D Street,residential,True,False,53.476,"LINESTRING (-96.360713 42.404987, -96.360707 42.4045061)",25 mph,,
16078105,5th Street,residential,False,False,14.071,"LINESTRING (-96.360713 42.404987, -96.36056 42.405044)",,,
16076466,6th Street,residential,False,False,144.975,"LINESTRING (-96.3642774 42.405533, -96.362512 42.405508)",,,
16076225,B Street,residential,False,False,110.095,"LINESTRING (-96.3642774 42.405533, -96.364288 42.406033, -96.364297 42.406523)",,,
16076225,B Street,residential,False,True,114.63499999999999,"LINESTRING (-96.3642774 42.405533, -96.364263 42.404981, -96.364255 42.4045022)",,,
16071002,D Street,residential,True,False,59.713,"LINESTRING (-96.360708 42.405524, -96.360713 42.404987)",25 mph,,
16076466,6th Street,residential,False,False,11.353,"LINESTRING (-96.360708 42.405524, -96.3605698 42.4055206)",,,
16076466,6th Street,residential,False,True,148.129,"LINESTRING (-96.360708 42.405524, -96.362512 42.405508)",,,
16077221,7th Street,residential,False,True,150.497,"LINESTRING (-96.360709 42.406529, -96.362542 42.406525)",,,
163197045,D Street,residential,False,False,12.12,"LINESTRING (-96.360709 42.406529, -96.3607097 42.40642)",25 mph,,
163197045,D Street,residential,False,True,111.863,"LINESTRING (-96.360709 42.406529, -96.36071 42.407042, -96.3607123 42.4074129, -96.360713 42.407535)",25 mph,,
16075531,8th Street,tertiary,False,False,152.733,"LINESTRING (-96.360713 42.407535, -96.361059 42.407532, -96.361578 42.407528, -96.362573 42.407513)",35 mph,,
163197045,D Street,residential,False,False,111.863,"LINESTRING (-96.360713 42.407535, -96.3607123 42.4074129, -96.36071 42.407042, -96.360709 42.406529)",25 mph,,
163197154,8th Street,tertiary,False,False,59.528999999999996,"LINESTRING (-96.360713 42.407535, -96.3603148 42.40754, -96.359988 42.407541)",35 mph,,
16071004,D Street,residential,True,False,53.002,"LINESTRING (-96.36056 42.405044, -96.3605698 42.4055206)",25 mph,,
16078105,5th Street,residential,False,True,14.071,"LINESTRING (-96.36056 42.405044, -96.360713 42.404987)",,,
16078105,5th Street,residential,False,False,118.753,"LINESTRING (-96.36056 42.405044, -96.360058 42.405057, -96.359841 42.405058, -96.359114 42.405054)",,,
16071004,D Street,residential,True,False,59.601,"LINESTRING (-96.360563 42.404508, -96.36056 42.405044)",25 mph,,
16078099,5th Street,residential,False,True,11.825,"LINESTRING (-96.360563 42.404508, -96.360707 42.4045061)",,,
16072502,4th Street,residential,False,True,11.391,"LINESTRING (-96.360548 42.403832, -96.3606867 42.4038298)",,,
16071004,D Street,residential,True,False,75.187,"LINESTRING (-96.360548 42.403832, -96.3605541 42.4039535, -96.360564 42.404247, -96.360563 42.404508)",25 mph,,
16072502,4th Street,residential,False,False,119.823,"LINESTRING (-96.360548 42.403832, -96.360377 42.4038347, -96.359089 42.403855)",,,
16071004,D Street,residential,True,False,123.18299999999999,"LINESTRING (-96.360435 42.400337, -96.360467 42.400644, -96.360484 42.4014438)",25 mph,,
"[539842273, 248314813, 272675791]",1st Street,secondary,False,True,160.284,"LINESTRING (-96.360435 42.400337, -96.3611752 42.4003429, -96.3620094 42.4003345, -96.3622734 42.4003302, -96.3623868 42.4003283)",30 mph,"['3', '2']",CR D38
272675807,1st Street,secondary,False,False,114.584,"LINESTRING (-96.360435 42.400337, -96.360094 42.400347, -96.359748 42.400352, -96.35904 42.400362)",30 mph,3,CR D38
16071002,D Street,residential,True,False,11.891,"LINESTRING (-96.3606356 42.4015259, -96.3606319 42.401419)",25 mph,,
16073911,2nd Street,residential,False,False,15.437,"LINESTRING (-96.3606356 42.4015259, -96.360484 42.4014438)",,,
16073911,2nd Street,residential,False,True,147.601,"LINESTRING (-96.3606356 42.4015259, -96.362433 42.401507)",,,
16072520,4th Street,residential,False,False,12.696,"LINESTRING (-96.3606804 42.4035117, -96.360537 42.403469)",,,
16072520,4th Street,residential,False,True,149.575,"LINESTRING (-96.3606804 42.4035117, -96.362502 42.4035252)",,,
16071002,D Street,residential,True,False,102.955,"LINESTRING (-96.3606804 42.4035117, -96.360662 42.403031, -96.3606611 42.402586)",25 mph,,
248314814,1st Street,secondary,False,False,54.76,"LINESTRING (-96.3630532 42.4003093, -96.3623868 42.4003283)",30 mph,4,CR D38
539843311,Sergeant Square Drive,tertiary,False,False,74.261,"LINESTRING (-96.3630532 42.4003093, -96.3630506 42.4001733, -96.36305 42.40014, -96.363058 42.4, -96.363081 42.399642)",25 mph,2,
539843311,Sergeant Square Drive,tertiary,False,True,74.261,"LINESTRING (-96.363081 42.399642, -96.363058 42.4, -96.36305 42.40014, -96.3630506 42.4001733, -96.3630532 42.4003093)",25 mph,2,
16072352,Airview Drive,residential,False,False,343.302,"LINESTRING (-96.3555155 42.3998673, -96.3556316 42.3998668, -96.3556451 42.3998666, -96.3588686 42.3997981, -96.358943 42.39982, -96.358978 42.399857, -96.3589795 42.4002319, -96.3589797 42.4002848, -96.35898 42.400363)",20 mph,,
93648777,Port Neal Road,tertiary,False,True,61.005,"LINESTRING (-96.3555155 42.3998673, -96.35552 42.400272, -96.3555316 42.4003288, -96.3555692 42.4004107)",25 mph,,
272675807,1st Street,secondary,False,True,4.928,"LINESTRING (-96.35898 42.400363, -96.35904 42.400362)",30 mph,3,CR D38
16072352,Airview Drive,residential,False,True,343.302,"LINESTRING (-96.35898 42.400363, -96.3589797 42.4002848, -96.3589795 42.4002319, -96.358978 42.399857, -96.358943 42.39982, -96.3588686 42.3997981, -96.3556451 42.3998666, -96.3556316 42.3998668, -96.3555155 42.3998673)",20 mph,,
272675807,1st Street,secondary,False,False,109.729,"LINESTRING (-96.35898 42.400363, -96.358341 42.400373, -96.357644 42.400385)",30 mph,3,CR D38
16072434,G Street,residential,False,False,264.939,"LINESTRING (-96.354201 42.404295, -96.354247 42.404945, -96.354288 42.404964, -96.354608 42.404962, -96.354746 42.404954, -96.354908 42.40492, -96.355076 42.40491, -96.355188 42.404909, -96.355406 42.404919, -96.355474 42.404954, -96.355602 42.40504, -96.355649 42.405062, -96.355711 42.405075, -96.355762 42.405079, -96.356206 42.405062, -96.35625 42.40506, -96.356505 42.405057)",,,
16072434,G Street,residential,False,True,264.93899999999996,"LINESTRING (-96.356505 42.405057, -96.35625 42.40506, -96.356206 42.405062, -96.355762 42.405079, -96.355711 42.405075, -96.355649 42.405062, -96.355602 42.40504, -96.355474 42.404954, -96.355406 42.404919, -96.355188 42.404909, -96.355076 42.40491, -96.354908 42.40492, -96.354746 42.404954, -96.354608 42.404962, -96.354288 42.404964, -96.354247 42.404945, -96.354201 42.404295)",,,
16072436,G Street,residential,False,False,138.222,"LINESTRING (-96.356505 42.405057, -96.356449 42.405035, -96.356337 42.404931, -96.356305 42.404892, -96.356291 42.404814, -96.356283 42.404294, -96.356275 42.403875)",,,
169392778,5th Street,residential,False,True,127.948,"LINESTRING (-96.356505 42.405057, -96.356575 42.405078, -96.357502 42.405074, -96.357636 42.405078, -96.357698 42.405063, -96.357888 42.405, -96.358023 42.404955)",,,
16072435,G Street,residential,False,False,56.047,"LINESTRING (-96.356233 42.400756, -96.356246 42.401111, -96.356123 42.401229)",,,
16072435,G Street,residential,False,True,56.047,"LINESTRING (-96.356123 42.401229, -96.356246 42.401111, -96.356233 42.400756)",,,
16076897,Front Street,residential,False,False,45.958,"LINESTRING (-96.356123 42.401229, -96.356218 42.401356, -96.356313 42.401437, -96.356385 42.401466, -96.356521 42.40147)",,,
16076897,Front Street,residential,False,True,90.88199999999999,"LINESTRING (-96.356123 42.401229, -96.355711 42.400673, -96.3556889 42.400638, -96.3556393 42.4004978)",,,
16072436,G Street,residential,False,True,126.232,"LINESTRING (-96.356385 42.402775, -96.356285 42.402835, -96.356274 42.403262, -96.356275 42.403875)",,,
"[230052921, 272667212, 272667207]",South Lewis Boulevard,secondary,False,False,296.55699999999996,"LINESTRING (-96.356385 42.402775, -96.355807 42.402005, -96.3553441 42.4014463, -96.3552859 42.4013778, -96.355204 42.401292, -96.3551612 42.4012543, -96.3550274 42.4011548, -96.354935 42.4010813, -96.3548863 42.4010386, -96.3548158 42.4009702, -96.3547872 42.4009375, -96.3547265 42.4008541, -96.3546304 42.4006797, -96.3545416 42.4004988)",30 mph,3,
"[230052921, 353239211]",South Lewis Boulevard,secondary,False,True,139.13400000000001,"LINESTRING (-96.356385 42.402775, -96.3566554 42.403136, -96.357205 42.40387)","['35 mph', '30 mph']",2,
16072502,4th Street,residential,False,False,61.751,"LINESTRING (-96.359089 42.403855, -96.358337 42.403863)",,,
16072502,4th Street,residential,False,True,119.823,"LINESTRING (-96.359089 42.403855, -96.360377 42.4038347, -96.360548 42.403832)",,,
16076892,E Street,residential,False,False,118.58,"LINESTRING (-96.359089 42.403855, -96.359085 42.404262, -96.359083 42.404555, -96.359106 42.404921)",,,
16076892,E Street,residential,False,True,134.23,"LINESTRING (-96.359089 42.403855, -96.359092 42.403454, -96.3590797 42.4031664, -96.359077 42.402648)",,,
16072502,4th Street,residential,False,True,61.751,"LINESTRING (-96.358337 42.403863, -96.359089 42.403855)",,,
16076897,Front Street,residential,False,True,141.37900000000002,"LINESTRING (-96.358337 42.403863, -96.358056 42.403476, -96.358005 42.403406, -96.357522 42.402743)",,,
353236077,4th Street,residential,False,False,92.984,"LINESTRING (-96.358337 42.403863, -96.3575564 42.4038784, -96.357467 42.4038763, -96.357205 42.40387)",,,
353236077,4th Street,residential,False,False,76.362,"LINESTRING (-96.357205 42.40387, -96.356275 42.403875)",,,
353236077,4th Street,residential,False,True,92.98400000000001,"LINESTRING (-96.357205 42.40387, -96.357467 42.4038763, -96.3575564 42.4038784, -96.358337 42.403863)",,,
"[230052921, 353239211]",South Lewis Boulevard,secondary,False,False,139.13400000000001,"LINESTRING (-96.357205 42.40387, -96.3566554 42.403136, -96.356385 42.402775)","['35 mph', '30 mph']",2,
353239211,South Lewis Boulevard,secondary,False,True,138.083,"LINESTRING (-96.357205 42.40387, -96.357508 42.404277, -96.358023 42.404955)",35 mph,2,
16072503,4th Street,residential,False,False,142.233,"LINESTRING (-96.364221 42.403074, -96.362489 42.403096)",,,
16076225,B Street,residential,False,True,61.269,"LINESTRING (-96.364221 42.403074, -96.364219 42.402523)",,,
16076225,B Street,residential,False,False,158.834,"LINESTRING (-96.364221 42.403074, -96.364241 42.403872, -96.364255 42.4045022)",,,
16072503,4th Street,residential,False,True,142.233,"LINESTRING (-96.362489 42.403096, -96.364221 42.403074)",,,
16077694,C Street,residential,False,False,47.737,"LINESTRING (-96.362489 42.403096, -96.362502 42.4035252)",,,
16077694,C Street,residential,False,True,63.955999999999996,"LINESTRING (-96.362489 42.403096, -96.362487 42.403042, -96.36247 42.402521)",,,
16072520,4th Street,residential,False,False,149.575,"LINESTRING (-96.362502 42.4035252, -96.3606804 42.4035117)",,,
16077694,C Street,residential,False,True,47.737,"LINESTRING (-96.362502 42.4035252, -96.362489 42.403096)",,,
16077694,C Street,residential,False,False,106.533,"LINESTRING (-96.362502 42.4035252, -96.362517 42.4040013, -96.362533 42.404483)",,,
163197154,8th Street,tertiary,False,True,59.528999999999996,"LINESTRING (-96.359988 42.407541, -96.3603148 42.40754, -96.360713 42.407535)",35 mph,,
353239211,South Lewis Boulevard,secondary,False,False,103.674,"LINESTRING (-96.359988 42.407541, -96.3595749 42.4069937, -96.3593742 42.4067262)",35 mph,2,
169392778,5th Street,residential,False,False,127.948,"LINESTRING (-96.358023 42.404955, -96.357888 42.405, -96.357698 42.405063, -96.357636 42.405078, -96.357502 42.405074, -96.356575 42.405078, -96.356505 42.405057)",,,
353239211,South Lewis Boulevard,secondary,False,False,138.083,"LINESTRING (-96.358023 42.404955, -96.357508 42.404277, -96.357205 42.40387)",35 mph,2,
353239211,South Lewis Boulevard,secondary,False,True,226.05,"LINESTRING (-96.358023 42.404955, -96.358712 42.405845, -96.3593742 42.4067262)",35 mph,2,
93648763,1st Street,secondary,True,False,90.336,"LINESTRING (-96.3545416 42.4004988, -96.3549807 42.4005222, -96.3550366 42.4005252, -96.3553494 42.4005088, -96.3556393 42.4004978)",30 mph,1,CR D38
"[230052921, 272667212, 272667207]",South Lewis Boulevard,secondary,False,True,296.557,"LINESTRING (-96.3545416 42.4004988, -96.3546304 42.4006797, -96.3547265 42.4008541, -96.3547872 42.4009375, -96.3548158 42.4009702, -96.3548863 42.4010386, -96.354935 42.4010813, -96.3550274 42.4011548, -96.3551612 42.4012543, -96.355204 42.401292, -96.3552859 42.4013778, -96.3553441 42.4014463, -96.355807 42.402005, -96.356385 42.402775)",30 mph,3,
16073911,2nd Street,residential,False,False,144.106,"LINESTRING (-96.364188 42.401501, -96.362433 42.401507)",,,
16076225,B Street,residential,False,False,113.673,"LINESTRING (-96.364188 42.401501, -96.364208 42.402009, -96.3642091 42.4020578, -96.364213 42.402232, -96.364219 42.402523)",,,
16076225,B Street,residential,False,True,105.559,"LINESTRING (-96.364188 42.401501, -96.3641662 42.4009771, -96.3641712 42.4007269, -96.3642922 42.4005765)",,,
16073911,2nd Street,residential,False,False,147.601,"LINESTRING (-96.362433 42.401507, -96.3606356 42.4015259)",,,
16073911,2nd Street,residential,False,True,144.106,"LINESTRING (-96.362433 42.401507, -96.364188 42.401501)",,,
16077694,C Street,residential,False,False,112.793,"LINESTRING (-96.362433 42.401507, -96.362452 42.402018, -96.36247 42.402521)",,,
16077694,C Street,residential,False,True,131.126,"LINESTRING (-96.362433 42.401507, -96.362405 42.400981, -96.3623917 42.4005048, -96.3623868 42.4003283)",,,
16073911,2nd Street,residential,False,False,115.007,"LINESTRING (-96.3590613 42.4014596, -96.358379 42.401444, -96.357661 42.401446)",,,
16073911,2nd Street,residential,False,True,116.904,"LINESTRING (-96.3590613 42.4014596, -96.359443 42.401441, -96.359771 42.401435, -96.360484 42.4014438)",,,
16076892,E Street,residential,False,False,132.153,"LINESTRING (-96.3590613 42.4014596, -96.359078 42.40249, -96.359077 42.402648)",,,
16076892,E Street,residential,False,True,122.06099999999999,"LINESTRING (-96.3590613 42.4014596, -96.3590407 42.4004698, -96.35904 42.400362)",,,
16078295,F Street,residential,False,False,135.663,"LINESTRING (-96.357661 42.401446, -96.357675 42.402666)",,,
16073911,2nd Street,residential,False,True,115.007,"LINESTRING (-96.357661 42.401446, -96.358379 42.401444, -96.3590613 42.4014596)",,,
16078295,F Street,residential,False,True,117.986,"LINESTRING (-96.357661 42.401446, -96.3576458 42.400495, -96.357644 42.400385)",,,
353239210,2nd Street,residential,False,False,93.67099999999999,"LINESTRING (-96.357661 42.401446, -96.3569464 42.4014552, -96.356724 42.401458, -96.356521 42.40147)",,,
16076897,Front Street,residential,False,False,163.752,"LINESTRING (-96.356521 42.40147, -96.356639 42.401624, -96.356811 42.401812, -96.357522 42.402743)",,,
16076897,Front Street,residential,False,True,45.958,"LINESTRING (-96.356521 42.40147, -96.356385 42.401466, -96.356313 42.401437, -96.356218 42.401356, -96.356123 42.401229)",,,
353239210,2nd Street,residential,False,True,93.671,"LINESTRING (-96.356521 42.40147, -96.356724 42.401458, -96.3569464 42.4014552, -96.357661 42.401446)",,,
16075142,3rd Street,residential,False,False,115.189,"LINESTRING (-96.359077 42.402648, -96.358668 42.402649, -96.358387 42.40265, -96.357913 42.402651, -96.357675 42.402666)",,,
16075142,3rd Street,residential,False,True,118.126,"LINESTRING (-96.359077 42.402648, -96.359796 42.402643, -96.3605156 42.4026458)",,,
16076892,E Street,residential,False,False,134.23000000000002,"LINESTRING (-96.359077 42.402648, -96.3590797 42.4031664, -96.359092 42.403454, -96.359089 42.403855)",,,
16076892,E Street,residential,False,True,132.153,"LINESTRING (-96.359077 42.402648, -96.359078 42.40249, -96.3590613 42.4014596)",,,
16075142,3rd Street,residential,False,False,15.203,"LINESTRING (-96.357675 42.402666, -96.357522 42.402743)",,,
16078295,F Street,residential,False,True,135.663,"LINESTRING (-96.357675 42.402666, -96.357661 42.401446)",,,
16075142,3rd Street,residential,False,True,115.189,"LINESTRING (-96.357675 42.402666, -96.357913 42.402651, -96.358387 42.40265, -96.358668 42.402649, -96.359077 42.402648)",,,
16075142,3rd Street,residential,False,True,15.203,"LINESTRING (-96.357522 42.402743, -96.357675 42.402666)",,,
16076897,Front Street,residential,False,False,141.37900000000002,"LINESTRING (-96.357522 42.402743, -96.358005 42.403406, -96.358056 42.403476, -96.358337 42.403863)",,,
16076897,Front Street,residential,False,True,163.752,"LINESTRING (-96.357522 42.402743, -96.356811 42.401812, -96.356639 42.401624, -96.356521 42.40147)",,,
16075161,3rd Street,residential,False,False,143.609,"LINESTRING (-96.364219 42.402523, -96.36247 42.402521)",,,
16076225,B Street,residential,False,False,61.269,"LINESTRING (-96.364219 42.402523, -96.364221 42.403074)",,,
16076225,B Street,residential,False,True,113.673,"LINESTRING (-96.364219 42.402523, -96.364213 42.402232, -96.3642091 42.4020578, -96.364208 42.402009, -96.364188 42.401501)",,,
16075161,3rd Street,residential,False,True,143.609,"LINESTRING (-96.36247 42.402521, -96.364219 42.402523)",,,
16075161,3rd Street,residential,False,False,149.46900000000002,"LINESTRING (-96.36247 42.402521, -96.3608219 42.4025408, -96.3606611 42.402586)",,,
16077694,C Street,residential,False,False,63.955999999999996,"LINESTRING (-96.36247 42.402521, -96.362487 42.403042, -96.362489 42.403096)",,,
16077694,C Street,residential,False,True,112.793,"LINESTRING (-96.36247 42.402521, -96.362452 42.402018, -96.362433 42.401507)",,,
16075531,8th Street,tertiary,False,False,39.335,"LINESTRING (-96.364332 42.40748, -96.364811 42.407473)",35 mph,,
16075531,8th Street,tertiary,False,True,144.468,"LINESTRING (-96.364332 42.40748, -96.363527 42.407491, -96.363104 42.407501, -96.362573 42.407513)",35 mph,,
16076225,B Street,residential,False,True,106.465,"LINESTRING (-96.364332 42.40748, -96.364308 42.407037, -96.364303 42.406949, -96.364297 42.406523)",,,
16075531,8th Street,tertiary,False,False,144.46800000000002,"LINESTRING (-96.362573 42.407513, -96.363104 42.407501, -96.363527 42.407491, -96.364332 42.40748)",35 mph,,
16075531,8th Street,tertiary,False,True,152.733,"LINESTRING (-96.362573 42.407513, -96.361578 42.407528, -96.361059 42.407532, -96.360713 42.407535)",35 mph,,
16077695,C Street,residential,False,True,109.89,"LINESTRING (-96.362573 42.407513, -96.36256 42.407056, -96.362542 42.406525)",,,
16075674,Port Neal Road,tertiary,True,False,11.266,"LINESTRING (-96.3555692 42.4004107, -96.3556393 42.4004978)",,,
93648759,1st Street,secondary,True,False,85.202,"LINESTRING (-96.3555692 42.4004107, -96.3553476 42.4004265, -96.354968 42.4004343, -96.3549224 42.4004412, -96.3545416 42.4004988)",30 mph,3,CR D38
93648777,Port Neal Road,tertiary,False,False,61.005,"LINESTRING (-96.3555692 42.4004107, -96.3555316 42.4003288, -96.35552 42.400272, -96.3555155 42.3998673)",25 mph,,
16077221,7th Street,residential,False,False,144.093,"LINESTRING (-96.364297 42.406523, -96.362542 42.406525)",,,
16076225,B Street,residential,False,False,106.465,"LINESTRING (-96.364297 42.406523, -96.364303 42.406949, -96.364308 42.407037, -96.364332 42.40748)",,,
16076225,B Street,residential,False,True,110.095,"LINESTRING (-96.364297 42.406523, -96.364288 42.406033, -96.3642774 42.405533)",,,
248314814,1st Street,secondary,False,True,54.76,"LINESTRING (-96.3623868 42.4003283, -96.3630532 42.4003093)",30 mph,4,CR D38
16077694,C Street,residential,False,False,131.126,"LINESTRING (-96.3623868 42.4003283, -96.3623917 42.4005048, -96.362405 42.400981, -96.362433 42.401507)",,,
"[539842273, 248314813, 272675791]",1st Street,secondary,False,False,160.284,"LINESTRING (-96.3623868 42.4003283, -96.3622734 42.4003302, -96.3620094 42.4003345, -96.3611752 42.4003429, -96.360435 42.400337)",30 mph,"['3', '2']",CR D38
272675807,1st Street,secondary,False,False,4.928,"LINESTRING (-96.35904 42.400362, -96.35898 42.400363)",30 mph,3,CR D38
16076892,E Street,residential,False,False,122.06099999999999,"LINESTRING (-96.35904 42.400362, -96.3590407 42.4004698, -96.3590613 42.4014596)",,,
272675807,1st Street,secondary,False,True,114.584,"LINESTRING (-96.35904 42.400362, -96.359748 42.400352, -96.360094 42.400347, -96.360435 42.400337)",30 mph,3,CR D38
16078295,F Street,residential,False,False,117.986,"LINESTRING (-96.357644 42.400385, -96.3576458 42.400495, -96.357661 42.401446)",,,
272675807,1st Street,secondary,False,False,114.997,"LINESTRING (-96.357644 42.400385, -96.3569175 42.4004112, -96.3562449 42.4004307)",30 mph,3,CR D38
272675807,1st Street,secondary,False,True,109.729,"LINESTRING (-96.357644 42.400385, -96.358341 42.400373, -96.35898 42.400363)",30 mph,3,CR D38
93648759,1st Street,secondary,True,False,55.528,"LINESTRING (-96.3562449 42.4004307, -96.3555692 42.4004107)",30 mph,3,CR D38
272675807,1st Street,secondary,False,True,114.997,"LINESTRING (-96.3562449 42.4004307, -96.3569175 42.4004112, -96.357644 42.400385)",30 mph,3,CR D38
16076466,6th Street,residential,False,False,148.129,"LINESTRING (-96.362512 42.405508, -96.360708 42.405524)",,,
16076466,6th Street,residential,False,True,144.975,"LINESTRING (-96.362512 42.405508, -96.3642774 42.405533)",,,
16077695,C Street,residential,False,False,113.112,"LINESTRING (-96.362512 42.405508, -96.362526 42.406041, -96.362542 42.406525)",,,
16077695,C Street,residential,False,True,113.983,"LINESTRING (-96.362512 42.405508, -96.362503 42.404991, -96.362496 42.404483)",,,
16076892,E Street,residential,False,False,14.804,"LINESTRING (-96.359106 42.404921, -96.359114 42.405054)",,,
353236083,Front Street,residential,False,True,91.681,"LINESTRING (-96.359106 42.404921, -96.358578 42.4041945)",,,
16076892,E Street,residential,False,True,118.58000000000001,"LINESTRING (-96.359106 42.404921, -96.359083 42.404555, -96.359085 42.404262, -96.359089 42.403855)",,,
16076892,E Street,residential,False,True,14.804,"LINESTRING (-96.359114 42.405054, -96.359106 42.404921)",,,
16078105,5th Street,residential,False,True,118.75299999999999,"LINESTRING (-96.359114 42.405054, -96.359841 42.405058, -96.360058 42.405057, -96.36056 42.405044)",,,
"[353236081, 353236082]",E Street,residential,False,False,137.465,"LINESTRING (-96.359114 42.405054, -96.3591359 42.4053098, -96.3591432 42.4054853, -96.3591588 42.4057107, -96.359198 42.405813, -96.359474 42.405833, -96.359654 42.405835, -96.3598282 42.4057952)",,,
16077221,7th Street,residential,False,False,150.497,"LINESTRING (-96.362542 42.406525, -96.360709 42.406529)",,,
16077221,7th Street,residential,False,True,144.093,"LINESTRING (-96.362542 42.406525, -96.364297 42.406523)",,,
16077695,C Street,residential,False,False,109.89,"LINESTRING (-96.362542 42.406525, -96.36256 42.407056, -96.362573 42.407513)",,,
16077695,C Street,residential,False,True,113.112,"LINESTRING (-96.362542 42.406525, -96.362526 42.406041, -96.362512 42.405508)",,,
16078099,5th Street,residential,False,False,3.038,"LINESTRING (-96.362533 42.404483, -96.362496 42.404483)",,,
16078099,5th Street,residential,False,True,141.404,"LINESTRING (-96.362533 42.404483, -96.364255 42.4045022)",,,
16077694,C Street,residential,False,True,106.533,"LINESTRING (-96.362533 42.404483, -96.362517 42.4040013, -96.362502 42.4035252)",,,
16078099,5th Street,residential,False,False,146.911,"LINESTRING (-96.362496 42.404483, -96.360707 42.4045061)",,,
16078099,5th Street,residential,False,True,3.038,"LINESTRING (-96.362496 42.404483, -96.362533 42.404483)",,,
16077695,C Street,residential,False,False,113.983,"LINESTRING (-96.362496 42.404483, -96.362503 42.404991, -96.362512 42.405508)",,,
16076225,B Street,residential,False,False,105.559,"LINESTRING (-96.3642922 42.4005765, -96.3641712 42.4007269, -96.3641662 42.4009771, -96.364188 42.401501)",,,
272667217,1st Street,secondary,True,False,50.284,"LINESTRING (-96.3556393 42.4004978, -96.3562449 42.4004307)",30 mph,,CR D38
16076897,Front Street,residential,False,False,90.88199999999999,"LINESTRING (-96.3556393 42.4004978, -96.3556889 42.400638, -96.355711 42.400673, -96.356123 42.401229)",,,
16076466,6th Street,residential,False,True,11.353,"LINESTRING (-96.3605698 42.4055206, -96.360708 42.405524)",,,
16071004,D Street,residential,True,False,101.122,"LINESTRING (-96.3605698 42.4055206, -96.3605783 42.4059287, -96.3606012 42.4060642, -96.3607097 42.40642)",25 mph,,
