osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
21510238,Clermont Street,tertiary,False,False,158.308,"LINESTRING (-89.1542794 45.1405361, -89.1542762 45.1406446, -89.1542657 45.1410079, -89.1542182 45.1418678, -89.154214 45.141959)",,,
21510238,Clermont Street,tertiary,False,True,157.252,"LINESTRING (-89.1542794 45.1405361, -89.1542811 45.1404345, -89.1542857 45.1401583, -89.1542873 45.1400601, -89.1542915 45.1398097, -89.1542927 45.1397394, -89.1542933 45.139703, -89.1542967 45.1395001, -89.1542989 45.1393685, -89.1543016 45.1392056, -89.154303 45.139122)",,,
21514458,5th Avenue,tertiary,False,False,153.18099999999998,"LINESTRING (-89.1542794 45.1405361, -89.154131 45.140534, -89.1537053 45.1405279, -89.1523268 45.1405082)",4,,
21514458,5th Avenue,tertiary,False,True,154.074,"LINESTRING (-89.1542794 45.1405361, -89.1544128 45.1405382, -89.1560977 45.1405643, -89.1562433 45.1405666)",4,,
21510238,Clermont Street,tertiary,False,False,154.574,"LINESTRING (-89.154214 45.141959, -89.1542123 45.1420296, -89.1541878 45.1430281, -89.1541821 45.1432615, -89.15418 45.1433489)",,,
21510238,Clermont Street,tertiary,False,True,158.308,"LINESTRING (-89.154214 45.141959, -89.1542182 45.1418678, -89.1542657 45.1410079, -89.1542762 45.1406446, -89.1542794 45.1405361)",,,
308841686,4th Avenue,residential,False,False,156.197,"LINESTRING (-89.154214 45.141959, -89.1543494 45.1419612, -89.1549302 45.1419705, -89.1551649 45.1419743, -89.1560781 45.141989, -89.156205 45.141991)",,,
308841686,4th Avenue,residential,False,True,156.074,"LINESTRING (-89.154214 45.141959, -89.1541578 45.1419583, -89.1541191 45.1419578, -89.1533107 45.1419461, -89.153026 45.1419419, -89.1528556 45.1419394, -89.1522245 45.1419303)",,,
21510238,Clermont Street,tertiary,False,True,153.521,"LINESTRING (-89.154125 45.144729, -89.1541282 45.1446494, -89.1541503 45.144094, -89.1541769 45.1434274, -89.15418 45.1433489)",,,
21511283,2nd Avenue,residential,False,True,156.49099999999999,"LINESTRING (-89.154125 45.144729, -89.1540261 45.1447277, -89.1528199 45.144712, -89.15213 45.144703)",,,
1177118973,8th Avenue,residential,False,False,51.3,"LINESTRING (-89.146474 45.135861, -89.147128 45.13586)",,,
21510422,Hudson Street,residential,False,False,194.27599999999998,"LINESTRING (-89.146474 45.135861, -89.1464318 45.1371568, -89.14642 45.1375216, -89.1464172 45.1376077)",,,
1092473497,Field Street,residential,False,True,6.215,"LINESTRING (-89.147128 45.13586, -89.1470972 45.1358085)",,,
1177118973,8th Avenue,residential,False,True,51.3,"LINESTRING (-89.147128 45.13586, -89.146474 45.135861)",,,
1092473497,Field Street,residential,False,False,219.16699999999997,"LINESTRING (-89.147128 45.13586, -89.1480583 45.137222, -89.1483389 45.1376363)",,,
"[21510339, 1177118973, 1177118974]",8th Avenue,residential,False,False,228.48200000000003,"LINESTRING (-89.147128 45.13586, -89.1482107 45.1358808, -89.1487724 45.1358868, -89.1490984 45.1358925, -89.15004 45.135908)",,,yes
21510339,8th Avenue,residential,False,False,36.096000000000004,"LINESTRING (-89.15004 45.135908, -89.150181 45.1359108, -89.1505 45.135917)",,,
"[21510339, 1177118973, 1177118974]",8th Avenue,residential,False,True,228.482,"LINESTRING (-89.15004 45.135908, -89.1490984 45.1358925, -89.1487724 45.1358868, -89.1482107 45.1358808, -89.147128 45.13586)",,,yes
21510339,8th Avenue,residential,False,False,149.147,"LINESTRING (-89.1505 45.135917, -89.1512428 45.1359279, -89.1522577 45.1359429, -89.152401 45.135945)",,,
21510339,8th Avenue,residential,False,True,36.096000000000004,"LINESTRING (-89.1505 45.135917, -89.150181 45.1359108, -89.15004 45.135908)",,,
21510339,8th Avenue,residential,False,False,157.234,"LINESTRING (-89.152401 45.135945, -89.1525694 45.1359477, -89.1534323 45.1359615, -89.1542993 45.1359753, -89.154405 45.135977)",,,
21510339,8th Avenue,residential,False,True,149.147,"LINESTRING (-89.152401 45.135945, -89.1522577 45.1359429, -89.1512428 45.1359279, -89.1505 45.135917)",,,
408907910,Superior Street,primary,False,False,194.80399999999997,"LINESTRING (-89.152401 45.135945, -89.1523958 45.1360237, -89.1523791 45.1364024, -89.1523766 45.1364556, -89.152371 45.136573, -89.1523834 45.1368716, -89.1523693 45.1371564, -89.1523486 45.1376206, -89.1523471 45.137696)",4,US 45;WI 47;WI 52,
21510339,8th Avenue,residential,False,False,40.397,"LINESTRING (-89.157789 45.136033, -89.158304 45.136034)",,,
21512768,Morse Street,residential,False,False,194.667,"LINESTRING (-89.157789 45.136033, -89.1575153 45.137773)",,,
21510339,8th Avenue,residential,False,True,112.12299999999999,"LINESTRING (-89.157789 45.136033, -89.1570515 45.1360206, -89.15636 45.136009)",,,
21510339,8th Avenue,residential,False,True,40.397,"LINESTRING (-89.158304 45.136034, -89.157789 45.136033)",,,
308890207,Dorr Street,residential,False,False,195.206,"LINESTRING (-89.158304 45.136034, -89.1580604 45.1377811)",,,
21510422,Hudson Street,residential,False,False,154.506,"LINESTRING (-89.1464172 45.1376077, -89.1464153 45.1376853, -89.1463852 45.1389092, -89.146383 45.138997)",,,
21510422,Hudson Street,residential,False,True,194.276,"LINESTRING (-89.1464172 45.1376077, -89.14642 45.1375216, -89.1464318 45.1371568, -89.146474 45.135861)",,,
1092473496,7th Avenue,residential,False,False,150.767,"LINESTRING (-89.1464172 45.1376077, -89.1465458 45.1376096, -89.1482202 45.1376345, -89.1483389 45.1376363)",,,
21510422,Hudson Street,residential,False,False,99.608,"LINESTRING (-89.146366 45.13952, -89.1463477 45.1404157)",,,
21511677,Pearl Avenue,residential,False,True,153.906,"LINESTRING (-89.146366 45.13952, -89.148328 45.13954)",,,
21510422,Hudson Street,residential,False,True,58.17,"LINESTRING (-89.146366 45.13952, -89.1463805 45.1390739, -89.146383 45.138997)",,,
21510422,Hudson Street,residential,False,True,99.608,"LINESTRING (-89.1463477 45.1404157, -89.146366 45.13952)",,,
21514392,5th Avenue,tertiary,False,False,153.785,"LINESTRING (-89.1463477 45.1404157, -89.148308 45.1404435)",4,CTH F,
"[308841688, 308841689, 21510422]",Hudson Street,residential,False,False,311.694,"LINESTRING (-89.1463477 45.1404157, -89.1463421 45.1405352, -89.146308 45.141258, -89.1463 45.1415319, -89.1462984 45.1415863, -89.14628 45.1422099, -89.1462786 45.1422578, -89.1462574 45.1429726, -89.1462574 45.143218)",,,yes
308841689,Hudson Street,residential,False,False,154.08999999999997,"LINESTRING (-89.1462574 45.143218, -89.146245 45.1438944, -89.146242 45.144058, -89.1462085 45.1445265, -89.146203 45.144603)",,,
"[308841688, 308841689, 21510422]",Hudson Street,residential,False,True,311.694,"LINESTRING (-89.1462574 45.143218, -89.1462574 45.1429726, -89.1462786 45.1422578, -89.14628 45.1422099, -89.1462984 45.1415863, -89.1463 45.1415319, -89.146308 45.141258, -89.1463421 45.1405352, -89.1463477 45.1404157)",,,yes
21511283,2nd Avenue,residential,False,False,152.921,"LINESTRING (-89.146203 45.144603, -89.1463308 45.1446056, -89.148152 45.144643)",,,
308841689,Hudson Street,residential,False,True,154.08999999999997,"LINESTRING (-89.146203 45.144603, -89.1462085 45.1445265, -89.146242 45.144058, -89.146245 45.1438944, -89.1462574 45.143218)",,,
1092473495,Field Street,residential,False,False,173.163,"LINESTRING (-89.1483389 45.1376363, -89.1483941 45.1377193, -89.1486884 45.1381615, -89.1488141 45.1383503, -89.1492033 45.1389352, -89.149277 45.139046)",,,
1092473496,7th Avenue,residential,False,True,150.767,"LINESTRING (-89.1483389 45.1376363, -89.1482202 45.1376345, -89.1465458 45.1376096, -89.1464172 45.1376077)",,,
1092473497,Field Street,residential,False,True,219.16699999999997,"LINESTRING (-89.1483389 45.1376363, -89.1480583 45.137222, -89.147128 45.13586)",,,
"[21511121, 1092473567]",7th Avenue,residential,False,False,232.48700000000002,"LINESTRING (-89.1483389 45.1376363, -89.148464 45.1376378, -89.1490358 45.1376467, -89.1492033 45.1376487, -89.1496561 45.1376561, -89.149874 45.1376592, -89.1513022 45.1376805)",,,
21511121,7th Avenue,residential,False,False,81.977,"LINESTRING (-89.1513022 45.1376805, -89.152199 45.1376938, -89.1523471 45.137696)",,,
"[21511121, 1092473567]",7th Avenue,residential,False,True,232.48699999999997,"LINESTRING (-89.1513022 45.1376805, -89.149874 45.1376592, -89.1496561 45.1376561, -89.1492033 45.1376487, -89.1490358 45.1376467, -89.148464 45.1376378, -89.1483389 45.1376363)",,,
21512703,Milton Street,residential,False,False,82.695,"LINESTRING (-89.1513022 45.1376805, -89.1510001 45.1373375, -89.15075 45.137047)",,,
21512703,Milton Street,residential,False,True,160.622,"LINESTRING (-89.1513022 45.1376805, -89.151903 45.138623, -89.1519459 45.1386843, -89.152033 45.138809, -89.152058 45.138835, -89.152122 45.138847, -89.1523 45.13885)",,,
21511121,7th Avenue,residential,False,False,156.526,"LINESTRING (-89.1523471 45.137696, -89.1525156 45.1376985, -89.1530623 45.1377067, -89.1532075 45.1377088, -89.1533685 45.1377112, -89.1542461 45.1377244, -89.1543422 45.1377258)",,,
21511121,7th Avenue,residential,False,True,81.977,"LINESTRING (-89.1523471 45.137696, -89.152199 45.1376938, -89.1513022 45.1376805)",,,
408907910,Superior Street,primary,False,False,128.373,"LINESTRING (-89.1523471 45.137696, -89.1523441 45.1377707, -89.1523 45.13885)",4,US 45;WI 47;WI 52,
408907910,Superior Street,primary,False,True,194.804,"LINESTRING (-89.1523471 45.137696, -89.1523486 45.1376206, -89.1523693 45.1371564, -89.1523834 45.1368716, -89.152371 45.136573, -89.1523766 45.1364556, -89.1523791 45.1364024, -89.1523958 45.1360237, -89.152401 45.135945)",4,US 45;WI 47;WI 52,
21511121,7th Avenue,residential,False,False,42.766,"LINESTRING (-89.1575153 45.137773, -89.1580604 45.1377811)",,,
21512768,Morse Street,residential,False,True,194.667,"LINESTRING (-89.1575153 45.137773, -89.157789 45.136033)",,,
21511121,7th Avenue,residential,False,True,93.699,"LINESTRING (-89.1575153 45.137773, -89.1570058 45.1377654, -89.1564409 45.137757, -89.156321 45.1377552)",,,
"[21512768, 282362534]","['Morse Street', '6th Avenue']",residential,False,False,180.57799999999997,"LINESTRING (-89.1575153 45.137773, -89.1575046 45.1378618, -89.1574355 45.1384368, -89.1574276 45.1385013, -89.1573649 45.1390182, -89.157348 45.139157, -89.1572405 45.1391586, -89.157015 45.139162)",,,
21511121,7th Avenue,residential,False,True,42.766,"LINESTRING (-89.1580604 45.1377811, -89.1575153 45.137773)",,,
308890207,Dorr Street,residential,False,True,195.206,"LINESTRING (-89.1580604 45.1377811, -89.158304 45.136034)",,,
1092473493,Dorr Street,residential,False,False,156.84799999999998,"LINESTRING (-89.1580604 45.1377811, -89.158047 45.1378694, -89.1579564 45.1384674, -89.1578702 45.139028, -89.1578601 45.1391843)",,,
21511135,Fulton Street,residential,False,False,100.477,"LINESTRING (-89.148328 45.13954, -89.148308 45.1404435)",,,
21511135,Fulton Street,residential,False,True,56.715,"LINESTRING (-89.148328 45.13954, -89.148338 45.13903)",,,
21511677,Pearl Avenue,residential,False,False,153.906,"LINESTRING (-89.148328 45.13954, -89.146366 45.13952)",,,
"[21511137, 1092473538, 1092473539]","['3rd Avenue', 'Fulton Street']",residential,False,"[False, True]",303.129,"LINESTRING (-89.148152 45.144643, -89.148156 45.1445545, -89.1482094 45.1433677, -89.1482308 45.1432956, -89.1483409 45.1432541, -89.1490566 45.143267, -89.1493943 45.1432731, -89.150167 45.143287)",,,
21511283,2nd Avenue,residential,False,False,154.06400000000002,"LINESTRING (-89.148152 45.144643, -89.1482874 45.1446449, -89.1500184 45.1446696, -89.150116 45.144671)",,,
21511283,2nd Avenue,residential,False,True,152.921,"LINESTRING (-89.148152 45.144643, -89.1463308 45.1446056, -89.146203 45.144603)",,,
21511283,2nd Avenue,residential,False,False,157.994,"LINESTRING (-89.150116 45.144671, -89.1502463 45.1446731, -89.15213 45.144703)",,,
21511283,2nd Avenue,residential,False,True,154.06400000000002,"LINESTRING (-89.150116 45.144671, -89.1500184 45.1446696, -89.1482874 45.1446449, -89.148152 45.144643)",,,
21515170,Arctic Street,residential,False,True,153.946,"LINESTRING (-89.150116 45.144671, -89.150119 45.1445907, -89.1501642 45.1433632, -89.150167 45.143287)",,,
21511283,2nd Avenue,residential,False,False,156.491,"LINESTRING (-89.15213 45.144703, -89.1528199 45.144712, -89.1540261 45.1447277, -89.154125 45.144729)",,,
21511283,2nd Avenue,residential,False,True,157.994,"LINESTRING (-89.15213 45.144703, -89.1502463 45.1446731, -89.150116 45.144671)",,,
607833983,Superior Street,primary,False,True,154.637,"LINESTRING (-89.15213 45.144703, -89.1521492 45.1441302, -89.152154 45.1439865, -89.1521765 45.1433127)",4,US 45;WI 47;WI 52,
21514458,5th Avenue,tertiary,False,False,59.382,"LINESTRING (-89.157759 45.140589, -89.1576336 45.1405885, -89.1573387 45.1405846, -89.157002 45.140581)",4,,
1092473493,Dorr Street,residential,False,True,156.592,"LINESTRING (-89.157759 45.140589, -89.1577834 45.1404894, -89.1577909 45.140459, -89.1578133 45.1402747, -89.1578263 45.1401681, -89.1578296 45.1401406, -89.1578378 45.1399866, -89.1578447 45.1398577, -89.1578641 45.139494, -89.1578625 45.1393733, -89.1578601 45.1391843)",,,
1092473502,Dorr Street,residential,False,False,159.46200000000002,"LINESTRING (-89.157759 45.140589, -89.1577403 45.1407011, -89.157699 45.1409607, -89.1576414 45.1413178, -89.1576264 45.141425, -89.1575706 45.1418243, -89.1575565 45.1419256, -89.157544 45.142015)",,,
1092473497,Field Street,residential,False,False,6.215,"LINESTRING (-89.1470972 45.1358085, -89.147128 45.13586)",,,
21514392,5th Avenue,tertiary,False,True,150.84799999999998,"LINESTRING (-89.1502309 45.14047, -89.1495051 45.1404604, -89.149457 45.1404597, -89.1492977 45.1404575, -89.1490997 45.1404547, -89.1489908 45.1404532, -89.148308 45.1404435)",4,CTH F,
1092473548,5th Avenue,tertiary,False,False,154.387,"LINESTRING (-89.1502309 45.14047, -89.1504812 45.1404752, -89.1513999 45.1404919, -89.1516846 45.1404971, -89.1521986 45.1405064)",4,CTH F,
1092473549,Field Street,residential,False,False,67.743,"LINESTRING (-89.1502309 45.14047, -89.1502559 45.1405817, -89.1502398 45.1410351, -89.1502507 45.141077)",,,
"[1092473565, 1092473495]",Field Street,residential,False,True,175.129,"LINESTRING (-89.1502309 45.14047, -89.1500428 45.140189, -89.1497122 45.139695, -89.149277 45.139046)",,,
21512683,3rd Avenue,residential,False,False,157.63,"LINESTRING (-89.150167 45.143287, -89.1512957 45.1433014, -89.1513446 45.1433021, -89.1514535 45.1433035, -89.1521765 45.1433127)",,,
21515170,Arctic Street,residential,False,False,153.946,"LINESTRING (-89.150167 45.143287, -89.1501642 45.1433632, -89.150119 45.1445907, -89.150116 45.144671)",,,
"[21511137, 1092473538, 1092473539]","['3rd Avenue', 'Fulton Street']",residential,False,"[False, True]",303.129,"LINESTRING (-89.150167 45.143287, -89.1493943 45.1432731, -89.1490566 45.143267, -89.1483409 45.1432541, -89.1482308 45.1432956, -89.1482094 45.1433677, -89.148156 45.1445545, -89.148152 45.144643)",,,
607833983,Superior Street,primary,False,True,153.762,"LINESTRING (-89.1521765 45.1433127, -89.1522245 45.1419303)",4,US 45;WI 47;WI 52,
21512683,3rd Avenue,residential,False,False,157.18599999999998,"LINESTRING (-89.1521765 45.1433127, -89.1530545 45.1433286, -89.1531353 45.14333, -89.1540698 45.1433469, -89.15418 45.1433489)",,,
21512683,3rd Avenue,residential,False,True,157.63,"LINESTRING (-89.1521765 45.1433127, -89.1514535 45.1433035, -89.1513446 45.1433021, -89.1512957 45.1433014, -89.150167 45.143287)",,,
607833983,Superior Street,primary,False,False,154.637,"LINESTRING (-89.1521765 45.1433127, -89.152154 45.1439865, -89.1521492 45.1441302, -89.15213 45.144703)",4,US 45;WI 47;WI 52,
408907910,Superior Street,primary,False,False,26.694,"LINESTRING (-89.1523 45.13885, -89.152292 45.13909)",4,US 45;WI 47;WI 52,
21512703,Milton Street,residential,False,False,160.622,"LINESTRING (-89.1523 45.13885, -89.152122 45.138847, -89.152058 45.138835, -89.152033 45.138809, -89.1519459 45.1386843, -89.151903 45.138623, -89.1513022 45.1376805)",,,
408907910,Superior Street,primary,False,True,128.373,"LINESTRING (-89.1523 45.13885, -89.1523441 45.1377707, -89.1523471 45.137696)",4,US 45;WI 47;WI 52,
21512703,Milton Street,residential,False,True,82.695,"LINESTRING (-89.15075 45.137047, -89.1510001 45.1373375, -89.1513022 45.1376805)",,,
21512763,Morse Street,residential,False,True,157.79000000000002,"LINESTRING (-89.157002 45.140581, -89.1570029 45.140481, -89.1570044 45.1403194, -89.15701 45.1397091, -89.1570115 45.1395451, -89.157015 45.139162)",,,
21514458,5th Avenue,tertiary,False,False,59.52900000000001,"LINESTRING (-89.157002 45.140581, -89.1569504 45.14058, -89.1568654 45.1405784, -89.1563752 45.1405691, -89.1562433 45.1405666)",4,,
21514458,5th Avenue,tertiary,False,True,59.382,"LINESTRING (-89.157002 45.140581, -89.1573387 45.1405846, -89.1576336 45.1405885, -89.157759 45.140589)",4,,
607833983,Superior Street,primary,False,False,153.762,"LINESTRING (-89.1522245 45.1419303, -89.1521765 45.1433127)",4,US 45;WI 47;WI 52,
