osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access,bridge
"[17177392, 17177583]","['Arnolds Lane', 'Vermont Drive']",residential,False,"[False, True]",434.05400000000003,"LINESTRING (-72.2209531 41.7133215, -72.2209739 41.7132462, -72.2210104 41.7131144, -72.2210191 41.7131004, -72.2210332 41.7130891, -72.2210537 41.7130809, -72.2210768 41.7130785, -72.2212223 41.7130884, -72.221263 41.7130898, -72.2213034 41.7130869, -72.2213427 41.7130798, -72.2213803 41.7130686, -72.2214832 41.7130308, -72.2215875 41.7129924, -72.2227077 41.7125802, -72.2227518 41.7125666, -72.2227965 41.7125564, -72.2228424 41.7125495, -72.2228777 41.7125492, -72.2229128 41.712552, -72.22295 41.7125574, -72.2229616 41.7125581, -72.2229879 41.7125595, -72.2230273 41.7125583, -72.2230663 41.7125535, -72.223842 41.7124275, -72.2238797 41.7124234, -72.223915 41.7124227, -72.2239501 41.712425, -72.2239831 41.7124377, -72.2240118 41.7124554, -72.2240358 41.7124786, -72.2240523 41.7125052, -72.2240595 41.7125309, -72.2240603 41.7125339, -72.2240596 41.7125632, -72.2240534 41.7125856, -72.224028 41.7126687, -72.2239101 41.7130549, -72.2238484 41.7132567, -72.2237481 41.713585, -72.2237328 41.7136353, -72.2237114 41.7137053)",,,,yes,
886830954,Main Street,trunk,False,False,93.71600000000001,"LINESTRING (-72.2209531 41.7133215, -72.221241 41.7133576, -72.2214951 41.7133925, -72.22162 41.7134097, -72.2220642 41.713471)",2,CT 32;CT 66,25 mph,yes,
886830954,Main Street,trunk,False,True,10.02,"LINESTRING (-72.2209531 41.7133215, -72.2208609 41.7133099, -72.220834 41.7133068)",2,CT 32;CT 66,25 mph,yes,
17173150,Chestnut Street,residential,False,False,184.275,"LINESTRING (-72.2132069 41.7159825, -72.2130462 41.7164264, -72.21263 41.7175828)",,,,,
17173150,Chestnut Street,residential,False,True,116.83800000000001,"LINESTRING (-72.2132069 41.7159825, -72.2132098 41.7159745, -72.2132645 41.7157927, -72.2132746 41.7157592, -72.2133359 41.7155556, -72.2133384 41.7155474, -72.2133749 41.7154261, -72.2133777 41.7154167, -72.2134229 41.7152665, -72.21346 41.7151432, -72.2135159 41.7149574)",,,,,
17175839,Prospect Street,tertiary,False,True,111.122,"LINESTRING (-72.2132069 41.7159825, -72.2142468 41.7161514, -72.2145151 41.7161949)",,,25 mph,yes,
758255957,Valley Street,tertiary,False,True,91.819,"LINESTRING (-72.2232764 41.7156566, -72.2221954 41.7154813)",2,,,yes,
17171207,Ivanhill Street,residential,False,False,214.52599999999998,"LINESTRING (-72.2232764 41.7156566, -72.2225296 41.7173198, -72.2225089 41.7173647, -72.2224863 41.7174093, -72.2224634 41.7174456, -72.2224405 41.7174816)",,,,,
17177101,Tingley Street,residential,False,True,213.967,"LINESTRING (-72.2200475 41.7151331, -72.2192585 41.716965)",,,,yes,
758255957,Valley Street,tertiary,False,False,95.851,"LINESTRING (-72.2200475 41.7151331, -72.221176 41.715316)",2,,,yes,
17177101,Tingley Street,residential,False,False,213.31199999999998,"LINESTRING (-72.2200475 41.7151331, -72.220154 41.7148859, -72.2202402 41.7146857, -72.2203041 41.7145373, -72.2204491 41.7142005, -72.2205634 41.7139353, -72.2206145 41.7138166, -72.2207694 41.7134568, -72.2208086 41.7133659, -72.220834 41.7133068)",,,,yes,
758255957,Valley Street,tertiary,False,True,100.756,"LINESTRING (-72.2200475 41.7151331, -72.2196663 41.7150712, -72.2196122 41.7150625, -72.2188613 41.7149407)",2,,,yes,
17172729,Watson Street,residential,False,False,218.0,"LINESTRING (-72.2220642 41.713471, -72.2220331 41.7135356, -72.2219085 41.7137945, -72.2218204 41.7139775, -72.2212036 41.7152587, -72.221176 41.715316)",,,,,
886830954,Main Street,trunk,False,False,139.193,"LINESTRING (-72.2220642 41.713471, -72.222202 41.71349, -72.222534 41.7135359, -72.2231058 41.7136148, -72.2232903 41.7136403, -72.2235671 41.7136815, -72.2237114 41.7137053)",2,CT 32;CT 66,25 mph,yes,
886830954,Main Street,trunk,False,True,93.71600000000001,"LINESTRING (-72.2220642 41.713471, -72.22162 41.7134097, -72.2214951 41.7133925, -72.221241 41.7133576, -72.2209531 41.7133215)",2,CT 32;CT 66,25 mph,yes,
17175839,Prospect Street,tertiary,False,False,97.284,"LINESTRING (-72.2224405 41.7174816, -72.2212952 41.7172956)",,,25 mph,yes,
17171207,Ivanhill Street,residential,False,True,214.52599999999998,"LINESTRING (-72.2224405 41.7174816, -72.2224634 41.7174456, -72.2224863 41.7174093, -72.2225089 41.7173647, -72.2225296 41.7173198, -72.2232764 41.7156566)",,,,,
17176167,Birch Street,residential,False,True,215.133,"LINESTRING (-72.2221954 41.7154813, -72.2212952 41.7172956)",,,,,
758255957,Valley Street,tertiary,False,False,91.819,"LINESTRING (-72.2221954 41.7154813, -72.2232764 41.7156566)",2,,,yes,
758255957,Valley Street,tertiary,False,True,86.586,"LINESTRING (-72.2221954 41.7154813, -72.221176 41.715316)",2,,,yes,
17176167,Birch Street,residential,False,False,126.879,"LINESTRING (-72.2221954 41.7154813, -72.2222229 41.7154259, -72.2224152 41.7150383, -72.2224923 41.7148731, -72.2225641 41.7147199, -72.2226483 41.7145666, -72.2227398 41.7144156)",,,,,
17175839,Prospect Street,tertiary,False,True,97.284,"LINESTRING (-72.2212952 41.7172956, -72.2224405 41.7174816)",,,25 mph,yes,
17176167,Birch Street,residential,False,False,215.133,"LINESTRING (-72.2212952 41.7172956, -72.2221954 41.7154813)",,,,,
17175839,Prospect Street,tertiary,False,False,172.998,"LINESTRING (-72.2212952 41.7172956, -72.2202327 41.7171231, -72.2192585 41.716965)",,,25 mph,yes,
17172729,Watson Street,residential,False,False,64.183,"LINESTRING (-72.221176 41.715316, -72.2209145 41.7158592)",,,,,
758255957,Valley Street,tertiary,False,False,86.586,"LINESTRING (-72.221176 41.715316, -72.2221954 41.7154813)",2,,,yes,
758255957,Valley Street,tertiary,False,True,95.851,"LINESTRING (-72.221176 41.715316, -72.2200475 41.7151331)",2,,,yes,
17172729,Watson Street,residential,False,True,218.0,"LINESTRING (-72.221176 41.715316, -72.2212036 41.7152587, -72.2218204 41.7139775, -72.2219085 41.7137945, -72.2220331 41.7135356, -72.2220642 41.713471)",,,,,
17177101,Tingley Street,residential,False,False,213.967,"LINESTRING (-72.2192585 41.716965, -72.2200475 41.7151331)",,,,yes,
17175839,Prospect Street,tertiary,False,False,100.578,"LINESTRING (-72.2192585 41.716965, -72.2181516 41.7167853, -72.2180744 41.7167728)",,,25 mph,yes,
17175839,Prospect Street,tertiary,False,True,172.998,"LINESTRING (-72.2192585 41.716965, -72.2202327 41.7171231, -72.2212952 41.7172956)",,,25 mph,yes,
17178123,Davis Street,residential,False,False,38.15,"LINESTRING (-72.2220461 41.7110699, -72.2225054 41.7110822)",,,,,
17177585,Bridge Street,residential,False,True,208.436,"LINESTRING (-72.2201981 41.7114669, -72.2202368 41.7114284, -72.2202559 41.7114069, -72.2202782 41.7113836, -72.2203438 41.7113227, -72.2204142 41.7112637, -72.2205262 41.7111673, -72.2206806 41.7110419, -72.2210815 41.7106979, -72.2215947 41.7102494, -72.2216511 41.7101957, -72.2216984 41.7101373, -72.2217353 41.7100759, -72.2217621 41.7100117)",,,,,
93739166,Mountain Street,secondary,False,True,220.834,"LINESTRING (-72.2201981 41.7114669, -72.2201625 41.7114355, -72.220138 41.7114154, -72.2201249 41.7114047, -72.2200844 41.7113753, -72.2200421 41.7113467, -72.2198378 41.7112132, -72.2197712 41.7111638, -72.2197228 41.7111233, -72.2196773 41.7110809, -72.2187074 41.7100334, -72.2186723 41.7099954, -72.2186457 41.7099538, -72.2186283 41.7099095, -72.2186236 41.7098845)",2,CT 32,,,
"[861043874, 93739218, 206328443, 524791192]",Bridge Street,secondary,False,"[False, True]",176.897,"LINESTRING (-72.2201981 41.7114669, -72.2201938 41.7114713, -72.2201176 41.7115371, -72.2200823 41.7115668, -72.2197002 41.7118881, -72.2196198 41.7119556, -72.2194622 41.7120881, -72.2192444 41.7122769, -72.2190356 41.7124579, -72.2189296 41.7125498, -72.218876 41.7125962, -72.2188496 41.7126192, -72.2187965 41.7126652)",2,CT 32,25 mph,,yes
524791193,Bridge Street,secondary,False,True,15.923,"LINESTRING (-72.2187965 41.7126652, -72.2186713 41.7127737)",3,CT 32,25 mph,,
17177531,Riverside Drive,residential,True,False,436.346,"LINESTRING (-72.2187965 41.7126652, -72.2187182 41.712633, -72.2184415 41.7125741, -72.2179272 41.7124684, -72.2174444 41.7123638, -72.216916 41.7122452, -72.2157922 41.7119884, -72.215443 41.7119118, -72.2152399 41.7118875, -72.215037 41.7118593, -72.2147173 41.711788, -72.2141299 41.7116556, -72.2139507 41.7116244, -72.2137423 41.7116115)",,,15 mph,,
"[524791192, 93739218, 861043874, 206328443]",Bridge Street,secondary,False,"[False, True]",176.897,"LINESTRING (-72.2187965 41.7126652, -72.2188496 41.7126192, -72.218876 41.7125962, -72.2189296 41.7125498, -72.2190356 41.7124579, -72.2192444 41.7122769, -72.2194622 41.7120881, -72.2196198 41.7119556, -72.2197002 41.7118881, -72.2200823 41.7115668, -72.2201176 41.7115371, -72.2201938 41.7114713, -72.2201981 41.7114669)",2,CT 32,25 mph,,yes
93739170,Main Street,trunk,False,False,42.521,"LINESTRING (-72.2188754 41.7130893, -72.2188491 41.7130864, -72.2185964 41.7130586, -72.2183686 41.7130336)",2,CT 32;CT 66,25 mph,,
"[1196112968, 93739170]",Main Street,trunk,False,"[False, True]",62.647,"LINESTRING (-72.2188754 41.7130893, -72.2189751 41.7131002, -72.2190969 41.7131136, -72.2196221 41.7131713)","['4', '2']",CT 32;CT 66,25 mph,yes,
165655673,Bridge Street,secondary,True,False,42.232,"LINESTRING (-72.2188754 41.7130893, -72.2188535 41.7130789, -72.2188069 41.7130542, -72.2187961 41.7130491, -72.2187854 41.7130436, -72.2187706 41.713036, -72.2187564 41.7130262, -72.2187404 41.7130114, -72.2187274 41.712997, -72.2187206 41.7129887, -72.2187073 41.7129668, -72.2186941 41.712947, -72.2186816 41.712924, -72.2186721 41.7129025, -72.2186663 41.7128838, -72.2186629 41.7128718, -72.2186606 41.7128619, -72.2186585 41.7128513, -72.2186577 41.7128412, -72.2186575 41.7128299, -72.2186584 41.7128175, -72.2186608 41.7128068, -72.2186632 41.7127961, -72.2186713 41.7127737)",1,CT 32,,,
524791193,Bridge Street,secondary,False,False,15.923,"LINESTRING (-72.2186713 41.7127737, -72.2187965 41.7126652)",3,CT 32,25 mph,,
255952185,Bridge Street,secondary,False,True,38.295,"LINESTRING (-72.2186713 41.7127737, -72.2184517 41.7129622, -72.2183686 41.7130336)",3,CT 32,25 mph,,
17175986,Lebanon Avenue,residential,False,False,122.406,"LINESTRING (-72.2147569 41.7086416, -72.2146947 41.7096702, -72.2146903 41.7097413)",,,,,
17176949,Johnston Avenue,residential,False,False,147.808,"LINESTRING (-72.2213256 41.7086616, -72.2212655 41.7093236, -72.2212172 41.7099116, -72.2212109 41.7099881)",,,,,
17171720,Charles Street,residential,False,True,115.361,"LINESTRING (-72.2225054 41.7110822, -72.2225424 41.7100451)",,,,,
17178123,Davis Street,residential,False,True,38.15,"LINESTRING (-72.2225054 41.7110822, -72.2220461 41.7110699)",,,,,
93739178,Pleasant Street,residential,False,False,64.879,"LINESTRING (-72.2217621 41.7100117, -72.2225424 41.7100451)",2,,25 mph,,
93739178,Pleasant Street,residential,False,True,45.83,"LINESTRING (-72.2217621 41.7100117, -72.2212109 41.7099881)",2,,25 mph,,
17177585,Bridge Street,residential,False,False,208.43599999999998,"LINESTRING (-72.2217621 41.7100117, -72.2217353 41.7100759, -72.2216984 41.7101373, -72.2216511 41.7101957, -72.2215947 41.7102494, -72.2210815 41.7106979, -72.2206806 41.7110419, -72.2205262 41.7111673, -72.2204142 41.7112637, -72.2203438 41.7113227, -72.2202782 41.7113836, -72.2202559 41.7114069, -72.2202368 41.7114284, -72.2201981 41.7114669)",,,,,
93739178,Pleasant Street,residential,False,False,45.83,"LINESTRING (-72.2212109 41.7099881, -72.2217621 41.7100117)",2,,25 mph,,
17176949,Johnston Avenue,residential,False,True,147.808,"LINESTRING (-72.2212109 41.7099881, -72.2212172 41.7099116, -72.2212655 41.7093236, -72.2213256 41.7086616)",,,,,
93739178,Pleasant Street,residential,False,True,215.08,"LINESTRING (-72.2212109 41.7099881, -72.2208626 41.7099731, -72.218872 41.7098935, -72.2187016 41.7098873, -72.2186236 41.7098845)",2,,25 mph,,
"[17173208, 1148289635]","['Railroad Street', 'Riverside Drive']",residential,False,False,194.10700000000003,"LINESTRING (-72.2137423 41.7116115, -72.2134338 41.7115504, -72.2127168 41.7113782, -72.2123659 41.7112971, -72.2121692 41.7112516, -72.2121411 41.7113274, -72.2121321 41.7113506, -72.2120197 41.7116422, -72.2119786 41.7117488)",,,15 mph,,
