osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
6138371,Montpelier Drive,residential,False,True,111.298,"LINESTRING (-76.853886 39.0658396, -76.8542577 39.0657301, -76.8546591 39.0656216, -76.8548515 39.0655799, -76.8551134 39.0655404)",25 mph,,
851512270,,primary_link,True,False,72.872,"LINESTRING (-76.844901 39.071146, -76.8449401 39.0712848, -76.8453534 39.0715223, -76.8453983 39.0716309)",,,
6109732,Merrill Lane,residential,False,False,120.667,"LINESTRING (-76.850522 39.072295, -76.8514914 39.0722632, -76.8516872 39.0722903, -76.8518374 39.0723215, -76.8519017 39.0723486)",,,
6110422,Deerfield Road,residential,False,False,138.64600000000002,"LINESTRING (-76.850522 39.072295, -76.850552 39.072371, -76.850582 39.072493, -76.850595 39.072581, -76.850601 39.072712, -76.8506009 39.0727374, -76.8506 39.073136, -76.8506047 39.0734388, -76.8506062 39.0735355)",,,
6110422,Deerfield Road,residential,False,True,77.02799999999999,"LINESTRING (-76.850522 39.072295, -76.850414 39.072033, -76.850247 39.071636)",,,
6110422,Deerfield Road,residential,False,False,121.022,"LINESTRING (-76.8504418 39.0706262, -76.8503409 39.0707517, -76.850196 39.070932, -76.850167 39.070982, -76.850142 39.07103, -76.850125 39.071093, -76.850119 39.071163, -76.850116 39.071222, -76.85013 39.071328, -76.850205 39.071537, -76.850247 39.071636)",,,
6110422,Deerfield Road,residential,False,False,77.02799999999999,"LINESTRING (-76.850247 39.071636, -76.850414 39.072033, -76.850522 39.072295)",,,
6110422,Deerfield Road,residential,False,True,121.022,"LINESTRING (-76.850247 39.071636, -76.850205 39.071537, -76.85013 39.071328, -76.850116 39.071222, -76.850119 39.071163, -76.850125 39.071093, -76.850142 39.07103, -76.850167 39.070982, -76.850196 39.070932, -76.8503409 39.0707517, -76.8504418 39.0706262)",,,
6116278,Matthews Court,residential,False,True,117.048,"LINESTRING (-76.850247 39.071636, -76.8506089 39.0716219, -76.8508262 39.0716448, -76.8510568 39.0717052, -76.8512687 39.0717281, -76.8515852 39.0717156)",,,
494313849,Contee Road,tertiary,False,True,37.753,"LINESTRING (-76.8506062 39.0735355, -76.8510434 39.0735272)",,,
6110422,Deerfield Road,residential,False,True,138.646,"LINESTRING (-76.8506062 39.0735355, -76.8506047 39.0734388, -76.8506 39.073136, -76.8506009 39.0727374, -76.850601 39.072712, -76.850595 39.072581, -76.850582 39.072493, -76.850552 39.072371, -76.850522 39.072295)",,,
494313849,Contee Road,tertiary,False,False,238.87699999999998,"LINESTRING (-76.8506062 39.0735355, -76.8503863 39.0735334, -76.8496701 39.0735418, -76.8487984 39.0735647, -76.8484894 39.0735971, -76.8484605 39.0736001, -76.8482164 39.0736251, -76.8480126 39.0736461, -76.847848 39.073663)",,,
6127988,Claxton Drive,residential,False,False,96.886,"LINESTRING (-76.85526 39.072635, -76.85523 39.073506)",,,
6127988,Claxton Drive,residential,False,True,143.111,"LINESTRING (-76.85526 39.072635, -76.85527 39.071348)",,,
6113239,Miles Court,residential,False,False,108.593,"LINESTRING (-76.8518991 39.071372, -76.8519017 39.0723486)",,,
6113786,Fernwood Turn,residential,False,False,199.553,"LINESTRING (-76.847126 39.066241, -76.84687 39.066204, -76.846776 39.066199, -76.846715 39.066202, -76.846639 39.066215, -76.846581 39.066231, -76.846533 39.066252, -76.846496 39.066274, -76.846465 39.066297, -76.846413 39.066351, -76.846383 39.066398, -76.846364 39.066452, -76.846353 39.066505, -76.846338 39.066604, -76.846328 39.066706, -76.846338 39.06678, -76.846371 39.066846, -76.846402 39.066889, -76.846432 39.066919, -76.846493 39.066961, -76.846539 39.066985, -76.846576 39.067001, -76.846632 39.067018, -76.846682 39.06703, -76.846724 39.067037, -76.846778 39.067037, -76.846833 39.067035, -76.846885 39.06703, -76.847042 39.066994, -76.847134 39.066971)",,,
6120909,Silverbirch Lane,residential,False,False,81.907,"LINESTRING (-76.847126 39.066241, -76.847105 39.066355, -76.847094 39.066448, -76.847087 39.066531, -76.84708 39.066659, -76.847084 39.066765, -76.847093 39.066846, -76.847103 39.066894, -76.84711 39.066918, -76.847134 39.066971)",,,
6120909,Silverbirch Lane,residential,False,True,88.203,"LINESTRING (-76.847126 39.066241, -76.847159 39.066149, -76.847208 39.066047, -76.847308 39.065874, -76.847533 39.065515)",,,
6113786,Fernwood Turn,residential,False,True,199.553,"LINESTRING (-76.847134 39.066971, -76.847042 39.066994, -76.846885 39.06703, -76.846833 39.067035, -76.846778 39.067037, -76.846724 39.067037, -76.846682 39.06703, -76.846632 39.067018, -76.846576 39.067001, -76.846539 39.066985, -76.846493 39.066961, -76.846432 39.066919, -76.846402 39.066889, -76.846371 39.066846, -76.846338 39.06678, -76.846328 39.066706, -76.846338 39.066604, -76.846353 39.066505, -76.846364 39.066452, -76.846383 39.066398, -76.846413 39.066351, -76.846465 39.066297, -76.846496 39.066274, -76.846533 39.066252, -76.846581 39.066231, -76.846639 39.066215, -76.846715 39.066202, -76.846776 39.066199, -76.84687 39.066204, -76.847126 39.066241)",,,
6120909,Silverbirch Lane,residential,False,True,81.90700000000001,"LINESTRING (-76.847134 39.066971, -76.84711 39.066918, -76.847103 39.066894, -76.847093 39.066846, -76.847084 39.066765, -76.84708 39.066659, -76.847087 39.066531, -76.847094 39.066448, -76.847105 39.066355, -76.847126 39.066241)",,,
6120909,Silverbirch Lane,residential,False,False,87.295,"LINESTRING (-76.847134 39.066971, -76.847241 39.067143, -76.847483 39.067524, -76.847591 39.067671)",,,
494313849,Contee Road,tertiary,False,True,132.591,"LINESTRING (-76.852127 39.0735314, -76.8536629 39.0735217)",,,
6114769,Adams Place,residential,False,True,141.07800000000003,"LINESTRING (-76.852127 39.0735314, -76.8521235 39.073418, -76.85211 39.072984, -76.8521297 39.0725006, -76.8521029 39.072461, -76.8520117 39.0724027, -76.8519017 39.0723486)",,,
494313849,Contee Road,tertiary,False,False,93.54299999999999,"LINESTRING (-76.852127 39.0735314, -76.8513303 39.0735283, -76.8510434 39.0735272)",,,
6144297,Old Stagecoach Road,residential,False,False,38.223,"LINESTRING (-76.8471909 39.073646, -76.847633 39.073665)",,,
361426991,,residential,False,False,25.223,"LINESTRING (-76.8471909 39.073646, -76.8471856 39.0738728)",,,
6120909,Silverbirch Lane,residential,False,False,88.203,"LINESTRING (-76.847533 39.065515, -76.847308 39.065874, -76.847208 39.066047, -76.847159 39.066149, -76.847126 39.066241)",,,
6118554,Cedarbrook Lane,residential,False,False,147.433,"LINESTRING (-76.849062 39.065734, -76.848938 39.065928, -76.848803 39.066133, -76.848763 39.066208, -76.84874 39.066258, -76.848723 39.06631, -76.848709 39.066368, -76.8487 39.066421, -76.848699 39.066485, -76.848702 39.066548, -76.84872 39.066635, -76.848744 39.066704, -76.848765 39.066756, -76.848831 39.066877, -76.8488877 39.0669736)",25 mph,,
6127988,Claxton Drive,residential,False,False,143.111,"LINESTRING (-76.85527 39.071348, -76.85526 39.072635)",,,
6127988,Claxton Drive,residential,False,True,124.457,"LINESTRING (-76.85527 39.071348, -76.855273 39.071181, -76.855273 39.070913, -76.855277 39.070755, -76.855262 39.070639, -76.855235 39.070544, -76.855209 39.070438, -76.855181 39.070342, -76.855162 39.070237)",,,
6127988,Claxton Drive,residential,False,False,110.202,"LINESTRING (-76.855206 39.067301, -76.855191 39.068292)",,,
6127988,Claxton Drive,residential,False,True,196.89200000000002,"LINESTRING (-76.855206 39.067301, -76.855207 39.066926, -76.855216 39.066211, -76.855216 39.065951, -76.85521 39.065866, -76.855197 39.065775, -76.855182 39.065732, -76.855157 39.065685, -76.855132 39.0656111, -76.8551134 39.0655404)",,,
6127988,Claxton Drive,residential,False,False,124.457,"LINESTRING (-76.855162 39.070237, -76.855181 39.070342, -76.855209 39.070438, -76.855235 39.070544, -76.855262 39.070639, -76.855277 39.070755, -76.855273 39.070913, -76.855273 39.071181, -76.85527 39.071348)",,,
6127988,Claxton Drive,residential,False,True,216.28900000000002,"LINESTRING (-76.855162 39.070237, -76.855178 39.069093, -76.8551793 39.0690106, -76.855185 39.0686593, -76.855191 39.068292)",,,
6127988,Claxton Drive,residential,False,True,96.886,"LINESTRING (-76.85523 39.073506, -76.85526 39.072635)",,,
97561705,Contee Road,tertiary,False,True,45.149,"LINESTRING (-76.85523 39.073506, -76.855753 39.073508)",,,
97561705,Contee Road,tertiary,False,False,135.3,"LINESTRING (-76.85523 39.073506, -76.854423 39.073521, -76.8536629 39.0735217)",,,
494313849,Contee Road,tertiary,False,False,132.591,"LINESTRING (-76.8536629 39.0735217, -76.852127 39.0735314)",,,
97561705,Contee Road,tertiary,False,True,135.3,"LINESTRING (-76.8536629 39.0735217, -76.854423 39.073521, -76.85523 39.073506)",,,
494313848,Contee Road,residential,False,False,647.6929999999999,"LINESTRING (-76.8536629 39.0735217, -76.853664 39.073121, -76.853674 39.072964, -76.853694 39.072789, -76.853718 39.072683, -76.853731 39.0726318, -76.8537432 39.0725929, -76.85381 39.07238, -76.8539724 39.0719071, -76.8540225 39.0718329, -76.854044 39.071801, -76.85408 39.071751, -76.854154 39.071663, -76.854269 39.071529, -76.85435 39.071433, -76.854409 39.071357, -76.854448 39.071289, -76.854474 39.071225, -76.85449 39.071157, -76.854501 39.071092, -76.854507 39.071021, -76.854507 39.070888, -76.854514 39.070435, -76.8545204 39.0699942, -76.854521 39.069955, -76.85452 39.06981, -76.8545194 39.0697921, -76.854507 39.069443, -76.854479 39.0687322, -76.854472 39.068555, -76.8544715 39.0685385, -76.8544574 39.0680534, -76.854451 39.067833)",,,
494313848,Contee Road,residential,False,True,647.693,"LINESTRING (-76.854451 39.067833, -76.8544574 39.0680534, -76.8544715 39.0685385, -76.854472 39.068555, -76.854479 39.0687322, -76.854507 39.069443, -76.8545194 39.0697921, -76.85452 39.06981, -76.854521 39.069955, -76.8545204 39.0699942, -76.854514 39.070435, -76.854507 39.070888, -76.854507 39.071021, -76.854501 39.071092, -76.85449 39.071157, -76.854474 39.071225, -76.854448 39.071289, -76.854409 39.071357, -76.85435 39.071433, -76.854269 39.071529, -76.854154 39.071663, -76.85408 39.071751, -76.854044 39.071801, -76.8540225 39.0718329, -76.8539724 39.0719071, -76.85381 39.07238, -76.8537432 39.0725929, -76.853731 39.0726318, -76.853718 39.072683, -76.853694 39.072789, -76.853674 39.072964, -76.853664 39.073121, -76.8536629 39.0735217)",,,
97561705,Contee Road,tertiary,False,False,45.149,"LINESTRING (-76.855753 39.073508, -76.85523 39.073506)",,,
6144297,Old Stagecoach Road,residential,False,True,38.223,"LINESTRING (-76.847633 39.073665, -76.8471909 39.073646)",,,
250896518,Old Stagecoach Road,tertiary,False,False,18.561,"LINESTRING (-76.847633 39.073665, -76.847848 39.073663)",,,
250896518,Old Stagecoach Road,tertiary,False,True,18.561,"LINESTRING (-76.847848 39.073663, -76.847633 39.073665)",,,
"[130576316, 917789381]",Laurel Bowie Road,primary,True,False,384.867,"LINESTRING (-76.847848 39.073663, -76.847779 39.073543, -76.84764 39.073315, -76.847513 39.073131, -76.847338 39.072902, -76.847216 39.072754, -76.847149 39.072681, -76.847038 39.072565, -76.846973 39.072499, -76.846842 39.072375, -76.846739 39.072289, -76.846576 39.072168, -76.846315 39.071967, -76.846053 39.0718, -76.845965 39.071748, -76.845808 39.071656, -76.845451 39.071461, -76.84514 39.07128, -76.844901 39.071146)",,3,MD 197
494313849,Contee Road,tertiary,False,True,238.877,"LINESTRING (-76.847848 39.073663, -76.8480126 39.0736461, -76.8482164 39.0736251, -76.8484605 39.0736001, -76.8484894 39.0735971, -76.8487984 39.0735647, -76.8496701 39.0735418, -76.8503863 39.0735334, -76.8506062 39.0735355)",,,
494313849,Contee Road,tertiary,False,False,37.753,"LINESTRING (-76.8510434 39.0735272, -76.8506062 39.0735355)",,,
494313849,Contee Road,tertiary,False,True,93.54299999999999,"LINESTRING (-76.8510434 39.0735272, -76.8513303 39.0735283, -76.852127 39.0735314)",,,
6113239,Miles Court,residential,False,True,108.593,"LINESTRING (-76.8519017 39.0723486, -76.8518991 39.071372)",,,
6109732,Merrill Lane,residential,False,True,120.667,"LINESTRING (-76.8519017 39.0723486, -76.8518374 39.0723215, -76.8516872 39.0722903, -76.8514914 39.0722632, -76.850522 39.072295)",,,
6114769,Adams Place,residential,False,False,141.078,"LINESTRING (-76.8519017 39.0723486, -76.8520117 39.0724027, -76.8521029 39.072461, -76.8521297 39.0725006, -76.85211 39.072984, -76.8521235 39.073418, -76.852127 39.0735314)",,,
6116278,Matthews Court,residential,False,False,117.048,"LINESTRING (-76.8515852 39.0717156, -76.8512687 39.0717281, -76.8510568 39.0717052, -76.8508262 39.0716448, -76.8506089 39.0716219, -76.850247 39.071636)",,,
6127988,Claxton Drive,residential,False,False,196.89200000000002,"LINESTRING (-76.8551134 39.0655404, -76.855132 39.0656111, -76.855157 39.065685, -76.855182 39.065732, -76.855197 39.065775, -76.85521 39.065866, -76.855216 39.065951, -76.855216 39.066211, -76.855207 39.066926, -76.855206 39.067301)",,,
6138371,Montpelier Drive,residential,False,False,111.298,"LINESTRING (-76.8551134 39.0655404, -76.8548515 39.0655799, -76.8546591 39.0656216, -76.8542577 39.0657301, -76.853886 39.0658396)",25 mph,,
361426991,,residential,False,True,25.223,"LINESTRING (-76.8471856 39.0738728, -76.8471909 39.073646)",,,
361426991,,residential,False,False,11.921,"LINESTRING (-76.8471856 39.0738728, -76.8471512 39.0738805, -76.8471177 39.0739208, -76.8471321 39.0739502)",,,
361426992,,residential,False,False,14.152,"LINESTRING (-76.8471856 39.0738728, -76.8472061 39.0738926, -76.8472091 39.073918, -76.8471937 39.0739404, -76.8471648 39.0739525, -76.8471321 39.0739502)",,,
361426991,,residential,False,True,11.921,"LINESTRING (-76.8471321 39.0739502, -76.8471177 39.0739208, -76.8471512 39.0738805, -76.8471856 39.0738728)",,,
361426992,,residential,False,True,14.152000000000001,"LINESTRING (-76.8471321 39.0739502, -76.8471648 39.0739525, -76.8471937 39.0739404, -76.8472091 39.073918, -76.8472061 39.0738926, -76.8471856 39.0738728)",,,
"[935718616, 130576313, 917789380]",Laurel Bowie Road,primary,True,False,301.591,"LINESTRING (-76.8453983 39.0716309, -76.845461 39.071665, -76.8458232 39.0718736, -76.84589 39.071912, -76.846138 39.072068, -76.846358 39.072222, -76.846526 39.072361, -76.846765 39.072562, -76.846936 39.072728, -76.847084 39.072894, -76.847233 39.073078, -76.8473106 39.0731811, -76.847355 39.07324, -76.847449 39.073371, -76.847633 39.073665)",,"['3', '2', '5']",MD 197
