osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
11632501,True,Collard Street,residential,False,61.184,"LINESTRING (-74.0603695 40.7394088, -74.0604326 40.7390903, -74.0604571 40.7389668, -74.060465 40.7389295, -74.0604749 40.7388979, -74.0604852 40.7388658)",,,
11633783,True,Ferry Street,unclassified,False,48.801,"LINESTRING (-74.0498301 40.7410787, -74.0493285 40.7408592)",,,
11632501,True,Collard Street,residential,False,166.75400000000002,"LINESTRING (-74.059732 40.741139, -74.0597531 40.7410842, -74.059906 40.740686, -74.0602416 40.739784, -74.0602453 40.7397741, -74.0602759 40.7396971)",,,
276790979,False,Collard Street,residential,False,156.91,"LINESTRING (-74.059732 40.741139, -74.0596877 40.7412078, -74.059477 40.741535, -74.059029 40.742197, -74.058844 40.742375)",,,
11630516,True,Spruce Street,residential,False,82.16099999999999,"LINESTRING (-74.060588 40.741493, -74.060467 40.741443, -74.0597993 40.7411668, -74.059732 40.741139)",,,
887878885,False,John F. Kennedy Boulevard,primary,True,79.46100000000001,"LINESTRING (-74.060588 40.741493, -74.0605435 40.7415546, -74.0601355 40.74212)",,CR 501,
"[11630587, 1031561548]",False,Central Avenue,secondary,False,94.935,"LINESTRING (-74.0569588 40.7342809, -74.056921 40.7343626, -74.0568838 40.7344495, -74.0567296 40.7348096, -74.056645 40.7350072, -74.0566087 40.7350924)",,CR 663,
27523177,False,Hoboken Avenue,secondary,False,202.91600000000003,"LINESTRING (-74.0569588 40.7342809, -74.057485 40.7344197, -74.0577914 40.7345001, -74.058028 40.7345622, -74.058551 40.7346994, -74.0587001 40.7347385, -74.0588738 40.7347841, -74.0590524 40.734831, -74.0592342 40.7348787)",,CR 644,
957466888,False,Central Avenue,secondary,True,19.889,"LINESTRING (-74.0566087 40.7350924, -74.056531 40.7352613)",,CR 663,
"[1117720264, 416721107]",True,NJ 139 Upper Level,primary,False,113.973,"LINESTRING (-74.0566087 40.7350924, -74.0565286 40.7350236, -74.0560966 40.7346532, -74.0557879 40.7343885, -74.0557135 40.734324)",3,NJ 139U,35 mph
"[11630587, 1031561548]",False,Central Avenue,secondary,True,94.935,"LINESTRING (-74.0566087 40.7350924, -74.056645 40.7350072, -74.0567296 40.7348096, -74.0568838 40.7344495, -74.056921 40.7343626, -74.0569588 40.7342809)",,CR 663,
957466888,False,Central Avenue,secondary,False,19.889,"LINESTRING (-74.056531 40.7352613, -74.0566087 40.7350924)",,CR 663,
"[1117720258, 223694258]",True,NJ 139 Upper Level,primary,False,289.74,"LINESTRING (-74.056531 40.7352613, -74.0566072 40.7353294, -74.0568862 40.7355636, -74.057118 40.7357635, -74.0574329 40.736035, -74.0576519 40.7362239, -74.0583456 40.7368222, -74.058729 40.7371528, -74.0588034 40.737217)",2,NJ 139U,35 mph
957466889,False,Central Avenue,secondary,True,20.512,"LINESTRING (-74.056531 40.7352613, -74.0564943 40.7353514, -74.0564581 40.7354373)",,CR 663,
11634247,True,Fleet Street,residential,False,122.535,"LINESTRING (-74.0564581 40.7354373, -74.056363 40.7353874, -74.0557198 40.7350499, -74.0553458 40.7348537, -74.0552624 40.73481)",,,
223694236,False,Central Avenue,secondary,True,80.807,"LINESTRING (-74.0564581 40.7354373, -74.0563309 40.7357258, -74.056323 40.735744, -74.0561199 40.7360521, -74.0560852 40.7361049)",,CR 663,
957466889,False,Central Avenue,secondary,False,20.512,"LINESTRING (-74.0564581 40.7354373, -74.0564943 40.7353514, -74.056531 40.7352613)",,CR 663,
11634091,True,Saint Pauls Avenue,residential,False,128.67,"LINESTRING (-74.0560852 40.7361049, -74.0561728 40.7361519, -74.057263 40.7367358, -74.0573322 40.7367729)",,,
223694236,False,Central Avenue,secondary,False,80.807,"LINESTRING (-74.0560852 40.7361049, -74.0561199 40.7360521, -74.056323 40.735744, -74.0563309 40.7357258, -74.0564581 40.7354373)",,CR 663,
223694236,False,Central Avenue,secondary,True,78.844,"LINESTRING (-74.0560852 40.7361049, -74.0560406 40.7361693, -74.055692 40.7366896, -74.0556607 40.7367368)",,CR 663,
11634125,True,Beacon Avenue,residential,False,299.07000000000005,"LINESTRING (-74.055309 40.737244, -74.0554031 40.7372936, -74.0581566 40.7387453, -74.0582227 40.7387802)",,,
223694236,False,Central Avenue,secondary,False,63.708999999999996,"LINESTRING (-74.055309 40.737244, -74.0553352 40.7372062, -74.0556607 40.7367368)",,CR 663,
223694236,False,Central Avenue,secondary,True,86.50099999999999,"LINESTRING (-74.055309 40.737244, -74.0552612 40.7373176, -74.0548953 40.7378815, -74.054856 40.7379421)",,CR 663,
60356151,True,Laidlaw Avenue,residential,False,168.172,"LINESTRING (-74.054856 40.7379421, -74.0547786 40.7379014, -74.0532785 40.7371129, -74.053216 40.73708)",,,
223694236,False,Central Avenue,secondary,False,86.50099999999999,"LINESTRING (-74.054856 40.7379421, -74.0548953 40.7378815, -74.0552612 40.7373176, -74.055309 40.737244)",,CR 663,
223694236,False,Central Avenue,secondary,True,75.384,"LINESTRING (-74.054856 40.7379421, -74.0548208 40.7379948, -74.0544793 40.7385061, -74.054452 40.738547)",,CR 663,
223694236,False,Central Avenue,secondary,False,75.384,"LINESTRING (-74.054452 40.738547, -74.0544793 40.7385061, -74.0548208 40.7379948, -74.054856 40.7379421)",,CR 663,
223694236,False,Central Avenue,secondary,True,79.241,"LINESTRING (-74.054452 40.738547, -74.0544049 40.7386187, -74.054033 40.739185)",,CR 663,
582639658,False,Jefferson Avenue,residential,False,264.983,"LINESTRING (-74.054452 40.738547, -74.0545412 40.7385918, -74.0556739 40.7391603, -74.0570112 40.7398316, -74.0570731 40.7398641)",,,
11631473,True,Waverly Street,residential,False,119.309,"LINESTRING (-74.054033 40.739185, -74.0539319 40.7391334, -74.052859 40.738585)",,,
223694236,False,Central Avenue,secondary,False,79.241,"LINESTRING (-74.054033 40.739185, -74.0544049 40.7386187, -74.054452 40.738547)",,CR 663,
223694236,False,Central Avenue,secondary,True,108.216,"LINESTRING (-74.054033 40.739185, -74.0539817 40.7392629, -74.05346 40.740056)",,CR 663,
223694236,False,Central Avenue,secondary,False,108.216,"LINESTRING (-74.05346 40.740056, -74.0539817 40.7392629, -74.054033 40.739185)",,CR 663,
223694236,False,Central Avenue,secondary,True,90.387,"LINESTRING (-74.05346 40.740056, -74.0533957 40.7401528, -74.0529777 40.7407821)",,CR 663,
11631222,True,Reservoir Avenue,residential,False,227.78199999999998,"LINESTRING (-74.0529777 40.7407821, -74.0530543 40.740813, -74.0531403 40.7408478, -74.0543139 40.7413217, -74.0544774 40.7413877, -74.0552781 40.741711, -74.0553652 40.7417433)",,,
27523211,True,Reservoir Avenue,tertiary,False,77.029,"LINESTRING (-74.0529777 40.7407821, -74.0529058 40.7406843, -74.0522851 40.7403435)",,CR 656,
223694236,False,Central Avenue,secondary,False,90.387,"LINESTRING (-74.0529777 40.7407821, -74.0533957 40.7401528, -74.05346 40.740056)",,CR 663,
223694236,False,Central Avenue,secondary,True,88.37899999999999,"LINESTRING (-74.0529777 40.7407821, -74.0529497 40.7408222, -74.0525223 40.7414358, -74.052488 40.741485)",,CR 663,
223694236,False,Central Avenue,secondary,True,87.336,"LINESTRING (-74.052488 40.741485, -74.0520081 40.7421812)",,CR 663,
223694236,False,Central Avenue,secondary,False,88.37899999999999,"LINESTRING (-74.052488 40.741485, -74.0525223 40.7414358, -74.0529497 40.7408222, -74.0529777 40.7407821)",,CR 663,
223694236,False,Central Avenue,secondary,False,87.336,"LINESTRING (-74.0520081 40.7421812, -74.052488 40.741485)",,CR 663,
11633783,True,Ferry Street,unclassified,False,220.68599999999998,"LINESTRING (-74.0520081 40.7421812, -74.0519124 40.7421284, -74.0498301 40.7410787)",,,
11630685,True,Abbett Street,residential,False,75.188,"LINESTRING (-74.0505402 40.7402861, -74.0505022 40.740324, -74.0502181 40.7406449, -74.05004 40.740846)",,,
27523311,True,Booraem Avenue,residential,False,52.738,"LINESTRING (-74.0505402 40.7402861, -74.05068 40.740532, -74.050721 40.740583, -74.050879 40.740668)",,,
11630685,True,Abbett Street,residential,False,31.341,"LINESTRING (-74.05004 40.740846, -74.0499676 40.7409263, -74.0498301 40.7410787)",,,
60356157,False,Montrose Avenue,residential,True,33.014,"LINESTRING (-74.057073 40.7425112, -74.0571144 40.7424518, -74.0572561 40.7422487)",2,,
222857300,False,Summit Avenue,secondary,False,81.776,"LINESTRING (-74.0593616 40.7341497, -74.0592792 40.734655, -74.0592342 40.7348787)",,CR 617,
27523177,False,Hoboken Avenue,secondary,True,202.916,"LINESTRING (-74.0592342 40.7348787, -74.0590524 40.734831, -74.0588738 40.7347841, -74.0587001 40.7347385, -74.058551 40.7346994, -74.058028 40.7345622, -74.0577914 40.7345001, -74.057485 40.7344197, -74.0569588 40.7342809)",,CR 644,
"[222857299, 420599715]",False,Summit Avenue,secondary,False,238.667,"LINESTRING (-74.0592342 40.7348787, -74.0592046 40.7349767, -74.0591046 40.7353083, -74.0590932 40.7353462, -74.0590417 40.7355171, -74.0589659 40.735768, -74.0589096 40.7359469, -74.058872 40.7361156, -74.0588541 40.7362646, -74.0588505 40.7362944, -74.0588425 40.7364392, -74.0588318 40.7366329, -74.0588173 40.7368931, -74.0588125 40.7369934)",,CR 617,
222857300,False,Summit Avenue,secondary,True,81.776,"LINESTRING (-74.0592342 40.7348787, -74.0592792 40.734655, -74.0593616 40.7341497)",,CR 617,
420599712,False,Summit Avenue,secondary,False,24.875,"LINESTRING (-74.0588125 40.7369934, -74.0588034 40.737217)",,CR 617,
"[223694257, 1047062259]",True,NJ 139 Upper Level,primary,False,281.355,"LINESTRING (-74.0588125 40.7369934, -74.0587415 40.7369308, -74.0573474 40.7357306, -74.0566799 40.7351548, -74.0566087 40.7350924)",2,NJ 139U,35 mph
"[222857299, 420599715]",False,Summit Avenue,secondary,True,238.667,"LINESTRING (-74.0588125 40.7369934, -74.0588173 40.7368931, -74.0588318 40.7366329, -74.0588425 40.7364392, -74.0588505 40.7362944, -74.0588541 40.7362646, -74.058872 40.7361156, -74.0589096 40.7359469, -74.0589659 40.735768, -74.0590417 40.7355171, -74.0590932 40.7353462, -74.0591046 40.7353083, -74.0592046 40.7349767, -74.0592342 40.7348787)",,CR 617,
420599712,False,Summit Avenue,secondary,True,24.875,"LINESTRING (-74.0588034 40.737217, -74.0588125 40.7369934)",,CR 617,
27522670,False,Summit Avenue,tertiary,False,34.852999999999994,"LINESTRING (-74.0588034 40.737217, -74.0587979 40.7372979, -74.0587877 40.7375302)",,,
"[1124615880, 223694259]",True,NJ 139 Upper Level,primary,False,114.586,"LINESTRING (-74.0588034 40.737217, -74.0588888 40.7372937, -74.0597063 40.7379876)",2,NJ 139U,35 mph
27522670,False,Summit Avenue,tertiary,True,34.852999999999994,"LINESTRING (-74.0587877 40.7375302, -74.0587979 40.7372979, -74.0588034 40.737217)",,,
"[887878879, 682803111]",False,Summit Avenue,tertiary,False,92.066,"LINESTRING (-74.0587877 40.7375302, -74.0587844 40.737585, -74.0587635 40.7379292, -74.0587496 40.7381579, -74.0587328 40.7382308, -74.0587188 40.7382602, -74.0587008 40.7382979, -74.0586709 40.7383472)",,,
11634125,True,Beacon Avenue,residential,False,194.595,"LINESTRING (-74.0582227 40.7387802, -74.0582948 40.7388186, -74.0602874 40.739359, -74.0603695 40.7394088)",,,
887878879,False,Summit Avenue,tertiary,False,80.989,"LINESTRING (-74.0582227 40.7387802, -74.0581481 40.7388426, -74.0576767 40.7392981, -74.0576286 40.7393523)",,,
887878879,False,Summit Avenue,tertiary,True,61.189,"LINESTRING (-74.0582227 40.7387802, -74.0583013 40.7387043, -74.0586052 40.7384106, -74.0586709 40.7383472)",,,
11632032,True,Laidlaw Avenue,residential,False,281.72700000000003,"LINESTRING (-74.0576286 40.7393523, -74.0575798 40.7393035, -74.0572885 40.7391578, -74.0560462 40.7385369, -74.0558073 40.7384175, -74.0549457 40.7379869, -74.054856 40.7379421)",,,
11632034,True,Laidlaw Avenue,residential,False,234.793,"LINESTRING (-74.0576286 40.7393523, -74.0576764 40.7394099, -74.0579807 40.739605, -74.0583459 40.7396198, -74.0586337 40.7396314, -74.0589339 40.7396436, -74.0597899 40.7396781, -74.0598911 40.7396821, -74.060193 40.7396939, -74.0602759 40.7396971)",,,
887878879,False,Summit Avenue,tertiary,False,73.691,"LINESTRING (-74.0576286 40.7393523, -74.057551 40.7394296, -74.0570731 40.7398641)",,,
887878879,False,Summit Avenue,tertiary,True,80.989,"LINESTRING (-74.0576286 40.7393523, -74.0576767 40.7392981, -74.0581481 40.7388426, -74.0582227 40.7387802)",,,
582639658,False,Jefferson Avenue,residential,True,264.983,"LINESTRING (-74.0570731 40.7398641, -74.0570112 40.7398316, -74.0556739 40.7391603, -74.0545412 40.7385918, -74.054452 40.738547)",,,
"[887878888, 887878877, 887878886, 887878879]",False,Summit Avenue,tertiary,False,254.977,"LINESTRING (-74.0570731 40.7398641, -74.0570101 40.7399253, -74.0567881 40.7401282, -74.0567587 40.7401551, -74.0564821 40.740408, -74.056029 40.740832, -74.055911 40.740956, -74.055782 40.741111, -74.0556601 40.7412923, -74.0554549 40.7415976, -74.0553652 40.7417433)",,,
887878879,False,Summit Avenue,tertiary,True,73.691,"LINESTRING (-74.0570731 40.7398641, -74.057551 40.7394296, -74.0576286 40.7393523)",,,
11632909,True,Troy Street,residential,False,185.56300000000002,"LINESTRING (-74.0553652 40.7417433, -74.0555069 40.7416986, -74.0560552 40.7417317, -74.0565224 40.7417622, -74.0565191 40.7418653, -74.0571708 40.7422043, -74.0572386 40.7422396, -74.0572561 40.7422487)",,,
887878886,False,Summit Avenue,tertiary,False,88.143,"LINESTRING (-74.0553652 40.7417433, -74.0553257 40.741807, -74.0549369 40.7423614, -74.054877 40.7424443)",,,
"[887878888, 887878877, 887878886, 887878879]",False,Summit Avenue,tertiary,True,254.97699999999998,"LINESTRING (-74.0553652 40.7417433, -74.0554549 40.7415976, -74.0556601 40.7412923, -74.055782 40.741111, -74.055911 40.740956, -74.056029 40.740832, -74.0564821 40.740408, -74.0567587 40.7401551, -74.0567881 40.7401282, -74.0570101 40.7399253, -74.0570731 40.7398641)",,,
887878886,False,Summit Avenue,tertiary,True,88.143,"LINESTRING (-74.054877 40.7424443, -74.0549369 40.7423614, -74.0553257 40.741807, -74.0553652 40.7417433)",,,
11634091,True,Saint Pauls Avenue,residential,False,137.578,"LINESTRING (-74.052024 40.733953, -74.053364 40.73466)",,,
60436744,True,Concord Street,residential,False,77.882,"LINESTRING (-74.052024 40.733953, -74.0519577 40.7340214, -74.0515187 40.7344748, -74.0514772 40.7345177)",,,25 mph
276799061,False,Concord Street,residential,True,20.498,"LINESTRING (-74.0513373 40.7346685, -74.0514275 40.7345733, -74.0514772 40.7345177)",,,
60428210,False,Webster Avenue,tertiary,False,79.907,"LINESTRING (-74.0499187 40.739064, -74.0499898 40.7389906, -74.0504338 40.7385326, -74.0504801 40.7384848)",,,
60428210,False,Webster Avenue,tertiary,True,77.358,"LINESTRING (-74.0499187 40.739064, -74.0498687 40.7391186, -74.0494393 40.7395876, -74.0493953 40.7396356)",,,
11633188,True,Lineau Place,residential,False,98.35000000000001,"LINESTRING (-74.0515561 40.7399475, -74.0515147 40.7399915, -74.0509174 40.7406271, -74.050879 40.740668)",,,
27523211,True,Reservoir Avenue,tertiary,False,169.35799999999998,"LINESTRING (-74.0515561 40.7399475, -74.0514749 40.7399037, -74.0499943 40.7391048, -74.0499187 40.739064)",,CR 656,
27523236,True,Prospect Street,tertiary,False,100.316,"LINESTRING (-74.0504801 40.7384848, -74.0505617 40.7385283, -74.0514542 40.7390036)",,CR 654,
60428210,False,Webster Avenue,tertiary,True,79.907,"LINESTRING (-74.0504801 40.7384848, -74.0504338 40.7385326, -74.0499898 40.7389906, -74.0499187 40.739064)",,,
582734641,False,Baldwin Avenue,tertiary,False,89.11699999999999,"LINESTRING (-74.0504801 40.7384848, -74.0505301 40.7384286, -74.050698 40.73824, -74.05077 40.738093, -74.050799 40.7378467, -74.050811 40.737745)",,,
27523236,True,Prospect Street,tertiary,False,67.324,"LINESTRING (-74.0514542 40.7390036, -74.0520325 40.7393155, -74.0521052 40.7393547)",,CR 654,
673313155,False,Oakland Avenue,tertiary,True,80.02,"LINESTRING (-74.0514542 40.7390036, -74.0515009 40.7389515, -74.0519264 40.7384769, -74.051989 40.7384089)",,CR 644,
11633188,True,Lineau Place,residential,False,80.64500000000001,"LINESTRING (-74.0521052 40.7393547, -74.0520598 40.7394245, -74.0516118 40.7398896, -74.0515561 40.7399475)",,,
27523236,True,Prospect Street,tertiary,False,138.237,"LINESTRING (-74.0521052 40.7393547, -74.0521777 40.7393923, -74.05346 40.740056)",,CR 654,
582734641,False,Baldwin Avenue,tertiary,False,92.04100000000001,"LINESTRING (-74.050811 40.737745, -74.0508173 40.7376905, -74.050851 40.737398, -74.050924 40.737212, -74.051062 40.7370493, -74.0511348 40.7369757)",,,
582734641,False,Baldwin Avenue,tertiary,True,89.11699999999999,"LINESTRING (-74.050811 40.737745, -74.050799 40.7378467, -74.05077 40.738093, -74.050698 40.73824, -74.0505301 40.7384286, -74.0504801 40.7384848)",,,
11631473,True,Waverly Street,residential,False,123.694,"LINESTRING (-74.051989 40.7384089, -74.0519014 40.7383595, -74.050891 40.7377901, -74.050811 40.737745)",,,
673313155,False,Oakland Avenue,tertiary,False,80.02,"LINESTRING (-74.051989 40.7384089, -74.0519264 40.7384769, -74.0515009 40.7389515, -74.0514542 40.7390036)",,CR 644,
673313155,False,Oakland Avenue,tertiary,True,97.47900000000001,"LINESTRING (-74.051989 40.7384089, -74.052046 40.738347, -74.052315 40.738055, -74.0525722 40.737778, -74.052653 40.737691)",,CR 644,
11631473,True,Waverly Street,residential,False,91.813,"LINESTRING (-74.052859 40.738585, -74.0525276 40.7384247, -74.0524751 40.7383992, -74.0524337 40.7384103, -74.0522981 40.7385437, -74.0522535 40.7385492, -74.0520564 40.7384447, -74.051989 40.7384089)",,,
11633188,True,Lineau Place,residential,False,106.57600000000001,"LINESTRING (-74.052859 40.738585, -74.0527897 40.7386557, -74.0521486 40.7393105, -74.0521052 40.7393547)",,,
11631599,False,Hill Street,residential,False,44.92100000000001,"LINESTRING (-74.0491551 40.7354923, -74.0495453 40.735643, -74.0496306 40.735675)",,,
582734638,False,Palisade Avenue,secondary,True,37.7,"LINESTRING (-74.0496306 40.735675, -74.0498252 40.7353697)",,,
11631599,False,Hill Street,residential,True,44.92100000000001,"LINESTRING (-74.0496306 40.735675, -74.0495453 40.735643, -74.0491551 40.7354923)",,,
582734638,False,Palisade Avenue,secondary,False,51.012,"LINESTRING (-74.0496306 40.735675, -74.0494014 40.7360296, -74.0493643 40.736087)",,,
887878885,False,John F. Kennedy Boulevard,primary,False,79.46100000000001,"LINESTRING (-74.0601355 40.74212, -74.0605435 40.7415546, -74.060588 40.741493)",,CR 501,
27523311,True,Booraem Avenue,residential,False,85.656,"LINESTRING (-74.051634 40.741067, -74.0523946 40.7414393, -74.052488 40.741485)",,,
465794993,True,Nesbitt Street,residential,False,97.37199999999999,"LINESTRING (-74.051634 40.741067, -74.0516642 40.7410335, -74.052239 40.7403947, -74.0522851 40.7403435)",1,,25 mph
582734638,False,Palisade Avenue,secondary,False,37.7,"LINESTRING (-74.0498252 40.7353697, -74.0496306 40.735675)",,,
582734638,False,Palisade Avenue,secondary,True,11.381,"LINESTRING (-74.0498252 40.7353697, -74.0498833 40.7352773)",,,
582734640,False,Baldwin Avenue,tertiary,False,86.188,"LINESTRING (-74.051718 40.736317, -74.0517773 40.7362538, -74.0522538 40.7357557, -74.0523461 40.7357122)",,,
582734640,False,Baldwin Avenue,tertiary,True,88.199,"LINESTRING (-74.051718 40.736317, -74.0516372 40.7364082, -74.051182 40.7369225, -74.0511348 40.7369757)",,,
673313156,True,Laidlaw Avenue,residential,False,191.126,"LINESTRING (-74.051718 40.736317, -74.0516558 40.7362859, -74.049915 40.7354146, -74.0498252 40.7353697)",,,
673313155,False,Oakland Avenue,tertiary,False,82.86099999999999,"LINESTRING (-74.053216 40.73708, -74.0531362 40.7371665, -74.0526802 40.7376614, -74.052653 40.737691)",,CR 644,
673313156,True,Laidlaw Avenue,residential,False,152.51299999999998,"LINESTRING (-74.053216 40.73708, -74.0530892 40.7370477, -74.0517995 40.7363587, -74.051718 40.736317)",,,
957461498,False,Oakland Avenue,tertiary,True,84.971,"LINESTRING (-74.053216 40.73708, -74.0532563 40.7370362, -74.0537019 40.7365217, -74.0537675 40.7364403)",,CR 644,
11632501,True,Collard Street,residential,False,33.013,"LINESTRING (-74.0602759 40.7396971, -74.0603695 40.7394088)",,,
957461499,False,Oakland Avenue,tertiary,False,16.153,"LINESTRING (-74.0557135 40.734324, -74.0556015 40.7344419)",,CR 644,
957461500,True,NJ 139 Upper Level,primary,False,29.002,"LINESTRING (-74.0557135 40.734324, -74.055656 40.7342743, -74.0554867 40.7341278)",2,NJ 139U,35 mph
1117720263,True,NJ 139 Upper Level,primary,False,47.230000000000004,"LINESTRING (-74.0591799 40.7373142, -74.058894 40.7370646, -74.0588125 40.7369934)",2,NJ 139U,35 mph
828129390,True,NJ 139 Upper Level,primary,False,71.47,"LINESTRING (-74.0597433 40.7377947, -74.0591799 40.7373142)",2,NJ 139U,35 mph
831753863,True,Bevan Street,tertiary,False,44.934,"LINESTRING (-74.0597433 40.7377947, -74.0597576 40.7377305, -74.0597901 40.7375838, -74.0598166 40.7374642, -74.0598317 40.7373962)",1,,
1124615880,True,NJ 139 Upper Level,primary,False,113.47999999999999,"LINESTRING (-74.0597063 40.7379876, -74.0598004 40.7380626, -74.0598586 40.7381094, -74.0600337 40.7382215, -74.0602217 40.7383443, -74.0606996 40.7386759)",2,NJ 139U,35 mph
957461499,False,Oakland Avenue,tertiary,True,16.153,"LINESTRING (-74.0556015 40.7344419, -74.0557135 40.734324)",,CR 644,
"[1117720257, 416778767]",True,NJ 139 Upper Level,primary,False,120.151,"LINESTRING (-74.0556015 40.7344419, -74.0556776 40.734509, -74.0562191 40.7349839, -74.0564578 40.7351933, -74.056531 40.7352613)",2,NJ 139U,35 mph
957461498,False,Oakland Avenue,tertiary,False,49.917,"LINESTRING (-74.0556015 40.7344419, -74.0555464 40.7345025, -74.0553131 40.7347551, -74.0552624 40.73481)",,CR 644,
276790979,False,Collard Street,residential,True,156.91,"LINESTRING (-74.058844 40.742375, -74.059029 40.742197, -74.059477 40.741535, -74.0596877 40.7412078, -74.059732 40.741139)",,,
27523311,True,Booraem Avenue,residential,False,120.71199999999999,"LINESTRING (-74.0493953 40.7396356, -74.0494674 40.739675, -74.0504104 40.7401902, -74.0505402 40.7402861)",,,
60428210,False,Webster Avenue,tertiary,False,77.358,"LINESTRING (-74.0493953 40.7396356, -74.0494393 40.7395876, -74.0498687 40.7391186, -74.0499187 40.739064)",,,
27523311,True,Booraem Avenue,residential,False,77.553,"LINESTRING (-74.050879 40.740668, -74.051634 40.741067)",,,
582734638,False,Palisade Avenue,secondary,False,9.543,"LINESTRING (-74.0499314 40.7351996, -74.0498833 40.7352773)",,,
"[509520890, 26446390]",True,Montague Place,residential,False,93.926,"LINESTRING (-74.0499314 40.7351996, -74.0498472 40.735168, -74.0496099 40.7350824, -74.0494123 40.7350565, -74.0495569 40.735151, -74.0498014 40.7352453, -74.0498833 40.7352773)",,,
