osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
"[15665673, 15664782]",,"['Lemont Lane', 'Scott Drive']",residential,False,False,152.82,"LINESTRING (-80.8546672 39.6462552, -80.8545393 39.646854, -80.8535455 39.6467949)",
15665824,,Apple Street,residential,False,True,91.45499999999998,"LINESTRING (-80.8546672 39.6462552, -80.8543697 39.6461859, -80.854213 39.64605, -80.8542091 39.6456486)",
15665680,,York Lane,residential,False,True,111.108,"LINESTRING (-80.8606492 39.6432004, -80.8619403 39.6433005)",
15665972,,McEldowny Avenue,residential,False,False,65.76,"LINESTRING (-80.8601332 39.6480482, -80.8608996 39.6480871)",
15665972,,McEldowny Avenue,residential,False,True,22.889,"LINESTRING (-80.8601332 39.6480482, -80.859977 39.6480308, -80.8599189 39.6480244, -80.8598686 39.6480188)",
15665702,,Chestnut Street,residential,False,False,46.027,"LINESTRING (-80.8589781 39.6442005, -80.8589509 39.6446139)",
15665702,,Chestnut Street,residential,False,True,46.027,"LINESTRING (-80.8589509 39.6446139, -80.8589781 39.6442005)",
15665851,,Virginia Street,residential,False,True,77.163,"LINESTRING (-80.8589509 39.6446139, -80.8580596 39.6445113)",
"[15666258, 15665702]",,"['Chestnut Street', 'Lemon Lane']",residential,False,False,121.542,"LINESTRING (-80.8589509 39.6446139, -80.8589234 39.6450332, -80.8597959 39.6450762)",
15665851,,Virginia Street,residential,False,False,260.352,"LINESTRING (-80.8589509 39.6446139, -80.859921 39.6446541, -80.8599588 39.6446557, -80.8619835 39.6447823)",
15665819,,Beech Street,residential,False,True,43.898,"LINESTRING (-80.8554295 39.6435641, -80.8555569 39.6431817)",
15665745,,Lynn Street,residential,False,False,126.164,"LINESTRING (-80.8554295 39.6435641, -80.8557151 39.6435996, -80.8568944 39.6436823)",
"[15665745, 15665077]",,"['Oak Street', 'Lynn Street']",residential,False,True,203.511,"LINESTRING (-80.8554295 39.6435641, -80.8550196 39.6435454, -80.8551941 39.642394, -80.8556529 39.6424267)",
"[15665832, 15665819]",,"['Beech Street', 'Lee Lane']",residential,False,False,167.953,"LINESTRING (-80.8554295 39.6435641, -80.8554227 39.6439324, -80.8569006 39.6440289)",
15665840,,Pine Street,residential,False,False,38.544,"LINESTRING (-80.8568944 39.6436823, -80.8569006 39.6440289)",
15665840,,Pine Street,residential,False,True,43.626,"LINESTRING (-80.8568944 39.6436823, -80.8569365 39.6432913)",
15665745,,Lynn Street,residential,False,True,126.164,"LINESTRING (-80.8568944 39.6436823, -80.8557151 39.6435996, -80.8554295 39.6435641)",
15665831,,Lee Lane,residential,False,False,42.89,"LINESTRING (-80.8611014 39.6443001, -80.8606024 39.6442664)",
15665831,,Lee Lane,residential,False,True,41.793,"LINESTRING (-80.8611014 39.6443001, -80.8615862 39.6443438)",
15665782,,Eliza Street,residential,False,True,76.134,"LINESTRING (-80.8611014 39.6443001, -80.8612207 39.643982, -80.861344 39.6436414)",
15665972,,McEldowny Avenue,residential,False,True,88.263,"LINESTRING (-80.8598686 39.6480188, -80.8588409 39.6479564)",
15665972,,McEldowny Avenue,residential,False,False,22.889000000000003,"LINESTRING (-80.8598686 39.6480188, -80.8599189 39.6480244, -80.859977 39.6480308, -80.8601332 39.6480482)",
15665819,,Beech Street,residential,False,False,23.542,"LINESTRING (-80.8556755 39.6422157, -80.8556529 39.6424267)",
15666304,,North Street,residential,False,False,123.393,"LINESTRING (-80.8556755 39.6422157, -80.8571154 39.6422607)",
15665840,,Pine Street,residential,False,False,46.636,"LINESTRING (-80.8569006 39.6440289, -80.8568648 39.6444474)",
15665840,,Pine Street,residential,False,True,38.544,"LINESTRING (-80.8569006 39.6440289, -80.8568944 39.6436823)",
15665832,,Lee Lane,residential,False,False,101.709,"LINESTRING (-80.8569006 39.6440289, -80.857463 39.6440663, -80.8580842 39.6441065)",
"[15665832, 15665819]",,"['Beech Street', 'Lee Lane']",residential,False,True,167.953,"LINESTRING (-80.8569006 39.6440289, -80.8554227 39.6439324, -80.8554295 39.6435641)",
130664803,2,3rd Street,trunk,False,False,80.741,"LINESTRING (-80.8580842 39.6441065, -80.8580609 39.6433806)",WV 2;WV 7
130664803,2,3rd Street,trunk,False,True,45.061,"LINESTRING (-80.8580842 39.6441065, -80.8580596 39.6445113)",WV 2;WV 7
15665832,,Lee Lane,residential,False,True,101.709,"LINESTRING (-80.8580842 39.6441065, -80.857463 39.6440663, -80.8569006 39.6440289)",
15665834,,7th Street,residential,False,True,12.874,"LINESTRING (-80.8534738 39.6450939, -80.8535404 39.6449901)",
15665840,,Pine Street,residential,False,False,48.39,"LINESTRING (-80.8571154 39.6422607, -80.8570461 39.6426926)",
15666304,,North Street,residential,False,True,123.393,"LINESTRING (-80.8571154 39.6422607, -80.8556755 39.6422157)",
"[15666304, 210231207]",2,North Street,residential,False,False,63.928000000000004,"LINESTRING (-80.8571154 39.6422607, -80.857335 39.6422658, -80.8576969 39.6423175, -80.8578552 39.6423275)",
15665840,,Pine Street,residential,False,True,46.636,"LINESTRING (-80.8568648 39.6444474, -80.8569006 39.6440289)",
15665851,,Virginia Street,residential,False,False,19.043,"LINESTRING (-80.8568648 39.6444474, -80.857086 39.6444652)",
15665851,,Virginia Street,residential,False,True,92.643,"LINESTRING (-80.8568648 39.6444474, -80.8558769 39.6443719, -80.8557877 39.6443698)",
15665851,,Virginia Street,residential,False,False,77.163,"LINESTRING (-80.8580596 39.6445113, -80.8589509 39.6446139)",
15665851,,Virginia Street,residential,False,True,83.519,"LINESTRING (-80.8580596 39.6445113, -80.857086 39.6444652)",
130664803,2,3rd Street,trunk,False,False,45.061,"LINESTRING (-80.8580596 39.6445113, -80.8580842 39.6441065)",WV 2;WV 7
130664803,2,3rd Street,trunk,False,True,75.942,"LINESTRING (-80.8580596 39.6445113, -80.8580474 39.6446405, -80.8579907 39.6451922)",WV 2;WV 7
15665972,,McEldowny Avenue,residential,False,False,87.908,"LINESTRING (-80.8539588 39.6476871, -80.8549843 39.647726)",
15665972,,McEldowny Avenue,residential,False,True,70.096,"LINESTRING (-80.8539588 39.6476871, -80.8531461 39.6476109)",
15665972,,McEldowny Avenue,residential,False,False,70.096,"LINESTRING (-80.8531461 39.6476109, -80.8539588 39.6476871)",
15665972,,McEldowny Avenue,residential,False,False,43.694,"LINESTRING (-80.8577899 39.6479158, -80.8582999 39.64793)",
15665972,,McEldowny Avenue,residential,False,True,43.624,"LINESTRING (-80.8577899 39.6479158, -80.8572852 39.647862)",
130664803,2,3rd Street,trunk,False,True,46.895,"LINESTRING (-80.8577899 39.6479158, -80.8577448 39.6483361)",WV 2;WV 7
130664803,2,3rd Street,trunk,False,False,223.939,"LINESTRING (-80.8577899 39.6479158, -80.8578063 39.6473687, -80.8579278 39.645905)",WV 2;WV 7
15665972,,McEldowny Avenue,residential,False,False,46.412,"LINESTRING (-80.8582999 39.64793, -80.8588409 39.6479564)",
15665972,,McEldowny Avenue,residential,False,True,43.694,"LINESTRING (-80.8582999 39.64793, -80.8577899 39.6479158)",
15666264,,Elwood Lane,residential,False,False,45.443,"LINESTRING (-80.8582999 39.64793, -80.8582597 39.6483375)",
15666073,,Apple Lane,residential,False,True,63.525,"LINESTRING (-80.8551542 39.6456044, -80.8552 39.6450342)",
15666149,2,Clark Street,residential,False,True,177.435,"LINESTRING (-80.8617309 39.6426704, -80.8623555 39.6411489)",
210231207,2,North Street,residential,False,False,39.971,"LINESTRING (-80.8617309 39.6426704, -80.8621966 39.6426953)",
210231207,2,North Street,residential,False,True,51.603,"LINESTRING (-80.8617309 39.6426704, -80.8611334 39.6426098)",
"[15666258, 15665702]",,"['Chestnut Street', 'Lemon Lane']",residential,False,True,121.542,"LINESTRING (-80.8597959 39.6450762, -80.8589234 39.6450332, -80.8589509 39.6446139)",
130664803,2,3rd Street,trunk,False,True,118.417,"LINESTRING (-80.8578552 39.6423275, -80.8578834 39.6424715, -80.8580609 39.6433806)",WV 2;WV 7
210231207,2,North Street,residential,False,False,128.321,"LINESTRING (-80.8578552 39.6423275, -80.8580361 39.6423457, -80.8593412 39.6424771)",
"[15666304, 210231207]",2,North Street,residential,False,True,63.928,"LINESTRING (-80.8578552 39.6423275, -80.8576969 39.6423175, -80.857335 39.6422658, -80.8571154 39.6422607)",
15665831,,Lee Lane,residential,False,True,33.587,"LINESTRING (-80.8602117 39.6442394, -80.8606024 39.6442664)",
