osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
68082100,Ferdinand Street,tertiary,False,False,142.598,"LINESTRING (-91.379154 30.778732, -91.3778173 30.7793027)",LA 1263,2,30 mph
13537887,Hartson Street,residential,False,False,103.471,"LINESTRING (-91.379154 30.778732, -91.379447 30.779284, -91.379452 30.779388, -91.379558 30.779588)",,,
68082100,Ferdinand Street,tertiary,False,True,142.598,"LINESTRING (-91.3778173 30.7793027, -91.379154 30.778732)",LA 1263,2,30 mph
13538840,Leonard Street,residential,False,True,164.27599999999998,"LINESTRING (-91.3778173 30.7793027, -91.3774085 30.7786994, -91.3771877 30.778338, -91.3770063 30.7780012)",,,
68082100,Ferdinand Street,tertiary,False,False,169.78199999999998,"LINESTRING (-91.3778173 30.7793027, -91.3770333 30.7796346, -91.3767111 30.7797731, -91.376427 30.7798953, -91.3762253 30.7799814)",LA 1263,2,30 mph
13540391,Commerce Street,secondary,False,True,242.32199999999997,"LINESTRING (-91.3762253 30.7799814, -91.376179 30.7799445, -91.3761254 30.7799117, -91.376067 30.7798866, -91.3760014 30.7798708, -91.3759437 30.7798593, -91.375856 30.779842, -91.375732 30.779821, -91.3755382 30.7797884, -91.3754558 30.7797746, -91.375293 30.779747, -91.3750247 30.779706, -91.3747772 30.7796681, -91.3744975 30.779625, -91.3737659 30.7795132)",US 61 Business,,
68082100,Ferdinand Street,tertiary,False,True,169.78199999999998,"LINESTRING (-91.3762253 30.7799814, -91.376427 30.7798953, -91.3767111 30.7797731, -91.3770333 30.7796346, -91.3778173 30.7793027)",LA 1263,2,30 mph
143353593,Commerce Street,secondary,False,False,185.834,"LINESTRING (-91.3762253 30.7799814, -91.3762687 30.7800257, -91.3763096 30.7800759, -91.3763432 30.7801221, -91.3767174 30.7807526, -91.3771154 30.7814646)",US 61 Business,2,30 mph
13537887,Hartson Street,residential,False,True,103.471,"LINESTRING (-91.379558 30.779588, -91.379452 30.779388, -91.379447 30.779284, -91.379154 30.778732)",,,
13537982,Martin Street,residential,False,False,156.956,"LINESTRING (-91.377795 30.776983, -91.377869 30.777251, -91.377876 30.777326, -91.377865 30.777393, -91.37782 30.777495, -91.377758 30.777589, -91.377679 30.777678, -91.377632 30.777716, -91.377522 30.777772, -91.3770063 30.7780012)",,,
13538296,Havard Street,residential,False,False,151.426,"LINESTRING (-91.377795 30.776983, -91.378306 30.776767, -91.379171 30.776385, -91.379212 30.776374)",,,
13538296,Havard Street,residential,False,True,295.62800000000004,"LINESTRING (-91.377795 30.776983, -91.376744 30.777426, -91.376423 30.777553, -91.376336 30.777575, -91.37624 30.777581, -91.376003 30.777566, -91.375793 30.77756, -91.375435 30.777559, -91.37531 30.777544, -91.375208 30.777522, -91.375092 30.777479, -91.375016 30.777446, -91.374974 30.777421, -91.374899 30.777389)",,,
13537982,Martin Street,residential,False,False,125.11,"LINESTRING (-91.3770063 30.7780012, -91.375829 30.778494)",,,
13537982,Martin Street,residential,False,True,156.956,"LINESTRING (-91.3770063 30.7780012, -91.377522 30.777772, -91.377632 30.777716, -91.377679 30.777678, -91.377758 30.777589, -91.37782 30.777495, -91.377865 30.777393, -91.377876 30.777326, -91.377869 30.777251, -91.377795 30.776983)",,,
13538840,Leonard Street,residential,False,False,164.276,"LINESTRING (-91.3770063 30.7780012, -91.3771877 30.778338, -91.3774085 30.7786994, -91.3778173 30.7793027)",,,
13537982,Martin Street,residential,False,True,125.11,"LINESTRING (-91.375829 30.778494, -91.3770063 30.7780012)",,,
13538080,Andrew Jackson Court,residential,False,False,33.36,"LINESTRING (-91.373247 30.778488, -91.3731901 30.778784)",,,
13538076,Andrew Jackson Court,residential,False,False,245.01800000000003,"LINESTRING (-91.373247 30.778488, -91.373158 30.778405, -91.373076 30.778316, -91.373035 30.778256, -91.373014 30.7782, -91.373016 30.778127, -91.373078 30.777708, -91.3731 30.777608, -91.373119 30.777573, -91.373149 30.777549, -91.373202 30.77753, -91.373267 30.777521, -91.373332 30.777524, -91.373373 30.777536, -91.373401 30.77756, -91.373419 30.777598, -91.373423 30.777648, -91.373386 30.777847, -91.373247 30.778488)",,,
13538076,Andrew Jackson Court,residential,False,True,245.018,"LINESTRING (-91.373247 30.778488, -91.373386 30.777847, -91.373423 30.777648, -91.373419 30.777598, -91.373401 30.77756, -91.373373 30.777536, -91.373332 30.777524, -91.373267 30.777521, -91.373202 30.77753, -91.373149 30.777549, -91.373119 30.777573, -91.3731 30.777608, -91.373078 30.777708, -91.373016 30.778127, -91.373014 30.7782, -91.373035 30.778256, -91.373076 30.778316, -91.373158 30.778405, -91.373247 30.778488)",,,
13538080,Andrew Jackson Court,residential,False,True,33.36,"LINESTRING (-91.3731901 30.778784, -91.373247 30.778488)",,,
13539148,Weevil Street,residential,False,False,68.66,"LINESTRING (-91.3731901 30.778784, -91.3739087 30.7787942)",,,
13539148,Weevil Street,residential,False,True,81.53999999999999,"LINESTRING (-91.3731901 30.778784, -91.3728919 30.7787809, -91.3728188 30.7787802, -91.3727549 30.7787839, -91.3726925 30.778798, -91.3726531 30.7788205, -91.3726297 30.7788598, -91.372567 30.7790721)",,,
13538296,Havard Street,residential,False,False,295.628,"LINESTRING (-91.374899 30.777389, -91.374974 30.777421, -91.375016 30.777446, -91.375092 30.777479, -91.375208 30.777522, -91.37531 30.777544, -91.375435 30.777559, -91.375793 30.77756, -91.376003 30.777566, -91.37624 30.777581, -91.376336 30.777575, -91.376423 30.777553, -91.376744 30.777426, -91.377795 30.776983)",,,
13538296,Havard Street,residential,False,True,71.88900000000001,"LINESTRING (-91.374899 30.777389, -91.374611 30.777265, -91.374481 30.777234, -91.374307 30.777201, -91.3741898 30.7771982)",,,
13538374,Parker Street,residential,False,False,69.113,"LINESTRING (-91.377478 30.7835421, -91.3781425 30.7832963)",,,
13538374,Parker Street,residential,False,True,69.113,"LINESTRING (-91.3781425 30.7832963, -91.377478 30.7835421)",,,
143353593,Commerce Street,secondary,False,False,77.958,"LINESTRING (-91.3781425 30.7832963, -91.378193 30.78339, -91.378254 30.783474, -91.378358 30.783619, -91.378584 30.783884)",US 61 Business,2,30 mph
143353593,Commerce Street,secondary,False,True,29.356,"LINESTRING (-91.3781425 30.7832963, -91.3780615 30.7831638, -91.3780016 30.7830617)",US 61 Business,2,30 mph
13538642,Duncan Road,residential,False,False,305.264,"LINESTRING (-91.379693 30.7848, -91.379845 30.784677, -91.379994 30.784579, -91.380346 30.784307, -91.380424 30.78426, -91.380512 30.784223, -91.380535 30.784217, -91.38064 30.78419, -91.380802 30.784162, -91.380935 30.784153, -91.381001 30.784145, -91.381039 30.784127, -91.381055 30.784103, -91.381058 30.784043, -91.381044 30.783924, -91.380989 30.783737, -91.380932 30.783572, -91.380647 30.782817)",,,
143353593,Commerce Street,secondary,False,False,67.96600000000001,"LINESTRING (-91.379693 30.7848, -91.379986 30.7849731, -91.3802792 30.7851464)",US 61 Business,2,30 mph
143353593,Commerce Street,secondary,False,True,147.565,"LINESTRING (-91.379693 30.7848, -91.379612 30.784752, -91.3795812 30.7847314, -91.379397 30.784608, -91.37937 30.7845878, -91.379195 30.784457, -91.378971 30.784273, -91.37877 30.784085, -91.378584 30.783884)",US 61 Business,2,30 mph
13538642,Duncan Road,residential,False,True,305.264,"LINESTRING (-91.380647 30.782817, -91.380932 30.783572, -91.380989 30.783737, -91.381044 30.783924, -91.381058 30.784043, -91.381055 30.784103, -91.381039 30.784127, -91.381001 30.784145, -91.380935 30.784153, -91.380802 30.784162, -91.38064 30.78419, -91.380535 30.784217, -91.380512 30.784223, -91.380424 30.78426, -91.380346 30.784307, -91.379994 30.784579, -91.379845 30.784677, -91.379693 30.7848)",,,
143353593,Commerce Street,secondary,False,True,67.96600000000001,"LINESTRING (-91.3802792 30.7851464, -91.379986 30.7849731, -91.379693 30.7848)",US 61 Business,2,30 mph
13539148,Weevil Street,residential,False,False,81.54,"LINESTRING (-91.372567 30.7790721, -91.3726297 30.7788598, -91.3726531 30.7788205, -91.3726925 30.778798, -91.3727549 30.7787839, -91.3728188 30.7787802, -91.3728919 30.7787809, -91.3731901 30.778784)",,,
143353593,Commerce Street,secondary,False,False,53.863,"LINESTRING (-91.3771154 30.7814646, -91.3773567 30.7819024)",US 61 Business,2,30 mph
13540429,Burnett Road,residential,False,False,205.325,"LINESTRING (-91.3771154 30.7814646, -91.375501 30.782292, -91.3752699 30.7824111)",,,
143353593,Commerce Street,secondary,False,True,185.83399999999997,"LINESTRING (-91.3771154 30.7814646, -91.3767174 30.7807526, -91.3763432 30.7801221, -91.3763096 30.7800759, -91.3762687 30.7800257, -91.3762253 30.7799814)",US 61 Business,2,30 mph
143353593,Commerce Street,secondary,False,True,46.46,"LINESTRING (-91.3780016 30.7830617, -91.3777883 30.7826862)",US 61 Business,2,30 mph
143353593,Commerce Street,secondary,False,False,29.356,"LINESTRING (-91.3780016 30.7830617, -91.3780615 30.7831638, -91.3781425 30.7832963)",US 61 Business,2,30 mph
143353593,Commerce Street,secondary,False,False,46.46,"LINESTRING (-91.3777883 30.7826862, -91.3780016 30.7830617)",US 61 Business,2,30 mph
143353593,Commerce Street,secondary,False,True,96.43099999999998,"LINESTRING (-91.3777883 30.7826862, -91.377492 30.782163, -91.377472 30.782128, -91.3773567 30.7819024)",US 61 Business,2,30 mph
1124837412,Parker District Avenue,residential,False,False,142.14100000000002,"LINESTRING (-91.3777883 30.7826862, -91.3772729 30.7829026, -91.3764581 30.7832589)",,2,25 mph
1124837412,Parker District Avenue,residential,False,True,142.14100000000002,"LINESTRING (-91.3764581 30.7832589, -91.3772729 30.7829026, -91.3777883 30.7826862)",,2,25 mph
"[1124837419, 1124837415]","['Gaspers Trace', 'Parkside Lane']",residential,False,False,188.20999999999998,"LINESTRING (-91.3764581 30.7832589, -91.3761624 30.7829445, -91.3758809 30.7831347, -91.3758218 30.7831626, -91.3757717 30.7831676, -91.3757304 30.7831524, -91.3757009 30.7831195, -91.3752699 30.7824111)",,2,25 mph
1124837415,Parkside Lane,residential,False,True,211.84499999999997,"LINESTRING (-91.3764581 30.7832589, -91.376598 30.7834087, -91.3766422 30.7834705, -91.3767046 30.7835704, -91.3767944 30.7837138, -91.3768075 30.7837434, -91.3768091 30.7837743, -91.3767993 30.7838038, -91.3767813 30.7838334, -91.3767502 30.7838545, -91.376228 30.7840753, -91.3761494 30.7841006, -91.3760365 30.7841301, -91.3759465 30.7841456, -91.3758482 30.784147, -91.3754212 30.7841467)",,,
1124837413,Cottage Way,residential,False,False,27.62,"LINESTRING (-91.3751182 30.7841807, -91.3753768 30.7840696)",,2,25 mph
1124837413,Cottage Way,residential,False,True,14.331,"LINESTRING (-91.375511 30.784012, -91.3753768 30.7840696)",,2,25 mph
1124837414,Cottage Way,residential,False,False,27.437,"LINESTRING (-91.3755487 30.7843678, -91.3754212 30.7841467)",,2,25 mph
1124837413,Cottage Way,residential,False,False,14.331,"LINESTRING (-91.3753768 30.7840696, -91.375511 30.784012)",,2,25 mph
1124837413,Cottage Way,residential,False,True,27.62,"LINESTRING (-91.3753768 30.7840696, -91.3751182 30.7841807)",,2,25 mph
1124837414,Cottage Way,residential,False,True,9.565,"LINESTRING (-91.3753768 30.7840696, -91.3754212 30.7841467)",,2,25 mph
1124837414,Cottage Way,residential,False,False,9.565,"LINESTRING (-91.3754212 30.7841467, -91.3753768 30.7840696)",,2,25 mph
1124837414,Cottage Way,residential,False,True,27.437,"LINESTRING (-91.3754212 30.7841467, -91.3755487 30.7843678)",,2,25 mph
1124837415,Parkside Lane,residential,False,False,211.84499999999997,"LINESTRING (-91.3754212 30.7841467, -91.3758482 30.784147, -91.3759465 30.7841456, -91.3760365 30.7841301, -91.3761494 30.7841006, -91.376228 30.7840753, -91.3767502 30.7838545, -91.3767813 30.7838334, -91.3767993 30.7838038, -91.3768091 30.7837743, -91.3768075 30.7837434, -91.3767944 30.7837138, -91.3767046 30.7835704, -91.3766422 30.7834705, -91.376598 30.7834087, -91.3764581 30.7832589)",,,
13540429,Burnett Road,residential,False,True,205.325,"LINESTRING (-91.3752699 30.7824111, -91.375501 30.782292, -91.3771154 30.7814646)",,,
"[1124837419, 1124837415]","['Gaspers Trace', 'Parkside Lane']",residential,False,True,188.21,"LINESTRING (-91.3752699 30.7824111, -91.3757009 30.7831195, -91.3757304 30.7831524, -91.3757717 30.7831676, -91.3758218 30.7831626, -91.3758809 30.7831347, -91.3761624 30.7829445, -91.3764581 30.7832589)",,2,25 mph
143353593,Commerce Street,secondary,False,True,53.863,"LINESTRING (-91.3773567 30.7819024, -91.3771154 30.7814646)",US 61 Business,2,30 mph
143353593,Commerce Street,secondary,False,False,96.43099999999998,"LINESTRING (-91.3773567 30.7819024, -91.377472 30.782128, -91.377492 30.782163, -91.3777883 30.7826862)",US 61 Business,2,30 mph
1125315824,Jasper Road,residential,False,False,118.422,"LINESTRING (-91.3773567 30.7819024, -91.3778075 30.7819011, -91.3778973 30.781898, -91.3781927 30.7818798, -91.3782376 30.7818717, -91.3782766 30.7818615, -91.3783144 30.7818432, -91.3783404 30.7818168, -91.3783582 30.7817701, -91.3783712 30.7816199)",,,
1125315824,Jasper Road,residential,False,False,65.378,"LINESTRING (-91.3783712 30.7816199, -91.3784031 30.7815864, -91.3784421 30.7815438, -91.3784657 30.7815042, -91.3784728 30.7814626, -91.3784692 30.7814352, -91.3784574 30.7814128, -91.378435 30.7813935, -91.3784066 30.7813844, -91.3783794 30.7813824, -91.3783558 30.7813895, -91.378331 30.7814067, -91.3783168 30.781425, -91.3783097 30.7814453, -91.3783133 30.7814717, -91.3783286 30.7815164, -91.3783712 30.7816199)",,,
1125315824,Jasper Road,residential,False,True,65.378,"LINESTRING (-91.3783712 30.7816199, -91.3783286 30.7815164, -91.3783133 30.7814717, -91.3783097 30.7814453, -91.3783168 30.781425, -91.378331 30.7814067, -91.3783558 30.7813895, -91.3783794 30.7813824, -91.3784066 30.7813844, -91.378435 30.7813935, -91.3784574 30.7814128, -91.3784692 30.7814352, -91.3784728 30.7814626, -91.3784657 30.7815042, -91.3784421 30.7815438, -91.3784031 30.7815864, -91.3783712 30.7816199)",,,
1125315824,Jasper Road,residential,False,True,118.42200000000001,"LINESTRING (-91.3783712 30.7816199, -91.3783582 30.7817701, -91.3783404 30.7818168, -91.3783144 30.7818432, -91.3782766 30.7818615, -91.3782376 30.7818717, -91.3781927 30.7818798, -91.3778973 30.781898, -91.3778075 30.7819011, -91.3773567 30.7819024)",,,
