osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
9272207,2,,Broadway,tertiary,,False,True,112.894,"LINESTRING (-70.8790752 42.5475519, -70.879184 42.5475834, -70.8792117 42.5475914, -70.8797008 42.5477332, -70.8797711 42.547745, -70.8798526 42.5477516, -70.8804009 42.547706)",18.3
192574256,2,MA 22,Cabot Street,secondary,,False,False,46.423,"LINESTRING (-70.8790752 42.5475519, -70.8790384 42.5476267, -70.8789195 42.5478683, -70.8788821 42.5479444)",16.5
192574256,2,MA 22,Cabot Street,secondary,,False,True,54.468,"LINESTRING (-70.8790752 42.5475519, -70.8791091 42.5474919, -70.8793099 42.5471367, -70.8793308 42.5470997)",16.5
9270728,2,,Lovett Street,residential,,False,False,86.726,"LINESTRING (-70.8761127 42.5458629, -70.8760578 42.5459086, -70.8753951 42.5464363)",15.2
9270728,2,,Lovett Street,residential,,False,True,101.56000000000002,"LINESTRING (-70.8761127 42.5458629, -70.8764671 42.545569, -70.8765375 42.5455092, -70.8768334 42.5452437, -70.8768838 42.5452087, -70.8769349 42.5451814)",15.2
9272007,2,,Thorndike Street,residential,,False,True,119.06,"LINESTRING (-70.8761127 42.5458629, -70.8762102 42.5459222, -70.877233 42.546545)",15.2
9272184,2,MA 1A,Rantoul Street,primary,,False,True,4.055,"LINESTRING (-70.8839653 42.5482013, -70.8839552 42.548237)",
9272184,2,MA 1A,Rantoul Street,primary,,False,False,91.78299999999999,"LINESTRING (-70.8839653 42.5482013, -70.8840633 42.5478317, -70.8840709 42.5478032, -70.8841066 42.5476685, -70.8841584 42.5474732, -70.8841802 42.5473912)",
9271632,2,,Washington Street,residential,,False,False,161.025,"LINESTRING (-70.8795247 42.5467831, -70.8794675 42.5467548, -70.8793313 42.5466875, -70.8792427 42.54664, -70.879208 42.5466214, -70.8790969 42.5465574, -70.879076 42.5465439, -70.8789344 42.5464526, -70.878014 42.545859)",15.2
192574256,2,MA 22,Cabot Street,secondary,,False,False,38.622,"LINESTRING (-70.8795247 42.5467831, -70.8794474 42.5469092, -70.8793308 42.5470997)",16.5
192574256,2,MA 22,Cabot Street,secondary,,False,True,7.906000000000001,"LINESTRING (-70.8795247 42.5467831, -70.8795576 42.5467335, -70.879567 42.5467192)",16.5
9271775,2,,West Dane Street,tertiary,,True,False,85.345,"LINESTRING (-70.8807387 42.5521152, -70.8817799 42.5521432)",12.2
9272305,2,,Mechanic Street,residential,,True,False,130.17,"LINESTRING (-70.8807387 42.5521152, -70.8806961 42.5525647, -70.8806321 42.5532403, -70.880628 42.553283)",9.8
9272009,2,,Central Street,residential,,True,False,68.551,"LINESTRING (-70.878684 42.5450063, -70.8780936 42.5446576, -70.8780311 42.5446207)",9.8
9272118,2,MA 22,Essex Street,secondary,35 mph,True,False,63.601,"LINESTRING (-70.8763954 42.5504784, -70.8760523 42.5509915)",
9272309,2,MA 127,Lothrop Street,secondary,,False,False,68.972,"LINESTRING (-70.873585 42.546045, -70.8730205 42.5465052)",18.3
9272309,2,MA 127,Lothrop Street,secondary,,False,True,71.626,"LINESTRING (-70.873585 42.546045, -70.8741667 42.5455641)",18.3
192573667,2,,Atlantic Avenue,residential,,False,False,40.793,"LINESTRING (-70.873585 42.546045, -70.8732341 42.5457847)",12.2
9272184,2,MA 1A,Rantoul Street,primary,,False,False,29.146,"LINESTRING (-70.883194 42.550829, -70.883287 42.550576)",
9272184,2,MA 1A,Rantoul Street,primary,,False,True,154.732,"LINESTRING (-70.883194 42.550829, -70.8831507 42.5509411, -70.8830518 42.5511972, -70.8826955 42.5521194, -70.882677 42.5521674)",
191872650,2,,Pond Street,tertiary,,False,False,66.53299999999999,"LINESTRING (-70.883194 42.550829, -70.8830744 42.5508019, -70.8827953 42.5507385, -70.8824178 42.5506528)",11.6
9271322,2,,Mulberry Street,residential,,False,False,74.64500000000001,"LINESTRING (-70.8812768 42.5497097, -70.8811291 42.5500608, -70.881007 42.5503509)",11.6
9272062,2,,Federal Street,tertiary,,True,False,135.613,"LINESTRING (-70.8812768 42.5497097, -70.8801688 42.5494574, -70.8796951 42.5493496)",11.0
192574256,2,MA 22,Cabot Street,secondary,,False,True,3.42,"LINESTRING (-70.8787264 42.5482781, -70.8787399 42.548249)",16.5
9271944,2,,Bow Street,residential,,True,False,110.69200000000001,"LINESTRING (-70.8787264 42.5482781, -70.8788348 42.5483031, -70.8792038 42.5483883, -70.8793356 42.5484163, -70.8794629 42.5484396, -70.8797228 42.5484799, -70.880033 42.5485281)",12.2
192574256,2,MA 22,Cabot Street,secondary,,False,False,66.243,"LINESTRING (-70.8787264 42.5482781, -70.8786633 42.5484107, -70.8786063 42.5485202, -70.8785444 42.5486178, -70.8784767 42.5487149, -70.8784346 42.5487647, -70.8783899 42.5488177)",16.5
9271899,2,,Creek Street,residential,,False,False,69.196,"LINESTRING (-70.883245 42.552982, -70.8825229 42.5528319, -70.882432 42.552813)",12.2
191870638,2,,Park Street,tertiary,,False,True,91.57,"LINESTRING (-70.883245 42.552982, -70.8833511 42.5527122, -70.883556 42.552191)",15.2
191938617,2,MA 62,Dane Street,secondary,,False,True,132.685,"LINESTRING (-70.8733288 42.5497085, -70.8746982 42.5503458)",15.2
9271661,2,,Hale Street,tertiary,35 mph,False,True,72.119,"LINESTRING (-70.8733288 42.5497085, -70.8738365 42.5494984, -70.8740928 42.5493863)",15.2
9271982,2,,Dane Street,tertiary,,False,True,129.022,"LINESTRING (-70.8733288 42.5497085, -70.8732242 42.5496566, -70.8731759 42.5496245, -70.8731343 42.5495909, -70.8722896 42.5488416)",15.2
9271643,2,,Highland Avenue,residential,,False,True,172.799,"LINESTRING (-70.8805509 42.5451978, -70.880646 42.545241, -70.8808935 42.5453532, -70.8820034 42.5458566, -70.881923 42.546148)",12.2
192574256,2,MA 22,Cabot Street,secondary,,False,False,77.928,"LINESTRING (-70.8805509 42.5451978, -70.8802387 42.5457052, -70.8801541 42.5458347)",16.5
192574256,2,MA 22,Cabot Street,secondary,,False,True,58.471999999999994,"LINESTRING (-70.8805509 42.5451978, -70.8806091 42.5451056, -70.8807141 42.544939, -70.880764 42.5448731, -70.8808172 42.5447979, -70.8808465 42.5447621, -70.8808734 42.5447292)",16.5
9270728,2,,Lovett Street,residential,,False,False,74.756,"LINESTRING (-70.874123 42.547433, -70.8734926 42.5479191)",15.2
9270728,2,,Lovett Street,residential,,False,True,75.428,"LINESTRING (-70.874123 42.547433, -70.8747563 42.5469406)",15.2
192573668,2,,Ocean Street,residential,,True,False,185.319,"LINESTRING (-70.874123 42.547433, -70.8756151 42.5486857)",15.2
9272324,1,,Vestry Street,residential,,False,False,73.907,"LINESTRING (-70.8817962 42.5470471, -70.8809116 42.5469165)",6.1
9271235,2,,Roundy Street,residential,,True,False,10.654,"LINESTRING (-70.880756 42.5533, -70.880628 42.553283)",11.6
9271641,2,,Brown Street,residential,,False,True,93.705,"LINESTRING (-70.876505 42.547195, -70.877233 42.546545)",12.2
192574257,2,,Abbott Street,residential,,True,False,62.68,"LINESTRING (-70.876505 42.547195, -70.8766451 42.5472918, -70.8770631 42.5475806)",14.6
9272142,1,,Vestry Terrace,residential,,False,True,31.158,"LINESTRING (-70.8808414 42.5471919, -70.8809116 42.5469165)",4.6
9272309,2,MA 127,Lothrop Street,secondary,,False,False,76.044,"LINESTRING (-70.8747793 42.5450503, -70.8741667 42.5455641)",18.3
9271157,2,,Thorndike Street,residential,,True,False,141.88,"LINESTRING (-70.8747793 42.5450503, -70.8750677 42.545233, -70.875172 42.5452934, -70.8754499 42.5454413, -70.8755616 42.5455031, -70.8760171 42.5458005, -70.8761127 42.5458629)",15.2
9271085,2,,Highland Terrace,residential,,False,True,56.667,"LINESTRING (-70.881269 42.545982, -70.881923 42.546148)",7.6
9271520,1,,Watch Hill Lane,residential,,False,True,67.661,"LINESTRING (-70.8761319 42.5496005, -70.8762357 42.5496547, -70.8763353 42.5496996, -70.876456 42.549745, -70.8766223 42.5498023, -70.8767377 42.5498498, -70.8768433 42.5499065)",5.5
9271641,2,,Brown Street,residential,,False,False,93.705,"LINESTRING (-70.877233 42.546545, -70.876505 42.547195)",12.2
9271641,2,,Brown Street,residential,,False,True,99.559,"LINESTRING (-70.877233 42.546545, -70.878014 42.545859)",12.2
9272007,2,,Thorndike Street,residential,,False,True,64.464,"LINESTRING (-70.877233 42.546545, -70.8778217 42.5469297)",15.2
9272007,2,,Thorndike Street,residential,,False,False,119.06,"LINESTRING (-70.877233 42.546545, -70.8762102 42.5459222, -70.8761127 42.5458629)",15.2
9271712,2,,Madison Avenue,residential,,False,True,141.025,"LINESTRING (-70.874492 42.552469, -70.874692 42.552575, -70.874962 42.552737, -70.875221 42.552907, -70.875403 42.553044, -70.875591 42.553177, -70.875725 42.55325, -70.875768 42.553269, -70.875804 42.5532856)",10.4
191872651,2,MA 22,Essex Street,secondary,35 mph,False,False,14.924999999999999,"LINESTRING (-70.874492 42.552469, -70.874483 42.552477, -70.8743963 42.5525831)",
191872651,2,MA 22,Essex Street,secondary,35 mph,False,True,49.917,"LINESTRING (-70.874492 42.552469, -70.874644 42.552324, -70.8748844 42.5521259)",
9271883,2,,Jackson Street,residential,,False,False,122.499,"LINESTRING (-70.8743963 42.5525831, -70.8736717 42.5521529, -70.8732341 42.5518898)",11.6
191872651,2,MA 22,Essex Street,secondary,35 mph,False,False,35.733,"LINESTRING (-70.8743963 42.5525831, -70.874326 42.5526764, -70.87426 42.5527711, -70.8741966 42.5528687)",
191872651,2,MA 22,Essex Street,secondary,35 mph,False,True,14.924999999999999,"LINESTRING (-70.8743963 42.5525831, -70.874483 42.552477, -70.874492 42.552469)",
9271711,2,,Abbott Street,residential,,False,True,49.767,"LINESTRING (-70.8741667 42.5455641, -70.8737284 42.5452542)",14.6
9272309,2,MA 127,Lothrop Street,secondary,,False,False,71.626,"LINESTRING (-70.8741667 42.5455641, -70.873585 42.546045)",18.3
9272309,2,MA 127,Lothrop Street,secondary,,False,True,76.044,"LINESTRING (-70.8741667 42.5455641, -70.8747793 42.5450503)",18.3
192574257,2,,Abbott Street,residential,,True,False,139.777,"LINESTRING (-70.8741667 42.5455641, -70.874755 42.545968, -70.8753951 42.5464363)",14.6
9271899,2,,Creek Street,residential,,False,True,69.196,"LINESTRING (-70.882432 42.552813, -70.8825229 42.5528319, -70.883245 42.552982)",12.2
9272184,2,MA 1A,Rantoul Street,primary,,False,False,74.53999999999999,"LINESTRING (-70.882432 42.552813, -70.8825497 42.5525028, -70.882677 42.5521674)",
9272062,2,,Federal Street,tertiary,,True,False,65.583,"LINESTRING (-70.8834296 42.5501957, -70.883315 42.550173, -70.8832781 42.5501657, -70.8831015 42.5501242, -70.8826621 42.5500281)",11.0
9272184,2,MA 1A,Rantoul Street,primary,,False,False,73.17,"LINESTRING (-70.8834296 42.5501957, -70.8834554 42.5501175, -70.883479 42.5500459, -70.8834913 42.5500022, -70.8835234 42.5498885, -70.883613 42.5495518)",
9272184,2,MA 1A,Rantoul Street,primary,,False,True,43.870999999999995,"LINESTRING (-70.8834296 42.5501957, -70.8833946 42.550289, -70.883287 42.550576)",
191860563,2,,West Federal Street,secondary,,False,True,71.987,"LINESTRING (-70.8834296 42.5501957, -70.8835476 42.5502185, -70.8835718 42.5502232, -70.8841733 42.550355, -70.8842732 42.5503769)",
9270792,2,,Endicott Street,residential,,False,False,95.396,"LINESTRING (-70.8778217 42.5469297, -70.8770631 42.5475806)",15.2
9272007,2,,Thorndike Street,residential,,False,False,64.464,"LINESTRING (-70.8778217 42.5469297, -70.877233 42.546545)",15.2
9272007,2,,Thorndike Street,residential,,False,True,124.62999999999998,"LINESTRING (-70.8778217 42.5469297, -70.8781981 42.5471703, -70.8782617 42.5472109, -70.8783837 42.5472809, -70.8785078 42.5473403, -70.8785306 42.54735, -70.8786305 42.5473927, -70.8789718 42.5475139, -70.8790044 42.5475255, -70.8790752 42.5475519)",15.2
192574256,2,MA 22,Cabot Street,secondary,,False,False,35.818,"LINESTRING (-70.8788821 42.5479444, -70.8788521 42.5480086, -70.8787629 42.5481997, -70.8787399 42.548249)",16.5
192574256,2,MA 22,Cabot Street,secondary,,False,True,46.423,"LINESTRING (-70.8788821 42.5479444, -70.8789195 42.5478683, -70.8790384 42.5476267, -70.8790752 42.5475519)",16.5
9271702,1,,Franklin Place,residential,,False,True,159.24900000000002,"LINESTRING (-70.8784475 42.5452163, -70.8788214 42.5454239, -70.8790072 42.5455263, -70.8793817 42.5457329, -70.8794635 42.5457845, -70.879576 42.5458669, -70.8796511 42.5459162, -70.8798536 42.5460286, -70.879911 42.5460581, -70.8799402 42.5460705, -70.879985 42.5460895)",6.1
9271454,2,,Home Street,residential,,False,True,117.227,"LINESTRING (-70.8810205 42.548672, -70.8809798 42.5489406, -70.8809802 42.5489723, -70.8809962 42.5489968, -70.8810303 42.5490142, -70.8815164 42.5491102, -70.881939 42.5491991)",12.2
9271944,2,,Bow Street,residential,,True,False,229.38899999999995,"LINESTRING (-70.8810205 42.548672, -70.8811276 42.5486792, -70.881511 42.5486926, -70.881789 42.548703, -70.8822941 42.5487191, -70.8826959 42.5487319, -70.882818 42.5487358, -70.8828901 42.5487401, -70.8829777 42.5487409, -70.8831874 42.5487476, -70.8837079 42.5487629, -70.8838176 42.5487661)",12.2
9271641,2,,Brown Street,residential,,False,False,99.559,"LINESTRING (-70.878014 42.545859, -70.877233 42.546545)",12.2
9271632,2,,Washington Street,residential,,False,False,116.155,"LINESTRING (-70.878014 42.545859, -70.8776628 42.5456385, -70.8769349 42.5451814)",15.2
9271632,2,,Washington Street,residential,,False,True,161.025,"LINESTRING (-70.878014 42.545859, -70.8789344 42.5464526, -70.879076 42.5465439, -70.8790969 42.5465574, -70.879208 42.5466214, -70.8792427 42.54664, -70.8793313 42.5466875, -70.8794675 42.5467548, -70.8795247 42.5467831)",15.2
9271569,2,,Chapman Terrace,residential,,False,True,61.612,"LINESTRING (-70.8795097 42.549807, -70.8802253 42.5499776)",6.1
9271689,2,,Chapman Street,residential,,False,True,53.08,"LINESTRING (-70.8795097 42.549807, -70.8796951 42.5493496)",12.2
9271689,2,,Chapman Street,residential,,False,False,83.281,"LINESTRING (-70.8795097 42.549807, -70.8793701 42.5501458, -70.8792145 42.5505237)",12.2
192574256,2,MA 22,Cabot Street,secondary,,False,False,4.321,"LINESTRING (-70.879985 42.5460895, -70.8799618 42.5461244)",16.5
192574256,2,MA 22,Cabot Street,secondary,,False,True,31.538,"LINESTRING (-70.879985 42.5460895, -70.8801541 42.5458347)",16.5
9271702,1,,Franklin Place,residential,,False,False,159.249,"LINESTRING (-70.879985 42.5460895, -70.8799402 42.5460705, -70.879911 42.5460581, -70.8798536 42.5460286, -70.8796511 42.5459162, -70.879576 42.5458669, -70.8794635 42.5457845, -70.8793817 42.5457329, -70.8790072 42.5455263, -70.8788214 42.5454239, -70.8784475 42.5452163)",6.1
9271718,2,,Munroe Street,residential,,False,True,172.21,"LINESTRING (-70.8748844 42.5521259, -70.876759 42.552827)",12.2
191872651,2,MA 22,Essex Street,secondary,35 mph,False,False,49.917,"LINESTRING (-70.8748844 42.5521259, -70.874644 42.552324, -70.874492 42.552469)",
191872651,2,MA 22,Essex Street,secondary,35 mph,False,True,71.056,"LINESTRING (-70.8748844 42.5521259, -70.8749984 42.5520353, -70.8754824 42.551663)",
9271689,2,,Chapman Street,residential,,False,True,83.281,"LINESTRING (-70.8792145 42.5505237, -70.8793701 42.5501458, -70.8795097 42.549807)",12.2
191872650,2,,Pond Street,tertiary,,False,False,92.42099999999999,"LINESTRING (-70.8792145 42.5505237, -70.8790677 42.5505412, -70.8790413 42.5505443, -70.8788513 42.5505701, -70.8787541 42.5505833, -70.878552 42.5506108, -70.8784953 42.5506185, -70.8782008 42.5506688, -70.878108 42.5506847)",11.6
191872650,2,,Pond Street,tertiary,,False,True,148.085,"LINESTRING (-70.8792145 42.5505237, -70.8793026 42.5505149, -70.879385 42.5505067, -70.8794664 42.5504989, -70.881007 42.5503509)",11.6
9272107,2,,Charnock Street,residential,,True,False,146.876,"LINESTRING (-70.8754824 42.551663, -70.877096 42.552239)",10.7
191872651,2,MA 22,Essex Street,secondary,35 mph,False,False,71.056,"LINESTRING (-70.8754824 42.551663, -70.8749984 42.5520353, -70.8748844 42.5521259)",
191872651,2,MA 22,Essex Street,secondary,35 mph,False,True,88.85799999999999,"LINESTRING (-70.8754824 42.551663, -70.8755624 42.551602, -70.8756308 42.551546, -70.8757257 42.5514621, -70.8757873 42.5513984, -70.875834 42.5513349, -70.8758705 42.551271, -70.8759097 42.5512048, -70.8760523 42.5509915)",
9271322,2,,Mulberry Street,residential,,False,True,72.128,"LINESTRING (-70.8807464 42.5509705, -70.881007 42.5503509)",11.6
9271774,2,,Arthur Street,residential,,False,True,117.537,"LINESTRING (-70.8807464 42.5509705, -70.882116 42.5512857)",9.8
655503312,2,,Mulberry Street,residential,,False,False,61.152,"LINESTRING (-70.8807464 42.5509705, -70.8805254 42.5514958)",11.6
655503313,2,,Arthur Street,residential,,True,False,111.53399999999999,"LINESTRING (-70.8807464 42.5509705, -70.880628 42.550942, -70.88031 42.550862, -70.880197 42.550848, -70.880141 42.550847, -70.880091 42.550889, -70.880081 42.550908, -70.880065 42.550944, -70.8799126 42.5513528)",9.8
192574256,2,MA 22,Cabot Street,secondary,,False,False,12.79,"LINESTRING (-70.8782311 42.548998, -70.8781569 42.5490992)",16.5
192574256,2,MA 22,Cabot Street,secondary,,False,True,23.899,"LINESTRING (-70.8782311 42.548998, -70.8783899 42.5488177)",16.5
9271523,2,MA 62,Cabot Street,secondary,,False,False,82.00500000000001,"LINESTRING (-70.8787199 42.552813, -70.8787222 42.5527936, -70.8787617 42.552458, -70.8787708 42.5523811, -70.8787783 42.5522559, -70.8787799 42.5522279, -70.8787834 42.5521648, -70.8787821 42.5521425, -70.8787784 42.5520774)",16.8
9271523,2,MA 62,Cabot Street,secondary,,False,True,43.653999999999996,"LINESTRING (-70.8787199 42.552813, -70.8787103 42.5528909, -70.87869 42.5530569, -70.878672 42.553204)",16.8
9271943,2,,Chase Street,residential,,False,True,38.065,"LINESTRING (-70.8817799 42.5521432, -70.881912 42.551815)",12.2
9271775,2,,West Dane Street,tertiary,,True,False,73.534,"LINESTRING (-70.8817799 42.5521432, -70.8825657 42.5521644, -70.882677 42.5521674)",12.2
9271943,2,,Chase Street,residential,,False,False,147.06,"LINESTRING (-70.8817799 42.5521432, -70.881294 42.5533757, -70.881278 42.553413)",12.2
9271851,2,MA 22,Cabot Street,secondary,,False,False,72.871,"LINESTRING (-70.8785052 42.5512194, -70.8785676 42.5513239, -70.8785742 42.5513349, -70.8786309 42.5514511, -70.878675 42.5515667, -70.8787151 42.5517007, -70.8787253 42.55175, -70.8787454 42.5518474)",
9271851,2,MA 22,Cabot Street,secondary,,False,True,67.778,"LINESTRING (-70.8785052 42.5512194, -70.8782746 42.5509065, -70.8781843 42.5507888, -70.8781705 42.55077, -70.878108 42.5506847)",
9271943,2,,Chase Street,residential,,False,False,38.065,"LINESTRING (-70.881912 42.551815, -70.8817799 42.5521432)",12.2
9271943,2,,Chase Street,residential,,False,True,61.182,"LINESTRING (-70.881912 42.551815, -70.882116 42.5512857)",12.2
578866496,2,,Judson Street,residential,,True,False,118.998,"LINESTRING (-70.881912 42.551815, -70.8805254 42.5514958)",12.2
9272092,2,,Hardy Street,residential,,True,False,91.135,"LINESTRING (-70.8834688 42.5459479, -70.8832562 42.5467075, -70.8832441 42.5467506)",9.1
9272246,2,,Butman Street,residential,,False,True,37.699,"LINESTRING (-70.8729732 42.5521691, -70.8732341 42.5518898)",11.6
9272086,2,,Hancock Street,residential,,False,True,129.264,"LINESTRING (-70.8729732 42.5521691, -70.8735525 42.5525458, -70.8736655 42.5526231, -70.8741454 42.5529473)",9.1
9271569,2,,Chapman Terrace,residential,,False,False,61.612,"LINESTRING (-70.8802253 42.5499776, -70.8795097 42.549807)",6.1
9271085,2,,Highland Terrace,residential,,False,False,56.667,"LINESTRING (-70.881923 42.546148, -70.881269 42.545982)",7.6
9271643,2,,Highland Avenue,residential,,False,False,172.79899999999998,"LINESTRING (-70.881923 42.546148, -70.8820034 42.5458566, -70.8808935 42.5453532, -70.880646 42.545241, -70.8805509 42.5451978)",12.2
9271643,2,,Highland Avenue,residential,,False,True,55.125,"LINESTRING (-70.881923 42.546148, -70.8818016 42.5465946, -70.8817909 42.5466341)",12.2
9272192,2,,Knowlton Street,residential,,False,False,83.781,"LINESTRING (-70.877516 42.551552, -70.8772441 42.5519968, -70.877096 42.552239)",11.6
9272192,2,,Knowlton Street,residential,,False,True,97.614,"LINESTRING (-70.877516 42.551552, -70.8779473 42.5508021, -70.8779809 42.5507437)",11.6
191872648,2,MA 22;MA 62,Dane Street,secondary,,False,False,135.131,"LINESTRING (-70.877516 42.551552, -70.876834 42.551288, -70.8767341 42.5512501, -70.8760523 42.5509915)",15.2
191872648,2,MA 22;MA 62,Dane Street,secondary,,False,True,69.937,"LINESTRING (-70.877516 42.551552, -70.8781854 42.5518067, -70.8782746 42.5518406)",15.2
9271454,2,,Home Street,residential,,False,False,142.627,"LINESTRING (-70.883613 42.5495518, -70.8834932 42.5495265, -70.8833617 42.5494988, -70.881939 42.5491991)",12.2
9272184,2,MA 1A,Rantoul Street,primary,,False,False,88.959,"LINESTRING (-70.883613 42.5495518, -70.8836585 42.5493772, -70.8837941 42.5488564, -70.8838176 42.5487661)",
9272184,2,MA 1A,Rantoul Street,primary,,False,True,73.17,"LINESTRING (-70.883613 42.5495518, -70.8835234 42.5498885, -70.8834913 42.5500022, -70.883479 42.5500459, -70.8834554 42.5501175, -70.8834296 42.5501957)",
191872648,2,MA 22;MA 62,Dane Street,secondary,,False,True,135.131,"LINESTRING (-70.8760523 42.5509915, -70.8767341 42.5512501, -70.876834 42.551288, -70.877516 42.551552)",15.2
191872651,2,MA 22,Essex Street,secondary,35 mph,False,False,88.85799999999999,"LINESTRING (-70.8760523 42.5509915, -70.8759097 42.5512048, -70.8758705 42.551271, -70.875834 42.5513349, -70.8757873 42.5513984, -70.8757257 42.5514621, -70.8756308 42.551546, -70.8755624 42.551602, -70.8754824 42.551663)",
191938617,2,MA 62,Dane Street,secondary,,False,False,132.161,"LINESTRING (-70.8760523 42.5509915, -70.8760181 42.5509775, -70.8759412 42.5509459, -70.8758413 42.5509005, -70.8757315 42.5508484, -70.8750966 42.5505396, -70.8746982 42.5503458)",15.2
191870638,2,,Park Street,tertiary,,False,False,91.57,"LINESTRING (-70.883556 42.552191, -70.8833511 42.5527122, -70.883245 42.552982)",15.2
191870638,2,,Park Street,tertiary,,False,True,165.60500000000002,"LINESTRING (-70.883556 42.552191, -70.8838101 42.5515366, -70.8838781 42.5513615, -70.884112 42.5507591)",15.2
638131346,2,,West Dane Street,tertiary,,False,True,72.05,"LINESTRING (-70.883556 42.552191, -70.8834504 42.5521882, -70.8827763 42.5521701, -70.882677 42.5521674)",12.2
9271322,2,,Mulberry Street,residential,,False,False,72.128,"LINESTRING (-70.881007 42.5503509, -70.8807464 42.5509705)",11.6
9271322,2,,Mulberry Street,residential,,False,True,74.64500000000001,"LINESTRING (-70.881007 42.5503509, -70.8811291 42.5500608, -70.8812768 42.5497097)",11.6
191872650,2,,Pond Street,tertiary,,False,False,148.08499999999998,"LINESTRING (-70.881007 42.5503509, -70.8794664 42.5504989, -70.879385 42.5505067, -70.8793026 42.5505149, -70.8792145 42.5505237)",11.6
191872650,2,,Pond Street,tertiary,,False,True,115.107,"LINESTRING (-70.881007 42.5503509, -70.8810905 42.5503572, -70.8811644 42.5503682, -70.882355 42.5506385)",11.6
191938617,2,MA 62,Dane Street,secondary,,False,False,132.685,"LINESTRING (-70.8746982 42.5503458, -70.8733288 42.5497085)",15.2
9272246,2,,Butman Street,residential,,False,False,83.265,"LINESTRING (-70.8746982 42.5503458, -70.8746264 42.550423, -70.8741236 42.5509635)",11.6
191938617,2,MA 62,Dane Street,secondary,,False,True,132.161,"LINESTRING (-70.8746982 42.5503458, -70.8750966 42.5505396, -70.8757315 42.5508484, -70.8758413 42.5509005, -70.8759412 42.5509459, -70.8760181 42.5509775, -70.8760523 42.5509915)",15.2
9272246,2,,Butman Street,residential,,False,False,126.166,"LINESTRING (-70.8741236 42.5509635, -70.8732341 42.5518898)",11.6
9272107,2,,Charnock Street,residential,,True,False,135.789,"LINESTRING (-70.8741236 42.5509635, -70.8748465 42.5513356, -70.8754824 42.551663)",10.7
9272246,2,,Butman Street,residential,,False,True,83.265,"LINESTRING (-70.8741236 42.5509635, -70.8746264 42.550423, -70.8746982 42.5503458)",11.6
9271123,2,,Briscoe Street,residential,,True,False,72.681,"LINESTRING (-70.8776762 42.5486057, -70.8776364 42.5486745, -70.8775861 42.5487615, -70.877495 42.548919, -70.877477 42.548986, -70.877472 42.549051, -70.8774796 42.5490791, -70.877491 42.549121, -70.8775063 42.5491501, -70.877544 42.549222)",13.7
1046707984,2,,Hale Street,tertiary,35 mph,False,False,56.202999999999996,"LINESTRING (-70.8776762 42.5486057, -70.8776156 42.5485857, -70.8771857 42.5484638, -70.8770354 42.5484255)",15.2
1046707984,2,,Hale Street,tertiary,35 mph,False,True,63.062,"LINESTRING (-70.8776762 42.5486057, -70.8777859 42.5486437, -70.8778935 42.5486773, -70.8780226 42.5487149, -70.8781552 42.5487519, -70.8782119 42.5487678, -70.8782686 42.5487837, -70.8783899 42.5488177)",15.2
9271318,2,,Ives Street,residential,,False,False,64.446,"LINESTRING (-70.8724038 42.5470195, -70.8729278 42.5474518)",15.2
9272309,2,MA 127,Lothrop Street,secondary,,False,True,76.307,"LINESTRING (-70.8724038 42.5470195, -70.8730205 42.5465052)",18.3
9271943,2,,Chase Street,residential,,False,False,74.581,"LINESTRING (-70.882355 42.5506385, -70.882116 42.5512857)",12.2
191872650,2,,Pond Street,tertiary,,False,True,5.384,"LINESTRING (-70.882355 42.5506385, -70.8824178 42.5506528)",11.6
191872650,2,,Pond Street,tertiary,,False,False,115.10700000000001,"LINESTRING (-70.882355 42.5506385, -70.8811644 42.5503682, -70.8810905 42.5503572, -70.881007 42.5503509)",11.6
9272142,1,,Vestry Terrace,residential,,False,False,31.158,"LINESTRING (-70.8809116 42.5469165, -70.8808414 42.5471919)",4.6
9272324,1,,Vestry Street,residential,,False,False,11.877,"LINESTRING (-70.8809116 42.5469165, -70.8807689 42.5468976)",6.1
9272324,1,,Vestry Street,residential,,False,True,73.907,"LINESTRING (-70.8809116 42.5469165, -70.8817962 42.5470471)",6.1
191870640,2,,Monument Square,unclassified,,False,True,32.163,"LINESTRING (-70.8770354 42.5484255, -70.8768302 42.5481789)",27.4
9271661,2,,Hale Street,tertiary,35 mph,False,False,42.315999999999995,"LINESTRING (-70.8770354 42.5484255, -70.8767401 42.5483714, -70.876653 42.548362, -70.8765817 42.5483604, -70.876529 42.5483639)",15.2
1046707984,2,,Hale Street,tertiary,35 mph,False,True,56.202999999999996,"LINESTRING (-70.8770354 42.5484255, -70.8771857 42.5484638, -70.8776156 42.5485857, -70.8776762 42.5486057)",15.2
192574256,2,MA 22,Cabot Street,secondary,,False,True,12.79,"LINESTRING (-70.8781569 42.5490992, -70.8782311 42.548998)",16.5
9271618,2,MA 22,Church Street,secondary,,True,False,56.590999999999994,"LINESTRING (-70.8781569 42.5490992, -70.878029 42.5490782, -70.8778957 42.5490591, -70.8778476 42.5490616, -70.877808 42.5490725, -70.8777557 42.5490971, -70.8777273 42.5491104, -70.877544 42.549222)",17.1
