osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
17411572,False,2,Jefferson Street,residential,True,205.462,"LINESTRING (-87.3408488 41.6001961, -87.3408496 41.6002658, -87.3408498 41.6002791, -87.3408573 41.6009333, -87.3408642 41.6015349, -87.3408685 41.6019142, -87.3408687 41.6019303, -87.34087 41.6020438)",,
1238883093,True,2,West 6th Avenue,residential,False,101.13100000000001,"LINESTRING (-87.3408488 41.6001961, -87.3409627 41.6001954, -87.3413877 41.600193, -87.341456 41.6001926, -87.3419073 41.6001899, -87.3419697 41.6001896, -87.342065 41.600189)",,
17411572,False,2,Jefferson Street,residential,True,200.53699999999998,"LINESTRING (-87.340828 41.5983927, -87.3408287 41.5984498, -87.3408289 41.5984666, -87.3408313 41.5986825, -87.3408423 41.5996364, -87.3408478 41.6001092, -87.3408479 41.6001176, -87.3408488 41.6001961)",,
17429644,True,2,West 7th Avenue,residential,False,101.15899999999999,"LINESTRING (-87.340828 41.5983927, -87.3407388 41.5983932, -87.3402317 41.5983961, -87.3397681 41.5983988, -87.3397277 41.598399, -87.3396115 41.5983997)",,
17411763,True,2,West 6th Avenue,residential,False,109.304,"LINESTRING (-87.3371305 41.6002208, -87.3372936 41.6002185, -87.3378228 41.6002121, -87.338314 41.6002085, -87.3383594 41.6002083, -87.3384449 41.600208)",,
"[886295346, 203504982]",False,4,Broadway,primary,True,200.944,"LINESTRING (-87.3371305 41.6002208, -87.3371299 41.6001453, -87.337124 41.599306, -87.3371161 41.5984776, -87.3371155 41.5984137)",SR 53,30 mph
"[658297793, 886295347]",False,4,Broadway,primary,False,204.36599999999996,"LINESTRING (-87.3371305 41.6002208, -87.3371318 41.6002823, -87.3371412 41.6007175, -87.3371452 41.6012326, -87.3371482 41.6013963, -87.3371491 41.6014421, -87.3371501 41.6015702, -87.3371547 41.6019612, -87.3371558 41.6020586)",SR 53,30 mph
17419616,True,2,West 6th Avenue,residential,False,100.49100000000001,"LINESTRING (-87.3384449 41.600208, -87.3385436 41.6002072, -87.3390472 41.6002034, -87.3394662 41.6002034, -87.3395612 41.6002034, -87.3396534 41.6002031)",,
58484706,False,2,Washington Street,residential,False,148.145,"LINESTRING (-87.3384449 41.600208, -87.3384437 41.6001318, -87.3384433 41.6001054, -87.3384238 41.5988758)",,
58484706,False,2,Washington Street,residential,True,204.92999999999998,"LINESTRING (-87.3384449 41.600208, -87.338446 41.6002806, -87.3384464 41.6003056, -87.3384531 41.6007302, -87.338457 41.6009739, -87.3384635 41.6013847, -87.3384641 41.6014225, -87.3384647 41.6014599, -87.3384662 41.6015526, -87.3384721 41.6019252, -87.3384725 41.6019489, -87.3384679 41.6020508)",,
43047235,True,3,East 4th Avenue,primary,False,100.365,"LINESTRING (-87.3334489 41.6039298, -87.3346559 41.6039189)",US 12;US 20,
17412673,False,2,Pennsylvania Street,residential,False,205.55099999999996,"LINESTRING (-87.3334489 41.6039298, -87.333448 41.6038371, -87.3334428 41.6033166, -87.3334419 41.6032192, -87.3334361 41.6026371, -87.3334355 41.6025715, -87.3334391 41.6022013, -87.3334393 41.6021772, -87.3334402 41.6020813)",,
17412673,False,2,Pennsylvania Street,residential,True,205.55099999999996,"LINESTRING (-87.3334402 41.6020813, -87.3334393 41.6021772, -87.3334391 41.6022013, -87.3334355 41.6025715, -87.3334361 41.6026371, -87.3334419 41.6032192, -87.3334428 41.6033166, -87.333448 41.6038371, -87.3334489 41.6039298)",,
825399117,True,3,East 5th Avenue,primary,False,101.588,"LINESTRING (-87.3334402 41.6020813, -87.3328262 41.6020877, -87.3322185 41.6020885)",US 12;US 20,
814450508,True,2,East 6th Avenue,residential,False,100.051,"LINESTRING (-87.3334024 41.6002401, -87.333503 41.6002394, -87.3340117 41.6002356, -87.3344848 41.6002324, -87.3345092 41.6002322, -87.3346056 41.6002321)",,
825399116,True,2,Pennsylvania Street,residential,False,204.77500000000003,"LINESTRING (-87.3334024 41.6002401, -87.3334033 41.6003148, -87.3334162 41.6014316, -87.3334279 41.6015856, -87.3334316 41.6017364, -87.333437 41.6019517, -87.3334376 41.6019764, -87.3334402 41.6020813)",,
17420508,False,2,Madison Street,residential,True,121.962,"LINESTRING (-87.3421039 41.6038727, -87.3421046 41.6039347, -87.3421049 41.603964, -87.3421155 41.6049695)",,
1238883117,False,2,Madison Street,tertiary,False,204.204,"LINESTRING (-87.3421039 41.6038727, -87.342103 41.6037866, -87.3421027 41.603754, -87.3420895 41.6025239, -87.3420852 41.6021242, -87.3420843 41.6020363)",,30 mph
647470254,False,2,Adams Street,residential,False,204.25900000000001,"LINESTRING (-87.3397002 41.6038765, -87.3396987 41.6037989, -87.3396886 41.6032233, -87.339686 41.6030773, -87.3396791 41.6027297, -87.3396785 41.6026969, -87.3396753 41.6025348, -87.3396761 41.6022179, -87.3396763 41.6021385, -87.3396766 41.6020397)",,
647470257,True,3,West 4th Avenue,primary,False,100.27199999999999,"LINESTRING (-87.3397002 41.6038765, -87.3398045 41.6038755, -87.3403062 41.6038724, -87.3407695 41.6038809, -87.340906 41.6038796)",US 12;US 20,
"[17418840, 41977728, 655126423]",False,2,"['Adams Street', 'West 3rd Avenue']",residential,"[False, True]",212.98000000000002,"LINESTRING (-87.3397002 41.6038765, -87.3397029 41.6039531, -87.3397044 41.6039902, -87.3397198 41.6043686, -87.3397252 41.6047168, -87.3397272 41.6048601, -87.3397305 41.6048766, -87.3397385 41.6048907, -87.3397571 41.6049067, -87.3397877 41.6049223, -87.3398304 41.6049318, -87.3400644 41.604966, -87.340162 41.6049813, -87.340307 41.6049848, -87.3409168 41.6049797)",,
43047235,True,3,East 4th Avenue,primary,False,109.777,"LINESTRING (-87.335856 41.6039112, -87.3369892 41.6038965, -87.3371761 41.6038952)",US 12;US 20,
43047235,True,3,East 4th Avenue,primary,False,99.788,"LINESTRING (-87.3346559 41.6039189, -87.335856 41.6039112)",US 12;US 20,
1185966864,False,2,Connecticut Street,residential,False,205.558,"LINESTRING (-87.3346559 41.6039189, -87.3346549 41.6038356, -87.3346545 41.6038033, -87.3346469 41.6032089, -87.3346394 41.602783, -87.3346375 41.6025649, -87.3346293 41.6021623, -87.3346274 41.6020704)",,
17415587,True,2,Connecticut Street,residential,False,204.428,"LINESTRING (-87.3346274 41.6020704, -87.3346241 41.6019729, -87.3346107 41.6015837, -87.3346059 41.6003188, -87.3346059 41.6003066, -87.3346056 41.6002321)",,
1185966864,False,2,Connecticut Street,residential,True,205.558,"LINESTRING (-87.3346274 41.6020704, -87.3346293 41.6021623, -87.3346375 41.6025649, -87.3346394 41.602783, -87.3346469 41.6032089, -87.3346545 41.6038033, -87.3346549 41.6038356, -87.3346559 41.6039189)",,
1185966865,True,3,East 5th Avenue,primary,False,98.722,"LINESTRING (-87.3346274 41.6020704, -87.3345339 41.6020713, -87.3341584 41.6020747, -87.3338621 41.6020774, -87.3334402 41.6020813)",US 12;US 20,
17415587,True,2,Connecticut Street,residential,False,201.34500000000003,"LINESTRING (-87.3346056 41.6002321, -87.334605 41.600157, -87.3346 41.599572, -87.3345986 41.5994047, -87.3345971 41.5992236, -87.3345911 41.5985167, -87.3345909 41.5984962, -87.3345903 41.5984214)",,
814450508,True,2,East 6th Avenue,residential,False,100.535,"LINESTRING (-87.3346056 41.6002321, -87.3346862 41.6002312, -87.3351322 41.6002277, -87.335218 41.600227, -87.3356943 41.6002248, -87.3357208 41.6002247, -87.3358146 41.6002243)",,
41977729,True,2,Massachusetts Street,tertiary,False,204.997,"LINESTRING (-87.3358146 41.6002243, -87.3358155 41.6002955, -87.33582 41.6006463, -87.3358204 41.6006848, -87.3358305 41.6015719, -87.3358365 41.601942, -87.3358369 41.6019665, -87.3358385 41.6020678)",,
814450508,True,2,East 6th Avenue,residential,False,109.41999999999999,"LINESTRING (-87.3358146 41.6002243, -87.3359079 41.6002242, -87.3363741 41.6002235, -87.3364369 41.6002234, -87.3365061 41.6002228, -87.3366288 41.6002224, -87.3369688 41.6002213, -87.3371305 41.6002208)",,
17420641,False,2,Delaware Street,residential,True,204.316,"LINESTRING (-87.3322035 41.6002511, -87.3322042 41.6003227, -87.3322043 41.600334, -87.3322092 41.6008611, -87.3322179 41.6015904, -87.3322184 41.601991, -87.3322185 41.6020885)",,
814450507,True,2,Delaware Street,residential,False,201.494,"LINESTRING (-87.3322035 41.6002511, -87.3322026 41.6001729, -87.3321835 41.5985289, -87.3321833 41.5985113, -87.3321825 41.5984391)",,
814450508,True,2,East 6th Avenue,residential,False,99.699,"LINESTRING (-87.3322035 41.6002511, -87.3322997 41.6002504, -87.3328022 41.6002477, -87.3334024 41.6002401)",,
647470266,False,2,Adams Street,residential,True,204.23299999999998,"LINESTRING (-87.3396534 41.6002031, -87.3396545 41.6002743, -87.3396547 41.6003036, -87.339658 41.600683, -87.3396599 41.6008452, -87.3396666 41.6014249, -87.3396682 41.601541, -87.3396725 41.6019402, -87.3396766 41.6020397)",,
658297129,False,2,Adams Street,residential,False,148.078,"LINESTRING (-87.3396534 41.6002031, -87.3396527 41.6001231, -87.3396518 41.6000919, -87.3396165 41.5988717)",,
1238883093,True,2,West 6th Avenue,residential,False,99.40199999999999,"LINESTRING (-87.3396534 41.6002031, -87.3397419 41.6002026, -87.3402529 41.6001996, -87.3404501 41.6001984, -87.3408488 41.6001961)",,
17429644,True,2,West 7th Avenue,residential,False,99.379,"LINESTRING (-87.3396115 41.5983997, -87.3395433 41.5984001, -87.338741 41.5984048, -87.3385654 41.5984058, -87.3385315 41.598406, -87.3384164 41.5984067)",,
658297129,False,2,Adams Street,residential,True,52.486000000000004,"LINESTRING (-87.3396115 41.5983997, -87.3396132 41.5984606, -87.3396134 41.5984919, -87.3396162 41.5988387, -87.3396165 41.5988717)",,
58432777,False,2,Madison Street,tertiary,False,200.537,"LINESTRING (-87.342065 41.600189, -87.3420639 41.6001134, -87.3420636 41.6000898, -87.3420626 41.5999959, -87.34206 41.5997567, -87.3420461 41.598448, -87.342046 41.5984424, -87.3420454 41.5983856)",,30 mph
58432777,False,2,Madison Street,tertiary,True,205.418,"LINESTRING (-87.342065 41.600189, -87.3420658 41.6002579, -87.342066 41.6002765, -87.3420805 41.6015278, -87.3420831 41.6019224, -87.3420843 41.6020363)",,30 mph
58432777,False,2,Madison Street,tertiary,False,205.418,"LINESTRING (-87.3420843 41.6020363, -87.3420831 41.6019224, -87.3420805 41.6015278, -87.342066 41.6002765, -87.3420658 41.6002579, -87.342065 41.600189)",,30 mph
1238883116,True,3,West 5th Avenue,primary,False,100.972,"LINESTRING (-87.3420843 41.6020363, -87.3420013 41.6020368, -87.3414682 41.6020401, -87.3413754 41.6020407, -87.3410021 41.602043, -87.34087 41.6020438)",US 12;US 20,
1238883117,False,2,Madison Street,tertiary,True,204.204,"LINESTRING (-87.3420843 41.6020363, -87.3420852 41.6021242, -87.3420895 41.6025239, -87.3421027 41.603754, -87.342103 41.6037866, -87.3421039 41.6038727)",,30 mph
17429644,True,2,West 7th Avenue,residential,False,101.234,"LINESTRING (-87.3420454 41.5983856, -87.3419497 41.5983862, -87.3414282 41.5983892, -87.3409404 41.598392, -87.340828 41.5983927)",,
58432777,False,2,Madison Street,tertiary,True,200.537,"LINESTRING (-87.3420454 41.5983856, -87.342046 41.5984424, -87.3420461 41.598448, -87.34206 41.5997567, -87.3420626 41.5999959, -87.3420636 41.6000898, -87.3420639 41.6001134, -87.342065 41.600189)",,30 mph
17420641,False,2,Delaware Street,residential,False,204.316,"LINESTRING (-87.3322185 41.6020885, -87.3322184 41.601991, -87.3322179 41.6015904, -87.3322092 41.6008611, -87.3322043 41.600334, -87.3322042 41.6003227, -87.3322035 41.6002511)",,
58484706,False,2,Washington Street,residential,False,204.93,"LINESTRING (-87.3384679 41.6020508, -87.3384725 41.6019489, -87.3384721 41.6019252, -87.3384662 41.6015526, -87.3384647 41.6014599, -87.3384641 41.6014225, -87.3384635 41.6013847, -87.338457 41.6009739, -87.3384531 41.6007302, -87.3384464 41.6003056, -87.338446 41.6002806, -87.3384449 41.600208)",,
647470265,True,3,West 5th Avenue,primary,False,109.105,"LINESTRING (-87.3384679 41.6020508, -87.3378532 41.6020522, -87.3373082 41.6020572, -87.3371558 41.6020586)",US 12;US 20,
549095501,True,3,East 5th Avenue,primary,False,100.702,"LINESTRING (-87.3358385 41.6020678, -87.3347239 41.6020702, -87.3346274 41.6020704)",US 12;US 20,
1158251016,True,2,Massachusetts Street,tertiary,False,205.03500000000003,"LINESTRING (-87.3358385 41.6020678, -87.3358391 41.6021644, -87.3358417 41.6025587, -87.3358466 41.6029942, -87.335845 41.6030166, -87.3358385 41.6031064, -87.3358405 41.6032864, -87.3358527 41.6034174, -87.3358535 41.6035363, -87.3358552 41.6037979, -87.3358554 41.6038272, -87.335856 41.6039112)",,
17429644,True,2,West 7th Avenue,residential,False,108.17699999999999,"LINESTRING (-87.3384164 41.5984067, -87.3383437 41.5984071, -87.3378069 41.5984101, -87.3372799 41.5984129, -87.3371155 41.5984137)",,
58484706,False,2,Washington Street,residential,True,52.166,"LINESTRING (-87.3384164 41.5984067, -87.3384174 41.5984645, -87.338418 41.5985018, -87.3384203 41.5986487, -87.3384238 41.5988758)",,
"[1201227475, 35003390]",True,"['1', '2']",,motorway_link,False,473.589,"LINESTRING (-87.3426654 41.6059816, -87.3416212 41.605686, -87.3390396 41.6051251, -87.338212 41.604991, -87.337386 41.6048801, -87.3373552 41.6048751, -87.3371852 41.6048491)",,
58484706,False,2,Washington Street,residential,False,52.166,"LINESTRING (-87.3384238 41.5988758, -87.3384203 41.5986487, -87.338418 41.5985018, -87.3384174 41.5984645, -87.3384164 41.5984067)",,
58484706,False,2,Washington Street,residential,True,148.145,"LINESTRING (-87.3384238 41.5988758, -87.3384433 41.6001054, -87.3384437 41.6001318, -87.3384449 41.600208)",,
203410226,False,2,West 6th Place,residential,True,99.17899999999999,"LINESTRING (-87.3384238 41.5988758, -87.3385253 41.5988759, -87.3385801 41.5988759, -87.3390044 41.5988763, -87.3394958 41.5988726, -87.3395489 41.5988722, -87.3396165 41.5988717)",,
203410226,False,2,West 6th Place,residential,False,99.17899999999999,"LINESTRING (-87.3396165 41.5988717, -87.3395489 41.5988722, -87.3394958 41.5988726, -87.3390044 41.5988763, -87.3385801 41.5988759, -87.3385253 41.5988759, -87.3384238 41.5988758)",,
658297129,False,2,Adams Street,residential,False,52.486000000000004,"LINESTRING (-87.3396165 41.5988717, -87.3396162 41.5988387, -87.3396134 41.5984919, -87.3396132 41.5984606, -87.3396115 41.5983997)",,
658297129,False,2,Adams Street,residential,True,148.07799999999997,"LINESTRING (-87.3396165 41.5988717, -87.3396518 41.6000919, -87.3396527 41.6001231, -87.3396534 41.6002031)",,
549095501,True,3,East 5th Avenue,primary,False,109.539,"LINESTRING (-87.3371558 41.6020586, -87.3370051 41.602059, -87.3364544 41.6020604, -87.3358385 41.6020678)",US 12;US 20,
"[658297793, 886295347]",False,4,Broadway,primary,True,204.36599999999999,"LINESTRING (-87.3371558 41.6020586, -87.3371547 41.6019612, -87.3371501 41.6015702, -87.3371491 41.6014421, -87.3371482 41.6013963, -87.3371452 41.6012326, -87.3371412 41.6007175, -87.3371318 41.6002823, -87.3371305 41.6002208)",SR 53,30 mph
"[648321577, 1198835066, 1201227476, 1198835065]",False,"['4', '5']",Broadway,primary,False,204.231,"LINESTRING (-87.3371558 41.6020586, -87.3371563 41.6021563, -87.337158 41.6024684, -87.3371584 41.6025492, -87.3371682 41.6030234, -87.3371685 41.6031883, -87.3371687 41.6032111, -87.3371712 41.6033379, -87.3371719 41.6034262, -87.3371748 41.6038036, -87.3371761 41.6038952)",SR 53,30 mph
"[655125672, 655126424, 438034206]",True,3,West 4th Avenue,primary,False,209.88199999999998,"LINESTRING (-87.3371761 41.6038952, -87.337348 41.6038934, -87.3384402 41.603885, -87.3384663 41.6038848, -87.3385081 41.6038844, -87.3390723 41.6038827, -87.3395992 41.6038775, -87.3397002 41.6038765)",US 12;US 20,
"[516407385, 1198835030]",True,"['3', '2']",Broadway,secondary,False,108.744,"LINESTRING (-87.3371761 41.6038952, -87.3371023 41.6039907, -87.3371159 41.6044932, -87.3371246 41.6047404, -87.3371852 41.6048491)",SR 53,30 mph
"[1198835065, 1198835066, 1201227476, 648321577]",False,"['4', '5']",Broadway,primary,True,204.23100000000002,"LINESTRING (-87.3371761 41.6038952, -87.3371748 41.6038036, -87.3371719 41.6034262, -87.3371712 41.6033379, -87.3371687 41.6032111, -87.3371685 41.6031883, -87.3371682 41.6030234, -87.3371584 41.6025492, -87.337158 41.6024684, -87.3371563 41.6021563, -87.3371558 41.6020586)",SR 53,30 mph
647470254,False,2,Adams Street,residential,True,204.25899999999996,"LINESTRING (-87.3396766 41.6020397, -87.3396763 41.6021385, -87.3396761 41.6022179, -87.3396753 41.6025348, -87.3396785 41.6026969, -87.3396791 41.6027297, -87.339686 41.6030773, -87.3396886 41.6032233, -87.3396987 41.6037989, -87.3397002 41.6038765)",,
647470265,True,3,West 5th Avenue,primary,False,100.51,"LINESTRING (-87.3396766 41.6020397, -87.3395798 41.6020408, -87.3392722 41.6020446, -87.3390763 41.6020464, -87.3388084 41.6020485, -87.3387054 41.6020494, -87.3384679 41.6020508)",US 12;US 20,
647470266,False,2,Adams Street,residential,False,204.23300000000003,"LINESTRING (-87.3396766 41.6020397, -87.3396725 41.6019402, -87.3396682 41.601541, -87.3396666 41.6014249, -87.3396599 41.6008452, -87.339658 41.600683, -87.3396547 41.6003036, -87.3396545 41.6002743, -87.3396534 41.6002031)",,
1133032582,False,4,Broadway,secondary,False,48.259,"LINESTRING (-87.3371852 41.6048491, -87.337186 41.6052831)",SR 53,30 mph
1133032583,True,2,Broadway,secondary,False,110.54100000000001,"LINESTRING (-87.3371852 41.6048491, -87.337262 41.6047646, -87.33728 41.6047444, -87.337272 41.6045228, -87.3372626 41.6041565, -87.3372582 41.603989, -87.3371761 41.6038952)",SR 53,30 mph
1133032582,False,4,Broadway,secondary,True,48.259,"LINESTRING (-87.337186 41.6052831, -87.3371852 41.6048491)",SR 53,30 mph
35003391,True,1,,motorway_link,False,446.202,"LINESTRING (-87.337186 41.6052831, -87.337379 41.605303, -87.3376317 41.6053291, -87.338298 41.6054162, -87.3392113 41.6055616, -87.3403612 41.6057793, -87.3408687 41.6058449, -87.3414673 41.605941, -87.3424464 41.6060651)",,
