osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
9972655,North 10th Street,residential,False,False,17.929000000000002,,"LINESTRING (-97.17806 33.36374, -97.178047 33.363788, -97.17805 33.3639)",
9972655,North 10th Street,residential,False,True,86.914,,"LINESTRING (-97.17806 33.36374, -97.178089 33.363318, -97.17812 33.36296)",
9972443,Pecan Street,residential,False,False,75.257,,"LINESTRING (-97.17725 33.363819, -97.17644 33.363799)",
9972443,Pecan Street,residential,False,True,75.86,,"LINESTRING (-97.17725 33.363819, -97.177603 33.363765, -97.17806 33.36374)",
9972458,North 9th Street,residential,False,False,91.12,,"LINESTRING (-97.17725 33.363819, -97.177221 33.363183, -97.17722 33.363)",
9972458,North 9th Street,residential,False,True,83.531,,"LINESTRING (-97.17725 33.363819, -97.177259 33.364043, -97.17727 33.36457)",
9972655,North 10th Street,residential,False,False,69.039,,"LINESTRING (-97.17805 33.3639, -97.178051 33.364139, -97.17802 33.36452)",
9972655,North 10th Street,residential,False,True,17.929000000000002,,"LINESTRING (-97.17805 33.3639, -97.178047 33.363788, -97.17806 33.36374)",
9972446,Pecan Street,residential,False,False,75.96,,"LINESTRING (-97.17146 33.363999, -97.1722774 33.3639745)",
9980514,North 2nd Street,residential,False,False,84.669,,"LINESTRING (-97.17146 33.363999, -97.17145 33.36393, -97.171414 33.363414, -97.17142 33.363239)",
9980514,North 2nd Street,residential,False,True,84.701,,"LINESTRING (-97.17146 33.363999, -97.17147 33.36406, -97.171471 33.364306, -97.17151 33.364759)",
9972446,Pecan Street,residential,False,True,79.064,,"LINESTRING (-97.1739 33.3639, -97.17305 33.36394)",
9976490,North 5th Street,secondary,False,False,85.74600000000001,I 35 Bus,"LINESTRING (-97.1739 33.3639, -97.1738964 33.363844, -97.1738866 33.3636937, -97.17385 33.36313)",
9976490,North 5th Street,secondary,False,True,85.6,I 35 Bus,"LINESTRING (-97.1739 33.3639, -97.17391 33.364202, -97.173919 33.3643, -97.17394 33.364669)",
9972458,North 9th Street,residential,False,False,79.043,,"LINESTRING (-97.17731 33.36528, -97.177284 33.364733, -97.17727 33.36457)",
9979985,Plum Street,residential,False,False,76.242,,"LINESTRING (-97.17731 33.36528, -97.176582 33.365302, -97.17649 33.36531)",
9979985,Plum Street,residential,False,True,62.239000000000004,,"LINESTRING (-97.17731 33.36528, -97.177679 33.36527, -97.17798 33.36527)",
9982529,Peach Street,residential,False,True,69.873,,"LINESTRING (-97.17727 33.36457, -97.17802 33.36452)",
9972458,North 9th Street,residential,False,False,83.531,,"LINESTRING (-97.17727 33.36457, -97.177259 33.364043, -97.17725 33.363819)",
9972458,North 9th Street,residential,False,True,79.043,,"LINESTRING (-97.17727 33.36457, -97.177284 33.364733, -97.17731 33.36528)",
9982529,Peach Street,residential,False,False,75.241,,"LINESTRING (-97.17727 33.36457, -97.176945 33.364561, -97.17646 33.364559)",
9972458,North 9th Street,residential,False,False,110.62299999999999,,"LINESTRING (-97.17716 33.36206, -97.17715 33.36189, -97.17712 33.361649, -97.177134 33.361364, -97.17715 33.36121, -97.17722 33.36108)",
9972458,North 9th Street,residential,False,True,104.72800000000001,,"LINESTRING (-97.17716 33.36206, -97.177192 33.362307, -97.17722 33.363)",
9981164,Bolivar Street,residential,False,False,75.301,,"LINESTRING (-97.17716 33.36206, -97.176759 33.362077, -97.17635 33.36209)",
9981164,Bolivar Street,residential,False,True,93.041,,"LINESTRING (-97.17716 33.36206, -97.177607 33.362066, -97.17816 33.362029)",
9972458,North 9th Street,residential,False,True,110.623,,"LINESTRING (-97.17722 33.36108, -97.17715 33.36121, -97.177134 33.361364, -97.17712 33.361649, -97.17715 33.36189, -97.17716 33.36206)",
9974394,Cherry Street,residential,False,False,82.99600000000001,,"LINESTRING (-97.17722 33.36108, -97.17712 33.36104, -97.17705 33.36102, -97.1769 33.36101, -97.176655 33.361021, -97.17649 33.36102, -97.17635 33.36106)",
9983033,South 9th Street,residential,False,False,155.177,,"LINESTRING (-97.17722 33.36108, -97.17728 33.36095, -97.17731 33.36085, -97.177339 33.36056, -97.17736 33.360039, -97.17737 33.35999, -97.17738 33.359699)",
9981164,Bolivar Street,residential,False,True,71.549,,"LINESTRING (-97.17816 33.362029, -97.17893 33.36205)",
9972655,North 10th Street,residential,False,False,103.59200000000001,,"LINESTRING (-97.17816 33.362029, -97.1781565 33.3621356, -97.178146 33.362451, -97.17812 33.36296)",
9972655,North 10th Street,residential,False,True,131.316,,"LINESTRING (-97.17816 33.362029, -97.1781663 33.3619275, -97.178221 33.361049, -97.17824 33.36085)",
9981164,Bolivar Street,residential,False,False,93.041,,"LINESTRING (-97.17816 33.362029, -97.177607 33.362066, -97.17716 33.36206)",
9982529,Peach Street,residential,False,False,69.873,,"LINESTRING (-97.17802 33.36452, -97.17727 33.36457)",
9972655,North 10th Street,residential,False,False,35.669,,"LINESTRING (-97.17802 33.36452, -97.178022 33.364617, -97.178 33.36484)",
9972655,North 10th Street,residential,False,True,69.039,,"LINESTRING (-97.17802 33.36452, -97.178051 33.364139, -97.17805 33.3639)",
9972655,North 10th Street,residential,False,True,47.85,,"LINESTRING (-97.17798 33.36527, -97.178 33.36484)",
9972655,North 10th Street,residential,False,False,171.404,,"LINESTRING (-97.17798 33.36527, -97.1779564 33.3657499, -97.1779447 33.3659873, -97.177933 33.366224, -97.1779175 33.3664578, -97.1779 33.36681)",
9979985,Plum Street,residential,False,False,62.239000000000004,,"LINESTRING (-97.17798 33.36527, -97.177679 33.36527, -97.17731 33.36528)",
9984755,West Chapman Drive,secondary,False,True,62.26,FM 455,"LINESTRING (-97.1779 33.36681, -97.17857 33.36683)",
9972655,North 10th Street,residential,False,True,171.404,,"LINESTRING (-97.1779 33.36681, -97.1779175 33.3664578, -97.177933 33.366224, -97.1779447 33.3659873, -97.1779564 33.3657499, -97.17798 33.36527)",
9984755,West Chapman Drive,secondary,False,False,123.609,FM 455,"LINESTRING (-97.1779 33.36681, -97.1770614 33.3667797, -97.176793 33.36677, -97.17657 33.36677)",
9974394,Cherry Street,residential,False,False,80.92099999999999,,"LINESTRING (-97.17461 33.36135, -97.1741126 33.3613729, -97.17374 33.36139)",
9974394,Cherry Street,residential,False,True,80.991,,"LINESTRING (-97.17461 33.36135, -97.175186 33.361322, -97.1753 33.36131, -97.1754 33.361289, -97.17545 33.36124)",
9984699,North 6th Street,residential,False,False,87.035,,"LINESTRING (-97.17461 33.36135, -97.174556 33.360822, -97.17458 33.36057)",
9984699,North 6th Street,residential,False,True,91.372,,"LINESTRING (-97.17461 33.36135, -97.174631 33.361519, -97.17467 33.36217)",
9976490,North 5th Street,secondary,False,False,88.034,I 35 Bus,"LINESTRING (-97.17374 33.36139, -97.1737 33.360599)",
9976490,North 5th Street,secondary,False,True,91.145,I 35 Bus,"LINESTRING (-97.17374 33.36139, -97.17378 33.362209)",
9974394,Cherry Street,residential,False,False,78.026,,"LINESTRING (-97.17374 33.36139, -97.173393 33.36139, -97.1729 33.3614)",
9974394,Cherry Street,residential,False,True,80.92099999999999,,"LINESTRING (-97.17374 33.36139, -97.1741126 33.3613729, -97.17461 33.36135)",
9974394,Cherry Street,residential,False,True,74.378,,"LINESTRING (-97.17132 33.36148, -97.17212 33.361449)",
9974394,Cherry Street,residential,False,False,122.775,,"LINESTRING (-97.17132 33.36148, -97.170595 33.361506, -97.17 33.361539)",
9980514,North 2nd Street,residential,False,False,87.898,,"LINESTRING (-97.17132 33.36148, -97.1713 33.36113, -97.17129 33.36069)",
9980514,North 2nd Street,residential,False,True,92.428,,"LINESTRING (-97.17132 33.36148, -97.171325 33.361717, -97.17137 33.36231)",
9974394,Cherry Street,residential,False,True,122.775,,"LINESTRING (-97.17 33.361539, -97.170595 33.361506, -97.17132 33.36148)",
9982629,North 1st Street,residential,False,False,91.566,,"LINESTRING (-97.17 33.361539, -97.17 33.361854, -97.17006 33.36236)",
9982629,North 1st Street,residential,False,True,90.189,,"LINESTRING (-97.17 33.361539, -97.16998 33.360889, -97.16997 33.36081, -97.16998 33.360729)",
9982814,Willow Street,residential,False,True,101.868,,"LINESTRING (-97.16883 33.35927, -97.1690774 33.359284, -97.1695304 33.3593302, -97.16992 33.35937)",
9982814,Willow Street,residential,False,True,28.808,,"LINESTRING (-97.17638 33.35965, -97.17669 33.359659)",
"[9975026, 9965050]","['North 8th Street', 'South 8th Street']",residential,False,True,156.821,,"LINESTRING (-97.17638 33.35965, -97.176358 33.3602, -97.176354 33.360624, -97.17635 33.36106)",
9982814,Willow Street,residential,False,False,48.166,,"LINESTRING (-97.17638 33.35965, -97.176149 33.359603, -97.17587 33.35963)",
9976013,11th Street,residential,False,False,103.478,,"LINESTRING (-97.17893 33.36205, -97.17889 33.36298)",
9976013,11th Street,residential,False,True,131.476,,"LINESTRING (-97.17893 33.36205, -97.17902 33.36087)",
9981164,Bolivar Street,residential,False,False,71.549,,"LINESTRING (-97.17893 33.36205, -97.17816 33.362029)",
1194704685,West Chapman Drive,secondary,False,True,76.226,FM 455,"LINESTRING (-97.1740748 33.3666925, -97.174895 33.3667189)",
9976490,North 5th Street,secondary,False,False,144.011,I 35 Bus,"LINESTRING (-97.1740748 33.3666925, -97.17398 33.365499, -97.17398 33.3654)",
1194704685,West Chapman Drive,secondary,False,False,82.187,FM 455,"LINESTRING (-97.1740748 33.3666925, -97.1737518 33.366685, -97.17354 33.36668, -97.1734816 33.36668, -97.17319 33.36668)",
9976490,North 5th Street,secondary,False,False,81.38900000000001,I 35 Bus,"LINESTRING (-97.17398 33.3654, -97.17396 33.364872, -97.17394 33.364669)",
9976490,North 5th Street,secondary,False,True,144.011,I 35 Bus,"LINESTRING (-97.17398 33.3654, -97.17398 33.365499, -97.1740748 33.3666925)",
9979985,Plum Street,residential,False,False,79.035,,"LINESTRING (-97.17398 33.3654, -97.173578 33.365405, -97.17313 33.36543)",
9979985,Plum Street,residential,False,True,78.977,,"LINESTRING (-97.17398 33.3654, -97.174627 33.365389, -97.17483 33.36538)",
9976490,North 5th Street,secondary,False,False,85.6,I 35 Bus,"LINESTRING (-97.17394 33.364669, -97.173919 33.3643, -97.17391 33.364202, -97.1739 33.3639)",
9976490,North 5th Street,secondary,False,True,81.38900000000001,I 35 Bus,"LINESTRING (-97.17394 33.364669, -97.17396 33.364872, -97.17398 33.3654)",
9982529,Peach Street,residential,False,False,78.101,,"LINESTRING (-97.17394 33.364669, -97.173588 33.364689, -97.1731 33.3647)",
9982529,Peach Street,residential,False,True,77.207,,"LINESTRING (-97.17394 33.364669, -97.174456 33.364641, -97.17477 33.36463)",
9976490,North 5th Street,secondary,False,False,91.145,I 35 Bus,"LINESTRING (-97.17378 33.362209, -97.17374 33.36139)",
9981164,Bolivar Street,residential,False,False,78.088,,"LINESTRING (-97.17378 33.362209, -97.17294 33.36224)",
9976490,North 5th Street,secondary,False,True,102.617,I 35 Bus,"LINESTRING (-97.17378 33.362209, -97.1738063 33.3625553, -97.1738293 33.3628572, -97.17385 33.36313)",
9981164,Bolivar Street,residential,False,True,82.78200000000001,,"LINESTRING (-97.17378 33.362209, -97.17389 33.3622, -97.1741471 33.3621901, -97.1742151 33.3621875, -97.17467 33.36217)",
9977892,Walnut Street,residential,False,False,77.748,,"LINESTRING (-97.17752 33.359699, -97.17754 33.359)",
9982814,Willow Street,residential,False,False,13.002,,"LINESTRING (-97.17752 33.359699, -97.17738 33.359699)",
9982814,Willow Street,residential,False,True,73.381,,"LINESTRING (-97.17752 33.359699, -97.1782 33.3597085, -97.17831 33.35971)",
9979917,South 10th Street,residential,False,False,126.92999999999999,,"LINESTRING (-97.17831 33.35971, -97.178271 33.360296, -97.17824 33.36085)",
9979917,South 10th Street,residential,False,True,75.78,,"LINESTRING (-97.17831 33.35971, -97.178332 33.359319, -97.17834 33.359029)",
9982814,Willow Street,residential,False,False,73.381,,"LINESTRING (-97.17831 33.35971, -97.1782 33.3597085, -97.17752 33.359699)",
9979985,Plum Street,residential,False,False,78.977,,"LINESTRING (-97.17483 33.36538, -97.174627 33.365389, -97.17398 33.3654)",
9979985,Plum Street,residential,False,True,79.014,,"LINESTRING (-97.17483 33.36538, -97.175332 33.365358, -97.17568 33.36535)",
9984697,North 6th Street,residential,False,False,149.034,,"LINESTRING (-97.17483 33.36538, -97.174894 33.366408, -97.174895 33.3667189)",
9984697,North 6th Street,residential,False,True,83.598,,"LINESTRING (-97.17483 33.36538, -97.17478 33.364856, -97.17477 33.36463)",
9980514,North 2nd Street,residential,False,False,81.416,,"LINESTRING (-97.17156 33.36549, -97.17151 33.364759)",
"[9979985, 9982627]","['Plum Street', 'North 1st Street']",residential,False,False,196.07099999999997,,"LINESTRING (-97.17156 33.36549, -97.171057 33.365513, -97.17082 33.36551, -97.17075 33.36555, -97.17072 33.36565, -97.170722 33.365872, -97.17073 33.36605, -97.17076 33.36643, -97.17074 33.366619)",
9979985,Plum Street,residential,False,True,77.267,,"LINESTRING (-97.17156 33.36549, -97.172005 33.365477, -97.1723908 33.3654544)",
9980514,North 2nd Street,residential,False,True,128.159,,"LINESTRING (-97.17156 33.36549, -97.17159 33.36591, -97.17162 33.36618, -97.171623 33.366408, -97.17159 33.366639)",
1194704685,West Chapman Drive,secondary,False,False,78.968,FM 455,"LINESTRING (-97.17159 33.366639, -97.17074 33.366619)",
9980514,North 2nd Street,residential,False,False,128.159,,"LINESTRING (-97.17159 33.366639, -97.171623 33.366408, -97.17162 33.36618, -97.17159 33.36591, -97.17156 33.36549)",
1194704685,West Chapman Drive,secondary,False,True,76.186,FM 455,"LINESTRING (-97.17159 33.366639, -97.1719075 33.3666471, -97.1719776 33.3666489, -97.17241 33.36666)",
9980514,North 2nd Street,residential,False,True,81.416,,"LINESTRING (-97.17151 33.364759, -97.17156 33.36549)",
9980514,North 2nd Street,residential,False,False,84.701,,"LINESTRING (-97.17151 33.364759, -97.171471 33.364306, -97.17147 33.36406, -97.17146 33.363999)",
9982529,Peach Street,residential,False,True,76.931,,"LINESTRING (-97.17151 33.364759, -97.171976 33.364736, -97.1723374 33.3647266)",
9980514,North 2nd Street,residential,False,False,92.428,,"LINESTRING (-97.17137 33.36231, -97.171325 33.361717, -97.17132 33.36148)",
9980514,North 2nd Street,residential,False,True,103.424,,"LINESTRING (-97.17137 33.36231, -97.171376 33.362609, -97.17142 33.363239)",
9981164,Bolivar Street,residential,False,False,121.88000000000001,,"LINESTRING (-97.17137 33.36231, -97.171027 33.362339, -97.170816 33.362336, -97.1703776 33.3623521, -97.170354 33.362353, -97.17006 33.36236)",
9981164,Bolivar Street,residential,False,True,73.457,,"LINESTRING (-97.17137 33.36231, -97.171742 33.362302, -97.17216 33.36228)",
9981164,Bolivar Street,residential,False,False,82.782,,"LINESTRING (-97.17467 33.36217, -97.1742151 33.3621875, -97.1741471 33.3621901, -97.17389 33.3622, -97.17378 33.362209)",
9981164,Bolivar Street,residential,False,True,77.123,,"LINESTRING (-97.17467 33.36217, -97.174832 33.36217, -97.1755 33.36215)",
9984699,North 6th Street,residential,False,False,91.372,,"LINESTRING (-97.17467 33.36217, -97.174631 33.361519, -97.17461 33.36135)",
9984699,North 6th Street,residential,False,True,102.374,,"LINESTRING (-97.17467 33.36217, -97.1746747 33.3623975, -97.174675 33.362411, -97.1746816 33.3625394, -97.17471 33.36309)",
9981164,Bolivar Street,residential,False,True,121.88000000000001,,"LINESTRING (-97.17006 33.36236, -97.170354 33.362353, -97.1703776 33.3623521, -97.170816 33.362336, -97.171027 33.362339, -97.17137 33.36231)",
9982629,North 1st Street,residential,False,True,91.566,,"LINESTRING (-97.17006 33.36236, -97.17 33.361854, -97.17 33.361539)",
9982529,Peach Street,residential,False,False,77.207,,"LINESTRING (-97.17477 33.36463, -97.174456 33.364641, -97.17394 33.364669)",
9982529,Peach Street,residential,False,True,80.898,,"LINESTRING (-97.17477 33.36463, -97.175247 33.364624, -97.17564 33.3646)",
9984697,North 6th Street,residential,False,False,83.598,,"LINESTRING (-97.17477 33.36463, -97.17478 33.364856, -97.17483 33.36538)",
9984755,West Chapman Drive,secondary,False,False,62.26,FM 455,"LINESTRING (-97.17857 33.36683, -97.1779 33.36681)",
9982814,Willow Street,residential,False,True,13.002,,"LINESTRING (-97.17738 33.359699, -97.17752 33.359699)",
9982814,Willow Street,residential,False,False,64.274,,"LINESTRING (-97.17738 33.359699, -97.176795 33.359658, -97.17669 33.359659)",
9983033,South 9th Street,residential,False,True,155.177,,"LINESTRING (-97.17738 33.359699, -97.17737 33.35999, -97.17736 33.360039, -97.177339 33.36056, -97.17731 33.36085, -97.17728 33.36095, -97.17722 33.36108)",
9982814,Willow Street,residential,False,False,80.923,,"LINESTRING (-97.17452 33.35958, -97.17365 33.35954)",
9982814,Willow Street,residential,False,True,50.201,,"LINESTRING (-97.17452 33.35958, -97.17506 33.3596)",
9983801,South 6th Street,residential,False,True,110.25900000000001,,"LINESTRING (-97.17452 33.35958, -97.174556 33.359938, -97.17458 33.36057)",
9982814,Willow Street,residential,False,False,73.506,,"LINESTRING (-97.17281 33.359499, -97.17271 33.359491, -97.17202 33.35946)",
9982814,Willow Street,residential,False,True,78.17999999999999,,"LINESTRING (-97.17281 33.359499, -97.173112 33.359504, -97.17365 33.35954)",
9984525,4th Street,residential,False,True,126.977,,"LINESTRING (-97.17281 33.359499, -97.172829 33.360113, -97.17288 33.360639)",
9982814,Willow Street,residential,False,False,101.868,,"LINESTRING (-97.16992 33.35937, -97.1695304 33.3593302, -97.1690774 33.359284, -97.16883 33.35927)",
9982814,Willow Street,residential,False,True,119.079,,"LINESTRING (-97.16992 33.35937, -97.170414 33.359401, -97.1712 33.35943)",
9983874,South 1st Street,residential,False,True,151.726,,"LINESTRING (-97.16992 33.35937, -97.16992 33.35976, -97.169955 33.360014, -97.17 33.36068, -97.16998 33.360729)",
1194704685,West Chapman Drive,secondary,False,False,76.226,FM 455,"LINESTRING (-97.174895 33.3667189, -97.1740748 33.3666925)",
1194704685,West Chapman Drive,secondary,False,True,82.462,FM 455,"LINESTRING (-97.174895 33.3667189, -97.1757825 33.3667429)",
9984697,North 6th Street,residential,False,True,149.034,,"LINESTRING (-97.174895 33.3667189, -97.174894 33.366408, -97.17483 33.36538)",
9964157,Maple Street,residential,False,True,155.69099999999997,,"LINESTRING (-97.1792496 33.3656457, -97.1790603 33.3655404, -97.1789764 33.3654865, -97.17888 33.36537, -97.178738 33.365178, -97.178605 33.365009, -97.17854 33.3649601, -97.1785 33.36493, -97.1784 33.36488, -97.17828 33.36486, -97.178 33.36484)",
751167957,North Stemmons Street,secondary,True,False,146.23700000000002,,"LINESTRING (-97.1792496 33.3656457, -97.1790796 33.3658873, -97.1789186 33.3661487, -97.178766 33.366449, -97.1787238 33.3665368, -97.178703 33.36658, -97.17857 33.36683)",50 mph
