osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
18715352,Boone Street,residential,False,False,110.383,"LINESTRING (-90.3262967 38.7883871, -90.3256221 38.7892291)",,
18715352,Boone Street,residential,False,True,94.83,"LINESTRING (-90.3262967 38.7883871, -90.3268859 38.7876685)",,
18697909,Saint Marie Street,residential,False,True,112.911,"LINESTRING (-90.3251958 38.7878442, -90.3262967 38.7883871)",,
18716177,Harrison Street,residential,False,False,114.549,"LINESTRING (-90.3234888 38.7881686, -90.3223641 38.7876276)",,
18716177,Harrison Street,residential,False,True,219.301,"LINESTRING (-90.3234888 38.7881686, -90.3256221 38.7892291)",,
624253026,North New Florissant Road,primary,False,False,113.073,"LINESTRING (-90.3234888 38.7881686, -90.3227727 38.7890186)",,
108715346,Washington Street,secondary,False,False,112.04,"LINESTRING (-90.3227727 38.7890186, -90.3216851 38.788474)",,
624253026,North New Florissant Road,primary,False,False,112.956,"LINESTRING (-90.3227727 38.7890186, -90.322076 38.7898771)",,
624253026,North New Florissant Road,primary,False,True,113.073,"LINESTRING (-90.3227727 38.7890186, -90.3234888 38.7881686)",,
108715346,Washington Street,secondary,False,True,223.34,"LINESTRING (-90.3227727 38.7890186, -90.3238427 38.7895575, -90.3249448 38.7900992)",,
18698876,North New Florissant Road,primary,False,False,112.568,"LINESTRING (-90.321405 38.7907335, -90.3207204 38.7915938)",,
18710251,Rue Saint Francois,residential,False,True,110.99799999999999,"LINESTRING (-90.321405 38.7907335, -90.3217819 38.7909194, -90.3219183 38.7909866, -90.3224873 38.7912672)",,2
18713446,Saint Francois Street,residential,False,False,111.536,"LINESTRING (-90.321405 38.7907335, -90.3211852 38.7906281, -90.3210247 38.7905511, -90.3208835 38.7904834, -90.3207282 38.7904089, -90.3205651 38.7903307, -90.320309 38.7902078)",,
624253026,North New Florissant Road,primary,False,True,111.582,"LINESTRING (-90.321405 38.7907335, -90.3217889 38.7902435, -90.322076 38.7898771)",,
18698876,North New Florissant Road,primary,False,True,112.568,"LINESTRING (-90.3207204 38.7915938, -90.321405 38.7907335)",,
364156792,Rue Saint Louis,residential,False,True,111.639,"LINESTRING (-90.3207204 38.7915938, -90.3218175 38.7921199)",,
18698876,North New Florissant Road,primary,False,False,111.611,"LINESTRING (-90.3207204 38.7915938, -90.3204397 38.7919455, -90.3200402 38.7924461)",,
18717147,Saint Louis Street,residential,False,False,111.57,"LINESTRING (-90.3207204 38.7915938, -90.3204895 38.7914789, -90.3196338 38.7910558)",,
18698876,North New Florissant Road,primary,False,False,110.795,"LINESTRING (-90.3200402 38.7924461, -90.3193642 38.7932918)",,
152342462,Saint Denis Street,tertiary,False,True,111.562,"LINESTRING (-90.3200402 38.7924461, -90.3211335 38.7929757)",,2
18698876,North New Florissant Road,primary,False,True,111.611,"LINESTRING (-90.3200402 38.7924461, -90.3204397 38.7919455, -90.3207204 38.7915938)",,
18698876,North New Florissant Road,primary,False,False,114.29,"LINESTRING (-90.317995 38.795016, -90.3172875 38.7958834)",,
18698876,North New Florissant Road,primary,False,True,109.708,"LINESTRING (-90.317995 38.795016, -90.3186615 38.7941772)",,
18698876,North New Florissant Road,primary,False,True,114.29,"LINESTRING (-90.3172875 38.7958834, -90.317995 38.795016)",,
18700292,Aubuchon Street,residential,False,False,111.925,"LINESTRING (-90.3205931 38.7879498, -90.3199104 38.7888042)",,
108715346,Washington Street,secondary,False,True,111.156,"LINESTRING (-90.3205931 38.7879498, -90.3216851 38.788474)",,
18700292,Aubuchon Street,residential,False,False,112.042,"LINESTRING (-90.3199104 38.7888042, -90.3192301 38.789661)",,
18700292,Aubuchon Street,residential,False,True,111.925,"LINESTRING (-90.3199104 38.7888042, -90.3205931 38.7879498)",,
18710744,Saint Catherine Street,tertiary,False,True,112.431,"LINESTRING (-90.3199104 38.7888042, -90.3210072 38.7893441)",25 mph,
18700292,Aubuchon Street,residential,False,False,113.53,"LINESTRING (-90.3192301 38.789661, -90.3185269 38.7905224)",,
18700292,Aubuchon Street,residential,False,True,112.042,"LINESTRING (-90.3192301 38.789661, -90.3199104 38.7888042)",,
18713446,Saint Francois Street,residential,False,True,111.538,"LINESTRING (-90.3192301 38.789661, -90.320309 38.7902078)",,
18700292,Aubuchon Street,residential,False,False,112.467,"LINESTRING (-90.3185269 38.7905224, -90.3178466 38.7913837)",,
18700292,Aubuchon Street,residential,False,True,113.53,"LINESTRING (-90.3185269 38.7905224, -90.3192301 38.789661)",,
18717147,Saint Louis Street,residential,False,True,112.789,"LINESTRING (-90.3185269 38.7905224, -90.3196338 38.7910558)",,
18700292,Aubuchon Street,residential,False,False,114.365,"LINESTRING (-90.3178466 38.7913837, -90.3171434 38.792254)",,
18700292,Aubuchon Street,residential,False,True,112.467,"LINESTRING (-90.3178466 38.7913837, -90.3185269 38.7905224)",,
18709224,Saint Denis Street,residential,False,True,111.989,"LINESTRING (-90.3178466 38.7913837, -90.3189532 38.7919037)",,
18710251,Rue Saint Francois,residential,False,False,111.694,"LINESTRING (-90.3279243 38.7939357, -90.3268353 38.7933985)",,2
18702669,Rue Saint Jacques,residential,False,False,112.213,"LINESTRING (-90.3279243 38.7939357, -90.3276458 38.7942882, -90.3272454 38.794795)",,
364156792,Rue Saint Louis,residential,False,False,111.375,"LINESTRING (-90.3272454 38.794795, -90.3261555 38.7942643)",,
364156792,Rue Saint Louis,residential,False,True,110.282,"LINESTRING (-90.3272454 38.794795, -90.32832 38.7953262)",,
18702669,Rue Saint Jacques,residential,False,True,112.213,"LINESTRING (-90.3272454 38.794795, -90.3276458 38.7942882, -90.3279243 38.7939357)",,
18710172,North Jefferson Street,residential,False,False,110.996,"LINESTRING (-90.3281929 38.791703, -90.327488 38.7925364)",,
108715346,Washington Street,secondary,False,False,110.362,"LINESTRING (-90.3281929 38.791703, -90.3271175 38.7911715)",,
18713374,North Lafayette Street,tertiary,False,False,111.17,"LINESTRING (-90.3271175 38.7911715, -90.3264354 38.7920182)",,
18713374,North Lafayette Street,tertiary,False,True,112.999,"LINESTRING (-90.3271175 38.7911715, -90.3277951 38.7903033)",,
108715346,Washington Street,secondary,False,False,112.914,"LINESTRING (-90.3271175 38.7911715, -90.3260162 38.790629)",,
108715346,Washington Street,secondary,False,True,110.362,"LINESTRING (-90.3271175 38.7911715, -90.3281929 38.791703)",,
18709817,Clark Street,residential,False,False,111.036,"LINESTRING (-90.3260162 38.790629, -90.3253362 38.7914753)",,
18709817,Clark Street,residential,False,True,113.567,"LINESTRING (-90.3260162 38.790629, -90.3267057 38.7897605)",,
108715346,Washington Street,secondary,False,False,109.969,"LINESTRING (-90.3260162 38.790629, -90.3249448 38.7900992)",,
108715346,Washington Street,secondary,False,True,112.914,"LINESTRING (-90.3260162 38.790629, -90.3271175 38.7911715)",,
18715352,Boone Street,residential,False,False,109.463,"LINESTRING (-90.3249448 38.7900992, -90.3242681 38.7909304)",,
18715352,Boone Street,residential,False,True,113.167,"LINESTRING (-90.3249448 38.7900992, -90.3256221 38.7892291)",,
108715346,Washington Street,secondary,False,True,109.969,"LINESTRING (-90.3249448 38.7900992, -90.3260162 38.790629)",,
108715346,Washington Street,secondary,False,False,223.34,"LINESTRING (-90.3249448 38.7900992, -90.3238427 38.7895575, -90.3227727 38.7890186)",,
18705811,North Castello Street,residential,False,False,113.194,"LINESTRING (-90.3216851 38.788474, -90.3210072 38.7893441)",,
18705811,North Castello Street,residential,False,True,111.001,"LINESTRING (-90.3216851 38.788474, -90.3223641 38.7876276)",,
108715346,Washington Street,secondary,False,False,111.156,"LINESTRING (-90.3216851 38.788474, -90.3205931 38.7879498)",,
108715346,Washington Street,secondary,False,True,112.04,"LINESTRING (-90.3216851 38.788474, -90.3227727 38.7890186)",,
18705811,North Castello Street,residential,False,False,111.001,"LINESTRING (-90.3223641 38.7876276, -90.3216851 38.788474)",,
18716177,Harrison Street,residential,False,True,114.549,"LINESTRING (-90.3223641 38.7876276, -90.3234888 38.7881686)",,
18705811,North Castello Street,residential,False,False,113.514,"LINESTRING (-90.3210072 38.7893441, -90.320309 38.7902078)",,
18705811,North Castello Street,residential,False,True,113.194,"LINESTRING (-90.3210072 38.7893441, -90.3216851 38.788474)",,
18710744,Saint Catherine Street,tertiary,False,False,112.431,"LINESTRING (-90.3210072 38.7893441, -90.3199104 38.7888042)",25 mph,
18710744,Saint Catherine Street,tertiary,False,True,109.971,"LINESTRING (-90.3210072 38.7893441, -90.3216665 38.7896729, -90.322076 38.7898771)",25 mph,
18705811,North Castello Street,residential,False,True,113.514,"LINESTRING (-90.320309 38.7902078, -90.3210072 38.7893441)",,
18713446,Saint Francois Street,residential,False,False,111.538,"LINESTRING (-90.320309 38.7902078, -90.3192301 38.789661)",,
18705811,North Castello Street,residential,False,False,110.977,"LINESTRING (-90.320309 38.7902078, -90.3200065 38.7905908, -90.3196338 38.7910558)",,
18713446,Saint Francois Street,residential,False,True,111.536,"LINESTRING (-90.320309 38.7902078, -90.3205651 38.7903307, -90.3207282 38.7904089, -90.3208835 38.7904834, -90.3210247 38.7905511, -90.3211852 38.7906281, -90.321405 38.7907335)",,
18705811,North Castello Street,residential,False,False,111.214,"LINESTRING (-90.3196338 38.7910558, -90.3189532 38.7919037)",,
18717147,Saint Louis Street,residential,False,False,112.789,"LINESTRING (-90.3196338 38.7910558, -90.3185269 38.7905224)",,
18705811,North Castello Street,residential,False,True,110.977,"LINESTRING (-90.3196338 38.7910558, -90.3200065 38.7905908, -90.320309 38.7902078)",,
18717147,Saint Louis Street,residential,False,True,111.57,"LINESTRING (-90.3196338 38.7910558, -90.3204895 38.7914789, -90.3207204 38.7915938)",,
18705811,North Castello Street,residential,False,False,113.031,"LINESTRING (-90.3189532 38.7919037, -90.3182772 38.792773)",,
18705811,North Castello Street,residential,False,True,111.214,"LINESTRING (-90.3189532 38.7919037, -90.3196338 38.7910558)",,
18709224,Saint Denis Street,residential,False,False,111.989,"LINESTRING (-90.3189532 38.7919037, -90.3178466 38.7913837)",,
18705811,North Castello Street,residential,False,True,114.049,"LINESTRING (-90.3175854 38.7936455, -90.3182772 38.792773)",,
18716024,Saint Joseph Street,residential,False,True,110.422,"LINESTRING (-90.3175854 38.7936455, -90.3186615 38.7941772)",,
18707385,Rue Saint Jean,residential,False,False,110.002,"LINESTRING (-90.32832 38.7953262, -90.3276481 38.7961655)",,
364156792,Rue Saint Louis,residential,False,False,110.282,"LINESTRING (-90.32832 38.7953262, -90.3272454 38.794795)",,
18707385,Rue Saint Jean,residential,False,True,110.002,"LINESTRING (-90.3276481 38.7961655, -90.32832 38.7953262)",,
152342462,Saint Denis Street,tertiary,False,False,111.524,"LINESTRING (-90.3276481 38.7961655, -90.3270508 38.7958598, -90.3265724 38.795615)",,2
18709817,Clark Street,residential,False,False,109.52499999999999,"LINESTRING (-90.3280293 38.7880772, -90.3280153 38.7880948, -90.3273617 38.7889135)",,
18709817,Clark Street,residential,False,False,113.567,"LINESTRING (-90.3267057 38.7897605, -90.3260162 38.790629)",,
18709817,Clark Street,residential,False,True,110.013,"LINESTRING (-90.3267057 38.7897605, -90.3273617 38.7889135)",,
18716177,Harrison Street,residential,False,False,110.959,"LINESTRING (-90.3267057 38.7897605, -90.3256221 38.7892291)",,
18716177,Harrison Street,residential,False,True,112.062,"LINESTRING (-90.3267057 38.7897605, -90.3277951 38.7903033)",,
18710251,Rue Saint Francois,residential,False,True,111.654,"LINESTRING (-90.3246633 38.7923394, -90.3257584 38.7928683)",,2
18709817,Clark Street,residential,False,False,110.503,"LINESTRING (-90.3246633 38.7923394, -90.3243154 38.7927763, -90.323991 38.7931838)",,
18709817,Clark Street,residential,False,True,112.39699999999999,"LINESTRING (-90.3246633 38.7923394, -90.3247829 38.7921858, -90.3249166 38.7920141, -90.3249802 38.7919324, -90.3253362 38.7914753)",,
18710251,Rue Saint Francois,residential,False,False,112.67399999999999,"LINESTRING (-90.3246633 38.7923394, -90.3242032 38.7921121, -90.3240936 38.7920552, -90.3235653 38.7917969)",,2
18709817,Clark Street,residential,False,False,111.288,"LINESTRING (-90.323991 38.7931838, -90.323325 38.7940395)",,
364156792,Rue Saint Louis,residential,False,False,111.797,"LINESTRING (-90.323991 38.7931838, -90.322899 38.7926486)",,
364156792,Rue Saint Louis,residential,False,True,111.452,"LINESTRING (-90.323991 38.7931838, -90.3250706 38.7937284)",,
18709817,Clark Street,residential,False,True,110.503,"LINESTRING (-90.323991 38.7931838, -90.3243154 38.7927763, -90.3246633 38.7923394)",,
18709817,Clark Street,residential,False,False,112.169,"LINESTRING (-90.323325 38.7940395, -90.3226431 38.7948969)",,
18709817,Clark Street,residential,False,True,111.288,"LINESTRING (-90.323325 38.7940395, -90.323991 38.7931838)",,
152342462,Saint Denis Street,tertiary,False,False,112.091,"LINESTRING (-90.323325 38.7940395, -90.3222245 38.7935099)",,2
152342462,Saint Denis Street,tertiary,False,True,110.316,"LINESTRING (-90.323325 38.7940395, -90.3243981 38.7945731)",,2
18710172,North Jefferson Street,residential,False,False,112.869,"LINESTRING (-90.3268353 38.7933985, -90.3261555 38.7942643)",,
18710172,North Jefferson Street,residential,False,True,111.307,"LINESTRING (-90.3268353 38.7933985, -90.327488 38.7925364)",,
18710251,Rue Saint Francois,residential,False,True,111.694,"LINESTRING (-90.3268353 38.7933985, -90.3279243 38.7939357)",,2
18710251,Rue Saint Francois,residential,False,False,110.393,"LINESTRING (-90.3268353 38.7933985, -90.326403 38.7931857, -90.3262482 38.7931094, -90.3257584 38.7928683)",,2
18710172,North Jefferson Street,residential,False,False,109.899,"LINESTRING (-90.3261555 38.7942643, -90.3254967 38.7951088)",,
18710172,North Jefferson Street,residential,False,True,112.869,"LINESTRING (-90.3261555 38.7942643, -90.3268353 38.7933985)",,
364156792,Rue Saint Louis,residential,False,False,111.317,"LINESTRING (-90.3261555 38.7942643, -90.3250706 38.7937284)",,
364156792,Rue Saint Louis,residential,False,True,111.375,"LINESTRING (-90.3261555 38.7942643, -90.3272454 38.794795)",,
18710172,North Jefferson Street,residential,False,False,111.391,"LINESTRING (-90.3254967 38.7951088, -90.3248188 38.7959599)",,
18710172,North Jefferson Street,residential,False,True,109.899,"LINESTRING (-90.3254967 38.7951088, -90.3261555 38.7942643)",,
152342462,Saint Denis Street,tertiary,False,False,112.308,"LINESTRING (-90.3254967 38.7951088, -90.3243981 38.7945731)",,2
152342462,Saint Denis Street,tertiary,False,True,108.9,"LINESTRING (-90.3254967 38.7951088, -90.326065 38.7953762, -90.3265724 38.795615)",,2
18710251,Rue Saint Francois,residential,False,False,111.654,"LINESTRING (-90.3257584 38.7928683, -90.3246633 38.7923394)",,2
18713374,North Lafayette Street,tertiary,False,True,111.256,"LINESTRING (-90.3257584 38.7928683, -90.3264354 38.7920182)",,
18710251,Rue Saint Francois,residential,False,True,110.393,"LINESTRING (-90.3257584 38.7928683, -90.3262482 38.7931094, -90.326403 38.7931857, -90.3268353 38.7933985)",,2
18713374,North Lafayette Street,tertiary,False,False,112.694,"LINESTRING (-90.3257584 38.7928683, -90.3254119 38.7933016, -90.3250706 38.7937284)",,
18710251,Rue Saint Francois,residential,False,False,110.445,"LINESTRING (-90.3235653 38.7917969, -90.3234282 38.7917295, -90.3232352 38.7916347, -90.3231076 38.791572, -90.3224873 38.7912672)",,2
18710251,Rue Saint Francois,residential,False,True,112.67399999999999,"LINESTRING (-90.3235653 38.7917969, -90.3240936 38.7920552, -90.3242032 38.7921121, -90.3246633 38.7923394)",,2
18715352,Boone Street,residential,False,False,110.922,"LINESTRING (-90.3235653 38.7917969, -90.3234629 38.791926, -90.3232814 38.7921597, -90.3231049 38.7923854, -90.322899 38.7926486)",,
18715352,Boone Street,residential,False,True,113.99000000000001,"LINESTRING (-90.3235653 38.7917969, -90.3238417 38.7914561, -90.3238918 38.7913943, -90.3242681 38.7909304)",,
18710251,Rue Saint Francois,residential,False,False,110.998,"LINESTRING (-90.3224873 38.7912672, -90.3219183 38.7909866, -90.3217819 38.7909194, -90.321405 38.7907335)",,2
18710251,Rue Saint Francois,residential,False,True,110.445,"LINESTRING (-90.3224873 38.7912672, -90.3231076 38.791572, -90.3232352 38.7916347, -90.3234282 38.7917295, -90.3235653 38.7917969)",,2
18718804,Brown Street,residential,False,False,111.176,"LINESTRING (-90.3224873 38.7912672, -90.3223269 38.7914714, -90.3218175 38.7921199)",,
18718804,Brown Street,residential,False,True,113.0,"LINESTRING (-90.3224873 38.7912672, -90.3227796 38.7909137, -90.3231936 38.790413)",,
18713374,North Lafayette Street,tertiary,False,False,112.999,"LINESTRING (-90.3277951 38.7903033, -90.3271175 38.7911715)",,
18713374,North Lafayette Street,tertiary,False,True,110.439,"LINESTRING (-90.3277951 38.7903033, -90.3284616 38.7894568)",,
18716177,Harrison Street,residential,False,False,112.062,"LINESTRING (-90.3277951 38.7903033, -90.3267057 38.7897605)",,
18713374,North Lafayette Street,tertiary,False,False,110.54,"LINESTRING (-90.3250706 38.7937284, -90.3243981 38.7945731)",,
364156792,Rue Saint Louis,residential,False,False,111.452,"LINESTRING (-90.3250706 38.7937284, -90.323991 38.7931838)",,
364156792,Rue Saint Louis,residential,False,True,111.317,"LINESTRING (-90.3250706 38.7937284, -90.3261555 38.7942643)",,
18713374,North Lafayette Street,tertiary,False,True,112.694,"LINESTRING (-90.3250706 38.7937284, -90.3254119 38.7933016, -90.3257584 38.7928683)",,
18713374,North Lafayette Street,tertiary,False,False,111.753,"LINESTRING (-90.3243981 38.7945731, -90.3237121 38.7954241)",,
18713374,North Lafayette Street,tertiary,False,True,110.54,"LINESTRING (-90.3243981 38.7945731, -90.3250706 38.7937284)",,
152342462,Saint Denis Street,tertiary,False,False,110.316,"LINESTRING (-90.3243981 38.7945731, -90.323325 38.7940395)",,2
152342462,Saint Denis Street,tertiary,False,True,112.308,"LINESTRING (-90.3243981 38.7945731, -90.3254967 38.7951088)",,2
18715352,Boone Street,residential,False,False,113.167,"LINESTRING (-90.3256221 38.7892291, -90.3249448 38.7900992)",,
18715352,Boone Street,residential,False,True,110.383,"LINESTRING (-90.3256221 38.7892291, -90.3262967 38.7883871)",,
18716177,Harrison Street,residential,False,False,219.301,"LINESTRING (-90.3256221 38.7892291, -90.3234888 38.7881686)",,
18716177,Harrison Street,residential,False,True,110.959,"LINESTRING (-90.3256221 38.7892291, -90.3267057 38.7897605)",,
18715352,Boone Street,residential,False,False,112.203,"LINESTRING (-90.322899 38.7926486, -90.3222245 38.7935099)",,
364156792,Rue Saint Louis,residential,False,True,111.797,"LINESTRING (-90.322899 38.7926486, -90.323991 38.7931838)",,
18715352,Boone Street,residential,False,True,110.922,"LINESTRING (-90.322899 38.7926486, -90.3231049 38.7923854, -90.3232814 38.7921597, -90.3234629 38.791926, -90.3235653 38.7917969)",,
364156792,Rue Saint Louis,residential,False,False,110.642,"LINESTRING (-90.322899 38.7926486, -90.3222843 38.7923481, -90.3218175 38.7921199)",,
