osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
9365664,False,,,residential,True,97.16499999999999,"LINESTRING (-82.478645 33.791657, -82.478635 33.791658, -82.478496 33.791817, -82.47842 33.79195, -82.477793 33.791925)",
9367665,False,,Main Street,unclassified,False,80.924,"LINESTRING (-82.478657 33.792341, -82.479527 33.792424)",
9367665,False,,Main Street,unclassified,True,86.345,"LINESTRING (-82.478657 33.792341, -82.477727 33.792266)",
9365662,False,,,residential,True,76.98,"LINESTRING (-82.478657 33.792341, -82.478642 33.792026, -82.478609 33.791967, -82.478608 33.791895, -82.478645 33.791657)",
9368212,False,,Metasville Road,tertiary,True,70.337,"LINESTRING (-82.4833023 33.7912281, -82.484053 33.7913325)",
9367666,False,,Guillebeau Street,tertiary,False,115.947,"LINESTRING (-82.4833023 33.7912281, -82.4823636 33.7912657, -82.4820502 33.7912912)",
112387026,False,,Elam Avenue,unclassified,True,205.35699999999997,"LINESTRING (-82.4833023 33.7912281, -82.4833591 33.7909552, -82.483363 33.7907862, -82.4833306 33.7905786, -82.4832725 33.7903889, -82.4832291 33.7902685, -82.4831599 33.7901232, -82.4830823 33.7900363, -82.4829961 33.7899529, -82.4825589 33.7896158)",
9367488,False,,Perry Man Avenue,residential,False,162.827,"LINESTRING (-82.475506 33.794897, -82.4758092 33.7963395)",
9367593,False,,Humphrey Street,residential,True,192.208,"LINESTRING (-82.475506 33.794897, -82.477568 33.79467)",
9367488,False,,Perry Man Avenue,residential,True,162.827,"LINESTRING (-82.4758092 33.7963395, -82.475506 33.794897)",
9367539,False,,Pennington Lane,residential,True,43.611,"LINESTRING (-82.478743 33.790939, -82.478855 33.79132)",
9367593,False,,Humphrey Street,residential,False,161.339,"LINESTRING (-82.479313 33.794718, -82.477568 33.79467)",
112387037,False,2,Washington Street,primary,False,89.984,"LINESTRING (-82.479313 33.794718, -82.4793232 33.7955272)",US 378; GA 43
112387037,False,2,Washington Street,primary,True,124.02699999999999,"LINESTRING (-82.479313 33.794718, -82.479377 33.793836, -82.4794001 33.793605)",US 378; GA 43
9367665,False,,Main Street,unclassified,True,80.924,"LINESTRING (-82.479527 33.792424, -82.478657 33.792341)",
9367753,False,,Metasville Road,tertiary,True,128.433,"LINESTRING (-82.479527 33.792424, -82.4800586 33.792464, -82.4802653 33.7924703, -82.4804298 33.7924518, -82.4806005 33.7924136, -82.4807302 33.7923679, -82.4808756 33.7923021)",
112387037,False,2,Washington Street,primary,False,80.207,"LINESTRING (-82.479527 33.792424, -82.479477 33.792868, -82.4794463 33.7931422)",US 378; GA 43
112387037,False,2,Washington Street,primary,True,113.35,"LINESTRING (-82.479527 33.792424, -82.479662 33.791605, -82.479693 33.791414)",US 378; GA 43
9367666,False,,Guillebeau Street,tertiary,False,213.315,"LINESTRING (-82.4820502 33.7912912, -82.4818488 33.7912645, -82.4816817 33.7912308, -82.4797579 33.7910792)",
9367666,False,,Guillebeau Street,tertiary,True,115.947,"LINESTRING (-82.4820502 33.7912912, -82.4823636 33.7912657, -82.4833023 33.7912281)",
9367753,False,,Metasville Road,tertiary,False,160.61,"LINESTRING (-82.4820502 33.7912912, -82.4818516 33.7913457, -82.481719 33.7914199, -82.4815886 33.7915386, -82.4814902 33.7916534, -82.4812203 33.792025, -82.4811152 33.7921394, -82.4810111 33.7922243, -82.4808756 33.7923021)",
112387037,False,2,Washington Street,primary,False,37.708,"LINESTRING (-82.4797579 33.7910792, -82.479693 33.791414)",US 378; GA 43
9367666,False,,Guillebeau Street,tertiary,True,213.31500000000003,"LINESTRING (-82.4797579 33.7910792, -82.4816817 33.7912308, -82.4818488 33.7912645, -82.4820502 33.7912912)",
112387037,False,2,Washington Street,primary,True,227.80599999999998,"LINESTRING (-82.4797579 33.7910792, -82.4798753 33.790435, -82.4799455 33.7900524, -82.480003 33.7897334, -82.480199 33.7890654)",US 378; GA 43
9367753,False,,Metasville Road,tertiary,False,128.433,"LINESTRING (-82.4808756 33.7923021, -82.4807302 33.7923679, -82.4806005 33.7924136, -82.4804298 33.7924518, -82.4802653 33.7924703, -82.4800586 33.792464, -82.479527 33.792424)",
9367753,False,,Metasville Road,tertiary,True,160.61,"LINESTRING (-82.4808756 33.7923021, -82.4810111 33.7922243, -82.4811152 33.7921394, -82.4812203 33.792025, -82.4814902 33.7916534, -82.4815886 33.7915386, -82.481719 33.7914199, -82.4818516 33.7913457, -82.4820502 33.7912912)",
1023815682,False,,,residential,True,296.26300000000003,"LINESTRING (-82.4808756 33.7923021, -82.4809613 33.7924018, -82.4810214 33.7925124, -82.4810665 33.7926229, -82.4811072 33.7927335, -82.4811308 33.792828, -82.4811351 33.7929082, -82.4811351 33.7929992, -82.4811244 33.7931187, -82.4810753 33.793295, -82.4809584 33.7935521, -82.480846 33.7936437, -82.4807024 33.7936557, -82.480487 33.7936397, -82.4798308 33.793591, -82.4797585 33.793591, -82.4796739 33.7936252, -82.4794001 33.793605)",
"[9367784, 9368020]",False,,"['Moss Street', 'Goldman Place']",residential,True,220.80599999999998,"LINESTRING (-82.4840131 33.7882207, -82.4840022 33.7880724, -82.4835619 33.7875002, -82.4823869 33.7881225)",
112386951,False,2,Elm Avenue,secondary,True,217.548,"LINESTRING (-82.480199 33.7890654, -82.4797924 33.7891131, -82.4793758 33.7891241, -82.477851 33.789062)",GA 43;GA 47
112387026,False,,Elam Avenue,unclassified,False,116.38600000000001,"LINESTRING (-82.480199 33.7890654, -82.4806001 33.7890437, -82.4809871 33.7889979, -82.4812669 33.7889772, -82.4814521 33.788988)",
112387037,False,2,Washington Street,primary,False,227.80599999999998,"LINESTRING (-82.480199 33.7890654, -82.480003 33.7897334, -82.4799455 33.7900524, -82.4798753 33.790435, -82.4797579 33.7910792)",US 378; GA 43
112387037,False,2,Washington Street,primary,False,51.638,"LINESTRING (-82.4794463 33.7931422, -82.4794392 33.7932131, -82.4794001 33.793605)",US 378; GA 43
112387037,False,2,Washington Street,primary,True,80.207,"LINESTRING (-82.4794463 33.7931422, -82.479477 33.792868, -82.479527 33.792424)",US 378; GA 43
1023997634,False,,Ward Avenue,residential,False,184.279,"LINESTRING (-82.4794463 33.7931422, -82.479244 33.7931379, -82.4780868 33.7930299, -82.4774595 33.7930245)",
112387037,False,2,Washington Street,primary,True,89.984,"LINESTRING (-82.4793232 33.7955272, -82.479313 33.794718)",US 378; GA 43
1024196352,False,,Goshen Street,residential,False,156.071,"LINESTRING (-82.4793232 33.7955272, -82.4783598 33.7957316, -82.4779076 33.7958986, -82.4777097 33.7959216)",
9367865,False,,Jiggs Smalley Lane,residential,False,100.814,"LINESTRING (-82.4829951 33.7888203, -82.4830021 33.78894, -82.4829618 33.7890103, -82.4827219 33.7892233, -82.4826426 33.7893553, -82.4825589 33.7896158)",
9367935,False,,Lincoln Avenue,residential,True,97.12100000000001,"LINESTRING (-82.4829951 33.7888203, -82.4828438 33.788721, -82.4827402 33.7886321, -82.4825229 33.7883577, -82.4823869 33.7881225)",
9367865,False,,Jiggs Smalley Lane,residential,True,100.81400000000002,"LINESTRING (-82.4825589 33.7896158, -82.4826426 33.7893553, -82.4827219 33.7892233, -82.4829618 33.7890103, -82.4830021 33.78894, -82.4829951 33.7888203)",
112387026,False,,Elam Avenue,unclassified,False,205.35700000000003,"LINESTRING (-82.4825589 33.7896158, -82.4829961 33.7899529, -82.4830823 33.7900363, -82.4831599 33.7901232, -82.4832291 33.7902685, -82.4832725 33.7903889, -82.4833306 33.7905786, -82.483363 33.7907862, -82.4833591 33.7909552, -82.4833023 33.7912281)",
112387026,False,,Elam Avenue,unclassified,True,125.52300000000001,"LINESTRING (-82.4825589 33.7896158, -82.4821561 33.7892883, -82.4819548 33.7891745, -82.4817727 33.7890982, -82.4815626 33.7890185, -82.4814521 33.788988)",
9367935,False,,Lincoln Avenue,residential,False,97.12100000000001,"LINESTRING (-82.4823869 33.7881225, -82.4825229 33.7883577, -82.4827402 33.7886321, -82.4828438 33.788721, -82.4829951 33.7888203)",
"[9367784, 9368020]",False,,"['Moss Street', 'Goldman Place']",residential,False,220.80599999999998,"LINESTRING (-82.4823869 33.7881225, -82.4835619 33.7875002, -82.4840022 33.7880724, -82.4840131 33.7882207)",
9365315,False,,N Peachtree Street,unclassified,False,79.013,"LINESTRING (-82.4774651 33.7931195, -82.4775076 33.7938292)",
9365315,False,,N Peachtree Street,unclassified,True,10.576,"LINESTRING (-82.4774651 33.7931195, -82.4774595 33.7930245)",
9368212,False,,Metasville Road,tertiary,False,70.337,"LINESTRING (-82.484053 33.7913325, -82.4833023 33.7912281)",
9368351,False,,Watson Street,residential,False,175.881,"LINESTRING (-82.484053 33.7913325, -82.4838502 33.7924874, -82.4838302 33.7926443, -82.4838345 33.7929011)",
112387026,False,,Elam Avenue,unclassified,False,125.523,"LINESTRING (-82.4814521 33.788988, -82.4815626 33.7890185, -82.4817727 33.7890982, -82.4819548 33.7891745, -82.4821561 33.7892883, -82.4825589 33.7896158)",
112387026,False,,Elam Avenue,unclassified,True,116.386,"LINESTRING (-82.4814521 33.788988, -82.4812669 33.7889772, -82.4809871 33.7889979, -82.4806001 33.7890437, -82.480199 33.7890654)",
112386951,False,2,Elm Avenue,secondary,False,217.548,"LINESTRING (-82.477851 33.789062, -82.4793758 33.7891241, -82.4797924 33.7891131, -82.480199 33.7890654)",GA 43;GA 47
112386951,False,2,Elm Avenue,secondary,True,127.512,"LINESTRING (-82.477851 33.789062, -82.477134 33.7890417, -82.476472 33.789023)",GA 43;GA 47
9365315,False,,N Peachtree Street,unclassified,False,16.162,"LINESTRING (-82.4777097 33.7959216, -82.4777199 33.7960667)",
9365315,False,,N Peachtree Street,unclassified,True,139.862,"LINESTRING (-82.4777097 33.7959216, -82.4776644 33.7953002, -82.477568 33.79467)",
1024196352,False,,Goshen Street,residential,True,156.071,"LINESTRING (-82.4777097 33.7959216, -82.4779076 33.7958986, -82.4783598 33.7957316, -82.4793232 33.7955272)",
9367481,False,,Groves Street,residential,False,144.938,"LINESTRING (-82.4788862 33.7905206, -82.4782919 33.7906347, -82.477347 33.7907681)",
9368351,False,,Watson Street,residential,True,175.881,"LINESTRING (-82.4838345 33.7929011, -82.4838302 33.7926443, -82.4838502 33.7924874, -82.484053 33.7913325)",
112387037,False,2,Washington Street,primary,False,124.02699999999999,"LINESTRING (-82.4794001 33.793605, -82.479377 33.793836, -82.479313 33.794718)",US 378; GA 43
112387037,False,2,Washington Street,primary,True,51.638,"LINESTRING (-82.4794001 33.793605, -82.4794392 33.7932131, -82.4794463 33.7931422)",US 378; GA 43
1023815682,False,,,residential,False,296.26300000000003,"LINESTRING (-82.4794001 33.793605, -82.4796739 33.7936252, -82.4797585 33.793591, -82.4798308 33.793591, -82.480487 33.7936397, -82.4807024 33.7936557, -82.480846 33.7936437, -82.4809584 33.7935521, -82.4810753 33.793295, -82.4811244 33.7931187, -82.4811351 33.7929992, -82.4811351 33.7929082, -82.4811308 33.792828, -82.4811072 33.7927335, -82.4810665 33.7926229, -82.4810214 33.7925124, -82.4809613 33.7924018, -82.4808756 33.7923021)",
