osmid,highway,oneway,reversed,length,lanes,name,geometry
5916319,residential,False,True,209.49099999999999,,Bunker Street Northeast,"LINESTRING (-122.649989 47.608713, -122.649984 47.608351, -122.6500303 47.6075224, -122.650069 47.6068301)"
5916608,residential,False,True,203.654,,Johnson Street Northwest,"LINESTRING (-122.651075 47.608666, -122.6511155 47.6068347)"
1078089788,residential,False,True,81.581,,Northwest Tracy Avenue,"LINESTRING (-122.651075 47.608666, -122.649989 47.608713)"
5914258,residential,False,False,78.987,,Northwest Tracy Avenue,"LINESTRING (-122.651075 47.608666, -122.6511662 47.6086643, -122.6520591 47.6086475, -122.6521282 47.6086489)"
5914258,residential,False,False,159.48,,Northwest Tracy Avenue,"LINESTRING (-122.6521282 47.6086489, -122.6521913 47.6086477, -122.6531658 47.6086729, -122.654254 47.608701)"
5914258,residential,False,True,78.987,,Northwest Tracy Avenue,"LINESTRING (-122.6521282 47.6086489, -122.6520591 47.6086475, -122.6511662 47.6086643, -122.651075 47.608666)"
5920105,secondary,False,False,198.547,2,Hansberry Street Northwest,"LINESTRING (-122.6521282 47.6086489, -122.6521184 47.6090023, -122.6521137 47.6092038, -122.6520822 47.6104342)"
5920105,secondary,False,True,202.20299999999997,2,Hansberry Street Northwest,"LINESTRING (-122.6521282 47.6086489, -122.6521487 47.6068816, -122.6521495 47.6068305)"
5914258,residential,False,False,87.173,,Northwest Tracy Avenue,"LINESTRING (-122.654254 47.608701, -122.6554148 47.6086547)"
5919238,residential,False,True,206.697,,Hart Street Northwest,"LINESTRING (-122.654254 47.608701, -122.6543161 47.6068426)"
5914258,residential,False,True,159.48,,Northwest Tracy Avenue,"LINESTRING (-122.654254 47.608701, -122.6531658 47.6086729, -122.6521913 47.6086477, -122.6521282 47.6086489)"
5919238,residential,False,False,194.736,,Hart Street Northwest,"LINESTRING (-122.654254 47.608701, -122.654298 47.609944, -122.654217 47.610449)"
5914258,residential,False,True,87.173,,Northwest Tracy Avenue,"LINESTRING (-122.6554148 47.6086547, -122.654254 47.608701)"
5917838,secondary,False,False,198.797,2,May Street Northwest,"LINESTRING (-122.6554148 47.6086547, -122.6554181 47.6087519, -122.6554059 47.60961, -122.6553951 47.6100239, -122.6554079 47.6104423)"
5917838,secondary,False,True,191.671,2,May Street Northwest,"LINESTRING (-122.6554148 47.6086547, -122.6554074 47.608322, -122.6554003 47.6079537, -122.65539 47.6076003, -122.6553874 47.6074241, -122.6553835 47.607336, -122.6553732 47.6072493, -122.6553693 47.6072104, -122.6553602 47.607165, -122.6553485 47.6071249, -122.6553311 47.6070838, -122.6553097 47.607049, -122.6552813 47.6070141, -122.6552554 47.6069879, -122.6552164 47.6069571)"
240336794,tertiary,False,False,74.112,,Northwest Tracy Avenue,"LINESTRING (-122.6554148 47.6086547, -122.6556714 47.6086639, -122.6558115 47.6086689, -122.656402 47.60869)"
5917385,residential,False,False,197.485,,Stingle Street Northwest,"LINESTRING (-122.656402 47.60869, -122.656415 47.610466)"
5917385,residential,False,True,198.621,,Stingle Street Northwest,"LINESTRING (-122.656402 47.60869, -122.656445 47.606904)"
240336794,tertiary,False,False,81.619,,Northwest Tracy Avenue,"LINESTRING (-122.656402 47.60869, -122.65749 47.608663)"
240336794,tertiary,False,True,74.112,,Northwest Tracy Avenue,"LINESTRING (-122.656402 47.60869, -122.6558115 47.6086689, -122.6556714 47.6086639, -122.6554148 47.6086547)"
5914619,residential,False,False,197.483,,Naomi Street Northwest,"LINESTRING (-122.658508 47.60868, -122.6585 47.610456)"
240336794,tertiary,False,True,76.339,,Northwest Tracy Avenue,"LINESTRING (-122.658508 47.60868, -122.65749 47.608663)"
5914619,residential,False,True,195.93800000000002,,Naomi Street Northwest,"LINESTRING (-122.658508 47.60868, -122.6585234 47.6077766, -122.65853 47.6073866, -122.658538 47.606918)"
240336794,tertiary,False,False,101.43900000000001,,Northwest Tracy Avenue,"LINESTRING (-122.658508 47.60868, -122.6590612 47.6086733, -122.659666 47.608666, -122.6598588 47.6086466)"
240336794,tertiary,False,True,101.439,,Northwest Tracy Avenue,"LINESTRING (-122.6598588 47.6086466, -122.659666 47.608666, -122.6590612 47.6086733, -122.658508 47.60868)"
5914619,residential,False,False,172.592,,Naomi Street Northwest,"LINESTRING (-122.6586439 47.6053697, -122.6585973 47.605518, -122.6585857 47.6057914, -122.6585676 47.6062189, -122.6585548 47.6065141, -122.658538 47.606918)"
86703145,residential,False,False,59.451,,Northwest Riddell Road,"LINESTRING (-122.658538 47.606918, -122.659331 47.60692)"
86703145,residential,False,True,78.954,,Northwest Riddell Road,"LINESTRING (-122.658538 47.606918, -122.657485 47.60693)"
5914619,residential,False,False,195.938,,Naomi Street Northwest,"LINESTRING (-122.658538 47.606918, -122.65853 47.6073866, -122.6585234 47.6077766, -122.658508 47.60868)"
5914619,residential,False,True,172.592,,Naomi Street Northwest,"LINESTRING (-122.658538 47.606918, -122.6585548 47.6065141, -122.6585676 47.6062189, -122.6585857 47.6057914, -122.6585973 47.605518, -122.6586439 47.6053697)"
5914619,residential,False,True,197.483,,Naomi Street Northwest,"LINESTRING (-122.6585 47.610456, -122.658508 47.60868)"
5916237,residential,False,True,68.987,,Northwest Nichols Avenue,"LINESTRING (-122.6585 47.610456, -122.65942 47.610441)"
5916237,residential,False,False,78.941,,Northwest Nichols Avenue,"LINESTRING (-122.6585 47.610456, -122.6575351 47.6104496, -122.657447 47.610449)"
5917821,residential,False,False,44.999,,Northeast Vena Street,"LINESTRING (-122.6516684 47.6131628, -122.6510683 47.6131522)"
5920105,secondary,False,True,312.094,2,Hansberry Street Northwest,"LINESTRING (-122.6516684 47.6131628, -122.6518847 47.6129744, -122.6519279 47.6129351, -122.6519627 47.6128901, -122.651999 47.6128393, -122.6520338 47.6127767, -122.6520541 47.6127249, -122.6520671 47.6126623, -122.6520787 47.6126017, -122.6520864 47.612529, -122.6520822 47.6104342)"
5917705,secondary,False,False,78.457,2,Northwest Riddell Road,"LINESTRING (-122.650069 47.6068301, -122.6511155 47.6068347)"
5916319,residential,False,False,209.49099999999999,,Bunker Street Northeast,"LINESTRING (-122.650069 47.6068301, -122.6500303 47.6075224, -122.649984 47.608351, -122.649989 47.608713)"
5916234,residential,False,False,56.186,,Northwest Nichols Avenue,"LINESTRING (-122.659603 47.609951, -122.65942 47.610441)"
5916234,residential,False,True,56.186,,Northwest Nichols Avenue,"LINESTRING (-122.65942 47.610441, -122.659603 47.609951)"
5916237,residential,False,False,68.987,,Northwest Nichols Avenue,"LINESTRING (-122.65942 47.610441, -122.6585 47.610456)"
5918285,residential,False,False,46.239999999999995,,Northwest Nichols,"LINESTRING (-122.65942 47.610441, -122.6596 47.610581, -122.65981 47.610763)"
5916237,residential,False,True,77.386,,Northwest Nichols Avenue,"LINESTRING (-122.656415 47.610466, -122.657447 47.610449)"
5917385,residential,False,True,197.485,,Stingle Street Northwest,"LINESTRING (-122.656415 47.610466, -122.656402 47.60869)"
5916237,residential,False,False,75.717,,Northwest Nichols Avenue,"LINESTRING (-122.656415 47.610466, -122.6555931 47.6104287, -122.6554079 47.6104423)"
5916237,residential,False,False,89.434,,Northwest Nichols Avenue,"LINESTRING (-122.6554079 47.6104423, -122.6553046 47.6104549, -122.654884 47.610443, -122.654217 47.610449)"
5916237,residential,False,True,75.717,,Northwest Nichols Avenue,"LINESTRING (-122.6554079 47.6104423, -122.6555931 47.6104287, -122.656415 47.610466)"
5917838,secondary,False,True,198.797,2,May Street Northwest,"LINESTRING (-122.6554079 47.6104423, -122.6553951 47.6100239, -122.6554059 47.60961, -122.6554181 47.6087519, -122.6554148 47.6086547)"
351217032,secondary,False,False,104.17,2,Tracyton Boulevard Northwest,"LINESTRING (-122.6554079 47.6104423, -122.6554046 47.6107309, -122.6554061 47.61077, -122.6554028 47.6113791)"
5916237,residential,False,False,160.042,,Northwest Nichols Avenue,"LINESTRING (-122.654217 47.610449, -122.6527312 47.6104383, -122.65217 47.6104342, -122.6520822 47.6104342)"
5916237,residential,False,True,89.434,,Northwest Nichols Avenue,"LINESTRING (-122.654217 47.610449, -122.654884 47.610443, -122.6553046 47.6104549, -122.6554079 47.6104423)"
5919238,residential,False,True,194.736,,Hart Street Northwest,"LINESTRING (-122.654217 47.610449, -122.654298 47.609944, -122.654254 47.608701)"
5916237,residential,False,False,78.88000000000001,,Northwest Nichols Avenue,"LINESTRING (-122.6520822 47.6104342, -122.651971 47.6104331, -122.65103 47.610429)"
5916237,residential,False,True,160.042,,Northwest Nichols Avenue,"LINESTRING (-122.6520822 47.6104342, -122.65217 47.6104342, -122.6527312 47.6104383, -122.654217 47.610449)"
5920105,secondary,False,False,312.094,2,Hansberry Street Northwest,"LINESTRING (-122.6520822 47.6104342, -122.6520864 47.612529, -122.6520787 47.6126017, -122.6520671 47.6126623, -122.6520541 47.6127249, -122.6520338 47.6127767, -122.651999 47.6128393, -122.6519627 47.6128901, -122.6519279 47.6129351, -122.6518847 47.6129744, -122.6516684 47.6131628)"
5920105,secondary,False,True,198.547,2,Hansberry Street Northwest,"LINESTRING (-122.6520822 47.6104342, -122.6521137 47.6092038, -122.6521184 47.6090023, -122.6521282 47.6086489)"
1078089786,residential,False,False,110.641,,Johnson Street Northwest,"LINESTRING (-122.65103 47.610429, -122.651038 47.611424)"
1078089787,residential,False,False,81.336,,Northwest Nichols Avenue,"LINESTRING (-122.65103 47.610429, -122.649945 47.610429)"
5916237,residential,False,True,78.88000000000001,,Northwest Nichols Avenue,"LINESTRING (-122.65103 47.610429, -122.651971 47.6104331, -122.6520822 47.6104342)"
1078089787,residential,False,True,81.336,,Northwest Nichols Avenue,"LINESTRING (-122.649945 47.610429, -122.65103 47.610429)"
5916319,residential,False,False,300.127,,Bunker Street Northeast,"LINESTRING (-122.649945 47.610429, -122.6499403 47.6107895, -122.6499328 47.6113716, -122.6499264 47.6118215, -122.64991 47.613128)"
5916319,residential,False,True,190.964,,Bunker Street Northeast,"LINESTRING (-122.649945 47.610429, -122.6500099 47.6091234, -122.650016 47.609001, -122.649989 47.608713)"
5917821,residential,False,True,86.868,,Northeast Vena Street,"LINESTRING (-122.64991 47.613128, -122.6510683 47.6131522)"
5916319,residential,False,True,300.127,,Bunker Street Northeast,"LINESTRING (-122.64991 47.613128, -122.6499264 47.6118215, -122.6499328 47.6113716, -122.6499403 47.6107895, -122.649945 47.610429)"
1078089786,residential,False,True,110.641,,Johnson Street Northwest,"LINESTRING (-122.651038 47.611424, -122.65103 47.610429)"
5917821,residential,False,False,86.868,,Northeast Vena Street,"LINESTRING (-122.6510683 47.6131522, -122.64991 47.613128)"
5917821,residential,False,True,44.999,,Northeast Vena Street,"LINESTRING (-122.6510683 47.6131522, -122.6516684 47.6131628)"
5916610,residential,False,False,112.72500000000001,,Johnson Street Northwest,"LINESTRING (-122.6510683 47.6131522, -122.6510719 47.6124727, -122.6510575 47.6123357, -122.6510129 47.6121411)"
5916610,residential,False,True,112.72500000000001,,Johnson Street Northwest,"LINESTRING (-122.6510129 47.6121411, -122.6510575 47.6123357, -122.6510719 47.6124727, -122.6510683 47.6131522)"
5917385,residential,False,False,198.621,,Stingle Street Northwest,"LINESTRING (-122.656445 47.606904, -122.656402 47.60869)"
86703145,residential,False,False,78.022,,Northwest Riddell Road,"LINESTRING (-122.656445 47.606904, -122.657485 47.60693)"
86703145,residential,False,True,94.526,,Northwest Riddell Road,"LINESTRING (-122.656445 47.606904, -122.6553409 47.6068931, -122.6552678 47.6069284, -122.6552164 47.6069571)"
5917705,secondary,False,True,77.52,2,Northwest Riddell Road,"LINESTRING (-122.6521495 47.6068305, -122.6520285 47.6068313, -122.6511155 47.6068347)"
5920105,secondary,False,False,202.20299999999997,2,Hansberry Street Northwest,"LINESTRING (-122.6521495 47.6068305, -122.6521487 47.6068816, -122.6521282 47.6086489)"
351253095,secondary,False,False,162.435,2,Northwest Riddell Road,"LINESTRING (-122.6521495 47.6068305, -122.6522416 47.6068321, -122.653245 47.6068372, -122.6532844 47.6068374, -122.6543161 47.6068426)"
5919238,residential,False,False,206.697,,Hart Street Northwest,"LINESTRING (-122.6543161 47.6068426, -122.654254 47.608701)"
351253095,secondary,False,False,70.142,2,Northwest Riddell Road,"LINESTRING (-122.6543161 47.6068426, -122.6547519 47.6068482, -122.6548308 47.6068522, -122.6548728 47.6068576, -122.6549088 47.6068625, -122.6549497 47.6068696, -122.6549889 47.6068766, -122.6550273 47.6068853, -122.6550643 47.6068959, -122.6551073 47.6069094, -122.6551448 47.606924, -122.6551826 47.6069398, -122.6552164 47.6069571)"
351253095,secondary,False,True,162.435,2,Northwest Riddell Road,"LINESTRING (-122.6543161 47.6068426, -122.6532844 47.6068374, -122.653245 47.6068372, -122.6522416 47.6068321, -122.6521495 47.6068305)"
5917838,secondary,False,False,191.671,2,May Street Northwest,"LINESTRING (-122.6552164 47.6069571, -122.6552554 47.6069879, -122.6552813 47.6070141, -122.6553097 47.607049, -122.6553311 47.6070838, -122.6553485 47.6071249, -122.6553602 47.607165, -122.6553693 47.6072104, -122.6553732 47.6072493, -122.6553835 47.607336, -122.6553874 47.6074241, -122.65539 47.6076003, -122.6554003 47.6079537, -122.6554074 47.608322, -122.6554148 47.6086547)"
86703145,residential,False,False,94.526,,Northwest Riddell Road,"LINESTRING (-122.6552164 47.6069571, -122.6552678 47.6069284, -122.6553409 47.6068931, -122.656445 47.606904)"
351253095,secondary,False,True,70.142,2,Northwest Riddell Road,"LINESTRING (-122.6552164 47.6069571, -122.6551826 47.6069398, -122.6551448 47.606924, -122.6551073 47.6069094, -122.6550643 47.6068959, -122.6550273 47.6068853, -122.6549889 47.6068766, -122.6549497 47.6068696, -122.6549088 47.6068625, -122.6548728 47.6068576, -122.6548308 47.6068522, -122.6547519 47.6068482, -122.6543161 47.6068426)"
86703145,residential,False,True,59.451,,Northwest Riddell Road,"LINESTRING (-122.659331 47.60692, -122.658538 47.606918)"
5918285,residential,False,True,46.239999999999995,,Northwest Nichols,"LINESTRING (-122.65981 47.610763, -122.6596 47.610581, -122.65942 47.610441)"
5916608,residential,False,False,203.654,,Johnson Street Northwest,"LINESTRING (-122.6511155 47.6068347, -122.651075 47.608666)"
5917705,secondary,False,True,78.457,2,Northwest Riddell Road,"LINESTRING (-122.6511155 47.6068347, -122.650069 47.6068301)"
5917705,secondary,False,False,77.52,2,Northwest Riddell Road,"LINESTRING (-122.6511155 47.6068347, -122.6520285 47.6068313, -122.6521495 47.6068305)"
5912178,residential,False,False,40.051,,,"LINESTRING (-122.6571329 47.6127629, -122.6571446 47.613123)"
5912178,residential,False,False,45.522999999999996,,,"LINESTRING (-122.6571329 47.6127629, -122.6572091 47.6127362, -122.6572385 47.6126926, -122.6572596 47.6126411, -122.6572432 47.6126197, -122.6572114 47.612611, -122.6571703 47.6126086, -122.657128 47.6126237, -122.6571096 47.6126576, -122.6571137 47.6127035, -122.6571329 47.6127629)"
5912178,residential,False,True,45.523,,,"LINESTRING (-122.6571329 47.6127629, -122.6571137 47.6127035, -122.6571096 47.6126576, -122.657128 47.6126237, -122.6571703 47.6126086, -122.6572114 47.612611, -122.6572432 47.6126197, -122.6572596 47.6126411, -122.6572385 47.6126926, -122.6572091 47.6127362, -122.6571329 47.6127629)"
