osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
17379567,West Jackson Street,residential,False,False,110.667,"LINESTRING (-86.1312498 40.4899051, -86.1313559 40.4899041, -86.1318658 40.4898991, -86.1324075 40.4898929, -86.1324604 40.4898915, -86.1325583 40.4898922)",,,
17380633,North Main Street,residential,False,True,69.286,"LINESTRING (-86.1312498 40.4899051, -86.1312482 40.4895455, -86.1312474 40.4893621, -86.131247 40.489282)",,,
17379567,West Jackson Street,residential,False,False,19.79,"LINESTRING (-86.1325583 40.4898922, -86.1327047 40.4898908, -86.1327923 40.4898899)",,,
17379567,West Jackson Street,residential,False,True,110.66699999999999,"LINESTRING (-86.1325583 40.4898922, -86.1324604 40.4898915, -86.1324075 40.4898929, -86.1318658 40.4898991, -86.1313559 40.4899041, -86.1312498 40.4899051)",,,
836124479,North Buckeye Street,residential,False,True,69.722,"LINESTRING (-86.1325583 40.4898922, -86.1325584 40.4898176, -86.1325613 40.4893576, -86.1325109 40.4892735)",,,
17379567,West Jackson Street,residential,False,False,77.469,"LINESTRING (-86.1327923 40.4898899, -86.1335964 40.489882, -86.1337083 40.4898809)",,,
17379567,West Jackson Street,residential,False,True,19.79,"LINESTRING (-86.1327923 40.4898899, -86.1327047 40.4898908, -86.1325583 40.4898922)",,,
17379567,West Jackson Street,residential,False,True,77.469,"LINESTRING (-86.1337083 40.4898809, -86.1335964 40.489882, -86.1327923 40.4898899)",,,
834697990,North Washington Street,secondary,False,False,68.265,"LINESTRING (-86.1337083 40.4898809, -86.1337018 40.4893362, -86.133701 40.489267)",,,
834697990,North Washington Street,secondary,False,True,116.54400000000001,"LINESTRING (-86.1337083 40.4898809, -86.133706 40.4902227, -86.133706 40.490233, -86.1337078 40.4908427, -86.133708 40.490929)",,,
17384547,North Armstrong Street,residential,False,True,102.971,"LINESTRING (-86.134745 40.490182, -86.134734 40.489256)",,,
17384547,North Armstrong Street,residential,False,False,78.61500000000001,"LINESTRING (-86.134745 40.490182, -86.1347451 40.4902233, -86.134746 40.4905244, -86.134747 40.490889)",,,
95800189,West Jackson Street,residential,False,False,95.994,"LINESTRING (-86.134745 40.490182, -86.1353278 40.4901748, -86.13588 40.490168)",,,
17380329,North Webster Street,residential,False,False,78.512,"LINESTRING (-86.13588 40.490168, -86.135889 40.490511, -86.135888 40.490874)",,,
17380329,North Webster Street,residential,False,True,102.416,"LINESTRING (-86.13588 40.490168, -86.135884 40.489781, -86.135876 40.489247)",,,
95800189,West Jackson Street,residential,False,True,95.994,"LINESTRING (-86.13588 40.490168, -86.1353278 40.4901748, -86.134745 40.490182)",,,
17379603,South Union Street,tertiary,False,False,103.528,"LINESTRING (-86.129983 40.48648, -86.129982 40.4864062, -86.1299765 40.486013, -86.1299736 40.4858087, -86.129971 40.4856169, -86.12997 40.485549)",,,
17383846,North Union Street,residential,False,False,104.642,"LINESTRING (-86.129983 40.48648, -86.129985 40.4865623, -86.12999 40.486767, -86.129992 40.4869827, -86.1299953 40.4873442, -86.129996 40.487421)",,,
493363718,East Sycamore Street,secondary,False,True,106.12799999999999,"LINESTRING (-86.129983 40.48648, -86.1300819 40.4864791, -86.130437 40.4864768, -86.1306128 40.4864756, -86.1311337 40.486472, -86.131237 40.4864821)",,,
"[913548872, 913036499]",East Sycamore Street,secondary,False,False,103.686,"LINESTRING (-86.129983 40.48648, -86.1298778 40.4864808, -86.1293043 40.486485, -86.1292018 40.4864858, -86.1288625 40.4864844, -86.128757 40.486484)",,,
17379603,South Union Street,tertiary,False,True,103.52799999999999,"LINESTRING (-86.12997 40.485549, -86.129971 40.4856169, -86.1299736 40.4858087, -86.1299765 40.486013, -86.129982 40.4864062, -86.129983 40.48648)",,,
152668150,East Superior Street,tertiary,False,True,105.432,"LINESTRING (-86.12997 40.485549, -86.1300749 40.4855483, -86.1304248 40.485546, -86.1311102 40.4855415, -86.1312166 40.4855408)",,,
155281938,East Superior Street,tertiary,False,False,104.026,"LINESTRING (-86.12997 40.485549, -86.129858 40.4855497, -86.1297543 40.4855504, -86.1294245 40.4855525, -86.12874 40.485557)",,,
17379680,West Sycamore Street,secondary,False,False,103.31899999999999,"LINESTRING (-86.131237 40.4864821, -86.1313811 40.4864928, -86.1318347 40.4864915, -86.1323672 40.4864947, -86.1324456 40.4864783, -86.1324548 40.4864766)",,,
17380633,North Main Street,residential,False,False,102.29199999999999,"LINESTRING (-86.131237 40.4864821, -86.1312378 40.4865806, -86.1312407 40.4869455, -86.1312431 40.4873235, -86.131241 40.487402)",,,
493363718,East Sycamore Street,secondary,False,False,106.12799999999999,"LINESTRING (-86.131237 40.4864821, -86.1311337 40.486472, -86.1306128 40.4864756, -86.130437 40.4864768, -86.1300819 40.4864791, -86.129983 40.48648)",,,
"[836167288, 493363722]",South Main Street,residential,False,False,104.68200000000002,"LINESTRING (-86.131237 40.4864821, -86.1312354 40.486404, -86.131226 40.486009, -86.1312184 40.4856234, -86.1312166 40.4855408)",,,
95800223,West Sycamore Street,primary,False,True,91.573,"LINESTRING (-86.135829 40.486437, -86.1347462 40.4864379)",SR 22,,
17380329,North Webster Street,residential,False,False,105.089,"LINESTRING (-86.135829 40.486437, -86.135839 40.486908, -86.135841 40.486993, -86.1358435 40.4873127, -86.135844 40.487382)",,,
17380163,West Jefferson Street,tertiary,False,False,88.325,"LINESTRING (-86.133708 40.490929, -86.1338219 40.490907, -86.133879 40.490896, -86.1342776 40.4908928, -86.134747 40.490889)",,,
834697990,North Washington Street,secondary,False,False,116.54400000000001,"LINESTRING (-86.133708 40.490929, -86.1337078 40.4908427, -86.133706 40.490233, -86.133706 40.4902227, -86.1337083 40.4898809)",,,
17380163,West Jefferson Street,tertiary,False,False,96.503,"LINESTRING (-86.134747 40.490889, -86.135888 40.490874)",,,
17380163,West Jefferson Street,tertiary,False,True,88.325,"LINESTRING (-86.134747 40.490889, -86.1342776 40.4908928, -86.133879 40.490896, -86.1338219 40.490907, -86.133708 40.490929)",,,
17384547,North Armstrong Street,residential,False,True,78.615,"LINESTRING (-86.134747 40.490889, -86.134746 40.4905244, -86.1347451 40.4902233, -86.134745 40.490182)",,,
17380163,West Jefferson Street,tertiary,False,False,38.324,"LINESTRING (-86.135888 40.490874, -86.136341 40.490864)",,,
17380163,West Jefferson Street,tertiary,False,True,96.503,"LINESTRING (-86.135888 40.490874, -86.134747 40.490889)",,,
17380329,North Webster Street,residential,False,True,78.512,"LINESTRING (-86.135888 40.490874, -86.135889 40.490511, -86.13588 40.490168)",,,
17380163,West Jefferson Street,tertiary,False,False,96.256,"LINESTRING (-86.136341 40.490864, -86.137479 40.490846)",,,
17380163,West Jefferson Street,tertiary,False,True,38.324,"LINESTRING (-86.136341 40.490864, -86.135888 40.490874)",,,
17380163,West Jefferson Street,tertiary,False,True,96.256,"LINESTRING (-86.137479 40.490846, -86.136341 40.490864)",,,
17380163,West Jefferson Street,tertiary,False,False,68.753,"LINESTRING (-86.137479 40.490846, -86.138264 40.490842, -86.138292 40.490842)",,,
17380248,South Courtland Avenue,residential,False,False,103.303,"LINESTRING (-86.137823 40.483665, -86.137814 40.482736)",,,
17380248,South Courtland Avenue,residential,False,True,103.303,"LINESTRING (-86.137814 40.482736, -86.137823 40.483665)",,,
493363721,West Park Avenue,secondary,False,False,117.32900000000001,"LINESTRING (-86.137814 40.482736, -86.138468 40.482527, -86.139095 40.482331)",,,2
493363721,West Park Avenue,secondary,False,True,112.645,"LINESTRING (-86.137814 40.482736, -86.137167 40.482941, -86.136581 40.483119)",,,2
17378095,West Taylor Street,residential,False,False,100.64500000000001,"LINESTRING (-86.1325109 40.4892735, -86.1326476 40.489273, -86.1330904 40.4892705, -86.1335941 40.4892676, -86.133701 40.489267)",,,
17378095,West Taylor Street,residential,False,True,106.88799999999999,"LINESTRING (-86.1325109 40.4892735, -86.1324606 40.4892737, -86.1323914 40.4892735, -86.1318735 40.4892773, -86.1313733 40.4892811, -86.131247 40.489282)",,,
836124479,North Buckeye Street,residential,False,False,69.722,"LINESTRING (-86.1325109 40.4892735, -86.1325613 40.4893576, -86.1325584 40.4898176, -86.1325583 40.4898922)",,,
1081684185,North Buckeye Street,residential,False,True,104.407,"LINESTRING (-86.1325109 40.4892735, -86.1324816 40.4892092, -86.1324944 40.4891274, -86.1324902 40.4888099, -86.1324782 40.4884258, -86.1324772 40.488339)",,,
17383147,West Superior Street,residential,False,False,105.377,"LINESTRING (-86.1312166 40.4855408, -86.1313281 40.4855407, -86.1318173 40.4855404, -86.1320723 40.4855402, -86.1323638 40.48554, -86.1324399 40.4855402, -86.1324626 40.4855402)",,,
152668150,East Superior Street,tertiary,False,False,105.432,"LINESTRING (-86.1312166 40.4855408, -86.1311102 40.4855415, -86.1304248 40.485546, -86.1300749 40.4855483, -86.12997 40.485549)",,,
"[836167288, 493363722]",South Main Street,residential,False,True,104.682,"LINESTRING (-86.1312166 40.4855408, -86.1312184 40.4856234, -86.131226 40.486009, -86.1312354 40.486404, -86.131237 40.4864821)",,,
17382831,North Market Street,residential,False,True,103.206,"LINESTRING (-86.128826 40.490222, -86.128815 40.489758, -86.1288057 40.4893676, -86.128804 40.489294)",,,
493363721,West Park Avenue,secondary,False,True,117.32900000000001,"LINESTRING (-86.139095 40.482331, -86.138468 40.482527, -86.137814 40.482736)",,,2
913055335,West Park Avenue,secondary,False,False,110.744,"LINESTRING (-86.135301 40.483312, -86.135949 40.483239, -86.136285 40.483193, -86.136432 40.483168, -86.136581 40.483119)",,,2
913055335,West Park Avenue,secondary,False,True,142.158,"LINESTRING (-86.135301 40.483312, -86.134478 40.48342, -86.133857 40.4834874, -86.1336413 40.4835135)",,,2
17381749,East Mulberry Street,residential,False,True,103.27,"LINESTRING (-86.130014 40.48836, -86.1301407 40.4883576, -86.130428 40.488352, -86.1306265 40.488351, -86.1311363 40.4883485, -86.131235 40.488348)",,,
17383846,North Union Street,residential,False,True,104.42299999999999,"LINESTRING (-86.130014 40.48836, -86.1300124 40.4882769, -86.1300051 40.4878937, -86.1299975 40.4874988, -86.129996 40.487421)",,,
155281932,North Union Street,residential,False,False,103.301,"LINESTRING (-86.130014 40.48836, -86.1300143 40.4884485, -86.1300167 40.489208, -86.130017 40.489289)",,,
913041381,East Mulberry Street,residential,False,False,104.02900000000001,"LINESTRING (-86.130014 40.48836, -86.1299035 40.4883618, -86.129651 40.488366, -86.1294127 40.4883674, -86.1289058 40.4883703, -86.128784 40.488371)",,,
17382831,North Market Street,residential,False,False,102.647,"LINESTRING (-86.128784 40.488371, -86.1287857 40.4884475, -86.1287936 40.4888127, -86.1288025 40.4892254, -86.128804 40.489294)",,,
913041381,East Mulberry Street,residential,False,True,104.02900000000001,"LINESTRING (-86.128784 40.488371, -86.1289058 40.4883703, -86.1294127 40.4883674, -86.129651 40.488366, -86.1299035 40.4883618, -86.130014 40.48836)",,,
913041382,North Market Street,residential,False,True,104.74800000000002,"LINESTRING (-86.128784 40.488371, -86.1287834 40.4882918, -86.1287826 40.4881908, -86.1287813 40.4880045, -86.1287805 40.4879041, -86.1287775 40.4875009, -86.128777 40.487429)",,,
"[913548872, 913036499]",East Sycamore Street,secondary,False,True,103.686,"LINESTRING (-86.128757 40.486484, -86.1288625 40.4864844, -86.1292018 40.4864858, -86.1293043 40.486485, -86.1298778 40.4864808, -86.129983 40.48648)",,,
913041382,North Market Street,residential,False,False,105.107,"LINESTRING (-86.128757 40.486484, -86.1287575 40.4865496, -86.1287608 40.4869753, -86.128762 40.487137, -86.1287736 40.4873626, -86.128777 40.487429)",,,
"[913551347, 913047661, 17383829]",South Market Street,residential,False,False,103.092,"LINESTRING (-86.128757 40.486484, -86.1287546 40.4864346, -86.1287517 40.4861949, -86.1287497 40.4860886, -86.1287447 40.4859283, -86.128741 40.4856328, -86.12874 40.485557)",,,
"[913047661, 913551347, 17383829]",South Market Street,residential,False,True,103.092,"LINESTRING (-86.12874 40.485557, -86.128741 40.4856328, -86.1287447 40.4859283, -86.1287497 40.4860886, -86.1287517 40.4861949, -86.1287546 40.4864346, -86.128757 40.486484)",,,
155281938,East Superior Street,tertiary,False,True,104.02599999999998,"LINESTRING (-86.12874 40.485557, -86.1294245 40.4855525, -86.1297543 40.4855504, -86.129858 40.4855497, -86.12997 40.485549)",,,
95800223,West Sycamore Street,primary,False,False,91.573,"LINESTRING (-86.1347462 40.4864379, -86.135829 40.486437)",SR 22,,
95800223,West Sycamore Street,primary,False,True,90.688,"LINESTRING (-86.1347462 40.4864379, -86.1340712 40.4864448, -86.133674 40.486451)",SR 22,,
836109208,West Sycamore Street,primary_link,True,False,106.43,"LINESTRING (-86.1347462 40.4864379, -86.1342877 40.4863815, -86.1341576 40.4863822, -86.1341054 40.4863805, -86.1340532 40.4863761, -86.1339935 40.4863674, -86.1339355 40.486356, -86.1338997 40.4863418, -86.1338674 40.486325, -86.1338355 40.4863014, -86.1337948 40.4862644, -86.1337612 40.4862274, -86.1337313 40.4861821, -86.1337075 40.4861405, -86.1336709 40.4860991)",,,
17380219,South Buckeye Street,residential,False,True,104.128,"LINESTRING (-86.1324626 40.4855402, -86.1324621 40.4856066, -86.132463 40.4860038, -86.1324549 40.486398, -86.1324548 40.4864766)",,,
17383147,West Superior Street,residential,False,False,101.75699999999999,"LINESTRING (-86.1324626 40.4855402, -86.1325292 40.4855399, -86.1326471 40.4855398, -86.1328377 40.4855397, -86.1330574 40.4855395, -86.1335241 40.4855392, -86.1336658 40.4855391)",,,
