osmid,bridge,oneway,lanes,highway,maxspeed,reversed,length,geometry,ref,name,access,tunnel
32835777,,False,,tertiary,30 mph,True,103.935,"LINESTRING (-73.74949 42.6519924, -73.7495311 42.6519092, -73.7495641 42.651852, -73.7496476 42.6517155, -73.7497422 42.6515831, -73.7498438 42.651439, -73.7500305 42.6511899, -73.7500555 42.6511566)",,Broadway,,
669255474,,False,,residential,30 mph,True,47.217,"LINESTRING (-73.74949 42.6519924, -73.7496342 42.651977, -73.7500559 42.6520447)",,Columbia Street,,
669255475,,False,,tertiary,30 mph,False,116.78699999999999,"LINESTRING (-73.74949 42.6519924, -73.749459 42.652083, -73.7493167 42.65247, -73.749171 42.652866, -73.74916 42.652894, -73.749116 42.653006)",,Broadway,,
5590323,,True,,primary,30 mph,False,82.096,"LINESTRING (-73.749116 42.653006, -73.7492652 42.6530077, -73.749718 42.653013, -73.7499696 42.6530354, -73.749988 42.653037, -73.7500449 42.6530474, -73.750114 42.65306)",,Van Tromp Street,,
669246362,,False,,primary,30 mph,False,83.19600000000001,"LINESTRING (-73.749116 42.653006, -73.7490836 42.6530893, -73.748896 42.653571, -73.7488808 42.6536542, -73.7488781 42.6536748, -73.7488686 42.6537302)",US 9,Broadway,,
669255475,,False,,tertiary,30 mph,True,116.787,"LINESTRING (-73.749116 42.653006, -73.74916 42.652894, -73.749171 42.652866, -73.7493167 42.65247, -73.749459 42.652083, -73.74949 42.6519924)",,Broadway,,
"[5580169, 552651923, 601569766]",,True,,unclassified,30 mph,False,135.581,"LINESTRING (-73.7531999 42.6493099, -73.7532883 42.6493318, -73.7539117 42.6494862, -73.7540181 42.6495125, -73.7544771 42.6496262, -73.754771 42.649699)",,Howard Street,,
43763490,,False,,primary,30 mph,False,66.606,"LINESTRING (-73.7531999 42.6493099, -73.75328 42.6491926, -73.7533229 42.6491358, -73.7535192 42.6488406, -73.7535635 42.648774)",NY 32,South Pearl Street,,
43763490,,False,,primary,30 mph,True,60.235,"LINESTRING (-73.7531999 42.6493099, -73.7528854 42.6496873, -73.7528158 42.6497721)",NY 32,South Pearl Street,,
37389434,,False,,unclassified,30 mph,True,71.642,"LINESTRING (-73.754771 42.649699, -73.754795 42.649627, -73.754832 42.649419, -73.754851 42.649211, -73.7548503 42.6491007, -73.7548462 42.6490592)",,Lodge Street,,
261122620,,False,,unclassified,30 mph,False,99.435,"LINESTRING (-73.754771 42.649699, -73.754727 42.649769, -73.754676 42.649829, -73.7541602 42.6503491, -73.754078 42.650432)",,Lodge Street,,
552651924,,False,,unclassified,30 mph,False,54.698,"LINESTRING (-73.754771 42.649699, -73.7550773 42.6498244, -73.7553456 42.6499503)",,Howard Street,,
5595621,,False,,unclassified,30 mph,False,35.901,"LINESTRING (-73.7553456 42.6499503, -73.7553697 42.6499142, -73.755416 42.649845, -73.755462 42.649755, -73.7554959 42.6496485)",,Wendell Street,,
"[552651924, 392481477]",,False,,unclassified,30 mph,False,90.599,"LINESTRING (-73.7553456 42.6499503, -73.7553965 42.6499779, -73.7555019 42.650027, -73.7561784 42.6503619, -73.7561984 42.6503717, -73.7562648 42.6504049)",,Howard Street,yes,
552651924,,False,,unclassified,30 mph,True,54.698,"LINESTRING (-73.7553456 42.6499503, -73.7550773 42.6498244, -73.754771 42.649699)",,Howard Street,,
5582248,,True,,unclassified,30 mph,False,112.66300000000001,"LINESTRING (-73.7512847 42.6503423, -73.7515994 42.6500417, -73.7517476 42.649898, -73.7517897 42.649856, -73.7518302 42.6498166, -73.7520234 42.6496204, -73.7521108 42.6495316)",,James Street,,
5588626,,True,,residential,30 mph,False,140.20000000000002,"LINESTRING (-73.753618 42.651092, -73.753955 42.651221, -73.7544189 42.6514108, -73.754881 42.6516458, -73.7551125 42.651697)",,Corning Place,,
259981942,,False,,unclassified,30 mph,False,78.92099999999999,"LINESTRING (-73.753618 42.651092, -73.7535598 42.6511742, -73.7532426 42.6516475, -73.7532076 42.6516998, -73.7531889 42.6517277)",,Lodge Street,,
259981942,,False,,unclassified,30 mph,True,67.47399999999999,"LINESTRING (-73.753618 42.651092, -73.7538483 42.6507427, -73.7539139 42.6506432, -73.753978 42.650546)",,Lodge Street,,
5588377,,False,,tertiary,30 mph,True,33.772999999999996,"LINESTRING (-73.751613 42.647594, -73.7515507 42.6475986, -73.7514442 42.6476064, -73.7512715 42.6476585, -73.7512191 42.6476743)",,Hudson Avenue,,
319339394,,False,,unclassified,30 mph,False,69.737,"LINESTRING (-73.751613 42.647594, -73.7516275 42.6471155, -73.751632 42.646967)",,Dallius Street,,
669255470,,False,,tertiary,30 mph,True,60.001999999999995,"LINESTRING (-73.751613 42.647594, -73.751822 42.647596, -73.7521216 42.6476361, -73.7523385 42.6476636)",,Hudson Avenue,,
5592205,,False,,unclassified,30 mph,False,57.153,"LINESTRING (-73.751632 42.646967, -73.751058 42.6469088, -73.750939 42.646902)",,Division Street,,
319339393,,False,,unclassified,30 mph,True,69.578,"LINESTRING (-73.751632 42.646967, -73.7522134 42.6470283, -73.7524741 42.6470558)",,Division Street,,
319339394,,False,,unclassified,30 mph,True,69.737,"LINESTRING (-73.751632 42.646967, -73.7516275 42.6471155, -73.751613 42.647594)",,Dallius Street,,
35926401,,True,,primary,30 mph,False,63.103,"LINESTRING (-73.7521952 42.6494458, -73.7515675 42.6491158)",NY 5,State Street,,
5582248,,True,,unclassified,30 mph,False,11.776,"LINESTRING (-73.7521108 42.6495316, -73.7521952 42.6494458)",,James Street,,
33904607,,True,,primary,30 mph,False,63.407999999999994,"LINESTRING (-73.7521108 42.6495316, -73.7526071 42.6497957, -73.7527389 42.6498659)",NY 5,State Street,,
5582248,,True,,unclassified,30 mph,False,41.342,"LINESTRING (-73.7509882 42.6506354, -73.7510418 42.6505586, -73.7510655 42.6505336, -73.7512246 42.6503648, -73.7512847 42.6503423)",,James Street,,
669608280,,False,,unclassified,30 mph,False,59.217999999999996,"LINESTRING (-73.7509882 42.6506354, -73.7509427 42.6505999, -73.7506571 42.6503771, -73.7506274 42.6503603, -73.750466 42.6502686)",,Pine Street,,
669608280,,False,,unclassified,30 mph,True,90.332,"LINESTRING (-73.7509882 42.6506354, -73.7510554 42.6506895, -73.7516196 42.6511441, -73.7517496 42.6512224)",,Pine Street,,
5582248,,True,,unclassified,30 mph,False,85.409,"LINESTRING (-73.7500559 42.6520447, -73.7504867 42.651345)",,James Street,,
669255474,,False,,residential,30 mph,False,47.217,"LINESTRING (-73.7500559 42.6520447, -73.7496342 42.651977, -73.74949 42.6519924)",,Columbia Street,,
5585560,,False,,unclassified,30 mph,False,54.67399999999999,"LINESTRING (-73.7531889 42.6517277, -73.7531058 42.6517047, -73.7530774 42.6516957, -73.7527269 42.6515841, -73.7525732 42.6515363)",,Pine Street,,
37389433,,True,,unclassified,30 mph,False,57.622,"LINESTRING (-73.7531889 42.6517277, -73.7531458 42.6517924, -73.7528793 42.6521932)",,Lodge Street,,
259981942,,False,,unclassified,30 mph,True,78.92099999999999,"LINESTRING (-73.7531889 42.6517277, -73.7532076 42.6516998, -73.7532426 42.6516475, -73.7535598 42.6511742, -73.753618 42.651092)",,Lodge Street,,
669608279,,False,,unclassified,30 mph,True,124.91400000000002,"LINESTRING (-73.7531889 42.6517277, -73.7532181 42.6517349, -73.7532729 42.6517485, -73.7533975 42.6517786, -73.7538271 42.6518936, -73.7544631 42.652083, -73.7546175 42.6521243)",,Pine Street,,
5585560,,False,,unclassified,30 mph,False,75.962,"LINESTRING (-73.7525732 42.6515363, -73.752318 42.6514414, -73.7518525 42.6512749, -73.7517496 42.6512224)",,Pine Street,,
5585560,,False,,unclassified,30 mph,True,54.674,"LINESTRING (-73.7525732 42.6515363, -73.7527269 42.6515841, -73.7530774 42.6516957, -73.7531058 42.6517047, -73.7531889 42.6517277)",,Pine Street,,
37389432,,True,,unclassified,30 mph,False,54.545,"LINESTRING (-73.7525732 42.6515363, -73.752514 42.6516202, -73.752266 42.6519717)",,Chapel Street,,
5585826,,False,,residential,30 mph,False,121.967,"LINESTRING (-73.7568979 42.6530667, -73.756862 42.653101, -73.7568015 42.6531584, -73.7567468 42.6532082, -73.755992 42.653938)",,Hawk Street,,
5587241,,False,,primary,30 mph,False,177.977,"LINESTRING (-73.7568979 42.6530667, -73.7568127 42.6530178, -73.7562152 42.6526747, -73.7560695 42.652591, -73.7557725 42.6524162, -73.7556241 42.652333, -73.7553561 42.6521775, -73.7552787 42.652131, -73.7551917 42.6520735)",NY 5,Washington Avenue,,
5587241,,False,,primary,30 mph,True,217.071,"LINESTRING (-73.7568979 42.6530667, -73.7569852 42.6531162, -73.7589174 42.6542215, -73.7589979 42.6542603)",NY 5,Washington Avenue,,
5587868,,False,,residential,30 mph,False,37.251999999999995,"LINESTRING (-73.751018 42.653923, -73.7511942 42.6536578, -73.751218 42.653622)",,Chapel Street,,
5587868,,False,,residential,30 mph,True,79.444,"LINESTRING (-73.751018 42.653923, -73.7507691 42.6542714, -73.7506363 42.6544306, -73.7505411 42.654545)",,Chapel Street,,
35970301,,True,,residential,,False,81.107,"LINESTRING (-73.751018 42.653923, -73.7505485 42.6537015, -73.7503193 42.653608, -73.7502796 42.6535875, -73.7501723 42.6535427)",,Orange Street,,
44706379,,True,,residential,30 mph,False,199.68599999999998,"LINESTRING (-73.751018 42.653923, -73.751217 42.6540332, -73.751444 42.654159, -73.7514815 42.6541818, -73.751556 42.6542273, -73.752164 42.6545979, -73.752315 42.65469, -73.7529 42.6550662)",,Orange Street,,
5592692,,True,,residential,30 mph,False,29.485,"LINESTRING (-73.7529 42.6550662, -73.7529407 42.6550287, -73.753125 42.654859)",,Theatre Row,,
"[893945250, 5587802, 25533416]",,False,,residential,30 mph,True,202.332,"LINESTRING (-73.7550018 42.6541437, -73.7541599 42.653673, -73.7538717 42.6535118, -73.7536854 42.6534077, -73.7534942 42.6533008, -73.7533713 42.6532255, -73.753625 42.652979)",,"['Columbia Place', 'Spruce Street', 'Eagle Street']",,
5587868,,False,,residential,30 mph,True,69.222,"LINESTRING (-73.7519455 42.6524682, -73.7516015 42.653037)",,Chapel Street,,
45829587,,True,,residential,30 mph,False,55.053,"LINESTRING (-73.7519455 42.6524682, -73.7525768 42.6526401)",,Columbia Street,,
5587806,,True,,residential,30 mph,False,77.571,"LINESTRING (-73.7519455 42.6524682, -73.7511587 42.6522752, -73.7510457 42.6522475)",,Columbia Street,,
45829587,,True,,residential,30 mph,False,93.64,"LINESTRING (-73.7525768 42.6526401, -73.753625 42.652979)",,Columbia Street,,
5587868,,False,,residential,30 mph,False,79.444,"LINESTRING (-73.7505411 42.654545, -73.7506363 42.6544306, -73.7507691 42.6542714, -73.751018 42.653923)",,Chapel Street,,
36747108,,False,2,primary,30 mph,False,89.888,"LINESTRING (-73.7505411 42.654545, -73.7506114 42.6545866, -73.7511214 42.6548882, -73.7512586 42.6549693, -73.7513984 42.6550509)",US 9,Clinton Avenue,,
36747108,,False,2,primary,30 mph,True,53.58,"LINESTRING (-73.7505411 42.654545, -73.7502534 42.6543778, -73.7502209 42.6543581, -73.7500295 42.654244)",US 9,Clinton Avenue,,
5587868,,False,,residential,30 mph,False,69.222,"LINESTRING (-73.7516015 42.653037, -73.7519455 42.6524682)",,Chapel Street,,
5587868,,False,,residential,30 mph,True,72.215,"LINESTRING (-73.7516015 42.653037, -73.7514677 42.653241, -73.7513188 42.6534683, -73.751218 42.653622)",,Chapel Street,,
173689701,,False,,residential,30 mph,False,80.819,"LINESTRING (-73.7516015 42.653037, -73.7512113 42.6528125, -73.7509278 42.6526498, -73.7508232 42.6525891)",,Sheridan Avenue,,
173689701,,False,,residential,30 mph,True,132.83900000000003,"LINESTRING (-73.7516015 42.653037, -73.7521021 42.6533911, -73.7522652 42.6535105, -73.7525871 42.6537572, -73.7527496 42.6538818)",,Sheridan Avenue,,
669255402,,False,,primary,30 mph,False,60.181,"LINESTRING (-73.753926 42.647919, -73.7541432 42.6474019)",NY 32,South Pearl Street,,
43763490,,False,,primary,30 mph,True,99.594,"LINESTRING (-73.753926 42.647919, -73.7538765 42.6480313, -73.7537381 42.6483456, -73.7535829 42.6487264, -73.7535635 42.648774)",NY 32,South Pearl Street,,
669255470,,False,,tertiary,30 mph,False,132.91,"LINESTRING (-73.753926 42.647919, -73.7538011 42.6479008, -73.7526683 42.6477171, -73.7523385 42.6476636)",,Hudson Avenue,,
5590547,,False,,residential,,False,47.965,"LINESTRING (-73.7527496 42.6538818, -73.7529185 42.6537568, -73.753163 42.6535758)",,Steps Street,,
173689701,,False,,residential,30 mph,False,132.839,"LINESTRING (-73.7527496 42.6538818, -73.7525871 42.6537572, -73.7522652 42.6535105, -73.7521021 42.6533911, -73.7516015 42.653037)",,Sheridan Avenue,,
173689701,,False,,residential,30 mph,True,94.614,"LINESTRING (-73.7527496 42.6538818, -73.753237 42.6542456, -73.7535616 42.6544879)",,Sheridan Avenue,,
5590547,,False,,residential,,True,47.965,"LINESTRING (-73.753163 42.6535758, -73.7529185 42.6537568, -73.7527496 42.6538818)",,Steps Street,,
5591160,,True,,unclassified,30 mph,False,38.981,"LINESTRING (-73.7560132 42.6511105, -73.755876 42.651106, -73.7557926 42.6511132, -73.755539 42.651135)",,State Street,,
5591175,,True,,residential,30 mph,False,30.5,"LINESTRING (-73.7560132 42.6511105, -73.7558945 42.6510411, -73.7557962 42.6509849, -73.7557202 42.6509408)",,State Street,,
669608278,,False,,unclassified,30 mph,False,15.086,"LINESTRING (-73.754078 42.650432, -73.753978 42.650546)",,Lodge Street,,
33904608,,True,,primary,30 mph,False,126.651,"LINESTRING (-73.754078 42.650432, -73.7539764 42.6503789, -73.7529428 42.6498385, -73.7528158 42.6497721)",NY 5,State Street,,
261122620,,False,,unclassified,30 mph,True,99.435,"LINESTRING (-73.754078 42.650432, -73.7541602 42.6503491, -73.754676 42.649829, -73.754727 42.649769, -73.754771 42.649699)",,Lodge Street,,
5595175,,False,,primary,30 mph,True,12.18,"LINESTRING (-73.7528158 42.6497721, -73.7527389 42.6498659)",NY 32,South Pearl Street,,
35926401,,True,,primary,30 mph,False,62.391000000000005,"LINESTRING (-73.7528158 42.6497721, -73.7526912 42.6497066, -73.7521952 42.6494458)",NY 5,State Street,,
43763490,,False,,primary,30 mph,False,60.235,"LINESTRING (-73.7528158 42.6497721, -73.7528854 42.6496873, -73.7531999 42.6493099)",NY 32,South Pearl Street,,
669608278,,False,,unclassified,30 mph,True,15.086,"LINESTRING (-73.753978 42.650546, -73.754078 42.650432)",,Lodge Street,,
259981942,,False,,unclassified,30 mph,False,67.47399999999999,"LINESTRING (-73.753978 42.650546, -73.7539139 42.6506432, -73.7538483 42.6507427, -73.753618 42.651092)",,Lodge Street,,
669608276,,True,,primary,30 mph,False,142.638,"LINESTRING (-73.753978 42.650546, -73.7541371 42.6506243, -73.7553302 42.6512114, -73.7554276 42.6512593)",NY 5,State Street,,
319339393,,False,,unclassified,30 mph,False,74.529,"LINESTRING (-73.7533655 42.6471949, -73.7532296 42.6471739, -73.75305 42.6471458, -73.753031 42.6471428, -73.7528546 42.6471153, -73.7524741 42.6470558)",,Division Street,,
173689701,,False,,residential,30 mph,False,94.614,"LINESTRING (-73.7535616 42.6544879, -73.753237 42.6542456, -73.7527496 42.6538818)",,Sheridan Avenue,,
5568803,,False,,residential,30 mph,False,113.25399999999999,"LINESTRING (-73.7552694 42.6474365, -73.7553015 42.6473831, -73.7554642 42.6472498, -73.7557029 42.6470742, -73.7559845 42.6468749, -73.7560952 42.6467755, -73.7561857 42.6466796)",,Grand Street,,
"[5570020, 8095941]",,False,,residential,30 mph,"[False, True]",212.134,"LINESTRING (-73.7552694 42.6474365, -73.7553929 42.6475058, -73.7555159 42.6475775, -73.7559416 42.6478258, -73.7562447 42.6479856, -73.7564995 42.6481099, -73.7565961 42.6481297, -73.7566953 42.6481237, -73.7567838 42.6480961, -73.7568259 42.6480673, -73.7568616 42.6480428, -73.7572161 42.6476801, -73.7572452 42.6476503)",,"['Philip Street', 'Hamilton Street']",,
1067077750,,False,,residential,30 mph,True,58.019000000000005,"LINESTRING (-73.7552694 42.6474365, -73.7552403 42.6474856, -73.7550307 42.6479277)",,Grand Street,,
1067077751,,True,,residential,30 mph,False,98.288,"LINESTRING (-73.7552694 42.6474365, -73.7551745 42.6473782, -73.7545661 42.6470215, -73.7543315 42.6468839)",,Hamilton Street,,
35970766,,False,3,primary,,True,59.622,"LINESTRING (-73.7543315 42.6468839, -73.7543129 42.6469349, -73.7541432 42.6474019)",US 20;NY 32,South Pearl Street,,
82246914,,True,2,primary_link,30 mph,False,272.41499999999996,"LINESTRING (-73.7552341 42.6478998, -73.7559918 42.6483455, -73.7562278 42.6484816, -73.7564665 42.6486165, -73.7570681 42.6489477, -73.7573014 42.6490797, -73.7575367 42.64922, -73.757852 42.6494139)",,South Mall Arterial,yes,
5570020,,False,,residential,30 mph,False,52.881,"LINESTRING (-73.7572452 42.6476503, -73.7573391 42.6475595, -73.7576395 42.6472734)",,Philip Street,,
"[5570020, 8095941]",,False,,residential,30 mph,"[False, True]",212.13400000000001,"LINESTRING (-73.7572452 42.6476503, -73.7572161 42.6476801, -73.7568616 42.6480428, -73.7568259 42.6480673, -73.7567838 42.6480961, -73.7566953 42.6481237, -73.7565961 42.6481297, -73.7564995 42.6481099, -73.7562447 42.6479856, -73.7559416 42.6478258, -73.7555159 42.6475775, -73.7553929 42.6475058, -73.7552694 42.6474365)",,"['Philip Street', 'Hamilton Street']",,
"[1184896284, 1184896285, 5580334]",,True,,residential,30 mph,False,165.09499999999997,"LINESTRING (-73.7572452 42.6476503, -73.757174 42.6476091, -73.7571191 42.6475773, -73.7570798 42.6475441, -73.7570627 42.6475296, -73.7567302 42.6473306, -73.7565961 42.6472695, -73.756475 42.647223, -73.7561316 42.6471131, -73.7560596 42.64709, -73.7560328 42.6470663, -73.7560248 42.6470327, -73.7560328 42.6469972, -73.756081 42.6469228, -73.7561857 42.6466796)",,Hamilton Street,,
5578586,,True,,unclassified,30 mph,False,11.554,"LINESTRING (-73.7515045 42.6492088, -73.7515675 42.6491158)",,Green Street,,
33904607,,True,,primary,30 mph,False,61.214,"LINESTRING (-73.7515045 42.6492088, -73.7521108 42.6495316)",NY 5,State Street,,
"[87217717, 41995285]",,True,,tertiary_link,"['30 mph', '10 mph']",False,259.1,"LINESTRING (-73.759383 42.649857, -73.7590015 42.6493514, -73.7587257 42.6491101, -73.7586818 42.6490596, -73.7586642 42.649014, -73.7586748 42.6489669, -73.758707 42.6489172, -73.7596267 42.6480316, -73.7597161 42.6479408)",,,yes,yes
"[9756888, 669264722, 82246907]",yes,True,2,"['primary_link', 'primary']",30 mph,False,128.15,"LINESTRING (-73.759383 42.649857, -73.7588093 42.6495367, -73.758336 42.6492683, -73.7581357 42.6491595)",,South Mall Arterial,yes,yes
89965053,,True,,primary,30 mph,False,76.326,"LINESTRING (-73.760498 42.6528347, -73.7600635 42.6532589, -73.7599955 42.653306, -73.7599163 42.6533701)",,South Swan Street,,
5591740,,True,2,primary,30 mph,False,113.51599999999999,"LINESTRING (-73.7500295 42.654244, -73.74987 42.6540751, -73.7495563 42.6539461, -73.7492928 42.6538485, -73.7491474 42.6538029, -73.7490989 42.6537874, -73.7488686 42.6537302)",,Clinton Avenue,,
35970302,,False,2,primary,,False,78.88600000000001,"LINESTRING (-73.7500295 42.654244, -73.7500582 42.654059, -73.7500692 42.6540212, -73.7501 42.653852, -73.750127 42.65373, -73.7501357 42.6536871, -73.750144 42.6536507, -73.7501723 42.6535427)",US 9;NY 32,North Pearl Street,,
36747108,,False,2,primary,30 mph,False,53.58,"LINESTRING (-73.7500295 42.654244, -73.7502209 42.6543581, -73.7502534 42.6543778, -73.7505411 42.654545)",US 9,Clinton Avenue,,
5582078,,False,,unclassified,30 mph,True,45.272999999999996,"LINESTRING (-73.7578521 42.650459, -73.7577132 42.6503792, -73.7574156 42.6502086)",,Lancaster Street,,
516224413,,True,2,primary_link,,False,18.665,"LINESTRING (-73.7494181 42.6532788, -73.7492027 42.6532233)",US 9,,no,
35926590,,False,,primary,30 mph,False,75.146,"LINESTRING (-73.7562648 42.6504049, -73.756282 42.650387, -73.7563759 42.6502889, -73.7564854 42.6501861, -73.756671 42.6500082, -73.7568071 42.6498597)",,Eagle Street,,
35926590,,False,,primary,30 mph,True,74.395,"LINESTRING (-73.7562648 42.6504049, -73.7562065 42.6504623, -73.7557628 42.6508992, -73.7557202 42.6509408)",,Eagle Street,,
"[552651924, 392481477]",,False,,unclassified,30 mph,True,90.59899999999999,"LINESTRING (-73.7562648 42.6504049, -73.7561984 42.6503717, -73.7561784 42.6503619, -73.7555019 42.650027, -73.7553965 42.6499779, -73.7553456 42.6499503)",,Howard Street,yes,
669246362,,False,,primary,30 mph,True,83.196,"LINESTRING (-73.7488686 42.6537302, -73.7488781 42.6536748, -73.7488808 42.6536542, -73.748896 42.653571, -73.7490836 42.6530893, -73.749116 42.653006)",US 9,Broadway,,
5595621,,False,,unclassified,30 mph,True,35.901,"LINESTRING (-73.7554959 42.6496485, -73.755462 42.649755, -73.755416 42.649845, -73.7553697 42.6499142, -73.7553456 42.6499503)",,Wendell Street,,
