osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
11586550,,Charles Terrace,residential,False,True,202.32799999999997,,,"LINESTRING (-74.1144763 41.0086313, -74.1129877 41.0087519, -74.1128642 41.0087875, -74.1127801 41.0088188, -74.1127244 41.0088546, -74.1126688 41.0088887, -74.1126113 41.0089418, -74.112566 41.0089982, -74.112519 41.009068, -74.112512 41.009131, -74.112524 41.009197, -74.1125448 41.0092625)",
11585710,,Richard Drive,residential,False,False,235.17999999999998,,,"LINESTRING (-74.1125448 41.0092625, -74.1132156 41.0093248, -74.1135261 41.0093505, -74.1138943 41.0093512, -74.1141714 41.0093405, -74.1143515 41.0093225, -74.1145359 41.0093105, -74.1146813 41.0093107, -74.1147942 41.0093231, -74.114929 41.00935, -74.115028 41.009399, -74.115122 41.009467, -74.115208 41.009564)",
11586550,,Charles Terrace,residential,False,False,202.328,,,"LINESTRING (-74.1125448 41.0092625, -74.112524 41.009197, -74.112512 41.009131, -74.112519 41.009068, -74.112566 41.0089982, -74.1126113 41.0089418, -74.1126688 41.0088887, -74.1127244 41.0088546, -74.1127801 41.0088188, -74.1128642 41.0087875, -74.1129877 41.0087519, -74.1144763 41.0086313)",
11585710,,Richard Drive,residential,False,False,94.35499999999999,,,"LINESTRING (-74.115208 41.009564, -74.115249 41.009638, -74.115278 41.009725, -74.115295 41.00985, -74.115293 41.009977, -74.1152622 41.0103163, -74.1152573 41.0104021)",
11585710,,Richard Drive,residential,False,True,235.18,,,"LINESTRING (-74.115208 41.009564, -74.115122 41.009467, -74.115028 41.009399, -74.114929 41.00935, -74.1147942 41.0093231, -74.1146813 41.0093107, -74.1145359 41.0093105, -74.1143515 41.0093225, -74.1141714 41.0093405, -74.1138943 41.0093512, -74.1135261 41.0093505, -74.1132156 41.0093248, -74.1125448 41.0092625)",
11586550,,Charles Terrace,residential,False,True,65.209,,,"LINESTRING (-74.115208 41.009564, -74.115422 41.009459, -74.115495 41.009404, -74.115551 41.009338, -74.115602 41.009244, -74.115633 41.009146, -74.115639 41.009111)",
11585685,,Herbert Drive,residential,False,False,32.3,,,"LINESTRING (-74.1144349 41.0083425, -74.1144763 41.0086313)",
704229942,,East Prospect Street,tertiary,False,True,74.129,2,25 mph,"LINESTRING (-74.1143937 41.0103979, -74.1135145 41.0104634)",
180869578,,Phelan Court,residential,False,False,43.899,,,"LINESTRING (-74.1143937 41.0103979, -74.114391 41.0101062, -74.1143478 41.0100084)",
704229942,,East Prospect Street,tertiary,False,False,72.694,2,25 mph,"LINESTRING (-74.1143937 41.0103979, -74.114623 41.010382, -74.114905 41.010376, -74.1152573 41.0104021)",
180869579,,Wayne Court,residential,False,True,121.535,,,"LINESTRING (-74.1169439 41.0095728, -74.1166851 41.0102185, -74.1165765 41.010548, -74.1165486 41.010624)",
180869578,,Phelan Court,residential,False,True,43.899,,,"LINESTRING (-74.1143478 41.0100084, -74.114391 41.0101062, -74.1143937 41.0103979)",
729718766,,East Prospect Street,tertiary,False,True,41.492,2,,"LINESTRING (-74.1165486 41.010624, -74.116067 41.0105393)",
180869579,,Wayne Court,residential,False,False,121.535,,,"LINESTRING (-74.1165486 41.010624, -74.1165765 41.010548, -74.1166851 41.0102185, -74.1169439 41.0095728)",
"[704229945, 729718766, 11589111]",,"['Prospect Street', 'East Prospect Street']",tertiary,False,False,257.4170000000001,2,,"LINESTRING (-74.1165486 41.010624, -74.1170148 41.0107048, -74.1173846 41.0107706, -74.1179574 41.0108768, -74.1180717 41.0108952, -74.1181414 41.0109064, -74.1181647 41.0109102, -74.1184197 41.0109588, -74.1185203 41.0109769, -74.1186482 41.011, -74.1187899 41.0110264, -74.1190694 41.0110699, -74.119129 41.0110805, -74.1194009 41.011129, -74.1195356 41.0111513)",
60501651,CR 507,Franklin Turnpike,primary,False,True,186.004,,,"LINESTRING (-74.1197968 41.0109687, -74.119775 41.0109018, -74.1197411 41.0107987, -74.1197137 41.0107159, -74.119703 41.0106833, -74.1196956 41.0106608, -74.1196438 41.0105034, -74.119638 41.0104858, -74.119592 41.010346, -74.1195886 41.0103337, -74.1195605 41.0102309, -74.1195574 41.0102198, -74.1195021 41.0100177, -74.1194931 41.009985, -74.1194693 41.009898, -74.119375 41.009554, -74.119325 41.009435, -74.119275 41.009345)",
663009468,,,primary_link,True,False,30.683999999999997,,,"LINESTRING (-74.1197968 41.0109687, -74.1197485 41.0110304, -74.1196868 41.0110871, -74.1196218 41.0111155, -74.1195356 41.0111513)",
"[704229944, 663009469]",CR 507,Franklin Turnpike,primary,False,False,28.716,,,"LINESTRING (-74.1197968 41.0109687, -74.1198145 41.0110219, -74.1198571 41.0111513, -74.1198795 41.0112193)",
663009473,,Prospect Street,tertiary,False,False,29.829,,,"LINESTRING (-74.1195356 41.0111513, -74.1197426 41.0111926, -74.1198795 41.0112193)",
"[704229945, 729718766, 11589111]",,"['Prospect Street', 'East Prospect Street']",tertiary,False,True,257.41700000000003,2,,"LINESTRING (-74.1195356 41.0111513, -74.1194009 41.011129, -74.119129 41.0110805, -74.1190694 41.0110699, -74.1187899 41.0110264, -74.1186482 41.011, -74.1185203 41.0109769, -74.1184197 41.0109588, -74.1181647 41.0109102, -74.1181414 41.0109064, -74.1180717 41.0108952, -74.1179574 41.0108768, -74.1173846 41.0107706, -74.1170148 41.0107048, -74.1165486 41.010624)",
663009472,CR 507,Franklin Turnpike,primary,False,True,37.101,,,"LINESTRING (-74.1199909 41.0115422, -74.1199124 41.0113147, -74.1198795 41.0112193)",
663009475,,,primary_link,True,False,40.204,,,"LINESTRING (-74.1199909 41.0115422, -74.120015 41.0114443, -74.1200371 41.0113948, -74.1200825 41.011352, -74.1201174 41.0113371, -74.1202672 41.0112845)",
663009476,CR 507,Franklin Turnpike,primary,False,False,98.566,,,"LINESTRING (-74.1199909 41.0115422, -74.1200016 41.0115732, -74.1200462 41.0117023, -74.1201014 41.0118624, -74.1201412 41.0119776, -74.1202033 41.0121574, -74.120287 41.0124)",
44700447,,West Prospect Street,tertiary,False,True,52.479,,,"LINESTRING (-74.1202672 41.0112845, -74.1208777 41.0113871)",
663009477,,West Prospect Street,tertiary,False,False,33.329,,,"LINESTRING (-74.1202672 41.0112845, -74.1199967 41.011239, -74.1198795 41.0112193)",
11576592,,Albert Place,residential,False,True,62.905,,,"LINESTRING (-74.1162199 41.0094267, -74.1161156 41.0093058, -74.1160421 41.0092468, -74.1160209 41.0092298, -74.1159453 41.0091804, -74.1158439 41.0091511, -74.115639 41.009111)",
857612565,,Walter Hammond Place,residential,False,False,33.012,,,"LINESTRING (-74.1205794 41.0088997, -74.1207576 41.009122, -74.1207822 41.0091541)",
"[857612568, 857612566, 857612567]",CR 502,Wyckoff Avenue,primary,False,False,32.168,,,"LINESTRING (-74.1205794 41.0088997, -74.1206604 41.008888, -74.1208097 41.0088691, -74.1209585 41.0088581)",
"[857612569, 11575026, 589632454]",CR 502,Wyckoff Avenue,primary,False,True,120.56299999999999,,,"LINESTRING (-74.1205794 41.0088997, -74.1205324 41.0089076, -74.1203835 41.0089422, -74.1202344 41.0089787, -74.1201283 41.0090108, -74.1200414 41.0090408, -74.1199692 41.0090652, -74.1199257 41.0090832, -74.1197104 41.0091714, -74.1195298 41.0092389, -74.1194827 41.0092589, -74.119275 41.009345)",
"[857612568, 857612566, 857612567]",CR 502,Wyckoff Avenue,primary,False,True,32.168,,,"LINESTRING (-74.1209585 41.0088581, -74.1208097 41.0088691, -74.1206604 41.008888, -74.1205794 41.0088997)",
"[857612571, 857612572]",CR 502,Wyckoff Avenue,primary,False,False,63.382999999999996,4,,"LINESTRING (-74.1209585 41.0088581, -74.1210868 41.008848, -74.12171 41.0088004)",
857612565,,Walter Hammond Place,residential,False,False,258.027,,,"LINESTRING (-74.1207822 41.0091541, -74.1208048 41.0091835, -74.1208953 41.0093098, -74.120986 41.0094419, -74.1210122 41.0094739, -74.1210831 41.0095617, -74.1211424 41.0096599, -74.1211651 41.0097419, -74.1211774 41.0098223, -74.1208895 41.011309, -74.1208777 41.0113871)",
857612565,,Walter Hammond Place,residential,False,True,33.012,,,"LINESTRING (-74.1207822 41.0091541, -74.1207576 41.009122, -74.1205794 41.0088997)",
857612570,,Walter Hammond Place,residential,True,False,38.260000000000005,,,"LINESTRING (-74.1207822 41.0091541, -74.1207767 41.0090785, -74.1207752 41.0090474, -74.12079 41.0090113, -74.1208053 41.0089943, -74.120817 41.0089804, -74.1208684 41.0089319, -74.1209585 41.0088581)",
