osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
12732139,East Ashley Street,residential,False,True,78.224,"LINESTRING (-94.5397395 36.1868489, -94.5388679 36.1868436)",,
12736938,North Maxwell Street,residential,False,False,96.664,"LINESTRING (-94.5397395 36.1868489, -94.5397316 36.1877182)",,
12736938,North Maxwell Street,residential,False,True,97.399,"LINESTRING (-94.5397395 36.1868489, -94.5397485 36.185973)",,
12732650,North Mount Olive Street,secondary,False,False,96.899,"LINESTRING (-94.541498 36.186875, -94.5415075 36.1877464)",2,
12732139,East Ashley Street,residential,False,True,77.191,"LINESTRING (-94.541498 36.186875, -94.5414219 36.1868734, -94.5411909 36.1868684, -94.5407872 36.1868598, -94.5406382 36.1868566)",,
12732650,North Mount Olive Street,secondary,False,True,98.988,"LINESTRING (-94.541498 36.186875, -94.5415128 36.1864289, -94.5415138 36.1864, -94.5415276 36.1859851)",2,
12732751,West Ashley Street,residential,False,False,82.59299999999999,"LINESTRING (-94.541498 36.186875, -94.5416407 36.1868749, -94.5419875 36.1868746, -94.5424183 36.1868743)",,
816324739,East Central Street,residential,True,False,81.157,"LINESTRING (-94.5415548 36.185093, -94.5406506 36.1850829)",,
12732650,North Mount Olive Street,secondary,False,False,99.24199999999999,"LINESTRING (-94.5415548 36.185093, -94.5415314 36.1855509, -94.5415309 36.1856103, -94.5415282 36.1859108, -94.5415276 36.1859851)",2,
584210385,South Mount Olive Street,secondary,False,True,97.794,"LINESTRING (-94.5415548 36.185093, -94.5415602 36.1849025, -94.5415244 36.184657, -94.5414603 36.1842183)",2,
12732650,North Mount Olive Street,secondary,False,False,36.366,"LINESTRING (-94.541193 36.189678, -94.541186 36.190005)",2,
12732650,North Mount Olive Street,secondary,False,True,103.55999999999999,"LINESTRING (-94.541193 36.189678, -94.541206 36.189338, -94.541207 36.189148, -94.541225 36.188973, -94.541281 36.188752)",2,
12756344,East Cornell Street,residential,False,True,198.257,"LINESTRING (-94.541193 36.189678, -94.5404373 36.1896598, -94.5389848 36.1896247)",,
12732650,North Mount Olive Street,secondary,False,False,63.694,"LINESTRING (-94.541186 36.190005, -94.5411812 36.1905778)",2,
12732650,North Mount Olive Street,secondary,False,True,36.366,"LINESTRING (-94.541186 36.190005, -94.541193 36.189678)",2,
12766151,West Elgin Street,residential,False,False,103.925,"LINESTRING (-94.541186 36.190005, -94.5413083 36.190006, -94.542344 36.190014)",,
12732650,North Mount Olive Street,secondary,False,False,100.301,"LINESTRING (-94.5411812 36.1905778, -94.5411562 36.1914796)",2,
12732650,North Mount Olive Street,secondary,False,True,63.694,"LINESTRING (-94.5411812 36.1905778, -94.541186 36.190005)",2,
12756262,West Franklin Street,residential,False,False,104.601,"LINESTRING (-94.5411812 36.1905778, -94.5423467 36.1905659)",,
12732853,East Franklin Street,residential,False,True,199.00900000000001,"LINESTRING (-94.5411812 36.1905778, -94.5410758 36.1905698, -94.5407112 36.1905594, -94.5406291 36.190556, -94.5405935 36.1905546, -94.5403028 36.1905475, -94.5389648 36.1905279)",,
12732650,North Mount Olive Street,secondary,False,False,97.191,"LINESTRING (-94.5411562 36.1914796, -94.5411356 36.1923535)",2,
12732650,North Mount Olive Street,secondary,False,True,100.301,"LINESTRING (-94.5411562 36.1914796, -94.5411812 36.1905778)",2,
12761535,East Garland Street,residential,False,True,199.103,"LINESTRING (-94.5411562 36.1914796, -94.5389381 36.1914391)",,
12766141,East Main Street,tertiary,False,True,23.218,"LINESTRING (-94.5389383 36.1839696, -94.5387098 36.1840675)",,
12766141,East Main Street,tertiary,False,False,92.482,"LINESTRING (-94.5389383 36.1839696, -94.5395322 36.1838565, -94.5399418 36.1837806)",,
12732751,West Ashley Street,residential,False,True,88.028,"LINESTRING (-94.544411 36.1868989, -94.5434304 36.1868804)",,
12740586,North Maple Street,residential,False,False,96.659,"LINESTRING (-94.544411 36.1868989, -94.544473 36.187498, -94.5444405 36.1877648)",,
"[304099179, 304099180, 304099181]",North Maple Street,residential,False,False,69.16300000000001,"LINESTRING (-94.544411 36.1868989, -94.5444031 36.1868012, -94.5444113 36.1867147, -94.5444213 36.18668, -94.5444404 36.1866278, -94.5444962 36.1864552, -94.5445195 36.1863643, -94.544533 36.186289)",,yes
12732851,East Franklin Street,residential,False,False,146.326,"LINESTRING (-94.5351198 36.1909215, -94.53675 36.1909485)",,
12732851,East Franklin Street,residential,False,True,146.326,"LINESTRING (-94.53675 36.1909485, -94.5351198 36.1909215)",,
12765805,North Hill Street,residential,False,False,49.482,"LINESTRING (-94.53675 36.1909485, -94.5367333 36.1913933)",,
12765805,North Hill Street,residential,False,True,51.617,"LINESTRING (-94.53675 36.1909485, -94.5367767 36.1904848)",,
12732853,East Franklin Street,residential,False,False,196.421,"LINESTRING (-94.5367767 36.1904848, -94.5389648 36.1905279)",,
12765805,North Hill Street,residential,False,False,51.617,"LINESTRING (-94.5367767 36.1904848, -94.53675 36.1909485)",,
12765805,North Hill Street,residential,False,True,103.461,"LINESTRING (-94.5367767 36.1904848, -94.5368034 36.1895546)",,
12735164,West Cornell Street,residential,False,False,90.308,"LINESTRING (-94.544381 36.189528, -94.543375 36.189508)",,
12735164,West Cornell Street,residential,False,True,91.305,"LINESTRING (-94.544381 36.189528, -94.5453981 36.1895486)",,
12740592,North Maple Street,residential,False,False,53.108,"LINESTRING (-94.544381 36.189528, -94.544411 36.190005)",,
12736938,North Maxwell Street,residential,False,False,97.925,"LINESTRING (-94.5397609 36.1850924, -94.5397547 36.1855315, -94.5397485 36.185973)",,
747452396,East Central Street,residential,False,False,79.85499999999999,"LINESTRING (-94.5397609 36.1850924, -94.5405451 36.185084, -94.5406506 36.1850829)",,
"[747452396, 12728399]","['East Central Street', 'North Madison Street']",residential,False,"[False, True]",170.109,"LINESTRING (-94.5397609 36.1850924, -94.538949 36.185121, -94.53886 36.185198, -94.53885 36.185305, -94.5388783 36.1859659)",,
12759679,West Benton Street,residential,False,True,91.864,"LINESTRING (-94.5444405 36.1877648, -94.5434169 36.1877593)",,
12740586,North Maple Street,residential,False,False,98.212,"LINESTRING (-94.5444405 36.1877648, -94.5444351 36.188213, -94.5444298 36.188648)",,
12740586,North Maple Street,residential,False,True,96.659,"LINESTRING (-94.5444405 36.1877648, -94.544473 36.187498, -94.544411 36.1868989)",,
12759679,West Benton Street,residential,False,False,89.072,"LINESTRING (-94.5444405 36.1877648, -94.5445961 36.1877683, -94.5454329 36.1877756)",,
12740592,North Maple Street,residential,False,True,53.108,"LINESTRING (-94.544411 36.190005, -94.544381 36.189528)",,
12766151,West Elgin Street,residential,False,False,42.48,"LINESTRING (-94.544411 36.190005, -94.5448843 36.1900108)",,
12766151,West Elgin Street,residential,False,True,93.442,"LINESTRING (-94.544411 36.190005, -94.5433699 36.1900187)",,
12742837,North Cameron Street,residential,False,False,115.221,"LINESTRING (-94.535967 36.1851548, -94.5359232 36.1861904)",,
12754292,South Cameron Street,residential,False,True,118.12,"LINESTRING (-94.535967 36.1851548, -94.5359973 36.1840928)",,
12757635,East Central Street,residential,False,False,114.536,"LINESTRING (-94.535967 36.1851548, -94.5366114 36.1851527, -94.5372432 36.1851507)",,
12746736,North Washington Street,unclassified,False,True,136.213,"LINESTRING (-94.5381202 36.1851751, -94.5382737 36.18497, -94.5384636 36.1847162, -94.5384963 36.184655, -94.5386835 36.1843048, -94.53871 36.184228, -94.538717 36.1841949, -94.5387098 36.1840675)",,
12757635,East Central Street,residential,False,True,78.756,"LINESTRING (-94.5381202 36.1851751, -94.537996 36.1851733, -94.5372432 36.1851507)",,
747452397,North Washington Street,unclassified,False,False,135.42000000000002,"LINESTRING (-94.5381202 36.1851751, -94.5375118 36.1859172, -94.5372995 36.1861969)",,
12754292,South Cameron Street,residential,False,False,118.12,"LINESTRING (-94.5359973 36.1840928, -94.535967 36.1851548)",,
12766141,East Main Street,tertiary,False,False,111.748,"LINESTRING (-94.5359973 36.1840928, -94.536628 36.1841061, -94.537242 36.184119)",,
12763322,South College Street,residential,False,False,97.528,"LINESTRING (-94.5434687 36.1845481, -94.5434121 36.185424)",,
"[12756290, 12728068]","['West Alpine Street', 'South Maple Street']",residential,False,False,201.187,"LINESTRING (-94.5434687 36.1845481, -94.5445135 36.1845541, -94.544532 36.18552)",,
12757635,East Central Street,residential,False,False,78.756,"LINESTRING (-94.5372432 36.1851507, -94.537996 36.1851733, -94.5381202 36.1851751)",,
12757635,East Central Street,residential,False,True,114.536,"LINESTRING (-94.5372432 36.1851507, -94.5366114 36.1851527, -94.535967 36.1851548)",,
12761271,South Hill Street,residential,False,True,114.72,"LINESTRING (-94.5372432 36.1851507, -94.5372426 36.1846423, -94.537242 36.184119)",,
12765807,North Hill Street,residential,False,False,116.442,"LINESTRING (-94.5372432 36.1851507, -94.5372951 36.1861146, -94.5372995 36.1861969)",,
12761271,South Hill Street,residential,False,False,114.72,"LINESTRING (-94.537242 36.184119, -94.5372426 36.1846423, -94.5372432 36.1851507)",,
12766141,East Main Street,tertiary,False,False,132.215,"LINESTRING (-94.537242 36.184119, -94.5383362 36.1841188, -94.5387098 36.1840675)",,
12766141,East Main Street,tertiary,False,True,111.748,"LINESTRING (-94.537242 36.184119, -94.536628 36.1841061, -94.5359973 36.1840928)",,
12761535,East Garland Street,residential,False,False,197.924,"LINESTRING (-94.5367333 36.1913933, -94.5389381 36.1914391)",,
12765805,North Hill Street,residential,False,False,96.261,"LINESTRING (-94.5367333 36.1913933, -94.5367054 36.1922587)",,
12765805,North Hill Street,residential,False,True,49.482,"LINESTRING (-94.5367333 36.1913933, -94.53675 36.1909485)",,
12763322,South College Street,residential,False,True,97.528,"LINESTRING (-94.5434121 36.185424, -94.5434687 36.1845481)",,
"[459833365, 12733614, 12766141, 459833366]","['East Main Street', 'South Broadway Street', 'East Main Street (Siloam Springs)']",tertiary,False,False,114.88899999999998,"LINESTRING (-94.5399418 36.1837806, -94.5400157 36.183779, -94.5402708 36.1837646, -94.5405595 36.1837675, -94.5406636 36.1837685, -94.5406728 36.1839209, -94.540671 36.184091, -94.5406774 36.1842183)",,yes
12766141,East Main Street,tertiary,False,True,92.482,"LINESTRING (-94.5399418 36.1837806, -94.5395322 36.1838565, -94.5389383 36.1839696)",,
109919224,North Wright Street,residential,False,True,146.806,"LINESTRING (-94.5439517 36.1920359, -94.5432473 36.1920247, -94.5423161 36.1920099)",,
12729515,North Wright Street,residential,False,True,160.589,"LINESTRING (-94.5423161 36.1920099, -94.5423467 36.1905659)",,
12729515,North Wright Street,residential,False,False,37.861,"LINESTRING (-94.5423161 36.1920099, -94.542289 36.192184, -94.542273 36.192254, -94.542216 36.1923358)",,
109919224,North Wright Street,residential,False,False,146.806,"LINESTRING (-94.5423161 36.1920099, -94.5432473 36.1920247, -94.5439517 36.1920359)",,
12765805,North Hill Street,residential,False,False,57.712,"LINESTRING (-94.536808 36.1890356, -94.5368034 36.1895546)",,
"[12765805, 12730038]","['East Benton Street', 'North Hill Street']",residential,False,"[False, True]",246.99800000000002,"LINESTRING (-94.536808 36.1890356, -94.5368096 36.187775, -94.536926 36.1877138, -94.5379774 36.1877095)",,
280441083,East Tahlequah Street,tertiary,False,False,121.16199999999999,"LINESTRING (-94.536808 36.1890356, -94.5371776 36.1890399, -94.537559 36.1890495, -94.5377027 36.1890584, -94.5377897 36.1890508, -94.53789 36.1890227, -94.5379272 36.1889983, -94.5379401 36.188964, -94.5379526 36.188899, -94.5379733 36.1888306)",,
"[12714283, 280441083, 280441084]",East Tahlequah Street,tertiary,False,True,134.722,"LINESTRING (-94.536808 36.1890356, -94.536449 36.188998, -94.536219 36.188938, -94.536113 36.1889, -94.535871 36.188835, -94.535759 36.188822, -94.535681 36.1888159, -94.535504 36.1888186, -94.535439 36.188819, -94.5353462 36.1888222)",,yes
12756344,East Cornell Street,residential,False,False,195.918,"LINESTRING (-94.5368034 36.1895546, -94.5389848 36.1896247)",,
12765805,North Hill Street,residential,False,False,103.461,"LINESTRING (-94.5368034 36.1895546, -94.5367767 36.1904848)",,
12765805,North Hill Street,residential,False,True,57.712,"LINESTRING (-94.5368034 36.1895546, -94.536808 36.1890356)",,
12766151,West Elgin Street,residential,False,False,46.105,"LINESTRING (-94.5448843 36.1900108, -94.545398 36.190017)",,
12766151,West Elgin Street,residential,False,True,42.48,"LINESTRING (-94.5448843 36.1900108, -94.544411 36.190005)",,
