osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
28412827,16th Street,residential,,True,False,116.11399999999999,"LINESTRING (-122.2739548 37.8070852, -122.2740595 37.8071267, -122.2744783 37.8072912, -122.2745836 37.8073326, -122.2746786 37.8073699, -122.2750257 37.8075063, -122.2751377 37.807551)",
25965935,Jefferson Street,residential,,False,False,67.456,"LINESTRING (-122.2736155 37.8076294, -122.2736737 37.8075361, -122.2737245 37.8074547, -122.2739133 37.8071517, -122.2739548 37.8070852)",4
25965935,Jefferson Street,residential,,False,True,70.589,"LINESTRING (-122.2736155 37.8076294, -122.2735563 37.8077246, -122.2734558 37.8078862, -122.2732945 37.8081453, -122.273261 37.8081991)",4
"[393883498, 28183660]",17th Street,tertiary,,True,False,134.743,"LINESTRING (-122.2736155 37.8076294, -122.2735126 37.8075887, -122.2729762 37.8073761, -122.2729055 37.8073481, -122.2728816 37.8073386, -122.2725478 37.8072213, -122.2722131 37.8071478)","['4', '3']"
462258879,19th Street,tertiary,,False,False,10.932,"LINESTRING (-122.2726677 37.8087892, -122.2727906 37.8088046)",
196779237,Telegraph Avenue,secondary,20 mph,False,False,77.542,"LINESTRING (-122.2697569 37.808941, -122.2697702 37.8088813, -122.2698827 37.8084334, -122.2699221 37.808256)",3
6405281,19th Street,residential,,True,False,153.029,"LINESTRING (-122.2699221 37.808256, -122.2699281 37.8082914, -122.2699428 37.8083201, -122.2699642 37.8083431, -122.2700029 37.8083673, -122.2700618 37.8083808, -122.2709772 37.8085215, -122.2710569 37.8085339, -122.2713195 37.8085747, -122.2714975 37.8086019, -122.2715446 37.8086091)",2
196779237,Telegraph Avenue,secondary,20 mph,False,False,74.719,"LINESTRING (-122.2699221 37.808256, -122.2699631 37.8080672, -122.2700816 37.807596)",3
196779237,Telegraph Avenue,secondary,20 mph,False,True,77.54199999999999,"LINESTRING (-122.2699221 37.808256, -122.2698827 37.8084334, -122.2697702 37.8088813, -122.2697569 37.808941)",3
393883484,17th Street,tertiary,20 mph,True,False,50.992000000000004,"LINESTRING (-122.2702746 37.8068288, -122.2701619 37.8068025, -122.2700406 37.8067659, -122.2699307 37.8067255, -122.2698716 37.8067023, -122.2697405 37.8066518)",3
416147804,Telegraph Avenue,secondary,20 mph,False,False,82.412,"LINESTRING (-122.2702746 37.8068288, -122.27029 37.8067643, -122.2704632 37.8061821, -122.2704959 37.8061091)",4
"[196779237, 416147805]",Telegraph Avenue,secondary,20 mph,False,True,86.978,"LINESTRING (-122.2702746 37.8068288, -122.2702534 37.8069105, -122.2701821 37.8071964, -122.270134 37.8073865, -122.2700973 37.8075312, -122.2700816 37.807596)",3
681878525,Harrison Street,tertiary,,False,False,167.335,"LINESTRING (-122.2661649 37.8052495, -122.2662052 37.8051848, -122.2663958 37.8048789, -122.2664145 37.804849, -122.2666284 37.8045083, -122.2667425 37.8043267, -122.2667556 37.8043058, -122.266818 37.8042066, -122.2668909 37.8040904, -122.2668992 37.804076, -122.266947 37.8040012, -122.2669687 37.8039666, -122.2670096 37.8039007)",4
28183660,17th Street,tertiary,,True,False,116.36300000000001,"LINESTRING (-122.2747768 37.8081289, -122.2746751 37.8080735, -122.2745744 37.8080189, -122.274489 37.8079754, -122.2743962 37.8079344, -122.2742927 37.807894, -122.274141 37.8078347, -122.2739755 37.8077701, -122.2738453 37.8077192, -122.2737241 37.8076719, -122.2736155 37.8076294)",3
202460849,Martin Luther King Junior Way,tertiary,,False,False,65.461,"LINESTRING (-122.2747768 37.8081289, -122.2747155 37.8082273, -122.2745795 37.8084445, -122.2744475 37.808657)",4
202460849,Martin Luther King Junior Way,tertiary,,False,True,71.656,"LINESTRING (-122.2747768 37.8081289, -122.2748365 37.8080333, -122.2750934 37.8076213, -122.2751377 37.807551)",4
417728740,Castro Street,tertiary,,True,False,17.979,"LINESTRING (-122.2759334 37.8086264, -122.2758391 37.8087699)",3
467902968,17th Street,tertiary,,True,False,115.908,"LINESTRING (-122.2759334 37.8086264, -122.2758273 37.8085852, -122.2756416 37.8085121, -122.2751524 37.80832, -122.2750435 37.8082732, -122.2749524 37.8082283, -122.2748704 37.8081828, -122.2747768 37.8081289)",4
1055290334,Jackson Street,residential,,False,True,85.761,"LINESTRING (-122.2661111 37.800613, -122.2660573 37.8006991, -122.2660296 37.8007436, -122.2660007 37.8007899, -122.2658903 37.8009667, -122.2658203 37.8010789, -122.2657283 37.8012262, -122.2656793 37.8013047)",
"[1055290340, 75611237]",12th Street,primary,,True,False,116.479,"LINESTRING (-122.2661111 37.800613, -122.2662242 37.8006574, -122.2663727 37.8007166, -122.2666098 37.8008113, -122.2671915 37.8010428, -122.2672955 37.8010836)",3
1055290334,Jackson Street,residential,,False,False,85.761,"LINESTRING (-122.2656793 37.8013047, -122.2657283 37.8012262, -122.2658203 37.8010789, -122.2658903 37.8009667, -122.2660007 37.8007899, -122.2660296 37.8007436, -122.2660573 37.8006991, -122.2661111 37.800613)",
618988049,Webster Street,residential,20 mph,True,False,85.839,"LINESTRING (-122.27009 37.8013174, -122.270139 37.8012389, -122.2703566 37.8008901, -122.270425 37.8007804, -122.270466 37.8007147, -122.270522 37.800625)",4
"[1056371792, 1056371791]",11th Street,primary,20 mph,True,False,116.249,"LINESTRING (-122.27009 37.8013174, -122.2699823 37.8012751, -122.2696644 37.8011503, -122.2690197 37.8008972, -122.2689051 37.8008522)",3
250670638,Webster Street,residential,20 mph,True,False,85.443,"LINESTRING (-122.26966 37.8020066, -122.2697064 37.801932, -122.2700332 37.8014061, -122.27009 37.8013174)",3
"[517507567, 416161524, 618136607]",12th Street,primary,20 mph,True,False,115.687,"LINESTRING (-122.26966 37.8020066, -122.2697808 37.802054, -122.2700055 37.8021422, -122.270028 37.802151, -122.2701077 37.8021823, -122.270542 37.8023552, -122.2707376 37.8024299, -122.2708392 37.8024695)",3
250670638,Webster Street,residential,20 mph,True,False,85.489,"LINESTRING (-122.2692298 37.8026962, -122.269278 37.8026201, -122.2693296 37.802537, -122.2694092 37.8024089, -122.2694548 37.8023355, -122.2694768 37.8023003, -122.2696052 37.8020945, -122.26966 37.8020066)",3
1255227279,13th Street,residential,20 mph,True,False,116.167,"LINESTRING (-122.2692298 37.8026962, -122.2691219 37.8026527, -122.2681615 37.8022775, -122.2680453 37.802232)",
476015196,Webster Street,residential,20 mph,True,False,140.47699999999998,"LINESTRING (-122.266643 37.8068429, -122.2666804 37.8067812, -122.2669151 37.8064059, -122.2673093 37.8057746, -122.2673498 37.8057097)",3
1255227278,19th Street,residential,20 mph,True,False,115.562,"LINESTRING (-122.266643 37.8068429, -122.2667525 37.806886, -122.267043 37.8070002, -122.2673024 37.8071021, -122.2677223 37.8072672, -122.2678204 37.8073063)",2
1058047515,Webster Street,residential,20 mph,True,False,11.804,"LINESTRING (-122.2660847 37.8084509, -122.2660802 37.8083448)",
313736560,Thomas L. Berkley Way,tertiary,,True,False,37.277,"LINESTRING (-122.2660847 37.8084509, -122.266176 37.8084723, -122.2663829 37.8085016, -122.2665006 37.8084883)",2
681878525,Harrison Street,tertiary,,False,False,84.839,"LINESTRING (-122.2680453 37.802232, -122.2680921 37.8021568, -122.2682577 37.8018912, -122.2684264 37.8016268, -122.2684754 37.8015489)",4
681878525,Harrison Street,tertiary,,False,True,85.878,"LINESTRING (-122.2680453 37.802232, -122.2679968 37.8023099, -122.2676653 37.8028511, -122.2676172 37.8029263)",4
1255227279,13th Street,residential,20 mph,True,False,115.49999999999999,"LINESTRING (-122.2680453 37.802232, -122.2679507 37.8021951, -122.2676282 37.8020694, -122.2672773 37.801931, -122.2671217 37.8018711, -122.2669665 37.8018114, -122.2668676 37.8017705)",
202460849,Martin Luther King Junior Way,tertiary,,False,False,84.294,"LINESTRING (-122.2764028 37.8055216, -122.2763602 37.8055899, -122.2763214 37.8056521, -122.2760259 37.8061259, -122.2759787 37.8062016)",4
202460849,Martin Luther King Junior Way,tertiary,,False,True,85.679,"LINESTRING (-122.2764028 37.8055216, -122.2764592 37.8054311, -122.2764996 37.8053663, -122.2766459 37.8051317, -122.2767814 37.8049145, -122.2768338 37.8048304)",4
195604808,11th Street,primary,,True,False,115.51,"LINESTRING (-122.2689051 37.8008522, -122.268801 37.8008113, -122.2685418 37.8007115, -122.2679388 37.8004794, -122.2678345 37.8004393, -122.2677241 37.8003958)",3
618136606,Harrison Street,tertiary,,False,False,86.17999999999999,"LINESTRING (-122.2689051 37.8008522, -122.2688498 37.800941, -122.2685256 37.8014687, -122.2684754 37.8015489)",
"[416161549, 618136606]",Harrison Street,tertiary,,False,True,85.844,"LINESTRING (-122.2689051 37.8008522, -122.2689555 37.8007713, -122.2691497 37.8004596, -122.2692826 37.8002464, -122.2693367 37.8001596)",
28412827,16th Street,residential,,True,False,115.61,"LINESTRING (-122.2751377 37.807551, -122.2752416 37.8075905, -122.2756834 37.8077616, -122.2757523 37.8077883, -122.2757841 37.8078006, -122.2761077 37.807926, -122.2762088 37.8079651, -122.2763199 37.8080077)",
202460849,Martin Luther King Junior Way,tertiary,,False,False,71.656,"LINESTRING (-122.2751377 37.807551, -122.2750934 37.8076213, -122.2748365 37.8080333, -122.2747768 37.8081289)",4
202460849,Martin Luther King Junior Way,tertiary,,False,True,81.86899999999999,"LINESTRING (-122.2751377 37.807551, -122.2751823 37.8074786, -122.2752216 37.8074156, -122.2752868 37.807311, -122.2753468 37.807215, -122.2754686 37.8070197, -122.2755076 37.8069571, -122.2755492 37.8068904)",4
417728740,Castro Street,tertiary,,True,False,76.71900000000001,"LINESTRING (-122.2763199 37.8080077, -122.2759961 37.808527, -122.2759867 37.8085423, -122.2759334 37.8086264)",3
618136606,Harrison Street,tertiary,,False,True,86.17999999999999,"LINESTRING (-122.2684754 37.8015489, -122.2685256 37.8014687, -122.2688498 37.800941, -122.2689051 37.8008522)",
618136607,12th Street,primary,20 mph,True,False,115.85499999999999,"LINESTRING (-122.2684754 37.8015489, -122.2685886 37.8015917, -122.2688031 37.8016746, -122.2694124 37.8019102, -122.2695617 37.801968, -122.26966 37.8020066)",3
681878525,Harrison Street,tertiary,,False,True,84.839,"LINESTRING (-122.2684754 37.8015489, -122.2684264 37.8016268, -122.2682577 37.8018912, -122.2680921 37.8021568, -122.2680453 37.802232)",4
202460849,Martin Luther King Junior Way,tertiary,,False,False,85.67899999999999,"LINESTRING (-122.2768338 37.8048304, -122.2767814 37.8049145, -122.2766459 37.8051317, -122.2764996 37.8053663, -122.2764592 37.8054311, -122.2764028 37.8055216)",4
202460849,Martin Luther King Junior Way,tertiary,,False,True,23.912,"LINESTRING (-122.2743272 37.8088499, -122.2743795 37.808766, -122.2744475 37.808657)",4
462258880,19th Street,tertiary,,True,False,28.026000000000003,"LINESTRING (-122.2733194 37.80885, -122.2733988 37.8088301, -122.2734971 37.8088039, -122.2736219 37.80877)",
1033706848,Webster Street,residential,20 mph,True,False,166.985,"LINESTRING (-122.2673498 37.8057097, -122.2673915 37.8056428, -122.2674937 37.805479, -122.2675392 37.8054061, -122.2676182 37.8052795, -122.2676935 37.805159, -122.2677872 37.805009, -122.2679301 37.8047803, -122.2681056 37.8044993, -122.2681468 37.8044334, -122.2681901 37.8043627)",3
1033706849,17th Street,residential,20 mph,True,False,116.016,"LINESTRING (-122.2673498 37.8057097, -122.2672378 37.8056656, -122.2662693 37.8052844, -122.2662198 37.805267, -122.2661649 37.8052495)",2
462258878,18th Street,residential,,True,False,11.291,"LINESTRING (-122.2725019 37.8079102, -122.2723776 37.8078844)",
"[416119746, 416119742]",San Pablo Avenue,secondary,20 mph,True,False,51.539,"LINESTRING (-122.2725019 37.8079102, -122.2724792 37.8078415, -122.2724601 37.8077807, -122.272381 37.8075358, -122.2723094 37.8074834)",
462258879,19th Street,tertiary,,False,True,10.932,"LINESTRING (-122.2727906 37.8088046, -122.2726677 37.8087892)",
25965935,Jefferson Street,residential,,False,False,80.204,"LINESTRING (-122.2727906 37.8088046, -122.2728374 37.8087825, -122.27288 37.8087561, -122.2729192 37.8087251, -122.2729485 37.8086914, -122.2732269 37.8082529, -122.273261 37.8081991)",4
416119746,San Pablo Avenue,secondary,20 mph,True,False,102.63600000000001,"LINESTRING (-122.2727906 37.8088046, -122.2727419 37.8086536, -122.2725653 37.8081067, -122.272536 37.8080178, -122.2725019 37.8079102)",
462258882,19th Street,tertiary,,True,False,47.183,"LINESTRING (-122.2727906 37.8088046, -122.2730114 37.8088441, -122.2730635 37.8088534, -122.2731472 37.8088601, -122.2732156 37.808861, -122.2733194 37.80885)",
"[1058047516, 476015196]",Webster Street,residential,20 mph,True,False,178.573,"LINESTRING (-122.2660802 37.8083448, -122.2660769 37.8082582, -122.2660689 37.8080448, -122.266065 37.8079874, -122.2660639 37.8079124, -122.2660623 37.8078706, -122.266065 37.8078148, -122.2660692 37.8078001, -122.2660822 37.8077541, -122.2661079 37.8077004, -122.266137 37.8076538, -122.2665997 37.8069128, -122.266643 37.8068429)","['3', '2']"
393883501,19th Street,tertiary,,True,False,65.227,"LINESTRING (-122.2736219 37.80877, -122.2737688 37.8087372, -122.2738525 37.8087311, -122.2739429 37.8087343, -122.2740198 37.8087446, -122.2741122 37.8087644, -122.2742192 37.8087989, -122.2742706 37.8088204, -122.2743272 37.8088499)",4
6392324,16th Street,residential,,True,False,129.662,"LINESTRING (-122.2704959 37.8061091, -122.2705723 37.8061208, -122.2712969 37.8062382, -122.2713634 37.806249, -122.2714214 37.8062584, -122.2715929 37.8062862, -122.2716488 37.8062907, -122.2717251 37.8062927, -122.2717753 37.8062937, -122.2719428 37.8063293)",
230391152,Telegraph Avenue,secondary,20 mph,False,False,92.529,"LINESTRING (-122.2704959 37.8061091, -122.2705112 37.8060542, -122.2706634 37.8054446, -122.2706294 37.8053652, -122.27058 37.8053062)",2
416147804,Telegraph Avenue,secondary,20 mph,False,True,82.412,"LINESTRING (-122.2704959 37.8061091, -122.2704632 37.8061821, -122.27029 37.8067643, -122.2702746 37.8068288)",4
6405281,19th Street,residential,,True,False,100.68599999999999,"LINESTRING (-122.2715446 37.8086091, -122.2716004 37.808618, -122.2716757 37.8086301, -122.272573 37.8087774, -122.2726677 37.8087892)",2
"[231610637, 230391151]",Broadway,primary,20 mph,True,False,122.354,"LINESTRING (-122.2699674 37.8062822, -122.2699956 37.8062659, -122.2700599 37.8062134, -122.2701539 37.8060635, -122.2701937 37.8059957, -122.2702881 37.8058459, -122.2703212 37.8057926, -122.2705456 37.8054372, -122.27058 37.8053062)",2
1056361859,Broadway,primary,20 mph,False,False,45.67700000000001,"LINESTRING (-122.2699674 37.8062822, -122.2699629 37.8062894, -122.2698605 37.8064579, -122.2697784 37.8065918, -122.2697405 37.8066518)",4
230391152,Telegraph Avenue,secondary,20 mph,False,True,92.529,"LINESTRING (-122.27058 37.8053062, -122.2706294 37.8053652, -122.2706634 37.8054446, -122.2705112 37.8060542, -122.2704959 37.8061091)",2
230391153,Broadway,primary,20 mph,True,False,122.60800000000002,"LINESTRING (-122.27058 37.8053062, -122.2704643 37.8054037, -122.2702679 37.8057178, -122.2702358 37.8057694, -122.2701796 37.8058576, -122.2701638 37.8058815, -122.2701175 37.8059653, -122.2699761 37.8061918, -122.269963 37.8062564, -122.2699674 37.8062822)",2
"[202317705, 1056361862]",Broadway,primary,20 mph,False,True,122.059,"LINESTRING (-122.27058 37.8053062, -122.2706222 37.8052336, -122.2706434 37.8051996, -122.2708297 37.8049003, -122.2708726 37.8048313, -122.2709852 37.8046437, -122.2711217 37.8044256, -122.2711889 37.8043196)","['4', '5']"
"[416161528, 416161530]",8th Street,secondary,20 mph,True,False,115.088,"LINESTRING (-122.2738351 37.8002171, -122.273932 37.8002554, -122.274332 37.8004124, -122.274497 37.8004772, -122.2745306 37.8004904, -122.275008 37.8006779)",3
6330447,10th Street,residential,,True,False,116.66,"LINESTRING (-122.2729634 37.8015838, -122.2730722 37.8016265, -122.2735905 37.8018298, -122.2740579 37.8020133, -122.2741526 37.8020505)",
520108130,Broadway,primary,20 mph,True,False,85.061,"LINESTRING (-122.2729634 37.8015838, -122.273012 37.8015057, -122.2732251 37.8011632, -122.2733401 37.8009782, -122.2733905 37.8008973)",
477417073,9th Street,residential,20 mph,True,False,8.737,"LINESTRING (-122.2733905 37.8008973, -122.2733014 37.8008624)",
318103845,Broadway,primary,20 mph,True,False,85.12899999999999,"LINESTRING (-122.2733905 37.8008973, -122.2734337 37.8008283, -122.2737772 37.8003085, -122.2738351 37.8002171)",2
"[699771744, 416161537, 416161538, 684629568, 1056361860]",Broadway,primary,20 mph,False,True,85.237,"LINESTRING (-122.2716226 37.8036339, -122.2716082 37.8036567, -122.2715206 37.8037952, -122.2715023 37.803824, -122.2714114 37.8039688, -122.2713905 37.8040022, -122.2712591 37.8042076, -122.2712434 37.8042334, -122.2711889 37.8043196)",4
"[699771745, 1056361861, 195604782]",Broadway,primary,20 mph,False,False,85.315,"LINESTRING (-122.2716226 37.8036339, -122.2716483 37.8035926, -122.2716703 37.8035573, -122.2716867 37.8035326, -122.2717936 37.8033646, -122.271982 37.8030683, -122.2720032 37.8030321, -122.2720567 37.8029476)",5
1255227279,13th Street,residential,20 mph,True,False,118.94099999999999,"LINESTRING (-122.2716226 37.8036339, -122.271506 37.8035884, -122.2709294 37.8033622, -122.2705184 37.8032011, -122.2704098 37.8031586)",
28393697,San Pablo Avenue,secondary,20 mph,False,True,38.267,"LINESTRING (-122.2722131 37.8071478, -122.2722677 37.8073456, -122.2722862 37.8074106, -122.2723094 37.8074834)",
28393699,San Pablo Avenue,residential,20 mph,False,False,94.069,"LINESTRING (-122.2722131 37.8071478, -122.272171 37.8070351, -122.2719813 37.8064532, -122.2719688 37.8064109, -122.2719428 37.8063293)",2
467902967,17th Street,secondary,,True,False,173.98,"LINESTRING (-122.2722131 37.8071478, -122.2720333 37.8071116, -122.2703934 37.8068506, -122.2702746 37.8068288)",2
"[1000015507, 1000018820, 28845789]",Clay Street,residential,20 mph,False,True,81.972,"LINESTRING (-122.2722131 37.8071478, -122.2724779 37.8070787, -122.2725655 37.806939, -122.2727219 37.8066884, -122.2727296 37.8066748, -122.2727676 37.8066153)",
230405310,San Pablo Avenue,residential,20 mph,False,False,33.407,"LINESTRING (-122.2718463 37.8060387, -122.2718538 37.806062, -122.2718942 37.8061838, -122.2719021 37.8062075, -122.2719428 37.8063293)",1
28393699,San Pablo Avenue,residential,20 mph,False,True,94.069,"LINESTRING (-122.2719428 37.8063293, -122.2719688 37.8064109, -122.2719813 37.8064532, -122.272171 37.8070351, -122.2722131 37.8071478)",2
28412828,16th Street,residential,,False,False,79.229,"LINESTRING (-122.2719428 37.8063293, -122.2720901 37.8063721, -122.2721399 37.8063829, -122.2726684 37.806576, -122.2727676 37.8066153)",
230405310,San Pablo Avenue,residential,20 mph,False,True,33.407000000000004,"LINESTRING (-122.2719428 37.8063293, -122.2719021 37.8062075, -122.2718942 37.8061838, -122.2718538 37.806062, -122.2718463 37.8060387)",1
25533400,14th Street,secondary,20 mph,False,False,118.297,"LINESTRING (-122.2711889 37.8043196, -122.2710722 37.8042738, -122.2709872 37.8042404, -122.2701446 37.8039094, -122.2700887 37.8038876, -122.2700804 37.8038842, -122.2699824 37.8038473)",4
"[202317705, 1056361862]",Broadway,primary,20 mph,False,False,122.05900000000001,"LINESTRING (-122.2711889 37.8043196, -122.2711217 37.8044256, -122.2709852 37.8046437, -122.2708726 37.8048313, -122.2708297 37.8049003, -122.2706434 37.8051996, -122.2706222 37.8052336, -122.27058 37.8053062)","['4', '5']"
"[684489066, 202317726]",14th Street,secondary,,False,True,237.407,"LINESTRING (-122.2711889 37.8043196, -122.2713461 37.8043813, -122.2717028 37.8045201, -122.2719632 37.8046237, -122.2720717 37.8046659, -122.2725232 37.8048427, -122.273131 37.8050824, -122.2733125 37.8051537, -122.273521 37.8052355, -122.2736087 37.8052699)",4
"[684629568, 416161537, 416161538, 699771744, 1056361860]",Broadway,primary,20 mph,False,False,85.237,"LINESTRING (-122.2711889 37.8043196, -122.2712434 37.8042334, -122.2712591 37.8042076, -122.2713905 37.8040022, -122.2714114 37.8039688, -122.2715023 37.803824, -122.2715206 37.8037952, -122.2716082 37.8036567, -122.2716226 37.8036339)",4
28393697,San Pablo Avenue,secondary,20 mph,False,False,38.266999999999996,"LINESTRING (-122.2723094 37.8074834, -122.2722862 37.8074106, -122.2722677 37.8073456, -122.2722131 37.8071478)",
416116481,San Pablo Avenue,secondary,20 mph,True,False,46.504999999999995,"LINESTRING (-122.2723094 37.8074834, -122.2722701 37.8075554, -122.2723276 37.8077335, -122.2723534 37.8078174, -122.2723776 37.8078844)",
"[684489057, 202460852, 332195038]",11th Street,primary,,True,False,116.32500000000002,"LINESTRING (-122.2760834 37.8036735, -122.2759839 37.803637, -122.2758697 37.803592, -122.2757116 37.8035292, -122.2752535 37.8033495, -122.275015 37.8032556, -122.2748995 37.8032054)",4
617930751,Jefferson Street,residential,,False,True,85.596,"LINESTRING (-122.2760834 37.8036735, -122.2760207 37.8037736, -122.2757031 37.8042805, -122.2756525 37.8043639)",
618136601,Jefferson Street,residential,,False,False,86.13300000000001,"LINESTRING (-122.2760834 37.8036735, -122.2761369 37.8035886, -122.2764547 37.8030712, -122.2765137 37.8029775)",
4758091,,motorway_link,,True,False,19.795,"LINESTRING (-122.276011 37.8086548, -122.2758391 37.8087699)",2
393883489,17th Street,tertiary,,True,False,7.513,"LINESTRING (-122.276011 37.8086548, -122.2759334 37.8086264)",4
"[1196379379, 22942318, 313736559]",Thomas L. Berkley Way,tertiary,,True,False,40.671,"LINESTRING (-122.2665006 37.8084883, -122.266407 37.8084311, -122.2662953 37.8083992, -122.2661782 37.8083693, -122.2660802 37.8083448)","['3', '2']"
"[1112163585, 1196379378]",Thomas L. Berkley Way,tertiary,,False,True,47.411,"LINESTRING (-122.2665006 37.8084883, -122.2665718 37.8085027, -122.2669274 37.8085784, -122.2670214 37.8086)",4
