osmid,name,highway,oneway,reversed,length,geometry,maxspeed
86575207,Wine Country Road,primary,False,True,54.382999999999996,"LINESTRING (-119.7754384 46.2089259, -119.775153 46.2087649, -119.7748906 46.2086169)",35 mph
5840547,Memorial Street,residential,False,False,213.244,"LINESTRING (-119.7634952 46.2038627, -119.7635315 46.2039076, -119.7635594 46.2057738)",
"[5842050, 5840831]","['Paterson Road', '7th Street']",tertiary,False,"[False, True]",183.214,"LINESTRING (-119.7634952 46.2038627, -119.7642313 46.2037119, -119.7644509 46.2036985, -119.7646695 46.2037832, -119.7650139 46.2040106, -119.7650821 46.2040547, -119.7655005 46.2043254)",
5845016,Playfield Avenue,residential,False,True,107.78800000000001,"LINESTRING (-119.7634952 46.2038627, -119.7634435 46.2037581, -119.763211 46.2029145)",
5840547,Memorial Street,residential,False,False,100.99,"LINESTRING (-119.7635594 46.2057738, -119.7635195 46.2066816)",
5840547,Memorial Street,residential,False,True,213.244,"LINESTRING (-119.7635594 46.2057738, -119.7635315 46.2039076, -119.7634952 46.2038627)",
5843509,Sommers Street,residential,False,True,219.665,"LINESTRING (-119.7635594 46.2057738, -119.7652551 46.2045085, -119.7653832 46.2044129, -119.7655005 46.2043254)",
5840547,Memorial Street,residential,False,False,5.927,"LINESTRING (-119.7635195 46.2066816, -119.7635243 46.2067348)",
5840547,Memorial Street,residential,False,True,100.99,"LINESTRING (-119.7635195 46.2066816, -119.7635594 46.2057738)",
224606361,Prosser Avenue,residential,False,True,295.712,"LINESTRING (-119.7635195 46.2066816, -119.7654954 46.2051784, -119.7660003 46.2047943, -119.7661053 46.2047144)",
5842396,Court Street,residential,False,True,96.752,"LINESTRING (-119.7725524 46.203843, -119.7725727 46.202973)",
5840592,Dudley Avenue,residential,False,False,100.53399999999999,"LINESTRING (-119.7725524 46.203843, -119.772378 46.2038406, -119.7719065 46.2038341, -119.7712463 46.2038251)",
5840592,Dudley Avenue,residential,False,True,35.954,"LINESTRING (-119.7725524 46.203843, -119.7727475 46.204005, -119.7728515 46.2040914)",
5845638,Market Street,tertiary,False,True,94.424,"LINESTRING (-119.7712463 46.2038251, -119.7712624 46.202976)",
5840592,Dudley Avenue,residential,False,False,100.102,"LINESTRING (-119.7712463 46.2038251, -119.7702269 46.203831, -119.7699456 46.2038326)",
5840592,Dudley Avenue,residential,False,True,100.53399999999999,"LINESTRING (-119.7712463 46.2038251, -119.7719065 46.2038341, -119.772378 46.2038406, -119.7725524 46.203843)",
5842064,Meade Avenue,tertiary,False,False,54.749,"LINESTRING (-119.7712463 46.2038251, -119.7711752 46.2039732, -119.7708539 46.2042255)",
5842719,Main Street,residential,False,True,96.572,"LINESTRING (-119.7699456 46.2038326, -119.7699634 46.2029642)",
5840592,Dudley Avenue,residential,False,False,110.69,"LINESTRING (-119.7699456 46.2038326, -119.7694488 46.203822, -119.7693208 46.2038826, -119.7692159 46.2039221, -119.7687457 46.2042493)",
5840592,Dudley Avenue,residential,False,True,100.102,"LINESTRING (-119.7699456 46.2038326, -119.7702269 46.203831, -119.7712463 46.2038251)",
5840592,Dudley Avenue,residential,False,False,32.263,"LINESTRING (-119.7687457 46.2042493, -119.7685478 46.2044096, -119.7684671 46.2044659)",
5840592,Dudley Avenue,residential,False,True,110.69,"LINESTRING (-119.7687457 46.2042493, -119.7692159 46.2039221, -119.7693208 46.2038826, -119.7694488 46.203822, -119.7699456 46.2038326)",
5842158,Guernsey Street,residential,False,True,145.889,"LINESTRING (-119.7687457 46.2042493, -119.7687464 46.2034964, -119.7687415 46.2029373)",
5840592,Dudley Avenue,residential,False,False,144.34,"LINESTRING (-119.7672197 46.2054124, -119.7671349 46.20548, -119.7659767 46.2063845)",
5840592,Dudley Avenue,residential,False,True,142.458,"LINESTRING (-119.7672197 46.2054124, -119.7673004 46.205356, -119.7683678 46.2045402, -119.7684671 46.2044659)",
5840831,7th Street,tertiary,False,False,114.08800000000001,"LINESTRING (-119.7672197 46.2054124, -119.7673206 46.2054762, -119.7677484 46.2057587, -119.7679653 46.2059043, -119.7681992 46.2060609, -119.76829 46.2061223)",
5840831,7th Street,tertiary,False,True,115.669,"LINESTRING (-119.7672197 46.2054124, -119.7671474 46.205368, -119.7666593 46.205057, -119.7661647 46.2047511, -119.7661053 46.2047144)",
5840592,Dudley Avenue,residential,False,False,141.226,"LINESTRING (-119.7659767 46.2063845, -119.7649474 46.2071311, -119.7647098 46.2073034)",
5840592,Dudley Avenue,residential,False,True,144.34,"LINESTRING (-119.7659767 46.2063845, -119.7671349 46.20548, -119.7672197 46.2054124)",
5845381,8th Street,residential,False,False,110.36999999999999,"LINESTRING (-119.7659767 46.2063845, -119.7664587 46.2067252, -119.7669017 46.2070288, -119.7669798 46.2070935)",
5840592,Dudley Avenue,residential,False,True,141.226,"LINESTRING (-119.7647098 46.2073034, -119.7649474 46.2071311, -119.7659767 46.2063845)",
5840831,7th Street,tertiary,False,False,63.540000000000006,"LINESTRING (-119.7655005 46.2043254, -119.7659998 46.2046465, -119.7661053 46.2047144)",
"[5842050, 5840831]","['Paterson Road', '7th Street']",tertiary,False,"[False, True]",183.214,"LINESTRING (-119.7655005 46.2043254, -119.7650821 46.2040547, -119.7650139 46.2040106, -119.7646695 46.2037832, -119.7644509 46.2036985, -119.7642313 46.2037119, -119.7634952 46.2038627)",
5843509,Sommers Street,residential,False,False,219.66500000000002,"LINESTRING (-119.7655005 46.2043254, -119.7653832 46.2044129, -119.7652551 46.2045085, -119.7635594 46.2057738)",
5840831,7th Street,tertiary,False,False,115.669,"LINESTRING (-119.7661053 46.2047144, -119.7661647 46.2047511, -119.7666593 46.205057, -119.7671474 46.205368, -119.7672197 46.2054124)",
5840831,7th Street,tertiary,False,True,63.540000000000006,"LINESTRING (-119.7661053 46.2047144, -119.7659998 46.2046465, -119.7655005 46.2043254)",
224606361,Prosser Avenue,residential,False,False,295.712,"LINESTRING (-119.7661053 46.2047144, -119.7660003 46.2047943, -119.7654954 46.2051784, -119.7635195 46.2066816)",
224606361,Prosser Avenue,residential,False,True,145.561,"LINESTRING (-119.7661053 46.2047144, -119.7661743 46.2046619, -119.7672631 46.2038334, -119.767378 46.203746)",
5840831,7th Street,tertiary,False,False,101.04900000000002,"LINESTRING (-119.76829 46.2061223, -119.7683964 46.2061963, -119.7688421 46.2064831, -119.7691631 46.2066926, -119.7692449 46.206746)",
5840831,7th Street,tertiary,False,True,114.088,"LINESTRING (-119.76829 46.2061223, -119.7681992 46.2060609, -119.7679653 46.2059043, -119.7677484 46.2057587, -119.7673206 46.2054762, -119.7672197 46.2054124)",
446793575,Meade Avenue,tertiary,False,False,147.744,"LINESTRING (-119.76829 46.2061223, -119.7681797 46.2062028, -119.7679061 46.2064069, -119.7674817 46.2067215, -119.7669798 46.2070935)",
446793575,Meade Avenue,tertiary,False,True,148.122,"LINESTRING (-119.76829 46.2061223, -119.7683782 46.2060557, -119.7694556 46.205242, -119.7695904 46.2051402)",
5840831,7th Street,tertiary,False,True,101.049,"LINESTRING (-119.7692449 46.206746, -119.7691631 46.2066926, -119.7688421 46.2064831, -119.7683964 46.2061963, -119.76829 46.2061223)",
446793578,Bennett Avenue,tertiary,False,True,147.513,"LINESTRING (-119.7692449 46.206746, -119.7704384 46.205876, -119.7705647 46.2057839)",
"[1112292516, 446793588]",7th Street,tertiary,False,False,129.05,"LINESTRING (-119.7692449 46.206746, -119.7693241 46.2068008, -119.7697921 46.2071246, -119.7698211 46.2071428, -119.770133 46.2073378, -119.7702365 46.2074025, -119.7704592 46.207546)",
446793589,Bennett Avenue,residential,False,False,145.96200000000002,"LINESTRING (-119.7692449 46.206746, -119.769126 46.2068325, -119.767937 46.2076967)",
5841122,Sheridan Avenue,residential,False,False,146.164,"LINESTRING (-119.7713845 46.2081453, -119.7701034 46.2091158)",
5841122,Sheridan Avenue,residential,False,True,148.964,"LINESTRING (-119.7713845 46.2081453, -119.7726075 46.2072753, -119.7727312 46.207183)",
446793586,7th Street,tertiary,False,False,115.672,"LINESTRING (-119.7713845 46.2081453, -119.771459 46.2081958, -119.7719298 46.2085115, -119.7723931 46.2088222, -119.7724636 46.2088695)",
446793586,7th Street,tertiary,False,True,97.524,"LINESTRING (-119.7713845 46.2081453, -119.7712948 46.2080877, -119.7708437 46.2077927, -119.7704592 46.207546)",
86575205,7th Street,residential,False,False,116.346,"LINESTRING (-119.7724636 46.2088695, -119.7725502 46.2089232, -119.7730655 46.2092424, -119.773189 46.2093192, -119.7735901 46.2095674)",
446793586,7th Street,tertiary,False,True,115.672,"LINESTRING (-119.7724636 46.2088695, -119.7723931 46.2088222, -119.7719298 46.2085115, -119.771459 46.2081958, -119.7713845 46.2081453)",
862190355,Wine Country Road,primary,False,False,143.95499999999998,"LINESTRING (-119.7724636 46.2088695, -119.7723134 46.2089734, -119.771202 46.2098252)",35 mph
862190355,Wine Country Road,primary,False,True,134.156,"LINESTRING (-119.7724636 46.2088695, -119.7729306 46.2086274, -119.7733356 46.208512, -119.7736067 46.2084579, -119.7738678 46.2084473, -119.7739023 46.2084468, -119.774046 46.2084447)",35 mph
86575205,7th Street,residential,False,False,59.158,"LINESTRING (-119.7735901 46.2095674, -119.774158 46.209926)",
262968571,Grant Avenue,tertiary,False,False,144.474,"LINESTRING (-119.7735901 46.2095674, -119.7723305 46.2105309)",25 mph
86575205,7th Street,residential,False,True,116.346,"LINESTRING (-119.7735901 46.2095674, -119.773189 46.2093192, -119.7730655 46.2092424, -119.7725502 46.2089232, -119.7724636 46.2088695)",
262968571,Grant Avenue,tertiary,False,True,145.552,"LINESTRING (-119.7735901 46.2095674, -119.7747814 46.2086967, -119.7748906 46.2086169)",25 mph
5845514,Riverside Drive,residential,False,False,144.915,"LINESTRING (-119.774158 46.209926, -119.7728737 46.2108792)",
86575205,7th Street,residential,False,True,59.158,"LINESTRING (-119.774158 46.209926, -119.7735901 46.2095674)",
5845514,Riverside Drive,residential,False,True,148.576,"LINESTRING (-119.774158 46.209926, -119.7752315 46.2090847, -119.7752943 46.2090355, -119.7754384 46.2089259)",
5840838,Sherman Avenue,residential,False,False,150.746,"LINESTRING (-119.7751266 46.2069269, -119.7738536 46.2078641, -119.7737849 46.2079147)",
"[5844366, 5840838]","['Sherman Avenue', '4th Street']",residential,False,True,250.401,"LINESTRING (-119.7751266 46.2069269, -119.7762347 46.2060771, -119.7762726 46.2059935, -119.7762278 46.2058694, -119.7758354 46.2056119, -119.7753529 46.2052952, -119.7752929 46.2052558)",
224929369,5th Street,residential,False,True,115.36,"LINESTRING (-119.7751266 46.2069269, -119.7745594 46.2065692, -119.7740629 46.2062561, -119.7740186 46.2062281)",
5841122,Sheridan Avenue,residential,False,False,145.963,"LINESTRING (-119.7752929 46.2052558, -119.7740186 46.2062281)",
"[5840838, 5844366]","['Sherman Avenue', '4th Street']",residential,False,False,250.401,"LINESTRING (-119.7752929 46.2052558, -119.7753529 46.2052952, -119.7758354 46.2056119, -119.7762278 46.2058694, -119.7762726 46.2059935, -119.7762347 46.2060771, -119.7751266 46.2069269)",
5844366,4th Street,residential,False,True,29.982,"LINESTRING (-119.7752929 46.2052558, -119.7752082 46.2052015, -119.7750069 46.2050727)",
5841122,Sheridan Avenue,residential,False,True,145.963,"LINESTRING (-119.7740186 46.2062281, -119.7752929 46.2052558)",
5841122,Sheridan Avenue,residential,False,False,145.22099999999998,"LINESTRING (-119.7740186 46.2062281, -119.7727725 46.2071523, -119.7727312 46.207183)",
224929369,5th Street,residential,False,False,115.36,"LINESTRING (-119.7740186 46.2062281, -119.7740629 46.2062561, -119.7745594 46.2065692, -119.7751266 46.2069269)",
5841122,Sheridan Avenue,residential,False,False,146.733,"LINESTRING (-119.7701034 46.2091158, -119.7687914 46.2100734)",
5841122,Sheridan Avenue,residential,False,True,146.164,"LINESTRING (-119.7701034 46.2091158, -119.7713845 46.2081453)",
5845384,8th Street,residential,False,False,115.624,"LINESTRING (-119.7701034 46.2091158, -119.7701628 46.2091543, -119.77066 46.2094753, -119.7711136 46.2097681, -119.771202 46.2098252)",
5845384,8th Street,residential,False,True,97.57900000000001,"LINESTRING (-119.7701034 46.2091158, -119.7699944 46.2090468, -119.7695469 46.2087614, -119.7691705 46.2085214)",
5841122,Sheridan Avenue,residential,False,True,146.733,"LINESTRING (-119.7687914 46.2100734, -119.7701034 46.2091158)",
5841122,Sheridan Avenue,residential,False,False,158.967,"LINESTRING (-119.7687914 46.2100734, -119.7683035 46.2104377, -119.7681169 46.210577, -119.7674915 46.2111066, -119.7674375 46.2111523)",
5843215,9th Street,residential,False,False,98.11,"LINESTRING (-119.7687914 46.2100734, -119.7686995 46.2100146, -119.7682521 46.2097281, -119.7678555 46.2094742)",
5843215,9th Street,residential,False,True,116.916,"LINESTRING (-119.7687914 46.2100734, -119.7688667 46.2101201, -119.7693574 46.2104248, -119.769829 46.2107177, -119.7699223 46.2107756)",
5841122,Sheridan Avenue,residential,False,True,158.967,"LINESTRING (-119.7674375 46.2111523, -119.7674915 46.2111066, -119.7681169 46.210577, -119.7683035 46.2104377, -119.7687914 46.2100734)",
862190355,Wine Country Road,primary,False,False,100.582,"LINESTRING (-119.7674375 46.2111523, -119.7670491 46.2109999, -119.7662944 46.2107136)",35 mph
5842064,Meade Avenue,tertiary,False,True,54.749,"LINESTRING (-119.7708539 46.2042255, -119.7711752 46.2039732, -119.7712463 46.2038251)",
5842361,5th Street,residential,False,False,101.688,"LINESTRING (-119.7708539 46.2042255, -119.7709375 46.20428, -119.7713979 46.2045801, -119.7717088 46.2047827, -119.7718158 46.2048525)",
446793575,Meade Avenue,tertiary,False,False,140.71,"LINESTRING (-119.7708539 46.2042255, -119.7696171 46.2051209, -119.7695904 46.2051402)",
446793575,Meade Avenue,tertiary,False,False,142.704,"LINESTRING (-119.7669798 46.2070935, -119.7657235 46.2080375)",
5845381,8th Street,residential,False,False,99.626,"LINESTRING (-119.7669798 46.2070935, -119.7675454 46.2074441, -119.767937 46.2076967)",
5845381,8th Street,residential,False,True,110.37,"LINESTRING (-119.7669798 46.2070935, -119.7669017 46.2070288, -119.7664587 46.2067252, -119.7659767 46.2063845)",
446793575,Meade Avenue,tertiary,False,True,147.744,"LINESTRING (-119.7669798 46.2070935, -119.7674817 46.2067215, -119.7679061 46.2064069, -119.7681797 46.2062028, -119.76829 46.2061223)",
5843220,9th Street,residential,False,False,93.301,"LINESTRING (-119.7657235 46.2080375, -119.7665962 46.20862)",
446793575,Meade Avenue,tertiary,False,True,142.704,"LINESTRING (-119.7657235 46.2080375, -119.7669798 46.2070935)",
446793575,Meade Avenue,tertiary,False,False,226.341,"LINESTRING (-119.7657235 46.2080375, -119.765488 46.2082135, -119.7642939 46.2091058, -119.7637014 46.2095153)",
5842158,Guernsey Street,residential,False,False,20.38,"LINESTRING (-119.7687492 46.2027541, -119.7687415 46.2029373)",
964998555,Prosser Avenue,residential,False,False,152.645,"LINESTRING (-119.7687492 46.2027541, -119.767378 46.203746)",
5842179,Yakima Avenue,residential,False,True,37.432,"LINESTRING (-119.7659194 46.2033027, -119.7662578 46.2030609)",
5842586,Bennett Avenue,tertiary,False,True,116.254,"LINESTRING (-119.7718158 46.2048525, -119.7728515 46.2040914)",
5842361,5th Street,residential,False,True,101.68799999999999,"LINESTRING (-119.7718158 46.2048525, -119.7717088 46.2047827, -119.7713979 46.2045801, -119.7709375 46.20428, -119.7708539 46.2042255)",
446793576,Bennett Avenue,tertiary,False,False,141.406,"LINESTRING (-119.7718158 46.2048525, -119.7705985 46.2057587, -119.7705647 46.2057839)",
5842396,Court Street,residential,False,False,96.752,"LINESTRING (-119.7725727 46.202973, -119.7725524 46.203843)",
5842713,Prosser Avenue,residential,False,False,100.839,"LINESTRING (-119.7725727 46.202973, -119.7719118 46.2029745, -119.7712624 46.202976)",
5842713,Prosser Avenue,residential,False,True,95.049,"LINESTRING (-119.7725727 46.202973, -119.7731795 46.2029663, -119.7738076 46.2029594)",
446793589,Bennett Avenue,residential,False,False,145.553,"LINESTRING (-119.767937 46.2076967, -119.7665962 46.20862)",
5845381,8th Street,residential,False,True,99.626,"LINESTRING (-119.767937 46.2076967, -119.7675454 46.2074441, -119.7669798 46.2070935)",
446793589,Bennett Avenue,residential,False,True,145.96200000000002,"LINESTRING (-119.767937 46.2076967, -119.769126 46.2068325, -119.7692449 46.206746)",
5843220,9th Street,residential,False,True,93.301,"LINESTRING (-119.7665962 46.20862, -119.7657235 46.2080375)",
446793589,Bennett Avenue,residential,False,False,83.905,"LINESTRING (-119.7665962 46.20862, -119.7658235 46.2091524)",
446793589,Bennett Avenue,residential,False,True,145.553,"LINESTRING (-119.7665962 46.20862, -119.767937 46.2076967)",
446793589,Bennett Avenue,residential,False,True,83.905,"LINESTRING (-119.7658235 46.2091524, -119.7665962 46.20862)",
5845384,8th Street,residential,False,False,56.983,"LINESTRING (-119.7723305 46.2105309, -119.7728737 46.2108792)",
262968571,Grant Avenue,tertiary,False,True,144.474,"LINESTRING (-119.7723305 46.2105309, -119.7735901 46.2095674)",25 mph
5845384,8th Street,residential,False,True,117.04,"LINESTRING (-119.7723305 46.2105309, -119.7717584 46.2101731, -119.771269 46.2098671, -119.771202 46.2098252)",
5845638,Market Street,tertiary,False,False,94.424,"LINESTRING (-119.7712624 46.202976, -119.7712463 46.2038251)",
5842713,Prosser Avenue,residential,False,False,99.97800000000001,"LINESTRING (-119.7712624 46.202976, -119.7706134 46.2029684, -119.7699634 46.2029642)",
5842713,Prosser Avenue,residential,False,True,100.839,"LINESTRING (-119.7712624 46.202976, -119.7719118 46.2029745, -119.7725727 46.202973)",
5842719,Main Street,residential,False,False,96.572,"LINESTRING (-119.7699634 46.2029642, -119.7699456 46.2038326)",
5842713,Prosser Avenue,residential,False,False,94.084,"LINESTRING (-119.7699634 46.2029642, -119.7693156 46.2029483, -119.7687415 46.2029373)",
5842713,Prosser Avenue,residential,False,True,99.97800000000001,"LINESTRING (-119.7699634 46.2029642, -119.7706134 46.2029684, -119.7712624 46.202976)",
862190355,Wine Country Road,primary,False,True,144.446,"LINESTRING (-119.7699223 46.2107756, -119.771202 46.2098252)",35 mph
5843215,9th Street,residential,False,False,116.91600000000001,"LINESTRING (-119.7699223 46.2107756, -119.769829 46.2107177, -119.7693574 46.2104248, -119.7688667 46.2101201, -119.7687914 46.2100734)",
446793587,Stacy Avenue,residential,False,True,146.506,"LINESTRING (-119.7678555 46.2094742, -119.7691705 46.2085214)",
5843215,9th Street,residential,False,True,98.11,"LINESTRING (-119.7678555 46.2094742, -119.7682521 46.2097281, -119.7686995 46.2100146, -119.7687914 46.2100734)",
446793587,Stacy Avenue,residential,False,False,185.51500000000001,"LINESTRING (-119.7678555 46.2094742, -119.7668296 46.2100745, -119.7663345 46.2106657, -119.7662944 46.2107136)",
224929367,Stacy Avenue,residential,False,True,146.962,"LINESTRING (-119.7691705 46.2085214, -119.7704592 46.207546)",
446793587,Stacy Avenue,residential,False,False,146.506,"LINESTRING (-119.7691705 46.2085214, -119.7678555 46.2094742)",
5845384,8th Street,residential,False,False,97.57900000000001,"LINESTRING (-119.7691705 46.2085214, -119.7695469 46.2087614, -119.7699944 46.2090468, -119.7701034 46.2091158)",
862190355,Wine Country Road,primary,False,False,144.446,"LINESTRING (-119.771202 46.2098252, -119.7699223 46.2107756)",35 mph
5845384,8th Street,residential,False,False,117.03999999999999,"LINESTRING (-119.771202 46.2098252, -119.771269 46.2098671, -119.7717584 46.2101731, -119.7723305 46.2105309)",
5845384,8th Street,residential,False,True,115.624,"LINESTRING (-119.771202 46.2098252, -119.7711136 46.2097681, -119.77066 46.2094753, -119.7701628 46.2091543, -119.7701034 46.2091158)",
862190355,Wine Country Road,primary,False,True,143.95499999999998,"LINESTRING (-119.771202 46.2098252, -119.7723134 46.2089734, -119.7724636 46.2088695)",35 mph
