osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
1175531275,West Office Street,residential,True,False,102.34700000000001,"LINESTRING (-84.844699 37.760159, -84.8446263 37.7601506, -84.8436305 37.7600888, -84.843539 37.760082)",,,
16310870,South Chiles Street,residential,False,False,53.711,"LINESTRING (-84.844625 37.76081, -84.844569 37.761291)",,,
16310870,South Chiles Street,residential,False,True,72.68,"LINESTRING (-84.844625 37.76081, -84.844633 37.7607394, -84.8446906 37.7602332, -84.844699 37.760159)",,,
16312949,Short Street,residential,False,True,102.589,"LINESTRING (-84.844625 37.76081, -84.844308 37.760796, -84.844056 37.760778, -84.8435814 37.7607496, -84.843461 37.760745)",,,
16310870,South Chiles Street,residential,False,True,53.711,"LINESTRING (-84.844569 37.761291, -84.844625 37.76081)",,,
16310870,South Chiles Street,residential,False,False,125.65700000000001,"LINESTRING (-84.844569 37.761291, -84.84453 37.761662, -84.844499 37.761919, -84.844475 37.762199, -84.844449 37.762417)",,,
16312534,West Poplar Street,residential,False,False,102.69800000000001,"LINESTRING (-84.844569 37.761291, -84.845376 37.76135, -84.845733 37.761369)",,,
16312534,West Poplar Street,residential,False,True,102.38499999999999,"LINESTRING (-84.844569 37.761291, -84.844101 37.761254, -84.8435009 37.7612231, -84.843408 37.76122)",,,
16311386,,residential,False,False,46.849,"LINESTRING (-84.843255 37.758958, -84.843111 37.758884, -84.842989 37.75879, -84.842945 37.758732, -84.842923 37.758673, -84.842916 37.758652)",,,
16312105,Beaumont Avenue,residential,False,False,37.23,"LINESTRING (-84.843255 37.758958, -84.843348 37.758989, -84.84347 37.759023, -84.843546 37.759047, -84.8435709 37.7590605, -84.843643 37.75909)",,,
16312105,Beaumont Avenue,residential,False,True,30.778,"LINESTRING (-84.843255 37.758958, -84.843062 37.758954, -84.842905 37.758957)",,,
16311386,,residential,False,True,46.849,"LINESTRING (-84.842916 37.758652, -84.842923 37.758673, -84.842945 37.758732, -84.842989 37.75879, -84.843111 37.758884, -84.843255 37.758958)",,,
16312103,Beaumont Avenue,residential,False,False,33.948,"LINESTRING (-84.842916 37.758652, -84.842911 37.758817, -84.842907 37.758875, -84.842903 37.758908, -84.842905 37.758957)",,,
16311475,Thompson Street,residential,False,True,77.353,"LINESTRING (-84.84049 37.759887, -84.840498 37.759829, -84.840506 37.759762, -84.840528 37.759615, -84.840569 37.759306, -84.840579 37.759195)",,,
16312866,East Office Street,residential,False,False,69.727,"LINESTRING (-84.84049 37.759887, -84.840792 37.75991, -84.84128 37.759943)",,,
16312866,East Office Street,residential,False,True,160.77100000000002,"LINESTRING (-84.84049 37.759887, -84.8402664 37.7598688, -84.839914 37.75984, -84.8393653 37.7597985, -84.8386704 37.7597419)",,,
16311503,South Main Street,residential,False,False,110.73599999999999,"LINESTRING (-84.843643 37.75909, -84.843642 37.7591175, -84.843641 37.759145, -84.843632 37.759198, -84.843619 37.75932, -84.843616 37.759388, -84.843604 37.75946, -84.8435982 37.7595133, -84.8435823 37.7596594, -84.843563 37.759837, -84.843559 37.759919, -84.843551 37.759997, -84.8435487 37.7600159, -84.843539 37.760077, -84.843539 37.760082)",,,
16312105,Beaumont Avenue,residential,False,True,37.23,"LINESTRING (-84.843643 37.75909, -84.8435709 37.7590605, -84.843546 37.759047, -84.84347 37.759023, -84.843348 37.758989, -84.843255 37.758958)",,,
52327814,Mooreland Avenue,unclassified,False,True,122.47500000000002,"LINESTRING (-84.843643 37.75909, -84.843799 37.758976, -84.843851 37.758934, -84.843975 37.758838, -84.8439946 37.7588237, -84.844111 37.758739, -84.844174 37.758696, -84.844252 37.758641, -84.844323 37.7586, -84.844398 37.758559, -84.844477 37.758526, -84.844639 37.758481, -84.844719 37.758471, -84.844758 37.758469)",,,
16311503,South Main Street,residential,False,False,74.053,"LINESTRING (-84.843539 37.760082, -84.8435289 37.7601525, -84.843494 37.760469, -84.843474 37.7606712, -84.843461 37.760745)",,,
16311503,South Main Street,residential,False,True,110.736,"LINESTRING (-84.843539 37.760082, -84.843539 37.760077, -84.8435487 37.7600159, -84.843551 37.759997, -84.843559 37.759919, -84.843563 37.759837, -84.8435823 37.7596594, -84.8435982 37.7595133, -84.843604 37.75946, -84.843616 37.759388, -84.843619 37.75932, -84.843632 37.759198, -84.843641 37.759145, -84.843642 37.7591175, -84.843643 37.75909)",,,
16312866,East Office Street,residential,False,True,99.874,"LINESTRING (-84.843539 37.760082, -84.8434472 37.7600749, -84.843415 37.760073, -84.842406 37.760016)",,,
16311503,South Main Street,residential,False,False,53.029,"LINESTRING (-84.843461 37.760745, -84.843455 37.760813, -84.843449 37.760881, -84.843418 37.7611244, -84.843408 37.76122)",,,
16311503,South Main Street,residential,False,True,74.053,"LINESTRING (-84.843461 37.760745, -84.843474 37.7606712, -84.843494 37.760469, -84.8435289 37.7601525, -84.843539 37.760082)",,,
16312949,Short Street,residential,False,False,102.589,"LINESTRING (-84.843461 37.760745, -84.8435814 37.7607496, -84.844056 37.760778, -84.844308 37.760796, -84.844625 37.76081)",,,
16311503,South Main Street,residential,False,False,124.691,"LINESTRING (-84.843408 37.76122, -84.8434028 37.7612665, -84.843336 37.761832, -84.843283 37.762337)",,,
16311503,South Main Street,residential,False,True,53.028999999999996,"LINESTRING (-84.843408 37.76122, -84.843418 37.7611244, -84.843449 37.760881, -84.843455 37.760813, -84.843461 37.760745)",,,
16311968,East Poplar Street,residential,False,True,98.639,"LINESTRING (-84.843408 37.76122, -84.8433327 37.7612148, -84.842662 37.761174, -84.84229 37.761145)",,,
16312534,West Poplar Street,residential,False,False,102.38499999999999,"LINESTRING (-84.843408 37.76122, -84.8435009 37.7612231, -84.844101 37.761254, -84.844569 37.761291)",,,
16313482,West Lexington Street,primary,False,False,102.884,"LINESTRING (-84.843283 37.762337, -84.844449 37.762417)",2,US 68;KY 152,
16311503,South Main Street,residential,False,True,124.691,"LINESTRING (-84.843283 37.762337, -84.843336 37.761832, -84.8434028 37.7612665, -84.843408 37.76122)",,,
16313270,North Main Street,residential,False,False,130.594,"LINESTRING (-84.843283 37.762337, -84.843251 37.762673, -84.84322 37.76292, -84.843203 37.763156, -84.843171 37.763508)",,,
109998228,East Lexington Street,primary,False,True,97.178,"LINESTRING (-84.843283 37.762337, -84.843157 37.762329, -84.84304 37.762328, -84.842182 37.762262)",2,US 68;KY 152,
16313219,West Office Street,residential,False,True,60.407,"LINESTRING (-84.846534 37.760276, -84.845849 37.760233)",,,
16311527,Curry Avenue,residential,False,False,182.257,"LINESTRING (-84.846534 37.760276, -84.846527 37.760377, -84.846523 37.760422, -84.846517 37.760467, -84.846515 37.760517, -84.846507 37.76064, -84.846492 37.760838, -84.846489 37.760899, -84.846487 37.761017, -84.846482 37.76113, -84.846476 37.761184, -84.846455 37.761276, -84.84644 37.761314, -84.846421 37.761344, -84.846394 37.761367, -84.846359 37.761385, -84.846314 37.761396, -84.846265 37.7614, -84.846217 37.7614, -84.846166 37.761397, -84.846115 37.761391, -84.846064 37.761387, -84.846017 37.761382, -84.84597 37.761379, -84.845926 37.761375, -84.845832 37.761369, -84.845733 37.761369)",,,
16313219,West Office Street,residential,False,False,138.539,"LINESTRING (-84.846534 37.760276, -84.847778 37.760356, -84.847906 37.760366, -84.847977 37.760382, -84.848008 37.760394, -84.84803 37.760408, -84.848073 37.760444)",,,
16311527,Curry Avenue,residential,False,True,182.25699999999998,"LINESTRING (-84.845733 37.761369, -84.845832 37.761369, -84.845926 37.761375, -84.84597 37.761379, -84.846017 37.761382, -84.846064 37.761387, -84.846115 37.761391, -84.846166 37.761397, -84.846217 37.7614, -84.846265 37.7614, -84.846314 37.761396, -84.846359 37.761385, -84.846394 37.761367, -84.846421 37.761344, -84.84644 37.761314, -84.846455 37.761276, -84.846476 37.761184, -84.846482 37.76113, -84.846487 37.761017, -84.846489 37.760899, -84.846492 37.760838, -84.846507 37.76064, -84.846515 37.760517, -84.846517 37.760467, -84.846523 37.760422, -84.846527 37.760377, -84.846534 37.760276)",,,
16312534,West Poplar Street,residential,False,True,102.69800000000001,"LINESTRING (-84.845733 37.761369, -84.845376 37.76135, -84.844569 37.761291)",,,
52327815,South College Street,primary,False,False,126.286,"LINESTRING (-84.845733 37.761369, -84.845728 37.761424, -84.845719 37.761566, -84.845705 37.761677, -84.8456913 37.7618159, -84.845646 37.762302, -84.845638 37.762502)",2,US 68;US 127;KY 152,
52327815,South College Street,primary,False,True,126.74099999999999,"LINESTRING (-84.845733 37.761369, -84.845742 37.761284, -84.845752 37.761154, -84.845766 37.761039, -84.845779 37.760896, -84.845786 37.760831, -84.845795 37.760718, -84.845807 37.760615, -84.845815 37.760558, -84.845849 37.760233)",2,US 68;US 127;KY 152,
16312668,West Broadway Street,residential,False,True,100.97300000000001,"LINESTRING (-84.848903 37.763926, -84.848084 37.76386, -84.84776 37.763836)",,,
16313500,East Lane,residential,False,True,13.024,"LINESTRING (-84.840888 37.763351, -84.840895 37.763234)",,,
16311561,East Broadway Street,residential,False,False,103.43799999999999,"LINESTRING (-84.840888 37.763351, -84.8411521 37.7633492, -84.8415599 37.763379, -84.842057 37.76344)",,,
16312412,Litsey Avenue,residential,False,True,134.262,"LINESTRING (-84.840888 37.763351, -84.840446 37.763328, -84.839828 37.763282, -84.839499 37.763268, -84.839366 37.763254)",,,
16313500,East Lane,residential,False,False,126.76699999999998,"LINESTRING (-84.840888 37.763351, -84.84085 37.763771, -84.8408323 37.7639293, -84.8408179 37.7640582, -84.840815 37.764084, -84.8407764 37.7644876)",,,
16311561,East Broadway Street,residential,False,False,98.231,"LINESTRING (-84.842057 37.76344, -84.84237 37.763464, -84.842451 37.763466, -84.843171 37.763508)",,,
16311561,East Broadway Street,residential,False,True,103.438,"LINESTRING (-84.842057 37.76344, -84.8415599 37.763379, -84.8411521 37.7633492, -84.840888 37.763351)",,,
"[16313176, 224704961, 224704960]",North Greenville Street,residential,False,False,124.847,"LINESTRING (-84.842057 37.76344, -84.8420465 37.7635431, -84.8420359 37.7636462, -84.8420254 37.7637493, -84.8420148 37.7638524, -84.8420043 37.7639555, -84.8419937 37.7640585, -84.8419832 37.7641616, -84.8419756 37.7642417, -84.8419437 37.7645592)",,,yes
16313176,North Greenville Street,residential,False,True,131.464,"LINESTRING (-84.842057 37.76344, -84.842067 37.763351, -84.842079 37.763226, -84.842083 37.763154, -84.842097 37.763, -84.842116 37.762854, -84.842123 37.762787, -84.842164 37.762459, -84.842182 37.762262)",,,
16311561,East Broadway Street,residential,False,True,98.231,"LINESTRING (-84.843171 37.763508, -84.842451 37.763466, -84.84237 37.763464, -84.842057 37.76344)",,,
16312668,West Broadway Street,residential,False,False,102.17699999999999,"LINESTRING (-84.843171 37.763508, -84.843911 37.763547, -84.84433 37.763577)",,,
16313270,North Main Street,residential,False,False,120.969,"LINESTRING (-84.843171 37.763508, -84.843147 37.763751, -84.843135 37.763823, -84.843104 37.764147, -84.843056 37.764592)",,,
16313270,North Main Street,residential,False,True,130.594,"LINESTRING (-84.843171 37.763508, -84.843203 37.763156, -84.84322 37.76292, -84.843251 37.762673, -84.843283 37.762337)",,,
16311573,South Greenville Street,residential,False,False,125.965,"LINESTRING (-84.842406 37.760016, -84.842382 37.760246, -84.842371 37.760367, -84.842357 37.760505, -84.842335 37.760758, -84.842324 37.760852, -84.842316 37.760951, -84.84229 37.761145)",,,
16311573,South Greenville Street,residential,False,True,75.55799999999999,"LINESTRING (-84.842406 37.760016, -84.842415 37.759941, -84.842432 37.759758, -84.842447 37.759523, -84.842462 37.759338)",,,
16312866,East Office Street,residential,False,False,99.874,"LINESTRING (-84.842406 37.760016, -84.843415 37.760073, -84.8434472 37.7600749, -84.843539 37.760082)",,,
16312866,East Office Street,residential,False,True,99.32,"LINESTRING (-84.842406 37.760016, -84.841716 37.759974, -84.84128 37.759943)",,,
16311573,South Greenville Street,residential,False,False,124.58800000000001,"LINESTRING (-84.84229 37.761145, -84.842252 37.761437, -84.842247 37.761543, -84.842221 37.761834, -84.842196 37.7621, -84.842182 37.762262)",,,
16311573,South Greenville Street,residential,False,True,125.965,"LINESTRING (-84.84229 37.761145, -84.842316 37.760951, -84.842324 37.760852, -84.842335 37.760758, -84.842357 37.760505, -84.842371 37.760367, -84.842382 37.760246, -84.842406 37.760016)",,,
16311968,East Poplar Street,residential,False,False,98.639,"LINESTRING (-84.84229 37.761145, -84.842662 37.761174, -84.8433327 37.7612148, -84.843408 37.76122)",,,
16311968,East Poplar Street,residential,False,True,98.73000000000002,"LINESTRING (-84.84229 37.761145, -84.841983 37.761123, -84.841701 37.761093, -84.841312 37.761047, -84.841176 37.761034)",,,
109998228,East Lexington Street,primary,False,True,96.039,"LINESTRING (-84.842182 37.762262, -84.8410911 37.762215)",2,US 68;KY 152,
16311573,South Greenville Street,residential,False,True,124.58800000000001,"LINESTRING (-84.842182 37.762262, -84.842196 37.7621, -84.842221 37.761834, -84.842247 37.761543, -84.842252 37.761437, -84.84229 37.761145)",,,
16313176,North Greenville Street,residential,False,False,131.464,"LINESTRING (-84.842182 37.762262, -84.842164 37.762459, -84.842123 37.762787, -84.842116 37.762854, -84.842097 37.763, -84.842083 37.763154, -84.842079 37.763226, -84.842067 37.763351, -84.842057 37.76344)",,,
109998228,East Lexington Street,primary,False,False,97.178,"LINESTRING (-84.842182 37.762262, -84.84304 37.762328, -84.843157 37.762329, -84.843283 37.762337)",2,US 68;KY 152,
16311637,Hill Street,residential,False,False,130.721,"LINESTRING (-84.847879 37.762665, -84.847877 37.762803, -84.8478723 37.762876, -84.847861 37.763053, -84.84783 37.763323, -84.847791 37.763546, -84.84776 37.763836)",,,
52327813,West Lexington Street,residential,False,True,98.02700000000002,"LINESTRING (-84.847879 37.762665, -84.8470573 37.7626162, -84.846767 37.762599)",,,
16312668,West Broadway Street,residential,False,True,97.2,"LINESTRING (-84.84776 37.763836, -84.84666 37.763747)",,,
16311637,Hill Street,residential,False,False,126.437,"LINESTRING (-84.84776 37.763836, -84.84775 37.763929, -84.847715 37.764152, -84.847659 37.764684, -84.847626 37.764968)",,,
16311637,Hill Street,residential,False,True,130.721,"LINESTRING (-84.84776 37.763836, -84.847791 37.763546, -84.84783 37.763323, -84.847861 37.763053, -84.8478723 37.762876, -84.847877 37.762803, -84.847879 37.762665)",,,
16312668,West Broadway Street,residential,False,False,100.97300000000001,"LINESTRING (-84.84776 37.763836, -84.848084 37.76386, -84.848903 37.763926)",,,
16311637,Hill Street,residential,False,True,126.437,"LINESTRING (-84.847626 37.764968, -84.847659 37.764684, -84.847715 37.764152, -84.84775 37.763929, -84.84776 37.763836)",,,
109998415,West Factory Street,tertiary,False,False,114.761,"LINESTRING (-84.847626 37.764968, -84.848173 37.765018, -84.848433 37.765036, -84.848791 37.765069, -84.848924 37.765078)",,KY 2329,
109998415,West Factory Street,tertiary,False,True,94.459,"LINESTRING (-84.847626 37.764968, -84.846961 37.764904, -84.84656 37.764861)",,KY 2329,
16311666,East Lexington Street,primary,False,True,23.845,"LINESTRING (-84.8383966 37.7620332, -84.8381263 37.7620512)",2,US 68,
16313719,Marimon Avenue,residential,False,True,255.91800000000003,"LINESTRING (-84.8383966 37.7620332, -84.8384021 37.7619819, -84.8384141 37.761882, -84.8386609 37.7598433, -84.8386704 37.7597419)",,,
109998228,East Lexington Street,primary,False,False,227.35899999999998,"LINESTRING (-84.8383966 37.7620332, -84.8384576 37.7620382, -84.8385677 37.762044, -84.8387231 37.7620549, -84.8389307 37.7620685, -84.8392642 37.7620928, -84.8396026 37.7621118, -84.839765 37.762133, -84.8399107 37.7621439, -84.839952 37.762147, -84.840111 37.762155, -84.840143 37.762155, -84.840276 37.762163, -84.84029 37.762163, -84.840436 37.76218, -84.840505 37.762184, -84.840519 37.762184, -84.840644 37.762192, -84.840658 37.762192, -84.840884 37.762205, -84.840972 37.762211)",2,US 68;KY 152,
16313500,East Lane,residential,False,False,113.982,"LINESTRING (-84.840972 37.762211, -84.840961 37.762326, -84.840948 37.762649, -84.840909 37.763019, -84.840895 37.763234)",,,
109998228,East Lexington Street,primary,False,False,10.479,"LINESTRING (-84.840972 37.762211, -84.8409979 37.7622119, -84.8410422 37.7622134, -84.8410911 37.762215)",2,US 68;KY 152,
109998228,East Lexington Street,primary,False,True,227.35899999999998,"LINESTRING (-84.840972 37.762211, -84.840884 37.762205, -84.840658 37.762192, -84.840644 37.762192, -84.840519 37.762184, -84.840505 37.762184, -84.840436 37.76218, -84.84029 37.762163, -84.840276 37.762163, -84.840143 37.762155, -84.840111 37.762155, -84.839952 37.762147, -84.8399107 37.7621439, -84.839765 37.762133, -84.8396026 37.7621118, -84.8392642 37.7620928, -84.8389307 37.7620685, -84.8387231 37.7620549, -84.8385677 37.762044, -84.8384576 37.7620382, -84.8383966 37.7620332)",2,US 68;KY 152,
109998228,East Lexington Street,primary,False,False,96.039,"LINESTRING (-84.8410911 37.762215, -84.842182 37.762262)",2,US 68;KY 152,
16313178,East Street,residential,False,True,131.693,"LINESTRING (-84.8410911 37.762215, -84.8411519 37.7617183, -84.8411745 37.7614543, -84.8411825 37.7612679, -84.841172 37.761124, -84.841176 37.761034)",,,
109998228,East Lexington Street,primary,False,True,10.479,"LINESTRING (-84.8410911 37.762215, -84.8410422 37.7622134, -84.8409979 37.7622119, -84.840972 37.762211)",2,US 68;KY 152,
16311832,West Factory Street,residential,False,False,105.46199999999999,"LINESTRING (-84.843048 37.764675, -84.843436 37.764708, -84.84394 37.764734, -84.8442429 37.7647582)",,,
16312978,East Factory Street,residential,False,False,97.93199999999999,"LINESTRING (-84.843048 37.764675, -84.842428 37.764616, -84.8419437 37.7645592)",,,
16313270,North Main Street,residential,False,True,9.256,"LINESTRING (-84.843048 37.764675, -84.8430531 37.7646221, -84.843056 37.764592)",,,
16311832,West Factory Street,residential,False,True,101.978,"LINESTRING (-84.845399 37.764834, -84.844816 37.764794, -84.844409 37.764771, -84.8442429 37.7647582)",,,
16313114,North College Street,primary,False,True,7.3580000000000005,"LINESTRING (-84.845399 37.764834, -84.8454021 37.7647998, -84.845405 37.764768)",2,US 127,
16311833,West Factory Street,residential,False,False,105.571,"LINESTRING (-84.843056 37.764592, -84.843942 37.764666, -84.8442509 37.7646872)",,,
16313270,North Main Street,residential,False,False,9.256,"LINESTRING (-84.843056 37.764592, -84.8430531 37.7646221, -84.843048 37.764675)",,,
16313270,North Main Street,residential,False,True,120.969,"LINESTRING (-84.843056 37.764592, -84.843104 37.764147, -84.843135 37.763823, -84.843147 37.763751, -84.843171 37.763508)",,,
16311833,West Factory Street,residential,False,True,101.853,"LINESTRING (-84.845405 37.764768, -84.844951 37.764741, -84.844534 37.764708, -84.8442509 37.7646872)",,,
16313114,North College Street,primary,False,False,7.3580000000000005,"LINESTRING (-84.845405 37.764768, -84.8454021 37.7647998, -84.845399 37.764834)",2,US 127,
16313114,North College Street,primary,False,True,123.192,"LINESTRING (-84.845405 37.764768, -84.845419 37.764611, -84.845461 37.764219, -84.845522 37.763664)",2,US 127,
109998415,West Factory Street,tertiary,False,False,102.05699999999999,"LINESTRING (-84.845405 37.764768, -84.845732 37.764795, -84.846149 37.764825, -84.84656 37.764861)",,KY 2329,
16312935,Fort Street,residential,False,True,124.195,"LINESTRING (-84.84656 37.764861, -84.846597 37.764389, -84.84665 37.763903, -84.84666 37.763747)",,,
109998415,West Factory Street,tertiary,False,False,94.459,"LINESTRING (-84.84656 37.764861, -84.846961 37.764904, -84.847626 37.764968)",,KY 2329,
109998415,West Factory Street,tertiary,False,True,102.057,"LINESTRING (-84.84656 37.764861, -84.846149 37.764825, -84.845732 37.764795, -84.845405 37.764768)",,KY 2329,
109998415,West Factory Street,tertiary,False,True,114.761,"LINESTRING (-84.848924 37.765078, -84.848791 37.765069, -84.848433 37.765036, -84.848173 37.765018, -84.847626 37.764968)",,KY 2329,
16311968,East Poplar Street,residential,False,False,98.73,"LINESTRING (-84.841176 37.761034, -84.841312 37.761047, -84.841701 37.761093, -84.841983 37.761123, -84.84229 37.761145)",,,
16313178,East Street,residential,False,False,131.69299999999998,"LINESTRING (-84.841176 37.761034, -84.841172 37.761124, -84.8411825 37.7612679, -84.8411745 37.7614543, -84.8411519 37.7617183, -84.8410911 37.762215)",,,
16313178,East Street,residential,False,True,121.72199999999998,"LINESTRING (-84.841176 37.761034, -84.841177 37.761, -84.841181 37.760939, -84.841188 37.760798, -84.841198 37.760648, -84.841202 37.760567, -84.841216 37.760404, -84.8412216 37.7603594, -84.841235 37.760252, -84.841265 37.760065, -84.84128 37.759943)",,,
