osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
6297582,South Edwards Street,unclassified,False,False,46.556,"LINESTRING (-85.853242 31.315754, -85.853528 31.316094)",,,,
6301650,Easy Street,residential,False,True,144.144,"LINESTRING (-85.853242 31.315754, -85.8544663 31.3149882)",,,,
6297582,South Edwards Street,unclassified,False,True,73.87299999999999,"LINESTRING (-85.853242 31.315754, -85.8530182 31.3154872, -85.852789 31.315214)",,,,
6294129,North Edwards Street,unclassified,False,False,143.282,"LINESTRING (-85.853528 31.316094, -85.854399 31.317146)",,,,
6295982,East Lee Street,secondary,False,True,143.835,"LINESTRING (-85.853528 31.316094, -85.8547572 31.3153387)",4,AL 27,35 mph,
6297582,South Edwards Street,unclassified,False,True,46.556,"LINESTRING (-85.853528 31.316094, -85.853242 31.315754)",,,,
6295982,East Lee Street,secondary,False,False,261.834,"LINESTRING (-85.853528 31.316094, -85.85338 31.316175, -85.852618 31.316648, -85.85228 31.316872, -85.851986 31.317137, -85.851487 31.317653)",4,AL 27,35 mph,
6294129,North Edwards Street,unclassified,False,True,143.282,"LINESTRING (-85.854399 31.317146, -85.853528 31.316094)",,,,
6299921,East Adams Street,residential,False,True,146.451,"LINESTRING (-85.854399 31.317146, -85.855621 31.316343)",,,,
6294129,North Edwards Street,unclassified,False,False,127.875,"LINESTRING (-85.854399 31.317146, -85.8547335 31.3175305, -85.8550421 31.3178863, -85.855202 31.318069)",,,,
6299921,East Adams Street,residential,False,False,149.719,"LINESTRING (-85.854399 31.317146, -85.8536739 31.3176125, -85.85314 31.317956)",,,,
6294129,North Edwards Street,unclassified,False,True,141.266,"LINESTRING (-85.856079 31.319095, -85.8554039 31.3183052, -85.855202 31.318069)",,,,
6318085,East Watts Street,residential,False,True,133.776,"LINESTRING (-85.856079 31.319095, -85.8562963 31.3189611, -85.856724 31.3186974, -85.857221 31.318391)",,,,
6295693,North Harrison Street,residential,False,False,26.923000000000002,"LINESTRING (-85.852081 31.311322, -85.85212 31.311228, -85.8521531 31.3111669, -85.852159 31.311092)",,,,
6298320,East Harrison Street,residential,False,True,53.222,"LINESTRING (-85.852081 31.311322, -85.852008 31.311317, -85.851934 31.311337, -85.851604 31.311544)",,,,
6302323,Railroad Street,residential,False,True,266.536,"LINESTRING (-85.852081 31.311322, -85.852254 31.311415, -85.852386 31.311509, -85.852522 31.311598, -85.852958 31.311953, -85.853074 31.312062, -85.8534 31.312401, -85.853559 31.312574, -85.85371 31.312753, -85.853799 31.312878, -85.853939 31.313088)",,,,
6295693,North Harrison Street,residential,False,False,7.361,"LINESTRING (-85.852159 31.311092, -85.852165 31.311026)",,,,
6295693,North Harrison Street,residential,False,True,26.923,"LINESTRING (-85.852159 31.311092, -85.8521531 31.3111669, -85.85212 31.311228, -85.852081 31.311322)",,,,
6298286,South Conner Street,residential,False,False,421.6959999999999,"LINESTRING (-85.852159 31.311092, -85.852322 31.311104, -85.852406 31.311126, -85.852558 31.31119, -85.852694 31.311279, -85.852893 31.311417, -85.853279 31.311704, -85.853416 31.311792, -85.853535 31.311862, -85.853697 31.311958, -85.853809 31.312068, -85.854098 31.312431, -85.854233 31.312618, -85.855091 31.313796)",,,,
6295851,West Lee Street,residential,False,False,170.133,"LINESTRING (-85.859873 31.312168, -85.858423 31.313066)",,,,
6302806,Mack Street,residential,False,True,118.623,"LINESTRING (-85.859873 31.312168, -85.859157 31.311294)",,,,
6295851,West Lee Street,residential,False,False,151.596,"LINESTRING (-85.858423 31.313066, -85.85713 31.313865)",,,,
6295851,West Lee Street,residential,False,True,170.133,"LINESTRING (-85.858423 31.313066, -85.859873 31.312168)",,,,
6316312,North Reed Street,residential,False,False,138.761,"LINESTRING (-85.858423 31.313066, -85.859205 31.31412)",,,,
6295851,West Lee Street,residential,False,False,132.694,"LINESTRING (-85.85713 31.313865, -85.856003 31.31457)",,,,
6295851,West Lee Street,residential,False,True,151.596,"LINESTRING (-85.85713 31.313865, -85.858423 31.313066)",,,,
6307684,North Rawls Street,residential,False,False,139.062,"LINESTRING (-85.85713 31.313865, -85.857943 31.314905)",,,,
6307684,North Rawls Street,residential,False,True,121.071,"LINESTRING (-85.85713 31.313865, -85.856432 31.312954)",,,,
6295851,West Lee Street,residential,False,True,132.694,"LINESTRING (-85.856003 31.31457, -85.85713 31.313865)",,,,
6297152,North Conner Street,residential,False,False,137.649,"LINESTRING (-85.856003 31.31457, -85.856805 31.315601)",,,,
6295851,West Lee Street,residential,False,False,146.002,"LINESTRING (-85.856003 31.31457, -85.8555722 31.3148247, -85.855016 31.315177, -85.8547572 31.3153387)",,,,
6295982,East Lee Street,secondary,False,False,42.052,"LINESTRING (-85.851487 31.317653, -85.85121 31.317948)",4,AL 27,35 mph,
6295982,East Lee Street,secondary,False,True,261.834,"LINESTRING (-85.851487 31.317653, -85.851986 31.317137, -85.85228 31.316872, -85.852618 31.316648, -85.85338 31.316175, -85.853528 31.316094)",4,AL 27,35 mph,
6295982,East Lee Street,secondary,False,True,42.052,"LINESTRING (-85.85121 31.317948, -85.851487 31.317653)",4,AL 27,35 mph,
6299085,Walding Street,residential,False,False,117.855,"LINESTRING (-85.85121 31.317948, -85.851327 31.318052, -85.851381 31.318108, -85.851669 31.318379, -85.852051 31.318727)",,,,
6296273,West College Street,tertiary,False,False,54.895,"LINESTRING (-85.859157 31.311294, -85.858686 31.31158)",,,,
6302806,Mack Street,residential,False,False,118.623,"LINESTRING (-85.859157 31.311294, -85.859873 31.312168)",,,,
6296273,West College Street,tertiary,False,False,100.348,"LINESTRING (-85.858686 31.31158, -85.857826 31.312104)",,,,
6296273,West College Street,tertiary,False,True,54.895,"LINESTRING (-85.858686 31.31158, -85.859157 31.311294)",,,,
6296273,West College Street,tertiary,False,False,162.698,"LINESTRING (-85.857826 31.312104, -85.856432 31.312954)",,,,
6296273,West College Street,tertiary,False,True,100.348,"LINESTRING (-85.857826 31.312104, -85.858686 31.31158)",,,,
6301989,Reed Street,residential,False,False,132.219,"LINESTRING (-85.857826 31.312104, -85.857646 31.31189, -85.85739 31.311595, -85.857049 31.311276, -85.8569476 31.3111841)",,,,
6296273,West College Street,tertiary,False,False,158.097,"LINESTRING (-85.856432 31.312954, -85.855091 31.313796)",,,,
6296273,West College Street,tertiary,False,True,162.698,"LINESTRING (-85.856432 31.312954, -85.857826 31.312104)",,,,
6307684,North Rawls Street,residential,False,False,121.071,"LINESTRING (-85.856432 31.312954, -85.85713 31.313865)",,,,
6316326,South Rawls Street,residential,False,True,161.246,"LINESTRING (-85.856432 31.312954, -85.856047 31.31246, -85.856005 31.312396, -85.855979 31.312325, -85.855984 31.312255, -85.856 31.312185, -85.8561272 31.3116281)",,,,
6296273,West College Street,tertiary,False,True,158.097,"LINESTRING (-85.855091 31.313796, -85.856432 31.312954)",,,,
6296273,West College Street,tertiary,False,False,48.473,"LINESTRING (-85.855091 31.313796, -85.8548725 31.3139261, -85.854673 31.314046)",,,,
6298286,South Conner Street,residential,False,True,421.69599999999997,"LINESTRING (-85.855091 31.313796, -85.854233 31.312618, -85.854098 31.312431, -85.853809 31.312068, -85.853697 31.311958, -85.853535 31.311862, -85.853416 31.311792, -85.853279 31.311704, -85.852893 31.311417, -85.852694 31.311279, -85.852558 31.31119, -85.852406 31.311126, -85.852322 31.311104, -85.852159 31.311092)",,,,
6296273,West College Street,tertiary,False,False,72.372,"LINESTRING (-85.854673 31.314046, -85.8540567 31.3144286)",,,,
6296273,West College Street,tertiary,False,True,48.473,"LINESTRING (-85.854673 31.314046, -85.8548725 31.3139261, -85.855091 31.313796)",,,,
6302323,Railroad Street,residential,False,False,127.394,"LINESTRING (-85.854673 31.314046, -85.854576 31.313923, -85.85433 31.313629, -85.854188 31.313445, -85.853939 31.313088)",,,,
6296274,East College Street,residential,False,False,139.238,"LINESTRING (-85.8539725 31.3144753, -85.852789 31.315214)",,,,
497452593,South Main Street,primary,True,False,8.139999999999999,"LINESTRING (-85.8539725 31.3144753, -85.8539837 31.3144864, -85.8539986 31.3144936, -85.8540155 31.3144961, -85.8540324 31.3144936, -85.8540473 31.3144864)",,AL 27;AL 88; AL 134,,roundabout
6297582,South Edwards Street,unclassified,False,True,14.318,"LINESTRING (-85.850905 31.312969, -85.8508176 31.3128641)",,,,
6297582,South Edwards Street,unclassified,False,False,53.056999999999995,"LINESTRING (-85.850905 31.312969, -85.851034 31.313133, -85.8511727 31.3132979, -85.851225 31.31336)",,,,
6296324,East Brunson Street,residential,False,False,24.485,"LINESTRING (-85.853063 31.3193961, -85.8528553 31.3195265)",,,,
"[6294018, 6296324]","['East Brunson Street', 'West Brunson Street']",residential,False,True,251.122,"LINESTRING (-85.853063 31.3193961, -85.853442 31.319164, -85.854489 31.3185123, -85.8546753 31.3183963, -85.8548745 31.3182723, -85.855202 31.318069)",,,,
6296324,East Brunson Street,residential,False,True,24.485,"LINESTRING (-85.8528553 31.3195265, -85.853063 31.3193961)",,,,
6299085,Walding Street,residential,False,True,117.254,"LINESTRING (-85.8528553 31.3195265, -85.852683 31.319339, -85.852455 31.319119, -85.852051 31.318727)",,,,
6297152,North Conner Street,residential,False,False,138.533,"LINESTRING (-85.856805 31.315601, -85.857649 31.316617)",,,,
6297152,North Conner Street,residential,False,True,137.649,"LINESTRING (-85.856805 31.315601, -85.856003 31.31457)",,,,
6314918,West Adams Street,residential,False,False,132.952,"LINESTRING (-85.856805 31.315601, -85.857943 31.314905)",,,,
6314918,West Adams Street,residential,False,True,139.529,"LINESTRING (-85.856805 31.315601, -85.8563702 31.3158563, -85.855621 31.316343)",,,,
6297153,North Conner Street,residential,False,True,135.221,"LINESTRING (-85.858399 31.317656, -85.857615 31.316641)",,,,
6297283,West Watts Street,residential,False,False,138.328,"LINESTRING (-85.858399 31.317656, -85.8579486 31.3178944, -85.857192 31.318351)",,,,
6297283,West Watts Street,residential,False,True,131.754,"LINESTRING (-85.858399 31.317656, -85.858895 31.31735, -85.859166 31.317169, -85.859489 31.316925)",,,,
6307684,North Rawls Street,residential,False,False,140.894,"LINESTRING (-85.859489 31.316925, -85.860298 31.317987)",,,,
6307684,North Rawls Street,residential,False,True,129.511,"LINESTRING (-85.859489 31.316925, -85.858745 31.315949)",,,,
6297283,West Watts Street,residential,False,False,131.754,"LINESTRING (-85.859489 31.316925, -85.859166 31.317169, -85.858895 31.31735, -85.858399 31.317656)",,,,
107742951,North Main Street,primary,False,False,5.232,"LINESTRING (-85.857192 31.318351, -85.857221 31.318391)",2,AL 88;AL 134,,
6297283,West Watts Street,residential,False,True,138.328,"LINESTRING (-85.857192 31.318351, -85.8579486 31.3178944, -85.858399 31.317656)",,,,
107742951,North Main Street,primary,False,True,133.96099999999998,"LINESTRING (-85.857192 31.318351, -85.8569184 31.3179829, -85.8568558 31.3178987, -85.856603 31.3175586, -85.856436 31.317334)",2,AL 88;AL 134,,
6297582,South Edwards Street,unclassified,False,False,73.987,"LINESTRING (-85.850366 31.312322, -85.8508176 31.3128641)",,,,
6297582,South Edwards Street,unclassified,False,True,37.503,"LINESTRING (-85.850366 31.312322, -85.850131 31.312051)",,,,
6298320,East Harrison Street,residential,False,False,146.0,"LINESTRING (-85.850366 31.312322, -85.851604 31.311544)",,,,
6297582,South Edwards Street,unclassified,False,False,115.30000000000001,"LINESTRING (-85.852079 31.314373, -85.8525566 31.3149387, -85.852789 31.315214)",,,,
6297582,South Edwards Street,unclassified,False,True,138.81500000000003,"LINESTRING (-85.852079 31.314373, -85.8515533 31.3137494, -85.8514096 31.313579, -85.851357 31.3135165, -85.851225 31.31336)",,,,
6301872,East Grubbs Street,residential,False,False,145.434,"LINESTRING (-85.852079 31.314373, -85.852815 31.3139192, -85.8533204 31.3136076)",,,,
6301872,East Grubbs Street,residential,False,True,224.058,"LINESTRING (-85.852079 31.314373, -85.851315 31.314849, -85.850895 31.3151, -85.8508219 31.3151417, -85.8506752 31.3152253, -85.8501973 31.3154977, -85.850146 31.315527)",,,,
6298320,East Harrison Street,residential,False,True,146.0,"LINESTRING (-85.851604 31.311544, -85.850366 31.312322)",,,,
6303114,South Main Street,primary,False,True,143.468,"LINESTRING (-85.851604 31.311544, -85.85248 31.312595)",2,AL 27;AL 88;AL 134,,
6298320,East Harrison Street,residential,False,False,53.222,"LINESTRING (-85.851604 31.311544, -85.851934 31.311337, -85.852008 31.311317, -85.852081 31.311322)",,,,
6299085,Walding Street,residential,False,False,117.254,"LINESTRING (-85.852051 31.318727, -85.852455 31.319119, -85.852683 31.319339, -85.8528553 31.3195265)",,,,
6299085,Walding Street,residential,False,True,117.855,"LINESTRING (-85.852051 31.318727, -85.851669 31.318379, -85.851381 31.318108, -85.851327 31.318052, -85.85121 31.317948)",,,,
6299921,East Adams Street,residential,False,False,146.451,"LINESTRING (-85.855621 31.316343, -85.854399 31.317146)",,,,
107742951,North Main Street,primary,False,True,138.58,"LINESTRING (-85.855621 31.316343, -85.8547572 31.3153387)",2,AL 88;AL 134,,
6314918,West Adams Street,residential,False,False,139.529,"LINESTRING (-85.855621 31.316343, -85.8563702 31.3158563, -85.856805 31.315601)",,,,
107742951,North Main Street,primary,False,False,134.673,"LINESTRING (-85.855621 31.316343, -85.8561792 31.3170218, -85.856436 31.317334)",2,AL 88;AL 134,,
6299921,East Adams Street,residential,False,True,149.719,"LINESTRING (-85.85314 31.317956, -85.8536739 31.3176125, -85.854399 31.317146)",,,,
6301650,Easy Street,residential,False,False,144.144,"LINESTRING (-85.8544663 31.3149882, -85.853242 31.315754)",,,,
6303454,North Main Street,primary,False,False,47.777,"LINESTRING (-85.8544663 31.3149882, -85.8547572 31.3153387)",2,AL 27;AL 88;AL 134,,
6303454,North Main Street,primary,False,True,68.54,"LINESTRING (-85.8544663 31.3149882, -85.8540473 31.3144864)",2,AL 27;AL 88;AL 134,,
6303114,South Main Street,primary,False,False,11.233,"LINESTRING (-85.8533204 31.3136076, -85.853252 31.3135252)",2,AL 27;AL 88;AL 134,,
6303114,South Main Street,primary,False,True,110.142,"LINESTRING (-85.8533204 31.3136076, -85.8539859 31.3144187)",2,AL 27;AL 88;AL 134,,
6301872,East Grubbs Street,residential,False,True,145.434,"LINESTRING (-85.8533204 31.3136076, -85.852815 31.3139192, -85.852079 31.314373)",,,,
6314918,West Adams Street,residential,False,True,148.297,"LINESTRING (-85.859205 31.31412, -85.857943 31.314905)",,,,
6316312,North Reed Street,residential,False,True,138.761,"LINESTRING (-85.859205 31.31412, -85.858423 31.313066)",,,,
"[6294018, 6301983]","['West Brunson Street', 'Reed Street']",residential,False,False,284.89700000000005,"LINESTRING (-85.859205 31.31412, -85.859954 31.315078, -85.859983 31.315149, -85.859948 31.315213, -85.859881 31.315256, -85.859528 31.315462, -85.858745 31.315949)",,,,
6301989,Reed Street,residential,False,True,132.219,"LINESTRING (-85.8569476 31.3111841, -85.857049 31.311276, -85.85739 31.311595, -85.857646 31.31189, -85.857826 31.312104)",,,,
6318120,Simmons Street,residential,False,False,93.181,"LINESTRING (-85.8569476 31.3111841, -85.856399 31.311512, -85.8561983 31.3116246, -85.8561272 31.3116281)",,,,
6311747,West Grubbs Street,residential,False,True,81.38,"LINESTRING (-85.853939 31.313088, -85.853252 31.3135252)",,,,
6302323,Railroad Street,residential,False,False,266.53599999999994,"LINESTRING (-85.853939 31.313088, -85.853799 31.312878, -85.85371 31.312753, -85.853559 31.312574, -85.8534 31.312401, -85.853074 31.312062, -85.852958 31.311953, -85.852522 31.311598, -85.852386 31.311509, -85.852254 31.311415, -85.852081 31.311322)",,,,
6302323,Railroad Street,residential,False,True,127.394,"LINESTRING (-85.853939 31.313088, -85.854188 31.313445, -85.85433 31.313629, -85.854576 31.313923, -85.854673 31.314046)",,,,
6303114,South Main Street,primary,False,True,11.233,"LINESTRING (-85.853252 31.3135252, -85.8533204 31.3136076)",2,AL 27;AL 88;AL 134,,
6311747,West Grubbs Street,residential,False,False,81.38,"LINESTRING (-85.853252 31.3135252, -85.853939 31.313088)",,,,
6303114,South Main Street,primary,False,False,126.79499999999999,"LINESTRING (-85.853252 31.3135252, -85.8529842 31.3132026, -85.85248 31.312595)",2,AL 27;AL 88;AL 134,,
107742951,North Main Street,primary,False,True,5.232,"LINESTRING (-85.857221 31.318391, -85.857192 31.318351)",2,AL 88;AL 134,,
6318085,East Watts Street,residential,False,False,133.77599999999998,"LINESTRING (-85.857221 31.318391, -85.856724 31.3186974, -85.8562963 31.3189611, -85.856079 31.319095)",,,,
6307684,North Rawls Street,residential,False,False,138.855,"LINESTRING (-85.857943 31.314905, -85.858745 31.315949)",,,,
6307684,North Rawls Street,residential,False,True,139.062,"LINESTRING (-85.857943 31.314905, -85.85713 31.313865)",,,,
6314918,West Adams Street,residential,False,False,148.297,"LINESTRING (-85.857943 31.314905, -85.859205 31.31412)",,,,
6314918,West Adams Street,residential,False,True,132.952,"LINESTRING (-85.857943 31.314905, -85.856805 31.315601)",,,,
6307684,North Rawls Street,residential,False,True,140.894,"LINESTRING (-85.860298 31.317987, -85.859489 31.316925)",,,,
6316326,South Rawls Street,residential,False,False,161.246,"LINESTRING (-85.8561272 31.3116281, -85.856 31.312185, -85.855984 31.312255, -85.855979 31.312325, -85.856005 31.312396, -85.856047 31.31246, -85.856432 31.312954)",,,,
6318120,Simmons Street,residential,False,True,93.181,"LINESTRING (-85.8561272 31.3116281, -85.8561983 31.3116246, -85.856399 31.311512, -85.8569476 31.3111841)",,,,
6295982,East Lee Street,secondary,False,False,143.835,"LINESTRING (-85.8547572 31.3153387, -85.853528 31.316094)",4,AL 27,35 mph,
6303454,North Main Street,primary,False,True,47.777,"LINESTRING (-85.8547572 31.3153387, -85.8544663 31.3149882)",2,AL 27;AL 88;AL 134,,
107742951,North Main Street,primary,False,False,138.58,"LINESTRING (-85.8547572 31.3153387, -85.855621 31.316343)",2,AL 88;AL 134,,
6295851,West Lee Street,residential,False,True,146.002,"LINESTRING (-85.8547572 31.3153387, -85.855016 31.315177, -85.8555722 31.3148247, -85.856003 31.31457)",,,,
6297582,South Edwards Street,unclassified,False,False,14.318,"LINESTRING (-85.8508176 31.3128641, -85.850905 31.312969)",,,,
6297582,South Edwards Street,unclassified,False,True,73.987,"LINESTRING (-85.8508176 31.3128641, -85.850366 31.312322)",,,,
6296293,Daleville Avenue,residential,True,False,66.827,"LINESTRING (-85.8508176 31.3128641, -85.8507318 31.3128968, -85.8501223 31.3128987)",,,,
6303454,North Main Street,primary,False,False,68.54,"LINESTRING (-85.8540473 31.3144864, -85.8544663 31.3149882)",2,AL 27;AL 88;AL 134,,
497452593,South Main Street,primary,True,False,7.093,"LINESTRING (-85.8540473 31.3144864, -85.8540593 31.3144742, -85.8540653 31.3144591, -85.8540643 31.3144432, -85.8540567 31.3144286)",,AL 27;AL 88; AL 134,,roundabout
6303114,South Main Street,primary,False,False,110.142,"LINESTRING (-85.8539859 31.3144187, -85.8533204 31.3136076)",2,AL 27;AL 88;AL 134,,
497452593,South Main Street,primary,True,False,7.003,"LINESTRING (-85.8539859 31.3144187, -85.8539733 31.3144302, -85.8539664 31.3144448, -85.8539661 31.3144605, -85.8539725 31.3144753)",,AL 27;AL 88; AL 134,,roundabout
6296273,West College Street,tertiary,False,True,72.372,"LINESTRING (-85.8540567 31.3144286, -85.854673 31.314046)",,,,
497452593,South Main Street,primary,True,False,7.505000000000001,"LINESTRING (-85.8540567 31.3144286, -85.8540364 31.3144142, -85.8540104 31.3144106, -85.8539859 31.3144187)",,AL 27;AL 88; AL 134,,roundabout
