osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
84580088,True,1,,residential,False,94.60900000000001,"LINESTRING (23.8002428 37.9924864, 23.8000097 37.9923374, 23.7998632 37.9922098, 23.7995136 37.9918639)",
27597574,True,1,Δελβίνου,residential,False,53.739,"LINESTRING (23.8023334 37.9906293, 23.8019104 37.9902794)",
716893003,True,1,Υμηττού,residential,False,21.633,"LINESTRING (23.8014885 37.9937188, 23.8013729 37.9938907)",30
27558066,True,1,Μπουμπουλίνας,residential,False,94.213,"LINESTRING (23.8014885 37.9937188, 23.8015957 37.9937657, 23.8025466 37.993722)",
27566820,True,1,Αγίου Ιωάννη Θεολόγου,residential,False,89.419,"LINESTRING (23.7952642 37.9968116, 23.7946199 37.9974352)",
670798119,True,1,Ευτέρπης,residential,False,79.279,"LINESTRING (23.7952642 37.9968116, 23.7947533 37.996336, 23.7946782 37.9962684)",
27564154,True,1,Κλειούς,residential,False,60.686,"LINESTRING (23.7946199 37.9974352, 23.7951181 37.9978143)",30
27566820,True,1,Αγίου Ιωάννη Θεολόγου,residential,False,86.3,"LINESTRING (23.7946199 37.9974352, 23.7938674 37.9979359)",
27564086,True,1,Αετιδέων,residential,False,149.367,"LINESTRING (23.7977269 37.9986825, 23.7989032 37.9977103)",30
670798115,True,1,Ευτέρπης,residential,False,120.517,"LINESTRING (23.7977269 37.9986825, 23.7967233 37.9979414)",30
27564163,True,1,Κατσιμπίρη,residential,False,111.703,"LINESTRING (23.7953393 37.9990806, 23.7945104 37.9984472, 23.7944241 37.9983813)",
96850348,True,1,Υμηττού,residential,False,87.351,"LINESTRING (23.7960286 37.9985131, 23.7953393 37.9990806)",30
27558288,True,1,Σαρανταπόρου,residential,False,89.187,"LINESTRING (23.7951181 37.9978143, 23.7958307 37.9972416)",30
27564154,True,1,Κλειούς,residential,False,111.37299999999999,"LINESTRING (23.7951181 37.9978143, 23.795498 37.9981118, 23.7960286 37.9985131)",30
27558354,True,1,Ξανθίππου,residential,False,87.704,"LINESTRING (23.7939174 37.9967809, 23.7946782 37.9962684)",
27564154,True,1,Κλειούς,residential,False,95.303,"LINESTRING (23.7939174 37.9967809, 23.7946199 37.9974352)",30
27558288,True,1,Σαρανταπόρου,residential,False,87.596,"LINESTRING (23.7944241 37.9983813, 23.7951181 37.9978143)",30
27564163,True,1,Κατσιμπίρη,residential,False,69.516,"LINESTRING (23.7944241 37.9983813, 23.7939308 37.9979867, 23.7938674 37.9979359)",
96850348,True,1,Υμηττού,residential,False,88.015,"LINESTRING (23.7967233 37.9979414, 23.7960286 37.9985131)",30
670798119,True,1,Ευτέρπης,residential,False,110.33200000000001,"LINESTRING (23.7967233 37.9979414, 23.7959173 37.9973073, 23.7958307 37.9972416)",
27558354,True,1,Ξανθίππου,residential,False,86.119,"LINESTRING (23.7946782 37.9962684, 23.7953653 37.9958172, 23.7954332 37.9957726)",
670798119,True,1,Ευτέρπης,residential,False,103.349,"LINESTRING (23.7946782 37.9962684, 23.7939855 37.9956175, 23.7939218 37.9955553)",
27558288,True,1,Σαρανταπόρου,residential,False,85.16999999999999,"LINESTRING (23.7958307 37.9972416, 23.7959579 37.9971365, 23.7964976 37.9966844)",30
670798119,True,1,Ευτέρπης,residential,False,69.023,"LINESTRING (23.7958307 37.9972416, 23.795346 37.9968909, 23.7952642 37.9968116)",
716893002,False,2,25ης Μαρτιου,tertiary,True,8.858,"LINESTRING (23.8002545 37.9950265, 23.8002242 37.9949505)",30
96850348,True,1,Υμηττού,residential,False,58.980000000000004,"LINESTRING (23.8002545 37.9950265, 23.8001472 37.995109, 23.7997878 37.9954086)",30
663589791,False,2,25ης Μαρτιου,tertiary,False,96.59,"LINESTRING (23.8002545 37.9950265, 23.8002966 37.9951351, 23.8003189 37.9952341, 23.8003402 37.9954459, 23.8003691 37.9958874)",30
27534627,False,2,25ης Μαρτιου,tertiary,True,95.55199999999999,"LINESTRING (23.7998494 37.9939401, 23.7998307 37.9938587, 23.7997663 37.9937023, 23.7996362 37.9934941, 23.7995075 37.993326, 23.7993693 37.993178)",
27558288,True,1,Σαρανταπόρου,residential,False,54.721000000000004,"LINESTRING (23.7998494 37.9939401, 23.7999286 37.9938724, 23.8002746 37.9935797)",30
84579584,True,1,25ης Μαρτιου,tertiary,False,118.05799999999999,"LINESTRING (23.7998494 37.9939401, 23.7999559 37.9940949, 23.8002306 37.9948641, 23.8002242 37.9949505)",
27534686,True,1,Πίνδου,residential,False,58.703,"LINESTRING (23.801759 37.9911396, 23.8022839 37.9914676)",
27558360,True,1,Ξανθίππου,residential,False,75.852,"LINESTRING (23.801759 37.9911396, 23.8023334 37.9906293)",
27558290,True,1,Σαρανταπόρου,residential,False,129.979,"LINESTRING (23.8022839 37.9914676, 23.801554 37.9924852)",
976413076,False,1,Πίνδου,residential,False,52.352,"LINESTRING (23.8022839 37.9914676, 23.802742 37.9917698)",
27558288,True,1,Σαρανταπόρου,residential,False,54.875,"LINESTRING (23.8006756 37.9932594, 23.8010843 37.9928855)",30
27558374,True,1,Στρατηγου Κοκκολα,residential,False,87.658,"LINESTRING (23.8006756 37.9932594, 23.8014885 37.9937188)",
383290551,True,1,Υμηττού,residential,False,7.144,"LINESTRING (23.8021569 37.9927669, 23.8021174 37.9928231)",
716893006,False,2,Εθνικής Αμύνης,tertiary,False,61.441,"LINESTRING (23.8021569 37.9927669, 23.8018557 37.9926332, 23.801617 37.9925185, 23.801554 37.9924852)",40
383290553,True,1,Υμηττού,tertiary,False,119.733,"LINESTRING (23.8028137 37.9918227, 23.8021857 37.992724, 23.8021569 37.9927669)",
716893003,True,1,Υμηττού,residential,False,31.533,"LINESTRING (23.8004945 37.9948152, 23.8002545 37.9950265)",30
84579613,False,2,25ης Μαρτιου,tertiary,False,123.542,"LINESTRING (23.8003884 37.9964958, 23.8004173 37.9974059, 23.8004301 37.9976063)",30
84579613,False,2,25ης Μαρτιου,tertiary,True,67.672,"LINESTRING (23.8003884 37.9964958, 23.8003704 37.995928, 23.8003691 37.9958874)",30
27534593,True,1,Καραισκάκη,residential,False,100.309,"LINESTRING (23.8003691 37.9958874, 23.8004555 37.9958843, 23.8015126 37.9958459)",
84579613,False,2,25ης Μαρτιου,tertiary,False,67.672,"LINESTRING (23.8003691 37.9958874, 23.8003704 37.995928, 23.8003884 37.9964958)",30
663589791,False,2,25ης Μαρτιου,tertiary,True,96.58999999999999,"LINESTRING (23.8003691 37.9958874, 23.8003402 37.9954459, 23.8003189 37.9952341, 23.8002966 37.9951351, 23.8002545 37.9950265)",30
27558288,True,1,Σαρανταπόρου,residential,False,8.253,"LINESTRING (23.7983071 37.9951955, 23.7983729 37.9951424)",30
27566820,True,1,Αγίου Ιωάννη Θεολόγου,residential,False,73.173,"LINESTRING (23.7983071 37.9951955, 23.798239 37.9951846, 23.7981421 37.9951947, 23.7974939 37.9953213)",
27558354,True,1,Ξανθίππου,residential,False,86.049,"LINESTRING (23.7954332 37.9957726, 23.796183 37.9952729)",
27584569,True,1,Θάλειας,residential,False,65.64,"LINESTRING (23.7954332 37.9957726, 23.7959058 37.9962306)",
27566820,True,1,Αγίου Ιωάννη Θεολόγου,residential,False,85.642,"LINESTRING (23.7959058 37.9962306, 23.7952642 37.9968116)",
27584569,True,1,Θάλειας,residential,False,72.357,"LINESTRING (23.7959058 37.9962306, 23.7964976 37.9966844)",
27558288,True,1,Σαρανταπόρου,residential,False,84.999,"LINESTRING (23.7964976 37.9966844, 23.7966306 37.9965762, 23.7971766 37.9961385)",30
27584569,True,1,Θάλειας,residential,False,111.817,"LINESTRING (23.7964976 37.9966844, 23.7965849 37.9967557, 23.7974151 37.9973832)",
27558354,True,1,Ξανθίππου,residential,False,86.346,"LINESTRING (23.796183 37.9952729, 23.7969276 37.9947643)",
84532279,True,1,Ερατούς,residential,False,104.756,"LINESTRING (23.796183 37.9952729, 23.7954125 37.9945526)",
27566820,True,1,Αγίου Ιωάννη Θεολόγου,residential,False,86.279,"LINESTRING (23.7965519 37.9956451, 23.7959058 37.9962306)",
84532279,True,1,Ερατούς,residential,False,52.515,"LINESTRING (23.7965519 37.9956451, 23.796183 37.9952729)",
27558288,True,1,Σαρανταπόρου,residential,False,85.224,"LINESTRING (23.7971766 37.9961385, 23.7978444 37.9955813)",30
84532279,True,1,Ερατούς,residential,False,77.503,"LINESTRING (23.7971766 37.9961385, 23.7966866 37.9957496, 23.7965519 37.9956451)",
84532279,True,1,Ερατούς,residential,False,110.156,"LINESTRING (23.7980839 37.9968242, 23.7971766 37.9961385)",
96850348,True,1,Υμηττού,residential,False,85.429,"LINESTRING (23.7980839 37.9968242, 23.7974151 37.9973832)",30
27564086,True,1,Αετιδέων,residential,False,71.26,"LINESTRING (23.7991374 37.9975224, 23.7996994 37.9970592)",30
27584575,True,1,Ερατούς,residential,False,120.023,"LINESTRING (23.7991374 37.9975224, 23.7981369 37.9967852)",
27534627,False,2,25ης Μαρτιου,tertiary,False,95.55199999999999,"LINESTRING (23.7993693 37.993178, 23.7995075 37.993326, 23.7996362 37.9934941, 23.7997663 37.9937023, 23.7998307 37.9938587, 23.7998494 37.9939401)",
1021744535,False,2,25ης Μαρτιου,tertiary,True,107.262,"LINESTRING (23.7993693 37.993178, 23.7986411 37.9925059, 23.7985595 37.9924569)",
27513170,True,1,Β. Μελα,residential,False,116.0,"LINESTRING (23.8025974 37.9947623, 23.8026496 37.9958047)",
27558045,True,1,Κουντουριώτου,residential,False,49.885,"LINESTRING (23.8025974 37.9947623, 23.8020287 37.9947824)",
27513170,True,1,Β. Μελα,residential,False,115.762,"LINESTRING (23.8025466 37.993722, 23.8025974 37.9947623)",
27558066,True,1,Μπουμπουλίνας,residential,False,90.277,"LINESTRING (23.8025466 37.993722, 23.8035747 37.9936702)",
27534482,True,1,Θεσσαλονίκης,residential,False,80.286,"LINESTRING (23.8042 37.9947302, 23.8038072 37.9940779)",
27558045,True,1,Κουντουριώτου,residential,False,50.67,"LINESTRING (23.8042 37.9947302, 23.8036221 37.9947457)",
27558374,True,1,Στρατηγου Κοκκολα,residential,False,86.091,"LINESTRING (23.7998293 37.9928662, 23.8006756 37.9932594)",
637480127,True,1,Ξανθίππου,residential,False,53.19,"LINESTRING (23.7998293 37.9928662, 23.7996144 37.9930207, 23.7993693 37.993178)",
27534482,True,1,Θεσσαλονίκης,residential,False,91.183,"LINESTRING (23.8046392 37.9954736, 23.8042 37.9947302)",
27534593,True,1,Καραισκάκη,residential,False,89.071,"LINESTRING (23.8026496 37.9958047, 23.803665 37.9957679)",
27513170,True,1,Β. Μελα,residential,False,96.795,"LINESTRING (23.8026496 37.9958047, 23.802652 37.9958518, 23.8026938 37.9966745)",
27513170,True,1,Β. Μελα,residential,False,100.636,"LINESTRING (23.8026938 37.9966745, 23.8027403 37.9975788)",
27558354,True,1,Ξανθίππου,residential,False,70.343,"LINESTRING (23.7969276 37.9947643, 23.7975416 37.9943568)",
27584612,True,1,Πολυμνίας,residential,False,79.82600000000001,"LINESTRING (23.7969276 37.9947643, 23.7974513 37.9952391, 23.7974939 37.9953213)",
27566820,True,1,Αγίου Ιωάννη Θεολόγου,residential,False,93.14499999999998,"LINESTRING (23.7974939 37.9953213, 23.7968574 37.9954438, 23.7967488 37.9954782, 23.7966658 37.9955319, 23.7965519 37.9956451)",
27558288,True,1,Σαρανταπόρου,residential,False,59.028,"LINESTRING (23.7978444 37.9955813, 23.7983071 37.9951955)",30
27584616,True,1,Πολυμνίας,residential,False,110.706,"LINESTRING (23.7978444 37.9955813, 23.7987444 37.99628)",
96850348,True,1,Υμηττού,residential,False,5.985,"LINESTRING (23.7987444 37.99628, 23.7986948 37.996317)",30
27564086,True,1,Αετιδέων,residential,False,60.606,"LINESTRING (23.7996994 37.9970592, 23.8001777 37.9966655)",30
27584634,True,1,Μελπομένης,residential,False,109.401,"LINESTRING (23.7992714 37.9958255, 23.7983729 37.9951424)",
96850348,True,1,Υμηττού,residential,False,11.608,"LINESTRING (23.7992714 37.9958255, 23.7991869 37.9959059)",30
27558288,True,1,Σαρανταπόρου,residential,False,72.071,"LINESTRING (23.7983729 37.9951424, 23.7989379 37.9946714)",30
27584634,True,1,Μελπομένης,residential,False,113.743,"LINESTRING (23.7983729 37.9951424, 23.7975416 37.9943568)",
27584634,True,1,Μελπομένης,residential,False,103.905,"LINESTRING (23.7975416 37.9943568, 23.796759 37.9936548)",
27558354,True,1,Ξανθίππου,residential,False,70.115,"LINESTRING (23.7975416 37.9943568, 23.7980906 37.994005, 23.7981624 37.993959)",
27558354,True,1,Ξανθίππου,residential,False,55.605,"LINESTRING (23.7981624 37.993959, 23.7986594 37.9936481)",
27584681,True,1,Ορφέως,residential,False,104.371,"LINESTRING (23.7981624 37.993959, 23.7989379 37.9946714)",
27558288,True,1,Σαρανταπόρου,residential,False,55.165,"LINESTRING (23.7989379 37.9946714, 23.7993867 37.9943235)",30
27584681,True,1,Ορφέως,residential,False,110.753,"LINESTRING (23.7989379 37.9946714, 23.7997878 37.9954086)",
96850348,True,1,Υμηττού,residential,False,64.782,"LINESTRING (23.7997878 37.9954086, 23.7992714 37.9958255)",30
27558288,True,1,Σαρανταπόρου,residential,False,89.503,"LINESTRING (23.7937301 37.9989719, 23.7944241 37.9983813)",30
27564050,True,1,Βεντούρη,residential,False,75.473,"LINESTRING (23.8004038 37.9988708, 23.8009938 37.9983763)",30
27586002,True,1,Κεραμεικού,tertiary,False,91.201,"LINESTRING (23.8004038 37.9988708, 23.8003509 37.9988321, 23.7997479 37.9983694, 23.7997368 37.9983609, 23.7996665 37.9983013, 23.7996602 37.9982971)",30
27585127,True,1,Φειδίου,residential,False,156.86100000000002,"LINESTRING (23.8038652 37.99894, 23.8038107 37.9988806, 23.8037426 37.9975443)",30
310941709,True,1,Φειδίου,residential,False,113.726,"LINESTRING (23.803665 37.9957679, 23.8036221 37.9947457)",
310941710,True,1,Κρεσνης,residential,False,92.022,"LINESTRING (23.803665 37.9957679, 23.8038154 37.9957576, 23.8046392 37.9954736)",
27534553,True,1,Διάκου Αθανασίου,unclassified,False,87.693,"LINESTRING (23.8036938 37.9966439, 23.8026938 37.9966745)",
27585127,True,1,Φειδίου,residential,False,97.439,"LINESTRING (23.8036938 37.9966439, 23.8036915 37.9965731, 23.8036773 37.996143, 23.803665 37.9957679)",30
27585127,True,1,Φειδίου,residential,False,100.211,"LINESTRING (23.8037426 37.9975443, 23.8036938 37.9966439)",30
383290560,True,1,Ευριπίδου,residential,False,91.618,"LINESTRING (23.8037426 37.9975443, 23.8047871 37.9975073)",
1009726647,True,1,Κεφαλληνίας,residential,False,99.367,"LINESTRING (23.8047871 37.9975073, 23.8047384 37.9966145)",
